NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,MSS2,PP1,MSS1,chi
0.15227693742818674,-0.1663868539537965,-0.1307116877233057,-0.08178210265496072,1.9051693896208088,3.439142479187958,2.094910882686631,1.355627004309035,0.1545390386898946,1.6209093299451005,0.4795983772134066,185.4817965616895
0.14685485765168838,-0.16562461965426836,-0.142748081496009,-0.08141877634370477,1.9058523344682017,3.4346085775995987,2.09344469123753,1.345551828971655,0.1483820413367191,1.621288810919298,0.4796025832812803,181.96887960323295
0.14559251422530348,-0.16007277751779955,-0.13194218126358326,-0.08022824518049519,1.8520310934993924,3.4428451524165586,2.0999662624120643,1.3408357470212786,0.1503918641360793,1.6196969495222029,0.4803723270078249,184.6358030075692
0.14812904784943573,-0.15896386428790546,-0.1306488451346558,-0.07965438485778004,1.9326437149542244,3.4442687314618787,2.1217156466894247,1.3681316300820412,0.1464900666014701,1.6265415200231563,0.48116822421095357,187.06595763450224
0.14609785157206592,-0.1652906372502226,-0.1392090281360513,-0.0803498685444807,1.835832802397063,3.436684402720949,2.1179130856114754,1.3530149832255627,0.14402153873074644,1.6238795876106058,0.48034302496854514,184.68910321435993
0.1467579728623904,-0.16031110973381205,-0.1409840882630341,-0.08023884912404175,1.817530615960243,3.4402783112927007,2.1111396696770774,1.355943999070791,0.15169154166948257,1.6251384198133287,0.48080426078064936,183.2906718164658
0.1486750807866676,-0.1629150201950107,-0.14322715487433368,-0.07992342618086128,1.9833921230448628,3.435412883044353,2.0734691954688844,1.347196949882625,0.15312070357030147,1.6172648796829092,0.4792182518874891,185.9950621342411
0.14980055148137608,-0.16248820296522073,-0.1336264674785644,-0.0776364085236352,1.8344415165741643,3.4372836688582153,2.084187869479596,1.3341848827266949,0.1502759510724179,1.6212742601354642,0.4788522181777697,191.3120263577269
0.14849339270703998,-0.16401579616353604,-0.131817871581856,-0.08012261703584317,1.953174216553939,3.439039158121079,2.088748182706556,1.3650194421501873,0.15497639836541482,1.6230944834623953,0.47937522585558334,186.00644974654608
0.1500277663925567,-0.16029970376222477,-0.13825095088851427,-0.08218520216703762,1.7399334167867746,3.4425908358649946,2.1188850778289656,1.344350121910907,0.15270451310254302,1.6204307722616849,0.4815442262137446,184.5744697865046
0.15062973831398627,-0.16976252028720834,-0.14267610676097847,-0.08174892277735893,1.99647092034208,3.429313462802721,2.069796155860299,1.343774085935927,0.15368581317124316,1.6189111640074745,0.47839345271176664,184.0082341545767
0.15074931449026863,-0.16087793389321803,-0.1208426434778767,-0.0820357299068382,1.7626373465085265,3.448936002104191,2.127256787396791,1.3636470303838437,0.15759160131773298,1.6262312130216907,0.4815838485755134,185.56057803774317
0.14464570266925722,-0.16093082283104815,-0.14727425746191783,-0.08052634478744453,1.913553408127157,3.4371071185781394,2.099864565730852,1.3422078871034369,0.1429952157990951,1.6245032979336829,0.48046393942658844,182.6043989006777
0.14698931924318295,-0.15609851080382148,-0.14606376151338904,-0.08055684902254262,1.8433257013740811,3.442925648887423,2.1118896453803058,1.342009754553876,0.14543295363136333,1.6189729218908488,0.48152374769082124,184.28610879198058
0.15376419211364054,-0.17305438165828063,-0.1345540385021558,-0.08187989270437697,1.8029393851606323,3.4308719675044412,2.0670760439552405,1.3409325026292118,0.16621370231625102,1.6180863776624121,0.4779984566650311,190.8034786543932
0.14442120757628593,-0.1604153402777201,-0.1344860668843081,-0.07925265039566502,1.7831049892950586,3.441697271449644,2.1121047216529645,1.3569092788439117,0.15276848089297088,1.6240019165475772,0.4805311892500311,182.05838244940256
0.14775863550455479,-0.16357184923633308,-0.13913478066680315,-0.08081914925622811,1.775570094270329,3.4366005583204826,2.1040390881848836,1.3387910644356544,0.15330395331734942,1.6233548755435914,0.480263726814033,183.64998986374133
0.14436192721079255,-0.1651793364697958,-0.14533551129008632,-0.07968400726047034,1.814450277063455,3.43329924774682,2.1073462570365122,1.3505989969905172,0.14702420876609634,1.6209951272238687,0.47982189371781997,185.52307375256618
0.14815676051543403,-0.1633039005527576,-0.14676222963355653,-0.0803241435036109,1.8465494002797085,3.435683751073983,2.087348336809853,1.347760788800072,0.15383625906275797,1.6211881996922595,0.47969096946108675,184.26120029628527
0.14700497720881375,-0.1646291430207897,-0.1293910858334396,-0.08105791516884843,1.7169909036474313,3.440838961519121,2.1105550605556447,1.340527911523885,0.15581200974025844,1.620043378070828,0.4803010691437746,183.93242507013733
0.14951193766340143,-0.1627875190043179,-0.14189799669245676,-0.08198938373192534,1.910676532038561,3.438336306462127,2.1004661253818426,1.351630511480264,0.15134730996974555,1.6216023141851823,0.48048784252758836,181.7402371322626
0.14568261708837374,-0.1611430648796566,-0.138640362076525,-0.08157402992264642,1.7974021267397873,3.441211681658,2.1193077464706405,1.3559245120001813,0.15112737576831323,1.6250883429268816,0.48118897286517964,182.91080459078256
0.1449225901310632,-0.16710107755760562,-0.13970476234366105,-0.07988671533906787,1.8890027929300837,3.4341090070201354,2.1112079917588518,1.3627033742243464,0.14541683983674675,1.6210972192363173,0.4797440073241515,185.99188009049735
0.15126955420509774,-0.1635741444068693,-0.1357995579799966,-0.08165284073351722,1.8456317947880183,3.4420235233911267,2.117297208030767,1.3566751110997928,0.14799344102436504,1.6249046097091806,0.4810439387705092,183.69301818047583
0.14334256441619606,-0.16775995742462943,-0.1294892620187076,-0.07958357621051036,1.7512015479566194,3.4381566362976708,2.1132770008314576,1.3588296609269053,0.15146306644096208,1.6248598448243843,0.4796093314702281,183.45031740760217
0.1447822369100584,-0.1649834660364683,-0.14334326992012086,-0.08077790944334984,1.8747775205963957,3.436221860973004,2.0952599346434786,1.36436984928745,0.1540124448705362,1.6242207431937126,0.4797367546986679,183.3023828203652
0.1475043974681926,-0.16018969052650275,-0.12700070770579833,-0.08032274181061348,1.765993695592449,3.444833605047893,2.115446546641208,1.359458697675119,0.15702130387298122,1.622384534145219,0.48086350324821336,184.48573836571256
0.1410291502448723,-0.16113084573211245,-0.13244875960746175,-0.07862122996851968,1.7215991238322625,3.441610510322394,2.1110484744755817,1.351670172446947,0.1520853311248353,1.6190336688984377,0.4801249749613605,183.1245639101326
0.14425200743813457,-0.15744180834513127,-0.14240365119372939,-0.0790195441954641,1.9140231005241544,3.4412632430044803,2.1013317445841286,1.3312695327712967,0.13901212812640934,1.626571558251453,0.48068694205225904,182.28046586257616
0.1470793249114893,-0.16152309857256814,-0.13787673094245567,-0.07951995476659335,1.861560416027406,3.4387670227253886,2.0767639242165186,1.3380791480847325,0.1547018844885224,1.6180092846124585,0.47919685735854756,187.84090592460976
0.14702386292691344,-0.16472047792314518,-0.12017307947860872,-0.08025370970340968,1.816865412011816,3.445786005788687,2.1272158455740495,1.3674393010836645,0.14815130838915902,1.6228542629487728,0.4805864151001875,186.6600756701729
0.1491088872869567,-0.16339011186497207,-0.15170908912705428,-0.07965130996213435,1.961323463011169,3.431355489026866,2.066747295885641,1.3212174289138388,0.14392663413197057,1.6227271867132773,0.4788219498192919,184.72697743904538
0.1486302503717231,-0.16303778102717936,-0.13390056480762463,-0.07967898525446751,1.7916231686050224,3.441098782326975,2.1233344308907975,1.3613839903509937,0.14753840037121022,1.622542880226264,0.4806508943745021,184.40142222114292
0.1488715739413613,-0.15644283979314821,-0.1443389518264476,-0.08265140645716643,1.9155923948937408,3.4454152332230685,2.114678234229252,1.3589860018327393,0.14967598270718768,1.6259981764359999,0.48230929893139485,182.4298951800003
0.14654892065439115,-0.1665218268201994,-0.12300731298265326,-0.08145271131158727,1.7890197980249178,3.4403078406991185,2.1054469614893954,1.335130326208297,0.15211856271082624,1.6218451073109805,0.47965883490621763,186.33288966847718
0.14653346758567493,-0.16488023464535292,-0.13617067423820758,-0.07981840916507445,1.8256522539352424,3.4388727594234973,2.1191430873945785,1.3823460010200375,0.1540629392475924,1.6211596167254787,0.4803622770845621,185.00326375848283
0.14719687635197404,-0.16128505180912694,-0.15108761781597893,-0.08098197710161648,1.9073816177317737,3.435756347889585,2.0910312260105375,1.3545027357931678,0.152730856986112,1.6242002929956691,0.4802436229093339,182.90452867984186
0.14487920951133326,-0.15747587554272385,-0.14998074344024043,-0.08005048479919005,1.938596219752507,3.437732586782272,2.0944706422043082,1.362970711949665,0.1545813350809122,1.6221596156082374,0.4806245842498202,182.6249388419923
0.1426440692085051,-0.15408928861395826,-0.14141093396797216,-0.08028023058593386,1.8537206162222066,3.446909396848419,2.1302881599278867,1.3732030658406433,0.14941516469539967,1.62163290811485,0.482452158768821,184.22230630846778
0.1486688484069031,-0.1586670853034549,-0.1373248490297376,-0.0837276135569617,1.969602104274156,3.445382160843867,2.120887776368679,1.3606300553654043,0.14945937228059614,1.6261548907882188,0.48240540495455003,184.18147797056983
0.15073215903806242,-0.1617110784425099,-0.1491939538453508,-0.0810225226135152,1.9524420710343717,3.4339764193819127,2.0711059320152305,1.3493137128082902,0.1585843740331173,1.6215445425632675,0.47944277969515803,186.99256372694146
0.14465872953602932,-0.16026562299935734,-0.13193256760406588,-0.07919415183250636,1.7304440491394617,3.4411727220971136,2.110359333627018,1.356198088267933,0.15953843612292137,1.6248056412770062,0.48041635104559677,184.97970629843482
0.14890689348753675,-0.17122356479240122,-0.14742807933388077,-0.0819119602356956,1.9624221313000136,3.42820222095621,2.0694758694305513,1.3687344246187834,0.1626506458479461,1.6234128346910774,0.4782920481267603,183.1360031158513
0.14867315707731224,-0.15826552281677497,-0.13746138477267358,-0.08084552762105739,1.729682707637014,3.4447942096694617,2.129946466524467,1.350014800575104,0.15000006104036845,1.6248209569753345,0.4819717540292641,185.3563303793594
0.15153916162641898,-0.16666763243274865,-0.13868001530031676,-0.08123124642422705,1.917106568043285,3.436462900391576,2.0890115596986765,1.372375836302822,0.15962796785632372,1.619228839170985,0.4794817390807416,183.19364865791226
0.1526608828056154,-0.16894956528436603,-0.13230801195327688,-0.08383650593177272,1.7998420526093732,3.437885938097917,2.1094912199273215,1.3419557614657243,0.1544815911496106,1.6256871252506202,0.48043857798820083,182.1936976699375
0.1550166274166761,-0.17310356771254082,-0.13596880402862946,-0.08349290740644834,1.868724519814534,3.4316919099066485,2.0846735541584756,1.3417772869164402,0.15912268896556758,1.619225548300044,0.47905946051913567,185.16788770265742
0.14736109542449974,-0.1578818356645092,-0.13245260209267706,-0.07978416035576612,1.8452320446487116,3.4430121979387325,2.111059228717567,1.3647693496384448,0.1575376680623734,1.6262227702208347,0.48086190987543803,185.57967773515614
0.1467276577943264,-0.16628010178040917,-0.13319329603682314,-0.08188336094348952,1.7350079938492227,3.4407175683923477,2.12485993035114,1.331593227260311,0.14148969025963998,1.6259075653481603,0.480782052093444,184.29475114760436
0.14817245476495722,-0.17385776391563684,-0.13178612347560645,-0.08051021125955746,1.7320948173914803,3.4329335506943734,2.1077467144304305,1.3343711668582448,0.14264580431956245,1.6203153902370298,0.47849470257290316,185.53983252495684
0.14911199952442636,-0.1664104182423339,-0.1351200637546731,-0.08286503514354139,1.7381876852756417,3.437932667038847,2.1081585205761773,1.344055982722578,0.15610229939996503,1.6260550038545343,0.4803570668261103,183.30728339159126
0.14923245151643774,-0.16520026104061025,-0.12817482100151162,-0.08071161170139232,1.8541845570545044,3.4400369603992074,2.0991080585442217,1.355373490839906,0.15642742119931274,1.6229768118750343,0.4796992645390367,185.50052117258815
0.14530858362718824,-0.16413341564403106,-0.14691320042602196,-0.07938521281734649,1.8590286031625012,3.4329461501753538,2.0921560986701837,1.3396447855251543,0.14608871517429767,1.6175715963664374,0.47934513970366777,182.51576962787166
0.15402833091215018,-0.1657671043786684,-0.14905001212685628,-0.0838961245382936,1.9720954086094238,3.434773025882246,2.0869739592358694,1.3667391449395903,0.1615571572729847,1.6226171673387972,0.4803375973803806,183.17079183480578
0.15064624547198796,-0.1737710373380945,-0.13362534683284139,-0.0804815959606605,1.7584284127163292,3.429545949857417,2.090409543979801,1.3489698662478145,0.15906079096929013,1.6223670196472306,0.47818261574360915,184.12894539538345
0.14645066064603168,-0.1717603441761451,-0.13607912270056985,-0.08226768837270458,1.7697044212305137,3.4319591374927443,2.1049560769880835,1.3384855785913903,0.15180089501056132,1.625425977461405,0.4793349072154797,184.55601802425156
0.1481940897076192,-0.16820432061240573,-0.13396501989527815,-0.08274980977141065,1.7962161263483916,3.4375482321841897,2.1073920233064416,1.3628498812997485,0.15861273185723665,1.623397992021774,0.4799246352736737,182.76583419779607
0.1441194353903257,-0.16655123866783753,-0.13225895923665726,-0.08032153397993895,1.8072432309490525,3.440069260293199,2.1093173649143124,1.3560268699825604,0.14747247137950437,1.6284612317409919,0.47974101989157536,184.18180217117504
0.14771551165007996,-0.1633814224747082,-0.14490066742868704,-0.08069515093062526,1.9484174246201358,3.4354734275428944,2.0925334436700895,1.3524591119430982,0.1497273609993936,1.6192954143713818,0.4798187040369473,181.76192531547952
0.15088285758434772,-0.1672260640595496,-0.15130864190965182,-0.08231314796594229,1.930046837119274,3.4292126941252143,2.0755732609955686,1.3281620500288807,0.14908784391465602,1.6228764536637252,0.479049100949296,182.5433713801602
0.1479775306337336,-0.16065447772370794,-0.14256389603269645,-0.08050875687094908,1.88404342068879,3.44017163505881,2.1014757900404,1.3562092538957924,0.15166659641518015,1.6252842653638502,0.48072226271194474,182.74929933717968
0.1487755862658559,-0.16522994212935324,-0.13553595905097807,-0.08062786456930579,1.8154978897137073,3.4373545314570904,2.0917205643022303,1.3494542540570584,0.15719471231189022,1.618216618040231,0.47949554847957043,184.12039217540115
0.15081890458809186,-0.16790786084193665,-0.12294599336558835,-0.08239665247258694,1.7189275645949464,3.444527546559827,2.1236454910343308,1.3819792951069896,0.16409437876665664,1.6228438933747298,0.4808625257528451,182.22949225459598
0.14825551403321482,-0.16317352573878263,-0.12832639141419994,-0.08078699935866025,1.8176765640987513,3.442132884932282,2.127803278304682,1.3672958503411996,0.1519441312036868,1.6247485440316218,0.4809978146000382,183.25697473944513
0.14623108427728343,-0.15255258946828823,-0.1380409591041606,-0.08214732830004944,1.841424173957301,3.449480223658774,2.1317647559362083,1.3604844483538043,0.1520554826382063,1.624745155775439,0.4832435268230637,182.8841301229946
0.14338307852995447,-0.15498383469223292,-0.14219942164279392,-0.08010070864321497,1.792636345809408,3.4417520519527187,2.1141017316639403,1.3381129531291727,0.15008394165051783,1.625847451134567,0.48156008014619306,184.80178823335532
0.14616741220007293,-0.16123505387789863,-0.1398203179972469,-0.0787179488010385,1.8351729221117572,3.4380541027267766,2.114738168967455,1.3456990750437434,0.141554699463529,1.61913246591306,0.4802816617394138,183.92119429476688
0.1465603727663417,-0.16787805974284223,-0.1326371701121806,-0.08259339164860577,1.7411634951476882,3.436363247811799,2.1188399977824375,1.3460654166841561,0.15432070259052605,1.62188289087019,0.4806544857618744,183.3522262584472
0.144817536297381,-0.15722750984811415,-0.13024936998822614,-0.0810701930806679,1.8212352717167921,3.447823643537883,2.129883388898892,1.355815360950633,0.14685565396411,1.6275276228405409,0.4819372950237721,182.64689956376483
0.15180616715672554,-0.16614712682550445,-0.15021820318731907,-0.08266441917326935,1.9119531260832814,3.434546001550297,2.107363094467476,1.3524129422114552,0.14440627071704187,1.6239615670517127,0.4806129462411089,187.74706813463652
0.15148075335511632,-0.16569658006663154,-0.13687406282342884,-0.07969665393586838,1.9524166708303572,3.436737826635771,2.103005226672385,1.3689306586006382,0.147179602001507,1.6211959455025777,0.47955678082633074,187.3023481121993
0.14333426342775932,-0.15648790753781103,-0.13301044792510555,-0.07944682312426424,1.756656012651419,3.4475993211215616,2.141512103526227,1.3526290134682641,0.14130238309258436,1.629698842832509,0.4821811386238376,184.4794974451652
0.14962512032919242,-0.1642088155470004,-0.1335526894128452,-0.08232874611382687,1.7772303854320732,3.4415426762722774,2.103470846654279,1.3537594888866207,0.15947751390139206,1.6245455301240017,0.4805520271880124,182.9536861332834
0.14956768362387665,-0.16340418378798727,-0.13796372900487655,-0.08391776867138687,1.7486439362925963,3.4429414555620164,2.1289799349153244,1.3444071001576174,0.14898386433000818,1.6266142685374034,0.4819088919246927,184.34078520650073
0.1466072926854949,-0.16863647876217125,-0.13810412154528698,-0.07857907305136698,1.936039575667253,3.433491771350267,2.0872120362517843,1.3769664203383152,0.1525260905828931,1.6231877139697433,0.4782669947130339,184.02066594190052
0.15040974621193814,-0.1668419430920769,-0.1324428666991361,-0.0816856394953449,1.8196700510796666,3.4396478938625825,2.1114606161566285,1.3550323494528334,0.15208027499150722,1.6200653604824184,0.48036372779064324,182.56991029151024
0.15050656280907793,-0.16319924833177854,-0.13686511331098317,-0.0825633066197025,1.8855515659032989,3.442567326050485,2.0981951094025426,1.3534391692072238,0.15285376183451113,1.6234072838733509,0.4805371051532298,181.94235981920284
0.14983616639776592,-0.15990720419768775,-0.16027017865786503,-0.08204058627574015,1.9862410121520635,3.4346224034348642,2.0940124360344208,1.3444049670555198,0.14611619594066724,1.6238777636233335,0.4809939532421616,184.4692307033159
0.14337985358384278,-0.16389484016748843,-0.12975048130354438,-0.0794887614254212,1.765708328221124,3.442927108059239,2.1315673356671065,1.3644815032262283,0.14262712113334322,1.6250401804537535,0.48046917123224636,188.77788134557605
0.15096621358647158,-0.162221659128792,-0.14965833417509924,-0.08323380913602611,1.8902792027675361,3.438109289083255,2.1044980135048847,1.3462040439744871,0.1495622114758109,1.6232850534706933,0.48138429524968074,182.84829985135843
0.14567892068003518,-0.16407450447073338,-0.1479267647117567,-0.08037844888472509,1.9730534556773287,3.435415220899638,2.092151724933968,1.3468755286064262,0.1396504357555166,1.6234596729120614,0.4794745655752167,185.24186155267122
0.14519857376128276,-0.16869601485158828,-0.13512253669101446,-0.07821556201933084,1.7519443363250595,3.4333108044143277,2.1015078754002547,1.3407560303643884,0.14636525314880416,1.6225155718475397,0.47853825366158803,183.14741974335647
0.155638857821683,-0.17028019451484977,-0.148789363059552,-0.08204879297836068,2.0185501007884885,3.4296675455486825,2.070997435367049,1.3407418796352983,0.1453957154225625,1.619771535711869,0.4784309430250402,184.94317391397414
0.14586864741103453,-0.16888774234404502,-0.11982429082790327,-0.0790181732862126,1.7562957432248998,3.437705297873348,2.1108096259280367,1.3591644457603593,0.15333167121507746,1.6220343366316685,0.4788498279372412,183.9278616128879
0.14545953603526332,-0.1660815536498759,-0.13328259772559464,-0.08137386001101758,1.7989151894954978,3.439640979318819,2.109530259105075,1.3507060560040398,0.1505529488550534,1.6198505543677595,0.4801398414639983,182.6686442422785
0.15049395369532131,-0.16421585272564895,-0.13255065716574432,-0.08380804038505889,1.7797787170908494,3.4426356556108098,2.11125025792927,1.3379553978901992,0.1524773653300541,1.6273415980554857,0.4811271516057757,182.38613692413546
0.1500377292237928,-0.16190716172947744,-0.12835382619437744,-0.0807323304596184,1.8076476593868427,3.4441828282077855,2.1071123949531714,1.3374793337582285,0.1483680065949765,1.6244458032440148,0.480503986259703,185.32092820704577
0.14958742660573943,-0.16642459281044245,-0.13218705643983458,-0.08206749001015844,1.7271292792417736,3.4388025896945633,2.1241252703998232,1.350833651390079,0.1521729038352709,1.6230764814949197,0.4807245552715113,182.49687944955483
0.1496820489113075,-0.17104636723763714,-0.13181014300685553,-0.08240433584290704,1.797769295386013,3.4372859025735076,2.1129498159924216,1.3616723205543715,0.15389167154565556,1.6259932517110667,0.4799550856548372,183.4931695414609
0.14860039547733148,-0.17121742144577548,-0.1338888634489033,-0.08147861775926563,1.8883599986993405,3.432981515576071,2.082049737813333,1.3296717178681035,0.1473785115326749,1.6200801639159403,0.478287384350713,183.55835201000028
0.15128695091577565,-0.1703818652123448,-0.13885485124067062,-0.0806010148454171,2.0169127710294474,3.4312126416667392,2.081368242982902,1.3885232217037786,0.16156176692149177,1.6163255133954713,0.4785136406926778,185.15323535547364
0.15024648742660549,-0.15698809972602124,-0.15359720123392717,-0.08282529981684741,1.9429673814115647,3.4403051790051684,2.1056866039587416,1.350715548922563,0.14851178323846093,1.6263311981260078,0.4818960466583824,183.30761214480026
0.14720925567283522,-0.16078939227509415,-0.13213536113898677,-0.08030760340951167,1.7270081860042519,3.445194470608377,2.1333183911015943,1.3494946918496085,0.1415533647996795,1.621413236547713,0.4811467532391337,186.37775368264147
0.14830704860513982,-0.16840664467470268,-0.12887505144717964,-0.08254345911040353,1.9557936754825653,3.439578992595769,2.108631126236425,1.3631785475994427,0.14929798254486332,1.6256171384535607,0.48012787430316645,187.95681682023107
0.14774569368831808,-0.15717136444976154,-0.15749721113827525,-0.08440476043133846,1.954414447962989,3.4401046169386915,2.1282992071387605,1.3575068081818216,0.1414464682240689,1.6242742025420867,0.4828171138063797,192.9388870702704
0.14777116652633532,-0.15868673253979876,-0.12807813028978224,-0.08250742111906996,1.7965538328835975,3.4478452649404696,2.134366120125682,1.3578472845931298,0.15376875532182363,1.6221452699091625,0.4826556689914906,182.8456741570241
0.1470415089979861,-0.1543241157896227,-0.13502147175074328,-0.07986039087025526,1.9251011577011194,3.4464610851071877,2.123298993475058,1.3759371538568363,0.1520780889596962,1.6228476003358028,0.4819518307169334,185.75358193964541
0.15133935981143853,-0.16605966081669413,-0.1421985655107518,-0.0845223243117612,1.770930733618422,3.4402349615333234,2.1168324243158,1.358976615059358,0.1548791145629111,1.626143407721945,0.48118644558675766,186.75315996250046
0.14189867666237804,-0.15635196279690428,-0.13515302194599785,-0.07962923986504422,1.8717671668331421,3.445815449804097,2.127409000625386,1.331606735874915,0.13288017723474152,1.6260592575173656,0.48172704705447505,184.62390571378268
0.15065888278260156,-0.1672567970280303,-0.13081979350261627,-0.0828566654054088,1.7357610488911577,3.441755464322958,2.120102431626325,1.3545257859056763,0.1541509404980758,1.6240180333713465,0.48065091812622035,182.33923568807802
0.14730775420748163,-0.16761641263254928,-0.13471175651416314,-0.08085641516368738,1.776330496327487,3.4362438407291127,2.103267700931048,1.3354349081259278,0.14832671606536788,1.6202619531755005,0.4796099700169438,181.90334620702367
0.14956085347128747,-0.1618491065803935,-0.13882655322662732,-0.08238047831014843,1.8727427232393365,3.4410743628194944,2.1155939145712312,1.352394161922348,0.1491397060864239,1.6240295094995958,0.48132883592761777,181.87904278314562
0.15102390882747718,-0.16351437572490404,-0.13518471166006202,-0.08197264967063597,1.9207876762401837,3.4395403256116275,2.0967973602761663,1.3462842850090988,0.15159243785514703,1.624232049796885,0.4802674018523766,184.8343763411845
0.14881338035051267,-0.15931296502472975,-0.13572740995156585,-0.08200820153699957,1.7866535778819355,3.4450088969630674,2.123918810268464,1.3363179629278001,0.14575636559705485,1.6280160460386512,0.48182519230295623,182.1742800986711
0.15377030305759226,-0.16876599109703425,-0.14374503918119844,-0.08394633275380337,1.8401798413256194,3.4340317812596566,2.1004197956274613,1.3286603810657232,0.14979866663959707,1.6267372704428225,0.4803830633285943,183.24174567478713
0.14588833186174,-0.163623263463534,-0.13864335666841465,-0.08127757394142196,1.8348841969174394,3.440850200021487,2.11260516985308,1.3484414471530066,0.1441389354043912,1.6218906079810904,0.4804560128111055,184.0152944951822
0.14789912532093002,-0.16269574342772652,-0.1367353904046354,-0.08311153243547302,1.7405724813633106,3.4429021719749544,2.1175901705073694,1.3182203225203128,0.14126293889177668,1.6251983347439765,0.48117242872575056,183.08901761522228
0.15152124553759477,-0.17066163493095599,-0.13665812049509357,-0.08352304904699046,1.93042359967003,3.43498423258802,2.0954187467757186,1.3619815606973231,0.1538320351876758,1.6253184650301238,0.4794567321003887,183.6219155590507
0.14570623397972268,-0.166194773961314,-0.14739607774549313,-0.08032308809913788,1.7931009637397448,3.431123692635152,2.0912478425005596,1.3265539091113139,0.14876314528521437,1.6230037250407676,0.4793634196265752,185.2271948540408
0.14777718542520518,-0.1650773963796581,-0.14493969587904323,-0.08050377306085352,1.8595012915947806,3.434323980113129,2.0984383161445015,1.355508324627738,0.15100270125850346,1.6238188652318934,0.47974900973603485,183.50766125113321
0.14893807771316825,-0.16081794356464457,-0.13401729171328639,-0.07936409808502166,1.9390380623046524,3.4419804396371108,2.110001096170419,1.3549803819896504,0.14197024266989286,1.623651881226358,0.48050423318879315,187.2187029561121
0.14746825134857822,-0.15684254768274422,-0.1302522756548188,-0.0812895054909566,1.910839792603477,3.448416101357933,2.120623348343173,1.352951158037436,0.14661558653622236,1.626435818481613,0.48182985896338143,185.26354806275296
0.14678924560589796,-0.16976225247958363,-0.12969722711696466,-0.08134484859016283,1.7889383701692985,3.4363220965539463,2.1036273467810886,1.3297200486521108,0.1457391649318011,1.6243056001279665,0.4792399315420932,182.72327662788348
0.14865712780311044,-0.16121077496101935,-0.14103948326345508,-0.08110176728111419,1.710346540873962,3.441859885866013,2.127618832130885,1.3549046463499508,0.14936612885759873,1.6273995704877315,0.4813435127269882,189.53240465153965
0.14932843487459313,-0.16764090302560347,-0.13237506810635918,-0.08358102788043298,1.7785239386231648,3.4402399292854353,2.129920063467848,1.334624987284367,0.1432446163443735,1.626707065298231,0.4813888427845328,183.87393589590798
0.14697746413653412,-0.1693394776544625,-0.13568855109714914,-0.07967527586795284,1.852959316486451,3.4315289143576293,2.0912939477027455,1.3449080917345186,0.15064271972212406,1.6220863374941485,0.4784873504814568,182.5123613528728
0.14732197805464023,-0.16718036741163209,-0.1301193872874042,-0.08042467690619826,1.8128702724153913,3.437273083021559,2.1020370904739587,1.3477450882954058,0.15078912399585426,1.6218673293070145,0.47930695210866725,181.96936373632593
0.14673147387072083,-0.1714140225593605,-0.13813001532994554,-0.08126659199675276,1.727472115183016,3.431670459899799,2.102400642871675,1.339739025448313,0.15189715064098333,1.6215314115175237,0.47904276851647276,185.44063107479002
0.15074208728200605,-0.1687693509619611,-0.13653293616136358,-0.08293224641886457,1.8759947380244977,3.4363516309561546,2.0944066854461667,1.347079057918628,0.15411006571530408,1.6214762274695211,0.47976109849779075,182.16913728561426
0.14494046220070056,-0.1692090443784875,-0.12581370381826093,-0.0814055464737861,1.84214138255992,3.4398840176224783,2.1168230312661227,1.3853588336496832,0.15741394823102373,1.6241127064583316,0.4797958659261342,186.71324721954642
0.1466789865936087,-0.17023279476206674,-0.13449968859849953,-0.08228471668287245,1.9540891953531367,3.4344995721319433,2.108033478440086,1.3813344688166813,0.15487162369477403,1.6283781500552372,0.4796143443451843,187.85562741778926
0.1497550472972824,-0.16664851441864653,-0.15329202959868765,-0.08244268199814239,1.9329061810868284,3.43200456030916,2.0926334081727185,1.3682122238097822,0.15575148668076022,1.617812106188792,0.47998344100507917,184.5653677233893
0.14630628767389772,-0.16826567880004656,-0.14278619053385982,-0.08135063430784462,1.8608132262447896,3.433213083012955,2.0858016861614646,1.3372772271429751,0.1492684322166072,1.620819251403299,0.47915607954630063,182.68699057406127
0.15335634131478873,-0.1737063889447121,-0.12381423349520307,-0.08339758617261936,1.740034278592834,3.437209355010799,2.108522703167528,1.3588415941406289,0.16076524792044755,1.6215053083306257,0.4794653462729225,183.49589389777546
0.15014359704504548,-0.16287835061718836,-0.1412879233572398,-0.08274250528772445,1.8863447281644716,3.441324198631572,2.1217529035300897,1.3583246842238248,0.14619827889978687,1.6263725949081804,0.48158743666867554,184.43854428403964
0.14520120770841902,-0.16057254164605256,-0.14125072301377492,-0.07829532176887397,1.8678005852598802,3.438859704426236,2.1087041296196123,1.3744386437938803,0.14898080050398793,1.622249836396282,0.47980144708754213,184.79590707170254
0.14834626364663203,-0.1665194553865185,-0.13750145709995815,-0.08173610168852037,1.7332941139219096,3.4389770327867413,2.1056140155701866,1.3587876221551856,0.1593577145543211,1.6214840056355215,0.48021812186226015,184.24946670875318
0.14783258310773392,-0.16852144693858256,-0.12775970612954884,-0.08106011871897016,1.6030302765224715,3.4404297038768474,2.117032169209097,1.3373754831352118,0.1508624204599912,1.6204215092536445,0.47980790812054014,184.86964117480284
