NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,MSS2,PP1,MSS1,chi
0.15176050115992523,-0.16443025945417739,-0.1302806651323745,-0.08289339475712541,1.8536432439938644,3.442012348925502,2.1104738689429996,1.3366978311903186,0.14743490434079207,1.6252025630381695,0.4807680931273419,184.19245147258383
0.14795175152402934,-0.1627309681708336,-0.13208672227616847,-0.07989216495835298,1.8323071765910262,3.440286744232938,2.101987950491638,1.3540241019008403,0.15571669000736046,1.6227223054942341,0.4801812003690059,184.64957216542365
0.15039436389830996,-0.16183527225239783,-0.13977594830161827,-0.0802308785724007,1.9162461737425858,3.439673639212214,2.1049401452387455,1.3799772269038628,0.155279049026129,1.6219667280836512,0.48025964413477634,184.56872647612693
0.14532998159835686,-0.16247328207315145,-0.1395590527252731,-0.07884406815356143,1.9622853081353406,3.4354716735678834,2.0935930522842225,1.350225236337094,0.14577024445958003,1.620169271992803,0.4795942984617195,183.5941065279861
0.14995018715252828,-0.1685371520364707,-0.13377300097007608,-0.08279952653310035,1.9190377062234054,3.4379103541472595,2.092227026789884,1.3606844417498416,0.1544748206586681,1.623290886895756,0.4793485967860239,183.35496063048123
0.1477562483281419,-0.16438394611237195,-0.14111313982253157,-0.08201969734910498,1.829424229151164,3.438686113512121,2.09651870225378,1.3472430633077137,0.1538594890607637,1.622978756835718,0.4801745874037013,182.37831361849953
0.14718976250342905,-0.160740976014832,-0.1466847347191595,-0.08292357864460524,1.8725318994020854,3.440947669319391,2.121859876892177,1.3673695335568934,0.15191034243238843,1.6268642761974008,0.48198803586127476,185.29596927703437
0.1507990732033279,-0.16895278993989096,-0.12519334850120944,-0.07973662304485468,1.8672545492628942,3.4378309447805333,2.078399018509582,1.3471769977847203,0.155614228972307,1.6194109241161891,0.47817608094009995,189.19427605954837
0.1518329467469454,-0.17487581291766768,-0.1255870151647485,-0.08287457698886838,1.7722124141916045,3.4353592619634603,2.1006954453083666,1.3478266777164893,0.15759740630393174,1.6224489703957603,0.4789419795901015,183.3058429125828
0.1501008653819936,-0.16497119508878516,-0.13750526435016494,-0.08183111750994564,1.8877605161360218,3.4399077734066967,2.1185646171589396,1.3562479772668152,0.14402500443353705,1.6249903851724719,0.48077676080603465,185.67994927278073
0.1463021496322308,-0.1633146622562191,-0.13837190981514091,-0.07861295239183783,1.9327311111095318,3.4372785246044026,2.1014767708308404,1.3599712355480287,0.14425472163256292,1.6211742360178818,0.47949101486668416,184.32812103371808
0.1455587777164125,-0.15954550105351092,-0.1337252050182765,-0.08063450667787221,1.8202870052493345,3.443963837918638,2.126723848619609,1.347129352281603,0.1448442486361387,1.6253230998626491,0.48156701294554455,182.06258967325806
0.14802056151306223,-0.16569656875191757,-0.1337579337182102,-0.08131192972601571,1.7410933396215307,3.4402634636857576,2.10215436768916,1.3300312081291694,0.14836734670489818,1.6234721799955603,0.47988119274899865,182.35568703782388
0.15054560775167147,-0.16792805461496155,-0.1301693245343948,-0.0821865394416994,1.8828005528362994,3.4395161960059357,2.1112434840658865,1.3658537699183695,0.15421476006332271,1.6213328092630215,0.4803563871159899,183.9952083091256
0.14679792456657595,-0.1695897165996693,-0.13697311827087846,-0.08172723419609484,1.8212308427775858,3.4350590784439246,2.075214658947265,1.3440818761038877,0.15759490965919448,1.619969103222893,0.4784317582687714,183.90169681743302
0.14662956193164986,-0.16083428353019621,-0.14155861829765853,-0.08263262860336969,1.8659000344524628,3.4403690902324024,2.118887001184087,1.3645640699242902,0.15473876423701283,1.6236274674834208,0.48170385274000893,182.36823790202095
0.15130869399410107,-0.16830122103000464,-0.15170494613313287,-0.0793576903296069,1.9838632200790207,3.4275355441443667,2.070314717338893,1.3457956812212013,0.14725648454187795,1.6162037689238289,0.47812720328284736,184.34844110502834
0.1501985134653957,-0.16347974934689088,-0.14432345188809975,-0.0807757719100727,1.9624425842833855,3.435396151511464,2.0869996549833227,1.334299121335224,0.14369328958061744,1.6203820263922628,0.47966391063469266,183.57403517216267
0.14974489818338668,-0.16385985481824392,-0.15593903789030042,-0.0808090761590971,1.8222067563791042,3.4345204127390367,2.1024754384992965,1.353157735021987,0.14818084175658774,1.6217124499247193,0.48039979598845167,193.11777191998007
0.1466237687259237,-0.1589471592785917,-0.14010431054812503,-0.0810076259816235,1.7784513257753602,3.4440524647418456,2.127029927677442,1.3479468450634111,0.14269990362265036,1.6278284072156566,0.48165841643392376,185.51104071417564
0.14705233793744513,-0.1671147052540848,-0.1274755951292433,-0.08141920294647517,1.7080314010201185,3.4390654867916033,2.1247991413705005,1.366571811452565,0.15734688183396953,1.623692011675485,0.4801629913547775,182.7782974874966
0.1451153223509547,-0.16464685496601472,-0.13639085201231746,-0.08181048944390716,1.7115564999145823,3.4409157886814143,2.113334418726269,1.336230732398766,0.1476548487008256,1.6236141206845758,0.4804678088878089,185.17723996120617
0.1497483530095814,-0.16487358020412896,-0.13820171402227563,-0.08144745890051654,1.8453397847166506,3.4362878332015514,2.0999165056283817,1.357880190224314,0.15562586920312044,1.6219712695738484,0.47987266686488994,182.51396527892356
0.15197341550214485,-0.16809848923643197,-0.14939727349834298,-0.08405229874855111,1.8646802102256133,3.4336463174595977,2.107093960957261,1.3453291723373764,0.14869627083656214,1.6257407422804404,0.48068498480929284,185.51979323548784
0.14687437219225838,-0.16522468791786904,-0.13121152523182364,-0.07964396053133033,1.8219962263655314,3.4385683395932154,2.1079646588982306,1.3376364685141653,0.14336915421887106,1.620908183873744,0.4797670819226338,182.7833770667315
0.1467969079370515,-0.16039785131569712,-0.13970666793281417,-0.08215098436943812,1.76225744965459,3.4442579425158715,2.121137108950785,1.3477129898321758,0.1476621489066811,1.6271921256159316,0.4816103008169158,184.5988341804587
0.15428045799162202,-0.17156690159614682,-0.1334974840565386,-0.08319729883521527,1.8429296946310127,3.4341230757000494,2.0975250257107363,1.3311627735234637,0.14918605279621971,1.6216953152620583,0.4793555612303091,183.34411060331428
0.14698672752808353,-0.16904087218207697,-0.11980258117588881,-0.08040106607792061,1.746001211684199,3.4434476358226274,2.115895147494441,1.3599084466890892,0.14913668330776414,1.6229183471861215,0.4794384248285232,184.33670626502655
0.14636587362729295,-0.1611035598082927,-0.13728219883258602,-0.08132201139529502,1.922778644334693,3.4395233562545227,2.095193384130391,1.3290666109616183,0.14442776256581816,1.6224515504971766,0.4801557510978379,184.01112342131088
0.14972347996022162,-0.1626425499798963,-0.14284599957666394,-0.08323457250203825,1.7577170759153897,3.4413091660436006,2.114355112951048,1.337551463968866,0.1470157933007722,1.62416916585769,0.4812279093701256,185.16362746788107
0.15239951760464576,-0.16662498236268186,-0.1368741238850486,-0.08198281593332121,1.8751583700383014,3.4369445210975798,2.0897876642246285,1.3452242678021904,0.15523416445764596,1.6242258529286544,0.47967888455292396,184.29633485212648
0.14276851604950608,-0.1632195533448398,-0.14263300983505553,-0.08044890128895227,1.7893528390949962,3.438325655781659,2.1164565015703563,1.3430719963170556,0.14268309991453473,1.6239148187360681,0.480521763569349,187.2403147848834
0.1459716225982637,-0.17006262556815796,-0.1373444009007546,-0.08081269392196429,1.829592106102068,3.4328448767164126,2.0959375197418515,1.3323968542065676,0.14522240329426375,1.6200930017188246,0.47889603688016164,182.68371880731175
0.1473217080856798,-0.16480810849282732,-0.12891547997622962,-0.07855627351587068,1.8264407100753355,3.4377935821680743,2.0788260975678745,1.3472968340781122,0.1595765616154647,1.6216419283486156,0.47850436874672503,190.54240355966547
0.14649224489345244,-0.16933826642616334,-0.14069559306594334,-0.08128732421975483,1.925462889064852,3.4323217160243296,2.1011412443150643,1.3423379489636045,0.142661607568025,1.6214016131137754,0.47945085534582776,184.6133282124861
0.14798382988042802,-0.16099799205938675,-0.1378118168933691,-0.08333824291957798,1.7903659054261014,3.4438194427108395,2.1121252401097173,1.3370803580110544,0.1522390350749454,1.6223703452962315,0.481627436579076,182.88803243549725
0.1437683292936486,-0.16823551016331859,-0.1343413464379877,-0.0794374874751928,1.73901009468389,3.4346750140743354,2.1059442230760026,1.3309014455974835,0.145598622826116,1.6243048832174989,0.47907459485052384,182.91613478046094
0.14858449248076663,-0.16464939176241974,-0.1406693089162503,-0.07988689420065476,1.9723627824472583,3.435359918222546,2.092807681221684,1.3716974984966235,0.15508747824041952,1.6220647650730973,0.4796849060037817,183.40941743278134
0.14955300738388397,-0.17300283647659265,-0.13663902803936223,-0.08089498519729185,1.868614217856503,3.430419675366929,2.0842923280954317,1.3479714989097882,0.15145605530314615,1.619348800503768,0.4781411607400971,182.8566626274269
0.14581196137791236,-0.16062747102575997,-0.13477296905452776,-0.08101942804634397,1.824605418307785,3.4429851260454356,2.124289543897415,1.3342571494246342,0.13904540789853398,1.624071482052596,0.4812749511191311,182.71719636358642
0.15053464550859552,-0.16748325425784807,-0.12990618835444917,-0.08180875713022547,1.774005807440385,3.4383929240726934,2.108225813736285,1.3536241477727413,0.156571800398097,1.6227324051010696,0.480014127604438,182.78210797500702
0.15035425975174443,-0.17142726444974785,-0.13774920681183248,-0.08091517339691506,1.8880533000805253,3.433163956783475,2.0939957546505465,1.342548799646278,0.14383957937186145,1.6188463275193825,0.47875363648124386,184.07523955252333
0.14834794245257274,-0.1622891690373429,-0.14012849224887172,-0.08299192247428361,1.8640615997916896,3.4412222586769103,2.102337637207628,1.3393884119293937,0.1499033976379485,1.6216728165196055,0.48091740603530403,181.97598507384
0.14703198575373091,-0.1670709765012735,-0.12811497950555104,-0.08137433213944559,1.8169864864823813,3.4407996109336816,2.107234540708834,1.353364213368166,0.14934413940380153,1.6244043428759554,0.47965010467763286,183.0424915323901
0.149058394188973,-0.1614348405719592,-0.13439075604153183,-0.08212314955748173,1.9012731777140488,3.4436725530123504,2.118288827838677,1.3594721695032392,0.14736805286653196,1.629392527361584,0.4811651261104464,183.2310594550236
0.15420033847544667,-0.16550956347976628,-0.13211991814630736,-0.08154152061435622,1.897174087879504,3.4406079236799147,2.0915626746031135,1.3496362810669822,0.15424685462316004,1.620178163113412,0.4799690972645507,187.6443897846942
0.14628949372488645,-0.16376053766496684,-0.13527816107824464,-0.08177512362759053,1.7962832486819034,3.442042130265105,2.116991779878207,1.3950542553213978,0.16481886501588064,1.6251612037658505,0.4807235612817754,183.81767882494108
0.14793230324699352,-0.1620425063172555,-0.1440123134125963,-0.08120325986490377,1.8696632149814305,3.43665584502916,2.0966071262342494,1.36130462069604,0.15907172663371263,1.6205304554539262,0.4802219833767572,182.82859885553583
0.1479757453551085,-0.1632547846095885,-0.13234965005628657,-0.078833810936801,1.797647002602731,3.4411243628751786,2.0952052224946134,1.358134031912703,0.15427950626520107,1.622414631490083,0.4793363452234658,183.4540007676144
0.14811900132413353,-0.1666172562042702,-0.12917210277623103,-0.08146784425723562,1.7217129879821587,3.4407607059098733,2.102191989235485,1.3368305503547084,0.15275913897465115,1.6205587115370004,0.479621601357225,182.7269630676606
0.14894021124858403,-0.16753040873866518,-0.13107122102902374,-0.08011522497152895,1.9007865322827446,3.436577788876242,2.093909482133254,1.3673354736598973,0.15510018026512593,1.6203210638797678,0.47895508297411077,183.97330214748567
0.1466807094348395,-0.17344297982230092,-0.13475236137212324,-0.08036136636444764,1.7451263307666693,3.431398543666161,2.085165417027653,1.3412615850210703,0.153692191402124,1.622882436140428,0.47791450055483237,183.99034133956994
0.14810904507837605,-0.16724021055299199,-0.12707512490867467,-0.08025540491973449,1.8359847796263626,3.4381555067371696,2.1102328628337954,1.3732960660415934,0.15756819147696155,1.6204957311571844,0.4797517691668875,183.44774002252294
0.14631640770554555,-0.1665557610548112,-0.13297231068139195,-0.08035185410746568,1.7275826995805255,3.439076604178071,2.129660051543417,1.3545410855498443,0.14692371377149194,1.6246537222737631,0.4806501654509089,185.2495260304615
0.15062906112886348,-0.16879043669137037,-0.12926964338361774,-0.0809856755649695,1.9380614661172497,3.437843935639581,2.0899293243841406,1.3668949256226044,0.15425553139640327,1.6226023256675568,0.47880781484036755,185.70851588920328
0.14825323669012863,-0.1638241748210294,-0.13335438439382621,-0.08313981518215809,1.7611512864797818,3.4438381068423185,2.119013116382062,1.338673021311858,0.14863711532302334,1.6231615273959277,0.48125401731118433,182.28168589718908
0.1451989895849801,-0.15939889346804126,-0.1444060532231151,-0.07917932458647094,1.9299215297432122,3.4391877717646997,2.083276019855138,1.3498261400760256,0.15036022651211037,1.6215457398144955,0.47977430366941476,182.46715376995655
0.15240858339693777,-0.17234300234322003,-0.13588803797529275,-0.08157015382773619,1.9585596104516951,3.431037121418209,2.083640753613678,1.3843294771731436,0.16551506052958148,1.6229940727959693,0.4785133897341059,184.3416908854244
0.14459476494611095,-0.16273373641820332,-0.13243605396746488,-0.07977156042741497,1.744493977992022,3.4392739729829644,2.1211898361922867,1.363508182989832,0.15459957463369817,1.6231609043830286,0.48044034527036683,182.36161912022715
0.1456538709908802,-0.16432790847011486,-0.13343653879580125,-0.0798329119135136,1.8181344791911032,3.4405143475211193,2.11619535152535,1.3475776372521862,0.14262232476743217,1.6218232634128384,0.4801908908459822,183.09237158193037
0.14578221821201592,-0.15758332878595516,-0.13895312403109936,-0.0806140110292771,1.8559323329126267,3.444856248514724,2.124102167792584,1.3730281014016328,0.15172232547632952,1.6266521276722574,0.48167023085945554,182.68668675661968
0.14878483786636434,-0.16673351046874393,-0.12283243627028417,-0.08407425875175122,1.6834663192734998,3.4438284379801214,2.1374111229214057,1.3317305152815744,0.14877050913851755,1.6249690203933793,0.4815841743411543,183.23297383133655
0.14430672795350843,-0.15919705285735275,-0.14377250428565808,-0.07818586787087842,1.8958917499551087,3.4388933334821146,2.098518422191954,1.3380894876125016,0.1406068651194213,1.620951176622984,0.4799289142944799,182.88182335154798
0.15053313251604725,-0.16744841760190216,-0.14349930246388523,-0.08301521668277909,1.8453017622238659,3.4331122557999825,2.092393303960743,1.3091666209841646,0.14294072235508257,1.6219931226272652,0.47992530756846585,182.76364203666628
0.14290172409156732,-0.15979535208959078,-0.12926365606304951,-0.07821748556863006,1.7769149967395792,3.4429091202289963,2.1285123905115464,1.3747106112319563,0.15008067157113103,1.6255094746168446,0.480489427950471,183.4669996324135
0.15327147772603444,-0.16944127925709176,-0.13043410001864592,-0.08339512175913735,1.793712532585658,3.439634212902071,2.109894664901538,1.3496133006542095,0.15356897872652625,1.6251781813016073,0.48029219440701487,182.66750272739907
0.14948727662127706,-0.17297615712912545,-0.13511875760472852,-0.08087923312224496,1.9140811448309414,3.431476756848081,2.07901802866822,1.3473425332473408,0.15218976736556056,1.617489278862001,0.47815336863773805,183.91720425637834
0.15010992154924505,-0.17167202699445883,-0.1277513512214719,-0.07974983810496952,1.8349111100391278,3.435432425459995,2.098592275329069,1.3441335701479789,0.14565101563349955,1.619847110575821,0.47845925316823906,184.0585724559579
0.1447453014772367,-0.164815924787838,-0.13853999445169268,-0.08075861380378518,1.951345507979019,3.4383906884434783,2.1052446525814155,1.3652821069116883,0.14624336241296176,1.621135468072942,0.4800311236861801,185.9919414100753
0.1496264525494298,-0.16615465244096148,-0.1343392939548041,-0.08180760360478209,1.8429921531266351,3.4397008062624845,2.1072865180930007,1.3535423172875884,0.1504870278951158,1.6233470126969436,0.480191096222223,181.8357307617114
0.14790550323405108,-0.15867192670084257,-0.13590121428102458,-0.08104907799197134,1.8932626803275525,3.443332647498219,2.1086072395422124,1.3531975406737522,0.15047460109218885,1.6291438028287981,0.4809197778057247,183.45371251620665
0.14588886871313833,-0.16716733635530692,-0.12654063318016667,-0.080065348068576,1.7598997015688043,3.439221586812072,2.117642976628417,1.3629962573855121,0.15338646470787262,1.6215617256190837,0.4799229319894879,182.14449964096616
0.1473240503594703,-0.16646019025476838,-0.12757478300132435,-0.07811408045227544,1.8917993802289639,3.4369877573180685,2.101935968417331,1.3417188883334006,0.1409478133067953,1.6170864655390949,0.47898091612868676,186.58226339459227
0.15138812739611174,-0.16901740235408141,-0.1314335005669769,-0.08224683504445329,1.8572481356681374,3.434771420043866,2.09669826578038,1.3450562357010305,0.15434751461370647,1.6243849731815696,0.4794162561618437,184.07129807629164
0.1506140118666242,-0.1695406072695152,-0.14465568311878899,-0.08046575796489698,1.7813033405975043,3.429666776727494,2.080631118749738,1.327961275363781,0.15156041111124555,1.620086790545583,0.4784477789484439,185.72560110156016
0.15076763332597942,-0.16460984481427698,-0.13840009555968646,-0.08113085822633655,1.7835167482218088,3.437895791004782,2.11916178976565,1.3695322839802708,0.15678100107698587,1.622122888405308,0.4807348260503079,184.46427683061484
0.14691866984427368,-0.1674969476719116,-0.13894769036011262,-0.08174619707374117,1.8796034401447876,3.4343342249503745,2.106547782217374,1.3427823588043186,0.14417306713995426,1.6239270547089097,0.4798232973736926,183.58395321836213
0.14737275203226707,-0.16261647273501365,-0.1367239046330785,-0.081634290242795,1.7831521207696668,3.441160434531602,2.113252117797469,1.3388480714428228,0.14580574868003232,1.6219944136738584,0.480707275447774,182.1581463792989
0.1505337756523863,-0.16992392417494573,-0.1439175282481558,-0.08306735547315414,1.8981901129546088,3.4340456066490126,2.111549662196802,1.3680643576853218,0.14930960894950435,1.6255260436957846,0.4802883695026218,189.05454214806394
0.1483574342633801,-0.17360752532356705,-0.13743788071093205,-0.08204031132160652,1.951744397776737,3.432236832053054,2.1007373471747726,1.3704092948798772,0.14876861434123861,1.620620604781059,0.47898850163073386,190.68183835296358
0.14630270850552227,-0.16341235029505388,-0.13092233194336078,-0.08125910608222514,1.947622606430175,3.441832433682999,2.0947432799165555,1.380180672220754,0.16090177502632594,1.6239253245083478,0.48003106100101967,184.78552552900337
0.14981818735519006,-0.1650661159071334,-0.14395207816286792,-0.0828299623027507,1.9575922739638012,3.4351855999468626,2.095571316741799,1.3143143694058044,0.1371936610260822,1.6244185434378662,0.48029827981184064,182.82220015888728
0.14885476046314733,-0.1666005946539361,-0.1311240136550716,-0.07979366136323483,1.8661562003572627,3.436320557505315,2.0866453108991156,1.3544801440836252,0.15750920567820675,1.620301251054924,0.47898523475406013,185.742380109557
0.14883644525736414,-0.1725167204690146,-0.1269572597055605,-0.08128053932575033,1.8166392961076097,3.4347552365138307,2.0963837479674896,1.356240992438653,0.15621984978635856,1.625427967662905,0.4785952719603329,183.11349114090672
0.1496148502080012,-0.16574784259482364,-0.1370570177418895,-0.08184428527867706,1.8633055569101493,3.4392301017653617,2.0878838939562736,1.335235740206831,0.15195066475760158,1.6208712153711453,0.4798794354474869,183.28215394035135
0.15018317172390078,-0.16417750656643668,-0.14358687237592663,-0.08381553539627067,1.8542665178658182,3.4393204134308073,2.1133274801978548,1.3587365519032875,0.1551439030075002,1.6253022498594634,0.48150353019649483,182.72943853381986
0.14789484698478364,-0.163450532914529,-0.13497769948247884,-0.07930020552903715,1.938278970180799,3.4393656305695655,2.0899498236704517,1.3592057812206673,0.15203156066981455,1.6227708014576332,0.4795720410701529,184.63802835411218
0.1436968462619944,-0.1656047784096998,-0.12904370305458668,-0.07985080117750944,1.7358022487841334,3.4389732926594476,2.11108564153104,1.351068972364873,0.1532575423823505,1.6229027984017033,0.4796841547603055,182.46767180754978
0.14626886840854772,-0.16663664591548177,-0.14974449532104095,-0.07957210608487623,1.9589590367872094,3.431561868839952,2.086604873040383,1.3324356087407183,0.13770320823144983,1.6204486887841851,0.47917492656957306,183.93442574361944
0.14819635785920396,-0.16188242939371497,-0.13718539568500238,-0.07987090388840037,1.8492313074291766,3.4383693425618445,2.09614017289446,1.3392106541337905,0.15043873742609518,1.6206052740401649,0.4798548739167611,184.68558412524953
0.14782473490596137,-0.1665602520219504,-0.14553610907697387,-0.0792288247215116,1.9171854815585168,3.431073733340637,2.0682235405009184,1.3440941477092267,0.15363436710748193,1.618796297702962,0.47835916134990697,184.03928554190927
0.14585661148914525,-0.16834122100385268,-0.12768632632419621,-0.078533390193031,1.8223261292185984,3.4365412110835556,2.100011694489166,1.3523354191337158,0.14767294873099313,1.6192254983007093,0.4785129199691,183.30026314208138
0.14458822029372786,-0.16809424375790633,-0.13828637339718391,-0.08032977533759288,1.7832564594430627,3.4353640990212124,2.095242598012455,1.324435856005379,0.14342418880504448,1.6202360430209333,0.479114339639849,183.00941003894923
0.14712391920485196,-0.16625938013203023,-0.13405501813488385,-0.07908562432370471,1.9014398706716868,3.43720363336315,2.105977948777206,1.3754030802478974,0.1511416416212299,1.6214185835306638,0.47932437479418244,184.2544471304099
0.1452946616262583,-0.16029397269347656,-0.14232358455264593,-0.08027535238110133,1.869420984393969,3.4403163123763076,2.1149664447374636,1.375900643615014,0.15281125923157243,1.6247852706506238,0.4809300061014376,183.42449929646259
0.14540764837297698,-0.16573165125818534,-0.1415886526532419,-0.08015073614310118,1.7570290773181232,3.4366576939746567,2.1154879817641117,1.352335962370929,0.14596526052102934,1.6236483503552015,0.480144183401512,188.46416006832231
0.1486389671610668,-0.1793812279904081,-0.13537982608083238,-0.07876482853662753,1.8143102394347745,3.4226043678883507,2.053940012018568,1.3291032889575594,0.15550718756330775,1.6165768266967853,0.4756149149404214,186.749919631114
0.1485262981166962,-0.16227950018440687,-0.1319232653554621,-0.0807109072198018,1.8600953073721107,3.4413171146361465,2.1052777367105135,1.3409666260922894,0.14729186576842598,1.6232835721223533,0.4803044879509102,184.00449979628482
0.1499542300333245,-0.16459090117330188,-0.1294990693893681,-0.08000435018591773,1.7786166477759302,3.4418381837509284,2.0924508043676235,1.3253992117308846,0.14795698302635457,1.6183678450625705,0.4794081468293087,186.26668995655797
0.1464894809573978,-0.17284761147999453,-0.12962936725681284,-0.08030946836554934,1.7807158651731325,3.431149382887254,2.0884284024157926,1.3161776224860384,0.14685307841130382,1.6202111519317324,0.4779628229247912,184.67208502209473
0.1518293925000421,-0.1662700468156345,-0.14071973575260743,-0.0843635710201442,1.8049579147956416,3.442187285516559,2.1244188429933564,1.3589703097116261,0.14942241714790408,1.6257325552549065,0.4815945783576687,187.45241757951038
0.1499958701326291,-0.16844054710104267,-0.13098289712524905,-0.08151213389912959,1.8618691875781446,3.4370938958656803,2.105690523841311,1.3410234600245885,0.14699720492183407,1.6202576032607041,0.47991210781441684,183.60792409261234
0.14781368248605706,-0.16886319869488,-0.13180036461856218,-0.0794590539829969,1.6570504694735968,3.436748459443013,2.1137197507699708,1.3238759024822446,0.14122535266712113,1.6201317912085424,0.47928318329687575,184.76632450305968
0.1480465557066025,-0.16761552729455523,-0.13598319946266668,-0.08157793031784896,1.9241761011304817,3.4349358644287626,2.11156557749375,1.3890139367195367,0.15944211180014645,1.622187670218997,0.48009572628636543,183.46750642622538
0.1474389373716923,-0.16947027740482323,-0.1428416366606977,-0.08235843922546757,1.8769983267023236,3.432922764629654,2.095083345906108,1.335007309165459,0.14657748294470557,1.6212559948608347,0.4795375140560677,183.15014131117212
0.15135565224749478,-0.16758581264393493,-0.14249164523430122,-0.08189395235047042,1.9106789765378132,3.4337502472477097,2.095036582162833,1.3452781238817344,0.14825007008955646,1.6228323590281917,0.47955386283724183,182.6415124594827
0.14536269511989064,-0.1603394554462815,-0.13318080096899487,-0.08218346595608021,1.796012467019095,3.4446459543048245,2.1278715731922238,1.33409792558348,0.1434093807319511,1.6226679253566294,0.48188048204798634,182.49533797375526
0.15136781347601316,-0.17099389031869586,-0.1374916529804212,-0.08157271734404041,1.8632174891102955,3.4346582447133422,2.083869074050477,1.376558156505362,0.16352793485503833,1.617648780816447,0.4786779974635083,182.99415495355734
0.14789989411729226,-0.16814589908894334,-0.1417713299481682,-0.08044922601760006,1.8045900520900207,3.4346114991842236,2.115239876668299,1.3650856742282496,0.14919365371881474,1.6232794898345413,0.4798815462941773,188.47078261079116
0.14431115372480194,-0.16657059285204467,-0.13415283083198815,-0.08014680219808744,1.7984207318183028,3.437469043357868,2.0998186893492448,1.3578387637309013,0.15331499325026351,1.6218957223101769,0.4792043188335806,182.59521945185094
0.14246760770888178,-0.1589753228968355,-0.1267845423485394,-0.07691311197839455,1.7561672650221438,3.4433709847678595,2.11370626348767,1.3696296739888296,0.1531939981971038,1.620149985879917,0.4799250443553152,183.298830057254
0.14741044528135697,-0.15548151250097775,-0.13794894515775755,-0.08029121772681821,1.889324598896395,3.444889524013336,2.1160123313993098,1.366157282444479,0.15217508407724073,1.6204999815534855,0.4817426140574031,184.26866453469276
0.14832064224427197,-0.16432341413452878,-0.145999730508264,-0.08111100522066773,1.8082522240611467,3.4342119875279518,2.100692114936723,1.3567932270353877,0.15529864843771699,1.6217177331470247,0.4799489790797873,184.5396254307951
0.14881635033236537,-0.17813843821785724,-0.13179416259294324,-0.08157934197224993,1.8373318854779188,3.42737322758085,2.1014834185405205,1.3529167949540781,0.1501835129173131,1.6217825485483348,0.47816189397316805,186.20707989656623
0.1474127714545307,-0.16124156277586357,-0.1271961407992437,-0.07996316625297038,1.8071223845854179,3.4447081046138375,2.117095013355797,1.3594638136696293,0.15133424513667296,1.621538856021897,0.48049230267445303,183.58910935970508
0.15006756401548393,-0.15826148121217823,-0.13725157889301484,-0.08315216702096657,1.8918754353166083,3.447116407874901,2.1118004121457497,1.3412074603114565,0.1477685814959889,1.6266916933544517,0.48200774387903306,182.8594637424012
0.15134246969184928,-0.16875233182581578,-0.13283777146865,-0.08159395386426949,1.8159613131270271,3.437705138591454,2.1101113787237944,1.3556509131924355,0.15221286890355848,1.6241258007314945,0.4801014877499209,182.71199850355012
0.14987323652616252,-0.16963603263188626,-0.13976960082812517,-0.08061927746942342,1.8726237558491208,3.4310619571922967,2.0888338653994274,1.3628327842740198,0.16029582259560904,1.620437745232852,0.47885685810209844,183.22386777096528
0.15018472883219447,-0.16623071464666056,-0.13922054619730057,-0.08233362941702062,1.8967800772403378,3.436046871005939,2.092306906937379,1.3335850849096982,0.14799166367313416,1.622366667971179,0.47965669602841576,182.16856875056718
0.14169751851950468,-0.16350672514000072,-0.14106975911114014,-0.07959789840083453,1.8673195826789655,3.43643834732498,2.1091460714886625,1.3451344284045317,0.1401181947646785,1.62638114274406,0.47997494471030355,185.7443932092916
0.1493763055899959,-0.17709453721392393,-0.14140541985820976,-0.08241266016825484,1.8098186164017747,3.4273338928208203,2.0872414078602946,1.3635245705472323,0.16097602768191388,1.62286327380115,0.4782466907739229,187.00276321987008
0.1437529034604956,-0.16910514229450777,-0.1362401582450174,-0.07925193391049407,1.806554579427461,3.4326957487257994,2.0883319290268636,1.3418897439593982,0.15071676584525767,1.6209306396189966,0.4783483526795565,182.56986253899825
0.15115886686824456,-0.1677907759964146,-0.14078976863672096,-0.08495965488393051,1.759399835045219,3.436986183852156,2.1209976176144174,1.3669376398916286,0.1622221889789768,1.6221926293804165,0.48136368279588543,185.86026396666728
0.14858221356998103,-0.17031561904931666,-0.13562855588574613,-0.08035985781451589,1.9073078765553988,3.432968602057407,2.0845719887591576,1.3514619862040378,0.15058123056382178,1.620377765800711,0.478376338253005,183.09830630351695
0.14231130643874282,-0.15322273228372285,-0.12926082381866288,-0.07894830434646431,1.8485180694813554,3.448308816306367,2.1223777247040747,1.3654560611520106,0.15281701992429653,1.6241392894872544,0.48168341738879067,184.73716243533988
0.14392651086011252,-0.16062114975572223,-0.13023414771052527,-0.07972563344513023,1.8167532436816696,3.442815700717426,2.117929788747077,1.3361569685092878,0.14355194355583822,1.6199309970275815,0.4809527165061131,182.7442484526934
0.1473729014011266,-0.16120725259348498,-0.13809534014835112,-0.08075662249498444,1.8595849073879078,3.440012680613452,2.112037583549794,1.3683891029425328,0.15589394831538042,1.6213330768087049,0.48093372614757596,181.83033696083965
0.14294482288219842,-0.160498172194278,-0.13394339552912624,-0.07857495713649283,1.8118090324466531,3.441773065425891,2.119278903842355,1.3707536769749833,0.14890526663040568,1.6247309758172572,0.48029273641884235,183.04205652675375
