had1,had2,z1,z2,fit_line,conv,ffs1,ffs2,ffs3,ffs4
310.0,200.0,0.6,0.4714285714285714,-0.01466971675413362,-0.02425121714026217,-5.2307354578385925e-05,-4.14952780922187e-05,-0.021640624246354385,-0.0025160812044111116
310.0,200.0,0.6,0.525,-0.015715074365485672,-0.02769925281339618,-5.62668277368081e-05,-4.4628297904210015e-05,-0.02496774457606653,-0.0026305238223227755
310.0,200.0,0.6,0.5785714285714285,-0.016594677960324617,-0.031720774842805034,-5.9624940495248816e-05,-4.727100158731228e-05,-0.02892107882003902,-0.0026927103462499836
310.0,200.0,0.6,0.6321428571428571,-0.017331934224627418,-0.036131403340649314,-6.130926521072826e-05,-4.858953807697823e-05,-0.033370882050980065,-0.0026505645468799933
310.0,200.0,0.6,0.6857142857142857,-0.017895885307472787,-0.04056336080651179,-6.03706961059019e-05,-4.776045422287174e-05,-0.0379709965658401,-0.002484233090342915
310.0,200.0,0.6,0.7392857142857143,-0.01836160601547866,-0.04452411911195024,-5.6021665996444555e-05,-4.433207249529734e-05,-0.04232639430915417,-0.002097371064304319
310.0,200.0,0.6,0.7928571428571428,-0.01869019782113733,-0.047731014027201035,-4.824951981464131e-05,-3.828115216711606e-05,-0.046106503628280934,-0.001537979726938352
310.0,200.0,0.6,0.8464285714285714,-0.01890774117488497,-0.05005395070273082,-3.782457086791484e-05,-2.9959947671407374e-05,-0.049135108200542205,-0.0008510579836492934
310.0,200.0,0.6,0.9,-0.019010231652591497,-0.0515795290942805,-2.530554665796057e-05,-2.000669641757555e-05,-0.05146103708117211,-7.317977003283254e-05
310.0,205.0,0.25,0.15,-0.016370201421845296,-0.012547642843697693,-0.005277329829490202,-0.0005407014602117625,-0.0005188560873854568,-0.006201295989330422
310.0,205.0,0.25,0.20357142857142854,-0.023591955866295627,-0.021848485453416475,-0.009204391387068314,-0.0006757173143747476,-0.0006482641482616747,-0.011323677801634305
310.0,205.0,0.25,0.2571428571428571,-0.0303207181694304,-0.030722408398840693,-0.013311952811830365,-0.000724210811706943,-0.000693864892274964,-0.015993389840660992
310.0,205.0,0.25,0.3107142857142857,-0.03625491958121728,-0.03855866600591421,-0.017375931513389658,-0.0007328563068527516,-0.0007022132379804544,-0.019754753526017473
310.0,205.0,0.25,0.3642857142857143,-0.04137736193843507,-0.04593456432012226,-0.02159443394413829,-0.0007424318326017384,-0.0007106430929760889,-0.022914570070005528
310.0,205.0,0.25,0.4178571428571428,-0.045882725935758886,-0.05380638001675155,-0.026416798801440006,-0.000765409579829405,-0.0007344664284064824,-0.025931007372768797
310.0,205.0,0.25,0.4714285714285714,-0.04976365979265948,-0.06322004356190027,-0.03221950600539661,-0.0008064919410260839,-0.0007723610672722577,-0.02946207668044494
310.0,205.0,0.25,0.525,-0.05314133733961365,-0.07464203708898466,-0.03920473129022495,-0.0008538516951257346,-0.0008160311734887137,-0.033821089762093214
310.0,205.0,0.25,0.5785714285714285,-0.056045800985529096,-0.08819273629995526,-0.047352124587075835,-0.0008927810005927998,-0.0008508590107118723,-0.03916698110998289
310.0,205.0,0.25,0.6321428571428571,-0.05854314514286243,-0.10340159296723479,-0.05631620175922767,-0.0009089595274623477,-0.0008654262663596902,-0.04537783800395984
310.0,205.0,0.25,0.6857142857142857,-0.0606710404951073,-0.11925233781867949,-0.06550473717301498,-0.0008879279681237108,-0.0008518464939219418,-0.052078912829481704
310.0,205.0,0.25,0.7392857142857143,-0.06256815977614291,-0.13457655492532333,-0.07426519484704944,-0.0008222756269453822,-0.0007834453360520152,-0.05877672544627726
310.0,205.0,0.25,0.7928571428571428,-0.0642736064072362,-0.14845478249960012,-0.08207216792647407,-0.0007103793990026712,-0.0006768924889837877,-0.06504678694068199
310.0,205.0,0.25,0.8464285714285714,-0.06584849042847528,-0.16033956798172325,-0.08876448791841675,-0.0005579430007452365,-0.0005300867996611703,-0.07056953062657621
310.0,205.0,0.25,0.9,-0.06734641053866465,-0.17075918985496313,-0.09442529963396794,-0.00037533806117191044,-0.00035767002317274246,-0.07555418484610721
310.0,205.0,0.35,0.15,-0.011634783177934623,-0.009038524493304006,-0.0018015292672709825,-0.000208500607101597,-0.0002708803694218085,-0.006761503179283516
310.0,205.0,0.35,0.20357142857142854,-0.016093472098554443,-0.016391055337540116,-0.003421083618956008,-0.00028278982474147437,-0.0003647535595824323,-0.012327987278961663
310.0,205.0,0.35,0.2571428571428571,-0.020384516694294988,-0.023444768267221024,-0.005212932894087636,-0.00031817331986002274,-0.000409778848623958,-0.01751427493291215
310.0,205.0,0.35,0.3107142857142857,-0.0243877768396603,-0.029614591169899368,-0.007044846570875057,-0.00033246366649507996,-0.00042806580873517707,-0.021825047030758278
310.0,205.0,0.35,0.3642857142857143,-0.028045917270782955,-0.03533188157093459,-0.008988381703649564,-0.00034476889996753844,-0.00044367849716805984,-0.025576494919679938
310.0,205.0,0.35,0.4178571428571428,-0.03137557380712793,-0.04126734453104297,-0.011213416912863474,-0.0003627570589403948,-0.0004674115610102016,-0.02925243252390168
310.0,205.0,0.35,0.4714285714285714,-0.034362916746691126,-0.04832927154758779,-0.013913837970044843,-0.00038895312356789066,-0.0005003911352963342,-0.033558281341402894
310.0,205.0,0.35,0.525,-0.037038603358837935,-0.05692471498767417,-0.01718946419704569,-0.0004182376342436675,-0.0005373913044034761,-0.03882756771035382
310.0,205.0,0.35,0.5785714285714285,-0.03941144376077922,-0.06721042213632462,-0.021049679337259528,-0.0004441428820644077,-0.0005691550155170612,-0.04520308207158511
310.0,205.0,0.35,0.6321428571428571,-0.0415088078067074,-0.07886438398635158,-0.025334939221947284,-0.0004586085694607964,-0.000587144476707376,-0.052531528821384746
310.0,205.0,0.35,0.6857142857142857,-0.043346253057858684,-0.09113338185535241,-0.02977281614142923,-0.0004540406670675816,-0.000587072280034688,-0.0603506645640122
310.0,205.0,0.35,0.7392857142857143,-0.04498652820709224,-0.10306915255875689,-0.03403751657950577,-0.00042538860635677877,-0.0005465157873660255,-0.06805882689401595
310.0,205.0,0.35,0.7928571428571428,-0.04645039588378788,-0.11380301539309806,-0.03784438824911809,-0.00037124642529502846,-0.00047463898631968163,-0.07508787795278928
310.0,205.0,0.35,0.8464285714285714,-0.047770667040616714,-0.12286170398629241,-0.04105480240978655,-0.0002940176889038418,-0.00037463164014245516,-0.08110742377104674
310.0,205.0,0.35,0.9,-0.04897861343517798,-0.1305665871469055,-0.04379341851107417,-0.0001991785101373002,-0.00025470782226109153,-0.08631878862750031
310.0,205.0,0.45,0.15,-0.0145053790581364,-0.011756066486969498,-0.000424891677317342,-8.882280246481355e-05,-0.00027399827332497546,-0.010968678948143618
310.0,205.0,0.45,0.20357142857142854,-0.01947096734455649,-0.020576533475386675,-0.0007903022918307774,-0.00011829840504704705,-0.0003630995693921685,-0.019304780185205993
310.0,205.0,0.45,0.2571428571428571,-0.024168754837821344,-0.028655885127179984,-0.0011949159175532566,-0.0001319334123227064,-0.0004043490950394474,-0.026925400724821368
310.0,205.0,0.45,0.3107142857142857,-0.02855388556061253,-0.03534097022190372,-0.0016068233426464343,-0.0001372652459339766,-0.000420770712588698,-0.033177757405169685
310.0,205.0,0.45,0.3642857142857143,-0.03259987537085718,-0.04125329486135461,-0.0020456002343900003,-0.0001419243119199568,-0.0004350020379296385,-0.038632769596182226
310.0,205.0,0.45,0.4178571428571428,-0.036300404356579614,-0.04708390170782262,-0.0025452178628145366,-0.00014886545290208124,-0.0004569492634379808,-0.043934839704905186
310.0,205.0,0.45,0.4714285714285714,-0.039670090499923774,-0.053851073261670254,-0.0031405761170499105,-0.00015893104941986605,-0.0004874602250986354,-0.05006510997370972
310.0,205.0,0.45,0.525,-0.042731624249480925,-0.061802739334492374,-0.0038422886825357373,-0.000169504531934397,-0.0005192556857119483,-0.05727241034760259
310.0,205.0,0.45,0.5785714285714285,-0.04551008506382074,-0.07110294276982386,-0.004646156575158935,-0.0001780045985315352,-0.0005444657241205119,-0.0657345288083577
310.0,205.0,0.45,0.6321428571428571,-0.04802995959445133,-0.0812734652962644,-0.005505902741506926,-0.0001811488396557642,-0.000553986476642133,-0.0750324368869572
310.0,205.0,0.45,0.6857142857142857,-0.05031277487175795,-0.09154313818818464,-0.006356712872853149,-0.00017631787859147195,-0.0005449806188814651,-0.08446512681785857
310.0,205.0,0.45,0.7392857142857143,-0.05238026191191182,-0.10105712221263263,-0.0071357610402387455,-0.0001622672736651519,-0.0004997129984932208,-0.09325938090023549
310.0,205.0,0.45,0.7928571428571428,-0.05425127237302596,-0.10918700496733597,-0.00779907492734756,-0.00013920821499826126,-0.00042640542147803794,-0.1008223164035121
310.0,205.0,0.45,0.8464285714285714,-0.055942662907857765,-0.11568732205568204,-0.008333278035120037,-0.00010853029027845167,-0.000332155538381293,-0.10691335819190224
310.0,205.0,0.45,0.9,-0.05747284245655952,-0.12089090116732094,-0.008768699658291444,-7.246305988560593e-05,-0.00022254963844179395,-0.1118271888107021
310.0,205.0,0.6,0.15,-0.0206389247233908,-0.016204767731217925,-4.157649040048034e-05,-1.6528189246688763e-05,-0.0002151252065107158,-0.01593178599957661
310.0,205.0,0.6,0.20357142857142854,-0.027950523130458173,-0.02774611280889123,-7.457400170999565e-05,-2.1359745151689074e-05,-0.00027702215310906604,-0.027371039318065463
310.0,205.0,0.6,0.2571428571428571,-0.035059835867158703,-0.03802481104887621,-0.00011023092223077305,-2.3359862415399383e-05,-0.000303147904150685,-0.03758824535439203
310.0,205.0,0.6,0.3107142857142857,-0.04191415075082697,-0.046258383866274254,-0.0001463974932062908,-2.3957699592333908e-05,-0.0003109936602867002,-0.045778201780163355
310.0,205.0,0.6,0.3642857142857143,-0.04847498346563062,-0.05308639588581505,-0.0001833955139367167,-2.4386363273003953e-05,-0.00031640385386704243,-0.05256268214992896
310.0,205.0,0.6,0.4178571428571428,-0.05472020791368097,-0.0592826534817352,-0.00022478536603219603,-2.5186568399042063e-05,-0.0003273511776869974,-0.05870460843010754
310.0,205.0,0.6,0.4714285714285714,-0.060646192423773976,-0.06587525005824513,-0.0002710964603313144,-2.6255973571285203e-05,-0.00034091677315703105,-0.0652368689016646
310.0,205.0,0.6,0.525,-0.0662558028743651,-0.07313557597132041,-0.00032201846292387407,-2.7182065268567045e-05,-0.0003526676293632317,-0.07243370781376474
310.0,205.0,0.6,0.5785714285714285,-0.0715579009688437,-0.08085240388008576,-0.0003751175519188796,-2.7492223853290373e-05,-0.0003564697544654822,-0.0800933243498481
310.0,205.0,0.6,0.6321428571428571,-0.07655300872224441,-0.08867090413152112,-0.0004271327909657497,-2.6877166505363706e-05,-0.00034857352497264367,-0.08786832064907739
310.0,205.0,0.6,0.6857142857142857,-0.08125509201923609,-0.09598038507615578,-0.00047416237182371985,-2.5151651466795362e-05,-0.00032969637788011466,-0.09515137467498515
310.0,205.0,0.6,0.7392857142857143,-0.08565844385161381,-0.10232971470811475,-0.0005139659691387892,-2.2350270142247257e-05,-0.0002918960891413619,-0.10150150237969235
310.0,205.0,0.6,0.7928571428571428,-0.08978260131145707,-0.10749893256212303,-0.0005458288434523104,-1.8630898104411033e-05,-0.00024202472071576693,-0.10669244809985055
310.0,205.0,0.6,0.8464285714285714,-0.093635395112393,-0.1114980363004186,-0.0005703763348412184,-1.4205779741436465e-05,-0.00018439547258467228,-0.1107290587132513
310.0,205.0,0.6,0.9,-0.09723236087965166,-0.11459685215678238,-0.0005896316954186065,-9.31885820630435e-06,-0.00012139366630717047,-0.11387650793685034
