had1,had2,z1,z2,fit_line,conv,ffs1,ffs2,ffs3,ffs4
310.0,200.0,0.6,0.5785714285714285,-0.016594677960324617,-0.03141085704014853,-0.00045307744351993137,0.0010754421458094134,-0.02887410186273527,-0.0031589140795250047
310.0,200.0,0.6,0.6321428571428571,-0.017331934224627418,-0.03566674689617673,-0.0004647376542602118,0.0012719582677438548,-0.03323413653881897,-0.0032398309708413977
310.0,200.0,0.6,0.6857142857142857,-0.017895885307472787,-0.039931373525091296,-0.0004559988795636346,0.00146601727246658,-0.03772923484365974,-0.003212157074334509
310.0,200.0,0.6,0.7392857142857143,-0.01836160601547866,-0.043716241800418214,-0.000422356608682314,0.0016414792793337516,-0.04197104049805619,-0.0029643239730134615
310.0,200.0,0.6,0.7928571428571428,-0.01869019782113733,-0.04675598871371571,-0.000363544376669674,0.0017864313813950184,-0.04563743570677649,-0.002541440011664579
310.0,200.0,0.6,0.8464285714285714,-0.01890774117488497,-0.04893329253836214,-0.0002843664151964593,0.0018960855380889877,-0.04856056794954388,-0.0019844437117108207
310.0,200.0,0.6,0.9,-0.019010231652591497,-0.050338773143796554,-0.00018986690920834863,0.001975127471156536,-0.05079545536274991,-0.0013285783429948168
310.0,205.0,0.25,0.15,-0.016370201421845296,-0.01046157166158337,-0.014358330062264352,0.006589752333404153,-0.0006630598755376361,-0.0020280977321858826
310.0,205.0,0.25,0.20357142857142854,-0.023591955866295627,-0.01897309951358166,-0.02274217371160096,0.007697075729322727,-0.0007730095563792394,-0.0031589654746512854
310.0,205.0,0.25,0.2571428571428571,-0.0303207181694304,-0.028003586707642435,-0.03106353847704185,0.007928162234164836,-0.0007946521564670489,-0.004074147828552261
310.0,205.0,0.25,0.3107142857142857,-0.03625491958121728,-0.03683348355420564,-0.03912478340344936,0.00784469770789654,-0.0007863052006048735,-0.004770530568074895
310.0,205.0,0.25,0.3642857142857143,-0.04137736193843507,-0.0459158368111633,-0.047610130431064754,0.007834191146690357,-0.0007852213685078794,-0.005360843125980863
310.0,205.0,0.25,0.4178571428571428,-0.045882725935758886,-0.05609220082086459,-0.057375880713546955,0.008011733931631486,-0.0008033600185132304,-0.005943540710403072
310.0,205.0,0.25,0.4714285714285714,-0.04976365979265948,-0.06836906584591222,-0.06925927368689695,0.008391639544168248,-0.0008397142613046043,-0.006657539531814797
310.0,205.0,0.25,0.525,-0.05314133733961365,-0.08323874793340966,-0.08365699108134333,0.008848659151682528,-0.0008836992463811352,-0.0075469830087809405
310.0,205.0,0.25,0.5785714285714285,-0.056045800985529096,-0.10075260282490994,-0.10044155967746815,0.009230768171528068,-0.0009174524154349733,-0.008629549352413538
310.0,205.0,0.25,0.6321428571428571,-0.05854314514286243,-0.12027973496671818,-0.11887671026166355,0.009381733733908536,-0.0009313580134982714,-0.00986579635591265
310.0,205.0,0.25,0.6857142857142857,-0.0606710404951073,-0.14059592368232382,-0.1376864434290094,0.009161986260586721,-0.0009139417381507442,-0.011168243030373748
310.0,205.0,0.25,0.7392857142857143,-0.06256815977614291,-0.160285269004069,-0.15552525878776138,0.008488818721396766,-0.0008402417927404578,-0.012431475561205685
310.0,205.0,0.25,0.7928571428571428,-0.0642736064072362,-0.17823592622745918,-0.17128070168588913,0.007307590999773172,-0.0007255110145965101,-0.013561378682190412
310.0,205.0,0.25,0.8464285714285714,-0.06584849042847528,-0.19395404645235734,-0.18465220341932212,0.005753858235975017,-0.0005679647346962124,-0.014511895084097075
310.0,205.0,0.25,0.9,-0.06734641053866465,-0.2079624650998019,-0.1961510550757224,0.0038761043601394144,-0.0003823148491591236,-0.015334031591281902
310.0,205.0,0.35,0.15,-0.011634783177934623,-0.007698531735525104,-0.00616174343819909,0.00235240962470659,-0.0003530386330356106,-0.0035392214425583146
310.0,205.0,0.35,0.20357142857142854,-0.016093472098554443,-0.014671213688031247,-0.011109502673227025,0.003129052822040935,-0.0004653365346073595,-0.006235269383218772
310.0,205.0,0.35,0.2571428571428571,-0.020384516694294988,-0.02208191381310747,-0.016383913104996168,0.0034787216064627717,-0.0005155598077871995,-0.008674461482194598
310.0,205.0,0.35,0.3107142857142857,-0.0243877768396603,-0.029249931397042003,-0.02167159809764717,0.0036064904403746516,-0.0005342656552427184,-0.010666414629069577
310.0,205.0,0.35,0.3642857142857143,-0.028045917270782955,-0.03647067079232497,-0.02726656735289164,0.003720391919420866,-0.0005511612832747654,-0.012392261054727892
310.0,205.0,0.35,0.4178571428571428,-0.03137557380712793,-0.044434458281815026,-0.03369520148000922,0.0038978938211013557,-0.0005780012712352303,-0.014088904376075989
310.0,205.0,0.35,0.4714285714285714,-0.034362916746691126,-0.05403008720357629,-0.04148598445383744,0.004165424215205411,-0.0006167602907626343,-0.0160917858500143
310.0,205.0,0.35,0.525,-0.037038603358837935,-0.06564845398585294,-0.050958434366045226,0.004469152548364509,-0.0006606744176972443,-0.018540305061156667
310.0,205.0,0.35,0.5785714285714285,-0.03941144376077922,-0.07949360509223743,-0.06208241480416668,0.004737133477554512,-0.0006979427068845107,-0.02150053400432397
310.0,205.0,0.35,0.6321428571428571,-0.0415088078067074,-0.09507777583220986,-0.0744051813733815,0.004883493057858864,-0.0007183891435673706,-0.024888493710994074
310.0,205.0,0.35,0.6857142857142857,-0.043346253057858684,-0.11142158276319902,-0.08710972049507348,0.004827600551965774,-0.0007174354547473458,-0.028484167548336943
310.0,205.0,0.35,0.7392857142857143,-0.04498652820709224,-0.1273490725598739,-0.09926541401014871,0.00451881055955865,-0.0006658800536213964,-0.03198698676770063
310.0,205.0,0.35,0.7928571428571428,-0.04645039588378788,-0.1418301603650674,-0.11007532385313586,0.003931251047799108,-0.0005775194297932926,-0.03515797710167401
310.0,205.0,0.35,0.8464285714285714,-0.047770667040616714,-0.15433398640457513,-0.11903055573091509,0.003117711835215285,-0.00045554137261674346,-0.037848408416799914
310.0,205.0,0.35,0.9,-0.04897861343517798,-0.1651053209513908,-0.1266176610711301,0.0021164850112729357,-0.0003093147140537941,-0.040157794507611685
310.0,205.0,0.45,0.15,-0.0145053790581364,-0.009467458784735443,-0.001799173120149544,0.0005866040575591503,-0.00033117368228654327,-0.007924121344589953
310.0,205.0,0.45,0.20357142857142854,-0.01947096734455649,-0.01668708187445809,-0.0031484171142745175,0.0007728550968259024,-0.0004339600284983526,-0.013878110581192931
310.0,205.0,0.45,0.2571428571428571,-0.024168754837821344,-0.023476881929589452,-0.00456024441657324,0.0008557334810355168,-0.0004800484491118303,-0.019288605951824318
310.0,205.0,0.45,0.3107142857142857,-0.02855388556061253,-0.029314528573606457,-0.005976294485607919,0.0008869810476514975,-0.0004973257171041968,-0.023728895772388674
310.0,205.0,0.45,0.3642857142857143,-0.03259987537085718,-0.03462587334411719,-0.007467021618269436,0.0009142801721297634,-0.0005124856289887656,-0.027561969096613133
310.0,205.0,0.45,0.4178571428571428,-0.036300404356579614,-0.04005275249674059,-0.009175793561689375,0.0009565194300309316,-0.000537027517599805,-0.031298220374981346
310.0,205.0,0.45,0.4714285714285714,-0.039670090499923774,-0.04636654373184158,-0.01121750193276633,0.00101793050748853,-0.0005710229420327307,-0.035598744166589966
310.0,205.0,0.45,0.525,-0.042731624249480925,-0.05375927487434248,-0.01360032939696438,0.0010826425958668704,-0.0006065964562932474,-0.040636844654045656
310.0,205.0,0.45,0.5785714285714285,-0.04551008506382074,-0.06233035940530627,-0.0163035602631263,0.001133715920837111,-0.0006340530799447122,-0.04652751836832523
310.0,205.0,0.45,0.6321428571428571,-0.04802995959445133,-0.07165464184285548,-0.01916437932961201,0.0011504444140083571,-0.0006432131868351091,-0.05299789641937398
310.0,205.0,0.45,0.6857142857142857,-0.05031277487175795,-0.08103241721642877,-0.021958416908028872,0.0011180469243567957,-0.0006312932090075191,-0.05956052844041931
310.0,205.0,0.45,0.7392857142857143,-0.05238026191191182,-0.08970370991711597,-0.02447468923744311,0.0010264998154413852,-0.000577457522112376,-0.06567784785981828
310.0,205.0,0.45,0.7928571428571428,-0.05425127237302596,-0.09712612553761618,-0.02657141562591941,0.0008774161396485349,-0.0004919554189356494,-0.07094017063240969
310.0,205.0,0.45,0.8464285714285714,-0.055942662907857765,-0.10310016697975742,-0.028213290230747805,0.0006839120436623227,-0.0003826355802872384,-0.07518815321238471
310.0,205.0,0.45,0.9,-0.05747284245655952,-0.10794796957610489,-0.029513657839988584,0.00045679297890277625,-0.00025618078419176887,-0.07863492393082729
310.0,205.0,0.6,0.15,-0.0206389247233908,-0.01792524378213111,-0.00025158113681587565,5.953454349336171e-05,-0.00021944557599499733,-0.017514151869653275
310.0,205.0,0.6,0.20357142857142854,-0.027950523130458173,-0.030617434200491726,-0.0004130216392919698,7.622380371792459e-05,-0.0002811257191938501,-0.029996988731676298
310.0,205.0,0.6,0.2571428571428571,-0.035059835867158703,-0.0419001772586772,-0.0005731493966494522,8.296060221160729e-05,-0.0003064584670274121,-0.04110335113850075
310.0,205.0,0.6,0.3107142857142857,-0.04191415075082697,-0.05092220430485542,-0.0007294118685135265,8.50203405752428e-05,-0.00031389027037842423,-0.04996700119704208
310.0,205.0,0.6,0.3642857142857143,-0.04847498346563062,-0.058450068572796846,-0.0008878204605195259,8.641821457824468e-05,-0.0003185238453589223,-0.05733026399353818
310.0,205.0,0.6,0.4178571428571428,-0.05472020791368097,-0.06530594037313071,-0.0010663654186078037,8.90386350404587e-05,-0.00032897542608832506,-0.0639966432492923
310.0,205.0,0.6,0.4714285714285714,-0.060646192423773976,-0.07247789599947103,-0.0012658131905116676,9.26192350612664e-05,-0.000341866901390542,-0.07096187912830774
310.0,205.0,0.6,0.525,-0.0662558028743651,-0.08034513446033627,-0.0014835785238803817,9.568971095211376e-05,-0.0003528621184766841,-0.07860445862145221
310.0,205.0,0.6,0.5785714285714285,-0.0715579009688437,-0.08868005647180034,-0.001706074352957082,9.660323574292693e-05,-0.0003557811746076532,-0.08671484805981272
310.0,205.0,0.6,0.6321428571428571,-0.07655300872224441,-0.09710011143613548,-0.0019191521595055328,9.424378892128977e-05,-0.0003470508784448358,-0.09492815218710642
310.0,205.0,0.6,0.6857142857142857,-0.08125509201923609,-0.10494509723585992,-0.002105876896571073,8.803715475741406e-05,-0.00032758568525611593,-0.10259967180879016
310.0,205.0,0.6,0.7392857142857143,-0.08565844385161381,-0.11173452218061602,-0.0022573348262439176,7.806353268557077e-05,-0.0002894146373767645,-0.10926583624968093
310.0,205.0,0.6,0.7928571428571428,-0.08978260131145707,-0.11724000673114182,-0.002371542786099577,6.486499462045194e-05,-0.0002395293506274419,-0.1146937995890353
310.0,205.0,0.6,0.8464285714285714,-0.093635395112393,-0.12148397302862159,-0.0024523236534107385,4.943180788700761e-05,-0.00018221867943467665,-0.11889886250366319
310.0,205.0,0.6,0.9,-0.09723236087965166,-0.12477179623935482,-0.002509448492181564,3.242207209013636e-05,-0.00011984076541544448,-0.12217492905384798
