had1,had2,z1,z2,fit_line,conv,ffs1,ffs2,ffs3,ffs4
310.0,200.0,0.6,0.4714285714285714,-0.01466971675413362,-0.014743315677707704,-2.7176337406510963e-05,-2.1559950085037002e-05,-0.01124534148512525,-0.0034481364127002378
310.0,200.0,0.6,0.525,-0.015715074365485672,-0.015108172307685528,-2.647510420783081e-05,-2.1001163559680158e-05,-0.01174976169895465,-0.0033108904624161548
310.0,200.0,0.6,0.5785714285714285,-0.016594677960324617,-0.015307936618675935,-2.5102140727669272e-05,-1.99035726143726e-05,-0.01217767456960118,-0.003085216488940814
310.0,200.0,0.6,0.6321428571428571,-0.017331934224627418,-0.01542316787319493,-2.3138507241199277e-05,-1.834092127246732e-05,-0.01259668803721451,-0.0027849758256499385
310.0,200.0,0.6,0.6857142857142857,-0.017895885307472787,-0.015425542456803195,-2.059988196859196e-05,-1.6297711442823145e-05,-0.012957370867357005,-0.002431273996034776
310.0,200.0,0.6,0.7392857142857143,-0.01836160601547866,-0.015322505536885817,-1.7605238505492908e-05,-1.393233717097939e-05,-0.013302105711863299,-0.0019888622493460435
310.0,200.0,0.6,0.7928571428571428,-0.01869019782113733,-0.015159745018698396,-1.4261707175974307e-05,-1.1315790398521706e-05,-0.013628908309761902,-0.0015052592113619985
310.0,200.0,0.6,0.8464285714285714,-0.01890774117488497,-0.014957017083492742,-1.0730162179308156e-05,-8.499535950646811e-06,-0.013939273830100947,-0.0009985135552618353
310.0,200.0,0.6,0.9,-0.019010231652591497,-0.014732139561198383,-7.006184832125011e-06,-5.539423457982679e-06,-0.014248057757764996,-0.00047153619514327843
310.0,205.0,0.25,0.15,-0.016370201421845296,-0.010766465843826133,-0.011464072799141608,-0.0011741464922700227,-0.0011272437244300713,0.0030052823597445833
310.0,205.0,0.25,0.20357142857142854,-0.023591955866295627,-0.019940692505927234,-0.020073741091052585,-0.00147506798857722,-0.0014151993707028397,0.003027528024706757
310.0,205.0,0.25,0.2571428571428571,-0.0303207181694304,-0.0294520030192119,-0.02880510828575967,-0.0015664129985379699,-0.0015007632047985956,0.0023966263239589606
310.0,205.0,0.25,0.3107142857142857,-0.03625491958121728,-0.03788530164489327,-0.03648777824613793,-0.0015402878127250507,-0.0014748907263141995,0.0016148846063026422
310.0,205.0,0.25,0.3642857142857143,-0.04137736193843507,-0.04493794784371786,-0.043062884121307245,-0.001480602182160537,-0.001418360752149281,0.0009741274297972862
310.0,205.0,0.25,0.4178571428571428,-0.045882725935758886,-0.05094737005770106,-0.048735511744782585,-0.0014142162396097474,-0.0013558320401732473,0.0005053591263733684
310.0,205.0,0.25,0.4714285714285714,-0.04976365979265948,-0.055973248454282844,-0.053548426108380225,-0.001340457598589933,-0.0012839810512303533,0.000136095035636059
310.0,205.0,0.25,0.525,-0.05314133733961365,-0.06027937132286371,-0.05761676089074876,-0.0012542378156546726,-0.0011993517915283676,-0.00022768111683846312
310.0,205.0,0.25,0.5785714285714285,-0.056045800985529096,-0.06396764038243437,-0.06105138447622646,-0.0011508110672522073,-0.001096559807036227,-0.0006994119155129191
310.0,205.0,0.25,0.6321428571428571,-0.05854314514286243,-0.06717352032982839,-0.06394937637953586,-0.0010319911365872952,-0.000982888091622709,-0.001253579955045287
310.0,205.0,0.25,0.6857142857142857,-0.0606710404951073,-0.07001260318122218,-0.0664247515154102,-0.0009005275058139463,-0.0008638996468218568,-0.0018614820470157858
310.0,205.0,0.25,0.7392857142857143,-0.06256815977614291,-0.0726301312992246,-0.06865784832876722,-0.0007602833949958164,-0.0007244375518327345,-0.0025274858286693765
310.0,205.0,0.25,0.7928571428571428,-0.0642736064072362,-0.0752408296442432,-0.0708011705646589,-0.000612921704662707,-0.0005841408994086251,-0.003258708928874456
310.0,205.0,0.25,0.8464285714285714,-0.06584849042847528,-0.0779686386736642,-0.07304686803419429,-0.0004594098178831845,-0.0004366562291230633,-0.004008741745706666
310.0,205.0,0.25,0.9,-0.06734641053866465,-0.08111196354905072,-0.07564749985995577,-0.00030067018823440485,-0.00028679168320166646,-0.004837367525921579
310.0,205.0,0.35,0.15,-0.011634783177934623,-0.007437040928287167,-0.0029916976256317233,-0.00034635158849856304,-0.0004499068161291553,-0.0036548552475902762
310.0,205.0,0.35,0.20357142857142854,-0.016093472098554443,-0.013536651513889537,-0.005738059496693629,-0.00047434274504147913,-0.000611862240308845,-0.006724496806169697
310.0,205.0,0.35,0.2571428571428571,-0.020384516694294988,-0.019434295558403515,-0.008714385824601921,-0.000531924936901517,-0.0006849112201927614,-0.009518742258624766
310.0,205.0,0.35,0.3107142857142857,-0.0243877768396603,-0.02435340873732452,-0.011524531603163725,-0.0005438963269533075,-0.000700295707660539,-0.011606357185747491
310.0,205.0,0.35,0.3642857142857143,-0.028045917270782955,-0.028258734934130444,-0.014051730442852576,-0.0005390612963090172,-0.0006937555629455733,-0.01299875985525745
310.0,205.0,0.35,0.4178571428571428,-0.03137557380712793,-0.03138431341988878,-0.01634153230393769,-0.0005286863057084904,-0.0006812499494198197,-0.01385697755351044
310.0,205.0,0.35,0.4714285714285714,-0.034362916746691126,-0.03389777731200115,-0.01836160755791571,-0.0005131354010402817,-0.0006603471510429091,-0.014397611015813909
310.0,205.0,0.35,0.525,-0.037038603358837935,-0.03597443314308206,-0.020119607059304954,-0.0004894900261925045,-0.0006289832763182265,-0.014770283920511119
310.0,205.0,0.35,0.5785714285714285,-0.03941144376077922,-0.03774398010857553,-0.021635599012783852,-0.00045643704447076336,-0.0005849280775425594,-0.015103453442096189
310.0,205.0,0.35,0.6321428571428571,-0.0415088078067074,-0.0392635711480976,-0.022908965996358555,-0.00041456328964169974,-0.00053067287859019,-0.015437659813793648
310.0,205.0,0.35,0.6857142857142857,-0.043346253057858684,-0.04060793673136842,-0.02398161856377082,-0.0003655130415673752,-0.0004726661775981649,-0.015797708503297654
310.0,205.0,0.35,0.7392857142857143,-0.04498652820709224,-0.041832210949779375,-0.024921763709496808,-0.00031126819101183554,-0.00039984746859374247,-0.016194619935720286
310.0,205.0,0.35,0.7928571428571428,-0.04645039588378788,-0.0430178136974967,-0.02579498980796717,-0.00025287112662064127,-0.0003232944247391693,-0.016636989694855154
310.0,205.0,0.35,0.8464285714285714,-0.047770667040616714,-0.044231743855179036,-0.026663658705625325,-0.0001908168242864659,-0.00024309337652339097,-0.017121092272914445
310.0,205.0,0.35,0.9,-0.04897861343517798,-0.04562826371841893,-0.027632317852169762,-0.00012565812053113757,-0.00016057368365259784,-0.017702014984535348
310.0,205.0,0.45,0.15,-0.0145053790581364,-0.009878543184652167,-0.0004398878263910223,-9.195847847875764e-05,-0.00028372605736132076,-0.009063345498128749
310.0,205.0,0.45,0.20357142857142854,-0.01947096734455649,-0.017054305914349383,-0.0008175077815459928,-0.00012235551394201906,-0.00037556131574440415,-0.01573881028817765
310.0,205.0,0.45,0.2571428571428571,-0.024168754837821344,-0.023428163747484285,-0.0012297596505479313,-0.0001357806106734326,-0.00041614849910150657,-0.021668046386083408
310.0,205.0,0.45,0.3107142857142857,-0.02855388556061253,-0.028337341888169318,-0.0016274299770938213,-0.00013904488837402488,-0.00042622886033359534,-0.026146327488577065
310.0,205.0,0.45,0.3642857142857143,-0.03259987537085718,-0.03190982936327669,-0.002002945280279732,-0.00013896786350929257,-0.00042596772914088387,-0.029343931998201744
310.0,205.0,0.45,0.4178571428571428,-0.036300404356579614,-0.03451853696044867,-0.002363815830977778,-0.00013824847947548015,-0.0004243871091059235,-0.03159393424365845
310.0,205.0,0.45,0.4714285714285714,-0.039670090499923774,-0.03644432206481544,-0.0026934216462558788,-0.00013627252629991297,-0.0004179704920751848,-0.03319750484249685
310.0,205.0,0.45,0.525,-0.042731624249480925,-0.037962858920191855,-0.0029921515082096646,-0.00013197750299250797,-0.0004043025784573597,-0.034434996840914715
310.0,205.0,0.45,0.5785714285714285,-0.04551008506382074,-0.03919783990411777,-0.0032500203274807254,-0.00012449639910820415,-0.0003807954760232646,-0.035442678114868814
310.0,205.0,0.45,0.6321428571428571,-0.04802995959445133,-0.040276541616762265,-0.0034669328026099163,-0.00011405436702593265,-0.00034876648748300364,-0.0363467912776624
310.0,205.0,0.45,0.6857142857142857,-0.05031277487175795,-0.04116901740105016,-0.003638890008305953,-0.00010092442221252495,-0.00031193735635508686,-0.03711726520875936
310.0,205.0,0.45,0.7392857142857143,-0.05238026191191182,-0.04199426535787901,-0.0037824581289038605,-8.600678870517111e-05,-0.00026484598976323707,-0.037860954450506745
310.0,205.0,0.45,0.7928571428571428,-0.05425127237302596,-0.0427687509860945,-0.003905807546072403,-6.971177190977253e-05,-0.00021351257393513836,-0.03857971909417719
310.0,205.0,0.45,0.8464285714285714,-0.055942662907857765,-0.043525093882701635,-0.004018233014093332,-5.2329978246166025e-05,-0.00016013835903126388,-0.039294392531330866
310.0,205.0,0.45,0.9,-0.05747284245655952,-0.044368254262543226,-0.004134783495279652,-3.416831533451696e-05,-0.00010493237975417534,-0.040094370072174895
310.0,205.0,0.6,0.15,-0.0206389247233908,-0.016678038198158683,-1.8494433538348673e-05,-7.352118617496549e-06,-9.569338557701695e-05,-0.016556608800925465
310.0,205.0,0.6,0.20357142857142854,-0.027950523130458173,-0.02841749562826181,-3.2975610553943085e-05,-9.445968537232635e-06,-0.00012250561637807002,-0.028251748695097372
310.0,205.0,0.6,0.2571428571428571,-0.035059835867158703,-0.03874525969214696,-4.847051463203129e-05,-1.0271940371650829e-05,-0.0001333022622767941,-0.0385532905022208
310.0,205.0,0.6,0.3107142857142857,-0.04191415075082697,-0.046611101544220566,-6.36467100946781e-05,-1.0415054863613438e-05,-0.00013519895890815517,-0.0464023538555107
310.0,205.0,0.6,0.3642857142857143,-0.04847498346563062,-0.05233780863555065,-7.799772841003864e-05,-1.037163574605762e-05,-0.0001345700677441027,-0.052115062810252424
310.0,205.0,0.6,0.4178571428571428,-0.05472020791368097,-0.0564773267544226,-9.237457259928551e-05,-1.0350277010718547e-05,-0.00013452475999348805,-0.056239754734750014
310.0,205.0,0.6,0.4714285714285714,-0.060646192423773976,-0.05961652403636002,-0.00010584206271192927,-1.025087598789022e-05,-0.0001331016455133872,-0.059367268915182875
310.0,205.0,0.6,0.525,-0.0662558028743651,-0.06220336129677641,-0.00011817258536052034,-9.975049067194652e-06,-0.00012941604431977952,-0.061945797618028896
310.0,205.0,0.6,0.5785714285714285,-0.0715579009688437,-0.06429991668404055,-0.0001287176788500879,-9.433633677122198e-06,-0.00012231606022107037,-0.0640394493112923
310.0,205.0,0.6,0.6321428571428571,-0.07655300872224441,-0.0662262970009273,-0.0001376400025331044,-8.660956428748046e-06,-0.00011232270700857912,-0.06596767333495684
310.0,205.0,0.6,0.6857142857142857,-0.08125509201923609,-0.06787261970931888,-0.00014465658912274292,-7.673280399766637e-06,-0.00010058492932463268,-0.06761970491047173
310.0,205.0,0.6,0.7392857142857143,-0.08565844385161381,-0.06932899685890627,-0.00015020518461811492,-6.5319055493103535e-06,-8.530624641972589e-05,-0.06908695352231915
310.0,205.0,0.6,0.7928571428571428,-0.08978260131145707,-0.0706363605157463,-0.0001546845911551381,-5.280011119460489e-06,-6.85882399813146e-05,-0.07040780767349039
310.0,205.0,0.6,0.8464285714285714,-0.093635395112393,-0.07182309817754938,-0.0001584350870885896,-3.946118768108765e-06,-5.1220177909454104e-05,-0.07160949679378323
310.0,205.0,0.6,0.9,-0.09723236087965166,-0.07297852249678329,-0.0001618905965207042,-2.5587315895826345e-06,-3.333163077407225e-05,-0.0727807415378989
