Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
4,300.0,105.0,0.5,0.25,-0.11451525174368664,-0.10740341397959113,-0.07250699205087546
5,300.0,105.0,0.55,0.25,-0.1266877420702562,-0.11769590773992229,-0.07947196256052187
6,300.0,105.0,0.6000000000000001,0.25,-0.12146867552393895,-0.11178610750437136,-0.07681633832096248
7,300.0,105.0,0.65,0.25,-0.10575007743924426,-0.09618706967460117,-0.06915168570503964
8,300.0,105.0,0.7,0.25,-0.08704934953409,-0.07790702099774921,-0.06061026897523587
9,300.0,105.0,0.75,0.25,-0.07021435465140687,-0.061445850412829434,-0.0533705556926592
0,300.0,105.0,0.3,0.35,0.08427343778754878,0.07622990355537168,0.07915082289050512
1,300.0,105.0,0.35,0.35,0.019171180752827373,0.015540072028487466,0.02209029063512933
2,300.0,105.0,0.4,0.35,-0.03686774055634256,-0.035907041868151385,-0.021025450654959157
3,300.0,105.0,0.45,0.35,-0.08275983342730017,-0.07771361918454336,-0.05207620278145793
4,300.0,105.0,0.5,0.35,-0.11409121319388488,-0.10594632248125348,-0.0708483599516872
5,300.0,105.0,0.55,0.35,-0.12656955260248462,-0.11670099824958206,-0.07709468497899831
6,300.0,105.0,0.6000000000000001,0.35,-0.12113521906563927,-0.1109441764989473,-0.07311096968671818
7,300.0,105.0,0.65,0.35,-0.10413391136160995,-0.09462177859926373,-0.06339009142948232
8,300.0,105.0,0.7,0.35,-0.0830344879449436,-0.07464880802653971,-0.052231266379832234
9,300.0,105.0,0.75,0.35,-0.06326890796933933,-0.056018482433312436,-0.042292437080311336
0,300.0,105.0,0.3,0.45,0.0786665578962256,0.06994846323430444,0.07464963810005079
1,300.0,105.0,0.35,0.45,0.01844029358408451,0.014881767762832674,0.021401350068115273
2,300.0,105.0,0.4,0.45,-0.03361629677969785,-0.03235064930291875,-0.01881173317704581
3,300.0,105.0,0.45,0.45,-0.07688129132056888,-0.07151097803403705,-0.04803938499890429
4,300.0,105.0,0.5,0.45,-0.10710938193211916,-0.09871435264528117,-0.0659248103986322
5,300.0,105.0,0.55,0.45,-0.11984289173731935,-0.10984939278078458,-0.07192213698057327
6,300.0,105.0,0.6000000000000001,0.45,-0.11530392613556223,-0.10516939114518836,-0.06783662272383131
7,300.0,105.0,0.65,0.45,-0.0989286651125262,-0.08973773065703587,-0.057695560384938775
8,300.0,105.0,0.7,0.45,-0.07770478070041402,-0.06999570870256105,-0.04565107795834109
9,300.0,105.0,0.75,0.45,-0.057206836642795744,-0.05103767746630004,-0.034589950583668816
0,300.0,105.0,0.3,0.6,0.06684011714863436,0.05843447338461993,0.06393995589154282
1,300.0,105.0,0.35,0.6,0.01660318702792621,0.013368375681769469,0.01914218764499753
2,300.0,105.0,0.4,0.6,-0.028240275955270865,-0.026895201701543008,-0.015566407202261308
3,300.0,105.0,0.45,0.6,-0.06753517445771234,-0.06228124467168256,-0.04205323400936203
4,300.0,105.0,0.5,0.6,-0.09722198046809488,-0.08899284147941632,-0.05954884576111066
5,300.0,105.0,0.55,0.6,-0.11213828940215662,-0.10223596095376636,-0.06668295722572827
6,300.0,105.0,0.6000000000000001,0.6,-0.11077523227776694,-0.10064122400063973,-0.06407103974552623
7,300.0,105.0,0.65,0.6,-0.09685352459833016,-0.0876712964479002,-0.05478537001052396
8,300.0,105.0,0.7,0.6,-0.07658258125270256,-0.06903896283517275,-0.04266910702158511
9,300.0,105.0,0.75,0.6,-0.05573016264887021,-0.049998448060812654,-0.03087121296193335
0,310.0,105.0,0.3,0.05,-0.33977782278454977,-0.40799034865303924,-0.3097623458620692
1,310.0,105.0,0.35,0.05,-0.17696997956120597,-0.20340772359093143,-0.1585412030219484
2,310.0,105.0,0.4,0.05,-0.12074379227955795,-0.13622441018259718,-0.10233764345576897
3,310.0,105.0,0.45,0.05,-0.09681609376200541,-0.1065448735642269,-0.07730199050592333
4,310.0,105.0,0.5,0.05,-0.08472263812450574,-0.0898572225383449,-0.06599982223831215
5,310.0,105.0,0.55,0.05,-0.07561007448164031,-0.07681641927082643,-0.06049885307810734
6,310.0,105.0,0.6000000000000001,0.05,-0.06697851004813343,-0.06514762077979962,-0.05705315417039508
7,310.0,105.0,0.65,0.05,-0.0595238254484155,-0.05545645480336493,-0.054599270646635154
8,310.0,105.0,0.7,0.05,-0.053910520602111094,-0.052997495302537605,-0.048140307957008514
9,310.0,105.0,0.75,0.05,-0.05002287332098663,-0.05206319219145955,-0.042875215341100434
0,310.0,105.0,0.3,0.15,-0.155899596278026,-0.15637945743688966,-0.15005830755037078
1,310.0,105.0,0.35,0.15,-0.12124617097567061,-0.12411744037896158,-0.11209387565732629
2,310.0,105.0,0.4,0.15,-0.09658362065657006,-0.1011499424359456,-0.08461601441332478
3,310.0,105.0,0.45,0.15,-0.08005460399094656,-0.08486602168899439,-0.06633445771574403
4,310.0,105.0,0.5,0.15,-0.06945023161725805,-0.07305150367468347,-0.05573572001452057
5,310.0,105.0,0.55,0.15,-0.06264493934527907,-0.06404643980653532,-0.05097695109346583
6,310.0,105.0,0.6000000000000001,0.15,-0.058144861623088004,-0.05701665119163739,-0.0499657869098055
7,310.0,105.0,0.65,0.15,-0.055238648832295296,-0.05166626957566941,-0.050999486796926535
8,310.0,105.0,0.7,0.15,-0.05354840462723934,-0.05297516894899376,-0.04774776911807983
9,310.0,105.0,0.75,0.15,-0.052631465996624424,-0.05510859564615086,-0.044858567931657094
0,310.0,105.0,0.3,0.25,-0.1773093784990215,-0.17308100674977628,-0.1721997732430894
1,310.0,105.0,0.35,0.25,-0.1362348354355345,-0.13615101491579154,-0.12814085411600684
2,310.0,105.0,0.4,0.25,-0.10360178553130754,-0.1072114742748771,-0.0930075326179146
3,310.0,105.0,0.45,0.25,-0.07875044689464482,-0.08412504611531217,-0.06717587166222054
4,310.0,105.0,0.5,0.25,-0.060984449325437534,-0.06620825393558173,-0.04999935283841691
5,310.0,105.0,0.55,0.25,-0.049501958036808874,-0.053181316839272734,-0.040458724780283846
6,310.0,105.0,0.6000000000000001,0.25,-0.04296310631647235,-0.04443082165927552,-0.03667651165325838
7,310.0,105.0,0.65,0.25,-0.039765710550146154,-0.038886587557953,-0.03645956233274107
8,310.0,105.0,0.7,0.25,-0.038497781542097584,-0.03797285592322476,-0.03541043361769244
9,310.0,105.0,0.75,0.25,-0.03800033589873582,-0.03980561265691117,-0.03300366261675245
0,310.0,105.0,0.3,0.35,-0.1789898114480691,-0.17641903079376028,-0.17003477774413334
1,310.0,105.0,0.35,0.35,-0.13559471438951742,-0.1332327212555491,-0.1288553912789814
2,310.0,105.0,0.4,0.35,-0.10036870904395631,-0.1028174129631779,-0.09128247063397144
3,310.0,105.0,0.45,0.35,-0.07242675459591341,-0.07751348648830232,-0.06273216889816713
4,310.0,105.0,0.5,0.35,-0.051493437734252266,-0.05716647946162293,-0.04264227086247155
5,310.0,105.0,0.55,0.35,-0.037335541466267365,-0.042109092267113554,-0.030276531659600495
6,310.0,105.0,0.6000000000000001,0.35,-0.0288828890802723,-0.03200391563217294,-0.024003749140456266
7,310.0,105.0,0.65,0.35,-0.02444735533132695,-0.025707076077743075,-0.02172908905447664
8,310.0,105.0,0.7,0.35,-0.0224147429418174,-0.021903196096901213,-0.021612986430244903
9,310.0,105.0,0.75,0.35,-0.021493021232688588,-0.022239454203271745,-0.019474517030026714
0,310.0,105.0,0.3,0.45,-0.16635830490763717,-0.16523921040577133,-0.15519659417098242
1,310.0,105.0,0.35,0.45,-0.12543413784416232,-0.1215497941594119,-0.12003352511638671
2,310.0,105.0,0.4,0.45,-0.09218562267763933,-0.09354986821415232,-0.08446113285216215
3,310.0,105.0,0.45,0.45,-0.06526651647699835,-0.06968695035954085,-0.05696948160697704
4,310.0,105.0,0.5,0.45,-0.044477988629204164,-0.04994159922157039,-0.0369647711842157
5,310.0,105.0,0.55,0.45,-0.02986889449194854,-0.03490665328435989,-0.023917302998638264
6,310.0,105.0,0.6000000000000001,0.45,-0.020679858761171985,-0.024516785947673078,-0.01651241809809786
7,310.0,105.0,0.65,0.45,-0.015455046681082439,-0.017843552076351854,-0.0129547686153151
8,310.0,105.0,0.7,0.45,-0.012737029130354738,-0.013726720374251617,-0.011639235968948738
9,310.0,105.0,0.75,0.45,-0.011371012694698888,-0.011354642600943207,-0.011175240423390992
0,310.0,105.0,0.3,0.6,-0.14081069660432488,-0.14096072618532995,-0.12900992157879684
1,310.0,105.0,0.35,0.6,-0.1076701056312284,-0.1036810978987805,-0.10295227554166544
2,310.0,105.0,0.4,0.6,-0.0805980096946709,-0.08102848618464108,-0.07427097852223823
3,310.0,105.0,0.45,0.6,-0.05792043021468975,-0.06159248155450791,-0.05082983172038843
4,310.0,105.0,0.5,0.6,-0.039453370139217445,-0.044582126303863726,-0.03284478964832181
5,310.0,105.0,0.55,0.6,-0.025580086754708253,-0.030763527225192638,-0.020198202057446223
6,310.0,105.0,0.6000000000000001,0.6,-0.016141792319937044,-0.02054670447598428,-0.012217291401836413
7,310.0,105.0,0.65,0.6,-0.010248312948361317,-0.013535600353603554,-0.007679698965303821
8,310.0,105.0,0.7,0.6,-0.006817777872875351,-0.008960647949745024,-0.00535849612806636
9,310.0,105.0,0.75,0.6,-0.004933775449142736,-0.006082305613120928,-0.004296281795112828
