Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,300.0,105.0,0.7,0.6,-0.07585650515035387,-0.08067925625326608,-0.06975172576842785
9,300.0,105.0,0.75,0.6,-0.09609934507980282,-0.10359851302640706,-0.0887429200607187
0,310.0,105.0,0.3,0.05,-0.48347750886293495,-0.44018297548360114,-0.4400893304212412
1,310.0,105.0,0.35,0.05,-0.2970522856974956,-0.2862041452878856,-0.28007153105964827
2,310.0,105.0,0.4,0.05,-0.20457260700299482,-0.20322973045189455,-0.19602296281757287
3,310.0,105.0,0.45,0.05,-0.14671420046506395,-0.14833171842874018,-0.1411933774249126
4,310.0,105.0,0.5,0.05,-0.10866155973432076,-0.11049877189750479,-0.10415403592461543
5,310.0,105.0,0.55,0.05,-0.08618069682529757,-0.08699919278226965,-0.08239853321005448
6,310.0,105.0,0.6000000000000001,0.05,-0.07560370787669528,-0.07500702439653816,-0.07303800338181925
7,310.0,105.0,0.65,0.05,-0.07236733368781378,-0.07152122138169925,-0.07033026784098008
8,310.0,105.0,0.7,0.05,-0.07314226599659104,-0.07431533913994418,-0.06971504315993046
9,310.0,105.0,0.75,0.05,-0.07620847738490387,-0.07956720072850541,-0.07142704701785371
0,310.0,105.0,0.3,0.15,-0.27934587238456904,-0.2878502949645303,-0.26801431379137064
1,310.0,105.0,0.35,0.15,-0.2437403812216038,-0.2554679670747336,-0.23625103627887206
2,310.0,105.0,0.4,0.15,-0.20688606730295614,-0.2193875850423905,-0.201626049758746
3,310.0,105.0,0.45,0.15,-0.1706276494551102,-0.18225774655886143,-0.16639474343794347
4,310.0,105.0,0.5,0.15,-0.13732472180512514,-0.14700433395445123,-0.1333954120985812
5,310.0,105.0,0.55,0.15,-0.11097931090830297,-0.1182070694840056,-0.10730711984709422
6,310.0,105.0,0.6000000000000001,0.15,-0.09428090441831868,-0.0989649770481673,-0.09134664722871544
7,310.0,105.0,0.65,0.15,-0.08657848702987225,-0.0888127211139309,-0.08508055409601989
8,310.0,105.0,0.7,0.15,-0.08563473791320642,-0.08622533987597882,-0.08549509356430253
9,310.0,105.0,0.75,0.15,-0.08939958260157094,-0.0926149750799232,-0.0869055246926154
0,310.0,105.0,0.3,0.25,-0.35836539809549256,-0.37774355071440785,-0.3460524574295013
1,310.0,105.0,0.35,0.25,-0.3198425796341772,-0.34191745600702256,-0.3113612271533999
2,310.0,105.0,0.4,0.25,-0.27827125000992575,-0.3003924071222071,-0.27214728577693104
3,310.0,105.0,0.45,0.25,-0.23531395731512975,-0.2557121268054968,-0.2304295536846548
4,310.0,105.0,0.5,0.25,-0.19253271677783065,-0.2100156206360368,-0.18813924027824255
5,310.0,105.0,0.55,0.25,-0.15402624635538462,-0.16799147577977772,-0.14987100268449088
6,310.0,105.0,0.6000000000000001,0.25,-0.12432704161784494,-0.1347222893707603,-0.12069127839736962
7,310.0,105.0,0.65,0.25,-0.105015896099899,-0.112056259265116,-0.1025166704188642
8,310.0,105.0,0.7,0.25,-0.09489087087516654,-0.09879629707125842,-0.09423032186801934
9,310.0,105.0,0.75,0.25,-0.09177949059841028,-0.09359117226266066,-0.09269967698902255
0,310.0,105.0,0.3,0.35,-0.391178194109933,-0.4185664165847513,-0.3799978126913939
1,310.0,105.0,0.35,0.35,-0.3491892034213271,-0.3781336251047329,-0.34150834800525537
2,310.0,105.0,0.4,0.35,-0.3056604588485662,-0.33368732972346504,-0.30011791397502735
3,310.0,105.0,0.45,0.35,-0.2607219602379251,-0.2861720581612289,-0.25637415678722497
4,310.0,105.0,0.5,0.35,-0.21492801108343057,-0.23661978800814262,-0.211158496694398
5,310.0,105.0,0.55,0.35,-0.1719778637522459,-0.18929332205853533,-0.16854449879051514
6,310.0,105.0,0.6000000000000001,0.35,-0.13685156074614435,-0.14978761796069318,-0.13392874968827306
7,310.0,105.0,0.65,0.35,-0.11204254922076182,-0.12095376130692906,-0.11011145507069485
8,310.0,105.0,0.7,0.35,-0.09697809175701899,-0.10227881459819602,-0.09663722250082077
9,310.0,105.0,0.75,0.35,-0.08954541583806655,-0.09159958042020883,-0.0913458507088477
0,310.0,105.0,0.3,0.45,-0.36949734979079735,-0.40002358088161694,-0.36116992592316494
1,310.0,105.0,0.35,0.45,-0.3268631479987387,-0.35733124362212054,-0.32120757799301963
2,310.0,105.0,0.4,0.45,-0.28404321046342024,-0.3124612172351395,-0.27989248690689655
3,310.0,105.0,0.45,0.45,-0.2398302924001805,-0.2648095614090311,-0.23642485503500105
4,310.0,105.0,0.5,0.45,-0.19516993068604996,-0.21573394941112295,-0.19205820999263506
5,310.0,105.0,0.55,0.45,-0.15479394383250208,-0.17058601155879588,-0.1518944267838652
6,310.0,105.0,0.6000000000000001,0.45,-0.12380616010660073,-0.13509449182161962,-0.12142815047390706
7,310.0,105.0,0.65,0.45,-0.10381242300662614,-0.11113029183849772,-0.1025192464309393
8,310.0,105.0,0.7,0.45,-0.09334396908519474,-0.09717968347856631,-0.09376933618970196
9,310.0,105.0,0.75,0.45,-0.08980686085351336,-0.09250987864613312,-0.09053639116094417
0,310.0,105.0,0.3,0.6,-0.2992267694091886,-0.3277660973637078,-0.29466643636767814
1,310.0,105.0,0.35,0.6,-0.2628592610351194,-0.28984556740346124,-0.2596779486153763
2,310.0,105.0,0.4,0.6,-0.2267574143405968,-0.2510240749591974,-0.22413406971129257
3,310.0,105.0,0.45,0.6,-0.18905052130621214,-0.20969470403045942,-0.18643374059120688
4,310.0,105.0,0.5,0.6,-0.15173203116570924,-0.1682187175231958,-0.14884630060981008
5,310.0,105.0,0.55,0.6,-0.12013221204959587,-0.13253494155704856,-0.11710486777877313
6,310.0,105.0,0.6000000000000001,0.6,-0.09816920757612506,-0.10698972338659932,-0.0954990246421189
7,310.0,105.0,0.65,0.6,-0.08586779729110883,-0.09161393026885117,-0.0842305396619679
8,310.0,105.0,0.7,0.6,-0.0811855391871905,-0.08416552623904225,-0.0812681480149553
9,310.0,105.0,0.75,0.6,-0.0818346376197911,-0.08424055721524568,-0.08218922480924445
