Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
7,310.0,105.0,0.65,0.45,-0.058384400083025964,-0.06397282615536098,-0.0582025393821801
8,310.0,105.0,0.7,0.45,-0.043331555576119014,-0.046703774927296736,-0.04357121543848752
9,310.0,105.0,0.75,0.45,-0.03365312202931166,-0.035371989480790074,-0.03436735750848447
0,310.0,105.0,0.3,0.6,-0.30297608639326257,-0.33229960092936967,-0.2983341364799663
1,310.0,105.0,0.35,0.6,-0.2645628348849307,-0.29219355236252964,-0.26157021659939794
2,310.0,105.0,0.4,0.6,-0.22660624240301241,-0.2513849368938832,-0.22461910448758182
3,310.0,105.0,0.45,0.6,-0.18716305826796012,-0.2082450227371287,-0.1858353948882961
4,310.0,105.0,0.5,0.6,-0.14714880894420743,-0.16404324536686302,-0.1462692421345583
5,310.0,105.0,0.55,0.6,-0.11018045399837954,-0.12295522849830573,-0.109608678817823
6,310.0,105.0,0.6000000000000001,0.6,-0.07956840548875418,-0.08877480853905251,-0.07921843054135497
7,310.0,105.0,0.65,0.6,-0.05617369870244112,-0.06253475250612774,-0.05600629940540026
8,310.0,105.0,0.7,0.6,-0.03914805679298048,-0.043338983552869,-0.039155600215958944
9,310.0,105.0,0.75,0.6,-0.027217167698895917,-0.02980926687522198,-0.02740248717035652
