Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
9,310.0,105.0,0.75,0.35,-0.06603263294096556,-0.08140641585578999,-0.054567411308531794
0,310.0,105.0,0.3,0.45,-0.07976396872312522,-0.09890242029696902,-0.056417033156556565
1,310.0,105.0,0.35,0.45,-0.0595594971176361,-0.07827889756950941,-0.043656938623044414
2,310.0,105.0,0.4,0.45,-0.04502822095675716,-0.06221933196225586,-0.031407897522148766
3,310.0,105.0,0.45,0.45,-0.034628728976027916,-0.049760803453830084,-0.02245969845569939
4,310.0,105.0,0.5,0.45,-0.027580984885526846,-0.041257143749252705,-0.017087527011172724
5,310.0,105.0,0.55,0.45,-0.023762106890286405,-0.03596371788028156,-0.014829362659051742
6,310.0,105.0,0.6000000000000001,0.45,-0.023585622461548723,-0.033865797280354965,-0.01578677195689648
7,310.0,105.0,0.65,0.45,-0.027735538186229522,-0.03574542618832491,-0.020443467237342767
8,310.0,105.0,0.7,0.45,-0.03670230606009479,-0.043098089929098665,-0.029215928234115132
9,310.0,105.0,0.75,0.45,-0.05026521571278955,-0.062230212342126695,-0.04168831996303868
0,310.0,105.0,0.3,0.6,-0.07507337350321824,-0.09502379547495104,-0.05275608755824997
1,310.0,105.0,0.35,0.6,-0.05587533099658189,-0.0747064827618645,-0.040500333491985216
2,310.0,105.0,0.4,0.6,-0.041996549230578585,-0.059004490736950306,-0.028902015233687395
3,310.0,105.0,0.45,0.6,-0.03171882099521367,-0.04664850547915353,-0.01972990404972572
4,310.0,105.0,0.5,0.6,-0.02409578890007135,-0.03784852607249732,-0.013598569867128173
5,310.0,105.0,0.55,0.6,-0.018690486215735973,-0.031404579664045695,-0.00981013288420523
6,310.0,105.0,0.6000000000000001,0.6,-0.015470951514244883,-0.02708908412696608,-0.00809741456656065
7,310.0,105.0,0.65,0.6,-0.014784583909390898,-0.02478890565900418,-0.008618118502429387
8,310.0,105.0,0.7,0.6,-0.01731594708443883,-0.025718060749380222,-0.012003727267012546
9,310.0,105.0,0.75,0.6,-0.02386640832219289,-0.031748478424464655,-0.019206234755516128
