Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
1,310.0,105.0,0.35,0.35,-0.1324774857484496,-0.16371576940623656,-0.09098892562468207
2,310.0,105.0,0.4,0.35,-0.10729941600380612,-0.13941589444386848,-0.07539040686173046
3,310.0,105.0,0.45,0.35,-0.08854155745570881,-0.12470818833721115,-0.05788180046586216
4,310.0,105.0,0.5,0.35,-0.07510440834129999,-0.11283946606873199,-0.04733340148462202
5,310.0,105.0,0.55,0.35,-0.06646755198594005,-0.10324058625302591,-0.042891727033258165
6,310.0,105.0,0.6000000000000001,0.35,-0.06224421586585326,-0.09604492984250924,-0.04398617674368777
7,310.0,105.0,0.65,0.35,-0.06184045851299925,-0.09173898441634752,-0.04865743194966917
8,310.0,105.0,0.7,0.35,-0.06434379068884115,-0.09053122319483908,-0.053624748014341236
9,310.0,105.0,0.75,0.35,-0.06856141294533358,-0.09182872399082634,-0.056222110194981315
0,310.0,105.0,0.3,0.45,-0.16251526280189768,-0.2044869018478947,-0.11050212545391914
1,310.0,105.0,0.35,0.45,-0.12953132654927013,-0.16508404777622512,-0.08778834996870782
2,310.0,105.0,0.4,0.45,-0.10462068201118824,-0.1377729913003589,-0.07197522833273158
3,310.0,105.0,0.45,0.45,-0.08547215770836787,-0.12307473063258864,-0.05390426522865352
4,310.0,105.0,0.5,0.45,-0.07080230296277448,-0.11096538996492188,-0.041113099874009615
5,310.0,105.0,0.55,0.45,-0.060099898121125685,-0.10073882641553045,-0.0337499593805312
6,310.0,105.0,0.6000000000000001,0.45,-0.05331637195180817,-0.09231676909817674,-0.03156017330909645
7,310.0,105.0,0.65,0.45,-0.05049161811827425,-0.08614282383251559,-0.03442015836181457
8,310.0,105.0,0.7,0.45,-0.05135265902613533,-0.08284229486295605,-0.040437543179161206
9,310.0,105.0,0.75,0.45,-0.05499047938263537,-0.08251603144193433,-0.04534823954982434
0,310.0,105.0,0.3,0.6,-0.15362475674231368,-0.19942652040620248,-0.10389866654290104
1,310.0,105.0,0.35,0.6,-0.12262453409549091,-0.16047846995959492,-0.08238368650728879
2,310.0,105.0,0.4,0.6,-0.09931928448623034,-0.1320966884005725,-0.06716516209074336
3,310.0,105.0,0.45,0.6,-0.08105658963168548,-0.11856256282589367,-0.049818580412206076
4,310.0,105.0,0.5,0.6,-0.0663599917622751,-0.10735042627943095,-0.03591049175358678
5,310.0,105.0,0.55,0.6,-0.05448940436066676,-0.09761824557789775,-0.026285070365848092
6,310.0,105.0,0.6000000000000001,0.6,-0.04520309620028221,-0.08893790495518164,-0.020428073395036415
7,310.0,105.0,0.65,0.6,-0.03860991282972717,-0.08124230611183804,-0.018326892279896805
8,310.0,105.0,0.7,0.6,-0.03500241701690289,-0.07485537100719145,-0.020255546395096396
9,310.0,105.0,0.75,0.6,-0.03452937995940551,-0.07040253843171092,-0.025470770448600754
