Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
5,300.0,100.0,0.55,0.35,-0.0762232548846859,-0.09330067688848243,-0.09330067688848243
6,300.0,100.0,0.6000000000000001,0.35,-0.09185308104878144,-0.1227545163159665,-0.1227545163159665
7,300.0,100.0,0.65,0.35,-0.0931380298567615,-0.13173852328697744,-0.13173852328697744
8,300.0,100.0,0.7,0.35,-0.08512569070982104,-0.12390424392507886,-0.12390424392507886
9,300.0,100.0,0.75,0.35,-0.07436505277084511,-0.10813476734805202,-0.10813476734805202
0,300.0,100.0,0.3,0.45,0.11384156175731128,0.12717700424807368,0.12717700424807368
1,300.0,100.0,0.35,0.45,0.06863102207900645,0.08394916950882117,0.08394916950882117
2,300.0,100.0,0.4,0.45,0.031228956905192957,0.04543342002715508,0.04543342002715508
3,300.0,100.0,0.45,0.45,-0.00276085087979574,0.006556903472680952,0.006556903472680952
4,300.0,100.0,0.5,0.45,-0.03503311214489861,-0.03526515923053102,-0.03526515923053102
5,300.0,100.0,0.55,0.45,-0.0629595375252068,-0.07695228127904519,-0.07695228127904519
6,300.0,100.0,0.6000000000000001,0.45,-0.0803343190668214,-0.10858465923005739,-0.10858465923005739
7,300.0,100.0,0.65,0.45,-0.08367241395932362,-0.12128478338407894,-0.12128478338407894
8,300.0,100.0,0.7,0.45,-0.07644215508988242,-0.11605555740092505,-0.11605555740092505
9,300.0,100.0,0.75,0.45,-0.06508898819784104,-0.10092490538162313,-0.10092490538162313
0,300.0,100.0,0.3,0.6,0.1125127775130932,0.12342557062675331,0.12342557062675331
1,300.0,100.0,0.35,0.6,0.07187657914434137,0.08517770744982404,0.08517770744982404
2,300.0,100.0,0.4,0.6,0.03922615821283644,0.052336559262777235,0.052336559262777235
3,300.0,100.0,0.45,0.6,0.01006742548863897,0.019919584267207285,0.019919584267207285
4,300.0,100.0,0.5,0.6,-0.0178773470295114,-0.015246735182328896,-0.015246735182328896
5,300.0,100.0,0.55,0.6,-0.043413210096340936,-0.05219349345104384,-0.05219349345104384
6,300.0,100.0,0.6000000000000001,0.6,-0.06128864963806345,-0.08320705013548939,-0.08320705013548939
7,300.0,100.0,0.65,0.6,-0.0667819557837323,-0.09864982035322481,-0.09864982035322481
8,300.0,100.0,0.7,0.6,-0.06138049499307861,-0.09681050736905604,-0.09681050736905604
9,300.0,100.0,0.75,0.6,-0.05077148041983293,-0.08410012290730152,-0.08410012290730152
0,310.0,100.0,0.3,0.15,-0.16620328032043652,-0.13650124052043122,-0.13650124052043122
1,310.0,100.0,0.35,0.15,-0.1392212848787666,-0.10931815976591211,-0.10931815976591211
2,310.0,100.0,0.4,0.15,-0.11968861463025846,-0.09379077814236278,-0.09379077814236278
3,310.0,100.0,0.45,0.15,-0.1065401966996149,-0.08879810999296615,-0.08879810999296615
4,310.0,100.0,0.5,0.15,-0.09780584022283327,-0.09058531665085648,-0.09058531665085648
5,310.0,100.0,0.55,0.15,-0.09121552751345749,-0.09295937642609366,-0.09295937642609366
6,310.0,100.0,0.6000000000000001,0.15,-0.08573961415106257,-0.09229555393843161,-0.09229555393843161
7,310.0,100.0,0.65,0.15,-0.08154786502803403,-0.08921458854375156,-0.08921458854375156
8,310.0,100.0,0.7,0.15,-0.07881647636491769,-0.08548452475294278,-0.08548452475294278
9,310.0,100.0,0.75,0.15,-0.07726703028762634,-0.08209471282173883,-0.08209471282173883
0,310.0,100.0,0.3,0.25,-0.19691224274798855,-0.16442448349986805,-0.16442448349986805
1,310.0,100.0,0.35,0.25,-0.16392157715452055,-0.1299820467111916,-0.1299820467111916
2,310.0,100.0,0.4,0.25,-0.1383150589048919,-0.10616574669890927,-0.10616574669890927
3,310.0,100.0,0.45,0.25,-0.1188781592028618,-0.09217898350406872,-0.09217898350406872
4,310.0,100.0,0.5,0.25,-0.10471208804293643,-0.08716287625713354,-0.08716287625713354
5,310.0,100.0,0.55,0.25,-0.09493735888298548,-0.08778157342631267,-0.08778157342631267
6,310.0,100.0,0.6000000000000001,0.25,-0.08849734069734681,-0.08911620467985322,-0.08911620467985322
7,310.0,100.0,0.65,0.25,-0.08454663417755248,-0.08886220827309138,-0.08886220827309138
8,310.0,100.0,0.7,0.25,-0.08249712729229387,-0.08745873430821108,-0.08745873430821108
9,310.0,100.0,0.75,0.25,-0.081707179729535,-0.08571756383829607,-0.08571756383829607
0,310.0,100.0,0.3,0.35,-0.2027734086326344,-0.16997107137478598,-0.16997107137478598
1,310.0,100.0,0.35,0.35,-0.16908373094791335,-0.1344012914470864,-0.1344012914470864
2,310.0,100.0,0.4,0.35,-0.14263884448570716,-0.10837259863205263,-0.10837259863205263
3,310.0,100.0,0.45,0.35,-0.12154347538437597,-0.09026464469967245,-0.09026464469967245
4,310.0,100.0,0.5,0.35,-0.1047596118282546,-0.07973816870354876,-0.07973816870354876
5,310.0,100.0,0.55,0.35,-0.09215981780491152,-0.07612304102688021,-0.07612304102688021
6,310.0,100.0,0.6000000000000001,0.35,-0.08384493180716726,-0.07663652765430384,-0.07663652765430384
7,310.0,100.0,0.65,0.35,-0.07928765833369056,-0.07802154281019358,-0.07802154281019358
8,310.0,100.0,0.7,0.35,-0.07745289334364158,-0.07891874991116142,-0.07891874991116142
9,310.0,100.0,0.75,0.35,-0.07720130537712343,-0.07920581368529979,-0.07920581368529979
0,310.0,100.0,0.3,0.45,-0.19874625006706773,-0.1666986100129373,-0.1666986100129373
1,310.0,100.0,0.35,0.45,-0.1663430463894397,-0.13230111309208098,-0.13230111309208098
2,310.0,100.0,0.4,0.45,-0.141084821286327,-0.1066834500539459,-0.1066834500539459
3,310.0,100.0,0.45,0.45,-0.12061331122551582,-0.08754923309426726,-0.08754923309426726
4,310.0,100.0,0.5,0.45,-0.10351973557153464,-0.07413667569419964,-0.07413667569419964
5,310.0,100.0,0.55,0.45,-0.08946871263571497,-0.06652438146077484,-0.06652438146077484
6,310.0,100.0,0.6000000000000001,0.45,-0.07904018260488885,-0.06408199670000005,-0.06408199670000005
7,310.0,100.0,0.65,0.45,-0.0726670012622991,-0.06476877887495097,-0.06476877887495097
8,310.0,100.0,0.7,0.45,-0.06981441803607527,-0.06658686320544825,-0.06658686320544825
9,310.0,100.0,0.75,0.45,-0.06926095160991537,-0.06838748044795279,-0.06838748044795279
0,310.0,100.0,0.3,0.6,-0.1877692672485269,-0.15744841767881837,-0.15744841767881837
1,310.0,100.0,0.35,0.6,-0.1579534533880906,-0.12564016206335876,-0.12564016206335876
2,310.0,100.0,0.4,0.6,-0.1352090288493113,-0.10194611517033295,-0.10194611517033295
3,310.0,100.0,0.45,0.6,-0.11683465022489775,-0.08353008871023514,-0.08353008871023514
4,310.0,100.0,0.5,0.6,-0.10118641342340393,-0.06902012189879837,-0.06902012189879837
5,310.0,100.0,0.55,0.6,-0.08740034935203662,-0.05804348670126188,-0.05804348670126188
6,310.0,100.0,0.6000000000000001,0.6,-0.07544315913950575,-0.050757558458693244,-0.050757558458693244
7,310.0,100.0,0.65,0.6,-0.06596147947394897,-0.04711917546002976,-0.04711917546002976
8,310.0,100.0,0.7,0.6,-0.05956279050063576,-0.04655888272878706,-0.04655888272878706
9,310.0,100.0,0.75,0.6,-0.056214104671696664,-0.048143110880523136,-0.048143110880523136
