Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
7,300.0,105.0,0.65,0.35,-0.130152734428503,-0.17427583564022564,-0.06504017364883201
8,300.0,105.0,0.7,0.35,-0.11965061897698985,-0.16561273857129707,-0.06299397773156766
9,300.0,105.0,0.75,0.35,-0.10494604940743842,-0.14887690251944302,-0.0594607484582706
0,300.0,105.0,0.3,0.45,0.03595901210979429,0.014938770922284692,0.05770165555249193
1,300.0,105.0,0.35,0.45,0.007092730959487054,-0.01019030624557972,0.02507244677020649
2,300.0,105.0,0.4,0.45,-0.02429675458070723,-0.047617569973985016,0.0007848767197170781
3,300.0,105.0,0.45,0.45,-0.05832407425101547,-0.08649338490499613,-0.020505040962348137
4,300.0,105.0,0.5,0.45,-0.0922193848780507,-0.12321594937557988,-0.03972555008156332
5,300.0,105.0,0.55,0.45,-0.12012565152907542,-0.15828820964288207,-0.05446695637409977
6,300.0,105.0,0.6000000000000001,0.45,-0.13603907987417163,-0.18286443217118176,-0.06271046058227596
7,300.0,105.0,0.65,0.45,-0.13780183842722327,-0.1888928719664138,-0.06439901529727965
8,300.0,105.0,0.7,0.45,-0.12787496133209672,-0.18321629123879724,-0.061308679235271384
9,300.0,105.0,0.75,0.45,-0.11123471556120873,-0.16671148456870882,-0.055795147110166136
0,300.0,105.0,0.3,0.6,0.03531276313864394,0.014963632031300448,0.05629839633753143
1,300.0,105.0,0.35,0.6,0.007755706067747816,-0.009184120264252579,0.02537018941345397
2,300.0,105.0,0.4,0.6,-0.02291610611244966,-0.04580342903153833,0.0016228795683290592
3,300.0,105.0,0.45,0.6,-0.05687380789962139,-0.0849271117424489,-0.0193454563924492
4,300.0,105.0,0.5,0.6,-0.09167808557446985,-0.1231117760249149,-0.03864796928572391
5,300.0,105.0,0.55,0.6,-0.12176055179412,-0.16149144759778827,-0.05386294573903295
6,300.0,105.0,0.6000000000000001,0.6,-0.1408416639363829,-0.19123828714094204,-0.06271897593688276
7,300.0,105.0,0.65,0.6,-0.14571536356229361,-0.20311115454110518,-0.06463768505122182
8,300.0,105.0,0.7,0.6,-0.13742841420575944,-0.20211597349830326,-0.0608391547208003
9,300.0,105.0,0.75,0.6,-0.11997625448083063,-0.18807779996822027,-0.05347037336324355
0,310.0,105.0,0.3,0.05,-0.05884130104406916,-0.06954946302594671,-0.04715921827608498
1,310.0,105.0,0.35,0.05,-0.058084685323452075,-0.06436199559708054,-0.04905355410811015
2,310.0,105.0,0.4,0.05,-0.06277455958490644,-0.06963788691516672,-0.052650878569389235
3,310.0,105.0,0.45,0.05,-0.06965497771749725,-0.07647141523016347,-0.05683067595926155
4,310.0,105.0,0.5,0.05,-0.07493250290852971,-0.0803149196974095,-0.06186588448096504
5,310.0,105.0,0.55,0.05,-0.0772093484155209,-0.0848227278480621,-0.06519282614021996
6,310.0,105.0,0.6000000000000001,0.05,-0.0777057915411959,-0.08648109931433066,-0.06746802665775932
7,310.0,105.0,0.65,0.05,-0.07798082968153783,-0.08729467005369267,-0.06646140315477427
8,310.0,105.0,0.7,0.05,-0.07873013679569638,-0.09015127368313934,-0.0641212898704982
9,310.0,105.0,0.75,0.05,-0.07986704663782074,-0.09449450868697865,-0.0621958252160756
0,310.0,105.0,0.3,0.15,-0.08592194414205813,-0.11356559384865621,-0.05937709088528139
1,310.0,105.0,0.35,0.15,-0.07427050966151089,-0.09413218986322303,-0.05409421139989918
2,310.0,105.0,0.4,0.15,-0.06898247677935672,-0.0828412646584631,-0.05386593576551538
3,310.0,105.0,0.45,0.15,-0.0689319358704837,-0.0800984657974774,-0.056887648859264575
4,310.0,105.0,0.5,0.15,-0.0718628812430504,-0.0811414925698356,-0.05987693452659263
5,310.0,105.0,0.55,0.15,-0.07510271687785967,-0.08290588629870863,-0.06420046476280725
6,310.0,105.0,0.6000000000000001,0.15,-0.07756366326201873,-0.0848622422213777,-0.06717153642249671
7,310.0,105.0,0.65,0.15,-0.07969030497875094,-0.08895088362409358,-0.0687746212679873
8,310.0,105.0,0.7,0.15,-0.08204563172836325,-0.09361665939893801,-0.06746646183682002
9,310.0,105.0,0.75,0.15,-0.08465388002109933,-0.10043382963776516,-0.0665772398602125
0,310.0,105.0,0.3,0.25,-0.08509025443334221,-0.11670576787344367,-0.05597706344772121
1,310.0,105.0,0.35,0.25,-0.07236444851930543,-0.09643549577247705,-0.04907055627354579
2,310.0,105.0,0.4,0.25,-0.06387520404081366,-0.08172635989904699,-0.045565809839706053
3,310.0,105.0,0.45,0.25,-0.05945911479750769,-0.07607377720607421,-0.045357757121589744
4,310.0,105.0,0.5,0.25,-0.058891384832700885,-0.07413590863074918,-0.0473348726519587
5,310.0,105.0,0.55,0.25,-0.061130164967838414,-0.07402605189031049,-0.052068914424990814
6,310.0,105.0,0.6000000000000001,0.25,-0.06471630693445397,-0.07547695931398091,-0.05662674223310663
7,310.0,105.0,0.65,0.25,-0.0687490222152381,-0.07825032887231666,-0.05973247227320859
8,310.0,105.0,0.7,0.25,-0.07289369192913103,-0.08321228856425945,-0.060180578728511076
9,310.0,105.0,0.75,0.25,-0.07685590900029335,-0.09115641555008282,-0.060570619889859685
0,310.0,105.0,0.3,0.35,-0.08311648256475872,-0.11504854311915476,-0.05381748965560376
1,310.0,105.0,0.35,0.35,-0.07105731149142773,-0.09630255728467328,-0.04678402702914301
2,310.0,105.0,0.4,0.35,-0.06167137032684448,-0.08128072289541259,-0.04191297303184362
3,310.0,105.0,0.45,0.35,-0.05493610991310401,-0.07493367381566533,-0.03860931896709856
4,310.0,105.0,0.5,0.35,-0.051244799055516925,-0.07116428641885246,-0.036820648941474854
5,310.0,105.0,0.55,0.35,-0.05088537170681894,-0.06889860533315206,-0.040012762446655914
6,310.0,105.0,0.6000000000000001,0.35,-0.05347342000535801,-0.06863261150087402,-0.04529608188165862
7,310.0,105.0,0.65,0.35,-0.05798910321761071,-0.07049746163494701,-0.05006692790830246
8,310.0,105.0,0.7,0.35,-0.06327887919020556,-0.07403405351248135,-0.05259415489054952
9,310.0,105.0,0.75,0.35,-0.06832887517667717,-0.08070531109282916,-0.05402611494714284
0,310.0,105.0,0.3,0.45,-0.08190656724435252,-0.1136188265718156,-0.05272164793202279
1,310.0,105.0,0.35,0.45,-0.07062802811734929,-0.09633381116991921,-0.04589555860993653
2,310.0,105.0,0.4,0.45,-0.06109901692300492,-0.08170594781986895,-0.04049523069458485
3,310.0,105.0,0.45,0.45,-0.05326219689843245,-0.07536842537697266,-0.03515966364534069
4,310.0,105.0,0.5,0.45,-0.0474729395606684,-0.0708182979855965,-0.030350530657667085
5,310.0,105.0,0.55,0.45,-0.044389603865969476,-0.06700256723739162,-0.030232878714435075
6,310.0,105.0,0.6000000000000001,0.45,-0.044574382995478445,-0.06467608524383969,-0.03446957133772815
7,310.0,105.0,0.65,0.45,-0.04789431273628873,-0.06459079999234096,-0.03974876363820982
8,310.0,105.0,0.7,0.45,-0.053269965058140016,-0.06680563639080672,-0.04445154858643782
9,310.0,105.0,0.75,0.45,-0.059053706842946856,-0.07042199409002431,-0.04705995458614648
0,310.0,105.0,0.3,0.6,-0.08046307749702018,-0.11172879142305622,-0.05161054628599023
1,310.0,105.0,0.35,0.6,-0.07016639859089199,-0.09607982242792838,-0.045214528009364784
2,310.0,105.0,0.4,0.6,-0.060893166479418115,-0.08224237813499889,-0.03966638620656543
3,310.0,105.0,0.45,0.6,-0.05255626686912761,-0.07637082279256711,-0.032993088531992856
4,310.0,105.0,0.5,0.6,-0.04526352108698473,-0.07184156504798553,-0.02558748366981948
5,310.0,105.0,0.55,0.6,-0.039377148520010556,-0.0672771818516974,-0.021281002047642966
6,310.0,105.0,0.6000000000000001,0.6,-0.0355688865754588,-0.06297732270764514,-0.020623147175559468
7,310.0,105.0,0.65,0.6,-0.03468572608229353,-0.059641692518189994,-0.023890494857513676
8,310.0,105.0,0.7,0.6,-0.037187518840425836,-0.05814357210743402,-0.028389490479184595
9,310.0,105.0,0.75,0.6,-0.04227881264227611,-0.05877771559963255,-0.034207746737693535
