Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,310.0,105.0,0.3,0.45,-0.07900646696573094,-0.10080809814278055,-0.05067907964109905
1,310.0,105.0,0.35,0.45,-0.05907467885910494,-0.07933814023144545,-0.03727911130518091
2,310.0,105.0,0.4,0.45,-0.04503634453640876,-0.06404435118491102,-0.024585181864297218
3,310.0,105.0,0.45,0.45,-0.03553648328055194,-0.054429449624012166,-0.017976170333092324
4,310.0,105.0,0.5,0.45,-0.030187828171328045,-0.04772261088329754,-0.016409280909144053
5,310.0,105.0,0.55,0.45,-0.029554632618020826,-0.04456019652034108,-0.01993911871619937
6,310.0,105.0,0.6000000000000001,0.45,-0.03482349182542171,-0.04651953698927488,-0.02714269338101635
7,310.0,105.0,0.65,0.45,-0.04673068662068988,-0.055264838044245514,-0.035931276934785546
8,310.0,105.0,0.7,0.45,-0.06430266146759345,-0.07851939647033936,-0.0463639502707397
9,310.0,105.0,0.75,0.45,-0.08495248989630882,-0.10797543843355777,-0.057493071667391864
0,310.0,105.0,0.3,0.6,-0.07483903878336319,-0.09639218137044388,-0.04714639554762598
1,310.0,105.0,0.35,0.6,-0.05571351400149946,-0.07568390303157443,-0.03486552617974943
2,310.0,105.0,0.4,0.6,-0.04197370417554326,-0.06072447762115895,-0.021895809408639454
3,310.0,105.0,0.45,0.6,-0.031962123309723554,-0.051145934174595835,-0.014090038369222105
4,310.0,105.0,0.5,0.6,-0.024877161896701663,-0.04358071992218883,-0.009998740443238853
5,310.0,105.0,0.55,0.6,-0.020616937221046402,-0.037987838814347065,-0.009088951017044484
6,310.0,105.0,0.6000000000000001,0.6,-0.019844826125863222,-0.035094362254064676,-0.011704198540414813
7,310.0,105.0,0.65,0.6,-0.024071488126026306,-0.036641081175379314,-0.017296090738810388
8,310.0,105.0,0.7,0.6,-0.035244648459292025,-0.045161327809226416,-0.0251621617300862
9,310.0,105.0,0.75,0.6,-0.054228856967575775,-0.06897963094612235,-0.03666359961712753
