Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,300.0,105.0,0.7,0.35,-0.07222573578647612,-0.08744770306418274,-0.061413548515520215
9,300.0,105.0,0.75,0.35,-0.06805055053782222,-0.08080634959899786,-0.05826544431775153
0,300.0,105.0,0.3,0.45,0.011165794380671827,0.001217886830877243,0.019278234976931066
1,300.0,105.0,0.35,0.45,-0.007633959049152953,-0.017782187354770797,0.0017856516724989373
2,300.0,105.0,0.4,0.45,-0.02658903459418458,-0.039592144784571966,-0.0152708157047778
3,300.0,105.0,0.45,0.45,-0.04546895325239622,-0.060887500283207,-0.03217634825148501
4,300.0,105.0,0.5,0.45,-0.06252064775827135,-0.0799675910568767,-0.047401432086142115
5,300.0,105.0,0.55,0.45,-0.07476850345734522,-0.0937663603838531,-0.05848562918489688
6,300.0,105.0,0.6000000000000001,0.45,-0.07989683004063634,-0.09955516020416126,-0.063628986130024
7,300.0,105.0,0.65,0.45,-0.078120786995747,-0.09679202707271169,-0.06318446076647269
8,300.0,105.0,0.7,0.45,-0.07195063650764698,-0.08840737263628368,-0.059358335102250775
9,300.0,105.0,0.75,0.45,-0.0645627926252222,-0.07826487006196037,-0.054782770936257275
0,300.0,105.0,0.3,0.6,0.011189464479450352,0.0016458967011450856,0.0189910503183064
1,300.0,105.0,0.35,0.6,-0.006883778738751891,-0.016699508209748654,0.0022257301762912776
2,300.0,105.0,0.4,0.6,-0.025471220393929423,-0.03819563686271687,-0.014415673162430788
3,300.0,105.0,0.45,0.6,-0.04430646358616156,-0.05957606836401266,-0.031184328665370013
4,300.0,105.0,0.5,0.6,-0.06170941526194422,-0.07924864775151448,-0.046580703553559026
5,300.0,105.0,0.55,0.6,-0.07470254895851727,-0.09393421392254954,-0.058105109310312104
6,300.0,105.0,0.6000000000000001,0.6,-0.08065846857018287,-0.10092078979243826,-0.06365901568785746
7,300.0,105.0,0.65,0.6,-0.07912108114577847,-0.09873244882620981,-0.06300761580431055
8,300.0,105.0,0.7,0.6,-0.07182035702405812,-0.08935795691015327,-0.05769962683880998
9,300.0,105.0,0.75,0.6,-0.06150787394426028,-0.07612680221190059,-0.05004213051734399
0,310.0,105.0,0.3,0.05,-0.03598965897542006,-0.042363304537448424,-0.03131180332701275
1,310.0,105.0,0.35,0.05,-0.03679010265048374,-0.04232150158360298,-0.032975317688468196
2,310.0,105.0,0.4,0.05,-0.040835935121725356,-0.045081421708174675,-0.03656496536288966
3,310.0,105.0,0.45,0.05,-0.04618302204363068,-0.049601385204707985,-0.04160022963500945
4,310.0,105.0,0.5,0.05,-0.05094273999884379,-0.055821423572175115,-0.04619402580043173
5,310.0,105.0,0.55,0.05,-0.05497723463825258,-0.06065128639368496,-0.05027479402246588
6,310.0,105.0,0.6000000000000001,0.05,-0.059555539376201866,-0.06767586261643269,-0.05359482593237398
7,310.0,105.0,0.65,0.05,-0.06565187571048657,-0.07707322209815445,-0.05615589729075232
8,310.0,105.0,0.7,0.05,-0.07344575195762643,-0.08969834496988713,-0.06026501519846762
9,310.0,105.0,0.75,0.05,-0.08265816786689295,-0.10511737508548019,-0.06566565206675909
0,310.0,105.0,0.3,0.15,-0.046434789447167904,-0.05867717996189609,-0.03490189349326675
1,310.0,105.0,0.35,0.15,-0.03993862011193913,-0.05061754448823989,-0.03253347449277457
2,310.0,105.0,0.4,0.15,-0.03782627872933778,-0.04642702907817602,-0.03171340848835758
3,310.0,105.0,0.45,0.15,-0.03937925174900582,-0.04551245474571371,-0.034358028526490794
4,310.0,105.0,0.5,0.15,-0.04353487605461448,-0.047402769394081216,-0.03956737782517378
5,310.0,105.0,0.55,0.15,-0.049173421098050674,-0.05418848239773002,-0.04519121762710541
6,310.0,105.0,0.6000000000000001,0.15,-0.05598510896888612,-0.06294774710109428,-0.05097867308964785
7,310.0,105.0,0.65,0.15,-0.06427527572196413,-0.07512449319245249,-0.05546548341575482
8,310.0,105.0,0.7,0.15,-0.07420937709395398,-0.09055340264376444,-0.061207888856721814
9,310.0,105.0,0.75,0.15,-0.08560851244639697,-0.10884917405331282,-0.06817913450834943
0,310.0,105.0,0.3,0.25,-0.043661677007837,-0.056744981976800606,-0.030915685190977267
1,310.0,105.0,0.35,0.25,-0.03581171891419483,-0.04754373461122354,-0.02707575616975103
2,310.0,105.0,0.4,0.25,-0.031200123681356016,-0.04123453170123128,-0.023636144919213224
3,310.0,105.0,0.45,0.25,-0.029763983859887204,-0.0377231064013731,-0.023547063936437216
4,310.0,105.0,0.5,0.25,-0.03169766888690093,-0.03732559127578026,-0.026687256313720903
5,310.0,105.0,0.55,0.25,-0.036946893256813974,-0.04093634091568749,-0.03274088437281104
6,310.0,105.0,0.6000000000000001,0.25,-0.04497782000603994,-0.05040906907357596,-0.04030699383011491
7,310.0,105.0,0.65,0.25,-0.05510310273075251,-0.06442557412364201,-0.04750577245357397
8,310.0,105.0,0.7,0.25,-0.06676577851477056,-0.08155616958050158,-0.05502186262608746
9,310.0,105.0,0.75,0.25,-0.07952012108957422,-0.10117732931784824,-0.06328244611724473
0,310.0,105.0,0.3,0.35,-0.041712480638263195,-0.05466259491136218,-0.02890263616519027
1,310.0,105.0,0.35,0.35,-0.03381412704307341,-0.04574347717852471,-0.02470419522481469
2,310.0,105.0,0.4,0.35,-0.028209637263792234,-0.03881301404383254,-0.019400857347656928
3,310.0,105.0,0.45,0.35,-0.0249279309267076,-0.0338774316174222,-0.01723204361270753
4,310.0,105.0,0.5,0.35,-0.024477752814771186,-0.03144637748649694,-0.018591316674767582
5,310.0,105.0,0.55,0.35,-0.027655209582649883,-0.03335648070027655,-0.02281931739008292
6,310.0,105.0,0.6000000000000001,0.35,-0.0349293532085128,-0.03938381611276751,-0.030276883134936348
7,310.0,105.0,0.65,0.35,-0.045839579739765976,-0.05372409570714674,-0.03952164544175832
8,310.0,105.0,0.7,0.35,-0.059193229652597976,-0.0723828986463644,-0.04877100026792216
9,310.0,105.0,0.75,0.35,-0.07375754856955928,-0.0938958987352897,-0.058673496998401325
0,310.0,105.0,0.3,0.45,-0.04065613735354962,-0.05340809984222019,-0.027932907179274134
1,310.0,105.0,0.35,0.45,-0.03293884555977464,-0.04491049455243697,-0.023688662289490455
2,310.0,105.0,0.4,0.45,-0.02692521360360935,-0.03781496034246008,-0.017493905910542354
3,310.0,105.0,0.45,0.45,-0.0226010226202954,-0.032130822808050144,-0.013872273012445493
4,310.0,105.0,0.5,0.45,-0.020344050560618138,-0.02845837761192676,-0.01310394993956738
5,310.0,105.0,0.55,0.45,-0.021021508312045235,-0.028161580081737404,-0.015587406669552058
6,310.0,105.0,0.6000000000000001,0.45,-0.025818438885170165,-0.03141929303089916,-0.021026922192429635
7,310.0,105.0,0.65,0.45,-0.035479386263935236,-0.041711018121791295,-0.03009707593876792
8,310.0,105.0,0.7,0.45,-0.049434709393921625,-0.06050574028451605,-0.04083505081783486
9,310.0,105.0,0.75,0.45,-0.0659028749402656,-0.08392005383287256,-0.052479704862186304
0,310.0,105.0,0.3,0.6,-0.039594463798922425,-0.052075531099260004,-0.027067585467814174
1,310.0,105.0,0.35,0.6,-0.03220624300251514,-0.044121778779577674,-0.022929356898814337
2,310.0,105.0,0.4,0.6,-0.026026936040894108,-0.03706597412978167,-0.016224740196303194
3,310.0,105.0,0.45,0.6,-0.020988432003318225,-0.03091773381887909,-0.011547492237539814
4,310.0,105.0,0.5,0.6,-0.017187429972201424,-0.026255572464545244,-0.008817270578901278
5,310.0,105.0,0.55,0.6,-0.014997654942067295,-0.02351582071571002,-0.008164459046961363
6,310.0,105.0,0.6000000000000001,0.6,-0.015256880946216234,-0.022973810133843035,-0.0101669340335712
7,310.0,105.0,0.65,0.6,-0.019378512805775502,-0.02568858557778584,-0.014740233833832203
8,310.0,105.0,0.7,0.6,-0.028980587183377687,-0.03557284189582268,-0.023426066698582628
9,310.0,105.0,0.75,0.6,-0.04463650009652496,-0.05686648431814729,-0.03579126266122924
