Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
6,310.0,100.0,0.6000000000000001,0.25,-0.04550854100964202,-0.05099095862910147,-0.04084432287670315
7,310.0,100.0,0.65,0.25,-0.05544400097124288,-0.06482027822397113,-0.047795620708492824
8,310.0,100.0,0.7,0.25,-0.06675909541278992,-0.0815480430023163,-0.055016426057354385
9,310.0,100.0,0.75,0.25,-0.079267602866712,-0.10085680602626078,-0.06308337387526053
0,310.0,100.0,0.3,0.35,-0.0423145771917565,-0.05551054893753229,-0.029211592728376118
1,310.0,100.0,0.35,0.35,-0.03407008461042431,-0.04622506578300968,-0.02474466792156214
2,310.0,100.0,0.4,0.35,-0.028129392162046567,-0.03893474009967263,-0.019036242277986472
3,310.0,100.0,0.45,0.35,-0.024625459023407414,-0.033732701652067085,-0.016692505454693474
4,310.0,100.0,0.5,0.35,-0.024274239971292872,-0.03130478482372162,-0.018343734657206817
5,310.0,100.0,0.55,0.35,-0.02795525467058155,-0.0335805463204471,-0.023153389400300574
6,310.0,100.0,0.6000000000000001,0.35,-0.03568162630741831,-0.04020932508197954,-0.03103816829337867
7,310.0,100.0,0.65,0.35,-0.04643630551424858,-0.054415605367606416,-0.04002763495675205
8,310.0,100.0,0.7,0.35,-0.05918253964098896,-0.07236989142502316,-0.0487623188378376
9,310.0,100.0,0.75,0.35,-0.07320379449825926,-0.0931927238805302,-0.05823737625787329
0,310.0,100.0,0.3,0.45,-0.04101354009655621,-0.05390363780825641,-0.02812589864675508
1,310.0,100.0,0.35,0.45,-0.03310753912070857,-0.045209199227514,-0.02373356019055043
2,310.0,100.0,0.4,0.45,-0.0268975708744366,-0.037907711721250674,-0.017298165495240957
3,310.0,100.0,0.45,0.45,-0.022422875684005184,-0.03205272171264313,-0.013544329729680643
4,310.0,100.0,0.5,0.45,-0.02020186536776503,-0.028372611127905678,-0.012896958911484012
5,310.0,100.0,0.55,0.45,-0.021269016466642587,-0.028345491436532345,-0.01586364209551486
6,310.0,100.0,0.6000000000000001,0.45,-0.02661594719104764,-0.032048364899020354,-0.02184898208032674
7,310.0,100.0,0.65,0.45,-0.03628605638940044,-0.04264579614038837,-0.030869127913002312
8,310.0,100.0,0.7,0.45,-0.04942317684211914,-0.06049170796845087,-0.04082568648674652
9,310.0,100.0,0.75,0.45,-0.06485990088253688,-0.08259565419147849,-0.051658352908004974
0,310.0,100.0,0.3,0.6,-0.03972843037148449,-0.05225918107715395,-0.027142359869098492
1,310.0,100.0,0.35,0.6,-0.03227421039705617,-0.044237345044684184,-0.02295187799569037
2,310.0,100.0,0.4,0.6,-0.02602223890314483,-0.03710618212725834,-0.016156977222350388
3,310.0,100.0,0.45,0.6,-0.020922072463581607,-0.030890137956481212,-0.011421994968748473
4,310.0,100.0,0.5,0.6,-0.017126015169176174,-0.026219113761961142,-0.008727101453955027
5,310.0,100.0,0.55,0.6,-0.015114525573553446,-0.023602913251532073,-0.008315539136459948
6,310.0,100.0,0.6000000000000001,0.6,-0.015755859579248983,-0.02336811804424084,-0.010725586606505485
7,310.0,100.0,0.65,0.6,-0.020089192064142704,-0.026282202771534216,-0.015421410765960337
8,310.0,100.0,0.7,0.6,-0.028984253891233776,-0.03557729710244447,-0.023429353418646756
9,310.0,100.0,0.75,0.6,-0.042796214256651456,-0.05453171461040108,-0.034339300524884445
