Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
6,300.0,105.0,0.6000000000000001,0.6,0.01976428080093773,0.009827155514788008,0.0376676094133029
7,300.0,105.0,0.65,0.6,0.011775045318687765,0.003827482591861692,0.02695460513570906
8,300.0,105.0,0.7,0.6,0.004429982045256996,-0.0017339965133509538,0.016842949393728223
9,300.0,105.0,0.75,0.6,-0.002400745210174336,-0.007215386533344499,0.007640275654573395
0,310.0,105.0,0.3,0.05,-0.1352554475998521,-0.15419416361517768,-0.12401215127641033
1,310.0,105.0,0.35,0.05,-0.11255409141002887,-0.12508741918940416,-0.10340183834147487
2,310.0,105.0,0.4,0.05,-0.09179688569759806,-0.10123289026528307,-0.08437783731593658
3,310.0,105.0,0.45,0.05,-0.0741677917659299,-0.08091860571582916,-0.06906097436274963
4,310.0,105.0,0.5,0.05,-0.0617136294713739,-0.06754568041825725,-0.05784571212929812
5,310.0,105.0,0.55,0.05,-0.05542461277925143,-0.06118708582061504,-0.05024713809436066
6,310.0,105.0,0.6000000000000001,0.05,-0.05427449133958947,-0.061015744326125713,-0.046883380279859756
7,310.0,105.0,0.65,0.05,-0.05653624532590495,-0.0656279198269683,-0.04684903070007024
8,310.0,105.0,0.7,0.05,-0.06090039728429979,-0.0728811317706504,-0.04815129394145552
9,310.0,105.0,0.75,0.05,-0.06652602007884997,-0.0816544095517329,-0.05023118818338744
0,310.0,105.0,0.3,0.15,-0.26125821616865946,-0.298514424376979,-0.22700213024555754
1,310.0,105.0,0.35,0.15,-0.23071497358036455,-0.2698789678834094,-0.19709485161873824
2,310.0,105.0,0.4,0.15,-0.199685827856732,-0.23649527258121522,-0.16965382021834685
3,310.0,105.0,0.45,0.15,-0.16849206431322586,-0.19958496582452803,-0.14424295663590275
4,310.0,105.0,0.5,0.15,-0.13964419433008904,-0.16289983850328496,-0.12106112578378797
5,310.0,105.0,0.55,0.15,-0.11771348166103143,-0.1344033430213874,-0.10378235771948927
6,310.0,105.0,0.6000000000000001,0.15,-0.10558029268906216,-0.11977121216953193,-0.09483241475700556
7,310.0,105.0,0.65,0.15,-0.10263348341810709,-0.1164379942582291,-0.08800222958430913
8,310.0,105.0,0.7,0.15,-0.10660437166742219,-0.12557451417737084,-0.08763255059598009
9,310.0,105.0,0.75,0.15,-0.11523904983276195,-0.14035559196586878,-0.0903758411415772
0,310.0,105.0,0.3,0.25,-0.2660399644141186,-0.3206523009982641,-0.22130522477220532
1,310.0,105.0,0.35,0.25,-0.24045573120684818,-0.29424902515380646,-0.19787133159863052
2,310.0,105.0,0.4,0.25,-0.2167372405573562,-0.26740635355006875,-0.1775976624686951
3,310.0,105.0,0.45,0.25,-0.19275222904932846,-0.23817141686351728,-0.15837853272266475
4,310.0,105.0,0.5,0.25,-0.1678909130470237,-0.20597620470348701,-0.13945856741123108
5,310.0,105.0,0.55,0.25,-0.14446579717592384,-0.1740474343337633,-0.12138151297655482
6,310.0,105.0,0.6000000000000001,0.25,-0.12652346677707457,-0.148270088160938,-0.10824369650923514
7,310.0,105.0,0.65,0.25,-0.11671670820748083,-0.13424568508087137,-0.10176484743967254
8,310.0,105.0,0.7,0.25,-0.11514643518829083,-0.13553940990758692,-0.0978879758667987
9,310.0,105.0,0.75,0.25,-0.12031327269204076,-0.1466361047639705,-0.09656366334833694
0,310.0,105.0,0.3,0.35,-0.22519866535886945,-0.27843341142744327,-0.18379467498707402
1,310.0,105.0,0.35,0.35,-0.2097936873140485,-0.2617697922697718,-0.17006032976660754
2,310.0,105.0,0.4,0.35,-0.19616933765479178,-0.24608497161753992,-0.15849507320901132
3,310.0,105.0,0.45,0.35,-0.18225232875105662,-0.2290397035888627,-0.147317318456876
4,310.0,105.0,0.5,0.35,-0.1666691914557144,-0.20886009031877814,-0.1354467960352705
5,310.0,105.0,0.55,0.35,-0.1496414365777894,-0.18575957158982248,-0.1228560429766572
6,310.0,105.0,0.6000000000000001,0.35,-0.13339899908819774,-0.1627653899275122,-0.11082922578367804
7,310.0,105.0,0.65,0.35,-0.12096510781386541,-0.14425139301331907,-0.10214851667143811
8,310.0,105.0,0.7,0.35,-0.11444580691384706,-0.13473229242590878,-0.09741583903597935
9,310.0,105.0,0.75,0.35,-0.11429108607576574,-0.1384859722404563,-0.0949866078521712
0,310.0,105.0,0.3,0.45,-0.19735879359359576,-0.24538295240349112,-0.160499432595157
1,310.0,105.0,0.35,0.45,-0.18951966028824044,-0.23742334519881275,-0.15317191791064863
2,310.0,105.0,0.4,0.45,-0.18242398583151595,-0.22970498890913615,-0.14687805768159629
3,310.0,105.0,0.45,0.45,-0.1748306338677125,-0.22076785321993186,-0.1405629938687084
4,310.0,105.0,0.5,0.45,-0.16569490663086348,-0.2092496272494012,-0.1334122368616685
5,310.0,105.0,0.55,0.45,-0.15456127438725595,-0.1944648090892773,-0.12507813242395813
6,310.0,105.0,0.6000000000000001,0.45,-0.14209188854100174,-0.17722183769248318,-0.11598069186910945
7,310.0,105.0,0.65,0.45,-0.13003959372490628,-0.15992330621926557,-0.10721947014405901
8,310.0,105.0,0.7,0.45,-0.12059020651247858,-0.14575824283702696,-0.10010032407387481
9,310.0,105.0,0.75,0.45,-0.1154855045478663,-0.1385864521789865,-0.09557747620922623
0,310.0,105.0,0.3,0.6,-0.17761847074456752,-0.22124666414830152,-0.14423206740472078
1,310.0,105.0,0.35,0.6,-0.1754378207378014,-0.2201995169649627,-0.14155011307454332
2,310.0,105.0,0.4,0.6,-0.17312101862966817,-0.21847296005283817,-0.1390704594124308
3,310.0,105.0,0.45,0.6,-0.17032809287780531,-0.21575152816308457,-0.13644509050652973
4,310.0,105.0,0.5,0.6,-0.1666601522384755,-0.21157157621003342,-0.13332936561115852
5,310.0,105.0,0.55,0.6,-0.16173806644614047,-0.20543448385446433,-0.12942014614431377
6,310.0,105.0,0.6000000000000001,0.6,-0.15536479827282637,-0.19704467599824543,-0.12454807111950979
7,310.0,105.0,0.65,0.6,-0.14764601479965864,-0.18650879526632283,-0.11873155219967725
8,310.0,105.0,0.7,0.6,-0.13908340825236526,-0.17451344952694023,-0.11221280541844811
9,310.0,105.0,0.75,0.6,-0.1306879686378347,-0.16255466605075497,-0.10552747794117368
