Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
1,300.0,105.0,0.35,0.6,0.01828054719906834,-0.0164223453733111,0.057899761725460096
2,300.0,105.0,0.4,0.6,-0.03292887561577298,-0.07285554843682991,0.010886434813679995
3,300.0,105.0,0.45,0.6,-0.08411045682682024,-0.13401902789260006,-0.025156307460660093
4,300.0,105.0,0.5,0.6,-0.13317021978777038,-0.19914888778026488,-0.05556854097911119
5,300.0,105.0,0.55,0.6,-0.17323573205125964,-0.25571092425689246,-0.07760559814707456
6,300.0,105.0,0.6000000000000001,0.6,-0.19641456671970173,-0.2902473201976193,-0.08881010386947139
7,300.0,105.0,0.65,0.6,-0.19932140223723407,-0.2992646430343601,-0.08943030272157136
8,300.0,105.0,0.7,0.6,-0.18453719900730628,-0.2847984310620579,-0.08086520543216509
9,300.0,105.0,0.75,0.6,-0.15833811400211228,-0.2498031282707102,-0.06853283627492587
0,310.0,105.0,0.3,0.05,-0.3438234280475563,-0.6161047011214289,-0.15078075609997268
1,310.0,105.0,0.35,0.05,-0.17909405555616392,-0.2719078385539452,-0.09536026628167704
2,310.0,105.0,0.4,0.05,-0.12233862577975152,-0.17478169489601417,-0.07139290942719433
3,310.0,105.0,0.45,0.05,-0.0983440711686318,-0.1331886355860623,-0.06164472358123403
4,310.0,105.0,0.5,0.05,-0.08629980805414696,-0.11211291300427012,-0.056048338118893266
5,310.0,105.0,0.55,0.05,-0.07718308327068629,-0.0980549541871012,-0.0528817255279494
6,310.0,105.0,0.6000000000000001,0.05,-0.06853141010179353,-0.08645844808345367,-0.049824330231923
7,310.0,105.0,0.65,0.05,-0.06109488970218275,-0.07702702565013346,-0.04424409028980826
8,310.0,105.0,0.7,0.05,-0.055527725335712604,-0.07001039936214745,-0.03871288883694615
9,310.0,105.0,0.75,0.05,-0.05170199548798418,-0.0671593827470017,-0.03479649586908641
0,310.0,105.0,0.3,0.15,-0.16097533043128756,-0.21014426545249926,-0.10950088839832225
1,310.0,105.0,0.35,0.15,-0.12733749580816578,-0.16762354552626038,-0.08450321879047529
2,310.0,105.0,0.4,0.15,-0.10429283073815827,-0.1394845539287068,-0.06745406151936482
3,310.0,105.0,0.45,0.15,-0.08991625802181573,-0.12075561994007625,-0.05884594565763743
4,310.0,105.0,0.5,0.15,-0.08159427352491838,-0.10846511146764848,-0.05640440498121078
5,310.0,105.0,0.55,0.15,-0.07650943254911767,-0.09997775022164353,-0.05443562236712884
6,310.0,105.0,0.6000000000000001,0.15,-0.07282382186069765,-0.09366907101608905,-0.053745057944243016
7,310.0,105.0,0.65,0.15,-0.0701236026043428,-0.08910156708213517,-0.05285234836917505
8,310.0,105.0,0.7,0.15,-0.06852880624771035,-0.08625771484560135,-0.049489012895284526
9,310.0,105.0,0.75,0.15,-0.06796329732804796,-0.08760567852401042,-0.047205987095848535
0,310.0,105.0,0.3,0.25,-0.18978371074689518,-0.2409526627765177,-0.132794834025217
1,310.0,105.0,0.35,0.25,-0.15107665833423933,-0.19666650984378956,-0.10265067584746895
2,310.0,105.0,0.4,0.25,-0.12184643106792586,-0.1673341761012114,-0.07703901068875918
3,310.0,105.0,0.45,0.25,-0.10114354726854229,-0.14420321404349806,-0.06123589214575784
4,310.0,105.0,0.5,0.25,-0.08764804063957739,-0.12621086217938995,-0.05397306218975764
5,310.0,105.0,0.55,0.25,-0.07986218842484788,-0.11441632821096484,-0.053168128085559714
6,310.0,105.0,0.6000000000000001,0.25,-0.07616517008707585,-0.10654805319900094,-0.0535775399170494
7,310.0,105.0,0.65,0.25,-0.07521757359172034,-0.1019458259714524,-0.05565763002883829
8,310.0,105.0,0.7,0.25,-0.07608668663854239,-0.10004167809002061,-0.0549795607522415
9,310.0,105.0,0.75,0.25,-0.0780126424996105,-0.10216600618615299,-0.05432377863738493
0,310.0,105.0,0.3,0.35,-0.19710657514273958,-0.2461615027125556,-0.13662772039382273
1,310.0,105.0,0.35,0.35,-0.15651993423899813,-0.2065615332105415,-0.10726644313642675
2,310.0,105.0,0.4,0.35,-0.12530759559232685,-0.17835061876284578,-0.0790157823069147
3,310.0,105.0,0.45,0.35,-0.10193774046573703,-0.15446004769353402,-0.05876705054452545
4,310.0,105.0,0.5,0.35,-0.0851912398444569,-0.1341403991152135,-0.04714643783657127
5,310.0,105.0,0.55,0.35,-0.0743071964545045,-0.11718438000577115,-0.04289295899607002
6,310.0,105.0,0.6000000000000001,0.35,-0.06863198786284569,-0.10646225608745036,-0.04444767303657473
7,310.0,105.0,0.65,0.35,-0.06730728570057735,-0.10064207906236325,-0.04682655793875884
8,310.0,105.0,0.7,0.35,-0.06918497847615497,-0.09836652088142125,-0.04969676386630094
9,310.0,105.0,0.75,0.35,-0.0728871349042015,-0.10008676093810517,-0.050617721462924065
0,310.0,105.0,0.3,0.45,-0.1858959739223999,-0.23629331676981638,-0.12416249465942579
1,310.0,105.0,0.35,0.45,-0.14765273817060992,-0.19789872111503629,-0.09814635547844933
2,310.0,105.0,0.4,0.45,-0.11835667193700912,-0.17197621998661528,-0.07476188639220381
3,310.0,105.0,0.45,0.45,-0.09582665598238012,-0.150292575427916,-0.05371782146526992
4,310.0,105.0,0.5,0.45,-0.07866686734461338,-0.13168502744597435,-0.040319955026190755
5,310.0,105.0,0.55,0.45,-0.06622830849781683,-0.11556897273290226,-0.03313746105999016
6,310.0,105.0,0.6000000000000001,0.45,-0.058333908574444114,-0.10204256938894829,-0.0316509527421475
7,310.0,105.0,0.65,0.45,-0.05488796922415703,-0.09299708752246451,-0.034420279166965016
8,310.0,105.0,0.7,0.45,-0.055457327722677405,-0.08909481139323774,-0.03809153851599116
9,310.0,105.0,0.75,0.45,-0.05895408929041527,-0.08826689394709938,-0.040537739534752454
0,310.0,105.0,0.3,0.6,-0.1563145051292431,-0.20215005630451113,-0.10083480971256291
1,310.0,105.0,0.35,0.6,-0.12536953133629586,-0.17031088990281237,-0.08086836898939696
2,310.0,105.0,0.4,0.6,-0.10173193466165589,-0.15021286550463658,-0.06358499423359563
3,310.0,105.0,0.45,0.6,-0.08304996173595826,-0.13362855438332158,-0.045609852788638265
4,310.0,105.0,0.5,0.6,-0.06796914914587465,-0.11931801520731646,-0.032269368162125736
5,310.0,105.0,0.55,0.6,-0.05580050948576508,-0.1065259612070376,-0.02355317849147231
6,310.0,105.0,0.6000000000000001,0.6,-0.04632673850966676,-0.09492161156733955,-0.01856742557994103
7,310.0,105.0,0.65,0.6,-0.0396656427487971,-0.08453297604375333,-0.017214047092992887
8,310.0,105.0,0.7,0.6,-0.036094369004483734,-0.07564203973337799,-0.019259757473451093
9,310.0,105.0,0.75,0.6,-0.03570058511166047,-0.07092470793368873,-0.022007673144838858
