Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
6,310.0,100.0,0.6000000000000001,0.15,-0.08106149477151839,-0.0924686065913136,-0.07390252736423149
7,310.0,100.0,0.65,0.15,-0.07414409034900939,-0.08349078527387836,-0.0646485229656993
8,310.0,100.0,0.7,0.15,-0.07374459343831155,-0.08591088161330528,-0.06148630472341767
9,310.0,100.0,0.75,0.15,-0.07681491008714669,-0.09626577810702232,-0.060968604818356434
0,310.0,100.0,0.3,0.25,-0.35726491275992556,-0.41149021138160224,-0.3252196729195372
1,310.0,100.0,0.35,0.25,-0.312887428008559,-0.3540878994729446,-0.2755962305862384
2,310.0,100.0,0.4,0.25,-0.26324921297025444,-0.304630106390767,-0.2270471416019706
3,310.0,100.0,0.45,0.25,-0.21057630022913956,-0.24764064440273986,-0.1796588589217233
4,310.0,100.0,0.5,0.25,-0.15909191919049773,-0.18807039987578028,-0.13577573198057769
5,310.0,100.0,0.55,0.25,-0.11668547335211678,-0.13749147219889615,-0.10081258315593533
6,310.0,100.0,0.6000000000000001,0.25,-0.08867885416384287,-0.10412933480466388,-0.07761838224609388
7,310.0,100.0,0.65,0.25,-0.07367443769275564,-0.08542596491987073,-0.06541830665744201
8,310.0,100.0,0.7,0.25,-0.06720377481797264,-0.07785318151633196,-0.058071115487544914
9,310.0,100.0,0.75,0.25,-0.06532609877927252,-0.07837814960265838,-0.053545284934528724
0,310.0,100.0,0.3,0.35,-0.37565102218176144,-0.42665886005574166,-0.33143899632773055
1,310.0,100.0,0.35,0.35,-0.3279372839953598,-0.38091652326490555,-0.2815050976795919
2,310.0,100.0,0.4,0.35,-0.2758503562641304,-0.3275898057664259,-0.23264084678943034
3,310.0,100.0,0.45,0.35,-0.22002692039738683,-0.2650630025019193,-0.18365277961462748
4,310.0,100.0,0.5,0.35,-0.164188250614131,-0.1991887461512859,-0.13661026104810528
5,310.0,100.0,0.55,0.35,-0.11671120004795874,-0.14138022684141846,-0.09757023344500844
6,310.0,100.0,0.6000000000000001,0.35,-0.08367802255404108,-0.10028478312370771,-0.07073789846814502
7,310.0,100.0,0.65,0.35,-0.0639936575800609,-0.07605910489078188,-0.05469165140947366
8,310.0,100.0,0.7,0.35,-0.05312678542636069,-0.06213127088414697,-0.045504625109701644
9,310.0,100.0,0.75,0.35,-0.04712523072590676,-0.05627786984319547,-0.039771891825329656
0,310.0,100.0,0.3,0.45,-0.36012782470239446,-0.41761895694935636,-0.30936905573918594
1,310.0,100.0,0.35,0.45,-0.3135862688979785,-0.3736732656910965,-0.2634785580943299
2,310.0,100.0,0.4,0.45,-0.26466815527158327,-0.3210749994508236,-0.2192630392520661
3,310.0,100.0,0.45,0.45,-0.21201501858827188,-0.260235214341136,-0.17411993718211644
4,310.0,100.0,0.5,0.45,-0.15816038925533943,-0.19545042416964753,-0.12935787909893315
5,310.0,100.0,0.55,0.45,-0.11108023987669433,-0.1374876826609602,-0.09091486791714647
6,310.0,100.0,0.6000000000000001,0.45,-0.07722676920456524,-0.09518234978604297,-0.0635332085593491
7,310.0,100.0,0.65,0.45,-0.05599671751584899,-0.06837220718430478,-0.04638317660667738
8,310.0,100.0,0.7,0.45,-0.04315211426502985,-0.05207364364963107,-0.035876535986034686
9,310.0,100.0,0.75,0.45,-0.03502691891189845,-0.04184409170944117,-0.029004314791906353
0,310.0,100.0,0.3,0.6,-0.3132506207633596,-0.37600338722709,-0.26163106093084554
1,310.0,100.0,0.35,0.6,-0.27582433008866974,-0.3375668842415762,-0.22685437297104757
2,310.0,100.0,0.4,0.6,-0.23814577023300237,-0.2950858749003577,-0.19397277929965676
3,310.0,100.0,0.45,0.6,-0.19653825964980284,-0.2455489036791645,-0.15907237575228084
4,310.0,100.0,0.5,0.6,-0.15111012718137712,-0.18981869231392695,-0.12182688923379388
5,310.0,100.0,0.55,0.6,-0.10822402148393526,-0.1363549216428032,-0.08709798568379444
6,310.0,100.0,0.6000000000000001,0.6,-0.07519954245917747,-0.0947997562989225,-0.06053249711629285
7,310.0,100.0,0.65,0.6,-0.053196546566651653,-0.06694435540524857,-0.042882433001804714
8,310.0,100.0,0.7,0.6,-0.03890385352155488,-0.04878415433137942,-0.031399805031301305
9,310.0,100.0,0.75,0.6,-0.029051699384188504,-0.03626568436745885,-0.02343014815699023
