Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,310.0,105.0,0.3,0.45,-0.15459875142736534,-0.19652155411293942,-0.10323512308158457
1,310.0,105.0,0.35,0.45,-0.11622775246973248,-0.1558129029400066,-0.07713802372229855
2,310.0,105.0,0.4,0.45,-0.0857710477046881,-0.12477828100588025,-0.05109958889332289
3,310.0,105.0,0.45,0.45,-0.061819824067055815,-0.09741594445610102,-0.033242589582257655
4,310.0,105.0,0.5,0.45,-0.04351051442475972,-0.074203810648786,-0.021679900397259772
5,310.0,105.0,0.55,0.45,-0.03020999929986552,-0.05515106789337832,-0.014255562782008303
6,310.0,105.0,0.6000000000000001,0.45,-0.02122351870776627,-0.04020712216240592,-0.010517376358560366
7,310.0,105.0,0.65,0.45,-0.015719853707126946,-0.02920150188110755,-0.009181243579732417
8,310.0,105.0,0.7,0.45,-0.012750917540900854,-0.021679358894220332,-0.008480250458483121
9,310.0,105.0,0.75,0.45,-0.011308402119236045,-0.017354103968855075,-0.0076997441601443575
0,310.0,105.0,0.3,0.6,-0.1303637632204641,-0.16860013894120432,-0.08408100534305
1,310.0,105.0,0.35,0.6,-0.09912255284123109,-0.13467582394461536,-0.06391890457797303
2,310.0,105.0,0.4,0.6,-0.07432936260303726,-0.10981920324836213,-0.04385378342965357
3,310.0,105.0,0.45,0.6,-0.054348273058701074,-0.0876334424732053,-0.02813749152934133
4,310.0,105.0,0.5,0.6,-0.038373916637657136,-0.06777596021285819,-0.017420158456876094
5,310.0,105.0,0.55,0.6,-0.025982561333052653,-0.0503627153266166,-0.01052166539252661
6,310.0,105.0,0.6000000000000001,0.6,-0.016856246315373618,-0.03584811947279045,-0.006249585956700078
7,310.0,105.0,0.65,0.6,-0.01064035106147967,-0.024237049547732988,-0.004099247390809962
8,310.0,105.0,0.7,0.6,-0.006842807201281196,-0.015709984335988688,-0.003281315253260172
9,310.0,105.0,0.75,0.6,-0.004797858288829913,-0.010066176321925696,-0.0028614895697526926
