Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
6,300.0,105.0,0.6000000000000001,0.35,-0.012465029889093805,-0.022835672438416527,0.005248643026707397
7,300.0,105.0,0.65,0.35,-0.036736020243082215,-0.04759431182119998,-0.022536132810467586
8,300.0,105.0,0.7,0.35,-0.05922141465388454,-0.07275840168086721,-0.043569645559660405
9,300.0,105.0,0.75,0.35,-0.07959566079711751,-0.1000431406877706,-0.058462125513117955
0,300.0,105.0,0.3,0.45,0.1966978126404317,0.1629590327576515,0.23848614488896122
1,300.0,105.0,0.35,0.45,0.14563452308332486,0.11389267734151823,0.18612011175971238
2,300.0,105.0,0.4,0.45,0.10386542686943878,0.07618938611071215,0.14186980956969558
3,300.0,105.0,0.45,0.45,0.06877594416587014,0.0464689220911814,0.10234402148702819
4,300.0,105.0,0.5,0.45,0.03809308230996056,0.02118664560304417,0.06572836402943441
5,300.0,105.0,0.55,0.45,0.01048091911707054,-0.0019222585481069357,0.03164939597451924
6,300.0,105.0,0.6000000000000001,0.45,-0.01468291030693319,-0.02425009846367755,0.0015348909369270283
7,300.0,105.0,0.65,0.45,-0.037831326976935524,-0.048402227167652564,-0.02472001872635467
8,300.0,105.0,0.7,0.45,-0.059264639790693456,-0.07237573852114325,-0.04401032868795087
9,300.0,105.0,0.75,0.45,-0.07878174754770001,-0.09873836897090837,-0.05818552473449779
0,300.0,105.0,0.3,0.6,0.15907896901009624,0.128049008298379,0.1998850626149372
1,300.0,105.0,0.35,0.6,0.11634645718120981,0.08827129139599697,0.1536192742728509
2,300.0,105.0,0.4,0.6,0.0809470246969921,0.057486862846621606,0.11344841005648243
3,300.0,105.0,0.45,0.6,0.04980641910527937,0.031646201821973724,0.0771459845686507
4,300.0,105.0,0.5,0.6,0.021057006945393492,0.007571434364676012,0.04267172287814014
5,300.0,105.0,0.55,0.6,-0.005851705584492697,-0.015429101804615096,0.009915856890085813
6,300.0,105.0,0.6000000000000001,0.6,-0.03085388675170663,-0.04049473622712343,-0.018466253354112498
7,300.0,105.0,0.65,0.6,-0.05408926169862411,-0.06572437098008325,-0.04158664077284057
8,300.0,105.0,0.7,0.6,-0.07585650515035387,-0.09201917717888441,-0.058175784817801654
9,300.0,105.0,0.75,0.6,-0.09609934507980282,-0.12025370591179728,-0.07210047088396056
0,310.0,105.0,0.3,0.05,-0.48347750886293495,-0.7589488766336925,-0.3282220260754924
1,310.0,105.0,0.35,0.05,-0.2970522856974956,-0.3830505422765161,-0.2391868144149276
2,310.0,105.0,0.4,0.05,-0.20457260700299482,-0.24391417123133086,-0.1786448192397841
3,310.0,105.0,0.45,0.05,-0.14671420046506395,-0.16639478689754322,-0.13259172940424135
4,310.0,105.0,0.5,0.05,-0.10866155973432076,-0.11927943328225851,-0.10048627729022278
5,310.0,105.0,0.55,0.05,-0.08618069682529757,-0.09476382704492607,-0.07836126080206486
6,310.0,105.0,0.6000000000000001,0.05,-0.07560370787669528,-0.08641348213349716,-0.06536231157832771
7,310.0,105.0,0.65,0.05,-0.07236733368781378,-0.08440420896445751,-0.05908753395468411
8,310.0,105.0,0.7,0.05,-0.07314226599659104,-0.08725453299860413,-0.05638703062324622
9,310.0,105.0,0.75,0.05,-0.07620847738490387,-0.0939107504015932,-0.05614856477346455
0,310.0,105.0,0.3,0.15,-0.27934587238456904,-0.32677251266920654,-0.25378579939761464
1,310.0,105.0,0.35,0.15,-0.2437403812216038,-0.2783491330113171,-0.2232029013903247
2,310.0,105.0,0.4,0.15,-0.20688606730295614,-0.23179874236239856,-0.18533756902221893
3,310.0,105.0,0.45,0.15,-0.1706276494551102,-0.19195241875028665,-0.15204144822684834
4,310.0,105.0,0.5,0.15,-0.13732472180512514,-0.15381130435667736,-0.12385618139188243
5,310.0,105.0,0.55,0.15,-0.11097931090830297,-0.1255761256116002,-0.10088889519882702
6,310.0,105.0,0.6000000000000001,0.15,-0.09428090441831868,-0.10822788404096902,-0.08477442917465115
7,310.0,105.0,0.65,0.15,-0.08657848702987225,-0.09997455564821196,-0.07467964878908401
8,310.0,105.0,0.7,0.15,-0.08563473791320642,-0.10203801333401159,-0.07053288353596088
9,310.0,105.0,0.75,0.15,-0.08939958260157094,-0.11034565549527035,-0.07035992263045546
0,310.0,105.0,0.3,0.25,-0.35836539809549256,-0.4123408295702903,-0.3264399936015509
1,310.0,105.0,0.35,0.25,-0.3198425796341772,-0.3614387439200541,-0.28218391489076233
2,310.0,105.0,0.4,0.25,-0.27827125000992575,-0.32111956232437405,-0.24079259591471602
3,310.0,105.0,0.45,0.25,-0.23531395731512975,-0.27537694567974663,-0.20195992518776676
4,310.0,105.0,0.5,0.25,-0.19253271677783065,-0.22578105963425202,-0.1658589965895202
5,310.0,105.0,0.55,0.25,-0.15402624635538462,-0.17861425295158678,-0.1338071162223113
6,310.0,105.0,0.6000000000000001,0.25,-0.12432704161784494,-0.14700408520964867,-0.10922882789540302
7,310.0,105.0,0.65,0.25,-0.105015896099899,-0.1257314414818106,-0.09165585756048726
8,310.0,105.0,0.7,0.25,-0.09489087087516654,-0.11560082577455544,-0.08087394693725232
9,310.0,105.0,0.75,0.25,-0.09177949059841028,-0.1153751188702565,-0.0750138851428723
0,310.0,105.0,0.3,0.35,-0.391178194109933,-0.44418906472532077,-0.34532634346100094
1,310.0,105.0,0.35,0.35,-0.3491892034213271,-0.4053048911843217,-0.30010247035412463
2,310.0,105.0,0.4,0.35,-0.3056604588485662,-0.3623870716329324,-0.258438504882837
3,310.0,105.0,0.45,0.35,-0.2607219602379251,-0.3129372288021824,-0.2187558886433001
4,310.0,105.0,0.5,0.35,-0.21492801108343057,-0.2588355348438593,-0.18055205874845207
5,310.0,105.0,0.55,0.35,-0.1719778637522459,-0.20567432425206578,-0.14565994192282808
6,310.0,105.0,0.6000000000000001,0.35,-0.13685156074614435,-0.16204979975293426,-0.11698767876759168
7,310.0,105.0,0.65,0.35,-0.11204254922076182,-0.13379628167965496,-0.09719502115387718
8,310.0,105.0,0.7,0.35,-0.09697809175701899,-0.11715740802751916,-0.08394058878084337
9,310.0,105.0,0.75,0.35,-0.08954541583806655,-0.11147374055428094,-0.07489373198171298
0,310.0,105.0,0.3,0.45,-0.36949734979079735,-0.42824859805092513,-0.31770861344870427
1,310.0,105.0,0.35,0.45,-0.3268631479987387,-0.3889995711791228,-0.2752064730059946
2,310.0,105.0,0.4,0.45,-0.28404321046342024,-0.343535120648878,-0.2364301163890339
3,310.0,105.0,0.45,0.45,-0.2398302924001805,-0.29229159683345546,-0.19900604761157364
4,310.0,105.0,0.5,0.45,-0.19516993068604996,-0.2374851246254528,-0.16294731539270463
5,310.0,105.0,0.55,0.45,-0.15479394383250208,-0.18597171582536245,-0.13025364279331395
6,310.0,105.0,0.6000000000000001,0.45,-0.12380616010660073,-0.14710365668958156,-0.10566329440104628
7,310.0,105.0,0.65,0.45,-0.10381242300662614,-0.12350204961166612,-0.09021407936616287
8,310.0,105.0,0.7,0.45,-0.09334396908519474,-0.11262703618855777,-0.08025943109151408
9,310.0,105.0,0.75,0.45,-0.08980686085351336,-0.11170511427664408,-0.07379389845379272
0,310.0,105.0,0.3,0.6,-0.2992267694091886,-0.3586168081207986,-0.2503701613724755
1,310.0,105.0,0.35,0.6,-0.2628592610351194,-0.32069655622514454,-0.21712485857705108
2,310.0,105.0,0.4,0.6,-0.2267574143405968,-0.27908314257537115,-0.18649445849445828
3,310.0,105.0,0.45,0.6,-0.18905052130621214,-0.23269514680505407,-0.15621915736606018
4,310.0,105.0,0.5,0.6,-0.15173203116570924,-0.18471026379378408,-0.12625346712953903
5,310.0,105.0,0.55,0.6,-0.12013221204959587,-0.1444492250950354,-0.1013444731611456
6,310.0,105.0,0.6000000000000001,0.6,-0.09816920757612506,-0.11953020973145953,-0.08454433711345627
7,310.0,105.0,0.65,0.6,-0.08586779729110883,-0.10493456938416053,-0.07373771497884876
8,310.0,105.0,0.7,0.6,-0.0811855391871905,-0.10049772322316518,-0.06773202975673098
9,310.0,105.0,0.75,0.6,-0.0818346376197911,-0.10426737652330553,-0.06561387280906726
