,NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq,chi
5398,-0.04061602603437506,-0.3234448784692278,-0.24558173714240866,-0.13064345741629185,0.0,0.0,2.5218685684660374,2.5218685684660374,0.0,3.2616519556615122,0.0,0.0,2.3321808797830337,2.7105968362445965,,,1356.4938179201476
5399,0.2956418358479098,-0.18058802440042065,-0.4535042864856917,-0.13134328566629774,0.0,0.0,2.536393755921693,2.536393755921693,0.0,3.3260062777365325,0.0,0.0,2.6717794806861352,2.752072463824963,,,1424.4487302358546
5400,0.12319598378423623,-0.24564327931271857,-0.24913007094314019,-0.10711712314731403,0.0,0.0,2.54366135775711,2.54366135775711,0.0,3.295559182339413,0.0,0.0,1.593225458800761,2.755200689659056,,,1529.8758767773256
5401,-0.09148114441862756,-0.16299495968764224,-0.42458686079300517,-0.12480372055581095,0.0,0.0,2.4323256254736827,2.4323256254736827,0.0,3.51947295564293,0.0,0.0,2.867664493852411,2.7747527475680522,,,1284.5834564422607
5402,0.3099318843791183,-0.2308186060013034,-0.3006383285947968,-0.14688882909771978,0.0,0.0,2.3613402086808937,2.3613402086808937,0.0,3.5989305527930715,0.0,0.0,1.3491441950649188,2.657503051805909,,,1553.6649457351873
5403,0.06686893195831939,-0.19875498884613552,-0.3750501549505164,-0.10387225676737952,0.0,0.0,2.5707868206606372,2.5707868206606372,0.0,3.345192945036516,0.0,0.0,1.6483249582100479,2.627258113292621,,,1496.6038656817202
5404,0.33036097158320715,-0.18608795641777412,-0.3421230902306258,-0.11811375557926403,0.0,0.0,2.5485853608864932,2.5485853608864932,0.0,3.364739364687099,0.0,0.0,1.7703943589017461,2.6729368443676487,,,1529.0502825392396
5405,0.0273540348858555,-0.22942048494706363,-0.37753349083049625,-0.15106441191844355,0.0,0.0,2.456569323122133,2.456569323122133,0.0,3.2627379366067797,0.0,0.0,3.723527871639618,2.6200850683670667,,,1149.3513595223253
5406,0.04105598133681321,-0.20914632614817624,-0.3092926404702308,-0.12378857791283399,0.0,0.0,2.1299339587623685,2.1299339587623685,0.0,3.4757604081862508,0.0,0.0,2.8364300209619673,2.4860317037464474,,,1269.7129789126323
5407,0.09967723868933859,-0.21751707285164554,-0.36864412043381256,-0.09401766232471181,0.0,0.0,2.453046211303803,2.453046211303803,0.0,3.3719962048341223,0.0,0.0,3.2081182357910993,2.554735058238706,,,1237.5774331650887
5408,0.4138659160562298,-0.25454674429424157,-0.3533438413351161,-0.1242926246606417,0.0,0.0,2.296177303617727,2.296177303617727,0.0,3.408857146129613,0.0,0.0,1.7112373010244597,2.6980650352329034,,,1531.6546564737546
5409,0.32593402046078535,-0.299175304621355,-0.37067584647190305,-0.11049295752253953,0.0,0.0,2.3576264489239973,2.3576264489239973,0.0,3.130971789655898,0.0,0.0,2.636426722882658,2.5426263492628336,,,1419.6748947489054
5410,0.2447447066736961,-0.22889178559139278,-0.23889225238783868,-0.07646650577031369,0.0,0.0,2.392877023849881,2.392877023849881,0.0,3.5651228849666756,0.0,0.0,2.1962348195340233,2.5896134992942446,,,1497.7747700531736
5411,0.338015105616731,-0.3056057337712474,-0.38411433510697873,-0.09008967087962957,0.0,0.0,2.474142416678914,2.474142416678914,0.0,3.4594341584680492,0.0,0.0,2.670677325111777,2.7697180115357543,,,1469.273333780447
5412,-0.017816622567401935,-0.2793600103284822,-0.3274654040346358,-0.09343995972842148,0.0,0.0,2.2297884578046645,2.2297884578046645,0.0,3.4244021229486985,0.0,0.0,0.7227280202404096,2.919886607849161,,,1606.6276986917042
5413,-0.09542778009803707,-0.18258663511488762,-0.31218606580960484,-0.1382350863423616,0.0,0.0,2.605270349250963,2.605270349250963,0.0,3.380998409969674,0.0,0.0,2.8286686858754018,2.640997406799322,,,1277.1560137280053
5414,-0.04751631923894248,-0.2299926791237007,-0.30127463584250036,-0.10316271908742586,0.0,0.0,2.41528435043809,2.41528435043809,0.0,3.2771790374654,0.0,0.0,1.8359287794731578,2.722797490621581,,,1463.878529957456
5415,0.09125048712472675,-0.2425507908657955,-0.45891422836931073,-0.12798193273827863,0.0,0.0,2.2860360026320556,2.2860360026320556,0.0,3.233891677380536,0.0,0.0,2.5438978988286824,2.684627562593637,,,1316.369598063867
5416,-0.046359512173205164,-0.34802126881061857,-0.3853851351135106,-0.1091141844926353,0.0,0.0,2.5834621168091165,2.5834621168091165,0.0,3.2019697526732154,0.0,0.0,2.4365851728697163,2.581704436708388,,,1291.3143098781388
5417,-0.042841482413574855,-0.2422707218406694,-0.36499894921938314,-0.13191200746784892,0.0,0.0,2.5975553531113227,2.5975553531113227,0.0,3.23078054764514,0.0,0.0,2.7768040683329103,2.84931966552535,,,1328.382196609226
5418,0.22962413456389275,-0.29514735760514466,-0.4350647570646439,-0.11208630777937449,0.0,0.0,2.609341024380768,2.609341024380768,0.0,3.5033591868331095,0.0,0.0,3.302385712085732,2.757316654002345,,,1312.4995670788653
5419,0.27112461147461797,-0.18827949062423538,-0.33766962260973776,-0.11169421154413942,0.0,0.0,2.2835972646904668,2.2835972646904668,0.0,3.3921126507605948,0.0,0.0,0.2550789147910377,2.753547264404269,,,1601.1234442688087
5420,0.09650263597697896,-0.20938204089913037,-0.36636956578159213,-0.09659752870160096,0.0,0.0,2.3412003694981642,2.3412003694981642,0.0,3.22388149919559,0.0,0.0,1.3990586454126634,2.560479451800955,,,1530.3428259016005
5421,0.006112178736515095,-0.21248893254811263,-0.24279106438535547,-0.05397175426320628,0.0,0.0,2.6800374937364353,2.6800374937364353,0.0,2.982283071888566,0.0,0.0,1.10790516372617,2.795571028504259,,,1579.9377292562503
5422,0.4270420096464692,-0.2667268695662953,-0.2220869384973538,-0.10498834260006992,0.0,0.0,2.5474420345470365,2.5474420345470365,0.0,3.5802404427214936,0.0,0.0,1.3776971360711796,2.638570782876285,,,1574.1281393799065
5423,0.3345417845626719,-0.2841859565574054,-0.3012087661502279,-0.09233568900989,0.0,0.0,2.343397326100577,2.343397326100577,0.0,3.016115837508456,0.0,0.0,1.085690184079549,2.5843047320359065,,,1581.4132945875594
5424,0.09551267250209643,-0.1443323067172417,-0.3616406150009019,-0.07421831956049571,0.0,0.0,2.53135414652212,2.53135414652212,0.0,3.6253315227760976,0.0,0.0,2.6949177091545153,2.6378519836350254,,,1406.6155545402294
5425,0.3633474522643276,-0.17302325974254693,-0.37618371433764625,-0.11324753010502092,0.0,0.0,2.3882514505175214,2.3882514505175214,0.0,3.512417570936441,0.0,0.0,3.1159652109947986,2.6763015954421188,,,1433.2554879842316
5426,0.010315676178527827,-0.1706815982690999,-0.33268113348968503,-0.12538825292669334,0.0,0.0,2.4704780421450705,2.4704780421450705,0.0,3.28923635872884,0.0,0.0,2.4953601507116048,2.547660009394936,,,1322.0698433950781
5427,0.43525409588169606,-0.223719500598359,-0.34747273485362323,-0.09996660387524309,0.0,0.0,2.4803804888311496,2.4803804888311496,0.0,3.4967042530560297,0.0,0.0,1.8364346500112692,2.64894845457048,,,1546.826697710356
5428,0.26810558355256314,-0.23716935339579895,-0.32023811741211666,-0.08933790518795472,0.0,0.0,2.416052162952766,2.416052162952766,0.0,3.6921629125147843,0.0,0.0,4.201055954958107,2.632056842342836,,,1340.7654417239546
5429,0.07173104130888112,-0.32267149148506463,-0.1797600632358295,-0.10247382327731418,0.0,0.0,2.347513898005372,2.347513898005372,0.0,3.3557772269086064,0.0,0.0,1.6979035524414778,2.979859215378994,,,1528.3071829925061
5430,0.31379279131330406,-0.29146686590415666,-0.22474218779532268,-0.12249023747218005,0.0,0.0,2.378174764491676,2.378174764491676,0.0,3.1230825625403367,0.0,0.0,1.9327445514418853,2.5606506226570613,,,1507.781453675601
5431,0.14729607714945858,-0.12923732389019996,-0.2958865048525875,-0.11622369335470081,0.0,0.0,2.6744508673729372,2.6744508673729372,0.0,3.1565295041035992,0.0,0.0,2.1981831233000655,2.5745589802732103,,,1443.0376305040336
5432,-0.005303216596873689,-0.26648460432186993,-0.30669183224751495,-0.1384872173216286,0.0,0.0,2.436470084827332,2.436470084827332,0.0,3.591303800182896,0.0,0.0,2.6648182257524122,2.6128748296936415,,,1292.0057584228366
5433,0.07896257735713982,-0.16563711340868073,-0.2620153683018337,-0.09489637663033397,0.0,0.0,2.599137918303843,2.599137918303843,0.0,3.285610565580703,0.0,0.0,2.455001144921052,2.7674333171891923,,,1440.2928381813942
5434,0.11589159496909769,-0.20525177666930117,-0.2763598449429274,-0.12120126883366042,0.0,0.0,2.3377859227984117,2.3377859227984117,0.0,3.468127288143306,0.0,0.0,1.4584795999732743,2.609882740512647,,,1529.213347482582
5435,0.36663495431941245,-0.2590309409847511,-0.41689262716890035,-0.14446750212873288,0.0,0.0,2.669494639138663,2.669494639138663,0.0,3.3902410271565095,0.0,0.0,3.6549116762001015,2.7665250622647206,,,1393.6426242919742
5436,0.07096200553170756,-0.17523320203293052,-0.2477357864188519,-0.10524282593687963,0.0,0.0,2.2889396653515153,2.2889396653515153,0.0,3.3786385097091105,0.0,0.0,1.6639183921239933,2.7319030042531534,,,1514.627652776804
5437,-0.0021606118791873963,-0.17907557295112161,-0.26765034622826633,-0.1077611366658118,0.0,0.0,2.4535159826476733,2.4535159826476733,0.0,3.5534028085466742,0.0,0.0,1.445215491150906,2.6118255261527263,,,1526.6816938628513
5438,0.3268879809165448,-0.14665444115111265,-0.36343336809266547,-0.1341515375522101,0.0,0.0,2.536411734574357,2.536411734574357,0.0,3.368263938687352,0.0,0.0,2.78051628021157,2.6824925828098545,,,1455.5564258999527
5439,-0.003759146856980533,-0.22209386449961327,-0.4284599452844606,-0.09812219663694192,0.0,0.0,2.521763076491565,2.521763076491565,0.0,3.4681766544981945,0.0,0.0,1.0947215450427148,2.8756094895569015,,,1577.2907656685277
5440,0.033249288203793886,-0.18219723508818683,-0.3286286882141771,-0.10694470574758294,0.0,0.0,2.4486537953574956,2.4486537953574956,0.0,3.4281810049786556,0.0,0.0,2.337555946300017,2.583441797377187,,,1368.7424382489598
5441,0.339233013424543,-0.2553783422360446,-0.3554931707235175,-0.1053977729333098,0.0,0.0,2.396193665914065,2.396193665914065,0.0,3.3889281155346778,0.0,0.0,1.4939181746435977,2.484479764339313,,,1538.1318806890035
5442,0.4789617871946722,-0.24667148360356417,-0.3051431537471503,-0.12644549747063985,0.0,0.0,2.5241798698125013,2.5241798698125013,0.0,3.1828089804857402,0.0,0.0,2.0558735421666348,2.6595158002720236,,,1536.133053086708
5443,0.1514579207514455,-0.26085671434833524,-0.22360321495265,-0.10480647601723449,0.0,0.0,2.3884832601758386,2.3884832601758386,0.0,3.362089768762935,0.0,0.0,2.373073852932825,2.6803715848644805,,,1437.2752975690566
5444,0.32887426200134373,-0.19099608451270697,-0.3653780275648273,-0.10776845492128559,0.0,0.0,2.382168235387418,2.382168235387418,0.0,3.459552329521659,0.0,0.0,2.7310715852659033,2.7154532800958626,,,1465.720873223328
5445,-0.08384033169932695,-0.2554008772861392,-0.3665728612001347,-0.08954804559942035,0.0,0.0,2.4547485458287426,2.4547485458287426,0.0,3.1967643441995555,0.0,0.0,1.385469831320588,2.7317444572644813,,,1530.1595383976821
5446,0.18427508290806655,-0.2735706686391703,-0.521520062253983,-0.08722886167661664,0.0,0.0,2.6613005995650743,2.6613005995650743,0.0,3.3206724298426242,0.0,0.0,2.8181776180769833,2.652496838921509,,,1370.7699919854472
5447,0.32686105063115134,-0.08879207031604194,-0.2771884331759469,-0.11293533256321725,0.0,0.0,2.4083928466702877,2.4083928466702877,0.0,3.4135761997703367,0.0,0.0,1.674192557803254,2.7160884600546553,,,1551.612395926383
5448,0.3270246509760947,-0.25485751931829886,-0.4168528597520451,-0.12822940067390007,0.0,0.0,2.4179327184283905,2.4179327184283905,0.0,3.1382401886290068,0.0,0.0,1.9726359349334448,2.5857601107195647,,,1474.4003400038325
5449,0.25143064607840476,-0.1941321374780138,-0.2956923187666243,-0.10333775747312965,0.0,0.0,2.4946763395339784,2.4946763395339784,0.0,3.208346857741719,0.0,0.0,2.1653275030185477,2.64646671084491,,,1481.0768324403632
5450,0.025291781559464183,-0.20834134390134532,-0.3580785101145505,-0.1311914078541362,0.0,0.0,2.4484902030764384,2.4484902030764384,0.0,3.2362619608616328,0.0,0.0,3.0551217806530615,2.630109074787729,,,1178.891403697769
5451,0.2350651144258878,-0.2148306608796403,-0.3999064105217157,-0.1417334991150961,0.0,0.0,2.1974863881108053,2.1974863881108053,0.0,3.155450746235527,0.0,0.0,2.220632094386744,2.887138058908579,,,1432.2236241018022
5452,-0.0764780564728206,-0.1458777575097296,-0.33070902575834166,-0.10451244903087281,0.0,0.0,2.2024261673892034,2.2024261673892034,0.0,3.250550061122291,0.0,0.0,3.7064695045209564,2.7671224850546667,,,1207.741695086604
5453,0.46904693141783116,-0.22157684100153663,-0.3511708411435311,-0.11831942078883254,0.0,0.0,2.448317722978631,2.448317722978631,0.0,3.3797221196073237,0.0,0.0,2.0587815642824068,2.6397493014843314,,,1527.9891289416491
5454,0.21659603317462997,-0.20948251403627588,-0.2600734759776721,-0.1293664458272883,0.0,0.0,2.345768253226883,2.345768253226883,0.0,3.4640163114189777,0.0,0.0,2.8274101447571756,2.8094328082638427,,,1430.7745141811015
5455,0.13854504750780394,-0.17856189020291474,-0.3143179217894841,-0.09819851704551659,0.0,0.0,2.402704846683407,2.402704846683407,0.0,3.26036711074381,0.0,0.0,0.701881061764354,2.764113414234271,,,1603.9979062761618
5456,0.432225059612524,-0.1523294733980591,-0.43671384718067086,-0.11820153640512931,0.0,0.0,2.4954341774356164,2.4954341774356164,0.0,3.3077345237788744,0.0,0.0,2.640240449328845,2.769763999917952,,,1502.4453768642152
5457,0.24096088088117001,-0.16348855157289421,-0.4199055838960669,-0.11740261743466562,0.0,0.0,2.3536297814784706,2.3536297814784706,0.0,3.032613904891048,0.0,0.0,2.248174320902268,2.7810719367003034,,,1444.17691792626
5458,0.5172992371462379,-0.216473856464831,-0.3053548614629399,-0.09166177654316157,0.0,0.0,2.549254545444182,2.549254545444182,0.0,3.155595914070456,0.0,0.0,3.4668622656480457,2.8260577675093437,,,1625.952958191138
5459,0.04753041095021024,-0.23124659043648726,-0.4215099405667707,-0.13116083182576255,0.0,0.0,2.5082951915418925,2.5082951915418925,0.0,3.1688280477373767,0.0,0.0,2.998370019586897,2.623710667814274,,,1279.3464127092977
5460,0.3403558263190124,-0.24106496755253043,-0.36867974209961757,-0.09564559529104692,0.0,0.0,2.5737717954840136,2.5737717954840136,0.0,3.117786007358553,0.0,0.0,1.2724780431292446,2.7618058512591497,,,1570.5398555512133
5461,-0.053158078668475245,-0.1883418002182956,-0.29609943084422363,-0.12466897610125854,0.0,0.0,2.330952795903603,2.330952795903603,0.0,3.390454474321178,0.0,0.0,2.2324424856877316,2.8661606176871994,,,1399.3224921175638
5462,0.2859027249325123,-0.3021599560011573,-0.4192132562127505,-0.12648628438444648,0.0,0.0,2.4146785660449956,2.4146785660449956,0.0,3.383528576469879,0.0,0.0,1.2972678671871076,2.5669243832481135,,,1548.7615780491735
5463,0.2645081489325603,-0.14012909113196,-0.3015171810377017,-0.1363228902936221,0.0,0.0,2.5864609402508143,2.5864609402508143,0.0,3.0966513784669756,0.0,0.0,1.2073512694162445,2.716725742267924,,,1571.9180070097404
5464,0.5071080473517385,-0.25349065912670127,-0.3871262523025515,-0.09124387802346327,0.0,0.0,2.5337260044429386,2.5337260044429386,0.0,3.5262168666581326,0.0,0.0,2.0744053913333995,2.4137910834228125,,,1553.0370199198492
5465,0.12462130323654758,-0.25583229271142005,-0.3328247255076911,-0.09073838438348485,0.0,0.0,2.4480800630893116,2.4480800630893116,0.0,3.1389408380823487,0.0,0.0,0.8271251055965776,2.7914888376049607,,,1599.1078434368558
5466,0.274927723895942,-0.16590376363937812,-0.4638288741010684,-0.10357363089508441,0.0,0.0,2.253390478182178,2.253390478182178,0.0,3.1092845929339785,0.0,0.0,1.2211804476778134,2.642621449730539,,,1562.9410821916913
5467,0.46062477128750157,-0.22455925002212423,-0.20740636237798254,-0.07584242756467444,0.0,0.0,2.726898292930619,2.726898292930619,0.0,3.06936393749199,0.0,0.0,0.5165751373764347,2.7830064303901505,,,1589.0236721539413
5468,0.1649998230126255,-0.25139894945188607,-0.27191959271124977,-0.1475538511265022,0.0,0.0,2.407102656713762,2.407102656713762,0.0,3.4059369243518236,0.0,0.0,1.5790766247448218,2.7125105330430213,,,1517.1898679774854
5469,0.21942009166059973,-0.20360535657273823,-0.28767839063039174,-0.11275855953111821,0.0,0.0,2.3035258594272285,2.3035258594272285,0.0,3.400209777392812,0.0,0.0,1.7827381423884372,2.4653199603930727,,,1491.897448814194
5470,-0.0014773480964714314,-0.21121616938625706,-0.3532669617466322,-0.11508085199798934,0.0,0.0,2.458049757885698,2.458049757885698,0.0,3.0917557061920355,0.0,0.0,3.4279477194371477,2.690628620712301,,,1199.330033365605
5471,0.09169963881959842,-0.20938175765105366,-0.29605150777396566,-0.12649906549403236,0.0,0.0,2.335781376315983,2.335781376315983,0.0,3.3762448418074467,0.0,0.0,1.4453890297727927,2.74508598368332,,,1533.785778372098
5472,0.6228247514717746,-0.15410022635310294,-0.3719083235697216,-0.1326052571008263,0.0,0.0,2.3861521176630798,2.3861521176630798,0.0,3.429542327244507,0.0,0.0,2.2109164243679724,2.7319499661494984,,,1573.680580853234
5473,0.22295337986276842,-0.16324359101765964,-0.4947467308023179,-0.11758216856618896,0.0,0.0,2.4000937010899124,2.4000937010899124,0.0,3.476571537004335,0.0,0.0,2.5203779333420746,2.610221783038245,,,1376.9121024666442
5474,0.18989347496771278,-0.2302111900694433,-0.4528105479273356,-0.12248634821156544,0.0,0.0,2.515539102595248,2.515539102595248,0.0,3.317541576278678,0.0,0.0,1.870699595587914,2.6293288876215506,,,1463.4486080287757
5475,0.16745183981149694,-0.17285672531236146,-0.40328156397587883,-0.14805889745177342,0.0,0.0,2.5286738558422277,2.5286738558422277,0.0,3.3856130527787167,0.0,0.0,2.5711727037591245,2.5618572771147727,,,1345.5000953171832
5476,0.347519813165094,-0.31604568306013714,-0.40381844705904224,-0.13006026870011494,0.0,0.0,2.249562938330088,2.249562938330088,0.0,3.6823906565591216,0.0,0.0,2.7751177148216533,2.677478547198833,,,1400.6197650133145
5477,0.24145402410459416,-0.2572650170749904,-0.45069530682227216,-0.10333629988638299,0.0,0.0,2.5734065091243483,2.5734065091243483,0.0,3.4343043299492737,0.0,0.0,2.8746997901031555,2.7540266161794955,,,1408.0436774740162
5478,0.43163956819213545,-0.18743453849172625,-0.3538913203852823,-0.15020108217506523,0.0,0.0,2.5338191520733493,2.5338191520733493,0.0,3.528552953231383,0.0,0.0,3.6771663727691193,2.872964065320167,,,1471.011784500255
5479,0.21572903863803058,-0.1619321123080273,-0.34768552243361406,-0.1168282742116742,0.0,0.0,2.5746457884115044,2.5746457884115044,0.0,3.4538156016874697,0.0,0.0,2.050166094547459,2.888648123097547,,,1490.5434307341068
5480,0.5219698950319546,-0.2562340706421205,-0.13244906918715946,-0.07570433293753348,0.0,0.0,2.6149581150806904,2.6149581150806904,0.0,3.235536175580919,0.0,0.0,2.602761842624272,2.549011366206002,,,1675.1862834403798
5481,0.15222012276181743,-0.26332424533015863,-0.3878284740617188,-0.09962504939627781,0.0,0.0,2.2020205288458197,2.2020205288458197,0.0,2.918608427803211,0.0,0.0,2.29132515409427,2.618882570368843,,,1382.64411281741
5482,0.3280988731558163,-0.2561157963945288,-0.3239814732859153,-0.112840606880294,0.0,0.0,2.721493155504089,2.721493155504089,0.0,3.2066309309999057,0.0,0.0,1.4585519068768484,2.523895224684428,,,1549.4176420758017
5483,0.36314096310851995,-0.30729057336155385,-0.408899479719809,-0.11133329896232462,0.0,0.0,2.370245251627309,2.370245251627309,0.0,3.5631991407208767,0.0,0.0,2.2931839647186636,2.7326435381522,,,1460.6018222482526
5484,0.2383878321200844,-0.22889841427710464,-0.38560505677858237,-0.1300447645422923,0.0,0.0,2.1689321708212246,2.1689321708212246,0.0,3.2281573326013855,0.0,0.0,1.4499729458741157,2.6894462647279727,,,1530.0567136349414
5485,0.20814079125177534,-0.14767333246294215,-0.15262576610346615,-0.11570929901766061,0.0,0.0,2.512946671036723,2.512946671036723,0.0,3.437412490920893,0.0,0.0,1.5812205094929246,2.6528549642670263,,,1549.8643721779722
5486,0.19569336129018813,-0.1873164410687622,-0.3127042506599297,-0.10519297260716372,0.0,0.0,2.4308096600299387,2.4308096600299387,0.0,3.42526682796034,0.0,0.0,2.7874582775758094,2.6532231683839806,,,1418.4284243413535
5487,0.16927967559703716,-0.18615922163508392,-0.35873612506978536,-0.08572977346589919,0.0,0.0,2.490117913664096,2.490117913664096,0.0,3.260692448170319,0.0,0.0,0.9964307008052486,2.7078625131957494,,,1587.5543943437533
5488,0.24915570890907204,-0.1682205025802997,-0.26043747520206556,-0.10370003217436741,0.0,0.0,2.6147151227668806,2.6147151227668806,0.0,3.371445056880771,0.0,0.0,2.6635070730813193,2.6130537055956724,,,1473.7918595872895
5489,0.03127862860501182,-0.287975087455173,-0.2061828257538789,-0.12390950286751015,0.0,0.0,2.533865645984923,2.533865645984923,0.0,3.4549629649725437,0.0,0.0,2.7553941488843643,2.676630408824716,,,1353.7941252064684
5490,0.14519119273598552,-0.23562673417854624,-0.4340384057523478,-0.1123380988952949,0.0,0.0,2.48310425321362,2.48310425321362,0.0,3.1351323098187422,0.0,0.0,2.5854024074519075,2.6026431468682474,,,1351.1435695971854
5491,0.23683898538914933,-0.23946036665395834,-0.30171139739641967,-0.09874833079129047,0.0,0.0,2.589229753698629,2.589229753698629,0.0,3.339302015276781,0.0,0.0,2.6798648867219046,2.7721167294647495,,,1460.439278498288
5492,0.3031196266768425,-0.10299012881968155,-0.2856811942016506,-0.13495984698864452,0.0,0.0,2.3398683295308733,2.3398683295308733,0.0,3.4421061359877805,0.0,0.0,2.2263722954348557,2.5606771605000795,,,1474.2277713199896
5493,0.36206064874200095,-0.17613057835993087,-0.45726168367939796,-0.08047671657542865,0.0,0.0,2.4683540401310164,2.4683540401310164,0.0,3.3649930707729823,0.0,0.0,1.9698134588482803,2.4843542524656432,,,1511.6618996955035
5494,0.2243066826391932,-0.16333957316211983,-0.33943967243322765,-0.1119865185387855,0.0,0.0,2.2434026556715336,2.2434026556715336,0.0,3.5165096710539525,0.0,0.0,2.076708169717716,2.7931389264222024,,,1471.7387396216504
5495,0.204231311965779,-0.23088990457565822,-0.2416812030298411,-0.10267847180282458,0.0,0.0,2.5044288497346687,2.5044288497346687,0.0,3.532552314903556,0.0,0.0,1.5282083580699817,2.6683639161707524,,,1543.454041973537
5496,0.3552339460350133,-0.1902891915628334,-0.32607443745754405,-0.12503176745634656,0.0,0.0,2.6141672176704964,2.6141672176704964,0.0,3.3721008489269493,0.0,0.0,-0.14145552055337474,2.668531678564078,,,1576.925842882953
5497,-0.0776750441810142,-0.1672745852091041,-0.3254386652693972,-0.12676272232424365,0.0,0.0,2.3180486911042673,2.3180486911042673,0.0,3.3416026492551736,0.0,0.0,2.2453161587559296,2.650973593642731,,,1342.5479275018947
5498,0.3319302493389963,-0.23270840345310467,-0.3478213750522984,-0.13012774288336262,0.0,0.0,2.379240255611859,2.379240255611859,0.0,3.446734304520437,0.0,0.0,2.0784160922255883,2.8218252852841954,,,1486.8851685860534
5499,0.21518620106155378,-0.14765614292678708,-0.30829280687161015,-0.09117415008147078,0.0,0.0,2.410472160295732,2.410472160295732,0.0,3.4534616300872742,0.0,0.0,0.7889526814086927,2.591030045869951,,,1599.896589532732
5500,0.28688364632378127,-0.286832967350649,-0.2952598539995219,-0.08358655000738213,0.0,0.0,2.5770848158466033,2.5770848158466033,0.0,3.0814937556810458,0.0,0.0,3.2638975624986983,2.6997845989234617,,,1431.9166568941262
5501,0.1894975140400933,-0.1930961387459601,-0.3533935015448583,-0.09857332870323884,0.0,0.0,2.287143123155847,2.287143123155847,0.0,3.2621474102429295,0.0,0.0,0.45318192581705086,2.5179120826069483,,,1615.776451431901
5502,0.24544902462915857,-0.17916977739395343,-0.2495782137689841,-0.11761337981074524,0.0,0.0,2.4177268511398644,2.4177268511398644,0.0,3.448631081201433,0.0,0.0,2.6166402190805824,2.6905184624169296,,,1459.3036832515984
5503,0.28779107171409296,-0.2579762026911784,-0.4041282502659053,-0.1059343909791187,0.0,0.0,2.6066219530484025,2.6066219530484025,0.0,3.5609812010134685,0.0,0.0,2.3596466187321656,2.660820143476447,,,1449.8010103741553
5504,0.43952024705056425,-0.20225050651894297,-0.23749055283361017,-0.10610264592629629,0.0,0.0,2.4924347538546434,2.4924347538546434,0.0,3.1496913743517965,0.0,0.0,-0.11352348940746504,2.556392504214029,,,1582.1790455062596
5505,0.15305189491910903,-0.2696042760782093,-0.22651568451525003,-0.11274090473923308,0.0,0.0,2.5641236498432387,2.5641236498432387,0.0,3.3554006424432603,0.0,0.0,1.6580228417818046,2.5507006712605786,,,1511.5880588957334
5506,0.1380359805900191,-0.13047469002452172,-0.3836729095619241,-0.12913532615452605,0.0,0.0,2.3007989607239994,2.3007989607239994,0.0,3.4207729039062325,0.0,0.0,2.4977217371511897,2.738498833240393,,,1386.7634174964778
5507,0.10333827558631037,-0.20687120090763095,-0.3518970794282536,-0.10484601692793773,0.0,0.0,2.4684311329112303,2.4684311329112303,0.0,3.166422422899356,0.0,0.0,3.0209116280889394,2.5457511137621345,,,1235.8822653144043
5508,0.27421809777728606,-0.3152692131658513,-0.3513559647044244,-0.11534661527936509,0.0,0.0,2.616839670724474,2.616839670724474,0.0,3.525179117281592,0.0,0.0,1.941362087217247,2.6476723797936996,,,1490.1557485000199
5509,0.1417473195590796,-0.2673425034967466,-0.37450929214804807,-0.11848133068922821,0.0,0.0,2.447617855870036,2.447617855870036,0.0,3.2537718047430157,0.0,0.0,3.3293247370200705,2.8189870253291667,,,1280.3199104940381
5510,0.20579696466066796,-0.14130192912643572,-0.42425799038232953,-0.10791881369426627,0.0,0.0,2.4251403260985964,2.4251403260985964,0.0,3.630962260184355,0.0,0.0,0.8594727541703309,2.732617618567947,,,1597.9546464038808
5511,0.130404425740405,-0.2319433677681474,-0.17579294145416144,-0.1213553187593177,0.0,0.0,2.6207704486761174,2.6207704486761174,0.0,3.2197954184453277,0.0,0.0,1.718610482617336,2.7198962924909442,,,1521.0943084906905
5512,0.3750891541336181,-0.09642500934590985,-0.39678224660476696,-0.12684052288588504,0.0,0.0,2.50082609983385,2.50082609983385,0.0,3.381824208325755,0.0,0.0,2.225369676323774,2.752758253353729,,,1502.2246971726036
5513,-0.18963085304740343,-0.23819573910300001,-0.439333013647835,-0.0857938701233906,0.0,0.0,2.447625747231443,2.447625747231443,0.0,3.2964341833013076,0.0,0.0,1.39189169812302,2.6623477385507184,,,1512.2298825897415
5514,0.13401798715423607,-0.21674712886251576,-0.4411982034470862,-0.11333524917863827,0.0,0.0,2.49887841429078,2.49887841429078,0.0,3.2422420281834867,0.0,0.0,1.9733488045512484,2.631644038045737,,,1444.8993946594364
5515,0.0896668675023251,-0.1641664151177919,-0.2590965862555781,-0.10375917231103142,0.0,0.0,2.4906964372858362,2.4906964372858362,0.0,3.2235526921291373,0.0,0.0,0.7429223898636501,2.646185666720964,,,1604.2760421839446
5516,0.12763368589404434,-0.19126418627262226,-0.25305132403914643,-0.1290585195973148,0.0,0.0,2.6353149911918563,2.6353149911918563,0.0,3.576704279224026,0.0,0.0,2.1315319596400832,2.5391908660117943,,,1425.8952522462337
5517,-0.0018523441987531586,-0.14703261357370456,-0.2933120789251032,-0.1178740193055324,0.0,0.0,2.461007803649753,2.461007803649753,0.0,3.3921080442327205,0.0,0.0,1.785539918026719,2.5895865554596087,,,1466.9460734800805
