Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
2,310.0,100.0,0.4,0.25,-0.045548099792560866,-0.06425640903762918,-0.030895035349384932
3,310.0,100.0,0.45,0.25,-0.0415440099621189,-0.06021314675698602,-0.027751575379006955
4,310.0,100.0,0.5,0.25,-0.03862945489848708,-0.05583465064962968,-0.025775586585311906
5,310.0,100.0,0.55,0.25,-0.036698028419977734,-0.051831851651161644,-0.02505857655965973
6,310.0,100.0,0.6000000000000001,0.25,-0.03545324097213638,-0.0504587333088169,-0.024618469523661528
7,310.0,100.0,0.65,0.25,-0.034813300835194974,-0.049771924387760826,-0.02490862663723664
8,310.0,100.0,0.7,0.25,-0.03489173064940414,-0.049632271145829285,-0.025820233560205335
9,310.0,100.0,0.75,0.25,-0.035723970699291674,-0.05000870096491089,-0.02554370225043056
0,310.0,100.0,0.3,0.35,-0.05956262552177088,-0.08065441809591045,-0.03726479701741718
1,310.0,100.0,0.35,0.35,-0.053040442208366886,-0.07238574574457665,-0.03380712498105077
2,310.0,100.0,0.4,0.35,-0.04622998380712878,-0.06762597115940883,-0.029672843873235266
3,310.0,100.0,0.45,0.35,-0.03960749766361929,-0.06145927366079697,-0.02389822042475953
4,310.0,100.0,0.5,0.35,-0.03385208125247268,-0.054440036057092946,-0.019635294785837868
5,310.0,100.0,0.55,0.35,-0.029701754190113186,-0.04788286034993571,-0.01784898180633721
6,310.0,100.0,0.6000000000000001,0.35,-0.02739314932161445,-0.04299961516134808,-0.01809072998559943
7,310.0,100.0,0.65,0.35,-0.026581410757943992,-0.04046085293436789,-0.01853663752314197
8,310.0,100.0,0.7,0.35,-0.026797045196162574,-0.039831578489147146,-0.01933519866224368
9,310.0,100.0,0.75,0.35,-0.027619911209319035,-0.040420951410801764,-0.019208494520279635
0,310.0,100.0,0.3,0.45,-0.05829467669500641,-0.07956952055218583,-0.036245438642810164
1,310.0,100.0,0.35,0.45,-0.0513667782724822,-0.07029290223561285,-0.03255311475976148
2,310.0,100.0,0.4,0.45,-0.04414840502231594,-0.06477932388648502,-0.028245335250932167
3,310.0,100.0,0.45,0.45,-0.03715292441687991,-0.0577979697379528,-0.022418165042360324
4,310.0,100.0,0.5,0.45,-0.03127600235464894,-0.050176420828560664,-0.018295974675918574
5,310.0,100.0,0.55,0.45,-0.027475511747950754,-0.04363632347846049,-0.017172417122570695
6,310.0,100.0,0.6000000000000001,0.45,-0.02590010014671587,-0.03940982050414277,-0.018096159556394268
7,310.0,100.0,0.65,0.45,-0.025918648374795968,-0.03753903201469197,-0.01901768877985316
8,310.0,100.0,0.7,0.45,-0.026856583885809606,-0.03838472982420989,-0.019263310773893077
9,310.0,100.0,0.75,0.45,-0.02820596518974472,-0.040241689032612306,-0.01955503959447117
0,310.0,100.0,0.3,0.6,-0.05116034520205564,-0.07044662691559121,-0.031760852254633494
1,310.0,100.0,0.35,0.6,-0.044737373687083866,-0.06106130531277957,-0.028488521880975774
2,310.0,100.0,0.4,0.6,-0.038309112487328614,-0.05565604362116182,-0.024957834307159213
3,310.0,100.0,0.45,0.6,-0.03240214181046488,-0.04919896322500362,-0.020444644121563937
4,310.0,100.0,0.5,0.6,-0.0278618998527966,-0.0427423141087313,-0.01760235317912464
5,310.0,100.0,0.55,0.6,-0.025291638896214285,-0.03789384065540106,-0.017117221444867325
6,310.0,100.0,0.6000000000000001,0.6,-0.024416397749786434,-0.03524819148740091,-0.01762853307828262
7,310.0,100.0,0.65,0.6,-0.0245756489315453,-0.034677613247632535,-0.018333519090640467
8,310.0,100.0,0.7,0.6,-0.02533519372790599,-0.035722148369215036,-0.01830515215601473
9,310.0,100.0,0.75,0.6,-0.026433117126051387,-0.03755349569013493,-0.01841253834358676
