Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,300.0,105.0,0.7,0.35,-0.019248556081336944,-0.02376136092437627,-0.01625159839210069
9,300.0,105.0,0.75,0.35,-0.01814582793995686,-0.021676708027879237,-0.015646821734418014
0,300.0,105.0,0.3,0.45,0.00199177118753171,8.40786459271109e-06,0.004391968903175097
1,300.0,105.0,0.35,0.45,-0.0019345890602422476,-0.0037729083856526797,-2.7278043153154836e-05
2,300.0,105.0,0.4,0.45,-0.00596275202193503,-0.008212314899312761,-0.003967003308962679
3,300.0,105.0,0.45,0.45,-0.010004305222855106,-0.013168368308765173,-0.00762217583335097
4,300.0,105.0,0.5,0.45,-0.01365297231387291,-0.01801290874473077,-0.010579808109170407
5,300.0,105.0,0.55,0.45,-0.016247595064217885,-0.021476162703064235,-0.01261994590065083
6,300.0,105.0,0.6000000000000001,0.45,-0.0172886805576474,-0.022772815638912015,-0.013519637116508429
7,300.0,105.0,0.65,0.45,-0.01683995735467425,-0.021962255522761,-0.013361315623358868
8,300.0,105.0,0.7,0.45,-0.01546547358779581,-0.019783170802627266,-0.012604008150795633
9,300.0,105.0,0.75,0.45,-0.013875152461589954,-0.01718873247989651,-0.011681687654597104
0,300.0,105.0,0.3,0.6,0.0015481669386343917,4.278477555319539e-05,0.0033741714647472065
1,300.0,105.0,0.35,0.6,-0.0014186739286650256,-0.00281221616634433,3.171822168066333e-05
2,300.0,105.0,0.4,0.6,-0.004472461106891482,-0.006175698119119208,-0.002955130075974763
3,300.0,105.0,0.45,0.6,-0.007560439965936445,-0.009969061125507257,-0.0057368009663151046
4,300.0,105.0,0.5,0.6,-0.010398153368977418,-0.01375319850693469,-0.008029153165654232
5,300.0,105.0,0.55,0.6,-0.012495400620246032,-0.016592781599264354,-0.009645426847066626
6,300.0,105.0,0.6000000000000001,0.6,-0.01342975633685931,-0.017844249030860744,-0.010380169536306256
7,300.0,105.0,0.65,0.6,-0.01313726033647477,-0.017415319331405162,-0.010196928517644793
8,300.0,105.0,0.7,0.6,-0.011909393133546503,-0.015692887434990314,-0.009328470039794581
9,300.0,105.0,0.75,0.6,-0.010198473151182682,-0.013282108298448137,-0.008127018435415941
0,310.0,105.0,0.3,0.05,-0.016592787207737793,-0.022747919554616393,-0.01302244059706997
1,310.0,105.0,0.35,0.05,-0.017450709417177385,-0.023042912999958292,-0.014336885136336373
2,310.0,105.0,0.4,0.05,-0.019316760414424098,-0.02425662197020028,-0.01638666233256736
3,310.0,105.0,0.45,0.05,-0.021884481218876865,-0.026777911820162942,-0.01907966529729806
4,310.0,105.0,0.5,0.05,-0.02467421076671035,-0.02905218930351394,-0.021932390300709356
5,310.0,105.0,0.55,0.05,-0.027644892039131598,-0.03101182512866807,-0.024737759976926822
6,310.0,105.0,0.6000000000000001,0.05,-0.03129449187778456,-0.03514138929136225,-0.027408812390665352
7,310.0,105.0,0.65,0.05,-0.03612832347601688,-0.04231329260314429,-0.030401519655202637
8,310.0,105.0,0.7,0.05,-0.04238504642003456,-0.051926235189811924,-0.034039216076977824
9,310.0,105.0,0.75,0.05,-0.050109426384224214,-0.06411648416892105,-0.038484322009872805
0,310.0,105.0,0.3,0.15,-0.01913905233148003,-0.027995618801630363,-0.013774430462775862
1,310.0,105.0,0.35,0.15,-0.01708724308269449,-0.024493887128130647,-0.012653747126802459
2,310.0,105.0,0.4,0.15,-0.01600516128948547,-0.022062918676724986,-0.012449750871687095
3,310.0,105.0,0.45,0.15,-0.01600914653851475,-0.02080406777809339,-0.013186407448381036
4,310.0,105.0,0.5,0.15,-0.017113712614344582,-0.02087578756137825,-0.01462655184548766
5,310.0,105.0,0.55,0.15,-0.019257817853952024,-0.022247357931341097,-0.016979461023351114
6,310.0,105.0,0.6000000000000001,0.15,-0.022439513630002766,-0.025255419502981474,-0.01976644040247506
7,310.0,105.0,0.65,0.15,-0.026737908190143614,-0.03131086612595466,-0.022613552808441472
8,310.0,105.0,0.7,0.15,-0.032204615813300606,-0.03943877647899857,-0.02605904440760521
9,310.0,105.0,0.75,0.15,-0.038817494797374084,-0.04966714492409476,-0.029951478502356525
0,310.0,105.0,0.3,0.25,-0.01382474800455632,-0.020772712405374698,-0.009622533385574422
1,310.0,105.0,0.35,0.25,-0.011594297440274005,-0.017266219102288607,-0.00817073323274527
2,310.0,105.0,0.4,0.25,-0.009957117523697911,-0.014502397796931701,-0.007230406250827158
3,310.0,105.0,0.45,0.25,-0.008999433896629066,-0.012546119985233192,-0.006910265347279276
4,310.0,105.0,0.5,0.25,-0.008862562656133747,-0.011520791509311996,-0.007271709194845177
5,310.0,105.0,0.55,0.25,-0.00970645960092147,-0.011605257244758332,-0.0083311432990591
6,310.0,105.0,0.6000000000000001,0.25,-0.011628670696714404,-0.013298051105441341,-0.010155543368709394
7,310.0,105.0,0.65,0.25,-0.01461473732664845,-0.0171260215690739,-0.012358651442645243
8,310.0,105.0,0.7,0.25,-0.018557981496796796,-0.022735193533982706,-0.01500190315573643
9,310.0,105.0,0.75,0.25,-0.023308886698771777,-0.0298369167274846,-0.01797389839943468
0,310.0,105.0,0.3,0.35,-0.010393047966792236,-0.015773565559960907,-0.007137071887232072
1,310.0,105.0,0.35,0.35,-0.00850751728791344,-0.01287623169510838,-0.005858966712470532
2,310.0,105.0,0.4,0.35,-0.007003841828350111,-0.010491374631112835,-0.004889890198865873
3,310.0,105.0,0.45,0.35,-0.005912590375574344,-0.008632527961246717,-0.004274562485220631
4,310.0,105.0,0.5,0.35,-0.005321731930887393,-0.0073727060944520995,-0.00407711576734887
5,310.0,105.0,0.55,0.35,-0.005385882893151725,-0.0068670432911213585,-0.0044390407526521194
6,310.0,105.0,0.6000000000000001,0.35,-0.0062864098714398905,-0.007391405081345197,-0.005353401996434972
7,310.0,105.0,0.65,0.35,-0.008143288271955573,-0.0095456854547489,-0.0068934064874910045
8,310.0,105.0,0.7,0.35,-0.010942570038679118,-0.013400826108974062,-0.008836869852838172
9,310.0,105.0,0.75,0.35,-0.014533403309800106,-0.018602250580445946,-0.01119994042136508
0,310.0,105.0,0.3,0.45,-0.008256721268014406,-0.012584320516931724,-0.005636149150504752
1,310.0,105.0,0.35,0.45,-0.006691188005985174,-0.010201395370417107,-0.0045576433225527815
2,310.0,105.0,0.4,0.45,-0.005396906413461621,-0.008198541578137947,-0.0036890990686683136
3,310.0,105.0,0.45,0.45,-0.004376256761967745,-0.006565759544970297,-0.003041739256319908
4,310.0,105.0,0.5,0.45,-0.0036650718518950604,-0.00532783142122319,-0.0026445107320320757
5,310.0,105.0,0.55,0.45,-0.003349663180010004,-0.004566289134196794,-0.0025824484524914555
6,310.0,105.0,0.6000000000000001,0.45,-0.0035712190954580265,-0.004430396914375867,-0.0029300324971541824
7,310.0,105.0,0.65,0.45,-0.004495863053677836,-0.005373818153407597,-0.0037887290292467615
8,310.0,105.0,0.7,0.45,-0.006244491682787151,-0.007634072959758809,-0.005048844315451215
9,310.0,105.0,0.75,0.45,-0.00880649444300232,-0.011260815432064098,-0.006792016447707171
0,310.0,105.0,0.3,0.6,-0.006271025240384913,-0.009582827970972641,-0.004264465013063244
1,310.0,105.0,0.35,0.6,-0.005053526950734115,-0.0077403967946746335,-0.0034173521876800254
2,310.0,105.0,0.4,0.6,-0.004022366718882467,-0.006168371214785661,-0.002708948931162387
3,310.0,105.0,0.45,0.6,-0.0031661125724611583,-0.004847329185484192,-0.00213265018927436
4,310.0,105.0,0.5,0.6,-0.0024840260279451877,-0.0037694454937915287,-0.0016888114816132926
5,310.0,105.0,0.55,0.6,-0.0019924864547089002,-0.0029456276746843125,-0.0013927569966736702
6,310.0,105.0,0.6000000000000001,0.6,-0.0017345534556870588,-0.0024167808544150664,-0.0012884100507166917
7,310.0,105.0,0.65,0.6,-0.001789137238842892,-0.0022913294700904114,-0.0014222530391890204
8,310.0,105.0,0.7,0.6,-0.0022707876876271334,-0.002793119634328823,-0.001811513447915505
9,310.0,105.0,0.75,0.6,-0.003297474189020822,-0.004193856576684928,-0.0025484576629595888
