Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
9,300.0,105.0,0.75,0.6,-0.05413406859117912,-0.0691055530656579,-0.04002443496086922
0,310.0,105.0,0.3,0.15,-0.04920422886143935,-0.06563596064217062,-0.032954954704142704
1,310.0,105.0,0.35,0.15,-0.046530454708966225,-0.059758848298236,-0.03317260126157094
2,310.0,105.0,0.4,0.15,-0.04530546371077586,-0.05888198398011226,-0.034391950410527054
3,310.0,105.0,0.45,0.15,-0.045495538626239944,-0.05810155240842903,-0.034799081068546074
4,310.0,105.0,0.5,0.15,-0.046402686261562964,-0.05728536207894256,-0.03471181055177071
5,310.0,105.0,0.55,0.15,-0.04712245168470395,-0.05893127245051099,-0.035257044207094516
6,310.0,105.0,0.6000000000000001,0.15,-0.047448231389478845,-0.06014422807040572,-0.03596718112647696
7,310.0,105.0,0.65,0.15,-0.04788281205598252,-0.06125923700290374,-0.036965063671235074
8,310.0,105.0,0.7,0.15,-0.0489890939183446,-0.0628247089611704,-0.037093847981463555
9,310.0,105.0,0.75,0.15,-0.05102608974070064,-0.06611717322434257,-0.03689583456334847
0,310.0,105.0,0.3,0.25,-0.05419363093631964,-0.07266316447031601,-0.03483225118281168
1,310.0,105.0,0.35,0.25,-0.04947645700102985,-0.06604813754156223,-0.03293166386598314
2,310.0,105.0,0.4,0.25,-0.04510284790729915,-0.06314769722317815,-0.03093863764108563
3,310.0,105.0,0.45,0.25,-0.041446523292228504,-0.05958452034597935,-0.028002851039380196
4,310.0,105.0,0.5,0.25,-0.038650881277206305,-0.05567875723650515,-0.025895059089057017
5,310.0,105.0,0.55,0.25,-0.03663612366277394,-0.05196122393605685,-0.024956381040926682
6,310.0,105.0,0.6000000000000001,0.25,-0.03530337546441301,-0.05051607198881309,-0.02441018130355294
7,310.0,105.0,0.65,0.25,-0.034694768115957224,-0.04977924612792167,-0.02476112786404791
8,310.0,105.0,0.7,0.25,-0.03489922348157977,-0.04963336824673226,-0.025828722838322837
9,310.0,105.0,0.75,0.25,-0.03587749577412239,-0.05005511362964022,-0.02566778264437259
0,310.0,105.0,0.3,0.35,-0.058527799533578916,-0.07920086642478005,-0.03671290279370277
1,310.0,105.0,0.35,0.35,-0.05214007358428158,-0.0710069489276706,-0.033376407695452345
2,310.0,105.0,0.4,0.35,-0.04554140675208396,-0.06636635825415806,-0.029414898255775285
3,310.0,105.0,0.45,0.35,-0.03922236174667605,-0.06056245424425644,-0.02386002893767259
4,310.0,105.0,0.5,0.35,-0.03376938265733537,-0.05416566252289934,-0.01967603620332943
5,310.0,105.0,0.55,0.35,-0.029743583107345244,-0.04815564156420219,-0.017759726231564837
6,310.0,105.0,0.6000000000000001,0.35,-0.02737871356153391,-0.043393366359953355,-0.017865934791789783
7,310.0,105.0,0.65,0.35,-0.026519496634461577,-0.040605006068770266,-0.018404910592188645
8,310.0,105.0,0.7,0.35,-0.026802961909604392,-0.03982655518958871,-0.019340528388210154
9,310.0,105.0,0.75,0.35,-0.027764000179727747,-0.040429537787624106,-0.01932787493675755
0,310.0,105.0,0.3,0.45,-0.05716904054796131,-0.07795296540206896,-0.03565101866503785
1,310.0,105.0,0.35,0.45,-0.050300955994542706,-0.06867675838459039,-0.03203031421060585
2,310.0,105.0,0.4,0.45,-0.043260844069320924,-0.06320976377162939,-0.027872788330360367
3,310.0,105.0,0.45,0.45,-0.03662294425500316,-0.05664906459865164,-0.022307652517275747
4,310.0,105.0,0.5,0.45,-0.031157801260659947,-0.0498301363163147,-0.01832535182109509
5,310.0,105.0,0.55,0.45,-0.027538743161469256,-0.043964074042595905,-0.017080572753007277
6,310.0,105.0,0.6000000000000001,0.45,-0.025896471753627127,-0.03985256795209601,-0.017854705141716554
7,310.0,105.0,0.65,0.45,-0.02585384818573145,-0.0376962192139615,-0.01887442902828029
8,310.0,105.0,0.7,0.45,-0.026862864373383494,-0.038382430953628505,-0.01926877520425075
9,310.0,105.0,0.75,0.45,-0.028355721550403393,-0.040262763001511395,-0.01967640792696588
0,310.0,105.0,0.3,0.6,-0.04940395626048044,-0.0678927184799163,-0.030860143767572533
1,310.0,105.0,0.35,0.6,-0.04320034294553455,-0.05868076579156425,-0.027779686795916355
2,310.0,105.0,0.4,0.6,-0.03715369153255365,-0.053522134709481604,-0.02453624909594475
3,310.0,105.0,0.45,0.6,-0.03180143051697565,-0.04778376348194512,-0.020391513221045626
4,310.0,105.0,0.5,0.6,-0.027752415125288213,-0.04236430024537919,-0.017665439355406053
5,310.0,105.0,0.55,0.6,-0.025329810926415654,-0.03820770082783012,-0.01699595043001718
6,310.0,105.0,0.6000000000000001,0.6,-0.024374335257718153,-0.035624055646836426,-0.017449924954607735
7,310.0,105.0,0.65,0.6,-0.02449876007623393,-0.03478918702126824,-0.018192584771215475
8,310.0,105.0,0.7,0.6,-0.02534135786658853,-0.03572139058554065,-0.018310431176197024
9,310.0,105.0,0.75,0.6,-0.026569890318136488,-0.03759029841061538,-0.018522345674671762
