Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,300.0,100.0,0.7,0.45,-0.014425094904261412,-0.020875902870288107,-0.007292769498531082
9,300.0,100.0,0.75,0.45,-0.01262614889808994,-0.01806048274590203,-0.006925726899918639
0,300.0,100.0,0.3,0.6,0.01049990254586257,0.006914997262817047,0.014502848251650205
1,300.0,100.0,0.35,0.6,0.0074344546618869845,0.004718562925396693,0.011408374060512873
2,300.0,100.0,0.4,0.6,0.004246119998852121,0.001536177246912529,0.008047216233446102
3,300.0,100.0,0.45,0.6,0.0007690028599752392,-0.0022822427378952595,0.004247906873786057
4,300.0,100.0,0.5,0.6,-0.0029908406263139467,-0.006666263156175629,0.001341944867832406
5,300.0,100.0,0.55,0.6,-0.006555522911033095,-0.010761836988655021,-0.0011895138042614642
6,300.0,100.0,0.6000000000000001,0.6,-0.008981960846599926,-0.013881596472578995,-0.002904838584871296
7,300.0,100.0,0.65,0.6,-0.009652963178307777,-0.014676167845026695,-0.0035579676453641245
8,300.0,100.0,0.7,0.6,-0.008886740100425236,-0.013732344986331432,-0.0034515351625802435
9,300.0,100.0,0.75,0.6,-0.007465264573846869,-0.011648155880442906,-0.00305561875748462
0,310.0,100.0,0.3,0.05,-0.03088078684073531,-0.04120104181481648,-0.02146970195381469
1,310.0,100.0,0.35,0.05,-0.031788853986546045,-0.03888877878350238,-0.024589022067611977
2,310.0,100.0,0.4,0.05,-0.03419966363532927,-0.040418443742929085,-0.027607108722661762
3,310.0,100.0,0.45,0.05,-0.03768477617131429,-0.043131014243113976,-0.030643096068560634
4,310.0,100.0,0.5,0.05,-0.04106546990476073,-0.04654635284844386,-0.03279853419027926
5,310.0,100.0,0.55,0.05,-0.0435150480479717,-0.04909723096375566,-0.035313151531139675
6,310.0,100.0,0.6000000000000001,0.05,-0.045252993027830535,-0.05194921984910649,-0.03736674533317344
7,310.0,100.0,0.65,0.05,-0.04693210136443594,-0.05491955229443629,-0.03679924408211853
8,310.0,100.0,0.7,0.05,-0.04898722250880706,-0.059610974317406425,-0.03658111400499035
9,310.0,100.0,0.75,0.05,-0.05149921169934995,-0.06490054698827032,-0.036866266474780536
0,310.0,100.0,0.3,0.15,-0.038738856450032236,-0.05323365991304778,-0.02485343296506638
1,310.0,100.0,0.35,0.15,-0.035676906117378324,-0.046891902029181864,-0.02437559050499134
2,310.0,100.0,0.4,0.15,-0.03362557220252089,-0.04506149390284851,-0.024662535104680354
3,310.0,100.0,0.45,0.15,-0.03291653413363259,-0.04328896877406323,-0.025230357067635618
4,310.0,100.0,0.5,0.15,-0.03345335596884803,-0.041815894902166986,-0.025526343151642202
5,310.0,100.0,0.55,0.15,-0.03462274659547179,-0.04217779295457473,-0.026839608192842656
6,310.0,100.0,0.6000000000000001,0.15,-0.035910761955391654,-0.04356646154775584,-0.028467038144252423
7,310.0,100.0,0.65,0.15,-0.03732229443727208,-0.045233482025963126,-0.02959152202329442
8,310.0,100.0,0.7,0.15,-0.039065273020707635,-0.047906631831475206,-0.029461168359794194
9,310.0,100.0,0.75,0.15,-0.041205967129078126,-0.052155022157088185,-0.029738576221920575
0,310.0,100.0,0.3,0.25,-0.02881640410921637,-0.04025165232418723,-0.017872883471038468
1,310.0,100.0,0.35,0.25,-0.02571308313336429,-0.03489752522200847,-0.01653551778625789
2,310.0,100.0,0.4,0.25,-0.023092895529454087,-0.03298109554471181,-0.015492990568531232
3,310.0,100.0,0.45,0.25,-0.021161377846132444,-0.03099766612849903,-0.014209017614842757
4,310.0,100.0,0.5,0.25,-0.020134568808015275,-0.02906885266944404,-0.013852042943923082
5,310.0,100.0,0.55,0.25,-0.020037001322247755,-0.027495740004587915,-0.014432452842870777
6,310.0,100.0,0.6000000000000001,0.25,-0.020626101638208633,-0.027343285715629988,-0.015440675293288308
7,310.0,100.0,0.65,0.25,-0.02165341301041239,-0.028090054478345252,-0.016832547437488424
8,310.0,100.0,0.7,0.25,-0.023018474554633683,-0.02935199420073823,-0.017237320895644375
9,310.0,100.0,0.75,0.25,-0.024647654005550863,-0.03209063292334541,-0.01770173969585571
0,310.0,100.0,0.3,0.35,-0.02185849427339158,-0.030699504090931636,-0.013368121703795904
1,310.0,100.0,0.35,0.35,-0.01934126993079776,-0.026579334566974568,-0.01213165607463808
2,310.0,100.0,0.4,0.35,-0.01707711888300353,-0.02508240376794352,-0.010963115117485357
3,310.0,100.0,0.45,0.35,-0.015147767131420221,-0.023498485367427702,-0.009326557170930784
4,310.0,100.0,0.5,0.35,-0.013704414128855098,-0.02184686867074199,-0.008201748860059884
5,310.0,100.0,0.55,0.35,-0.012909309201912484,-0.020289276734216814,-0.008140299527526828
6,310.0,100.0,0.6000000000000001,0.35,-0.012797410162439425,-0.019100277862414486,-0.008800486388902356
7,310.0,100.0,0.65,0.35,-0.013254950232338986,-0.018996472783591824,-0.00965462814141959
8,310.0,100.0,0.7,0.35,-0.014140947948268102,-0.01953092251554423,-0.010447911683862419
9,310.0,100.0,0.75,0.35,-0.015316356556580575,-0.02098613148967119,-0.010888983341149079
0,310.0,100.0,0.3,0.45,-0.0174134797338089,-0.024505022117096088,-0.010589769002147642
1,310.0,100.0,0.35,0.45,-0.015382103046905744,-0.021250180566089967,-0.009544693544034926
2,310.0,100.0,0.4,0.45,-0.01350593659102475,-0.020090608257619897,-0.008488196018826551
3,310.0,100.0,0.45,0.45,-0.011810752824011984,-0.018861928862371508,-0.006921084771382189
4,310.0,100.0,0.5,0.45,-0.010369316763682584,-0.017546161844223404,-0.0055667583882109675
5,310.0,100.0,0.55,0.45,-0.009301204259356132,-0.016201489231075058,-0.004989970259739322
6,310.0,100.0,0.6000000000000001,0.45,-0.008711408479759625,-0.014992991028856359,-0.005117387196890327
7,310.0,100.0,0.65,0.45,-0.008617399866321984,-0.014094387329046007,-0.005654287776068954
8,310.0,100.0,0.7,0.45,-0.008964293498122968,-0.014022076492018492,-0.0063349805773171685
9,310.0,100.0,0.75,0.45,-0.009652599448736145,-0.01441779024065398,-0.006746978509805468
0,310.0,100.0,0.3,0.6,-0.013244476865223355,-0.018658047810774073,-0.008028410475895812
1,310.0,100.0,0.35,0.6,-0.01170804745733512,-0.01622551807898418,-0.007217630812283919
2,310.0,100.0,0.4,0.6,-0.010266809773375869,-0.01539396525212865,-0.006364297640478036
3,310.0,100.0,0.45,0.6,-0.008920127211442629,-0.01452616767553465,-0.0050440965212296875
4,310.0,100.0,0.5,0.6,-0.007683501858607062,-0.013601071552868996,-0.003746259770629415
5,310.0,100.0,0.55,0.6,-0.006595964738327651,-0.01261671506257247,-0.002883853876126902
6,310.0,100.0,0.6000000000000001,0.6,-0.005714532483239809,-0.011615327050698896,-0.0024363604811806277
7,310.0,100.0,0.65,0.6,-0.005088572993451613,-0.01067139640761437,-0.0023658751392043034
8,310.0,100.0,0.7,0.6,-0.004745638568111502,-0.009843142647043652,-0.0026317070654628934
9,310.0,100.0,0.75,0.6,-0.0046899833580312305,-0.009332155366633635,-0.002901102780968999
