Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,310.0,105.0,0.45,0.25,-0.04300306526142054,-0.062151583372013305,-0.02885803422899084
4,310.0,105.0,0.5,0.25,-0.041231702114941586,-0.05906356855385518,-0.0280791280618119
5,310.0,105.0,0.55,0.25,-0.040982469082607775,-0.05634121863224631,-0.029195491423649123
6,310.0,105.0,0.6000000000000001,0.25,-0.04210621769778382,-0.0564985306352884,-0.031150206522464068
7,310.0,105.0,0.65,0.25,-0.04435953878065196,-0.05805529573221345,-0.0341918313722665
8,310.0,105.0,0.7,0.25,-0.04749216243577895,-0.06067034067853262,-0.035341441985251104
9,310.0,105.0,0.75,0.25,-0.051177682097580904,-0.06650861483938167,-0.036572079611092226
0,310.0,105.0,0.3,0.35,-0.05947346507062309,-0.0805885714748109,-0.03729518495352612
1,310.0,105.0,0.35,0.35,-0.053906716111809715,-0.0733673867716067,-0.03454407625994892
2,310.0,105.0,0.4,0.35,-0.048446287157663866,-0.07045083750909215,-0.0314125979901333
3,310.0,105.0,0.45,0.35,-0.04355968102368889,-0.06688585498104235,-0.026763098195188125
4,310.0,105.0,0.5,0.35,-0.03971594906185129,-0.0628842553751689,-0.02367074192405784
5,310.0,105.0,0.55,0.35,-0.03738147762119897,-0.05889542642868052,-0.023131407206421074
6,310.0,105.0,0.6000000000000001,0.35,-0.036883160312053236,-0.05562400725007505,-0.024985766786491382
7,310.0,105.0,0.65,0.35,-0.03826605384806115,-0.05549070089071275,-0.027568293528478158
8,310.0,105.0,0.7,0.35,-0.041240286454818136,-0.05712666133220558,-0.030297621060165352
9,310.0,105.0,0.75,0.35,-0.04520210808376106,-0.06159810215359347,-0.03201349632476948
0,310.0,105.0,0.3,0.45,-0.05965024981982582,-0.08162231314729898,-0.03695938791277283
1,310.0,105.0,0.35,0.45,-0.05362335081021462,-0.0735699165301209,-0.03378860632905629
2,310.0,105.0,0.4,0.45,-0.04764084581925251,-0.07039140853369058,-0.030130029011181253
3,310.0,105.0,0.45,0.45,-0.042021598640378195,-0.06664999419676898,-0.024556786861572397
4,310.0,105.0,0.5,0.45,-0.03708837737816385,-0.06245044359080233,-0.01985110686040148
5,310.0,105.0,0.55,0.45,-0.033243926736939565,-0.0580276101241145,-0.017540956396861044
6,310.0,105.0,0.6000000000000001,0.45,-0.030942656476289875,-0.05385197079550777,-0.01768624968243486
7,310.0,105.0,0.65,0.45,-0.03054982545076836,-0.050528093588041806,-0.019773576399533907
8,310.0,105.0,0.7,0.45,-0.032131448694175516,-0.05035425732609104,-0.022640736652515495
9,310.0,105.0,0.75,0.45,-0.0352583147079072,-0.05206548125505253,-0.02461214881498729
0,310.0,105.0,0.3,0.6,-0.054729414278139044,-0.07568097412986073,-0.03357105062887781
1,310.0,105.0,0.35,0.6,-0.048793596017168976,-0.06733922021066545,-0.03036050351606831
2,310.0,105.0,0.4,0.6,-0.042975112746026854,-0.0641975027675269,-0.026718339722647342
3,310.0,105.0,0.45,0.6,-0.037426469988508466,-0.06073224035995138,-0.021092830090398394
4,310.0,105.0,0.5,0.6,-0.03227230013016485,-0.05697315960491681,-0.015692455695653133
5,310.0,105.0,0.55,0.6,-0.027671892647593465,-0.05296122999507786,-0.011985694667478777
6,310.0,105.0,0.6000000000000001,0.6,-0.02385702583760859,-0.04881361414075092,-0.009927201055105014
7,310.0,105.0,0.65,0.6,-0.021137758775900545,-0.04475145638127408,-0.009571411990354883
8,310.0,105.0,0.7,0.6,-0.01984576481113393,-0.0410825949674421,-0.010992106959417247
9,310.0,105.0,0.75,0.6,-0.020145322836831698,-0.039103859069965614,-0.012704201968045939
