Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,300.0,105.0,0.45,0.6,0.008590341865808732,0.005760435886615698,0.012879940522192322
4,300.0,105.0,0.5,0.6,0.006674985432767455,0.004258992671927995,0.010568041501108799
5,300.0,105.0,0.55,0.6,0.004969187799226843,0.002895614696162644,0.008535014900464244
6,300.0,105.0,0.6000000000000001,0.6,0.0034413985706566175,0.0017034162558825655,0.006595076814998458
7,300.0,105.0,0.65,0.6,0.0020546791345569682,0.0006609577093197688,0.00473228202080112
8,300.0,105.0,0.7,0.6,0.0007694574662931383,-0.0003143288863496793,0.002954205410372715
9,300.0,105.0,0.75,0.6,-0.0004348471380484414,-0.0012833971474777175,0.001339181451940366
0,310.0,105.0,0.3,0.05,-0.056214096008528766,-0.0692735448462117,-0.045806993922524915
1,310.0,105.0,0.35,0.05,-0.05471639214458321,-0.06716859972301477,-0.04499868984427768
2,310.0,105.0,0.4,0.05,-0.05133344340624408,-0.062124270222699104,-0.04260871368707041
3,310.0,105.0,0.45,0.05,-0.04717836577977911,-0.05514227088611102,-0.04033578677981443
4,310.0,105.0,0.5,0.05,-0.04434281692815531,-0.05132388578505958,-0.03927753112695492
5,310.0,105.0,0.55,0.05,-0.04451414472852808,-0.05140050943270501,-0.039615524304690376
6,310.0,105.0,0.6000000000000001,0.05,-0.047974981865370234,-0.05479543956016453,-0.040822468907384994
7,310.0,105.0,0.65,0.05,-0.05419868458696516,-0.0635822446747504,-0.044395243081851866
8,310.0,105.0,0.7,0.05,-0.06260398809899377,-0.0755595435944473,-0.049773489349984094
9,310.0,105.0,0.75,0.05,-0.07269326717422016,-0.08987910416541645,-0.055526369342276456
0,310.0,105.0,0.3,0.15,-0.07944077057962252,-0.10088911818401937,-0.0633755790833137
1,310.0,105.0,0.35,0.15,-0.07690815398842855,-0.09755886145900591,-0.061600407767587025
2,310.0,105.0,0.4,0.15,-0.0723490798326221,-0.09128496436103879,-0.058215071587579346
3,310.0,105.0,0.45,0.15,-0.0657336252291055,-0.08185890352896773,-0.05344670108296535
4,310.0,105.0,0.5,0.15,-0.058227178703991904,-0.07068522304637288,-0.048534268463574656
5,310.0,105.0,0.55,0.15,-0.052177918341849594,-0.06141319529767781,-0.04455282336562691
6,310.0,105.0,0.6000000000000001,0.15,-0.04947881186685454,-0.05756407348746369,-0.04329454221733801
7,310.0,105.0,0.65,0.15,-0.050521292823038084,-0.05830447396202381,-0.04300530660776802
8,310.0,105.0,0.7,0.15,-0.054765624425960245,-0.06509540861865673,-0.04474996618478313
9,310.0,105.0,0.75,0.15,-0.06144486003456702,-0.0758286982887313,-0.04774068032658343
0,310.0,105.0,0.3,0.25,-0.06251200390528361,-0.08013902835764897,-0.049545370125375306
1,310.0,105.0,0.35,0.25,-0.06095657287546257,-0.07810045464512674,-0.04839852178343168
2,310.0,105.0,0.4,0.25,-0.05851682722815846,-0.07479445820800727,-0.04658157527841089
3,310.0,105.0,0.45,0.25,-0.054823656559109445,-0.06965240701419151,-0.04385724218790203
4,310.0,105.0,0.5,0.25,-0.04988384277766372,-0.062571787197153,-0.040422081728603426
5,310.0,105.0,0.55,0.25,-0.04457513688886676,-0.05466912428918412,-0.03680783841957404
6,310.0,105.0,0.6000000000000001,0.25,-0.04037076350843702,-0.04800603178769347,-0.03404632417590664
7,310.0,105.0,0.65,0.25,-0.038369606599885815,-0.04454727821768004,-0.033049174829382084
8,310.0,105.0,0.7,0.25,-0.03885474437970137,-0.04611237751063094,-0.03286043678440776
9,310.0,105.0,0.75,0.25,-0.04152028030035145,-0.05097007379598213,-0.033144804209716716
0,310.0,105.0,0.3,0.35,-0.048616119182695997,-0.06252317401865581,-0.03844817724231806
1,310.0,105.0,0.35,0.35,-0.04775623282779253,-0.06140364876983757,-0.03779902791867384
2,310.0,105.0,0.4,0.35,-0.046517566022640025,-0.05974420745296803,-0.036884512675922895
3,310.0,105.0,0.45,0.35,-0.044627714920667166,-0.05715037189305898,-0.03547073030888007
4,310.0,105.0,0.5,0.35,-0.04187806977579605,-0.05328506178721001,-0.03350431016009978
5,310.0,105.0,0.55,0.35,-0.03841257386075347,-0.048279853955989584,-0.03115604280904341
6,310.0,105.0,0.6000000000000001,0.35,-0.03488174479382747,-0.04299638874077907,-0.028691293244486785
7,310.0,105.0,0.65,0.35,-0.032154573261611585,-0.03867163991012109,-0.026925860460177135
8,310.0,105.0,0.7,0.35,-0.030872842889432726,-0.03655148909631947,-0.026127396160575606
9,310.0,105.0,0.75,0.35,-0.03122916719026029,-0.03803049344563042,-0.025851195697664923
0,310.0,105.0,0.3,0.45,-0.03921022263763655,-0.05049825318716767,-0.030979833689167784
1,310.0,105.0,0.35,0.45,-0.03872142490286469,-0.049866819196635034,-0.030604193160432842
2,310.0,105.0,0.4,0.45,-0.038073577180763235,-0.04900838818385279,-0.03012026022660831
3,310.0,105.0,0.45,0.45,-0.03710701623361409,-0.047698518725914095,-0.029402682880755433
4,310.0,105.0,0.5,0.45,-0.035650736915993186,-0.04568259582054372,-0.028340008906612407
5,310.0,105.0,0.55,0.45,-0.03363654155399499,-0.042832553481606854,-0.026955953952872657
6,310.0,105.0,0.6000000000000001,0.45,-0.031230564583614628,-0.03934280439040113,-0.025284504071989133
7,310.0,105.0,0.65,0.45,-0.028838125192529887,-0.035762833565428385,-0.023624188043943433
8,310.0,105.0,0.7,0.45,-0.026966664045523843,-0.03282719527816134,-0.022260184535946276
9,310.0,105.0,0.75,0.45,-0.026023426357551255,-0.03137950508237816,-0.021430983452312962
0,310.0,105.0,0.3,0.6,-0.03009489481995959,-0.03879621254741795,-0.023762582388774538
1,310.0,105.0,0.35,0.6,-0.02987324131586364,-0.038513497379374616,-0.023588359273223447
2,310.0,105.0,0.4,0.6,-0.029623636132417322,-0.038188519984506175,-0.02339656034864175
3,310.0,105.0,0.45,0.6,-0.02928666064621185,-0.037740665626976165,-0.02314361526584687
4,310.0,105.0,0.5,0.6,-0.02878979117858078,-0.03706748845461074,-0.022778043565234014
5,310.0,105.0,0.55,0.6,-0.028064054614312915,-0.03606637459160986,-0.022251680140011013
6,310.0,105.0,0.6000000000000001,0.6,-0.02707256578447944,-0.03467473154925654,-0.02153734616564187
7,310.0,105.0,0.65,0.6,-0.02583173889826078,-0.03290362795242435,-0.020639277247633113
8,310.0,105.0,0.7,0.6,-0.024429791636344043,-0.030871099185452236,-0.019601465026506084
9,310.0,105.0,0.75,0.6,-0.023042993431191598,-0.028837004518812624,-0.018517439387400407
