Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
5,300.0,105.0,0.55,0.25,-0.11295487111297044,-0.14500868947312454,-0.0901243517147793
6,300.0,105.0,0.6000000000000001,0.25,-0.10846247035160572,-0.13762459323352128,-0.08812839352194389
7,300.0,105.0,0.65,0.25,-0.10031220732813513,-0.12418870646418012,-0.08406944441844957
8,300.0,105.0,0.7,0.25,-0.09259734244472491,-0.11010954624651417,-0.07936805065695518
9,300.0,105.0,0.75,0.25,-0.0884245134581308,-0.10541212024302378,-0.07601067679055747
0,300.0,105.0,0.3,0.35,-0.03392087773768374,-0.05137696428389001,-0.01755334196440253
1,300.0,105.0,0.35,0.35,-0.05675865944025989,-0.07386957990868358,-0.04140711461251293
2,300.0,105.0,0.4,0.35,-0.07751909484735187,-0.09977963271836651,-0.05965691648398445
3,300.0,105.0,0.45,0.35,-0.09482315858334822,-0.12319181881583266,-0.07412810819764136
4,300.0,105.0,0.5,0.35,-0.10669097570298407,-0.13927613334264657,-0.08339552017498647
5,300.0,105.0,0.55,0.35,-0.11176676507228635,-0.14596332390584535,-0.08762412180225114
6,300.0,105.0,0.6000000000000001,0.35,-0.110299744768286,-0.14333510739306835,-0.08724937786425656
7,300.0,105.0,0.65,0.35,-0.10411208839308975,-0.13357300684309606,-0.08392194367989812
8,300.0,105.0,0.7,0.35,-0.09594689990805018,-0.12012180183003517,-0.07998683672474823
9,300.0,105.0,0.75,0.35,-0.0887489020091519,-0.1068671946063657,-0.07563901929623904
0,300.0,105.0,0.3,0.45,-0.03728120557071631,-0.05345793863847147,-0.023695557697168784
1,300.0,105.0,0.35,0.45,-0.058020023514301786,-0.07525988349800389,-0.04294343555130142
2,300.0,105.0,0.4,0.45,-0.0773814150136611,-0.10010102117779421,-0.05970469835753528
3,300.0,105.0,0.45,0.45,-0.09387962060064879,-0.122453155738937,-0.0731396605941518
4,300.0,105.0,0.5,0.45,-0.1057872278735746,-0.13868325886955238,-0.08231872992667609
5,300.0,105.0,0.55,0.45,-0.11197716471421411,-0.14711149808873736,-0.08716840127981317
6,300.0,105.0,0.6000000000000001,0.45,-0.11245605671234066,-0.1475842231310009,-0.08785433720930354
7,300.0,105.0,0.65,0.45,-0.10820900666114076,-0.14123452903813571,-0.08531159927393389
8,300.0,105.0,0.7,0.45,-0.10081345564839347,-0.12995333559790695,-0.08096710766006748
9,300.0,105.0,0.75,0.45,-0.09225984374771633,-0.11623204873069796,-0.07653837774577824
0,300.0,105.0,0.3,0.6,-0.04527856777361093,-0.06131430665733094,-0.03143886336159903
1,300.0,105.0,0.35,0.6,-0.06445702455296742,-0.08315630260261166,-0.0485729864080311
2,300.0,105.0,0.4,0.6,-0.08236597294366438,-0.10700220272087095,-0.0638497703667769
3,300.0,105.0,0.45,0.6,-0.09751734636611853,-0.1276140506174462,-0.07578550706562459
4,300.0,105.0,0.5,0.6,-0.10859657249471205,-0.1428212716288543,-0.08423673490052647
5,300.0,105.0,0.55,0.6,-0.11495013002013553,-0.15164703355610087,-0.08905051593748808
6,300.0,105.0,0.6000000000000001,0.6,-0.11670372255115918,-0.15418836479977155,-0.09040229804206924
7,300.0,105.0,0.65,0.6,-0.11442842351762915,-0.15114068306767087,-0.08880343876649992
8,300.0,105.0,0.7,0.6,-0.1087685597254332,-0.14327059644437215,-0.08484450340498066
9,300.0,105.0,0.75,0.6,-0.10038489220534093,-0.13134395269801008,-0.07915325625777929
0,310.0,105.0,0.3,0.05,-0.039442777193404804,-0.04589947865477632,-0.03597285056734362
1,310.0,105.0,0.35,0.05,-0.035250511570015644,-0.040539319419837336,-0.03233493198467274
2,310.0,105.0,0.4,0.05,-0.03389555704741778,-0.03824499114896187,-0.03144197831295052
3,310.0,105.0,0.45,0.05,-0.033929631322955636,-0.03794382078602009,-0.031341394549067994
4,310.0,105.0,0.5,0.05,-0.0342634689805259,-0.03827631279459709,-0.031576657688656196
5,310.0,105.0,0.55,0.05,-0.034756979493722834,-0.03923141564486784,-0.031597949901978506
6,310.0,105.0,0.6000000000000001,0.05,-0.0359717976893288,-0.040460776234097245,-0.03179548783469055
7,310.0,105.0,0.65,0.05,-0.03833333849583535,-0.04461233238437019,-0.0325590129881217
8,310.0,105.0,0.7,0.05,-0.041883099365590905,-0.050917697722430884,-0.03378211665717487
9,310.0,105.0,0.75,0.05,-0.046475811281346695,-0.05887663661828733,-0.03568756083860265
0,310.0,105.0,0.3,0.15,-0.06367432576690595,-0.07926250357943994,-0.05142674881401772
1,310.0,105.0,0.35,0.15,-0.052134312738788775,-0.06521813136989389,-0.04224345380768738
2,310.0,105.0,0.4,0.15,-0.045154774062984696,-0.05587764495459437,-0.037674799759163324
3,310.0,105.0,0.45,0.15,-0.04177807580609318,-0.049936477702213995,-0.036340161701956676
4,310.0,105.0,0.5,0.15,-0.04127277022256166,-0.0482097588373142,-0.03678610158899525
5,310.0,105.0,0.55,0.15,-0.04326519228345417,-0.04828225746581833,-0.03945384787090798
6,310.0,105.0,0.6000000000000001,0.15,-0.04766384627099659,-0.052966487210772906,-0.042414027679646686
7,310.0,105.0,0.65,0.15,-0.0543638103498782,-0.06285362116437229,-0.04647045858688385
8,310.0,105.0,0.7,0.15,-0.06309306935544527,-0.07641980900141938,-0.05116593708415492
9,310.0,105.0,0.75,0.15,-0.07350694351094769,-0.09316212829392141,-0.056810191398684096
0,310.0,105.0,0.3,0.25,-0.058898711716891004,-0.07993626823163814,-0.04364891236729645
1,310.0,105.0,0.35,0.25,-0.04611119394112295,-0.06347186709917452,-0.03425515131212037
2,310.0,105.0,0.4,0.25,-0.03751176707580547,-0.051287567533027725,-0.028448022771067397
3,310.0,105.0,0.45,0.25,-0.03223435127262369,-0.04274611573590562,-0.025586519086744277
4,310.0,105.0,0.5,0.25,-0.03001389658161077,-0.037614252419370844,-0.0251999647212818
5,310.0,105.0,0.55,0.25,-0.031054582541642096,-0.03617157831232862,-0.027073692005291018
6,310.0,105.0,0.6000000000000001,0.25,-0.03567738777763106,-0.04028858485001159,-0.03134083237702068
7,310.0,105.0,0.65,0.25,-0.04384971196218635,-0.05102906511257862,-0.03724520788089148
8,310.0,105.0,0.7,0.25,-0.05500147023338526,-0.06698004712409568,-0.04452030717352951
9,310.0,105.0,0.75,0.25,-0.06827624236213521,-0.08695018947426915,-0.052697854820694084
0,310.0,105.0,0.3,0.35,-0.04808979884087557,-0.06839102094927808,-0.03426651580667111
1,310.0,105.0,0.35,0.35,-0.03753851840132102,-0.0539618392529275,-0.026675175691238517
2,310.0,105.0,0.4,0.35,-0.029883807595042118,-0.04289703854713726,-0.021491536853343388
3,310.0,105.0,0.45,0.35,-0.024514337839220746,-0.0345605783995248,-0.01817393877319867
4,310.0,105.0,0.5,0.35,-0.021326514333827883,-0.028795193688655612,-0.016669402305945515
5,310.0,105.0,0.55,0.35,-0.020685574308388924,-0.02595989500807453,-0.01719758121586466
6,310.0,105.0,0.6000000000000001,0.35,-0.023303393083858058,-0.027218689077058083,-0.0199764959322452
7,310.0,105.0,0.65,0.35,-0.029860099248343798,-0.034824940860186775,-0.02520116760437836
8,310.0,105.0,0.7,0.35,-0.04043637943984664,-0.049315216470942655,-0.03268682174219716
9,310.0,105.0,0.75,0.35,-0.05420359375534185,-0.0691359566522263,-0.041797645867658
0,310.0,105.0,0.3,0.45,-0.041722103304973834,-0.060023597703205395,-0.029358009952892693
1,310.0,105.0,0.35,0.45,-0.03296224070392476,-0.04797799583752977,-0.022978284138490512
2,310.0,105.0,0.4,0.45,-0.0261324698121553,-0.038204885240365805,-0.018207486051393263
3,310.0,105.0,0.45,0.45,-0.020885463734201082,-0.03035198841610078,-0.014744487056757441
4,310.0,105.0,0.5,0.45,-0.017165273144527572,-0.024349245573215994,-0.01254697388890477
5,310.0,105.0,0.55,0.45,-0.015232266881947417,-0.020455919774639956,-0.011839351817869433
6,310.0,105.0,0.6000000000000001,0.45,-0.01572025050892901,-0.01934009775296121,-0.01295450046676098
7,310.0,105.0,0.65,0.45,-0.019596184665666424,-0.02328952105598544,-0.01643062184673269
8,310.0,105.0,0.7,0.45,-0.027795698739426496,-0.03384652103564373,-0.02249389345600232
9,310.0,105.0,0.75,0.45,-0.04042956491946323,-0.05152982275548498,-0.031197209166302153
0,310.0,105.0,0.3,0.6,-0.03740755642398288,-0.054074396008858605,-0.026117664933852675
1,310.0,105.0,0.35,0.6,-0.029966483624422845,-0.04393515295589393,-0.020615138600783463
2,310.0,105.0,0.4,0.6,-0.023740950045362055,-0.03514474386019224,-0.016156455490031158
3,310.0,105.0,0.45,0.6,-0.01859713170068017,-0.027660765185103586,-0.012588081456143426
4,310.0,105.0,0.5,0.6,-0.01448258488975018,-0.02147461547810938,-0.009847823383183647
5,310.0,105.0,0.55,0.6,-0.011453105397772036,-0.016660796989977293,-0.007977955009612738
6,310.0,105.0,0.6000000000000001,0.6,-0.009742205089053716,-0.01346433355904987,-0.007177742899338507
7,310.0,105.0,0.65,0.6,-0.009885103128742283,-0.012643675914804024,-0.007877292074049504
8,310.0,105.0,0.7,0.6,-0.012855523827353575,-0.01571468358480423,-0.010275649725145405
9,310.0,105.0,0.75,0.6,-0.019937617033771834,-0.025289773343532784,-0.015451157683247372
