Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,310.0,100.0,0.7,0.35,-0.05138603288311071,-0.06323575648965304,-0.03683616458930751
9,310.0,100.0,0.75,0.35,-0.06484739311341467,-0.082463776183474,-0.04374522489953529
0,310.0,100.0,0.3,0.45,-0.08028941414653983,-0.1056489980468272,-0.051283246289552255
1,310.0,100.0,0.35,0.45,-0.05979501780171752,-0.08514532587087326,-0.036763820546769854
2,310.0,100.0,0.4,0.45,-0.04502562198422839,-0.06948693009760787,-0.023732078068061827
3,310.0,100.0,0.45,0.45,-0.03446589937811794,-0.057354470624176666,-0.015824005322526695
4,310.0,100.0,0.5,0.45,-0.02741922057479276,-0.04811578814544771,-0.012239347199588205
5,310.0,100.0,0.55,0.45,-0.02388469764552742,-0.04188840736646071,-0.01247311259486091
6,310.0,100.0,0.6000000000000001,0.45,-0.024222108673505577,-0.039438646814016314,-0.016032989276201733
7,310.0,100.0,0.65,0.45,-0.02861226273266935,-0.04164634823147097,-0.02062812986735356
8,310.0,100.0,0.7,0.45,-0.036891946460220926,-0.04901363511769828,-0.02596704952991662
9,310.0,100.0,0.75,0.45,-0.04872808851602435,-0.06206669591227765,-0.03274758755029615
0,310.0,100.0,0.3,0.6,-0.07526521539970793,-0.09913973498884784,-0.04735669003337006
1,310.0,100.0,0.35,0.6,-0.05596804728004109,-0.07994957004407763,-0.03431357319457732
2,310.0,100.0,0.4,0.6,-0.0420052536037656,-0.0654066590972425,-0.02166422412719957
3,310.0,100.0,0.45,0.6,-0.031665467362591924,-0.05395117248477298,-0.013453323258885607
4,310.0,100.0,0.5,0.6,-0.024031291875381878,-0.044730763937360786,-0.008700712290959239
5,310.0,100.0,0.55,0.6,-0.018724101867760936,-0.0374220160280489,-0.0065730458905527075
6,310.0,100.0,0.6000000000000001,0.6,-0.015742079094271753,-0.0322151797306533,-0.006727112513428892
7,310.0,100.0,0.65,0.6,-0.015261122345438822,-0.02966865855388762,-0.008502766204098691
8,310.0,100.0,0.7,0.6,-0.017499189291907934,-0.029758794148983497,-0.011430008238023122
9,310.0,100.0,0.75,0.6,-0.02271637550865297,-0.03389542406906836,-0.014839481701916575
