Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
9,300.0,105.0,0.75,0.6,-0.0028006229718777376,-0.009144788859875548,0.010444949875096133
0,310.0,105.0,0.3,0.05,-0.48312261587961386,-0.7579891062658854,-0.3285071691327909
1,310.0,105.0,0.35,0.05,-0.29489890184843576,-0.37999496130165367,-0.23800177001481956
2,310.0,105.0,0.4,0.05,-0.20056476592855976,-0.23894360669241116,-0.17533545662270053
3,310.0,105.0,0.45,0.05,-0.14111214198541286,-0.15987940986402607,-0.12770213410567494
4,310.0,105.0,0.5,0.05,-0.10192520800858786,-0.11179078975935358,-0.09459545020410548
5,310.0,105.0,0.55,0.05,-0.07881192312098832,-0.08562638301960605,-0.07272893954412225
6,310.0,105.0,0.6000000000000001,0.05,-0.06801163648467712,-0.07688358020384257,-0.05967719946615487
7,310.0,105.0,0.65,0.05,-0.06476621952828644,-0.0749044950553786,-0.053419493643185524
8,310.0,105.0,0.7,0.05,-0.06548960910850667,-0.07776346532115373,-0.05083912173979011
9,310.0,105.0,0.75,0.05,-0.06822844507276986,-0.0838723654071432,-0.05049972037970587
0,310.0,105.0,0.3,0.15,-0.289654669084096,-0.33921275855072786,-0.2633057084599235
1,310.0,105.0,0.35,0.15,-0.2529684782816738,-0.2893408101123377,-0.23136144170210832
2,310.0,105.0,0.4,0.15,-0.21504207324560512,-0.24147075794855072,-0.19216681971768249
3,310.0,105.0,0.45,0.15,-0.17769615275142062,-0.20075159290495373,-0.15765680362112885
4,310.0,105.0,0.5,0.15,-0.1433130790018623,-0.16158076480424682,-0.12840622736845309
5,310.0,105.0,0.55,0.15,-0.11624875073679918,-0.12884427780974736,-0.10540038781628573
6,310.0,105.0,0.6000000000000001,0.15,-0.09966539964458299,-0.11046593886184489,-0.09084088922884916
7,310.0,105.0,0.65,0.15,-0.09291301700147693,-0.10434584511910334,-0.08066735402402264
8,310.0,105.0,0.7,0.15,-0.09330016656092494,-0.10907559337711585,-0.07742894811234959
9,310.0,105.0,0.75,0.15,-0.09823125697366016,-0.11877021799955091,-0.07743154142027396
0,310.0,105.0,0.3,0.25,-0.36617018225919634,-0.4214055192407995,-0.3334309868206288
1,310.0,105.0,0.35,0.25,-0.3298164462511286,-0.37285563879168876,-0.2907702798276849
2,310.0,105.0,0.4,0.25,-0.29149184712414944,-0.33678093171557866,-0.2518583023390903
3,310.0,105.0,0.45,0.25,-0.2526705043672995,-0.29641250468665264,-0.2162421065196058
4,310.0,105.0,0.5,0.25,-0.21392740304257185,-0.2519872104655785,-0.1833879218465999
5,310.0,105.0,0.55,0.25,-0.17825343839819782,-0.2080963008248161,-0.15471395756900025
6,310.0,105.0,0.6000000000000001,0.25,-0.1504842041268181,-0.1720570238365092,-0.13213035923300773
7,310.0,105.0,0.65,0.25,-0.13357395380080792,-0.1509900421503787,-0.11902630309228938
8,310.0,105.0,0.7,0.25,-0.12711044995735088,-0.14732525997419638,-0.10909348074515361
9,310.0,105.0,0.75,0.25,-0.12873781414731167,-0.15476561211608839,-0.10461007253226427
0,310.0,105.0,0.3,0.35,-0.39736578432597025,-0.4510949015231721,-0.35066051541351406
1,310.0,105.0,0.35,0.35,-0.3603763737054924,-0.4183312016446416,-0.30951581112055854
2,310.0,105.0,0.4,0.35,-0.3243648978522491,-0.3848333768590924,-0.27384832338689646
3,310.0,105.0,0.45,0.35,-0.2895553129880926,-0.3482964139362132,-0.24214053997860405
4,310.0,105.0,0.5,0.35,-0.2548559531618244,-0.30848424447829376,-0.21264752091014916
5,310.0,105.0,0.55,0.35,-0.2206103361359676,-0.266447666065664,-0.1850641346066735
6,310.0,105.0,0.6000000000000001,0.35,-0.1896988508592667,-0.2264988568596298,-0.16096054031239485
7,310.0,105.0,0.65,0.35,-0.1659190031648553,-0.19443814901089645,-0.1424498100715674
8,310.0,105.0,0.7,0.35,-0.1515741841505878,-0.17618768878284533,-0.1305632716967091
9,310.0,105.0,0.75,0.35,-0.14657598784753564,-0.17558350860562877,-0.12313219112583106
0,310.0,105.0,0.3,0.45,-0.38717120735921867,-0.4488682603012218,-0.3326330426563794
1,310.0,105.0,0.35,0.45,-0.35176732751178674,-0.4190154827895262,-0.29564722111558434
2,310.0,105.0,0.4,0.45,-0.3204428894389208,-0.3885195630192251,-0.2656302007734206
3,310.0,105.0,0.45,0.45,-0.29216293739644533,-0.3582965518230441,-0.24020164505421218
4,310.0,105.0,0.5,0.45,-0.2650780493134436,-0.32713308092329996,-0.21717090161563213
5,310.0,105.0,0.55,0.45,-0.23802920610567094,-0.2940601213593753,-0.1952514921593804
6,310.0,105.0,0.6000000000000001,0.45,-0.21151480877625184,-0.2600217013472516,-0.1744857935810343
7,310.0,105.0,0.65,0.45,-0.18760725248769675,-0.22809747785980589,-0.15600379929437908
8,310.0,105.0,0.7,0.45,-0.168925596717959,-0.202302234843859,-0.14124417170261394
9,310.0,105.0,0.75,0.45,-0.15735229634961134,-0.18739164258077723,-0.13111484489514214
0,310.0,105.0,0.3,0.6,-0.336152667727661,-0.4034560651758897,-0.2807677098504831
1,310.0,105.0,0.35,0.6,-0.3076331748060258,-0.3764450304471996,-0.25304147151886036
2,310.0,105.0,0.4,0.6,-0.28516686899261945,-0.35327893212658185,-0.23231968891688243
3,310.0,105.0,0.45,0.6,-0.2667162990832863,-0.33312446471395396,-0.21595138891848337
4,310.0,105.0,0.5,0.6,-0.25047880611033435,-0.31449304137551554,-0.20205629301723965
5,310.0,105.0,0.55,0.6,-0.23506507002511665,-0.29596695793076283,-0.18932884666674632
6,310.0,105.0,0.6000000000000001,0.6,-0.21962515745917438,-0.27660325564299343,-0.17697294445588668
7,310.0,105.0,0.65,0.6,-0.20390577419309935,-0.25615533399139273,-0.16464471054341745
8,310.0,105.0,0.7,0.6,-0.18827968223463717,-0.2352244198951174,-0.15240819027495428
9,310.0,105.0,0.75,0.6,-0.17377874258453035,-0.21541632141854034,-0.14073166481683586
