Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,310.0,100.0,0.3,0.15,-0.09657967266408359,-0.13437624478691493,-0.05981940397750807
1,310.0,100.0,0.35,0.15,-0.08166593418247846,-0.11048329930299945,-0.05336865312648569
2,310.0,100.0,0.4,0.15,-0.07205673203970327,-0.09528408286078824,-0.05011370312143608
3,310.0,100.0,0.45,0.15,-0.06697758474057701,-0.08603574191584408,-0.04996573544092141
4,310.0,100.0,0.5,0.15,-0.06534470615123704,-0.08182028409172373,-0.05083219008088423
5,310.0,100.0,0.55,0.15,-0.06545574036196503,-0.0806389070684909,-0.05333365482411781
6,310.0,100.0,0.6000000000000001,0.15,-0.06608045827973741,-0.080470123189954,-0.05344724500425432
7,310.0,100.0,0.65,0.15,-0.0671152365290049,-0.08126837191348193,-0.052021404354156364
8,310.0,100.0,0.7,0.15,-0.06887459357091633,-0.08389765345878379,-0.051226458216391844
9,310.0,100.0,0.75,0.15,-0.07141767622383026,-0.09244647867864048,-0.050107077963971146
0,310.0,100.0,0.3,0.25,-0.09092631801224069,-0.1310507073714689,-0.05361618263502121
1,310.0,100.0,0.35,0.25,-0.07682307610197352,-0.1088101700053095,-0.046841924802143164
2,310.0,100.0,0.4,0.25,-0.06622893583178255,-0.09255802772359675,-0.039807605420904155
3,310.0,100.0,0.45,0.25,-0.05878645321341353,-0.08233446916449495,-0.035420597076677024
4,310.0,100.0,0.5,0.25,-0.054532123352773826,-0.07561229746267205,-0.03613916856540175
5,310.0,100.0,0.55,0.25,-0.05318294118569332,-0.07303272965775738,-0.03989542115646573
6,310.0,100.0,0.6000000000000001,0.25,-0.05386675369348587,-0.07210377216440293,-0.04169769464301106
7,310.0,100.0,0.65,0.25,-0.05579134728541563,-0.07271038861008704,-0.04275631857798134
8,310.0,100.0,0.7,0.25,-0.05862857983800581,-0.0746212781641674,-0.043269804121984
9,310.0,100.0,0.75,0.25,-0.0621518851422531,-0.07942799887833411,-0.043380576857241435
0,310.0,100.0,0.3,0.35,-0.08643263713235397,-0.12558717041719458,-0.050291646050065274
1,310.0,100.0,0.35,0.35,-0.07380344274352739,-0.10598763408870461,-0.04390536535649699
2,310.0,100.0,0.4,0.35,-0.0634492675568254,-0.09081925563508843,-0.035300898778929626
3,310.0,100.0,0.45,0.35,-0.05511103694120652,-0.08082237732094134,-0.028585372736780787
4,310.0,100.0,0.5,0.35,-0.04900436954772556,-0.07321565055975685,-0.026160544327712986
5,310.0,100.0,0.55,0.35,-0.04549631437563485,-0.06926516330157037,-0.027742525294880645
6,310.0,100.0,0.6000000000000001,0.35,-0.04456683067571638,-0.06690154704694574,-0.030999110405439633
7,310.0,100.0,0.65,0.35,-0.045710654300382805,-0.06626447948887838,-0.033167561703194785
8,310.0,100.0,0.7,0.35,-0.04836878398785676,-0.06722817562599269,-0.03514623928917096
9,310.0,100.0,0.75,0.35,-0.052020523473647,-0.06979425979141864,-0.035965346455770465
0,310.0,100.0,0.3,0.45,-0.08376680233818018,-0.12191883316972985,-0.04851699043112586
1,310.0,100.0,0.35,0.45,-0.07225899980867126,-0.10427187170246797,-0.04254756629006635
2,310.0,100.0,0.4,0.45,-0.06230515022808855,-0.09014399817024518,-0.0333691667891478
3,310.0,100.0,0.45,0.45,-0.053693830963049374,-0.08060509368959351,-0.025469795508317843
4,310.0,100.0,0.5,0.45,-0.046557805235377364,-0.07299439908876225,-0.02095643100678505
5,310.0,100.0,0.55,0.45,-0.04130237831245796,-0.06812574718588403,-0.01988442685611607
6,310.0,100.0,0.6000000000000001,0.45,-0.038305546035388854,-0.06450824297334735,-0.02187026148477744
7,310.0,100.0,0.65,0.45,-0.03757620844590509,-0.062257601764938296,-0.024236696837485774
8,310.0,100.0,0.7,0.45,-0.038818092831138726,-0.0615419944305645,-0.02652592150684664
9,310.0,100.0,0.75,0.45,-0.04155894848425043,-0.06214453786134189,-0.028367165939678505
0,310.0,100.0,0.3,0.6,-0.0811420231004735,-0.11818687441024063,-0.046863432914466194
1,310.0,100.0,0.35,0.6,-0.07079779788369295,-0.10246009915692475,-0.04141780305567341
2,310.0,100.0,0.4,0.6,-0.06142361643432579,-0.0894643617965779,-0.03209748394584396
3,310.0,100.0,0.45,0.6,-0.052881919447157213,-0.08063995566256321,-0.023482441182611034
4,310.0,100.0,0.5,0.6,-0.045182151308152514,-0.07348727904141233,-0.017347037110502693
5,310.0,100.0,0.55,0.6,-0.03849340075488448,-0.06835308280261199,-0.01361284068647022
6,310.0,100.0,0.6000000000000001,0.6,-0.033104190269783104,-0.06393483914883995,-0.012169821838747716
7,310.0,100.0,0.65,0.6,-0.029267709650120644,-0.05994905004833553,-0.012733454021702562
8,310.0,100.0,0.7,0.6,-0.027110598769707856,-0.05666653423923366,-0.01431797162864828
9,310.0,100.0,0.75,0.6,-0.026636816484216567,-0.05418134449390754,-0.01555279192862672
