Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,310.0,105.0,0.7,0.35,-0.04524471114850327,-0.06896368814066026,-0.031902297324019294
9,310.0,105.0,0.75,0.35,-0.0452201079417664,-0.06611119327625264,-0.030878823190938456
0,310.0,105.0,0.3,0.45,-0.17241913534217707,-0.21815399265739469,-0.11646854677628447
1,310.0,105.0,0.35,0.45,-0.13456467731128638,-0.17887799475261246,-0.0909430487017697
2,310.0,105.0,0.4,0.45,-0.1052570947549158,-0.15046574296580026,-0.06517851067891356
3,310.0,105.0,0.45,0.45,-0.08283452888124443,-0.12644180026791155,-0.048250974159916055
4,310.0,105.0,0.5,0.45,-0.06636933351733475,-0.10670567776273195,-0.037492938424810565
5,310.0,105.0,0.55,0.45,-0.0553190591125905,-0.09095843652578509,-0.032285420096430366
6,310.0,105.0,0.6000000000000001,0.45,-0.04904626234412064,-0.07923654163401887,-0.031840497603259035
7,310.0,105.0,0.65,0.45,-0.04658885827652912,-0.07123619278375382,-0.03294948138281096
8,310.0,105.0,0.7,0.45,-0.04670790990697618,-0.06735814414825525,-0.0329304500495894
9,310.0,105.0,0.75,0.45,-0.04805805069282415,-0.0684118445307998,-0.03287564054140404
0,310.0,105.0,0.3,0.6,-0.12984769184353584,-0.16557610821388488,-0.08639723508372853
1,310.0,105.0,0.35,0.6,-0.1038623530502777,-0.13770883433848635,-0.07038995345742714
2,310.0,105.0,0.4,0.6,-0.08420833907664337,-0.11857627978487906,-0.05548593403718038
3,310.0,105.0,0.45,0.6,-0.06929155962493971,-0.10278558888311838,-0.043916977277333465
4,310.0,105.0,0.5,0.6,-0.05839426126073035,-0.0902893890713529,-0.03617704986159711
5,310.0,105.0,0.55,0.6,-0.05115829419548828,-0.08037139130512361,-0.032774395039363774
6,310.0,105.0,0.6000000000000001,0.6,-0.047184707404955374,-0.0730343162740486,-0.03272273111403246
7,310.0,105.0,0.65,0.6,-0.04586079207880699,-0.06806709099392211,-0.03324923022609027
8,310.0,105.0,0.7,0.6,-0.04639584787356531,-0.06581526428971624,-0.033165350182792146
9,310.0,105.0,0.75,0.6,-0.04792074283221367,-0.06788044352346868,-0.03311182243662804
