Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,300.0,105.0,0.45,0.35,-0.13520463767798224,-0.2090017466161214,-0.06532369048967208
4,300.0,105.0,0.5,0.35,-0.16645009136219507,-0.2506881533949987,-0.08255272805017103
5,300.0,105.0,0.55,0.35,-0.1863081162292384,-0.275841545055219,-0.09134562005676726
6,300.0,105.0,0.6000000000000001,0.35,-0.19256895001862884,-0.28071263512764233,-0.09336660533188418
7,300.0,105.0,0.65,0.35,-0.1859382631954366,-0.2705414594638318,-0.09060060645361635
8,300.0,105.0,0.7,0.35,-0.1695195526849019,-0.24939585732104794,-0.08508125466319784
9,300.0,105.0,0.75,0.35,-0.14809595252368152,-0.22106806517911887,-0.07880615330210078
0,300.0,105.0,0.3,0.45,-0.022536930348864517,-0.06850514575549341,0.023805825431031775
1,300.0,105.0,0.35,0.45,-0.05995687190080306,-0.10764061590534571,-0.01228391710354266
2,300.0,105.0,0.4,0.45,-0.09829150294002043,-0.15882475083153166,-0.04355594098084135
3,300.0,105.0,0.45,0.45,-0.13513249694805007,-0.20903828161862423,-0.06538066368266238
4,300.0,105.0,0.5,0.45,-0.16669018809509245,-0.25226411381707015,-0.08184756974207977
5,300.0,105.0,0.55,0.45,-0.18927111662338258,-0.28259417380914925,-0.09062554748639069
6,300.0,105.0,0.6000000000000001,0.45,-0.20063697995550223,-0.29631032041064054,-0.09370395198166913
7,300.0,105.0,0.65,0.45,-0.20025361128265992,-0.2965218588867052,-0.09208428179592612
8,300.0,105.0,0.7,0.45,-0.18898833686212138,-0.28610520752608254,-0.08695890197715583
9,300.0,105.0,0.75,0.45,-0.16930077625801132,-0.26044968956256975,-0.07971790614623585
0,300.0,105.0,0.3,0.6,-0.035013765486430405,-0.08222814603003391,0.012064765363138129
1,300.0,105.0,0.35,0.6,-0.0703695446255003,-0.1207756746313681,-0.021091278117286706
2,300.0,105.0,0.4,0.6,-0.1070096861465148,-0.1705907231897243,-0.04972798629789988
3,300.0,105.0,0.45,0.6,-0.14243558863868866,-0.21961811540453657,-0.06978848516209556
4,300.0,105.0,0.5,0.6,-0.17358888576916934,-0.2630677582663939,-0.0848847276244466
5,300.0,105.0,0.55,0.6,-0.19787563764949553,-0.29678664143691724,-0.09342169414934605
6,300.0,105.0,0.6000000000000001,0.6,-0.21377583882025777,-0.3182419517135783,-0.09741925785818333
7,300.0,105.0,0.65,0.6,-0.22056533362036987,-0.33034571577387695,-0.09738650310751608
8,300.0,105.0,0.7,0.6,-0.2177254055753073,-0.3361141327714239,-0.09377504884963225
9,300.0,105.0,0.75,0.6,-0.2049756358647165,-0.32466012707387826,-0.08697423767378518
0,310.0,105.0,0.3,0.05,-0.07543104539957413,-0.094311421991395,-0.05611158484857593
1,310.0,105.0,0.35,0.05,-0.06618483344566499,-0.08104542187547617,-0.04943321619991061
2,310.0,105.0,0.4,0.05,-0.06213680635376155,-0.0737810394203551,-0.04732410783327507
3,310.0,105.0,0.45,0.05,-0.06049602876576463,-0.07110307923266052,-0.045766952808096756
4,310.0,105.0,0.5,0.05,-0.05879852217173804,-0.06950775199224705,-0.04466657206814272
5,310.0,105.0,0.55,0.05,-0.05615340492198666,-0.06658102532562668,-0.04344868151665885
6,310.0,105.0,0.6000000000000001,0.05,-0.05320125832206963,-0.0634759351077,-0.04170757822255218
7,310.0,105.0,0.65,0.05,-0.05078688715017882,-0.061177654099367026,-0.03806970714367155
8,310.0,105.0,0.7,0.05,-0.04925292230897452,-0.06099584090315267,-0.03537548821337498
9,310.0,105.0,0.75,0.05,-0.04851213894182405,-0.06207799019336723,-0.033559355661310124
0,310.0,105.0,0.3,0.15,-0.12844786489202586,-0.15689393258305373,-0.09290376909264007
1,310.0,105.0,0.35,0.15,-0.1083440573088451,-0.1360354344039163,-0.08153010991785081
2,310.0,105.0,0.4,0.15,-0.09504645760140806,-0.12345727026558428,-0.06941936438120566
3,310.0,105.0,0.45,0.15,-0.08691900303197,-0.11499641996022036,-0.06347922390426645
4,310.0,105.0,0.5,0.15,-0.08212753925612483,-0.1087687351565787,-0.06033237725784412
5,310.0,105.0,0.55,0.15,-0.07916471563494358,-0.10339064982831069,-0.059123198503468886
6,310.0,105.0,0.6000000000000001,0.15,-0.07738644338233235,-0.09853217712774483,-0.059367528929790504
7,310.0,105.0,0.65,0.15,-0.07677190375367245,-0.09513554674957117,-0.05920872868203345
8,310.0,105.0,0.7,0.15,-0.07732517181862786,-0.09583486450694972,-0.05696196299197169
9,310.0,105.0,0.75,0.15,-0.07880578401301468,-0.10054217591352131,-0.055733076596312964
0,310.0,105.0,0.3,0.25,-0.12157925217093621,-0.15563451105658602,-0.08051998378700756
1,310.0,105.0,0.35,0.25,-0.10094358978866992,-0.13332128756527406,-0.06880486748203142
2,310.0,105.0,0.4,0.25,-0.08609591281101736,-0.11946757127429969,-0.05907839449233192
3,310.0,105.0,0.45,0.25,-0.0756403745851391,-0.10924863166889887,-0.05060082282019586
4,310.0,105.0,0.5,0.25,-0.06875388198212584,-0.10162217984737303,-0.04612091464114117
5,310.0,105.0,0.55,0.25,-0.0649816446872527,-0.09549997983492833,-0.04562202117375393
6,310.0,105.0,0.6000000000000001,0.25,-0.06402406089345929,-0.09082757669331502,-0.046659505943175986
7,310.0,105.0,0.65,0.25,-0.06547752965782841,-0.08782459475473697,-0.049917016575211685
8,310.0,105.0,0.7,0.25,-0.06868647161679854,-0.08823641152827394,-0.05078994724351068
9,310.0,105.0,0.75,0.25,-0.07280320600336646,-0.09446927711759731,-0.05176009496315667
0,310.0,105.0,0.3,0.35,-0.10040476922170113,-0.13334855212234326,-0.06406342397538412
1,310.0,105.0,0.35,0.35,-0.0844465571072945,-0.11405138646992807,-0.05503337175141687
2,310.0,105.0,0.4,0.35,-0.07210638040582086,-0.10393418466181215,-0.04622567440146442
3,310.0,105.0,0.45,0.35,-0.06244782774009022,-0.09506421342791858,-0.0379956069719276
4,310.0,105.0,0.5,0.35,-0.055129084235874606,-0.0881880496483555,-0.032688296480989795
5,310.0,105.0,0.55,0.35,-0.05025145775632353,-0.08227552064876824,-0.030557009908339525
6,310.0,105.0,0.6000000000000001,0.35,-0.04815989483879814,-0.0774317549769506,-0.03214082565386153
7,310.0,105.0,0.65,0.35,-0.04905946355529435,-0.07413885319417501,-0.034951451592773325
8,310.0,105.0,0.7,0.35,-0.05257973356763155,-0.07311626079430132,-0.03850930958509218
9,310.0,105.0,0.75,0.35,-0.05763715773664762,-0.07814205999643475,-0.040756927785106985
0,310.0,105.0,0.3,0.45,-0.08791432981146835,-0.11763465055540735,-0.055477187752958665
1,310.0,105.0,0.35,0.45,-0.07544408436959049,-0.10276412896148575,-0.04833049417757157
2,310.0,105.0,0.4,0.45,-0.06502147662563365,-0.0953549548091935,-0.04007595682115092
3,310.0,105.0,0.45,0.45,-0.05615335546045646,-0.08842430416658266,-0.03157323269251767
4,310.0,105.0,0.5,0.45,-0.04870655241663341,-0.08188026093346178,-0.02591924860437816
5,310.0,105.0,0.55,0.45,-0.042871212808766525,-0.07621877538268032,-0.022198814471451854
6,310.0,105.0,0.6000000000000001,0.45,-0.03913725171701641,-0.07099836408971083,-0.02171156084622773
7,310.0,105.0,0.65,0.45,-0.038133030884585854,-0.06671213798034947,-0.024285609419296306
8,310.0,105.0,0.7,0.45,-0.04018552696276415,-0.06398772391562935,-0.028170706958659846
9,310.0,105.0,0.75,0.45,-0.04470637383038123,-0.06533535463215646,-0.0311699853427735
0,310.0,105.0,0.3,0.6,-0.0795192672728874,-0.10668869855729796,-0.0498417884623665
1,310.0,105.0,0.35,0.6,-0.0696333377174564,-0.09537661592225488,-0.044093895064390896
2,310.0,105.0,0.4,0.6,-0.060649264299531394,-0.08999676171145961,-0.03633709774289367
3,310.0,105.0,0.45,0.6,-0.0524303786398492,-0.08458093216842454,-0.027697208851322836
4,310.0,105.0,0.5,0.6,-0.04495077695406143,-0.0790242158011243,-0.0210724726408697
5,310.0,105.0,0.55,0.6,-0.03830480615568935,-0.07336521892366457,-0.016361537386317376
6,310.0,105.0,0.6000000000000001,0.6,-0.03275223471654058,-0.06804068242119986,-0.01323431180817889
7,310.0,105.0,0.65,0.6,-0.028780955684242278,-0.06275125396387225,-0.012602940286556244
8,310.0,105.0,0.7,0.6,-0.027097943295219182,-0.057883185614982346,-0.014898504066785062
9,310.0,105.0,0.75,0.6,-0.028272245048197333,-0.054027550717073936,-0.018109336916142485
