Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
2,310.0,105.0,0.4,0.25,-0.11298113628787808,-0.15614747316816516,-0.07220347315913399
3,310.0,105.0,0.45,0.25,-0.09226449199742419,-0.13396810891207667,-0.05646597248531259
4,310.0,105.0,0.5,0.25,-0.07752394066892661,-0.11576548762337725,-0.04784030524723852
5,310.0,105.0,0.55,0.25,-0.06779026056502989,-0.10104882165234498,-0.04470041556085098
6,310.0,105.0,0.6000000000000001,0.25,-0.06224535761968173,-0.08970299297492233,-0.04345850093911904
7,310.0,105.0,0.65,0.25,-0.05996992321588177,-0.08197977652790163,-0.044158805314338814
8,310.0,105.0,0.7,0.25,-0.059853911718795144,-0.078924368371104,-0.04320007646803147
9,310.0,105.0,0.75,0.25,-0.060689539298104986,-0.07942830054410084,-0.042247048443777566
0,310.0,105.0,0.3,0.35,-0.183247986096732,-0.22848161520420912,-0.12741102530370743
1,310.0,105.0,0.35,0.35,-0.1439673319612899,-0.1903227266058153,-0.09616048272880677
2,310.0,105.0,0.4,0.35,-0.11308990208191916,-0.1608865165773347,-0.06975004457385021
3,310.0,105.0,0.45,0.35,-0.08910366536084514,-0.13575740883390877,-0.05173981487791132
4,310.0,105.0,0.5,0.35,-0.07086361824767491,-0.11412173262457805,-0.039218124554817116
5,310.0,105.0,0.55,0.35,-0.05777200813562354,-0.09574736959104663,-0.03284755784986379
6,310.0,105.0,0.6000000000000001,0.35,-0.04943944512554217,-0.08085612714843686,-0.03127800532246059
7,310.0,105.0,0.65,0.35,-0.04525507335108775,-0.06969074524725134,-0.031169456584109117
8,310.0,105.0,0.7,0.35,-0.04412879267526217,-0.06309608381943381,-0.03162159066031745
9,310.0,105.0,0.75,0.35,-0.04454021308618787,-0.06105104361010354,-0.03091213189805329
0,310.0,105.0,0.3,0.45,-0.1726029092833343,-0.21920810229747298,-0.1154661333259927
1,310.0,105.0,0.35,0.45,-0.13490096606907565,-0.18054699709913083,-0.08990424074957261
2,310.0,105.0,0.4,0.45,-0.10532528623971803,-0.15267940200512434,-0.06333310329148724
3,310.0,105.0,0.45,0.45,-0.0818545128747441,-0.12809600802517138,-0.044855211026497616
4,310.0,105.0,0.5,0.45,-0.06324288651406759,-0.106761475158496,-0.03238415163164773
5,310.0,105.0,0.55,0.45,-0.04891925649528069,-0.08775814269958852,-0.024077675012674417
6,310.0,105.0,0.6000000000000001,0.45,-0.03867043455919157,-0.07124629919350031,-0.020313519308001043
7,310.0,105.0,0.65,0.45,-0.03227370205616251,-0.05769638510982171,-0.019891449137144388
8,310.0,105.0,0.7,0.45,-0.029134594878068278,-0.047492828589832864,-0.01989631860671015
9,310.0,105.0,0.75,0.45,-0.02809188557870385,-0.04174693823347749,-0.01930906127337972
0,310.0,105.0,0.3,0.6,-0.14630912123899123,-0.1891495004091137,-0.09443499363905088
1,310.0,105.0,0.35,0.6,-0.1153101536907081,-0.15656000378087992,-0.07446329041454888
2,310.0,105.0,0.4,0.6,-0.0910400102421279,-0.13430474608757942,-0.05393483547351495
3,310.0,105.0,0.45,0.6,-0.07132236474533175,-0.11465432621757093,-0.03725068221196933
4,310.0,105.0,0.5,0.6,-0.05495627349651932,-0.09650786298055097,-0.02539759977876031
5,310.0,105.0,0.55,0.6,-0.04136476958464827,-0.07951734787738159,-0.01726837757212193
6,310.0,105.0,0.6000000000000001,0.6,-0.030372450676872137,-0.06359670298462405,-0.0118372497709599
7,310.0,105.0,0.65,0.6,-0.022041405815489586,-0.048792719084886395,-0.009193540688343264
8,310.0,105.0,0.7,0.6,-0.016425084878531393,-0.035970321343489674,-0.008594117988954212
9,310.0,105.0,0.75,0.6,-0.013205675213054428,-0.026032678741141502,-0.008240394490136634
