Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
4,300.0,100.0,0.5,0.35,-0.03147422369558243,-0.04089214207605226,-0.023589303936151107
5,300.0,100.0,0.55,0.35,-0.04296198130544636,-0.05441119266353759,-0.03471502480267913
6,300.0,100.0,0.6000000000000001,0.35,-0.048680011649488375,-0.061043716479736755,-0.04006599119667383
7,300.0,100.0,0.65,0.35,-0.04913740835197938,-0.06003364456812301,-0.041458750113730604
8,300.0,100.0,0.7,0.35,-0.047509147482677185,-0.05581364322579024,-0.040936356516742524
9,300.0,100.0,0.75,0.35,-0.04666227167645569,-0.056118868372125756,-0.039910866936983605
0,300.0,100.0,0.3,0.45,0.03457615063855295,0.023398295794591517,0.05361159644086779
1,300.0,100.0,0.35,0.45,0.018292057378510477,0.010226378243416457,0.03431310203710205
2,300.0,100.0,0.4,0.45,0.003597890340871109,-0.0033808300801181947,0.01661014479741837
3,300.0,100.0,0.45,0.45,-0.010480682678012533,-0.01745880074971747,-0.0003441819015622425
4,300.0,100.0,0.5,0.45,-0.02385427415895832,-0.03172625084778183,-0.01630177366642977
5,300.0,100.0,0.55,0.45,-0.03474588699522213,-0.04457340386415316,-0.027309665527474773
6,300.0,100.0,0.6000000000000001,0.45,-0.040603611755298454,-0.05168586418385866,-0.032750500622041434
7,300.0,100.0,0.65,0.45,-0.040963145338184855,-0.05139650369821599,-0.03381151127717845
8,300.0,100.0,0.7,0.45,-0.038247984420331956,-0.04658349356777201,-0.032330216609314594
9,300.0,100.0,0.75,0.45,-0.03529100095538254,-0.04207239479364994,-0.030077468273759976
0,300.0,100.0,0.3,0.6,0.03337431430574831,0.02312097915790392,0.05052960260184948
1,300.0,100.0,0.35,0.6,0.020031722598009158,0.01246012888551557,0.03483941237565205
2,300.0,100.0,0.4,0.6,0.007730934747244262,0.001459376949815502,0.020070176687019835
3,300.0,100.0,0.45,0.6,-0.00417938247127215,-0.009954056203909684,0.005689224707357032
4,300.0,100.0,0.5,0.6,-0.015705314871037802,-0.022285443606246486,-0.008134969400111713
5,300.0,100.0,0.55,0.6,-0.025462279115398462,-0.033332635069669,-0.019137100872450467
6,300.0,100.0,0.6000000000000001,0.6,-0.03098860894564022,-0.03984498118455152,-0.024537639217006878
7,300.0,100.0,0.65,0.6,-0.03118768869205178,-0.04005979353143768,-0.024924046403295867
8,300.0,100.0,0.7,0.6,-0.027738236776463313,-0.03523855660490363,-0.022576932203672122
9,300.0,100.0,0.75,0.6,-0.023216076550415216,-0.028837285824593953,-0.019405207970117907
0,310.0,100.0,0.3,0.05,-0.04254475758325949,-0.04955513925750258,-0.0386535076585467
1,310.0,100.0,0.35,0.05,-0.03622024270399215,-0.04188318056462041,-0.03347957533174101
2,310.0,100.0,0.4,0.05,-0.033743609085553565,-0.03806593318521786,-0.031416353093857007
3,310.0,100.0,0.45,0.05,-0.03353198787803573,-0.03753776607628113,-0.03108229463039427
4,310.0,100.0,0.5,0.05,-0.03410105000967128,-0.03806502214114784,-0.03144608346482069
5,310.0,100.0,0.55,0.05,-0.034827696404431376,-0.0393185326691303,-0.03165820822770493
6,310.0,100.0,0.6000000000000001,0.05,-0.03610021636520869,-0.04061256835264631,-0.031904399076813014
7,310.0,100.0,0.65,0.05,-0.03841196221760443,-0.04470532861380671,-0.032624168653008795
8,310.0,100.0,0.7,0.05,-0.0418886768889815,-0.050924554595117105,-0.033786603472578954
9,310.0,100.0,0.75,0.05,-0.04642428562105641,-0.05881095553713118,-0.03564820653851105
0,310.0,100.0,0.3,0.15,-0.06708794893541932,-0.085114234707683,-0.05310171368176273
1,310.0,100.0,0.35,0.15,-0.052966066918065324,-0.06723681830419538,-0.0420255653001198
2,310.0,100.0,0.4,0.15,-0.04441164058324797,-0.05585135412597341,-0.0363054042058858
3,310.0,100.0,0.45,0.15,-0.040655173540549476,-0.04910650680760329,-0.0351065251256997
4,310.0,100.0,0.5,0.15,-0.04079817588945911,-0.047693304693567626,-0.03630164509749889
5,310.0,100.0,0.55,0.15,-0.04367807108356798,-0.048713372163359,-0.039839021813455874
6,310.0,100.0,0.6000000000000001,0.15,-0.04843135538474647,-0.05386915708300762,-0.04311240730164114
7,310.0,100.0,0.65,0.15,-0.05487913936745727,-0.063450227703403,-0.04690817748074514
8,310.0,100.0,0.7,0.15,-0.0630921993348473,-0.07641875138540707,-0.0511652332659417
9,310.0,100.0,0.75,0.15,-0.07302617259921722,-0.0925510404663562,-0.056439520086035914
0,310.0,100.0,0.3,0.25,-0.06131406582824104,-0.08373610630906544,-0.04476620188580947
1,310.0,100.0,0.35,0.25,-0.046799453982950115,-0.06509200623787363,-0.03411399618715742
2,310.0,100.0,0.4,0.25,-0.037041065995551195,-0.051361750965619304,-0.027532027208538194
3,310.0,100.0,0.45,0.25,-0.03133964807316476,-0.04211228537600251,-0.024460773831773638
4,310.0,100.0,0.5,0.25,-0.029559085610580578,-0.037226028719976594,-0.024743792295452496
5,310.0,100.0,0.55,0.25,-0.03160785288343292,-0.0366741085477668,-0.027620323637533615
6,310.0,100.0,0.6000000000000001,0.25,-0.036952514572885765,-0.04161354127992014,-0.03249315983820556
7,310.0,100.0,0.65,0.25,-0.04488697625701943,-0.0522382026275672,-0.0381360493240169
8,310.0,100.0,0.7,0.25,-0.05498094628674671,-0.06695495323296655,-0.044503742089005226
9,310.0,100.0,0.75,0.25,-0.06697746181298658,-0.08529095720147913,-0.05169807765806093
0,310.0,100.0,0.3,0.35,-0.04948492071505162,-0.07061628789976544,-0.03495885765974769
1,310.0,100.0,0.35,0.35,-0.03801497271644761,-0.05498538748855429,-0.026645741177904747
2,310.0,100.0,0.4,0.35,-0.029697584038115475,-0.043031334684336967,-0.02096260730791493
3,310.0,100.0,0.45,0.35,-0.024022576992114245,-0.03422676955003725,-0.017518674561436944
4,310.0,100.0,0.5,0.35,-0.021035786564363022,-0.028547580364471744,-0.016342629482059022
5,310.0,100.0,0.55,0.35,-0.02112731097668686,-0.026362810734603902,-0.017631886167463126
6,310.0,100.0,0.6000000000000001,0.35,-0.024551567908759384,-0.02852384588762133,-0.021154208763858633
7,310.0,100.0,0.65,0.35,-0.03110713945572833,-0.036282715924747064,-0.026268867197236298
8,310.0,100.0,0.7,0.35,-0.040396187550067894,-0.04926595472617733,-0.0326544535145063
9,310.0,100.0,0.75,0.35,-0.052015253085234726,-0.06633452053957478,-0.040115428388003575
0,310.0,100.0,0.3,0.45,-0.042501993082192865,-0.06125871138087473,-0.02976335337896374
1,310.0,100.0,0.35,0.45,-0.03325699288648093,-0.04857626733741042,-0.022999303436927382
2,310.0,100.0,0.4,0.45,-0.026060002651619934,-0.03831288404941206,-0.017946791283680357
3,310.0,100.0,0.45,0.45,-0.020624689690217003,-0.030182275095756307,-0.014372850614975041
4,310.0,100.0,0.5,0.45,-0.01699594547908467,-0.024205929103644615,-0.012344426278862527
5,310.0,100.0,0.55,0.45,-0.01552571668407043,-0.020723319418376022,-0.012160356283701849
6,310.0,100.0,0.6000000000000001,0.45,-0.016684322046875623,-0.020254398614113107,-0.013863787839802721
7,310.0,100.0,0.65,0.45,-0.020747078755048467,-0.02456519516298941,-0.01741563482848711
8,310.0,100.0,0.7,0.45,-0.027746377426921563,-0.03378605034872989,-0.022454184734292372
9,310.0,100.0,0.75,0.45,-0.03752658124391486,-0.047812523760579026,-0.02896603322899824
0,310.0,100.0,0.3,0.6,-0.03770235488459398,-0.05453779188827835,-0.02627537278514226
1,310.0,100.0,0.35,0.6,-0.030084155458125872,-0.044165718944544366,-0.02063230993444638
2,310.0,100.0,0.4,0.6,-0.02372178092803064,-0.035192173894407604,-0.016068485192120792
3,310.0,100.0,0.45,0.6,-0.018505140421146996,-0.02760186853879769,-0.012455488469314914
4,310.0,100.0,0.5,0.6,-0.014419363790253704,-0.021420831419803252,-0.009772056919300273
5,310.0,100.0,0.55,0.6,-0.011570936956392382,-0.01676878180126909,-0.008106989159324928
6,310.0,100.0,0.6000000000000001,0.6,-0.010180350061732287,-0.013881508285295645,-0.0076267509522105524
7,310.0,100.0,0.65,0.6,-0.010507965446130979,-0.013266380820775083,-0.008446220561649898
8,310.0,100.0,0.7,0.6,-0.012823229425294687,-0.015677422971209807,-0.010248789637075647
9,310.0,100.0,0.75,0.6,-0.017386975662793475,-0.022025000168619156,-0.01344878499595992
