Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,310.0,105.0,0.7,0.25,-0.05989379540608804,-0.0789261752231171,-0.043232837383329094
9,310.0,105.0,0.75,0.25,-0.06044395854211999,-0.0792510290552133,-0.0420568260042446
0,310.0,105.0,0.3,0.35,-0.19085940238334484,-0.23844751124507588,-0.13219530763037543
1,310.0,105.0,0.35,0.35,-0.14920931603933454,-0.19704484278614073,-0.10212163213367371
2,310.0,105.0,0.4,0.35,-0.11629275800578948,-0.1657608312163883,-0.07317969048405058
3,310.0,105.0,0.45,0.35,-0.09062961936280074,-0.1377265310655423,-0.05202641012830856
4,310.0,105.0,0.5,0.35,-0.07123810428025704,-0.11274985960459746,-0.03912626167433036
5,310.0,105.0,0.55,0.35,-0.05768376415022339,-0.0916697558473414,-0.032964335912202276
6,310.0,105.0,0.6000000000000001,0.35,-0.04941461153131944,-0.0771295259769983,-0.0317037117345973
7,310.0,105.0,0.65,0.35,-0.04536687152192602,-0.06823761413821132,-0.031457579365306035
8,310.0,105.0,0.7,0.35,-0.044151027607601936,-0.06306706214688332,-0.03164228253749382
9,310.0,105.0,0.75,0.35,-0.044302782122252,-0.06108697159598984,-0.030713149328872764
0,310.0,105.0,0.3,0.45,-0.17919105146443964,-0.227822539360095,-0.11962732327711396
1,310.0,105.0,0.35,0.45,-0.13985104696879072,-0.1875207129308259,-0.09288161069479084
2,310.0,105.0,0.4,0.45,-0.1087426933041366,-0.15815591626367786,-0.0685939182036279
3,310.0,105.0,0.45,0.45,-0.08376218516249485,-0.1316321590100182,-0.04678922726186922
4,310.0,105.0,0.5,0.45,-0.0638206973644673,-0.10724294224293064,-0.03249506384570056
5,310.0,105.0,0.55,0.45,-0.04870038012210476,-0.08554029129522042,-0.02409464863774667
6,310.0,105.0,0.6000000000000001,0.45,-0.03832617839758815,-0.06768745392818278,-0.02050750275298742
7,310.0,105.0,0.65,0.45,-0.03215004373159885,-0.054924239904198875,-0.02002765269442608
8,310.0,105.0,0.7,0.45,-0.029135758274891014,-0.047191779164685116,-0.019916461977076416
9,310.0,105.0,0.75,0.45,-0.027985635470947356,-0.04218174472551388,-0.01919026029938471
0,310.0,105.0,0.3,0.6,-0.1510785044065719,-0.19539514397056656,-0.0974402633907741
1,310.0,105.0,0.35,0.6,-0.11923653612701428,-0.16200465887485027,-0.07688789339072621
2,310.0,105.0,0.4,0.6,-0.09405801724982481,-0.13893152240655063,-0.058753044091565225
3,310.0,105.0,0.45,0.6,-0.07322207940876488,-0.11790663440650881,-0.040153967833404816
4,310.0,105.0,0.5,0.6,-0.05562307504053463,-0.09779884708913415,-0.026313183697731515
5,310.0,105.0,0.55,0.6,-0.0410668146025916,-0.07863308077879554,-0.017198905736639156
6,310.0,105.0,0.6000000000000001,0.6,-0.029737964302813013,-0.06125101036090329,-0.011773352433670874
7,310.0,105.0,0.65,0.6,-0.021638015852396435,-0.046498925239329504,-0.009232192522274462
8,310.0,105.0,0.7,0.6,-0.016397628867350172,-0.03476812075718699,-0.00860549132590883
9,310.0,105.0,0.75,0.6,-0.013337850316419828,-0.026791254139505193,-0.008156119186211072
