Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
6,310.0,105.0,0.6000000000000001,0.35,-0.06801811637572963,-0.110520661144921,-0.04344675595548873
7,310.0,105.0,0.65,0.35,-0.06663200504028327,-0.10196187897794456,-0.04605324510171814
8,310.0,105.0,0.7,0.35,-0.06909643850801592,-0.09833335013125655,-0.04962583881763789
9,310.0,105.0,0.75,0.35,-0.07372664447191017,-0.10065493784207084,-0.05125628164661861
0,310.0,105.0,0.3,0.45,-0.18244571306433016,-0.23162804943627172,-0.12213907273136178
1,310.0,105.0,0.35,0.45,-0.14556287166320894,-0.19470120147999337,-0.09715238816797629
2,310.0,105.0,0.4,0.45,-0.11733672469073333,-0.16988566580276984,-0.07077356314985113
3,310.0,105.0,0.45,0.45,-0.09553392116692039,-0.14923520789542116,-0.052665046788322886
4,310.0,105.0,0.5,0.45,-0.07869027446441468,-0.13244180542297232,-0.040570679480546705
5,310.0,105.0,0.55,0.45,-0.06614249849678178,-0.11809125238203116,-0.032920162107632
6,310.0,105.0,0.6000000000000001,0.45,-0.05789107639202587,-0.10591715543142043,-0.03083876754613446
7,310.0,105.0,0.65,0.45,-0.054283664113504985,-0.09619918714138197,-0.03368679799919379
8,310.0,105.0,0.7,0.45,-0.055370686338774164,-0.08947382934146231,-0.037996152609137954
9,310.0,105.0,0.75,0.45,-0.06008843320152607,-0.08873194156054037,-0.041413651546456855
0,310.0,105.0,0.3,0.6,-0.1549325433615028,-0.20026933154853704,-0.10003046456179432
1,310.0,105.0,0.35,0.6,-0.12449626942993482,-0.168991551219554,-0.08043475720947459
2,310.0,105.0,0.4,0.6,-0.10126033910903463,-0.14930891481898592,-0.060068043738074506
3,310.0,105.0,0.45,0.6,-0.08286764116508652,-0.1330900312732516,-0.04339550419339934
4,310.0,105.0,0.5,0.6,-0.0679460267665432,-0.11911929766400005,-0.03156247210162184
5,310.0,105.0,0.55,0.6,-0.05578475339140171,-0.10700392398386994,-0.02346730624463292
6,310.0,105.0,0.6000000000000001,0.6,-0.04617859853518331,-0.0963262874104622,-0.018211739130452483
7,310.0,105.0,0.65,0.6,-0.039382559350128944,-0.08662221151244907,-0.016706350222555257
8,310.0,105.0,0.7,0.6,-0.036035834270733896,-0.07815539438294372,-0.01917183754147837
9,310.0,105.0,0.75,0.6,-0.036706161101109525,-0.07151853715886863,-0.023078632113780313
