,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
67,2.099497524645219e-08,5.4901260768160144e-08,-0.0012190544779931173,-7.057719687103868e-06,-1.8455735452021764e-05,-8.369508044885132e-05,1.3429121966301064e-11,3.5116770479827544e-11,-0.001485686490905014,-9.005752441148255e-06,-2.35497854787195e-05,-0.0001841798611538993,1.1005735999622762e-06,2.877968537557202e-06,-0.000798762051013808,-4.9496976607771474e-06,-1.2943318046721625e-05,-3.170291117007679e-05,0.7080513213252864
68,1.4576927115655715e-08,3.707205081997633e-08,-0.0011316869289447586,-6.009545925267237e-06,-1.528348122885343e-05,-7.14814334539712e-05,7.038672935909308e-12,1.7900757732744147e-11,-0.0013836136438714658,-7.668267554683272e-06,-1.9501943189595635e-05,-0.00015949425744289533,8.849268750591313e-07,2.2505466223344868e-06,-0.0007352661692427521,-4.2145957515116475e-06,-1.0718562742753195e-05,-2.6479106632172515e-05,0.7152805652050641
69,1.0029320946545082e-08,2.4768095671621352e-08,-0.0010455944111531766,-5.101424578527478e-06,-1.2598317742145385e-05,-6.069040241824978e-05,3.6249788087325573e-12,8.95213369088731e-12,-0.001285932314390774,-6.509491576345091e-06,-1.607563572806677e-05,-0.00013734923121886414,7.081833177695753e-07,1.748907255142274e-06,-0.0006736693268748278,-3.5777149592817048e-06,-8.835412374334855e-06,-2.1973915446624865e-05,0.722506567562188
70,6.834443907067045e-09,1.6366485611362317e-08,-0.0009613140669206896,-4.316270540975672e-06,-1.033620008653213e-05,-5.1212766265958566e-05,1.8327022168081135e-12,4.388783472242135e-12,-0.0011892085442956595,-5.507623663784069e-06,-1.318914086820031e-05,-0.00011759560999328698,5.638890506166968e-07,1.35034863974521e-06,-0.0006142629969971812,-3.0270732116190635e-06,-7.248951170888249e-06,-1.8113299517962116e-05,0.7297294288571201
71,4.610131061052694e-09,1.0691649856565188e-08,-0.0008793472421311272,-3.6389758228567946e-06,-8.439381618275934e-06,-4.293983383371975e-05,9.086940209309488e-13,2.1074104336481843e-12,-0.001097341034779536,-4.643385803470456e-06,-1.0768773057032247e-05,-0.00010007834505292914,4.4657994114382997e-07,1.0356921094961349e-06,-0.0005573068377669169,-2.552075020906648e-06,-5.918680438770347e-06,-1.4826999434726595e-05,0.7369492453611539
72,3.0764222753798967e-09,6.9018426583854134e-09,-0.0008001568701648507,-3.0562706359333365e-06,-6.856633180518302e-06,-3.576473214772477e-05,4.4139452737919085e-13,9.90252736961272e-13,-0.0010072713558713594,-3.899845553608384e-06,-8.749163149160088e-06,-8.463898573651032e-05,3.516494557313672e-07,7.889128985275788e-07,-0.0005030283827694495,-2.143414061204906e-06,-4.808672307633823e-06,-1.2048951441076499e-05,0.7441661093764165
73,2.0295229358132345e-09,4.400230830730855e-09,-0.000724102741922513,-2.5562080921194946e-06,-5.542142667237624e-06,-2.958094749992741e-05,2.0979524095717073e-13,4.548593519739868e-13,-0.0009194352077281893,-3.261758512137019e-06,-7.071854234430237e-06,-7.111175948778784e-05,2.751888241312252e-07,5.966398934681562e-07,-0.000451583997158963,-1.792711778726849e-06,-3.886797976100404e-06,-9.716738000474013e-06,0.7513801094419275
74,1.3227424287194748e-09,2.769168626685731e-09,-0.0006515558880945758,-2.1285349768846207e-06,-4.4560998050832e-06,-2.4288686689611036e-05,9.745544414409383e-14,2.0402351399947575e-13,-0.0008344158878725069,-2.716041428958215e-06,-5.686047828019625e-06,-5.933835386634277e-05,2.139447058045666e-07,4.4789443076461585e-07,-0.000403132492618022,-1.4927774214693169e-06,-3.125137829108176e-06,-7.773615786600601e-06,0.7585913305267459
75,8.510684632267308e-10,1.7192004098265816e-09,-0.0005828057326053513,-1.7640292395098588e-06,-3.563426354694433e-06,-1.9791463963457427e-05,4.418516413887659e-14,8.925621801071753e-14,-0.0007527068836265053,-2.25092683391791e-06,-4.546983588945863e-06,-4.9434503067480266e-05,1.6516933325100538e-07,3.3365022637463526e-07,-0.0003577780532150755,-1.237143409974018e-06,-2.4990909067147113e-06,-6.167176780993638e-06,0.7657998542111557
76,5.401615574629285e-10,1.0523044961281073e-09,-0.0005180935356518439,-1.454574000247696e-06,-2.8336980654472924e-06,-1.5998318936959564e-05,1.9524907172295756e-14,3.803704154807581e-14,-0.0006747509379938876,-1.8560574710125468e-06,-3.615839733194475e-06,-4.095147512785628e-05,1.2656719447471907e-07,2.465692457523841e-07,-0.0003155927376964069,-1.0201172397947237e-06,-1.9873201696465693e-06,-4.849889321041492e-06,0.7730057588567567
77,3.3787734077932895e-10,6.34539835803801e-10,-0.00045757501703855855,-1.192885576771225e-06,-2.2402609665129822e-06,-1.2823177578310323e-05,8.395447780838064e-15,1.5766804734714802e-14,-0.0006008883156445391,-1.5221392562030638e-06,-2.858605408323086e-06,-3.366322309110363e-05,9.621465240086606e-08,1.8069287983487188e-07,-0.00027659512289665274,-8.365907418664011e-07,-1.5711327393380605e-06,-3.7786849129223107e-06,0.780209119766256
78,2.0810187389396904e-10,3.76666079683297e-10,-0.00040138573963851627,-9.726196686910592e-07,-1.760449489346697e-06,-1.0187263389176015e-05,3.5067996157946647e-15,6.3473357485924555e-15,-0.0005314387167015422,-1.2410767703948917e-06,-2.246359020913165e-06,-2.7448890102278283e-05,7.252175931140383e-08,1.3126497258491903e-07,-0.00024079155458357727,-6.821145514949566e-07,-1.23463287090555e-06,-2.9154503434365102e-06,0.7874100093336918
79,1.2607551422003715e-10,2.1991823990045602e-10,-0.0003495856498290193,-7.881197522763931e-07,-1.3747467922194032e-06,-8.017538192534695e-06,1.4202923248112197e-15,2.4774690799315318e-15,-0.00046662614859519424,-1.0056522074614709e-06,-1.7541967985230379e-06,-2.2191178463579613e-05,5.416882649162238e-08,9.448871220719165e-08,-0.0002081435769445666,-5.52721653338358e-07,-9.641330746023894e-07,-2.2262941205408212e-06,0.7946084971857579
80,7.505073927801783e-11,1.261766447116233e-10,-0.00030219586195436655,-6.344139902697786e-07,-1.0665881431736813e-06,-6.2477806066314096e-06,5.566334318094434e-16,9.358220776461177e-16,-0.00040662434153139986,-8.09521431123194e-07,-1.3609819034946328e-06,-1.777979667142863e-05,4.007063929414037e-08,6.736747520707295e-08,-0.00017859132484060453,-4.449252142077042e-07,-7.480162249750338e-07,-1.6816017862031698e-06,0.8018046503148487
81,4.384229822730297e-11,7.105851343094983e-11,-0.0002591538823244636,-5.070555403813066e-07,-8.218230882792631e-07,-4.817526719036098e-06,2.1061078521945424e-16,3.4135275556561796e-16,-0.00035149393701071314,-6.470102062753537e-07,-1.048658151865482e-06,-1.4109245866255852e-05,2.9334309264071765e-08,4.7544323475510194e-08,-0.0001520280263440216,-3.556065887251649e-07,-5.763583704041567e-07,-1.2554782795934588e-06,0.8089985332043912
82,2.5099377031351804e-11,3.9236297655498843e-11,-0.00022038466766904604,-4.0217948403765946e-07,-6.287022154743362e-07,-3.673412048554044e-06,7.674145076512321e-17,1.1996514499041388e-16,-0.0003012751555269062,-5.131868408956539e-07,-8.022331238387129e-07,-1.1083456780169921e-05,2.123602325454891e-08,3.319695657759918e-08,-0.0001283430719768057,-2.8205524441430915e-07,-4.409194503636759e-07,-9.258490025956587e-07,0.8161902079469878
83,1.4061219264426072e-11,2.121343773786152e-11,-0.00018575094663490186,-3.163942330697304e-07,-4.773276938240761e-07,-2.767821295189978e-06,2.6854748118953242e-17,4.051437620552749e-17,-0.00025591870805916387,-4.0372361940633983e-07,-6.090770439266069e-07,-8.612922333040477e-06,1.5190232107282222e-08,2.2916721300743395e-08,-0.00010739340345203624,-2.2189260338153985e-07,-3.3475794935044854e-07,-6.73835538582672e-07,0.8233797343558527
84,7.696003316065868e-12,1.1214024979822223e-11,-0.0001550897167255555,-2.467315637120088e-07,-3.595182856796711e-07,-2.0592033985555667e-06,8.997558895130656e-18,1.3110551810286314e-17,-0.0002153331730625148,-3.1483304533444106e-07,-4.5875053451233564e-07,-6.616636375825753e-06,1.0726602569050445e-08,1.5629981461526623e-08,-8.902559615843918e-05,-1.7303700031849176e-07,-2.52136227638349e-07,-4.835908556164562e-07,0.8305671700699863
85,4.107243458794172e-12,5.7858881433913534e-12,-0.00012818508903736858,-1.9057949914840124e-07,-2.6847000319282894e-07,-1.5112448417081167e-06,2.876103623087091e-18,4.05157717552736e-18,-0.00017934566991070566,-2.4318219846909417e-07,-3.42571608652402e-07,-5.020642139356776e-06,7.46942851137007e-09,1.0522209918993555e-08,-7.306071731115655e-05,-1.3365661190123136e-07,-1.8828253397772303e-07,-3.4185884678708934e-07,0.8377525706535037
86,2.132983908214608e-12,2.9081646387994206e-12,-0.00010481100131094653,-1.4570157290764194e-07,-1.986532390214486e-07,-1.0930101682951594e-06,8.737428299095331e-19,1.1912832495179716e-18,-0.0001477593002702635,-1.8591731523281538e-07,-2.534844073686274e-07,-3.75961628169658e-06,5.123361790803447e-09,6.985322080681892e-09,-5.93193628972754e-05,-1.0218296653383265e-07,-1.393188616270694e-07,-2.3778589983593363e-07,0.8449359896894908
87,1.0753386222591085e-12,1.420850425438754e-12,-8.471267963732085e-05,-1.1015558612814696e-07,-1.455491397545283e-07,-7.781710383767769e-07,2.511539516851546e-19,3.3185100182934815e-19,-0.00012032632632211709,-1.4056012177592689e-07,-1.857228083238383e-07,-2.775566491586546e-06,3.4569559019860527e-09,4.5676935268455056e-09,-4.7611220510143886e-05,-7.725396745018108e-08,-1.0207606259674794e-07,-1.6253357495672028e-07,0.8521174788687469
88,5.249033381387956e-13,6.731067663725106e-13,-6.762462321452431e-05,-8.228089803179295e-08,-1.0551243473662527e-07,-5.447042636541455e-07,6.796965587441498e-20,8.716049594826982e-20,-9.677243425711416e-05,-1.0499161643720078e-07,-1.3463539341710254e-07,-2.017986872824644e-06,2.2913098954484718e-09,2.9382480209619864e-09,-3.774545015692012e-05,-5.770497930922073e-08,-7.399764719376133e-08,-1.090240324116455e-07,0.8592970880737365
89,2.4774363689937624e-13,3.082558821321617e-13,-5.3261017322471545e-05,-6.075797965692124e-08,-7.559832757004041e-08,-3.743017521196977e-07,1.724880275385539e-20,2.146188283646182e-20,-7.678239940239161e-05,-7.752806116887394e-08,-9.646455983575495e-08,-1.4429604754136565e-06,1.491894814990489e-09,1.8562953139744162e-09,-2.9509638443338735e-05,-4.261059423072872e-08,-5.301838011728144e-08,-7.164487949272624e-08,0.8664748654580541
90,1.1206415971364734e-13,1.3600940439131126e-13,-4.1342233717480114e-05,-4.406071303723375e-08,-5.3475360477100416e-08,-2.5209793068366056e-07,4.0558607759027604e-21,4.922494487391736e-21,-6.0037550043508104e-05,-5.622210736406099e-08,-6.823533372087614e-08,-1.0133323700685968e-06,9.473304042231206e-10,1.1497506818361991e-09,-2.2731307111820007e-05,-3.090051998679775e-08,-3.75031707686499e-08,-4.6041749177765864e-08,0.8736508575216828
91,4.8643354395030975e-14,5.758693117284209e-14,-3.1586452656000206e-05,-3.150175875107744e-08,-3.729367835716291e-08,-1.6610818112754576e-07,8.816208732031878e-22,1.0437158616445899e-21,-4.620389565985651e-05,-4.019669997539871e-08,-4.758727319790123e-08,-6.97738729705725e-07,5.884769014405175e-10,6.966743811467951e-10,-1.7236010677460163e-05,-2.2092713866985195e-08,-2.6154684616267615e-08,-2.8873841916300675e-08,0.8808251091823058
92,2.0129248846751136e-14,2.3290704432581325e-14,-2.3719836697316822e-05,-2.2128077000551087e-08,-2.5603464143393414e-08,-1.0684957708198208e-07,1.7526201147518743e-22,2.0278827782424166e-22,-3.494705438334878e-05,-2.8235746430927457e-08,-3.2670390711682515e-08,-4.701895447901549e-07,3.560558688981538e-10,4.1197722116348535e-10,-1.2846412817597821e-05,-1.551879301288442e-08,-1.7956140537844074e-08,-1.76281022745438e-08,0.8879976638429151
93,7.879677663352936e-15,9.16951112539305e-15,-1.7476496536409547e-05,-1.520852603630005e-08,-1.7698027082917864e-08,-6.692618499611741e-08,3.14614499874818e-23,3.661141077165024e-23,-2.593267522359679e-05,-1.940629927934686e-08,-2.2582938636218157e-08,-3.09388156734954e-07,2.0874143620610908e-10,2.429105609896202e-10,-9.394791905515276e-06,-1.0665995404052783e-08,-1.2411924408496268e-08,-1.0446969358263407e-08,0.8951685634559396
94,7.282208410615681e-16,-1.48869011172351e-15,-1.2609236032769895e-05,-2.5635871935988845e-09,5.240699922963373e-09,-4.07015573622062e-08,1.2652793716214178e-24,-6.068259993056083e-11,-1.8842962855496746e-05,-3.2711743523953005e-09,3.6753911035777055e-09,-1.9828508995671594e-07,2.9684038075644186e-11,-2.586590197493798e-24,-6.728403054885468e-06,-1.7978868668502716e-09,6.687208931064804e-09,-5.990115262375835e-09,0.9023378485841063
95,5.184937915526293e-14,1.0843320529205367e-15,-8.88847570824457e-06,-3.47660842630795e-07,-7.2706713436445965e-09,-2.3951939509024495e-08,3.693779952725314e-23,7.724844664352765e-25,-1.337608614599322e-05,-4.4362026561283337e-07,-9.27748183615986e-09,-1.234075451858724e-07,3.3535920377210225e-09,7.013405749817723e-11,-4.708345048252118e-06,-2.4382040316191617e-07,-5.09904424338006e-09,-3.310195079172164e-09,0.9095055584582228
96,4.556647042487182e-16,3.456861612131447e-16,-6.1049474802202405e-06,-6.116317039618025e-09,-4.640092020456397e-09,-1.3583307789280277e-08,1.2432396102076213e-25,9.431731804406221e-26,-9.251228005239887e-06,-7.804509041500285e-09,-5.920824557078041e-09,-7.432019654179017e-08,4.8441214488422886e-11,3.674951631071518e-11,-3.2104620848044307e-06,-4.2894761319135974e-09,-3.2541746679752667e-09,-1.7547302066568235e-09,0.9166717310320714
97,9.414271934905015e-17,9.951347652825346e-17,-4.072039871042357e-06,-2.6799235664025766e-09,-2.8328107873527965e-09,-7.38652822401599e-09,9.090451508057133e-27,9.609053562859472e-27,-6.2132659153595125e-06,-3.4196212474010025e-09,-3.6147075535075873e-09,-4.312231366400384e-08,1.7134365942402936e-11,1.8111866056406022e-11,-2.1260263475060484e-06,-1.8794755240736392e-09,-1.9866979065781153e-09,-8.872045950444078e-10,0.9238364030345771
98,2.458626784736989e-17,2.5827069912993433e-17,-2.6274282633804853e-06,-1.5883034987245167e-09,-1.6684608562498193e-09,-3.828751634720671e-09,7.659685810753171e-28,8.04624931990434e-28,-4.0419128411324926e-06,-2.02669824604386e-09,-2.1289801940685925e-09,-2.3982471928098124e-08,8.035814473210597e-12,8.44136017291686e-12,-1.3620229588785285e-06,-1.1139039889336993e-09,-1.1701196935276397e-09,-4.2492059694278373e-10,0.9309996100194099
99,5.7075014314001156e-18,5.918910290942739e-18,-1.632250298967895e-06,-9.069990018007095e-10,-9.405947226045762e-10,-1.8778589910317674e-09,5.140158105484986e-29,5.330552269377956e-29,-2.533912159076143e-06,-1.157343849956386e-09,-1.2002124758093502e-09,-1.27041084579124e-08,3.545497662703976e-12,3.676824763781797e-12,-8.401614469882729e-07,-6.360936728251375e-10,-6.596549175397539e-10,-1.9114311710935409e-10,0.9381613864121703
