,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
66,1.0617401857541714e-06,-0.00010374030438097494,-0.0009865951198591914,-9.601146075747649e-07,-2.577185296442461e-06,-7.866384196908256e-05,1.1892814655921018e-07,-0.00016325246425729045,-0.0012664486076155509,-2.8816918666502784e-06,-7.735174372951728e-06,-0.0002361019734658249,3.1479823493778817e-06,-4.2141580315768735e-05,-0.0006801663449712138,-1.2667198053980583e-07,-3.4001895517771457e-07,-1.0378453343465084e-05,0.7008187310381427
67,8.694100184964049e-07,-8.898701105372512e-05,-0.0009072466739234377,-7.894244665604057e-07,-2.0643224384235636e-06,-6.749444605974131e-05,9.202045039042935e-08,-0.00014067233292817155,-0.0011760274411341286,-2.4390955104740815e-06,-6.3781651127030855e-06,-0.00020853850791265432,2.671842135037452e-06,-3.585304024820185e-05,-0.0006219037705468986,-9.899707953806786e-08,-2.588745361785645e-07,-8.464081527732535e-06,0.7080513213252864
68,7.092242216649803e-07,-7.60226373919736e-05,-0.0008305902362134599,-6.467146624609424e-07,-1.6447251634417895e-06,-5.758197769307247e-05,7.083673467665428e-08,-0.00012071811825031815,-0.0010871115929098837,-2.0583562617415012e-06,-5.234813025781181e-06,-0.00018327128056286072,2.2610369172555905e-06,-3.0382176022250315e-05,-0.000566153795809197,-7.69947173633799e-08,-1.958130168531433e-07,-6.855431545083173e-06,0.7152805652050641
69,5.761625752211413e-07,-6.467519279600553e-05,-0.0007569197585168682,-5.276951638511105e-07,-1.3031793850628136e-06,-4.883454172884167e-05,5.422859242158413e-08,-0.00010315561016858426,-0.0010001964127789424,-1.731375236748575e-06,-4.275749847454743e-06,-0.00016022681661554417,1.9071777901517591e-06,-2.5640695353675276e-05,-0.0005130677808108452,-5.9569503268606344e-08,-1.4711097231124705e-07,-5.512745979908045e-06,0.722506567562188
70,4.6599286680705265e-07,-5.4787477091290854e-05,-0.0006865057650133088,-4.287419044484657e-07,-1.0267109227259992e-06,-4.116111040737095e-05,4.126984745220282e-08,-8.776890252348432e-05,-0.0009157602578210384,-1.4512118059392627e-06,-3.4752259970097184e-06,-0.00013932272247936078,1.6030652539986519e-06,-2.154904951439955e-05,-0.0004627785808908038,-4.5830842173810636e-08,-1.0975140467809982e-07,-4.39996262368089e-06,0.7297294288571201
71,3.750987068227955e-07,-4.620927860121527e-05,-0.000619578458802036,-3.4674869143247424e-07,-8.041670720249843e-07,-3.447135035047088e-05,3.1210305147379293e-08,-7.43484538921802e-05,-0.0008342402373899985,-1.2117698305461211e-06,-2.8102929316699466e-06,-0.00012046575345482051,1.3423575824123148e-06,-1.803302122153983e-05,-0.00041538974909809974,-3.505066036050577e-08,-8.128822865403419e-08,-3.4844935919178496e-06,0.7369492453611539
72,3.0040278223754266e-07,-3.8801065456547494e-05,-0.0005563284824489984,-2.790644823255234e-07,-6.260711229301891e-07,-2.8676666428473944e-05,2.3444862898256747e-08,-6.269738208010331e-05,-0.0007560306907255205,-1.0077259292368059e-06,-2.2607968554995586e-06,-0.00010355391729979666,1.1195025695152137e-06,-1.5024925413744899e-05,-0.000370976850737426,-2.6636152585756966e-08,-5.975724972571873e-08,-2.737131061159857e-06,0.7441661093764165
73,2.3926150745341716e-07,-3.243056750193074e-05,-0.000496865017831198,-2.2340287896144784e-07,-4.843622204674893e-07,-2.3689039083494467e-05,1.7484824903112736e-08,-5.262636590215521e-05,-0.0006814232276777118,-8.343366168991373e-07,-1.8089343264387268e-06,-8.84708058302371e-05,9.295332812101908e-07,-1.2462025692033525e-05,-0.00032956042687018623,-2.010353172033707e-08,-4.358668656629725e-08,-2.1317243128344744e-06,0.7513801094419275
74,1.8945528646052904e-07,-2.6978681529220122e-05,-0.0004412984718439852,-1.778392758735186e-07,-3.7230751252018554e-07,-1.9426125954993966e-05,1.2940497897505918e-08,-4.396358969244046e-05,-0.0006107160639772219,-6.875410800770683e-07,-1.439371072681316e-06,-7.510298023429228e-05,7.681907111198164e-07,-1.0288581163894473e-05,-0.0002911620005016925,-1.5063335424102734e-08,-3.153517643646669e-08,-1.6454309646371848e-06,0.7585913305267459
75,1.490832647911353e-07,-2.2334869441947382e-05,-0.0003896782884102951,-1.4071840893457383e-07,-2.842581493305947e-07,-1.5808517795830937e-05,9.499354654818043e-09,-3.654772740888457e-05,-0.0005441272586468362,-5.637253963225308e-07,-1.1387531958508922e-06,-6.332975924898357e-05,6.316692908430237e-07,-8.45382662624962e-06,-0.00025576322107977726,-1.1199697332606972e-08,-2.2623942815540612e-08,-1.258190850301301e-06,0.7657998542111557
76,1.1653694707359362e-07,-1.8399121447188082e-05,-0.00034201886007525394,-1.1063429930470082e-07,-2.1552990762825506e-07,-1.2761507087689144e-05,6.9129735883259085e-09,-3.0231516602422027e-05,-0.00048182742748203766,-4.597323657273795e-07,-8.956180401707587e-07,-5.3029466273491995e-05,5.166340778651014e-07,-6.9125118713462745e-06,-0.00022332380033458129,-8.25874898896264e-09,-1.608910995869101e-08,-9.526348015078371e-07,0.7730057588567567
77,9.044710083610826e-08,-1.5078794792667127e-05,-0.0002982773519217681,-8.638449372012951e-08,-1.6223166174663755e-07,-1.0214566572897648e-05,4.984165416040523e-09,-2.4876949441574308e-05,-0.0004239060604983876,-3.7276105777329294e-07,-7.000520953785941e-07,-4.4077269848278256e-05,4.2011401787434794e-07,-5.6235081807799726e-06,-0.00019376764454340605,-6.036533857790498e-09,-1.133672117257533e-08,-7.137921900627335e-07,0.780209119766256
78,6.966614843159855e-08,-1.2292289836810694e-05,-0.0002583993478125121,-6.695722839680442e-08,-1.211931264950246e-07,-8.103257763317322e-06,3.5580891762859484e-09,-2.0361654724771655e-05,-0.00037043342784853924,-3.0038836785925766e-07,-5.437053823054967e-07,-3.635342191048516e-05,3.3953131335424085e-07,-4.551009068319448e-06,-0.00016701323613429263,-4.371005860384292e-09,-7.911556060963382e-09,-5.289852644700411e-07,0.7874100093336918
79,5.3224952712282333e-08,-9.965787168995221e-06,-0.00022228431551455697,-5.1493773243314775e-08,-8.982251666837299e-08,-6.367968593071143e-06,2.5132900537434544e-09,-1.657387974155754e-05,-0.0003214099510743626,-2.404785214050173e-07,-4.194756887444085e-07,-2.9738734902557312e-05,2.726043359696853e-07,-3.6631302610209917e-06,-0.0001429515257026664,-3.1334055839244997e-09,-5.465716679198117e-09,-3.8749206148678237e-07,0.7946084971857579
80,4.03127629063918e-08,-8.03391917044121e-06,-0.00018981153925005942,-3.927225867049845e-08,-6.602522342830311e-08,-4.954752485148857e-06,1.7553551917386273e-09,-1.347588367176909e-05,-0.0002768011957849859,-1.91172493303696e-07,-3.2140261372856005e-07,-2.4119121699515148e-05,2.1733973802836233e-07,-2.932007251219602e-06,-0.00012146317479685226,-2.222321679858087e-09,-3.736206941222253e-09,-2.803774022386089e-07,0.8018046503148487
81,3.024886600700476e-08,-6.437820045773939e-06,-0.00016081358449655976,-2.9683059685525937e-08,-4.810956953944755e-08,-3.814465583921669e-06,1.211182712423874e-09,-1.0906141577081874e-05,-0.00023649763382177958,-1.5105194093393685e-07,-2.4482125270843684e-07,-1.9411153573161767e-05,1.7197088919815734e-07,-2.332940117202767e-06,-0.00010240187217605073,-1.5581114636852834e-09,-2.5253485525594115e-09,-2.0022742322077512e-07,0.8089985332043912
82,2.247095219847487e-08,-5.126860731403194e-06,-0.00013512269320705437,-2.221997217559704e-08,-3.473510283102322e-08,-2.903808551559294e-06,8.248874767310779e-10,-8.770910658436969e-06,-0.00020038059997975967,-1.1846106827219303e-07,-1.8518283260617658e-07,-1.5481039326117005e-05,1.3497170136538863e-07,-1.8449015255593787e-06,-8.56243488694775e-05,-1.0790277108887707e-09,-1.6867770219985879e-09,-1.4101232303474166e-07,0.8161902079469878
83,1.6514335205632414e-08,-4.05617317808412e-06,-0.00011254075431877349,-1.6462187177254636e-08,-2.4835654444079056e-08,-2.1842315683487852e-06,5.539915488166139e-10,-7.006961373267117e-06,-0.000168277409448934,-9.210566732123875e-08,-1.3895507937682628e-07,-1.2220739809400659e-05,1.0501375065064587e-07,-1.4495199934507222e-06,-7.097132275728961e-05,-7.374254177774651e-10,-1.1125157706569108e-09,-9.784288439131605e-08,0.8233797343558527
84,1.1997204313399132e-08,-3.1870998715110095e-06,-9.286298459139934e-05,-1.2061762418756355e-08,-1.7575473854364046e-08,-1.6221598254329225e-06,3.6650266717092307e-10,-5.558901528672228e-06,-0.0001399952305546036,-7.095571112525693e-08,-1.0339121285961654e-07,-9.542677096128991e-06,8.094442317473087e-08,-1.1311442929123235e-06,-5.8282700642398126e-05,-4.96851491278646e-10,-7.239738349422735e-10,-6.682046125409894e-08,0.8305671700699863
85,8.606835294818755e-09,-2.4857911339836097e-06,-7.586230128946305e-05,-8.731702121285883e-09,-1.2300379142853458e-08,-1.1883164984233126e-06,2.3853854604194065e-10,-4.377224341766651e-06,-0.00011529696577466532,-5.411658796580752e-08,-7.623422565851167e-08,-7.36484518423714e-06,6.176012483640486e-08,-8.762531442997918e-07,-4.738779147886274e-05,-3.2963500900059233e-10,-4.6435798348880074e-10,-4.486075157081004e-08,0.8377525706535037
86,6.091390629490315e-09,-1.923623448609775e-06,-6.13156493053686e-05,-6.239369447790401e-09,-8.506915371742158e-09,-8.578096298558291e-07,1.5253642126266644e-10,-3.419453049552611e-06,-9.394026093928773e-05,-4.0829933807428636e-08,-5.5668572672296995e-08,-5.613437495481504e-06,4.660825280610981e-08,-6.735271354509027e-07,-3.812188003804608e-05,-2.1508126592168292e-10,-2.9324728124424273e-10,-2.957010041688428e-08,0.8449359896894908
87,4.247998034817556e-09,-1.4760389711406322e-06,-4.899311194615815e-05,-4.39591204793985e-09,-5.808341088302963e-09,-6.095014626964458e-07,9.568638700487174e-11,-2.6484946773486983e-06,-7.566097802292528e-05,-3.044593442542777e-08,-4.0228368986105235e-08,-4.2213859975098874e-06,3.4756484041242675e-08,-5.133692774451028e-07,-3.0319306151602e-05,-1.3781810421489544e-10,-1.8209976648612653e-10,-1.9108739025931337e-08,0.8521174788687469
88,2.915356545718933e-09,-1.1223189704032104e-06,-3.8668641934717835e-05,-3.0500044133217005e-09,-3.911155557425709e-09,-4.257489781723775e-07,5.878328828360544e-11,-2.032568933752437e-06,-6.018951955583177e-05,-2.2415836608824116e-08,-2.8744818710431767e-08,-3.1290182694169216e-06,2.5584985483114733e-08,-3.877678459151304e-07,-2.3820056172780758e-05,-8.658857571398248e-11,-1.1103636035217726e-10,-1.2086866979802377e-08,0.8592970880737365
89,1.969363247381526e-09,-8.448295646982726e-07,-3.0114484497065646e-05,-2.084587203809523e-09,-2.5937548807871673e-09,-2.919202082212742e-07,3.535630204290544e-11,-1.544149975341204e-06,-4.7242356321360194e-05,-1.6303861426065004e-08,-2.0286136301831473e-08,-2.283150646617221e-06,1.8600641997535525e-08,-2.8998395002479386e-07,-1.84661753145167e-05,-5.333431313286922e-11,-6.636140466995353e-11,-7.46879946621243e-09,0.8664748654580541
90,1.3002196680238761e-09,-6.289867500306963e-07,-2.3116147711152422e-05,-1.3937419346229887e-09,-1.691548938462093e-09,-1.9616110209447425e-07,2.0662483235925955e-11,-1.1601593357994683e-06,-3.6545629044708036e-05,-1.1636896191015684e-08,-1.4123403271374506e-08,-1.637825715853276e-06,1.3266114405945408e-08,-2.1449697309157863e-07,-1.4110822749092727e-05,-3.1967399127984336e-11,-3.879801469485326e-11,-4.499226211296859e-09,0.8736508575216828
91,8.41820389299622e-10,-4.626115626851019e-07,-1.7467097928574593e-05,-9.147358060592831e-10,-1.0829193126173718e-09,-1.2893850260464879e-07,1.1764715175528927e-11,-8.610203574263347e-07,-2.782754276903833e-05,-8.18182951153041e-09,-9.686142306760008e-09,-1.153286925902719e-06,9.316684584138018e-09,-1.5674581176202448e-07,-1.0614764290862182e-05,-1.8699272984087117e-11,-2.2137325020225394e-11,-2.6357952125550636e-09,0.8808251091823058
92,5.322875554947709e-10,-3.3567818228520263e-07,-1.2973944075262999e-05,-5.869978725067249e-10,-6.79190468317688e-10,-8.272809310269187e-08,6.4946333907701476e-12,-6.303859272952607e-07,-2.0827207815223938e-05,-5.646494744516488e-09,-6.533320799791452e-09,-7.957843883375721e-07,6.4194313746112574e-09,-1.1301260604024249e-07,-7.849308494785768e-06,-1.0625458038868002e-11,-1.2294269126888568e-11,-1.4974907458257393e-09,0.8879976638429151
93,3.2709631239256056e-10,-2.458341695145062e-07,-9.455759531477533e-06,-3.6657370901588326e-10,-4.2657857931557155e-10,-5.167712606063917e-08,3.456219193789035e-12,-4.657773697075318e-07,-1.5294373863313073e-05,-3.80874810984703e-09,-4.432206450460461e-09,-5.36932004027757e-07,4.320833376851834e-09,-8.224214238468806e-08,-5.69563720015678e-06,-5.833010823346902e-12,-6.787823046109015e-12,-8.22299112613419e-10,0.8951685634559396
94,4.892075739614868e-11,7.733318758410918e-08,-6.749212281973482e-06,-5.5802275940409527e-11,1.1407569204289083e-10,-3.133721066147818e-08,4.4356274431934043e-13,2.5709292303676544e-08,-1.0998576156548337e-05,-6.293387146157161e-10,1.5826256877895138e-12,-3.5342142493250903e-07,7.119443265350797e-10,1.4781607878122963e-07,-4.04764070723235e-06,-7.741711994804819e-13,1.2865469766114402e-09,-4.347558510351159e-10,0.9023378485841063
95,5.835061124074592e-09,-1.1431748790066241e-07,-4.707103074963542e-06,-6.786951031321587e-09,-1.4193629055473642e-10,-1.8384494965764434e-08,4.4928076799843664e-11,-2.2042230478852187e-07,-7.72782931920155e-06,-8.354948157216937e-08,-1.747279954930785e-09,-2.2631886045252277e-07,9.417233307900314e-08,-3.776871039593111e-08,-2.8107466278858193e-06,-8.13314919967258e-11,-1.7008948828454434e-12,-2.2031076963299612e-10,0.9095055584582228
96,8.937537767379848e-11,-7.799903433355197e-08,-3.198965764734519e-06,-1.0623480982708388e-10,-8.059413699132569e-11,-1.0391552087615097e-08,5.77444825835127e-13,-1.5170057839411212e-07,-5.290621160472486e-06,-1.4366580391941617e-09,-1.08990843028727e-09,-1.4052933187038116e-07,1.6117791457568082e-09,-2.5611015968682742e-08,-1.9020090403246158e-06,-1.0879267296134895e-12,-8.253463815270173e-13,-1.0641754145076016e-10,0.9166717310320714
97,3.3692990292878356e-11,-5.11044899466515e-08,-2.1114430905254425e-06,-4.103477835831367e-11,-4.3375775431574376e-11,-5.630743486411654e-09,1.8015214911704942e-13,-1.002491757192748e-07,-3.5175721042966636e-06,-6.141548904505435e-10,-6.491918727029939e-10,-8.427360369430721e-08,6.84923600847433e-10,-1.6677738639704314e-08,-1.2500660362263875e-06,-3.5468806959513723e-13,-3.7492270387517055e-13,-4.866987510305674e-11,0.9238364030345771
98,1.694128654947784e-11,-3.244303704379455e-08,-1.3482664260154489e-06,-2.1209068386214323e-11,-2.227943238073905e-11,-2.90736940703348e-09,7.375743002475225e-14,-6.418538258422111e-08,-2.2624534882463635e-06,-3.543748682690316e-10,-3.722592039999759e-10,-4.857821342575261e-08,3.9221484371286225e-10,-1.052354770152497e-08,-7.948683669174324e-07,-1.5249777011525812e-13,-1.6019391779154068e-13,-2.0904612281891185e-11,0.9309996100194099
99,8.070426059587577e-12,-1.9812476781840694e-08,-8.289842027955853e-07,-1.0427371578232125e-11,-1.0813606914285374e-11,-1.4199261327531176e-09,2.806340109714481e-14,-3.952901075226578e-08,-1.401085727737689e-06,-1.965255688077847e-10,-2.0380497939961477e-10,-2.676146992660018e-08,2.1540175447523518e-10,-6.38798185742338e-09,-4.866836242752146e-07,-6.130004187577577e-14,-6.357062771769535e-14,-8.347408620210656e-12,0.9381613864121703
