,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
66,3.809684895862851e-07,-6.0902635525173645e-05,-0.0007679222188597929,-3.3731674977204117e-07,-9.054416638365438e-07,-2.763694176533622e-05,3.5203838893533433e-07,-6.761467450564358e-05,-0.0009128322445658886,-3.7598080467613496e-07,-1.0092255590231556e-06,-3.080475431694634e-05,4.1158376820881146e-07,-5.4058729607901097e-05,-0.000631690762035071,-3.0877792419226915e-07,-8.288363907976196e-07,-2.5298706675817928e-05,0.7008187310381427
67,3.066105253577984e-07,-5.1810895154254724e-05,-0.0007137680920388947,-2.7399050083108675e-07,-7.164773360077295e-07,-2.34257207149916e-05,2.8332930154928217e-07,-5.752093947154303e-05,-0.0008476443140378287,-3.0571204044080997e-07,-7.994282562940123e-07,-2.6137858271924777e-05,3.313114113461199e-07,-4.5988669418574935e-05,-0.0005871617911203978,-2.506185831218327e-07,-6.553604385717791e-07,-2.1427461595897966e-05,0.7080513213252864
68,2.4573171394371655e-07,-4.390198564946932e-05,-0.0006604183813319963,-2.2167843939920473e-07,-5.637727558007816e-07,-1.973773550138278e-05,2.2707492838265933e-07,-4.874039430712864e-05,-0.0007835436626385315,-2.4760551783510013e-07,-6.29710519073037e-07,-2.2046222595924927e-05,2.655782961655476e-07,-3.8968520015749344e-05,-0.0005432916401733632,-2.0261093542367547e-07,-5.152802668981145e-07,-1.8040009050580675e-05,0.7152805652050641
69,1.9604362560948644e-07,-3.704807115461284e-05,-0.0006081785788645877,-1.7858673825826827e-07,-4.4103219374860284e-07,-1.652696882428094e-05,1.811608424284411e-07,-4.1131114451453424e-05,-0.0007208872187168089,-1.996903030171385e-07,-4.931488937471221e-07,-1.847995794459651e-05,2.1191812781876983e-07,-3.2884811039313155e-05,-0.000500331739575507,-1.6309556056573525e-07,-4.0277566838664224e-07,-1.5093367352677626e-05,0.722506567562188
70,1.5564038677031279e-07,-3.113398879867223e-05,-0.000557344829571161,-1.4321226392180457e-07,-3.429513049954487e-07,-1.374900784321046e-05,1.438260743407302e-07,-3.4565245010036435e-05,-0.0006600196429019771,-1.6031366288260283e-07,-3.8390413215036264e-07,-1.5390817434114413e-05,1.6827661787458005e-07,-2.763532099341024e-05,-0.0004585258567888473,-1.3068269489651866e-07,-3.129466676090963e-07,-1.2546114054067072e-05,0.7297294288571201
71,1.229190136121258e-07,-2.605231384193507e-05,-0.0005081890858645718,-1.1428071426534155e-07,-2.6503571505930344e-07,-1.1360996125085022e-05,1.1358950473554253e-07,-2.8923522034004617e-05,-0.0006012558484948323,-1.2807314924532578e-07,-2.9702263333180935e-07,-1.273214436624202e-05,1.3292565761170486e-07,-2.312469694450602e-05,-0.00041809788096354395,-1.0419496528920801e-07,-2.4164520941727785e-07,-1.0358340902171495e-05,0.7369492453611539
72,9.653660401890422e-08,-2.170509076010899e-05,-0.00046095804572681163,-9.071610808748369e-08,-2.035183237397346e-07,-9.321987340114575e-06,8.920401026622768e-08,-2.4097194385842414e-05,-0.0005448799070791908,-1.0178347796127272e-07,-2.2834756975135838e-07,-1.0459270277256599e-05,1.0441727388385249e-07,-1.9265991075717715e-05,-0.0003792509457212372,-8.263891550821359e-08,-1.8539743287577922e-07,-8.49197502416501e-06,0.7441661093764165
73,7.536117403875557e-08,-1.800154177676775e-05,-0.0004158364291365794,-7.16027722635789e-08,-1.5524275213660056e-07,-7.5925649594300145e-06,6.961226056081467e-08,-1.998547973072181e-05,-0.0004911018386652471,-8.04348173436883e-08,-1.743916054824385e-07,-8.52909121219152e-06,8.153066852199707e-08,-1.5978626721882716e-05,-0.0003421372106062241,-6.516980447161964e-08,-1.4129536444672694e-07,-6.910430395385828e-06,0.7513801094419275
74,5.845579640651358e-08,-1.4861020241576343e-05,-0.00037301346843885666,-5.617723815367891e-08,-1.176073603230672e-07,-6.1364740652296e-06,5.397679831567751e-08,-1.6498843404578592e-05,-0.00044013641445609806,-6.31844771775353e-08,-1.3227705416764735e-07,-6.901904014297745e-06,6.325524083002481e-08,-1.3191019863251309e-05,-0.00030691256111281,-5.108374728912606e-08,-1.0694410888712082e-07,-5.580090810746564e-06,0.7585913305267459
75,4.503405319009205e-08,-1.2210089401581849e-05,-0.00033262987750268437,-4.3792100186690785e-08,-8.846220937700098e-08,-4.9196704280531475e-06,4.1567846117195124e-08,-1.3555755238728826e-05,-0.000392140628794548,-4.931701680611482e-08,-9.962281434215178e-08,-5.540347874308638e-06,4.874255289885269e-08,-1.0837986168522711e-05,-0.0002736929743229818,-3.97843900950584e-08,-8.036643667514614e-08,-4.4694382460395005e-06,0.7657998542111557
76,3.444268920850657e-08,-9.983298385232237e-06,-0.0002947976475685667,-3.390443946215222e-08,-6.605022810638388e-08,-3.91082826229821e-06,3.177940075115633e-08,-1.1083551064570622e-05,-0.0003472372792532217,-3.8231801452251094e-08,-7.448048830472729e-08,-4.409983235527177e-06,3.728768953911458e-08,-8.861429778013312e-06,-0.00024257080182591104,-3.077203225729931e-08,-5.994789420307381e-08,-3.549509602556308e-06,0.7730057588567567
77,2.6137416646475684e-08,-8.12116673060237e-06,-0.0002595792934471584,-2.6056886222611988e-08,-4.89353096810749e-08,-3.0811061978970472e-06,2.4106735408232688e-08,-9.016195118005532e-06,-0.0003054906957389972,-2.9422192517414723e-08,-5.525541655420284e-08,-3.479038091760123e-06,2.830318617653142e-08,-7.208554319604936e-06,-0.0002135976887915108,-2.3626107991352817e-08,-4.4370263631579616e-08,-2.7936779223133545e-06,0.780209119766256
78,1.9670684881513964e-08,-6.571916001602619e-06,-0.00022702558228283995,-1.9869608451991272e-08,-3.596415246249523e-08,-2.4046479043083864e-06,1.8134972940120347e-08,-7.296202495918582e-06,-0.00026695135710788707,-2.246696420856215e-08,-4.0665387449302084e-08,-2.7189835436780468e-06,2.1305888491927288e-08,-5.833399935371047e-06,-0.00018681561468747253,-1.799764204768724e-08,-3.2575878086997286e-08,-2.178099902523566e-06,0.7874100093336918
79,1.4672958402951935e-08,-5.28944542670654e-06,-0.00019714443137930924,-1.5025285613342214e-08,-2.6209168263401826e-08,-1.8580993557334375e-06,1.3521692451812565e-08,-5.872391691395657e-06,-0.00023161940727465226,-1.7013741592569876e-08,-2.9677706478586723e-08,-2.1040014216899304e-06,1.589676759338926e-08,-4.69504640697998e-06,-0.00016208479026802686,-1.3595380389972097e-08,-2.371493104459342e-08,-1.681270372732635e-06,0.7946084971857579
80,1.0841832467635746e-08,-4.233470674179848e-06,-0.00016992221516628255,-1.1261224294589772e-08,-1.893257162428157e-08,-1.420763178598436e-06,9.986788492958177e-09,-4.700038663278222e-06,-0.00019946987540067068,-1.2770428781070996e-08,-2.1469873190126434e-08,-1.6111707317450537e-06,1.174920563955465e-08,-3.7577363361208107e-06,-0.00013956919374732266,-1.0178441498258883e-08,-1.7112177827940687e-08,-1.284154770204878e-06,0.8018046503148487
81,7.92967892656718e-09,-3.368287093973289e-06,-0.00014529896176952015,-8.359464847106844e-09,-1.3548814025077085e-08,-1.0742454213653983e-06,7.300993815010858e-09,-3.7395037757672583e-06,-0.00017042368159708235,-9.494308546143845e-09,-1.5388140645501158e-08,-1.2200801930826086e-06,8.595676344075984e-09,-2.9897773665249898e-06,-0.00011923058385590208,-7.5471824975081e-09,-1.2232286867914033e-08,-9.698618739886332e-07,0.8089985332043912
82,5.736619139698945e-09,-2.6635015008802196e-06,-0.00012320872827485937,-6.1419002481590534e-09,-9.601251298234778e-09,-8.026518810413043e-07,5.279326955560226e-09,-2.9570442309162406e-06,-0.00014439516932448495,-6.986770114670428e-09,-1.0921983901326664e-08,-9.130633758866875e-07,6.220185832945857e-09,-2.364191733325025e-06,-0.00010100814467031203,-5.538629270395883e-09,-8.658195236688987e-09,-7.238136444183027e-07,0.8161902079469878
83,4.101618904144968e-09,-2.092562597310262e-06,-0.00010355196839295225,-4.463077427004348e-09,-6.733215188283054e-09,-5.921688596468436e-07,3.772822966361064e-09,-2.3231825302754674e-06,-0.00012125976352096454,-5.085370249269753e-09,-7.67203633825565e-09,-6.747357514282087e-07,4.448669187718966e-09,-1.8574118288993395e-06,-8.481388668492248e-05,-4.019835313903557e-09,-6.064518627036054e-09,-5.333587267385003e-07,0.8233797343558527
84,2.8958231054445952e-09,-1.6328526346981146e-06,-8.621627078694796e-05,-3.204939722984472e-09,-4.6699920252561375e-09,-4.310252748367079e-07,2.6623402050107886e-09,-1.8128082382438204e-06,-0.00010087838126350856,-3.6580540893559977e-09,-5.330235480790937e-09,-4.919636266244534e-07,3.1418050200580173e-09,-1.4493615638720355e-06,-7.054973379493042e-05,-2.8830201091204817e-09,-4.200915487330356e-09,-3.877310159631453e-07,0.8305671700699863
85,2.0166647496093472e-09,-1.2648340349025318e-06,-7.10614562274627e-05,-2.2720521079734016e-09,-3.200647705590373e-09,-3.092085560958935e-07,1.853091161512443e-09,-1.4042305531793431e-06,-8.308005298974211e-05,-2.5978886579851165e-09,-3.6596547866923557e-09,-3.5355236704935655e-07,2.1886616806988214e-09,-1.1226988865433264e-06,-5.809537539124162e-05,-2.04116478144349e-09,-2.8753959257942615e-09,-2.777865932779568e-07,0.8377525706535037
86,1.3837670855081375e-09,-9.721521817319178e-07,-5.7943544557228274e-05,-1.5885049177333339e-09,-2.1658081022176487e-09,-2.1839303264652106e-07,1.2708316850335263e-09,-1.0792924275105493e-06,-6.769003306212224e-05,-1.8196808531905962e-09,-2.4809992662245672e-09,-2.501758827062169e-07,1.5022819017367154e-09,-8.629070232642781e-07,-4.7327932593403174e-05,-1.4251364800769174e-09,-1.943067409398275e-09,-1.9593258689013074e-07,0.8449359896894908
87,9.34323494906019e-10,-7.409424278661731e-07,-4.6704553031360614e-05,-1.0939808724698105e-09,-1.4454825260577806e-09,-1.5168250289374469e-07,8.575783794603981e-10,-8.226012003517438e-07,-5.4517890971360024e-05,-1.2556138681710865e-09,-1.6590490305553393e-09,-1.7409322135798363e-07,1.0146949949181637e-09,-6.576793601400553e-07,-3.811363252584111e-05,-9.800760229618429e-10,-1.2949794654098424e-09,-1.358893815514146e-07,0.8521174788687469
88,6.199069258464744e-10,-5.596313544234843e-07,-3.718254215815654e-05,-7.411736220834111e-10,-9.504397168631629e-10,-1.0346014939259334e-07,5.686475132823482e-10,-6.213079540187675e-07,-4.336927458062112e-05,-8.524022971637491e-10,-1.0930731664363646e-09,-1.189865186503176e-07,6.734749189686779e-10,-4.967430359623396e-07,-3.0316035748375684e-05,-6.630156113380533e-10,-8.50214242844545e-10,-9.255010183152052e-08,0.8592970880737365
89,4.041804699261309e-10,-4.184851779309311e-07,-2.9206378109267804e-05,-4.940831976961222e-10,-6.147647376887315e-10,-6.919013495166024e-08,3.7052674498720505e-10,-4.6460615123200067e-07,-3.405419307897486e-05,-5.694365475080779e-10,-7.085234053526447e-10,-7.974242344651307e-08,4.39272991530929e-10,-3.7145809674084836e-07,-2.37917692696945e-05,-4.4119596292873603e-10,-5.48959611830452e-10,-6.178394318509431e-08,0.8664748654580541
90,2.5709970843967476e-10,-3.0953044870619554e-07,-2.2610315202853068e-05,-3.217909708642987e-10,-3.9054947092442353e-10,-4.529021472390915e-08,2.3553725139885046e-10,-3.436435937194287e-07,-2.63831448025594e-05,-3.7169467041801366e-10,-4.5111631469113e-10,-5.2313871298966734e-08,2.79533150770969e-10,-2.7474710556826623e-07,-1.840241361974108e-05,-2.8678396633774595e-10,-3.48062364900993e-10,-4.036318166393854e-08,0.8736508575216828
91,1.600576913673985e-10,-2.26180133523865e-07,-1.7229321824499474e-05,-2.0544262295330127e-10,-2.4321534431820456e-10,-2.895859547565733e-08,1.4653219878714404e-10,-2.511072957021351e-07,-2.0119273279644006e-05,-2.378602675835668e-10,-2.8159330351378696e-10,-3.352809251393679e-08,1.7409650633076444e-10,-2.007632440765497e-07,-1.4005309088967542e-05,-1.8271564013894539e-10,-2.1630977394022156e-10,-2.5755065982886254e-08,0.8808251091823058
92,9.709895275430065e-11,-1.630654335623549e-07,-1.290457490368907e-05,-1.2804352922496024e-10,-1.4815376452382965e-10,-1.804571618238429e-08,8.882854431774575e-11,-1.8103676660894126e-07,-1.5080270532185253e-05,-1.4861593223040972e-10,-1.719572239333548e-10,-2.094507195672984e-08,1.0566230624817547e-10,-1.4474102976543343e-07,-1.0475094754894729e-05,-1.1363088852852812e-10,-1.3147750615426943e-10,-1.6014481765301423e-08,0.8879976638429151
93,5.710552996862911e-11,-1.1866049278362998e-07,-9.4833310660359e-06,-7.752646642412332e-11,-9.021686251134267e-11,-1.0929166167401657e-08,5.220097080120707e-11,-1.3173798682206592e-07,-1.1090340437529703e-05,-9.021911025901199e-11,-1.0498717975362682e-10,-1.2718490768064478e-08,6.217091133074733e-11,-1.0532607397391055e-07,-7.687235861476994e-06,-6.864133117008972e-11,-7.987730929060657e-11,-9.676598830204461e-09,0.8951685634559396
94,8.151081153650459e-12,3.7091873288345786e-08,-6.8246363249040585e-06,-1.1419637483358802e-11,2.334498059154845e-11,-6.412992650620213e-09,7.444860007144784e-12,3.292369092822599e-08,-7.986918945113817e-06,-1.3326446794636188e-11,2.0618424884142858e-11,-7.48381071443141e-09,8.878524128264883e-12,4.117974398923067e-08,-5.52444995834794e-06,-1.0085891343170235e-11,2.724304009023419e-11,-5.663993025431882e-09,0.9023378485841063
95,9.249239350566868e-10,-5.448762911977353e-08,-4.798568877731195e-06,-1.3409541090659616e-09,-2.8043528112489133e-11,-3.6323768881891885e-09,8.440414795325292e-10,-6.049267450823032e-08,-5.6198484654024846e-06,-1.5695389627755475e-09,-3.282394955104163e-11,-4.251567607686035e-09,1.0080053039397954e-09,-4.836460662435407e-08,-3.879060985078291e-06,-1.1802463065655172e-09,-2.468262728311118e-11,-3.1970515451311036e-09,0.9095055584582228
96,1.3428679286147409e-11,-3.694620746420851e-08,-3.2875276544909242e-06,-2.021291860514401e-11,-1.5334359177646665e-11,-1.9771635763264566e-09,1.2242764180279672e-11,-4.1018024431436375e-08,-3.852944504303563e-06,-2.3760637364654566e-11,-1.8025805909429633e-11,-2.3241901709207303e-09,1.4643275877348378e-11,-3.2794394234704514e-08,-2.653961699950566e-06,-1.7724525634866228e-11,-1.3446560966671846e-11,-1.7337568699259305e-09,0.9166717310320714
97,4.778317687768842e-12,-2.4057899914475815e-08,-2.1873169437767626e-06,-7.496259519559827e-12,-7.923914360106486e-12,-1.0286278164741488e-09,4.351882155310802e-12,-2.6709305073246988e-08,-2.5653281477723263e-06,-8.856688054855655e-12,-9.361954115614077e-12,-1.2153042022208154e-09,5.213719868282918e-12,-2.1354404373403947e-08,-1.763405724394068e-06,-6.547111549320655e-12,-6.920618354729433e-12,-8.983868607561006e-10,0.9238364030345771
98,2.256583303124511e-12,-1.517960264384398e-08,-1.4078351075713371e-06,-3.707057565562559e-12,-3.894142678003788e-12,-5.081687493277186e-10,2.0529166722834114e-12,-1.685253656164482e-08,-1.6522977789529517e-06,-4.403948034269822e-12,-4.626203313181757e-12,-6.036994907953487e-10,2.4638526391161023e-12,-1.3473801713224012e-08,-1.1334763394247096e-06,-3.2236267470568645e-12,-3.3863144209803122e-12,-4.41899361792801e-10,0.9309996100194099
99,1.0037266070940236e-12,-9.213820889884014e-09,-8.724444228977482e-07,-1.7365902161438036e-12,-1.8009144325282368e-12,-2.3647664335023463e-10,9.120276060923217e-13,-1.0229269965916318e-08,-1.0246536921772845e-06,-2.0754881531288816e-12,-2.1523653276195006e-12,-2.8262538116502504e-10,1.0967225240103746e-12,-8.178421965597692e-09,-7.014929984326547e-07,-1.5029541034078619e-12,-1.5586243151047547e-12,-2.0466172052527647e-10,0.9381613864121703
