z1,max_up,min_up,max_do,min_do,max_st,min_st,max_sea,min_sea,ctr_up,ctr_do,ctr_st,ctr_sea
0.7142857142857143,5.024197525025193e-07,9.473686314393393e-09,-6.172968015437622e-06,-1.4899465954631593e-05,-0.00021832463135483887,-0.0004302460227290391,-3.5122564331513406e-09,-2.7970177356165566e-07,9.21731908347849e-08,-1.0550944983320682e-05,-0.0003289511665030372,-5.3126023113976276e-08
0.7275510204081633,3.5006607418490767e-07,5.452701817392555e-09,-4.384636514946387e-06,-1.05830359584727e-05,-0.00018060892131461053,-0.0003662905057192323,-1.9875628772818338e-09,-1.9329901705393194e-07,5.894246836274902e-08,-7.49429747981265e-06,-0.0002757914734238729,-3.393654120775277e-08
0.7408163265306122,2.4034154346472334e-07,3.064580519007745e-09,-3.0691416799829433e-06,-7.407874438436537e-06,-0.0001468285863812614,-0.00030694681536117875,-1.0975380807859199e-09,-1.3159440698630078e-07,3.698993457136179e-08,-5.245830681534927e-06,-0.00022716981719323996,-2.127567390706532e-08
0.7540816326530613,1.622657308103467e-07,1.6769554460914421e-09,-2.1153850879728698e-06,-5.105827216399842e-06,-0.00011714037199985931,-0.0002522731892823044,-5.896292556341278e-10,-8.807091599498045e-08,2.2725574321045387e-08,-3.6156532199618794e-06,-0.00018358408210206542,-1.3058827763329065e-08
0.7673469387755103,1.0749877228695439e-07,8.905547927739564e-10,-1.4345099106495753e-06,-3.4624238327257435e-06,-9.156889899510235e-05,-0.00020303943527441066,-3.071600802474379e-10,-5.781810798279369e-08,1.3632463073617835e-08,-2.451889448874609e-06,-0.00014533131030458756,-7.826883324547248e-09
0.7806122448979592,6.97044096549553e-08,4.572463120359243e-10,-9.560482729424671e-07,-2.307578568051397e-06,-6.986486179687264e-05,-0.00015972327074444763,-1.5456185026346853e-10,-3.713823497713588e-08,7.960146385577128e-09,-1.6340944427361675e-06,-0.00011248509194239348,-4.566725433835553e-09
0.7938775510204082,4.411421258731531e-08,2.2601456987587143e-10,-6.254431884380423e-07,-1.5096092300144867e-06,-5.198802057440676e-05,-0.00012254322587311665,-7.479904541446757e-11,-2.3274132780756602e-08,4.508699670325047e-09,-1.0690184454057355e-06,-8.493606938600635e-05,-2.5849941887463433e-09
0.8071428571428572,2.7159518142182975e-08,1.0701085838228686e-10,-4.0101510749287964e-07,-9.679154219559826e-07,-3.7651758210491275e-05,-9.145582333399152e-05,-3.46342803788425e-11,-1.4183082556120932e-08,2.467117060609195e-09,-6.854220410759487e-07,-6.240417710383298e-05,-1.4138127826325814e-09
0.8204081632653062,1.620242832890358e-08,4.8239884206570526e-11,-2.514823753821482e-07,-6.069937639115672e-07,-2.6456455981156657e-05,-6.618656552760353e-05,-1.524958622369154e-11,-8.371189071552888e-09,1.2978313390898294e-09,-4.298380779385487e-07,-4.447239248977027e-05,-7.435372748659899e-10
0.8336734693877551,9.32183776318532e-09,2.055496796441387e-11,-1.5384673452910284e-07,-3.713342070807909e-07,-1.7967405392359997e-05,-4.627172721190845e-05,-6.3376843753653095e-12,-4.76273400686422e-09,6.525144631128753e-10,-2.629575315829707e-07,-3.062452745853471e-05,-3.738271674140733e-10
0.8469387755102041,5.1425778252676045e-09,8.20527032067565e-12,-9.14920288091479e-08,-2.208309463054024e-07,-1.1739155534190225e-05,-3.110621080146646e-05,-2.4636483718852003e-12,-2.5969085876683305e-09,3.113069681891513e-10,-1.5637977711265934e-07,-2.028357615506639e-05,-1.7840797559154207e-10
0.8602040816326532,2.700474336029643e-09,3.034247629818277e-12,-5.263713254600694e-08,-1.2704831166423302e-07,-7.335997955921141e-06,-1.999145304042662e-05,-8.855745703467505e-13,-1.3470838078323627e-09,1.396595443048192e-10,-8.996830830546684e-08,-1.2846724789431204e-05,-8.010085359407175e-11
0.8734693877551021,1.3373666130546261e-09,1.0246740757444212e-12,-2.9106276775043718e-08,-7.025275018294486e-08,-4.353269257528665e-06,-1.219487817646675e-05,-2.901024652767935e-13,-6.592906358385832e-10,5.82410982470714e-11,-4.9748957738770914e-08,-7.724662170660097e-06,-3.3450408697775684e-11
0.8867346938775511,6.039938065820031e-10,3.0358308449556846e-13,-1.905136658622168e-08,-4.5983583120913417e-08,-2.4302326115495214e-06,-6.995116565136696e-06,-8.317652461432754e-14,-2.9471118861989184e-10,2.1767622974346784e-11,-3.2562929243372834e-08,-4.368686463656271e-06,-1.2530001180449772e-11
0.9,-1.3636027620231097e-12,-4.336611099211161e-09,-7.633665314237375e-09,-1.842509732337705e-08,-1.2606801011145724e-06,-3.7269347073452935e-06,2.0938794274476957e-09,3.60550928845403e-13,-1.2661115308297834e-10,-1.3047594374404357e-08,-2.2953995168612504e-06,7.312925866629874e-11
