	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP
  0.7213571004232898E-01 -0.9578597682397397E-01 -0.1149706215081980     -0.4624670936075458E-01   2.324950766652107       2.825281093591820       2.031479365859354      0.5964861218181693E-01
  0.1386807799593286     -0.9914977629178294E-01 -0.1051501916466682     -0.8429057237915766E-01   2.031179084740766       4.375673545626766       3.386053488095901      0.8473033506493008E-01
  0.1390741278726571     -0.1145756608112835     -0.1213148559287739     -0.8797574240341577E-01   2.238541729431400       4.713551516296299       4.175550896006210      0.8317745612447630E-01
  0.9469884312013874E-01 -0.9839612769989627E-01 -0.9642669227822469E-01 -0.5364911256234844E-01   1.958931401811564       3.939607055641338       2.620194985504626      0.6832483866340124E-01
  0.9905858437228016E-01 -0.8501726773737006E-01 -0.1204354240126143     -0.5845566635830231E-01   2.256207213542710       3.889980033041169       2.743280584183855      0.6316273711623943E-01
  0.9307490538508427E-01 -0.9270406474078463E-01 -0.7880774815265815E-01 -0.5918642542639974E-01   1.633324875888992       3.475599891382496       2.783630812359560      0.7062406674707455E-01
  0.1086257862527423     -0.1022698266437898     -0.1276498135951671     -0.7331256775438066E-01   2.226051517520358       3.516395147553996       3.016723047083678      0.8163922231171086E-01
  0.9899880778746704E-01 -0.1048610249733962     -0.1452675405679222     -0.6700162977305935E-01   2.359409136888772       3.269632965713263       2.680355657350595      0.7333382334139904E-01
  0.5730259168248509E-01 -0.9662201864647597E-01 -0.5102027721073156E-01 -0.3039241525335874E-01   1.457852658894029       2.696967580189207       1.545321903741524      0.4903393972241333E-01
  0.9080876877048993E-01 -0.8889771439270956E-01 -0.9577968758768608E-01 -0.4405263701428321E-01   1.980373311913409       3.597978153841395       1.542097006770836      0.5692215976057399E-01
  0.9222412031157284E-01 -0.8449966935203880E-01 -0.1356782492373755     -0.6454330362092231E-01   2.271913373245813       3.622329943106569       2.807114035405302      0.6464085610134064E-01
  0.5648923445837280E-01 -0.9512746029054227E-01 -0.1189007284555866     -0.3240792193047556E-01   2.310620002046996       2.669535224676318       1.671723217488314      0.4839993599665836E-01
  0.7710122320734758E-01 -0.8499956559476796E-01 -0.9463577181635180E-01 -0.3385317180889395E-01   2.026566881280547       3.917662500842545       2.302697294022205      0.4952345931285555E-01
  0.9179585547915022E-01 -0.8951368310347926E-01 -0.1360351426147408     -0.4577840214839671E-01   2.395558953998634       3.766053476973743       1.891021661513698      0.6305143901199081E-01
  0.1246788913076473     -0.1027362977976117     -0.1501325470865119     -0.7505184917260468E-01   2.555562019009473       3.984651244453268       2.903239740541954      0.7692677930790542E-01
  0.7334997261644847E-01 -0.9620428287505990E-01 -0.8382901137903545E-01 -0.3466248429275584E-01   1.716937376480425       3.547375276056243       2.085057829204922      0.5126823214543945E-01
  0.6730508839058950E-01 -0.7156950657647412E-01 -0.1246897167775535     -0.3332078324679122E-01   2.203768911567678       3.343081533150353       1.722569979773992      0.4150281855731214E-01
  0.7122986007757436E-01 -0.1067304088156887     -0.9925756302938289E-01 -0.4825547379458447E-01   1.931717550599688       2.478152623301479       2.252384546505465      0.6046732277493062E-01
  0.4377654830653465E-01 -0.8599261948294762E-01 -0.1128123141755886     -0.1725033461403979E-01   2.338800028083750       2.646574413636701      0.9056830151961475      0.3775568453753778E-01
  0.6193715535584300E-01 -0.9233072734524064E-01 -0.1138861966795560     -0.3771968275721223E-01   2.202920330554253       2.785734523955257       1.973500570034912      0.5183666883637705E-01
  0.9391570266369094E-01 -0.9894501624683433E-01 -0.9307534906471748E-01 -0.6185703485923245E-01   1.914443021914852       3.141809869914060       2.781824183355762      0.6951180256979654E-01
  0.5917621634616744E-01 -0.1055873499171847     -0.8942729502899302E-01 -0.4337172260048033E-01   1.924947460812860       1.852183028018866       1.618782194982518      0.7199509303129772E-01
  0.1182454169386180     -0.9955274673891545E-01 -0.9414243893259583E-01 -0.6972354680045276E-01   2.038207233399994       4.120749365222823       2.714747893011512      0.7633171448536515E-01
  0.7931737752139432E-01 -0.9623667109342454E-01 -0.1115926796550289     -0.4084692188381522E-01   2.204778009242007       3.263462796290280       1.800240667826237      0.5437209114703610E-01
  0.7027986639606673E-01 -0.7627542581788065E-01 -0.8740868776224359E-01 -0.3292004572791691E-01   1.926030539812396       3.553290174600773       1.490239128416239      0.4521257953208115E-01
  0.1359106857287138     -0.1225869588710503     -0.8671436500963926E-01 -0.8755212485015383E-01   1.646145357832745       4.491784152117663       3.899524981820960      0.8313932214221122E-01
  0.8131745428164434E-01 -0.1085966183443667     -0.1073566937946833     -0.5021136645662480E-01   2.040037056551318       3.099235296788143       2.086990797877738      0.6774117587259093E-01
  0.1059174505126714     -0.9624771190257979E-01 -0.1332873212007233     -0.6246739935352679E-01   2.418013133874380       3.957361320628146       2.339979257159378      0.7153925930921191E-01
  0.1230039651249171     -0.8739626476513862E-01 -0.1482734352050563     -0.7289053417228092E-01   2.447936694767673       4.588238512868338       3.102806408017674      0.7088971988836473E-01
  0.1426561239950165     -0.1260103388498122     -0.1228997797371800     -0.9838870700781965E-01   2.167358341781600       3.681158338841975       3.567807232812451      0.1047307760378621    
  0.6047659373365145E-01 -0.8806442349568361E-01 -0.1322951068130228     -0.2629172919396362E-01   2.540451332539538       2.375442365005278      0.5848746167417249      0.4950690363001173E-01
  0.4634935412088101E-01 -0.8009466921283934E-01 -0.1001255917034664     -0.1174211467453168E-01   1.949843201438243       3.015599014924188      0.9954423897957481      0.3910959112682691E-01
  0.4910578509794312E-01 -0.1027534535370669     -0.1471995643582353     -0.2350813056913000E-01   2.647234931462681       2.394868282696266       1.317182728002476      0.4629630442692636E-01
  0.1266185858869701     -0.1238062691032804     -0.8941276397899964E-01 -0.8514662009492546E-01   1.951050390466070       3.730623011515129       3.509983383074721      0.8941322172415996E-01
  0.1184423041825675     -0.9652893993826521E-01 -0.1351510397367070     -0.7649597772087662E-01   2.480522542610608       3.833003913592890       2.785937644047392      0.8370692126989770E-01
  0.5365403905837023E-01 -0.9687321702913773E-01 -0.1289387981486984     -0.2907652077439697E-01   2.410694550008850       1.989620508850597      0.7206780821520773      0.5765215449096711E-01
  0.1069230783841794     -0.7992260347583741E-01 -0.1052557217623866     -0.5995292290501578E-01   2.036957936294067       4.177736739226749       2.696662457151012      0.5791943276265732E-01
  0.8288747965305700E-01 -0.1012410610181439     -0.9922006703651642E-01 -0.4187227292626934E-01   1.949999787451853       3.722389196286705       2.221260470357445      0.5598574376079911E-01
  0.1150816908319451     -0.1014170481531329     -0.1078133054908779     -0.6487209167370585E-01   1.972719014828958       4.444321822516255       3.244792205635026      0.6376360927140888E-01
  0.5248925649175876E-01 -0.8781842564579996E-01 -0.9304353779822475E-01 -0.2617318371177514E-01   2.080919568625365       2.493020303648032      0.6680453018400541      0.5300960817507307E-01
  0.3709369291939774E-01 -0.9095988780124248E-01 -0.1114930200145408     -0.1147602738502062E-01   2.195938840862492       2.245578704398040      0.7236915211486326      0.3624416634841247E-01
  0.9304866248308356E-01 -0.1006833645555049     -0.1229558058833491     -0.4877987903593474E-01   2.401796155282203       3.976631141039865       2.433588520378415      0.6164309482999628E-01
  0.1492607506771023     -0.1177544932227259     -0.1423786499957383     -0.9027666208368897E-01   2.479665352659222       4.587702711737142       3.597294991889698      0.8685251007655112E-01
  0.9201475241487575E-01 -0.1121994911886485     -0.1187531853205566     -0.5560880264262343E-01   2.207352970497210       2.876891552883780       2.098295754785457      0.7664895756886878E-01
  0.6505685474436809E-01 -0.8860317011150523E-01 -0.1156683885047803     -0.3187698454258113E-01   2.298457729159693       3.070376208702408       1.569484365196886      0.4443861141884299E-01
  0.1299215784319795     -0.8522355284529122E-01 -0.1142033765511791     -0.6906590954366586E-01   2.248808199295810       4.776380450849619       2.798862823898019      0.6712189219059626E-01
  0.7433333663220458E-01 -0.7901605160158211E-01 -0.1077146477174059     -0.2537987487021713E-01   2.127598679999086       3.680419851134213       1.324235628703652      0.4267287278302577E-01
  0.6915345367611400E-01 -0.1105964987008873     -0.1225786847296356     -0.3794731214947669E-01   2.247934264783459       2.394801644602365       1.628804281670376      0.5401146454999736E-01
  0.1444983638799235     -0.1083581086118644     -0.1342953891187384     -0.9532742616846362E-01   2.280104878153410       4.961503489005620       4.297453781586480      0.8764299468094144E-01
  0.1278181360960910     -0.1007330199900678     -0.1187193489641925     -0.8804336066245036E-01   2.015097484905338       4.478362717021203       3.991873744433672      0.7960424022393596E-01
  0.1706035757671921     -0.1163545466613971     -0.1402824328243545     -0.1067435228637126       2.310127343504471       5.902795741786101       4.994907881689619      0.8595424947294569E-01
  0.1829594315426271     -0.1120053429410091     -0.1222306579089542     -0.1133140454900909       2.268209812516395       5.723616952268859       4.718386832742413      0.9385081256467975E-01
  0.1001186996020455     -0.9616792828833358E-01 -0.1427855488544709     -0.5795072941306231E-01   2.566407648685073       3.471390241897711       2.456404444442923      0.6177935124342908E-01
  0.1592400460247742     -0.1110093413264846     -0.1408737970044719     -0.9571185056194156E-01   2.331117164951025       5.270682432695880       4.274758463920699      0.8126057312807333E-01
  0.6692936901524218E-01 -0.9189500232356909E-01 -0.1370192627456527     -0.2945123000139935E-01   2.555039647470697       3.049840038254871       1.076880663877968      0.5312241249533257E-01
  0.4487313358759599E-01 -0.7471606595237776E-01 -0.1250956603081281     -0.1942494666060653E-01   2.187718845375573       2.777457659051469      0.9278090554451146      0.3413177011727388E-01
  0.1292894515770568     -0.9984680005780623E-01 -0.1550056129782276     -0.7160858867650718E-01   2.697376317751442       3.931288290980397       2.701933420536025      0.7499349647748470E-01
  0.8354303255895136E-01 -0.1042270308801867     -0.1129911401845446     -0.4839397358727648E-01   2.263172632581951       3.713497312072221       2.442503548712297      0.5956663710513159E-01
  0.3608113956531588E-01 -0.9936558583809166E-01 -0.1146748119055562     -0.1594835540924707E-01   2.204077056226581       1.898399162897539      0.4920540696041722      0.4516652901085536E-01
  0.6927738363571409E-01 -0.9927490654115531E-01 -0.1133500763312455     -0.3668123618169598E-01   2.174264348124717       3.079734411617331       1.432113202458471      0.5869735202570937E-01
  0.8755805789955759E-01 -0.1019270362096369     -0.9873815291109084E-01 -0.4865230915002845E-01   1.908301216928704       4.242704211825679       2.764366933336941      0.6215069047830942E-01
  0.3912813940147216E-01 -0.8388237860006020E-01 -0.1510477154170694     -0.1158909565196901E-01   2.785222911156624       1.879719796796317      0.2314747859160926E-01  0.4646345868182811E-01
  0.1348612129954222     -0.1175710145802285     -0.1451976061629400     -0.9041537637812480E-01   2.594573127703226       4.339760238347004       3.577240488092271      0.8842440716718518E-01
  0.1381680197305939     -0.9350894911238480E-01 -0.1521368134597365     -0.8953390310270248E-01   2.575662006794690       3.969333148748323       2.635642472824855      0.9072037885163317E-01
  0.7737753576026167E-01 -0.1027799778930445     -0.1046543505978201     -0.4322607226541035E-01   2.046988609717443       2.923606676400078       1.879252128395474      0.5211621906352461E-01
  0.7850011701742793E-01 -0.1086279460363262     -0.9271321276108668E-01 -0.5088932712752163E-01   1.994698977135843       3.176995029246498       2.498009869085925      0.6265271282828967E-01
  0.1012862533668970     -0.1008969315575962     -0.8827013003224030E-01 -0.6573385850933600E-01   1.870438671269386       3.766579975246380       2.691838809742087      0.7047134009496513E-01
  0.4513489156042361E-01 -0.1031194424689712     -0.1053338940264293     -0.1799528167019265E-01   2.155059742962572       2.316624968938681      0.8650506412397716      0.4790108925842250E-01
  0.1525473351096404     -0.1137045786151456     -0.1123118324565057     -0.9630426002794835E-01   2.014760446442143       5.106431167703322       4.296889825560343      0.8881217421004579E-01
  0.4308823488203349E-01 -0.1120946482921867     -0.1380207363329899     -0.1712309227810795E-01   2.399797348941110       1.482121267513898     -0.1897239453314779      0.6686921790534921E-01
  0.1203387220349362     -0.1009498378109087     -0.1272105470934725     -0.6734840292502353E-01   2.377571060019388       4.658780128694163       3.104401623818913      0.7406523517632535E-01
  0.2485537665430580E-01 -0.7769736806911644E-01 -0.7265622438817343E-01 -0.6339900236006640E-02   1.840910990432258       2.052562876782914      0.2058467178893122      0.3334853170677215E-01
  0.1021143688712201     -0.8646888064678902E-01 -0.7033843851879734E-01 -0.6404632305835076E-01   1.699775671421110       4.344119543203585       3.071451722592210      0.6641657670793560E-01
  0.4260542033003350E-01 -0.7465275042679292E-01 -0.1246513018582592     -0.6174045869187392E-02   2.378949622676904       2.886899117780886      0.3309629375717298      0.3826544157871967E-01
  0.3924399273817124E-01 -0.9796432515124358E-01 -0.1134738910907161     -0.2887138968200786E-01   2.130634883709970       1.312921682373267      0.7635883352230977      0.5970735843248823E-01
  0.9723600768224154E-01 -0.8541955820569622E-01 -0.1162698476724055     -0.4528508684249181E-01   2.070939835386084       4.310229725730199       2.286420986335721      0.5122750034788231E-01
  0.5182689734119333E-01 -0.8418459420973705E-01 -0.1180557041578028     -0.1986793458212355E-01   2.131396672204758       2.948740248678046       1.232823841136006      0.3865019069272035E-01
  0.5287393381233364E-01 -0.9245132862394367E-01 -0.1186178229515413     -0.3086006239818410E-01   2.231606931335344       2.466237311486599       1.443304596105436      0.5089050621646311E-01
  0.8689242746513065E-01 -0.8461337878483895E-01 -0.1079321618661440     -0.6414064910889221E-01   1.949510717451770       3.433260158681488       2.528477573839742      0.7395140488967494E-01
  0.1086458294361464     -0.1182396300814476     -0.8360272099381583E-01 -0.7384232200047849E-01   1.654356308500424       3.489140567758278       3.044731526618675      0.8047307819990282E-01
  0.4921798666518887E-01 -0.8329938193925628E-01 -0.1124073650952169     -0.2038329370773814E-01   2.220621569305526       2.174085505942942      0.4886343465108249      0.4516619419285338E-01
  0.6802644346882450E-01 -0.1090416846178939     -0.1211385339368168     -0.3115284890382924E-01   2.292335398275517       2.685737770478709       1.155313619211311      0.5006899588552931E-01
  0.3089685994725415E-01 -0.9396961109879133E-01 -0.7697474864613277E-01 -0.1050939474308969E-01   1.608682406719149       1.896282362691089      0.6216057423990053      0.4324242187155811E-01
  0.3481708101172240E-01 -0.7452959073641872E-01 -0.1190267857683598     -0.7570229182119977E-02   2.318219476190021       2.019632843225375      0.3597073341889256E-01  0.4147568192555347E-01
  0.9111705688060077E-01 -0.1034320770081196     -0.1208000115712220     -0.5302262695169744E-01   2.278645573542376       3.555970158120247       2.632525344717247      0.5797477927483127E-01
  0.7138106325865792E-01 -0.1089316918115686     -0.1198065595717545     -0.4482323017865721E-01   2.107199194363718       2.761078820720719       2.028344027862261      0.6207979921452482E-01
  0.1014840949002838     -0.7342107766188710E-01 -0.1558549813622739     -0.5607210496961468E-01   2.684783856091226       4.233312345763634       2.537632001731653      0.5392241727569638E-01
  0.1579756331008290     -0.1228610201623374     -0.1308688829908447     -0.1123998666883426       2.250144118514728       5.122020483234860       5.286211795523506      0.1005339950200894    
  0.1300469846158405     -0.9880965149706183E-01 -0.1634553831731256     -0.8337493637935056E-01   2.558388877849695       4.709851639497461       3.678821182024000      0.7754348748088638E-01
  0.8457459245362910E-01 -0.9921045543976675E-01 -0.1122265336123156     -0.4031690645007473E-01   2.173431813253822       3.338790936825946       1.398317193324237      0.6315677670353738E-01
  0.1056445730325169     -0.9466602048073747E-01 -0.1324427711637692     -0.6154663017771173E-01   2.477441053350410       3.400344936148691       1.753972764593145      0.7302674968903664E-01
  0.1330351089602199     -0.1049692889063120     -0.1458250679375259     -0.8085927775697042E-01   2.465648607735770       4.367757201178915       3.260676507185914      0.7677801891343852E-01
  0.8627673922107948E-01 -0.8230155639799652E-01 -0.1593803800518356     -0.4325746833779057E-01   2.824764096279558       3.259977205422218       1.386819289005686      0.5732656300616146E-01
  0.1441440307773738     -0.9861513700737340E-01 -0.1020334810623671     -0.8873954243971477E-01   1.926405098423735       5.191833802858656       4.224045379818071      0.7796808442463363E-01
  0.1149614560584263     -0.8721278252663146E-01 -0.1579362028236151     -0.5801197456581640E-01   2.726237110796957       3.979653518026207       1.460236941481757      0.8161464456612794E-01
  0.1560516481071177     -0.1364451906456747     -0.1160531599103527     -0.1085497677615725       2.147278378795314       4.559418937600893       4.220364393702795      0.1037092255119204    
  0.8614631109846040E-01 -0.1015498757326600     -0.1330475090673862     -0.4164828229186111E-01   2.450325061473778       3.598595651922856       2.255068551853631      0.5070041522451603E-01
  0.4892883191277439E-01 -0.9133563259360199E-01 -0.8304493536339008E-01 -0.6162207949806389E-02   1.712146498628238       2.332801347597525     -0.2445556675427696E-01  0.3995290862489155E-01
  0.7231742767988283E-01 -0.9072585135879206E-01 -0.1391902438658444     -0.4440764555624963E-01   2.479041700883952       2.782360250136205       1.673467215541064      0.6308845206468222E-01
  0.9883425523792676E-01 -0.9739420904001453E-01 -0.8790744273713531E-01 -0.5678883049640357E-01   1.880782171210156       3.274158708947927       2.084413243421335      0.7289582106718386E-01
  0.1180406379519884     -0.1203374143050912     -0.1636532218860202     -0.8564220778127160E-01   2.815087666228753       3.456896400354894       3.443620018634050      0.9236555981411371E-01
  0.2868281200892038E-01 -0.7191432042842957E-01 -0.1218496614531602     -0.1015151102242367E-01   2.332216123773331       2.089611709580021      0.4736645598134435      0.3261380416497014E-01
  0.1148747966914843     -0.8835520506237803E-01 -0.1548119102748401     -0.7088191666273512E-01   2.568021110359153       4.435858902421319       3.055447488905136      0.7225768126054925E-01
  0.6775439144768899E-02 -0.7452040471637650E-01 -0.1018441237424305      0.2256776134525953E-01   1.896421147669088       2.329506442810848     -0.6556972030878740      0.1126438294908135E-01
  0.1310447897387193     -0.9757972614399102E-01 -0.1522087566048168     -0.7494397683699874E-01   2.521138066636633       4.870338627938873       3.479034608917721      0.6413225426977047E-01
  0.5413687670619496E-01 -0.1069619910947775     -0.1187684793881057     -0.4828231615795288E-01   2.184002418155593       1.386327110974068       1.564659336819138      0.6791093215463556E-01
  0.1102658089411706     -0.9526040793591153E-01 -0.1018196473798221     -0.6675726116698547E-01   1.985635154900422       4.115882232849971       2.973916197836977      0.6758865018492377E-01
  0.5811546707662230E-01 -0.8135122393808736E-01 -0.1343781686863340     -0.3697857707092456E-01   2.392206188522603       2.787222313877025       1.498674329348659      0.4912889174090471E-01
  0.1238795219087173     -0.1298932093365888     -0.1034755550428345     -0.9161645172107698E-01   2.002910512891362       3.116547085218774       3.568858890230081      0.9700766239132122E-01
  0.7502489338777467E-01 -0.7154572845996206E-01 -0.1172178130669289     -0.2317398827022183E-01   2.195574060471112       4.367813543355760       1.572867132057851      0.2723649531995226E-01
  0.1047886216537179     -0.1092730557591918     -0.1496707854812302     -0.6791932198243154E-01   2.554492791633630       4.111731947525376       3.288697370942887      0.6684250410104280E-01
  0.9736865362289815E-01 -0.1193703458631910     -0.8488532244239563E-01 -0.6040584811185598E-01   1.944445346903805       3.076237009722951       2.736720896363119      0.6780176268645066E-01
  0.9080700282474484E-01 -0.1056004588501002     -0.1315818264099151     -0.5016116693671471E-01   2.379302436049552       3.401642071386729       1.810241499497550      0.6711645133694753E-01
  0.1078278396928169     -0.9903089499336518E-01 -0.1004156464005116     -0.6555312977691274E-01   1.906499646219675       3.624184029664050       2.422984720682944      0.7448874430980484E-01
  0.1320452524457839     -0.1061927667689975     -0.1360101147378786     -0.8084254361095421E-01   2.350149236858349       4.249071821151689       2.855075794282554      0.7922788760088657E-01
  0.1294018459215243     -0.1168038736864299     -0.1121226479661573     -0.8245462737580413E-01   2.058182078421669       4.157289121759104       3.280023167548395      0.8980099279550138E-01
  0.9410962894602826E-01 -0.9899813410826136E-01 -0.9338127205235661E-01 -0.4319374994046721E-01   1.912597471925811       3.942458171222743       2.239737406658050      0.5672159419613717E-01
  0.9510327196478076E-01 -0.1068082318465095     -0.1159346895641668     -0.5942547666091099E-01   2.174485491122080       3.648464141274582       2.713328484688170      0.6637019551389815E-01
  0.4518240862296437E-01 -0.9242920133002883E-01 -0.9031573073006316E-01 -0.2529238458930776E-01   2.004930244692847       2.619238191124196       1.298998342618285      0.4138086891186335E-01
  0.7971276066318753E-01 -0.9340950244460808E-01 -0.1429781771653659     -0.3880361945523501E-01   2.524217464320367       3.171729217817410       1.475458466221878      0.6070690344672906E-01
  0.7147355637258347E-01 -0.1002005884278428     -0.1069283432132839     -0.3793662199785636E-01   2.151770236068602       2.744521583609006       1.419384022218074      0.5303754290919405E-01
  0.1222300316509578     -0.1133177512355003     -0.8524532911029793E-01 -0.8333636815225881E-01   1.807198501800459       3.813400756048694       3.065589747989690      0.9421472265703856E-01
  0.2399001270053355E-01 -0.8915323279600748E-01 -0.1022086832242641     -0.4111099479288165E-02   2.153382884736150       1.588258144865721      0.3834547668637971      0.3751473796116279E-01
  0.1050399032516745     -0.1045851505886706     -0.9278151614348736E-01 -0.5468193866308430E-01   1.744313704056208       4.538533916996221       3.162847100575561      0.5648995959491469E-01
  0.1032319088132746     -0.1103076712912349     -0.1023047888581771     -0.6121940071643188E-01   2.006834102644433       3.577855174205721       2.467085096371913      0.7320357244685072E-01
  0.9286456675329970E-01 -0.8385324287552882E-01 -0.1318695279438319     -0.4431258646826536E-01   2.510016532265134       3.621244979613000       1.454540958083010      0.5767202851984190E-01
  0.1017371326384983     -0.1009100060307123     -0.1131932710789111     -0.5541264872001912E-01   2.152815817864845       3.944654815755055       2.522547699287892      0.5995426923891760E-01
  0.1421845772930688     -0.1147185707176929     -0.1317113244199301     -0.7751369254718135E-01   2.329949874717873       4.982156660311526       3.467204677332710      0.8112686647243021E-01
  0.7731740501441314E-01 -0.8107975836728468E-01 -0.1246005428814939     -0.4316579798590080E-01   2.494895612443651       3.500047470836057       2.137032298780297      0.5001843068289868E-01
  0.1455721171592644     -0.1073927335570852     -0.1522454784755096     -0.9110586632305025E-01   2.608021666319045       4.436061358656965       3.204270428534660      0.9060014719060473E-01
  0.3854149074322254E-01 -0.8382430893757889E-01 -0.1474862916246943      0.3144777480103979E-02   2.752541355552275       2.578402766175793     -0.1738341656904341      0.3558993065548734E-01
  0.9696424509060525E-01 -0.1147962838676722     -0.1306731966719546     -0.5976672991603497E-01   2.303876869017274       3.498060930068542       2.787804750346329      0.6790486338274056E-01
  0.8083758317795041E-01 -0.1113275607304994     -0.1007420648150731     -0.4412365039178023E-01   2.043553977767622       3.187716135624564       1.895042380120988      0.6743126727809123E-01
  0.1300319556393659     -0.1163710771920851     -0.1074304030300122     -0.6523004934709395E-01   2.055417156050756       4.755086865539682       3.223270480693357      0.7426595651139010E-01
  0.1179456713186737     -0.9967495147099617E-01 -0.1382029371156238     -0.6955269628601599E-01   2.439833285658885       4.652330678710573       3.046959826003004      0.6714433325799732E-01
  0.1496748541969308     -0.1232820826431645     -0.1233237916637785     -0.9535934803254062E-01   2.226373809638154       4.315441079826940       3.625403858765709      0.9846577009652628E-01
  0.8684557712926849E-01 -0.1202013853507569     -0.9828909933119373E-01 -0.5331307920636449E-01   1.972188390464521       3.285973133806411       2.651655406783193      0.6588155281847750E-01
  0.7570611462312088E-01 -0.7596965441780280E-01 -0.1721466647773490     -0.3544504038848023E-01   2.938812774076397       3.493759316123581       1.415402462665639      0.4689512428709112E-01
  0.1112857790429631     -0.1132276821052741     -0.1350912475705478     -0.7382166867655707E-01   2.354203873155277       4.056553022269952       3.277236460808615      0.7263161360011024E-01
  0.1521713155037408     -0.1055252688755843     -0.1121214895164426     -0.8371641486337807E-01   1.999871748948368       5.068278148082418       3.291071092349952      0.8515648445437898E-01
  0.1302993377872966     -0.1073340316769532     -0.1278148688162306     -0.6441203897717442E-01   2.246816471258990       3.967413340552928       2.152975486432863      0.7286079421361845E-01
  0.7676066716192223E-01 -0.9340762245207215E-01 -0.1069588606930826     -0.3316946512331911E-01   2.017763364068861       2.822044514912233       1.006122305412751      0.5734548909279758E-01
  0.1057534706710895     -0.1141975522091066     -0.1072758449396519     -0.6819902437638750E-01   2.011750358150692       3.559040549980844       2.780955434832583      0.8115562995649125E-01
  0.1452955885728718     -0.1171320019998410     -0.1158694546785669     -0.9634926551266956E-01   2.151996999377954       4.467319016893003       3.962874857141471      0.9636496664788802E-01
  0.8150892043065000E-01 -0.9179207815828276E-01 -0.1228041086322510     -0.4636866871015942E-01   2.293279921318271       2.998384929577439       1.821966273388350      0.6076220312250891E-01
  0.8994380617173782E-01 -0.8984255121360271E-01 -0.1530882602899433     -0.4465253819511318E-01   2.439927744547526       3.460542561978063       1.773203872861745      0.5933472754468627E-01
  0.1422566207885597     -0.1261065312092619     -0.1519485657567372     -0.9787137083457116E-01   2.646660510948234       3.862956377135958       3.593313100492393      0.9735026725010910E-01
  0.1407992381728234     -0.1154608559685148     -0.1589178554763644     -0.8935786625026208E-01   2.687665556263857       4.632936322920812       3.795997865757065      0.8886904092008799E-01
  0.1164780695697845     -0.1030435407971184     -0.9960620847411537E-01 -0.6381956100396714E-01   2.002145296510243       3.909746030162717       2.374313133508811      0.7557376808395559E-01
  0.9275320329302351E-01 -0.1072352740764665     -0.1124962547375690     -0.4872058042708186E-01   2.185756357747959       3.305451053672749       1.844735545518902      0.6516954331868849E-01
  0.1143891445743196     -0.1213123311456926     -0.1211358484213809     -0.7202191324677075E-01   2.202935756067790       3.671414352959367       3.007798264331746      0.8145569280009260E-01
  0.4407474437840223E-01 -0.9168956474569755E-01 -0.7570020054847398E-01 -0.2039824152562020E-01   1.602745969596485       2.397528806423986      0.6978607613860586      0.5152151748583276E-01
  0.1401520373836182     -0.1035555582690502     -0.1380904677693634     -0.8527103563372351E-01   2.544705171343402       4.910063881251873       3.616763486182441      0.7715278661861553E-01
  0.1456417827076163     -0.1261919701629765     -0.1274705403703086     -0.9010113536149332E-01   2.403703116996216       4.519193736269250       3.629739040418359      0.9207378171456101E-01
  0.1856381908696278     -0.1157257344707947     -0.1199453906122332     -0.1237660158641150       2.158427175154136       5.429362149088123       4.995534256500254      0.1024981358734081    
  0.2782770315389624E-01 -0.9995886858129197E-01 -0.5896728819822801E-01 -0.1205979509137001E-01   1.509705177939369       1.947677100800172      0.6182350302480801      0.4804969489843738E-01
  0.1189119736794028     -0.9648377816786165E-01 -0.1309011209249685     -0.6490836633115589E-01   2.352909095436905       4.615732938410016       2.559936537860125      0.7806856443087065E-01
  0.1404540264335352     -0.1090213182500174     -0.1386355527301967     -0.8513317022907971E-01   2.515902800719289       4.589371626748165       3.490829964894770      0.8102586957323538E-01
  0.1180955499331609     -0.1042190750342888     -0.1398936539837491     -0.6884105409339743E-01   2.554206997501156       3.771875269542595       2.431202021854517      0.8097186915594994E-01
  0.1052738626144020     -0.1036517676752468     -0.1205252567445469     -0.6997666388820900E-01   2.228519822052705       2.987276420694720       2.540540964765021      0.8107514083524703E-01
  0.1047261571776448     -0.1221714200490371     -0.7160823653786041E-01 -0.7698307492417331E-01   1.640615591281321       3.525018088795546       3.576581016456729      0.8665596910742582E-01
  0.1352779001808915     -0.1230388939763575     -0.1113850629104627     -0.8029398258113390E-01   2.205397329772782       4.574725573065133       3.708326668529816      0.8187496541662991E-01
  0.6159556788306635E-01 -0.8475381687436064E-01 -0.8778262704894585E-01 -0.2918177814460199E-01   1.867420983135763       2.736085524373634       1.043207308753710      0.5042245916434271E-01
  0.4116856527514862E-01 -0.1070536647802172     -0.8423927889320887E-01 -0.1208869134178132E-01   1.818225932720127       1.692887033884783      0.1206902518255712      0.5752931791249562E-01
  0.5058987011002228E-01 -0.8023826829985112E-01 -0.1374985931617864     -0.1749964541626799E-01   2.680952168035985       2.785199477380568      0.5270329602269397      0.4034692264436956E-01
  0.4777589988868400E-01 -0.9005830760989994E-01 -0.9362025616448726E-01 -0.2704870205705896E-01   1.778808496618827       2.444204571751273       1.698804193837218      0.4134811695026985E-01
  0.6179007768399798E-01 -0.1002461914386316     -0.7972138441477489E-01 -0.3090405810911818E-01   1.773146723628456       2.553546013499941       1.567329199353376      0.5317446003801427E-01
  0.7560254010278675E-01 -0.1014052949635805     -0.1251878558245832     -0.4282053218024370E-01   2.265754823306728       2.700883251967639       1.167891055326718      0.6690985476714319E-01
