,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
4218,0.08045869058851772,-0.1006184720891127,-0.1154834492193343,-0.048983123471654885,2.1829506388057207,2.9544390081968666,1.856482253003,0.06375193033881563,107.32376101719944
4219,0.051163072055599036,-0.0900138121231943,-0.09391404443425264,-0.03046284115326701,2.025889257760595,2.3566940839022616,1.232576553736686,0.054667382003541966,118.96270768879995
4220,0.07923247796429124,-0.07219993380694673,-0.1082623023860388,-0.04358576294481604,2.0301380563869,3.4966013775023765,1.6667260228102592,0.05899873458785595,116.16686737657876
4222,0.1246769167589252,-0.1037471410131372,-0.1183640320557136,-0.07060779392040152,2.089673656115807,4.7289567273814725,3.441003699669489,0.06647671541390672,109.04382018681288
4227,0.1313084514445653,-0.1078748432755304,-0.1657091713653575,-0.09684972261294172,2.7452412282081555,3.2313893980792066,3.058144821466103,0.09741287898061722,132.64589964969
4228,0.1098749129520135,-0.1041772941264307,-0.1255639633172543,-0.06668394589105582,2.273026300026644,3.110038970685133,2.175595750308092,0.07264684486897435,120.87504227702746
4229,0.0806509449836171,-0.08127937769609626,-0.1013092624503991,-0.03967655426816174,1.9663552961913908,3.5247055719611664,1.930891293085191,0.05065185167775195,119.25674924122042
4230,0.05371181311355044,-0.08824113668472444,-0.1379248965753759,-0.01203762778175762,2.563401928276701,3.1279223514680643,0.6342722245451942,0.03325647465573392,267.69039744133596
4231,0.06288475240777394,-0.09966685026596116,-0.1112403904491716,-0.04163591783533981,2.050754822601627,2.341635765485481,1.7517444768404382,0.060565023775994486,109.18521735643488
4232,0.1345084992139905,-0.1239572201863337,-0.1135346679620588,-0.08960007106770579,2.1188617728209342,4.450967637470838,4.0107709352667165,0.08617199319478668,111.60821671094557
4233,-0.01330729864695197,-0.06775386808913306,-0.1319673100974974,0.020231565499564917,2.4598463669114503,1.073604243963987,-0.7864266502057591,0.01392733048490688,
4236,0.1193183859811155,-0.1015079691098773,-0.1388223932854407,-0.07374042316290033,2.5380259497598407,3.9412384416129176,2.65170822939865,0.08367218939840812,110.152788643748
4237,0.1171431550314672,-0.0971163550468188,-0.1862127725383982,-0.0678225626303979,3.0094036148114376,4.3617353383431965,2.855044425742383,0.0699471197119412,113.41275820671137
4239,0.1222893214579852,-0.1025296551276821,-0.1279883066040081,-0.07087819427694511,2.213580336200567,4.132575628333129,2.798394242310034,0.07597374491695168,107.3853650996655
4241,0.08663608331718922,-0.09505791382865073,-0.1369731038628436,-0.04740355004180494,2.493084386865381,3.4655332517750668,1.748720407142694,0.060331865063429226,110.7775257053316
4243,0.09600715340097872,-0.1104218437193809,-0.1174312552083339,-0.0595390514627455,2.2428189262006333,3.4162998991576163,2.6683439916341345,0.07041715013953194,107.01664628987513
4245,0.1120032337717596,-0.1073826952827727,-0.1223863124482146,-0.0609282556624367,2.3178478213611133,4.20843275028798,2.748262616224129,0.06664695740652901,107.80126224934527
4246,0.1086312672822691,-0.09284345997653563,-0.1034894136933665,-0.0848643844036423,1.758175382802535,3.210555304462311,3.186583362515288,0.07934380672587221,130.8764976152427
4248,0.05607375054416538,-0.09191782445068347,-0.1070089772606153,-0.024207082587026783,2.151133371216151,3.178523361207592,1.485542521825905,0.036502667706152736,118.71135910025585
4251,0.1209511155803944,-0.09548244547654533,-0.1504995288196358,-0.06214895560530601,2.453562335285928,4.562602076940012,2.6447592566988494,0.07107231835266636,110.80178394268343
4252,0.06372387971282133,-0.0957177761192188,-0.1140559004316242,-0.02779859600641395,2.078080356217556,3.093888373222899,1.6176995973301058,0.04568691585600193,123.6332701239958
4253,0.07054636082501954,-0.09019590227287257,-0.1226829252500197,-0.03557866010496576,2.291747900905376,2.8834277896438967,1.25031333595306,0.05194305719475612,107.64470180286405
4254,0.1560055494674233,-0.1291425298882262,-0.1034459586315629,-0.1012856021352832,1.933500852773206,5.169728337208924,4.667512998307132,0.08960300272781263,116.97592902884949
4255,0.03061147044958532,-0.0873786631279231,-0.1012690027979194,-0.0063203680220624715,2.157214161222988,2.01643829863121,0.2364560846116226,0.03916734319981572,308.8797543141069
4256,0.05975187556241046,-0.08606690497324253,-0.07248070136443094,-0.03611487705480605,1.6633079807433382,2.725875166407373,1.881419625629354,0.05284753814149307,122.91092432458412
4258,0.05811606853848286,-0.09233587455926606,-0.1280247900878729,-0.03396320665290145,2.291057509347637,2.890805086268845,1.4097355261338906,0.04998451616713548,122.22293518934715
4259,0.1362769893526565,-0.1187219776732444,-0.09423061224434988,-0.09654281468290388,1.693787010479222,4.105762089476531,3.9573537219680937,0.0952961141729484,119.45088809599285
4260,0.1709479751909467,-0.1148186903560524,-0.09768796850752674,-0.1152487458007834,1.7406850899727768,5.419256106321428,5.013391431891772,0.1007444601217929,134.5536452637064
4261,0.1123274850858419,-0.08606704719630336,-0.1429836985552747,-0.06910405524736875,2.475049180180118,3.663122426607276,2.154944125824128,0.07670462549339442,114.33340614121748
4262,0.1596076008508621,-0.1028118367980977,-0.1213869802189806,-0.1031513012237533,2.263277600271156,5.526030509766729,4.359964321230276,0.09090112734354903,124.29854787375878
4263,0.014827835407342919,-0.07542847429776721,-0.1178841904185477,-0.0047574455931965465,2.220018164086854,1.73393131577794,0.36341626959884493,0.03261944487657533,292.0845256127042
4267,0.05652447993024589,-0.09133044518944937,-0.1035800043063679,-0.03954260635012754,2.089267344314544,2.2255498584116133,1.584122154303167,0.06968864226371052,126.57167253798485
4268,0.08516276847913051,-0.09126981053195986,-0.09164493938636052,-0.04133599624253046,1.998358826787608,3.761377307313056,2.058844809343042,0.047526407831171034,113.81997151242126
4269,0.06139183232113767,-0.09117060012796044,-0.155812724136076,-0.03152253076417283,2.624701272982201,3.174415676144247,1.8547143332031015,0.041947021398355634,117.67429487384692
4271,0.08944461956347048,-0.1029511274764053,-0.1187432139497877,-0.05718448943049996,2.172581286160142,2.920826669282984,2.219407592786185,0.06042428172992687,117.84469219698632
4272,0.028340634860986917,-0.09594134857091303,-0.1051058430110877,-0.006460656310923761,2.027529516948852,2.208518714200288,0.6095629060881421,0.0346787572131602,223.1183527237488
4273,0.142866365396427,-0.1048739511483982,-0.1007636823556717,-0.08589245302390203,1.979571302521932,4.389526034265431,3.2053030123048187,0.08946490245023568,110.50240138011965
4274,0.06909732340200428,-0.08254387165752614,-0.1242737576391198,-0.04806415982650631,2.3384159819775565,3.0386878856180117,1.880652782639521,0.0562922396993527,127.11203364970993
4276,0.1105076215789677,-0.1075556675646199,-0.12027049338034698,-0.07515255143724897,2.2677590954835765,3.576791745057933,2.7753992336582054,0.08494777840790503,108.16302234878185
4277,0.08495956773408353,-0.1211121926522837,-0.1075658289710283,-0.04654321265975085,2.056022570207825,3.0622524301100515,2.3409497410444047,0.06128027852923509,117.59036443529251
4279,0.08617148296540679,-0.1035757717708827,-0.08154809553504598,-0.05564314783761677,1.7328552370875112,2.6414245963979197,1.9878548176862016,0.07282747191886245,112.86961359336728
4281,0.144724247713403,-0.1241588248545222,-0.1008303373983741,-0.0993589404647814,1.904093528831347,4.022783698300393,4.020791045354347,0.09985664772459284,136.3314962561004
4283,0.05835848636060896,-0.07994810135147384,-0.1018886905972929,-0.014580252940165269,1.9390158788747909,3.470366824044369,0.9182126892773409,0.038435446279365834,237.88195413890656
4285,0.06297629758848544,-0.11134238611902,-0.09480590356734524,-0.03118565075454113,2.189098374677855,2.84966297047626,1.711255365007633,0.04815522993104382,125.4397660325435
4286,0.0587047030171403,-0.09279157268879393,-0.1065471037475253,-0.01917408849845404,2.220334178311748,2.779591278337295,0.8353470126015671,0.04204438703268018,183.05650663379225
4287,0.1173865763472318,-0.1081151874445378,-0.1452485357504821,-0.07266268493675404,2.493516870108475,4.518773109409597,3.3895339935926785,0.07217358845664809,112.07242117029988
4288,0.08795030969139958,-0.09941392058858667,-0.1359154199202388,-0.05526978669036279,2.369427957361688,3.2364105058554737,2.229387821978296,0.07346547816823094,108.88278528218281
4289,0.018241098582273036,-0.08302893737520715,-0.11924836584009099,0.003181722428463006,2.399489443319726,1.4110816599994669,-0.373805138048624,0.03266028409077143,
4292,0.106998699093956,-0.09158292685385358,-0.1300376922263139,-0.05994419648233195,2.426353939840951,3.601482476857707,2.04819752398237,0.0731519202327112,109.09930158102364
4293,0.09449445370722948,-0.1012397717084285,-0.11287043671985401,-0.06641740595336168,2.132264364082174,3.0155515290835826,2.164269876241522,0.08081368759551062,113.28650137456741
4294,0.1264642063007456,-0.1008505443452134,-0.1049255477019105,-0.08603482670022614,2.0040532018623383,4.200473105036444,3.714415394252203,0.08101400497714234,115.17280207956202
4297,0.1099594060391647,-0.09506958765732597,-0.1376660135186026,-0.05592417212369102,2.5359903797609293,4.352333160786873,2.5745857654912703,0.06294062513287145,109.03635192816195
4299,0.05280447528153095,-0.08971544031429962,-0.1018849557701581,-0.03581372504308249,2.090340289816883,2.285828949170273,1.738254145384046,0.04513605597210027,117.91038111946544
4300,0.08542782941295471,-0.09724957493209777,-0.09495910291532196,-0.05621286758904802,1.90888048638306,3.630015697914954,2.621526157887199,0.057993653408366486,122.37609211121875
4302,0.09945887061959446,-0.0983248074970661,-0.09178068454437904,-0.0388002124537105,1.7678077938591332,4.1953042619070695,1.894851567185898,0.060350108324397765,123.13165685674005
4304,0.01994435290374498,-0.0987641483937488,-0.1141251212716352,-0.013376436098922627,2.109353402099979,1.399303138591035,0.7014424952113092,0.04714613647027846,212.70907358879856
4305,0.0796355365545516,-0.1015271677829695,-0.1107140363487156,-0.05102668653952423,2.0960604759068837,3.1910823013982386,2.14735355510471,0.0647229821228514,112.14293084739212
4306,0.0887976361657882,-0.08686737249644333,-0.1217419069108932,-0.05173161486565556,2.2568987950870945,3.259786688531567,1.8412858967491508,0.06746693914955387,108.09559537509763
4307,0.04923593654265032,-0.08654634703920669,-0.0908453955147725,-0.01452009467703201,2.06103898320517,2.51183861630813,0.4313326457017255,0.04106318608757333,217.88468036282987
4309,0.07715057960025583,-0.1134091863702949,-0.1269274429830423,-0.06013570851468759,2.404987296245018,2.123069411574625,2.021760146657476,0.08127010877802872,115.44436374529842
4310,0.1023676511383733,-0.09817827296269598,-0.1428802253643726,-0.06624136263960106,2.381752301514183,3.635403548386809,2.968931108050867,0.07676027060979172,118.48119247340804
4314,0.05402812035846229,-0.08489571659651067,-0.1377331454035673,-0.01934132109509167,2.252703749789789,3.282964320142416,1.443512549381131,0.04194298274025732,174.10554412320005
4315,0.1415278578973542,-0.08761668785245227,-0.1543592088462354,-0.0811479801589764,2.663265501188173,4.660840872650688,3.178900562866667,0.07283688975810147,114.45076362366498
4316,0.0940960960878578,-0.09686152960924414,-0.1122955162599392,-0.04494994390461927,2.171365758433376,3.5444356111537654,2.014251460086018,0.05243077552791649,121.46914875748921
4317,0.07974662469131588,-0.08735549228259618,-0.1500705635387451,-0.04817765793148469,2.649369245448809,3.060974707798652,1.5348447276323092,0.055571402163069016,124.57762561508352
4319,0.05284668739392684,-0.08539707331178753,-0.1009230166444311,-0.018676247393738958,2.0196727316689085,2.7436967531623417,1.025897870269044,0.04676153727784362,193.3691297075013
4321,0.1194607276028802,-0.09461915821005128,-0.08778068486616862,-0.07657470482741907,1.794104331460567,4.394731561219651,3.509441247461388,0.07090624994095432,112.0706782083716
4323,0.1250621601850992,-0.1193852070802183,-0.1134667510291957,-0.0812448980040357,2.1312135366278997,4.0131717951552615,3.5107979695025437,0.08874580971201675,115.06032965772087
4324,0.05816637212911387,-0.09300076465324897,-0.1200897378272461,-0.02271875117726752,2.4648301902901,2.908830366709739,1.17085374208859,0.05084696644420022,166.79818645629928
4326,0.04154802350471305,-0.08075577320271259,-0.1189664394863955,-0.01863173400814987,2.431583428112687,2.614156207881004,1.047392447398525,0.02735531927806185,134.8579306061263
4327,0.08391321108643264,-0.09829423415760982,-0.1201180280509073,-0.0507535178389345,2.170561688201335,3.5581478101576582,2.7912195904667203,0.05763694521571541,110.48511514155686
4328,0.1769948263943852,-0.1126763182923337,-0.09019704204257682,-0.1173450978680821,1.8277285078880607,5.926879808808303,5.031585323586191,0.094175196147327,125.28422983570913
4329,0.05069402229172788,-0.08543266126202892,-0.09867677164863786,-0.03148919227317535,1.9757428726264017,2.536159907653121,1.5193712366462078,0.05580190312066199,125.40850891527649
4330,0.07772739263933089,-0.0966657347468058,-0.09805978188211036,-0.03321874436724054,1.881268665968755,3.7207790335701287,1.8842527259514128,0.05570977625705886,121.3182903968018
4331,0.1322027051201312,-0.1127430782567074,-0.1122715264993443,-0.09119060822061437,1.9681779290812704,4.188024561914403,3.827270632243217,0.08875154155969098,114.11542893821856
4332,0.07292902213527795,-0.09114337139022237,-0.1101371099682519,-0.04355224916278833,1.939493252085286,2.856480968760718,1.97958946934788,0.056984479925411925,114.35498321170772
4333,0.05715201005337967,-0.1002905685767685,-0.1129379160375071,-0.02581066462520901,2.182992416222723,2.5274055876088517,1.3522647197513449,0.05836086730789385,151.34637065831498
4334,0.1183583590274489,-0.1195930579400145,-0.1293198937482246,-0.08403067778945389,2.258618624912466,3.5086906002863216,3.3667699064255965,0.08733284657456143,113.59481887311532
4335,0.09566415935504928,-0.08354783981932286,-0.1640532867139574,-0.06945985064877022,2.63795511595993,3.498586694798391,3.2195944340106,0.05882113682111235,129.22796497527736
4337,0.1353402022782171,-0.0879492549916891,-0.1741292944654431,-0.08689408808114972,2.8132101420039,4.234885257420006,3.292015971639032,0.07817461366547315,122.44410337193831
4338,0.05752485568605047,-0.10069477165797901,-0.08707375269799111,-0.04180538638500887,1.8451301271034668,2.818779604781356,2.231252968825702,0.056595800219913325,132.80053561782847
4339,0.04551818604896851,-0.07623359041714202,-0.1290331986176196,-0.009460603781135479,2.331202671150067,2.681734049427245,0.07578027364260542,0.04383475058522362,349.00466558782136
4340,0.1408351958343171,-0.0975439985805881,-0.1481543200865516,-0.08437546290789723,2.462172973288204,4.910947375414781,3.356061628607112,0.08085317119158415,112.62067605419584
4341,0.1233529468478087,-0.1093152292719647,-0.1562758626793329,-0.07623615495335608,2.602222561757909,4.205914365219425,3.4652269660940336,0.07215943826064974,112.647570315106
4342,0.1525193581790501,-0.1166732456163489,-0.09791841150203696,-0.09610760917518978,1.962016456783047,5.077200567144404,3.9851747585884985,0.0909995608675094,115.22074861756472
4343,0.1202797340631233,-0.09880386950349976,-0.1283281947091678,-0.0810143562018243,2.14860755825024,4.343790575430631,3.5886448593977005,0.08654053831220974,122.25686394502512
4344,0.006402977277057034,-0.08559907040923548,-0.1102250971569858,-0.004164646222060392,2.2052085209504457,1.13169416450613,0.3013192113928582,0.038093532954480286,344.25499417894457
4345,0.1506540808800863,-0.1088046479816336,-0.1327268789354857,-0.08236153640397957,2.442342921080928,4.916214852115623,3.3008176639183016,0.08211441962378825,109.86769086105787
4346,0.1082738845707229,-0.09983784439095099,-0.1297856974001667,-0.08590556098457977,2.322756750748985,3.284166385042776,3.339372272171476,0.0854327943202303,123.16170478637345
4347,0.1371272870755574,-0.1035970046023302,-0.09782964858201383,-0.08740279187966699,2.086587049501174,4.364760592769529,3.2318971785919617,0.08797206097502906,113.09230753274315
4348,0.08710039850955267,-0.1043101512666133,-0.133157415006962,-0.05081956287173799,2.4689059505575432,2.922137662740566,1.8484397748908128,0.06519199463183266,108.63134773560935
4351,0.1059299466727998,-0.1080774236465531,-0.1234522147190076,-0.057616648643680525,2.3065313426996767,3.9696519064361455,2.46628361360397,0.06759665589617447,108.2632820444018
4352,0.1059296955589731,-0.08106881919401401,-0.1270901125869913,-0.046975924327514886,2.301770767949518,4.389445923415124,2.121252560378025,0.05655885308933727,116.29271118596066
4353,0.09966694493450824,-0.0930255556202496,-0.1466438995797316,-0.058866968254635964,2.514506624814935,3.3343856676832764,1.795157649139454,0.0746354065286417,113.22858627070977
4354,0.08646620352645669,-0.08972458418904086,-0.1297080134190334,-0.025089697885181908,2.1257633984137065,4.3503153495874365,1.8059025152133457,0.04110483250943636,188.24863461125992
4355,0.1177797166821837,-0.1132101811948783,-0.14302066780962602,-0.0626655946931019,2.465495069429871,4.29640959885315,2.805387439902901,0.07329803524215232,110.29200023644623
4357,0.0609639739968221,-0.08869839006569953,-0.1379818467843103,-0.04226198167199841,2.403063082761326,2.643687838801404,1.803253423660116,0.053671592732383935,118.19583368684368
4358,0.07835319349244341,-0.1146568797871755,-0.10459721031338001,-0.03335400512105975,1.993180243521765,3.31076927173859,1.418553763349583,0.05905420223592649,118.60329358477672
4359,0.1134411845610495,-0.09301859471571464,-0.1016953618582936,-0.06245418605742663,1.903362078808986,4.021200577387557,2.423596425404615,0.06904421635036795,110.63737441186909
4360,0.1107031498130657,-0.08816657995656849,-0.11565314883097999,-0.06150599198287233,2.222917540890855,4.211839508093351,2.61284218285626,0.0625739483033515,108.34844253178116
4361,0.0892879815161119,-0.1050676237423617,-0.09388156320171373,-0.06386688150386406,1.948330801305146,3.287017165398689,2.8570384083857965,0.07427591373035664,111.05898635833486
4362,0.1328495898473624,-0.09756210383526767,-0.1339011831381232,-0.07942439264324805,2.384615596964863,4.788561927800283,3.569130433174783,0.07663961075600563,112.1893757791074
4363,0.0470423294582856,-0.1035939821303174,-0.1165544007795369,-0.02043702765810897,2.343172322127028,1.9518313025263885,0.4498628813548717,0.05365783974694024,135.23421505642392
4364,0.08793866132950967,-0.1084008665900031,-0.1064506660013868,-0.05711720291950021,1.987177116819751,2.691639343617524,2.205780141589543,0.0711379142050437,113.21876540791493
4365,0.1140197380151357,-0.0937626217376511,-0.1246094822086212,-0.061754209697973635,2.39665467838586,3.695081895454972,2.085248198483826,0.07198181823364333,111.07349516450701
4366,0.07000553813689166,-0.0886438730350673,-0.1439218377232468,-0.04474920994287832,2.618913482049054,2.53112846441368,1.5332902061407858,0.05760815484486381,110.74571229348965
4369,0.07976364777708125,-0.1072239630786138,-0.100758618128685,-0.04568145866933621,1.990472796413294,3.0552590639472235,2.187037769771835,0.05939083126856904,108.69522628671116
4371,0.1300837795850276,-0.1177395740686824,-0.07935671905380051,-0.08909145408002879,1.7298940661174018,4.350195223358264,4.185852216348616,0.08634647207227843,124.31168979185142
4373,0.1267666296609519,-0.105409011500945,-0.1740632827500833,-0.07834965697344465,2.7996987077734667,4.115122348944387,3.035294065085685,0.07845412356165471,109.03589504457523
4374,0.04811616553054846,-0.10356004745349501,-0.1383086881344582,-0.03182161112953756,2.626600763364295,1.866343472313051,1.301936435818511,0.04920422247994192,124.80265581082243
4375,0.1134240101078692,-0.11769484992789199,-0.1171660368694967,-0.07464146635486199,2.149069422936179,4.086834326206665,3.393586637332977,0.0715470125362232,112.51703315170288
4376,0.07272463258817184,-0.07829925585746532,-0.1483663437430742,-0.05279442517664213,2.602843237592606,2.3980801923834045,1.603852099750435,0.05794179331232562,126.53928651527625
4377,0.05596031870460347,-0.07996590317807631,-0.09200102327960794,-0.02206155881797321,1.9295337356135056,2.7920055728135496,0.934444397842582,0.04592263391076682,157.2320662618034
4379,0.01289191713634324,-0.09338955117016587,-0.1022543871883209,-0.001985317256986557,2.198890598686643,0.9623213456078932,-0.37580081904116497,0.04310768416212598,
4380,0.1016780676995216,-0.09103009911900917,-0.1248943691600207,-0.05135175478122999,2.3687513550602417,4.014440274669883,2.28382642186936,0.06292601711446166,110.93314402136373
4381,0.09439733173164706,-0.1060006766265467,-0.1048135151420312,-0.0511254129064135,2.1488076843002637,2.7946610791398405,1.607116806268205,0.0734639066455531,120.7210991022489
4383,0.1123139025477984,-0.09592050197731193,-0.1008277576151124,-0.06983676302430661,1.9824430049441293,3.713983391677476,2.578776770743358,0.07581628758667923,107.92187957612506
4384,0.08143067742013546,-0.09186131038349957,-0.1258574221702899,-0.03730969875595549,2.304650404541317,3.637612471477489,2.040191215775506,0.04260659996496285,121.10294515048595
4385,0.07908781919594582,-0.08970022477794537,-0.1322166604423013,-0.0447528596580261,2.3099821459825094,3.2699242570038862,1.9633433382637948,0.060177647036937024,108.36561810038242
4387,0.04008728928182546,-0.08982389502968444,-0.08878417436543604,-0.0165047125456767,1.9544913914592807,2.4105562511590968,1.020784535850378,0.03895618193391676,151.4198137316279
4388,0.05527151997516047,-0.09779130399478694,-0.1048117116656161,-0.02887036095365105,2.159192110994971,2.582084775233625,1.154080764089084,0.05230775587126213,113.0563551753072
4389,0.047377397164269995,-0.09686154405583262,-0.09482410204043117,-0.01876728170614241,2.057592487533377,2.3637254988857017,0.514054400193136,0.05187997281120957,142.51830304105982
4391,0.1059028954615737,-0.1068560496039864,-0.129050468006864,-0.06663193272263528,2.301665261856716,3.470603476201687,2.532925383387517,0.07110969234951575,108.96545158408534
4392,0.08558942073201574,-0.08914138173345344,-0.1359761498824101,-0.050470427168249066,2.4449613748222507,3.076294273087861,1.78624207335087,0.06497851374743976,107.52478819296658
4393,0.1249153968420274,-0.1116348167978633,-0.1427376687568112,-0.07918404573609439,2.44838979579027,3.755390302911273,2.880094807469206,0.08502916258469828,108.16465187522573
4394,0.032520974390131865,-0.08489603743386698,-0.1384904401908346,-0.01090908673320212,2.545746388427129,2.144689027017995,0.7944719480920177,0.036039004387182716,229.07067976219003
4396,0.1154312247589958,-0.1321729267704093,-0.08853646370355922,-0.09213207625989672,1.579791846555079,3.591346091925478,4.214246524867457,0.09858222046690814,131.93439113184093
4398,0.1197166098000165,-0.1044246926096806,-0.1065726583204059,-0.07101866107883947,1.898600682300292,4.325879810980672,3.814857116236972,0.06424504445774418,126.03830793502104
4399,0.1039086504665011,-0.09054204569967914,-0.1134825559596502,-0.07292199382294379,2.218467626849526,2.9956047142783,2.593020510749138,0.08126559779993098,131.67036975626675
4400,0.1148423053041764,-0.1126111511938258,-0.09662174403704164,-0.06342720584997891,2.072352648745639,4.142122564602737,2.5753576358595183,0.07630469486610564,114.38522784693815
4401,0.05415223538878438,-0.07682486087250573,-0.08828400755452312,-0.01833717003584083,1.970117611710999,3.072561584026407,0.8687119561205129,0.04300305366720202,192.11540262860345
4402,0.1289547143093458,-0.1213648391791989,-0.1107760672742064,-0.08773296520380211,2.112780085594978,3.999720208423896,3.5756200059778287,0.09156154265693993,112.07171028592535
4403,0.1306221699307371,-0.13119653648656698,-0.1034646658811203,-0.08120454680914703,2.0774760057023234,4.034019399517208,3.597726820043689,0.08943353972282897,121.30877755249399
4404,0.0786786768990585,-0.1051696936488914,-0.1097047737995258,-0.0387059958324754,2.093698756856896,3.445782821190905,2.051174337063752,0.058916943576454564,112.2924537232902
4405,0.007744434327370348,-0.07638429544105764,-0.08586894957438654,0.01273746340333582,1.872059505732224,1.5684378086856317,-0.6567374721762009,0.02348886168112693,
4407,0.09223970094155363,-0.08796635104084449,-0.1442616539181159,-0.04284108749715562,2.6482457655236638,3.952854864380294,1.828741997040487,0.05508323251339162,111.1284019010175
4410,0.07692670248889323,-0.1063537484616148,-0.06951616109739732,-0.04979390348561758,1.571318369369826,3.3916224655294736,2.5319567336971733,0.06294163391067842,122.48523143051555
4411,0.146812471725853,-0.1104966267449573,-0.1221182135376773,-0.08618007437957803,2.410424601878399,4.773713395418164,3.4734722578301347,0.07738333134295414,111.23762530784909
4413,0.08459212117369243,-0.1100984653394577,-0.1537036018186487,-0.04799238134752117,2.578127722208538,3.379185716384049,2.269262027469351,0.0644137279142218,110.95434361977793
4415,0.1528282094330405,-0.1221252711814889,-0.11413805238736098,-0.08242858925626342,2.10691925578921,5.384430497016036,3.82435062857421,0.08665738746926098,120.69231889638728
4417,0.1077241082240982,-0.1037068435515777,-0.1380669635385106,-0.07997403270172179,2.420133043462984,3.487947929602904,3.278446463471608,0.08768587798897466,122.09894788846235
4418,0.04532943409753266,-0.08725296702530466,-0.12817075599629402,-0.0188809941796791,2.395410802118706,2.228443975286066,0.4290491433788028,0.05026658008457577,151.06698117107098
4419,0.1299145499583017,-0.1150346129001875,-0.1416401451857903,-0.08317346532636544,2.316072058870458,4.056948198039132,3.190152953992772,0.09361556970799156,114.95279972901459
4421,0.126157746379946,-0.1186129651650381,-0.08094146223269974,-0.08616681728780147,1.686602321006417,4.560095087159062,3.898761562254075,0.08135926784799437,115.73986074727738
4422,0.0720922509285913,-0.08368141515504862,-0.149067377078807,-0.03717993945517862,2.668947558755394,3.201576053719683,1.080689005389347,0.05413047878068924,115.97928203870708
4424,0.1119651463125294,-0.1030299977067941,-0.1370247429589068,-0.0692163944789298,2.415143781325691,3.8383192473844,2.743646448645999,0.07207464090490008,106.432444475002
4425,0.06906409750853243,-0.08732729095466071,-0.1235996722344293,-0.04858937579695863,2.382641358239193,2.776856603758985,2.056575233035827,0.05548228242643987,115.69135877079997
4427,0.06636493221898505,-0.07533460834208006,-0.1310453651502634,-0.02550524185056345,2.298952086042394,2.8190405584163822,0.5939646422290306,0.056662641240299086,177.67476484928292
4431,0.06025310284266789,-0.08680184256288029,-0.07327402711787312,-0.03468013701832084,1.695619605797816,2.6604355383052662,1.28218951638474,0.05645603921468795,116.27498094333744
4433,0.1835006353669247,-0.1409942729283657,-0.1204525896718211,-0.1260593534364367,2.014767373650047,5.088564185250544,5.3236385824795445,0.1119224982886813,157.90749673505448
4434,0.09946124792723006,-0.09912899131749922,-0.1045555692293108,-0.055094882233382006,1.993281551469772,4.142029523101819,2.525596651696954,0.06643223968845642,110.39802895786907
4435,0.08909862795236573,-0.1101434319894526,-0.06582262067243894,-0.05373000870802404,1.467465313813335,3.732559877997665,2.852356631518382,0.06356937553049917,117.28867055598135
4437,0.126925178379947,-0.1094488703237076,-0.08290809024148578,-0.07025699190962173,1.760354390636719,4.212023715732257,2.777604866855327,0.0796934000232485,110.64334489433556
4438,0.1132752957594206,-0.1059334879155249,-0.1024126984303365,-0.06468518519638934,1.9847562448562368,3.72793715537128,2.6500244907578434,0.07590111904508134,110.68380349988699
4439,0.1017152163118181,-0.09353574087727956,-0.1741464702547633,-0.06521297803258021,2.915872015107442,3.4966603302251102,2.4496974180233457,0.06789848910853863,112.32868390026647
4440,0.04953408276304284,-0.0887834956931092,-0.1110206298328945,-0.0168750954958482,2.157631325172398,2.489143927721314,0.5655877740085478,0.04750988716150546,180.93361651581614
4441,0.02748810086747432,-0.1030361165990099,-0.07661125526608811,-0.01251851569947415,1.938078913904945,1.75895743646458,0.686025012822443,0.050356155138622016,204.1208033410909
4442,0.1062647980874885,-0.1154519662271368,-0.1131098697084352,-0.06269658053537358,2.131065844444038,3.643650904021992,2.755335841992524,0.07360499801331191,108.34214010151054
4444,0.1417978818502738,-0.11024676194079303,-0.1373401035394314,-0.08947099254294939,2.231011985551272,4.777788562846818,3.8831206326675063,0.07931496165352665,110.88957718444752
4448,0.1010383651495942,-0.1143951300941214,-0.1617940734446642,-0.07632012056857662,2.734181244651061,2.8504179718674068,2.765429155235386,0.09245372141776363,123.64684718988563
4449,0.06321123725693993,-0.09764933184372844,-0.1250229291459711,-0.04351066041748987,2.326182762152377,2.747490742415148,1.76108680766285,0.06049038078718544,125.17781911861721
4450,0.0955157949327689,-0.09503823751192987,-0.1720866784342167,-0.05402046128403309,2.783232067275784,4.090361505844819,2.9195848223663465,0.05860267891038346,116.80481879328892
4451,0.1295071040998881,-0.1057616268218333,-0.1456206842567676,-0.0827970723122037,2.348610650691064,4.217829131116067,3.389268097961643,0.08214686722669567,111.0663751531898
4453,0.0909482285747546,-0.09705588007003373,-0.1289092344138361,-0.060878912853415276,2.5193408147806458,2.900568247241692,2.2232433197906234,0.07182349697842455,113.97613694617156
4454,0.08794728333422587,-0.1094102438947127,-0.120370889630056,-0.059647168481678274,2.1392315737361463,2.633681387246249,1.979320321155551,0.07956063382288947,111.93940329040527
4455,0.05332434204029169,-0.1027462021050205,-0.0797766202816701,-0.02339754475666971,1.82301234732084,2.4534987209923185,1.333405393140508,0.04734786703953059,136.72366633795343
