NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
0.0498747865413953,-0.08669918248676044,-0.08140197955571912,-0.02275646442778884,1.8419885198073807,3.075538977543863,1.388126335684491,0.04135626360911505,129.5344425570459
0.1204148862879478,-0.08934581469403784,-0.1425040801391792,-0.06257505158575233,2.57724668898524,3.997589029033325,2.232248640093251,0.07308012606380625,114.20925328442831
0.08692833005715546,-0.09713922421638282,-0.11443831127775,-0.05423177746466473,2.280225410098255,3.5316894804283887,2.4092688067355117,0.06761996304173995,110.86767788633955
0.09349748040586653,-0.1256833609491954,-0.08139479882893813,-0.05534923975264817,1.733346749893653,3.6922352348093503,2.885555993481025,0.06770936839879971,119.65230360981809
0.158685734928037,-0.1070301110079088,-0.09573452062586202,-0.1118258673211934,2.025263985468879,4.783249186333935,4.708688199094231,0.09422789293982717,151.29475447577107
0.1467630823608087,-0.09428383794653147,-0.1439661131723764,-0.1003324961844831,2.300154935609783,4.839602837067386,3.8729976413678617,0.08989483823686205,118.67144049946945
0.1239761700646577,-0.08418554890394654,-0.1224399158619279,-0.06521920056645898,2.1797332770557634,4.841572997494941,2.7137428154138767,0.07207352515944937,114.71505446170002
0.04396470028195842,-0.1024721443795487,-0.0853850523586103,-0.024885233512813618,2.014470477640391,1.873732602527816,1.091056396063329,0.05038461774408393,128.78009025397196
0.1075754619007529,-0.08866471995353728,-0.0936221544005785,-0.07178449050135308,1.8445069856620868,3.6433669982146446,2.8787594741060265,0.07616797009217807,115.93569217577252
0.1030966944131377,-0.09506543871678744,-0.1073346031135338,-0.04885185526584225,2.138090087032627,4.499022633331238,2.603970583579526,0.05505502621275441,110.08482742672776
0.1316808703348609,-0.09925887948793563,-0.143682606376535,-0.07762268376558518,2.416607684207294,4.500448419643981,3.2317111481090337,0.07684256278331017,108.25845298515043
0.1614068244870683,-0.1154743971569426,-0.1214987418648289,-0.1080575960926941,2.09207138043327,5.080224380799484,4.817693684567038,0.0929243571150771,131.36022670381092
0.1266352844409035,-0.128515452861386,-0.103164211416616,-0.08613600967151637,1.833309742553586,4.273015006807446,3.927590162815985,0.08179580905926617,114.9170480118644
0.0859614070158338,-0.1048020250760654,-0.08610828135706232,-0.04661047396801955,1.904103639192298,3.597361563087032,2.3788870353973635,0.0609366153117997,111.54977109026898
0.08135591457860289,-0.1119973722014887,-0.1196264610481544,-0.05967829994496776,2.307375363762104,2.7217045132348754,2.385996422106605,0.07183962946128905,111.81565885302601
0.054511909367974,-0.1123774656190474,-0.1001780082603302,-0.03365343631983973,2.125665822926798,2.4546985994282013,1.5748346696983748,0.054854854293327336,129.28755039997924
0.07041190794223863,-0.1052690447581059,-0.07663841198337945,-0.03836753383818542,1.809617257318637,2.7822947825752204,1.4294800456763368,0.06185310569309424,113.76345353984189
0.1413246687396682,-0.1133858112801707,-0.1241446440319271,-0.0863627909772443,2.230954332837398,4.7781747184010595,3.789980958420455,0.08489896677526994,111.1144926191314
0.160605209071775,-0.1127721649153865,-0.1072947561948193,-0.1090812238247227,1.926506126220851,5.25070236602496,4.976733318533809,0.0917923417200154,129.69300870662667
0.1466542046995679,-0.1286697146695143,-0.1105106717859474,-0.09767638541339196,1.9858238906740893,4.6121586253396964,4.0250128537920435,0.1030424332075686,122.99995713455918
0.0036390934280508963,-0.08956459480148841,-0.05715634244846365,0.01158842639058968,1.5818059453075481,1.21841176002247,-0.4400733086211175,0.02841192140839009,
0.06669728759183899,-0.07382677126486073,-0.1237124493321906,-0.02433433501816924,2.400864043101842,3.683802160986576,1.383367604765621,0.04064408640831805,168.34235351309553
0.1195823369642082,-0.08470633537563528,-0.1110816057913572,-0.06528837291865658,2.0370781025299416,4.342070068292877,2.80952005368701,0.0694554386970765,115.0344629830452
0.1098429054233741,-0.1030561683947629,-0.125271895438284,-0.06264981772781737,2.248029514099382,3.6506519618206346,2.5049629801144784,0.06925750565981048,109.78960291983476
0.1030095400556286,-0.09602614177973658,-0.1588741158948357,-0.058172454515030475,2.6749781304593645,3.851445171404756,2.6083066623138267,0.06215494593061127,110.60173983109766
0.1325776172856237,-0.1008439399365918,-0.1185362931426165,-0.08415815585137673,2.0672772574810883,4.454804906634179,3.6961001750840135,0.08340954796878525,118.14730284253027
0.1405257887914227,-0.1115039025159121,-0.1585858814763909,-0.09699395531497162,2.6169190365568302,4.13606833190085,4.0656648553579835,0.08791701645191173,140.45644239738186
0.08013379191995626,-0.07909217936605226,-0.1221733312735178,-0.048284141175423734,2.1938891114641947,3.172325087804444,1.900806943800374,0.05470605406076075,112.09438883416325
0.2100947830938736,-0.1187878824804499,-0.1490841701806479,-0.1420542232983711,2.477200449462389,5.98451392537821,5.6061062081542685,0.1231350731493685,188.6423291942549
0.1151895184126055,-0.1042777728147013,-0.1292369722644975,-0.061865412143842724,2.269391149872602,4.293421718567926,3.0867262405769997,0.0630813081113093,111.94652742201909
0.1576756755847749,-0.1262204746131095,-0.1075034720384407,-0.09161588949617903,1.9289471589339169,4.7887950661818826,3.6897980555362113,0.1013760394733002,122.56159862511768
0.09179515020063116,-0.0940110931745646,-0.09679796882986112,-0.05328620684167508,1.963991134549061,3.6511418204285015,2.57325384963891,0.0626525607697612,110.36965548358069
0.09313880407674538,-0.07747036442562588,-0.1354867858649334,-0.03365137307991987,2.4904041988420658,4.821392622215623,2.2653648969772484,0.03442295763846178,142.43763531946564
0.1066909852089942,-0.0980428978803116,-0.08428815173688653,-0.06539917164749412,1.77559439851567,3.9379992799565953,2.8533547838141398,0.07219714029838334,109.49451612883425
0.08157859199664252,-0.08466881566596789,-0.06776809531868587,-0.04002680050804781,1.7433951200336832,3.740504074083286,1.8653970114597869,0.053928309926524684,124.3084496971452
0.1034248465339552,-0.1029938958857665,-0.1115018842501125,-0.05662547141719729,2.256236267293196,4.364989694851266,2.7475952908159234,0.06111007421887614,114.9155852808143
0.1580924196349978,-0.1166887777865215,-0.1326448233532736,-0.08917227631084919,2.352457115176619,5.219083213816305,4.040069111148881,0.08298463971266021,113.82929489047757
0.06906959006392621,-0.08314263987387924,-0.1633024864399384,-0.03790140737059719,2.6867457251245153,3.357437437224732,1.6393261377838209,0.053420755768604215,114.59494880190267
0.05536462366468133,-0.08430906263736597,-0.1182920994314342,-0.02512607318548995,2.140384222543752,3.2708983599833816,1.6973334844529042,0.03747633661666007,123.2252503576293
0.1595760640354073,-0.127260219003009,-0.1516314680946117,-0.1064532183089301,2.5960790309549235,4.476362507227964,4.059469188212244,0.1078759540204816,135.06072945932863
0.055384681449122786,-0.1042614330403336,-0.09773825134932798,-0.04226580770694064,1.919355372268174,2.242267081290102,2.035408854830281,0.05271060234124494,132.67029242087744
0.1119865070170376,-0.1029479056880293,-0.1245123249338021,-0.07344914038811677,2.258568987414047,3.4018597375137882,2.813720715227511,0.07557033687317477,112.69657510650829
0.06714590747119945,-0.08413205746588079,-0.08608048652043385,-0.026399815236060782,1.8988714090373642,2.7293796798447003,0.555233752679198,0.05599065813469446,145.634270224304
0.1071433818975745,-0.1077863316631995,-0.1192117248530782,-0.07249793570860986,2.339274889703805,3.8144461647987473,3.174871573590776,0.07279525491689581,109.4870361697029
0.1403035505980735,-0.1234241642897508,-0.1382715521417493,-0.0743639484879575,2.366514006644074,5.381712210455341,4.146805882414101,0.06957819080497563,121.47636866556387
0.07385704363746858,-0.08191179271094251,-0.08034230604165271,-0.04519278947997127,1.7396734982466417,3.056009285677505,1.9453776576380333,0.05459178515573945,115.07161434519878
0.07422245399607895,-0.07691759913473499,-0.1576733689137937,-0.03161518923426923,2.8201833765142674,3.617241746305274,1.412787940424568,0.04330926926611529,128.61742638667516
0.1088909165727733,-0.1112132780262556,-0.1001085450313525,-0.07962388840376744,1.9805853722309767,3.5179907062849813,3.4234331132233327,0.08452146508719334,115.2480770039556
0.1028134606902228,-0.1013770845670699,-0.1319670426854521,-0.0668253923998465,2.3089945624628903,3.8787842401899097,2.912128326240898,0.07151937285825834,108.06100630994464
0.0819402227157285,-0.09595569880962268,-0.08097854881204218,-0.051389356453639685,1.7189948978963139,2.6332641629451534,1.5826412376769092,0.07853108863622564,116.04981941781242
0.1035956091347245,-0.09335209255939313,-0.05429718283987102,-0.06506190845426932,1.2847294233141593,3.9553766899361738,2.798831597884691,0.06593887479566966,131.28990314303957
0.03067847941395455,-0.0707953128382123,-0.09570800163887803,-0.00820481029040454,1.827702858188251,2.5384659699446224,0.494253984372157,0.03561623191373235,260.2538093918732
0.0834971688736661,-0.1034301415627468,-0.094140863982491,-0.04001667598143902,2.0615731233149766,3.4791617729752984,2.087900710824727,0.056517084255587824,118.77035344414409
0.09328394647669873,-0.1170888940161153,-0.09334441324457962,-0.06220463180445102,1.8761303642510658,3.4369547671233565,2.982674879776328,0.07637204422344675,110.30637127026631
0.1941055030255809,-0.1187541092241316,-0.1302488521133327,-0.1182749186484886,2.107972973446335,6.626182960198383,5.249743333171321,0.09806054421584076,141.82137422301076
0.06810471528233514,-0.0921550181822115,-0.120024301029653,-0.04072343560102483,2.3455862493952395,2.706612657087589,1.5044322738442433,0.058631397805233375,107.82585212395253
0.1106322112405031,-0.1180067361327451,-0.1287069063248168,-0.06470283116167545,2.289676576169306,3.704019931563457,2.294196735243768,0.08036164307854761,120.3593494385986
0.1188342276132061,-0.1177160302647171,-0.1635561807291811,-0.07039484410792843,2.7294240050352747,4.312991386526755,3.67184885180818,0.07643364429355501,127.18579451023618
0.095265273422715,-0.09517307758688998,-0.1197572929514885,-0.05890591170248509,2.2714712139724105,3.4190448750565423,2.1493201396651243,0.0706368854679852,107.86255962142931
0.1416906503947724,-0.1208397094891571,-0.1146376243367811,-0.0952114371242926,1.9732308289472642,4.3353395651017115,4.17847496666863,0.09313131993924054,128.1441972397375
0.08791054656011682,-0.1065525086147678,-0.09738814124155498,-0.05146975644525302,1.913953147206667,3.408061806264475,2.2680750562080334,0.07103937605557194,108.20506763174092
0.07387000702233358,-0.0918701141176549,-0.1486010685356373,-0.05162799771918944,2.55476144922889,2.436708252299237,1.473297385543835,0.07057156092261398,118.92105937872138
0.1222738486004287,-0.1134431244450986,-0.1508273087521265,-0.07997399709390182,2.531443336271964,3.905774912737074,3.515122322985841,0.08435495605308815,123.62949647272836
0.08689822592024103,-0.0879899966609941,-0.0909919085335333,-0.04409730638592086,1.9554538376108908,3.5348450122221298,1.930447773180949,0.05563779375733555,112.54154133838276
0.07894590998245546,-0.09844321296822077,-0.1445801666077196,-0.0422635487195207,2.484844352417398,2.838202599526734,1.4208303650230347,0.05950237513209429,110.72290178463214
0.049077790952141986,-0.1026034108195425,-0.1463538561849957,-0.032294414415366686,2.609300652526168,2.66655755431513,1.79085923121651,0.049185631170913166,143.41040400554854
0.02924592998396182,-0.07754610155348328,-0.1437369022584899,-0.01546799997160453,2.51387479922833,2.1932322730190603,0.8010468855020108,0.037295770808491516,171.37893475616636
0.06416521883464874,-0.07847731430379377,-0.1066943120676578,-0.029902282638985964,2.147443736597772,3.1663696765792078,0.8472841176822754,0.05054705518213781,113.09851773911384
0.08034572552302263,-0.08827561492062265,-0.1071913063738065,-0.04882155851447227,2.183785343722672,2.957335813986938,1.8307772478390958,0.05905379771688465,109.2366990356425
0.1014830465897014,-0.096867997684866,-0.103381622114597,-0.05965708262271675,1.93068954392228,3.392189002353427,2.392445426860506,0.07056066328700877,113.55664171214931
0.08530187336824219,-0.09722085635049826,-0.08348775406762497,-0.04679412031761584,1.8974333543593032,3.156462791716094,1.851065847443617,0.06369423131154388,111.97744796101792
0.1392928740842991,-0.1184046364734053,-0.1068968009127877,-0.09659928094684322,2.103964276710623,4.818728254345112,4.431486589282759,0.08414936830723091,114.0407965870986
0.1064382544607404,-0.09459299524795547,-0.1347195858599867,-0.07526790817892165,2.4654025726394906,3.132739441344451,2.562898913717224,0.08218559368080658,115.78627060229019
0.08597068032658467,-0.08221509339045767,-0.1202912462625553,-0.04438421476591278,2.162062458997509,3.619226352263971,1.55931265163331,0.06488866714493492,114.26080952778378
0.1022415777552537,-0.09330342687099867,-0.1318766619659422,-0.0743885713151382,2.13563470982304,3.572474040475602,3.196934662167963,0.0716566425588834,116.86948656307047
0.09260971351183823,-0.1019702757978869,-0.09375172248715632,-0.0489411909486363,1.9020768775580692,3.910723757148614,2.520705283652245,0.05990135483320708,108.27085672062624
0.1053897439244447,-0.1017376271759173,-0.1186937003852893,-0.06617813157359957,2.1181546588822244,4.086265672426427,3.0271731767519485,0.068626166306058,108.7046902954353
0.098497328616298,-0.1005519961474291,-0.1149954481844625,-0.0484658873483162,2.1661806857013013,3.753633154780855,2.278385393971071,0.05875560095923073,113.24298274113633
0.06870207732389969,-0.08948302211996162,-0.1483359752553664,-0.03675910828292167,2.5254981567221533,3.144444036576482,1.849925159990928,0.04752807658168107,111.76108903206705
0.03665766788122042,-0.087359563439169,-0.08515685606451079,-0.01630777480624174,1.917770792567965,2.256401982321147,1.05786656453039,0.04021381057118815,160.95699118975276
0.03187121702479041,-0.07962361708828347,-0.1087067187240887,-0.02360808182803294,2.149465867107413,2.309643221571137,1.4866951077122357,0.04202115400853181,172.3118345711458
0.03429698789522689,-0.08493015841063267,-0.1167024065334945,-0.013080398557147571,2.172444647104653,2.352394704485172,0.5694243508359143,0.03612471898275176,157.17460826894097
0.08881646064276275,-0.1080084861303846,-0.09491631248056796,-0.0676010758594425,1.720259572528215,3.2313150147826213,3.289423808795022,0.0716308284206652,114.06485682025658
0.1006802329616131,-0.09532188398396034,-0.07868449942461728,-0.04688328680204636,1.7733015013185358,4.273141070169371,2.236449831150961,0.06566157300599967,117.65701406206733
0.08743599800639984,-0.09423802968077352,-0.1076843117578515,-0.03789751820121963,2.048097493516097,3.954489597962225,1.963098609601327,0.05173617674514355,112.15612069497729
0.1276739550236488,-0.0993930082491592,-0.1148995792757228,-0.07496914185015849,2.126520926521219,4.235902769212632,3.1537679014209647,0.08084264595157711,114.91049781304167
0.03034941279514133,-0.08230364801408155,-0.0940330566483291,-0.0072474229615470545,1.9776625561198449,1.8240082348674598,0.1890965139285976,0.04133284387821694,305.4385842400202
0.0424186102995556,-0.09187291802958653,-0.120024851840333,-0.01134933885827284,2.402292012621181,2.517826194153269,1.006969262878179,0.037055311759951366,264.795894262307
0.1076667283514541,-0.1124429423229341,-0.05561360775295414,-0.05295774740668775,1.496153676901059,3.8155162174558086,2.623236051130159,0.06574610753436175,140.63732823860664
0.1301450903339215,-0.1213420415831403,-0.1505188366477669,-0.08654196435888048,2.5446418264997615,4.1958001116501675,3.748340089543398,0.08653980121206903,114.99916746183922
0.09959813088058277,-0.09250675068525664,-0.1742383120249127,-0.057692035672096874,2.9389821738207327,4.119664584066819,2.501121026252434,0.0567779619890119,121.79671777953703
0.07303837913955326,-0.09518886330735793,-0.1254400589180018,-0.04374428333218055,2.245881452782204,2.6861995491620334,1.68927265245186,0.06687849813834401,111.15240421631782
0.1165269683260345,-0.1043659440330861,-0.1114963505747074,-0.07959334843484805,2.1428972141564553,3.764161544522035,3.4722486790320133,0.08023279107294208,121.78542691816952
0.110743700272176,-0.1138551837492782,-0.08179320635021184,-0.07281675207697325,1.943551345378885,3.215304475476755,2.655003121782122,0.08247554578542353,119.4748511102104
0.038665395913396086,-0.07952285192860327,-0.1312121190929795,-0.008362363069273092,2.59899573478009,2.2595250153114317,0.4745112966883684,0.04236847655587556,410.73096808962924
0.0730401491882847,-0.09969323882448793,-0.1006169195217265,-0.054268808455763984,2.103867854839279,2.386038352572895,2.151354525083474,0.06428865864834507,114.42862759382905
0.08443206695730761,-0.08962221684184417,-0.1193551078803776,-0.04022471402320008,2.4127602966788233,3.57570151736004,1.942678813244978,0.054292182149606516,123.38515319233288
0.07631889793183443,-0.1045485796332655,-0.07648027801968746,-0.03882068437159805,1.619606892025403,3.158037076096248,1.8496837330279199,0.061870479719605076,112.75374226490385
0.08081036356083501,-0.1071198852729092,-0.1223489546820546,-0.04536836476241303,2.3554538778655534,3.091705267957009,1.8907934566318032,0.059123136830074176,109.08758576978343
0.0907024514798931,-0.09748900597606314,-0.1194261607364026,-0.0475243103338233,2.143783793737251,3.945691756359921,2.456647401297386,0.056597630062520624,108.2320887950665
0.1029667724402487,-0.08551544000256749,-0.1468611998021855,-0.06698385953074211,2.3628370523334055,3.3230343205343433,2.2411436268147664,0.07822819637321396,116.14041146395502
0.0989496617036552,-0.08719196308883656,-0.148032685559441,-0.051263524844073934,2.661878897500931,3.412072870535374,1.6887102922135258,0.06192258003320113,114.47646041219346
0.08553163878777396,-0.1038450570707513,-0.1020585826141885,-0.040960669139289,1.982760669096504,3.507822489759207,2.014641079575259,0.0553214656923059,111.34073990335565
0.08118659115119584,-0.0933866203096762,-0.07408641738064911,-0.040780439934058985,1.71464127748627,3.315066197991094,1.8460439838002642,0.05739961076524246,117.02063238342781
0.07985798865467565,-0.1103044880697707,-0.1461936286224383,-0.053171184872754684,2.5440894499377595,2.3187966901982815,1.8285661775457511,0.07958640466643589,117.01373662458617
0.1006980202423613,-0.0991992644285734,-0.09560365200052927,-0.063563421739221,1.9246353182404652,3.6445787410570536,2.3905821668807663,0.07325831413418525,113.04176833273495
0.03521065067467465,-0.09100140139843828,-0.1231062455571485,-0.02252897214624735,2.25277248309575,2.435616443348659,1.6411759222617948,0.03501116523324329,157.91476449476383
0.05905493718757985,-0.08413976692896033,-0.1094925554656818,-0.0349406541581725,2.06517120169644,2.349741922494686,1.082715070051036,0.06171451243761476,115.8206388986384
0.09907659914515393,-0.09766955139549764,-0.0893253824524032,-0.05418489390157909,1.8926149009264601,3.4115872976851542,1.865716245023031,0.07490248567524507,111.00164995681516
0.09403732219054148,-0.09966508184705107,-0.0818940508092332,-0.04534316725087087,1.855563837934196,3.7019334490843008,1.7543612982322168,0.0623838634741789,112.08590150879404
0.09809188788719354,-0.1000445754666889,-0.09192007483968656,-0.05911404307270893,1.8677322826808491,3.843765132500482,2.7061640692127122,0.06942526344265736,107.96472648254058
0.04746689035194833,-0.09125048782215324,-0.1011092137085072,-0.0393360860275304,2.000441764871955,1.606787420278904,1.262705468788593,0.05447052573746952,144.11162356092012
0.05570951548456465,-0.08916142294028484,-0.1052127240818855,-0.03191664537127498,2.078286559460655,2.0553807851017334,0.8160795793735476,0.06526936224356847,121.87131523481096
0.0920121113724824,-0.1087755134376722,-0.05724139570022641,-0.04300072354030654,1.5936114914726685,3.827028325196225,2.44380312667041,0.062116829783963476,142.51597159105944
0.1005901753326157,-0.1126849104902134,-0.1215142364048931,-0.06713370783470525,2.311298076963674,3.309523166742433,2.6677162522810827,0.07827828319251351,107.35789339536632
0.1093928982922578,-0.111694112196722,-0.1237138380973254,-0.06708648497183008,2.164686723960703,3.7744499513903413,3.1273465688823485,0.0679989576931554,111.87756907380106
0.1350547522390775,-0.1017146671451392,-0.08404998520696974,-0.07095378717025277,1.823820588820116,5.0546009929208555,3.1654423925013946,0.06798984613523912,117.84609686685592
0.04359529940999261,-0.08114146992655293,-0.1077221761990906,-0.0270714553723682,2.171608784406414,2.141366606301936,1.009016671718014,0.04549464293065025,120.91074460382069
0.09808111912157808,-0.1026003622588754,-0.09819050679807344,-0.06277908134200612,1.9955440972575342,3.2407831735287416,2.534891616209609,0.07042948541868291,108.86349185510439
0.1043432132139703,-0.09897571148764878,-0.1161464386158208,-0.06349462428997814,2.215174932966484,3.0416395684253263,2.1460148509725903,0.07134311833697016,119.44970112826115
0.08529626547455056,-0.09866969954793743,-0.0958702090460484,-0.06072951812211516,1.8812420885974368,3.1123525103693126,2.3722089101277746,0.07130120690369995,114.1625572232064
0.03807220010228651,-0.08813840073401749,-0.1064599372966968,-0.01071936697710299,2.070930930379804,2.3577534492305685,0.7866205922966454,0.03913879082738821,234.6545218348678
0.08554742785867067,-0.09527276531863026,-0.09318712431732228,-0.04664710043424146,1.989157646551043,2.7906245457563443,1.248741660982429,0.07171494942396471,115.39653357028163
0.09175318992795506,-0.09613052616746616,-0.1175408128312715,-0.045484910000324466,2.063856777589854,3.558568118353308,1.930962282489391,0.062322411300912275,112.75765350887369
0.1003787443101579,-0.07864696120170589,-0.1129994997930506,-0.05628617859569993,2.082020716636667,4.36930418982231,2.799902645449588,0.04810521608008013,120.42653994092176
0.1152070442928526,-0.1083053538139252,-0.1444478354099706,-0.0787808478327783,2.5354845069661534,3.722379884689168,2.9827136327045043,0.08142227002861513,107.82321661923024
0.031577205136927584,-0.1014851782626817,-0.1133715975289677,-0.01782576750779515,2.22311716677509,1.3871984550676102,0.689181345599609,0.050527384226907036,149.84055552540482
0.09273734589191347,-0.1217718493180524,-0.1089732809899917,-0.06612844619946984,2.0774202902974688,2.60739287830199,2.7136684876142154,0.07954787722215903,121.58016018870796
0.04456501211821993,-0.09127394528659638,-0.08878213926270223,-0.022609292715699968,1.905185160439922,1.963604055632554,0.8867456321124021,0.04404387802863413,120.49794761326302
0.115330783864928,-0.1101546658112167,-0.120204877497029,-0.0606214470664577,2.174805787794731,3.74402952194687,2.4122025471634068,0.06610224289520956,118.75038378607294
0.1054920000002017,-0.1133950887965545,-0.08447978185421667,-0.08403870057308177,1.7535504347302848,2.978024604892617,3.225243332272475,0.08440121593079662,119.30489330062932
0.08545891500407149,-0.08803264838150432,-0.1258634855108149,-0.06162987364223677,2.234333171325663,3.3256152256160374,2.690665078576987,0.06158197363168218,114.11956237943559
0.1110048246005061,-0.1025945294804457,-0.1034784578360815,-0.061978622809944574,2.191978481491335,4.0782109972205465,2.785812191779713,0.07553231970409413,116.38711060228607
0.1016794219068915,-0.1014622969625032,-0.1201443592771653,-0.06253523194596264,2.2523953643822843,3.4908403000862513,2.424976137127663,0.07428376740625547,105.61001635331388
0.03779426774078627,-0.07722802347689935,-0.09190453646807144,-0.01821672589479181,2.010092673962728,1.94765952550527,0.4454355841672735,0.043214633301517036,145.2377496916873
0.1423121763936838,-0.1129973815025601,-0.1034255737954217,-0.09700773517510143,2.021921663470635,3.885950343571893,3.1870433190805447,0.09869755603275572,110.6809446647198
0.03497043709974923,-0.1008869246612923,-0.08940674240579208,-0.02063845574235312,2.0441750572855906,2.009261099383019,1.108106630961545,0.04677990116419057,152.42727955021627
0.09473885634972744,-0.0894884254967019,-0.1275409007785253,-0.048024280359987015,2.4441579165281144,3.643891104431683,2.0402278417691018,0.058500251735543636,114.12272653756487
0.09859888058402452,-0.1048097719702434,-0.08842790506511819,-0.04838161207784696,1.8039521025035883,3.8737796153313973,2.233927399870503,0.06305971853737863,109.87736280372947
0.07508049816250079,-0.104301593038146,-0.07967729846914133,-0.047979788425863715,1.787421712197639,2.4941230280438234,1.9315746295572702,0.06294844184728078,114.18671988087115
0.1204811744532595,-0.1158455253787032,-0.1159554518940731,-0.08684728570663007,2.059408724196801,3.594207712091358,3.4115796650877863,0.087640491643142,111.087125198944
0.1207268760083344,-0.1133022063059421,-0.1238406122375287,-0.07348306834400567,2.133560556008012,3.9903112054179735,3.2201202758966074,0.07947407074457408,111.89519341057552
0.09275101346425337,-0.09276788044419257,-0.1178860010465779,-0.04638344405550765,2.075727057285046,3.9147503104845827,2.17101777871733,0.060932116470582,110.42071240180138
0.1121712770113337,-0.1071611316236479,-0.1101585027820885,-0.06570157664954275,2.1307378980214153,4.107323581944482,3.185303266299077,0.06841767918215416,109.16565212212583
0.1150726689287946,-0.1137188659453021,-0.09171546655316704,-0.07742332274718715,2.042589313807157,4.126412523051362,3.785350421878623,0.0796707856220215,123.57446270433485
0.1745507587087893,-0.1081258862783676,-0.1091877924863004,-0.1028906826161091,2.0544015571960648,6.167959035292998,4.6954350310413915,0.0799278236368876,118.22893511137869
0.1580390860052329,-0.1239288492207986,-0.1039508098275774,-0.1139512010332698,1.838217064082683,4.436680658291865,4.371807002109616,0.1111911386707512,135.08375359386923
0.1073429610327424,-0.1065645967213149,-0.08646823409468063,-0.07845132491155718,1.790675524926729,3.768605057184752,3.4047913358130963,0.07272424961783586,112.04541192239026
0.0609461185242916,-0.0924613334689062,-0.1246143901514967,-0.02028173454608527,2.364176466506637,3.0234771488911245,1.00184315539692,0.047505801041694266,180.05973380417132
0.06743273077914216,-0.1091845658073049,-0.1239246553392717,-0.05276783219016468,2.1631242164027453,2.296458440527856,2.137859208751653,0.06537039161356283,123.03160196110433
0.08852284388862412,-0.1011224806602474,-0.1261106896091143,-0.05428479279676384,2.159394174701605,2.97621589777664,1.9454594713167441,0.07338562866736892,110.75009255990281
0.1321496375905405,-0.1067698262763679,-0.1100494981475431,-0.08953849608216052,1.9762782040932547,4.007392341323007,3.3887654453385734,0.09435316197624864,115.4174497001898
0.1168380808466457,-0.09863894364123632,-0.1065217858086201,-0.06315471850649469,2.020149339480356,4.431341471640669,2.7795097365335315,0.06803243113162691,107.57712271786966
0.1217144438319452,-0.08276141291126607,-0.1263348822308207,-0.060946618160134025,2.363645035372006,4.928867718830718,2.817689539518753,0.06285497877680866,112.84207655258606
0.07967589450912055,-0.09750953545809818,-0.09801908107570476,-0.0509174212937771,2.0603551315361734,2.971197526769494,2.090936626261052,0.06578214826147559,108.3419824500392
0.09735703946930517,-0.1163340178015361,-0.1215540517405777,-0.06162393475767776,2.068604953549856,3.302656877734989,3.084487708833042,0.07027914087626963,121.86335819524902
0.06863326368502026,-0.08870370340639454,-0.1318683908256347,-0.023487231845889182,2.461070885346601,3.460869633457921,0.9853701623013956,0.045752365012723936,143.15697875109953
0.1199635128081298,-0.1081795079518855,-0.1283356850114533,-0.08153604388497515,2.226467992410858,3.4411490213259266,2.9695624042269237,0.08859117634438672,115.20251952830664
0.1399986028245279,-0.115996595077866,-0.1205560591363246,-0.1059606874612603,2.085193551241745,4.129368187877157,4.389747609270945,0.0965488818634011,135.48135085539698
0.1991418579796049,-0.1386242329179702,-0.1652285424147959,-0.1541020357738518,2.608933669671976,5.1881047354747425,6.16031356284151,0.1296792148335214,235.7892831168196
0.0754991149821201,-0.09928990216453512,-0.1440672376866471,-0.035329327696587,2.6087346801684363,3.0376385608207563,1.550216042067264,0.05298156508193741,120.7433143137932
0.062983586926151,-0.1042750323611469,-0.08459889792704497,-0.05379532095747537,1.7204391439304108,1.8502311648702132,2.091435677342842,0.07303471225376264,120.42634534191762
0.05260463258938208,-0.0846694537460723,-0.09351534537548864,-0.02211424700341851,1.815063753491105,3.0605288306913137,1.4196454223692492,0.040379500023729635,131.55549830649858
0.09808479460943934,-0.1049603955628297,-0.1071974553583257,-0.05816068667971114,2.020045904120474,3.642758367709302,2.8161265623408913,0.05645460622840221,116.58490739506145
0.06724162095854491,-0.09537371556324847,-0.0862275535971476,-0.04082021754542848,1.892083523826843,3.016061050512473,2.065883605837537,0.053465274289648784,112.46060675486703
0.05729443341883225,-0.08176559365803662,-0.1360870122514914,-0.034393334737470686,2.288157595186157,3.064959019942773,1.845238818325503,0.046193030334583884,119.14934854178205
0.05601023778096086,-0.09802223249249747,-0.09149357325783994,-0.02961174907990173,1.8134732943153582,2.4716113932556687,1.0414760453323348,0.05483479904125935,112.42981910201442
0.0994531820557436,-0.1002450368905637,-0.09168668549526453,-0.06125424649030434,1.775136028214878,3.455686702283287,2.2615923274828167,0.0721825394764439,113.2479225469966
0.02987772649627912,-0.09779668911497708,-0.1114849048655328,-0.01721222279812391,2.1849833138341017,1.7180272228373468,0.9622698451811824,0.0450314307455487,156.48332899028645
0.1052127286338315,-0.1127643740100219,-0.05672110150828982,-0.06761113965536238,1.546281343054201,3.2666900454941787,2.7375735302685515,0.078397866388698,133.13069757556323
0.09071958332595403,-0.0781423971900521,-0.1229648212455516,-0.05308438374357787,2.2625762219274868,3.6331044208395515,2.067732742819481,0.057484253344587816,111.8874233929202
0.042074871487204166,-0.09074997885652268,-0.1386609456155079,-0.01390370636616831,2.638204617800104,1.872320358288898,0.3380379718250712,0.04853113830127022,247.66348215802773
