,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
7048,0.0765327761926026,-0.1146731387789157,-0.07011540183004608,-0.051776075033337136,1.665722500995912,2.653604964363792,2.305257713908975,0.06637279897589574,117.41742847448978
7050,0.07119088254129795,-0.08851690191364661,-0.1574408068588238,-0.0269157870023105,2.969035530480986,2.983993311864444,0.954161854033003,0.04734560492045647,171.5276037898401
7052,0.06626574301575225,-0.1112147689657757,-0.08728247688972204,-0.04941368337997105,1.8225907033151696,2.055833237776969,1.8229157409448815,0.06867904578732154,116.81269699141347
7055,0.1127084147031288,-0.09020671927368132,-0.1719802303498969,-0.06803657310401945,2.7799492409929,3.664253803910863,2.2306650014037146,0.07798170034161825,111.55015011306969
7056,0.1384283966480688,-0.1158164378655899,-0.0952478023021376,-0.07853262324322136,1.8623361700631984,4.813985141451557,3.453553137771406,0.08428954277508632,112.66999486968392
7061,0.0832096680249438,-0.07674054179763116,-0.13676033310002803,-0.037033270730787764,2.338726889874291,3.798536638286476,1.741865331177907,0.052145796798494536,128.5418052837149
7062,0.06780734797321195,-0.09762003305666243,-0.1432240566536832,-0.04164649906589408,2.590003356713863,3.017429746880455,2.413129349252764,0.04371803421953725,121.70879722783279
7063,0.09688787426267867,-0.09427545713527276,-0.1245935721269896,-0.05652344621884161,2.414970075394979,3.521631968893773,2.202608630175931,0.06839760522634251,107.64883069485474
7064,0.08128687131302091,-0.0791484233607882,-0.1391244557135923,-0.03911489904455145,2.531604360059415,3.4379603545045088,1.590202494612444,0.04875643090639495,116.65390951123557
7066,0.1085344385827886,-0.1092798623566287,-0.1212669350475401,-0.06595990829424753,2.160249361078335,4.082211894752527,2.723184277275331,0.08117337008250702,116.26351462545401
7067,0.021312693206446808,-0.09006611041566588,-0.1047296387675611,-0.0029553141591702123,2.085649073486979,1.9278256193244727,0.45361632391297796,0.03947458285890836,327.5733901566743
7069,0.1315377319992629,-0.08518340497444994,-0.1178354197757083,-0.06690447728880455,2.17772908967322,5.044507585528106,3.1526248704194964,0.061760349823948874,112.00320900771506
7070,0.02287882097206301,-0.08079652292095035,-0.09985136540382987,-0.0006226428261256814,2.108960513164258,1.968000211944229,0.1198163710875009,0.032446717005964916,478.145461411144
7071,0.0470214373556471,-0.08666262312746045,-0.1025754038842674,-0.02622948118829569,2.024878379224962,2.355417927892824,1.415365874134153,0.04830494945973536,127.62529547869092
7072,0.1270441376620206,-0.1183489789862973,-0.08116139925477478,-0.08753376890138856,1.813831907353187,4.281692831477172,3.991885142242397,0.08332171399655253,116.95225007632669
7073,0.043924722229428885,-0.1063419257324704,-0.0949368851960744,-0.028519606648692013,1.9055296630202496,2.507872867983913,1.93045009081411,0.04496271118715087,144.69033283979604
7074,0.1025672663325193,-0.08743329009576334,-0.1312801175486078,-0.054549549632997234,2.322210882639573,3.553000069504192,1.7694472700085142,0.06384580229990193,114.23291234798764
7076,0.08735638924405552,-0.1109460145624347,-0.09327047438623264,-0.0575886829992547,2.096568089718574,3.269662936774326,2.691561316939638,0.06869987149003283,114.67524953268948
7077,0.05141878787169242,-0.1084477455068493,-0.08000583132683972,-0.0228487125033457,1.7486570928620282,2.259173361592236,1.074176812378997,0.05296721451222225,128.15295565408974
7081,0.100037197317001,-0.1240021088020291,-0.0953594361982369,-0.06777336948531598,2.050326217234662,3.180128376090469,2.6122121729891794,0.08264669770180233,113.57867697621953
7082,0.04674119623613485,-0.09825371947186624,-0.08081696771136021,-0.02451329622435451,1.7835882159747,2.171606436040999,1.5076473190553816,0.04825161703549639,133.11303183475232
7083,0.1368483478264217,-0.1140466154418003,-0.09478007886433394,-0.07997810802045335,1.9592820664191768,4.6246425809872855,3.0612593692204517,0.08433191767528593,119.25572968025016
7084,0.165226948968445,-0.1283464384853206,-0.1242572487419976,-0.0990725097797876,2.1168989681327437,5.239298744417468,4.242744554334688,0.1009257676421696,127.6956830323358
7087,0.02695252782520004,-0.07888404040647845,-0.1419986910098208,-0.0019034841687105629,2.603615966384788,1.8315303004918808,-0.253776646641374,0.03655571945549962,
7088,0.07363647311736572,-0.08419895683988424,-0.1302519190937314,-0.031055083391489668,2.5704276822937806,3.5671249126721283,1.5772227947010231,0.0407667602035029,128.4145175754327
7089,0.09290718383206956,-0.09216926033594176,-0.1515459605086124,-0.057872759206351376,2.565480410546687,3.2137168588232465,2.17167615800834,0.06344473125153928,109.78681491419263
7091,0.06548037228338162,-0.09927251945722668,-0.11804023783353802,-0.043093563483285566,2.279279951098176,2.954001911782757,2.113580847584701,0.057332996350809365,115.9259215670865
7094,0.1110239241206087,-0.09704623834577256,-0.1276293788773571,-0.052791887774858416,2.385325823818941,4.502008638569904,2.2528016692780466,0.06367028790893145,110.89458708638979
7095,0.06723508696543397,-0.1030651465731237,-0.08229618849332235,-0.02035145317479709,1.849969823034241,3.460645585708358,1.465569207900718,0.046607135312948585,177.76288711225072
7096,0.1184444088894134,-0.1182126561359939,-0.08196816721510594,-0.0824333751970878,1.75197916240296,3.727376471387176,3.509087230066376,0.09189372729139933,121.34953795157492
7097,0.1177272971257162,-0.1051367521222464,-0.1171796623081061,-0.06768155120976037,2.268418000153788,4.278069266603545,2.732158865379834,0.07112601171888484,112.67422604401504
7098,0.0439844694432772,-0.08946458158218695,-0.1276324328920926,-0.009701414021275629,2.455050669809295,1.839042135714409,-0.4444312305353217,0.0526158503803035,
7099,0.1113866869179273,-0.1013259781780961,-0.08970626608496908,-0.06950005511080656,1.9486538200152668,3.4406507420794825,2.706910444444251,0.0802089788171215,122.37499485940019
7101,0.06521853266010391,-0.08825274785531484,-0.1405747497199864,-0.030787228509071982,2.431767679222232,2.775986415132052,0.9868968631959384,0.05338323658606051,115.38996808343686
7103,0.034714471226769066,-0.07961799076112974,-0.1247694167752449,-0.01636427221221354,2.302299694950701,2.1074682588280584,0.6026692439514298,0.04291843297100763,159.6410356959537
7105,0.08817708873540457,-0.08919806064032372,-0.1099874185720205,-0.03886747854993297,2.1282836964021983,3.7174278224063935,1.9481563958346495,0.05321965219206394,126.99005732278238
7106,0.1314225974617317,-0.1089626207761445,-0.1314321061055033,-0.07225229298524592,2.4534168616168235,4.958336865552405,3.280036849998971,0.07611959558801909,115.63614927838124
7107,0.01769472646398655,-0.08556884991221518,-0.1182933855109822,-0.0006622252884986649,2.254438109342332,1.3376059817214228,-0.2078317755311674,0.03788678855017892,
7108,0.062208924720941874,-0.1037182108429865,-0.1031551295015907,-0.03836444961055999,1.9902794188531208,2.925377155497648,1.7157966685537642,0.05564239598046967,129.59005118314184
7111,0.09443441270585466,-0.1102373239643066,-0.09736736040690598,-0.05590306167320111,1.9816624652031032,2.7510906147382004,1.9885652990703744,0.07203189263469842,119.1903557320292
7112,0.05646993576158067,-0.1090448346266395,-0.0948462833852047,-0.03809411378797152,1.948140000769699,2.227817617067984,1.657924189476113,0.060169795258033176,118.12684463762352
7113,0.1431598707277175,-0.1115480480961931,-0.1366103323695745,-0.09612950374091334,2.39346925635077,4.4318216942300905,4.133251558581288,0.09292709908495722,136.11145597220693
7115,0.1123006396903732,-0.08904595205497919,-0.1092522880022357,-0.06280468233714731,2.0245424545112063,4.881246853330835,3.273472064747073,0.05843064360174684,113.11348813000411
7117,0.1466554962810451,-0.1104569195531517,-0.1507522028505865,-0.1027348378975051,2.43022409994166,4.621293166234608,4.199242799479313,0.08931922386354484,116.10020383663796
7118,0.04255580016648092,-0.09357802034926316,-0.09883493089010056,-0.02605986585155011,1.923218880158288,2.7012316082144903,1.805208758625202,0.04567337592170445,137.34701294644302
7119,0.1074892173050565,-0.1007118694180266,-0.1165587209848049,-0.0657606870581252,2.160455166667662,3.658680437306231,2.624576767161959,0.07573367924468123,106.38267031283316
7122,0.08273513309794882,-0.09885703413561854,-0.1275915811387101,-0.04043556460346778,2.450208408647144,2.835006900408612,1.345093714532732,0.0538758141755314,123.37897331375856
7123,0.07961817708180867,-0.0995011213867048,-0.1488901216217559,-0.048367637263375285,2.5175312964700107,2.9729841765263365,2.210376586691766,0.06308824167303527,113.02247958840942
7125,0.0672066839254759,-0.09284645094596364,-0.1057437912939852,-0.03819073311289345,1.9392662072097693,2.8230186306379847,1.427175646662984,0.05798957013205865,111.89621543217564
7126,0.1155719762434054,-0.1127021031103889,-0.1575488526036523,-0.07410711834366153,2.7912465725831064,3.535942078055676,2.632637802317076,0.08385413657491901,111.54912860068815
7127,0.05853796172699197,-0.08753397543513385,-0.1505832390820113,-0.02468589457185941,2.705129100922587,2.711443394817566,0.7719516230771659,0.046018877813152434,127.8087884584932
7128,0.1552678686165441,-0.1232211065501817,-0.1105000573151924,-0.1108874621802968,2.017404112498781,4.52246908151087,5.204023186870037,0.09761936754599107,185.1255547311699
7132,0.1312298062947428,-0.07952425066116067,-0.09201331348477032,-0.07010195837477698,1.886173093507737,4.8450526464638255,2.558123725881716,0.07553998956800198,123.58803605576051
7134,0.1064955547171592,-0.1025740490804422,-0.1509970021207218,-0.06501097370232965,2.59905224965139,3.6837172247310663,2.363886913636024,0.06795885277925165,116.62714698851913
7135,0.1059418696507417,-0.09154797833251056,-0.1009810637158215,-0.04289818864134787,2.10465017917558,4.081072732145513,1.708085414684968,0.06259430898641624,124.44148407856987
7136,0.1095239266363627,-0.08324374257471795,-0.1077350837694755,-0.048550264682733,2.089457442405917,5.326045517644363,3.0768628100927184,0.04389234758784991,118.0323329058405
7137,0.07523383392168917,-0.1001647934012944,-0.0866300233549199,-0.04683720771301937,1.732128677553315,2.485645482868261,1.505705273322548,0.06717731899199929,114.08077995791628
7138,0.08544683283337702,-0.1032446217869604,-0.09555308593184958,-0.04849263298688438,1.9802940892937,3.314702451678971,2.2498207503633005,0.06353111944491012,108.08818801845177
7139,0.06702799631461089,-0.1045422805545227,-0.09471852937706507,-0.04119143832836111,1.907205267438137,2.2284288301718016,1.460062873890114,0.06894713926372753,110.83832093581573
7140,0.09534212243983052,-0.09755618528713683,-0.06629291144111682,-0.043074140905346,1.7181109972939568,3.872430745236047,1.7420996221107743,0.061428254005539126,122.20946607842731
7141,0.09497288062237444,-0.1097788012298097,-0.1143584677777854,-0.061339094164455286,2.372976744453469,3.64772383797589,2.766735697661133,0.06835864438041724,115.30489551279496
7145,0.1111933257780882,-0.0909759542471298,-0.1707304445115502,-0.05532455906446596,2.90126638719858,4.4918339207660845,2.274040695972752,0.06241751046514124,114.57037431795513
7146,0.01165804879484968,-0.07799452339553471,-0.1259827464852491,0.006974805165008778,2.4131328746496346,2.2092037388130343,0.03203426704521295,0.02412251199112229,809.8224042419129
7147,0.03036456635752771,-0.08628798500407947,-0.1057841482925324,-0.01325540830965065,2.141036619497449,2.151037176015599,0.9748059087905316,0.03242775965105678,163.3574700851982
7149,0.07435739513309471,-0.09516284651708172,-0.1222487529058788,-0.05095578851572386,2.2533864265108,2.647540547055499,2.123086431100832,0.06566023346174876,109.563947418327
7150,0.08974146665686293,-0.1050875095148181,-0.09553829027605107,-0.06181004305396546,1.932357171882973,3.239787304252612,2.650099186642944,0.07367681291688409,108.27628599122801
7151,0.1403773885533343,-0.1180725165005952,-0.12590066891951499,-0.08193452766324802,2.3218887538442967,4.867055440052051,3.8358516551094377,0.08173045597745092,113.75550757867458
7152,0.08743283875737881,-0.1055820101426634,-0.1463955535439933,-0.039974870254027885,2.7130698415441907,3.2167361771206338,1.297574597825896,0.06303697515922807,117.21465634948562
7153,0.09943155691979803,-0.1362561746807217,-0.09432570713816728,-0.07589603479873669,1.696846680848606,3.211331777655419,3.4138329063052364,0.09029708403409706,120.69705720370459
7154,0.1617601902251026,-0.1177448875877106,-0.1569038052341134,-0.09433955365909844,2.6880474254227136,4.974773500914681,3.7238151758256137,0.08956022126690791,113.94092269674884
7155,0.0887806557289576,-0.09155811649258888,-0.1533477497646049,-0.053233747828383686,2.679510680951396,3.894831905019776,2.5018374563284915,0.05544356522935635,115.77432148711277
7158,0.056579532638535476,-0.07444147963131897,-0.1353249597366056,-0.02574556492330607,2.41787327158972,2.650185064187456,0.8068040899106509,0.046197453181098136,133.44408571377443
7159,0.1570535087609168,-0.1251222662153639,-0.1592320913424521,-0.1098083756731813,2.678904284370264,4.5717651366900665,4.316241055293407,0.1017180290005306,129.41125686220002
7160,0.08110440703943604,-0.08824709999657672,-0.135441155553619,-0.03523123807950244,2.332009400297116,3.5287684780925934,1.303882552848937,0.0529611577192686,113.02040230966449
7161,0.08237412630184691,-0.08871952044839647,-0.1023051776518192,-0.04074565479420069,2.0881033644668583,3.9203086169593298,2.279861583924716,0.04376047400217311,113.45234037478356
7162,0.1509951588392119,-0.1293764486647423,-0.07495975041843338,-0.0905093229831636,1.5169886609502832,5.430878693017746,4.535776045118201,0.08583040179518936,123.86908991906158
7163,0.06284247869144123,-0.08554999593135486,-0.09360267667886156,-0.029703981615724868,2.0912136407981543,2.776293568486357,1.117093194907762,0.05213864628400332,125.23547916094616
7165,0.1073310655485743,-0.1027409262773773,-0.09979840186220874,-0.06549240560221144,1.813061799973762,4.351211921475423,3.4023459862576138,0.06701830315949704,111.00008257516608
7166,0.05621504545223008,-0.08679278346820489,-0.07534211394437924,-0.02858318842905017,1.8445585187325269,2.581036174450302,1.1914786904556898,0.05144911199222142,128.7401592894025
7168,0.1412267980776855,-0.09425652960662267,-0.1169713645270479,-0.08436478350780591,2.3384675859363044,4.693373574847666,3.153556818667377,0.0815616137064574,113.45554505722781
7169,0.09404329894277948,-0.1145195354858407,-0.1413089684935662,-0.0606451355950683,2.533156134117508,2.9585323154551566,2.097423114859186,0.07846153835145947,110.85580774799688
7170,0.08456237103200133,-0.09313550249741404,-0.1291552107290616,-0.04424933350293241,2.2375808522780667,3.43200815213928,1.969849530494749,0.05621869974321538,109.24999210672131
7172,0.06458406633997914,-0.08961094815677667,-0.09469685398625673,-0.02496218588117965,1.989426160297397,2.941404513716917,1.25366258488689,0.04175769027462508,152.5482977936376
7173,0.04634531174712653,-0.09028708365605714,-0.1472535865211537,-0.01390626556682276,2.61147440693505,2.219966241173361,0.3207258276462872,0.05093839323835463,251.70049554924682
7174,0.06325994859519261,-0.09232609115414576,-0.1130538409573712,-0.02096036935959748,2.238126307258029,2.7441127731226844,0.6899981481135979,0.04965549043317515,187.1930939160947
7175,0.06978714963203017,-0.0934746014255362,-0.1083170003966257,-0.04096711313686799,2.10301862106031,2.864933537556484,1.5410178838908708,0.05958102231418809,108.15004077625744
7179,0.0783026822397386,-0.09070500676732762,-0.1383343013032622,-0.02734662894767979,2.541687634202101,3.714383778363148,1.128173952498392,0.048812203846467166,134.12641672600805
7180,0.1019599486792724,-0.1135051501891632,-0.1431535614698773,-0.05858934812098784,2.646528969395296,3.7663442614123928,2.5521901935883,0.06506383782002689,114.60252467630691
7182,0.07605398734277444,-0.07636956676368764,-0.1453445330050898,-0.03725732334134341,2.503721375325042,3.238608138380192,1.5265289342875468,0.04707708559656582,121.53357895517941
7183,0.1207356831062228,-0.1052228266820414,-0.1308188704889645,-0.06653558638080022,2.355498498147993,4.423823231583553,3.09581803542113,0.0679336740190401,107.10884534183054
7185,0.1044698627624662,-0.109973316227062,-0.1196697933509058,-0.06825788227381144,2.0132145072520458,3.78484465743404,2.935609614884617,0.07707207730772905,113.99602627730248
7186,0.1412891323050111,-0.1088030846709054,-0.1262073424864767,-0.09505773600422897,2.028261795883175,4.492645273918559,4.077165014344779,0.09436412758199728,131.9629728404094
7187,0.09163353276011067,-0.08916046962672929,-0.08976991091906741,-0.04471032265547082,1.783914422577766,3.9504974135281032,2.338822670854773,0.05348965019563295,114.835673737492
7188,0.059977784315303276,-0.08353106820910003,-0.1501468919883276,-0.02523451744175852,2.662382691557213,2.732452292661823,0.9899991559270682,0.048176148899365764,153.8370270614559
7190,0.1103541567727127,-0.1036391112121912,-0.1182925025468552,-0.06905743754105523,2.235451020644469,3.3255803645877413,2.424685041128936,0.08135493794066259,109.92218237971022
7191,0.1761610303128484,-0.1396811550519897,-0.09624443182716992,-0.1132255833905456,1.965706833488949,4.887407337969435,4.7919768702232926,0.1186553150441542,173.13714003137557
7193,0.09654969533077297,-0.0776806718130865,-0.1098044819296172,-0.04076193958384795,2.087587568621049,4.294035473245899,1.8317268750546831,0.0474760959951608,116.33645438372558
7194,0.06199502266334054,-0.1094646960866159,-0.1154806275359872,-0.037900810236881036,2.1020077419582,2.308205565775625,1.315206946809319,0.062469903526811664,118.36347141984864
7197,0.1053143342585396,-0.09617390445273108,-0.1193946722750703,-0.05158950098610812,2.452888391929466,4.260985862375213,2.571531342943493,0.05291149154224035,118.0304974068535
7198,0.07743233674907403,-0.08583921671779146,-0.1052777177470319,-0.03473395782361799,2.163259161045235,2.856779338857199,1.179273232097687,0.05230739719960745,139.28741398036482
7201,0.106102149670732,-0.11136808800988901,-0.1084407161331076,-0.07115191333022547,2.11400435922329,3.1796621527125817,2.458644295747814,0.08446923322173422,108.32147757677862
7203,0.07209960468270955,-0.08841225392354661,-0.0981202814455258,-0.04348187202644069,1.9556484594956949,3.1540185727312418,1.7332642570737782,0.056626411259106724,114.81866537755535
7204,0.09124194912110999,-0.09765512325188397,-0.1293028685033547,-0.04793093236387858,2.3966055617723008,3.5399245373173738,2.040216594268176,0.056942823954086785,108.12766255704278
7208,0.13524842370150097,-0.1108368336086138,-0.1051756947152297,-0.0791499888492029,2.057605564290573,4.454333156117075,3.100703351701473,0.0770764683329025,110.66963827915438
7209,0.032238806653204465,-0.1051326974424538,-0.07219782601395194,-0.02178863509084299,1.826007672758345,1.664262443320857,0.6803939230751721,0.05894444931160243,181.0251854261905
7211,0.09163722741346424,-0.09684168097495616,-0.1007659562925891,-0.045428326276265085,2.0325543356627658,3.3858955650321185,1.9140834584491784,0.06108635567611526,115.43696512225245
7213,0.1167646644871631,-0.1053368146434642,-0.1393468719054807,-0.05300778401880914,2.5690953427048253,4.547709255609841,2.3103737162537707,0.06436315030449358,113.37111597591327
7214,0.09067057405860787,-0.1195029999988173,-0.0969281839714182,-0.06409755054048652,1.863167562116536,3.0842762742425216,2.836684105057957,0.07776237201825431,109.70159769601132
7217,0.1183200237015263,-0.1088580807378158,-0.11788644943108699,-0.08087457989542389,2.178606987891124,3.651477663459868,3.237290589748678,0.07957662410703616,109.6692374601261
7218,0.0622472136539015,-0.0855211542048969,-0.1212439119734014,-0.04226777042955809,2.1861938937385634,2.724910284188613,1.919968858561489,0.05409523259119192,113.61492092939869
7219,0.1532330470126091,-0.1104577046199594,-0.1156777780916767,-0.09963245004412202,2.0817351919643308,5.02041245109384,4.207160716560976,0.08992968196741187,113.58575835791048
7220,0.1409345217440549,-0.1009427669477913,-0.1314852187936498,-0.09954961970815153,2.392794976457377,4.458541821165793,3.545967779827587,0.1024187245734728,125.30485464701758
7222,0.0645409644350452,-0.06913507669982162,-0.1196868362375109,-0.01888981685691294,2.067094260417759,3.774974773105007,1.073767353732032,0.03401289282091117,206.4066832573432
7223,0.07137105737429439,-0.08126568824883983,-0.1218615691400624,-0.03498756686975855,2.348818271589221,3.610040849767914,1.618940818567788,0.051599170584060716,114.43507947526894
7224,0.1036428229311648,-0.09982635912776568,-0.1129036709624516,-0.06492456558153181,2.1623112698370828,3.753593897721064,2.6356136065666487,0.07059436611376929,106.78810507874569
7225,0.09695381824878492,-0.08492538209785336,-0.1123517529074135,-0.06274337572625913,2.263066746396749,3.5125109033063726,2.352179115902114,0.06402485422472788,114.48772824544744
7226,0.1123470228069961,-0.0898483028183158,-0.1304388821263769,-0.0700133490916406,2.532162267566474,3.650837182587601,2.391821505288379,0.07575703754899442,112.65396724567344
7227,0.08455992643875349,-0.09665957525003677,-0.1197188863331528,-0.044451036056173635,2.336502294562756,2.975192590494446,1.475418047840676,0.07019000665252093,114.7596012994623
7228,0.08328160256526322,-0.1130460960734969,-0.1470931315525899,-0.056759922652777926,2.564415576488815,2.8998941562795766,2.44532741231324,0.07347569810933141,111.19348704093363
7229,0.0320769057325278,-0.06640318178981698,-0.1129339171098081,0.004362520566072912,2.29175474716194,2.417082352704865,-0.2922774771009138,0.03310663586677557,
7230,0.1015735538763454,-0.1090275060696794,-0.1113200293130448,-0.04769495636933788,2.117901981898887,3.6928403297370296,1.902400913058344,0.06905245556347292,112.92363517836823
7233,0.07882675333555507,-0.1094633770702425,-0.09145253552196413,-0.01960324866616265,2.0996369743599383,3.5690779353998168,0.7729812873192188,0.04871890553661627,196.32141520303
7240,0.1214602756893239,-0.106305671642374,-0.1312427697767398,-0.07090121347663386,2.414762013531142,4.5094095507693615,3.189880086600555,0.0702954042079053,108.95136730991192
7243,0.04459706538023856,-0.1038493863860172,-0.08794299534059732,-0.032531846897346436,1.833573441018897,1.9664865749373248,1.361239447395927,0.05425858110910126,143.71553256746716
7244,0.0965067970917009,-0.1142085061696899,-0.1029596993682211,-0.056878501896574576,2.068731669132739,3.520835717540966,2.658195845192127,0.07178082920958799,109.48040639889976
7245,0.1303207397253703,-0.09857675016702476,-0.1272407343636678,-0.07420840461146193,2.252674843091723,4.223398829273621,2.8988694070913037,0.07462323345039983,108.56570558452108
7248,0.1324015090611119,-0.1008758686061518,-0.1002394192413176,-0.06949090730434218,2.086982877915068,5.088125040174028,3.646485376156088,0.06642776065410624,116.22688972915478
7251,0.09556514167519024,-0.08708321778956514,-0.1004822791711851,-0.05749035322046786,1.998359318603179,3.5362207742196365,2.3448162285794187,0.06246221347306675,109.8349515128488
7252,0.1226363579124315,-0.1304824563513362,-0.1094413640841624,-0.08681045285996705,2.108841977719543,3.202024284911404,3.4272287975231386,0.09574784639254316,140.16197618313655
7253,0.1092204099198645,-0.09510509320338828,-0.1092779120462829,-0.0596280235368675,2.054438184773285,4.380843157673112,2.690565138801633,0.06867110246571859,108.67042940296112
7255,0.1559642399376724,-0.1138775842504641,-0.09660955257978657,-0.09748568843066273,1.832565828926012,4.964946085795185,4.28124421853345,0.09205913000865272,121.95238784306869
7258,0.1074975832913163,-0.07997843605853718,-0.1507826825413882,-0.06092767126234903,2.479400642967593,3.970767399152884,2.167980908009449,0.07048727835407731,113.6285993426827
7259,0.05034783780195711,-0.08135236974326025,-0.1008249106606363,-0.02252184780698412,2.077357429044304,2.6237232292593693,1.089528578372726,0.05289728747043384,167.7264199253463
7260,0.0979873182896652,-0.09991296989147816,-0.1101941627040001,-0.0516282687822478,2.201494618502033,3.5900879476583416,2.112280841806069,0.05985857103071199,110.01893504795721
7262,0.09100915397717373,-0.1180159046647996,-0.08620259681784327,-0.049297075369469534,1.786494923137222,4.146991695647438,2.9476503884547216,0.06274844895593998,119.94790748975149
7263,0.111156817732439,-0.1177714090047251,-0.1149898099369484,-0.06472732478660849,2.144206442323144,4.229232066933894,3.311288335395617,0.07194481894020258,111.10983655104151
7264,0.07427772123221635,-0.08814358194574272,-0.1393624879044014,-0.04046233406411959,2.498342006211859,3.0118500395827983,1.3157368128655578,0.0574936875823093,108.73521480462848
7265,0.06263748703200532,-0.08235829073578686,-0.08920315709855578,-0.028641524038559168,1.9030875900540232,3.223085890839107,1.3707971507553538,0.04799486514236614,120.6975306385933
7268,0.0863467833047281,-0.08841426096996892,-0.1441160153050174,-0.04692861194319317,2.53429517042373,3.559171869526391,1.7211705299235716,0.06328689592908814,110.16379092161715
7269,-0.04548996010734745,-0.08014530479465193,-0.0916726258942092,0.04475353285885578,1.9236465672726015,0.7203386851267024,-1.035548916417504,0.006084602598545513,
7270,0.1120417205357245,-0.1135176269553599,-0.08228261284725152,-0.07836563483995372,1.7098125947227052,3.909395761361509,3.713768472733848,0.08017463848455572,113.87074230497903
7271,0.1003799523822381,-0.107541150231513,-0.09922569449634767,-0.07314831909136031,1.848935881217654,3.248796033916067,3.0577148721640786,0.08045299432806241,111.00313226980765
7272,0.049533363411130266,-0.07940247865659547,-0.09521318843957413,-0.01299057753422844,1.8934631756542968,2.8936020089678065,0.5297355823988603,0.0401647223104173,237.4219508146191
7274,0.1297405730726532,-0.1151630956218026,-0.0998592505892918,-0.07546741284966611,1.8586300618039029,4.256614088112632,3.359374766728779,0.08590198202074764,117.0973229480702
7275,0.06691321015853183,-0.1049974693167816,-0.1142219623384106,-0.0328443651260546,2.2146941569754417,2.679663888631895,1.576587157270416,0.05651701381905527,122.00954115403678
7276,0.06321523602169772,-0.08561843624298457,-0.09840615434910396,-0.03133492190797482,2.056165161526711,2.9131689989154466,1.1712890300547445,0.05445095125475971,114.6510145245949
7279,0.06063453412867058,-0.09026939182505782,-0.1534006352769285,-0.03534087181876036,2.575007411895966,2.735167649191818,1.5505912436213791,0.05500184176355435,114.1539019076052
7281,0.05947218248258426,-0.07595341526588549,-0.1344134903885141,-0.01924349257207262,2.3131023542075364,3.788141577229472,1.172324400166552,0.03222185281996751,151.23317838980836
7283,0.08606056976717281,-0.1150102470684893,-0.1257565431205073,-0.05702872798086606,2.288363889578382,2.551288790331227,2.225652962391945,0.07373806423116877,114.72267955605854
7284,0.07464270102145411,-0.09533870830076484,-0.1245189144658773,-0.043812004276405615,2.226112345389757,3.4692802236505087,2.079840646666724,0.0636312985069251,115.36152955143831
7285,0.08147701023942804,-0.09794082662834663,-0.1450701571272589,-0.0368284077381187,2.7527646713869114,3.525116707304638,1.6067909484341232,0.05499709327778124,117.8816542861631
7286,0.1445239027321793,-0.1303758113675839,-0.1278155081380771,-0.1023484300061252,2.391555789432444,4.105997587623025,4.101608971546264,0.1005577418703362,131.42539786781094
7287,0.08167959712320666,-0.1067107105270236,-0.1287547130393009,-0.04517452599621052,2.497999030443396,2.6352931086568816,1.4804048010133708,0.07257128912160228,117.36763539566465
7290,0.1176762795231392,-0.1038667647819276,-0.1194043531004492,-0.07042961372609118,2.34848325796333,3.86369578856261,2.8088098544687923,0.07781945448636833,110.42849519987215
7292,0.135619610504746,-0.1082285787692471,-0.1130134966362701,-0.08406322954193288,2.111912521567837,4.474381995057137,3.7466930461287657,0.07699292358886045,111.57383475011564
7294,0.07283695584935579,-0.09143503792640877,-0.1410070127621895,-0.03834931244544942,2.402065886679862,3.759726142568399,2.561662019255906,0.04039733587994203,118.27648146975241
7299,0.0929271993228208,-0.1022200908328819,-0.1024724835470597,-0.06440640396172702,2.0376301411610784,2.34291835796068,2.1790842401117567,0.07827680466734124,140.267720408935
7301,0.1059529692366706,-0.1091565711058869,-0.1066578574859542,-0.04767585155547003,2.202308349558615,4.031795892960673,2.053055932713272,0.06233156761473178,114.04329729254677
7303,0.08544656279600778,-0.09896104325229137,-0.1113099622898523,-0.03043515024868595,2.3106482806319693,3.476763275096062,0.8280981018048119,0.05424363023956545,128.2803405483326
7304,0.06852832736062434,-0.0987293422769914,-0.09747835096281043,-0.03545045665991642,2.061682525171796,3.331705535654788,1.87853891537274,0.055032920943578666,114.56230578938707
7305,0.1724653158204706,-0.1190795873388013,-0.1132540025297271,-0.1088694870279322,1.957593506515377,5.040993741244592,4.354431065269049,0.1094095849992845,138.7899191499207
7307,0.1367189870661569,-0.1079142337810224,-0.1455292239826542,-0.0922617034283124,2.5191343324814706,3.965296387998136,3.244553660850582,0.09873831139363587,118.4982861323375
7309,0.03430396676872341,-0.0907618246810356,-0.08229495088188479,-0.01936839853924962,1.680350243881952,1.949825099474113,0.7860518285664768,0.0477207266570478,138.92180678870673
7310,0.05911772276315647,-0.09237988807084277,-0.1037776957792496,-0.02911345798045157,1.9704177206898248,2.654817118294333,1.0124491572404408,0.05526094190250011,113.47183100254185
7311,0.052669016621920486,-0.09441941524681097,-0.08875989202363825,-0.01939257412776633,2.029568596603721,2.714516762097016,1.088511225382506,0.044256573971226884,165.2391387884347
7313,0.08889640750247588,-0.1077819618507746,-0.1447349515148777,-0.0637211618155086,2.422772243317013,3.431955602443304,3.4252342946662657,0.06204023357790282,116.28399157488992
