NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
0.09712520957117207,-0.1016093845201076,-0.168757035845239,-0.07213630168571622,2.97290045321979,3.0059525222611483,2.632206778115076,0.07658443736823868,119.89457729792602
0.1025211648955072,-0.08539472240625533,-0.1436488073393984,-0.05616070483022575,2.4078333244713233,3.975469803993607,2.4680761830476583,0.06286597364577819,111.43748037097615
0.1058107923818039,-0.09950179598475443,-0.1202883403840565,-0.0666747758181628,2.390122781034609,3.5370064343038035,2.1935386692867382,0.07554405963566782,116.53259666441491
0.08164320850064175,-0.08523473471489228,-0.1343075887124436,-0.04058947650166857,2.5591715404807793,2.7363684599741793,1.208603651218995,0.05962200044448936,134.2991005822414
0.08716587905495776,-0.1054116614544859,-0.1488559351814813,-0.043695941250886716,2.701185023353073,3.3453452951631655,1.915313990789215,0.06396601509628687,117.248037157177
0.01808972713131471,-0.09159595493898502,-0.07432218189983415,-0.002522310931663892,1.7653534338302266,0.927419311617959,-0.4392346284034598,0.04750492625327505,
0.06610833224199687,-0.09096972331822084,-0.140036604688613,-0.029731545856343067,2.6011556124028847,2.950911122292735,1.262971124545906,0.04639067695526743,121.38056466534104
0.1022475917146575,-0.09328480669167094,-0.08656180584095015,-0.05493658022572488,1.7952655479210748,3.9269740686136436,2.237810219349186,0.06591907747320767,109.59243638970779
0.09670187896779454,-0.1353661877128819,-0.1315236506217705,-0.06331836931880744,2.2186745392243328,3.075699025989761,2.852741903401069,0.08152059418590775,121.10362582913422
0.07494259867585261,-0.09337000615691274,-0.08829267564449989,-0.050742767842319285,1.775581292562941,2.7931285867014806,2.13733707541578,0.06617146305198965,110.8441119597676
0.09430093482077714,-0.1018309133108743,-0.1032081536823183,-0.06467296827828167,2.147353236215375,2.962937097764036,2.1781411467051206,0.0813417948835659,111.35918483832694
0.09307586712479028,-0.09850559945845712,-0.137479707944655,-0.054564402378018566,2.447593137810207,3.1766754601624503,1.941909629170067,0.07493405373438006,109.28369337626604
0.124771087367263,-0.1146373386250183,-0.104682225093947,-0.07832829221149723,2.1555922833392747,3.453328253356781,2.4638187009110544,0.09385110270759103,113.82480576708227
0.06723342560283778,-0.1038732668609485,-0.08143274073333431,-0.041664074745459835,1.7785140888154518,2.473028480847871,1.490602778142728,0.06966264325245708,113.45875719989812
0.07455299785531902,-0.09494402001738204,-0.117081440975493,-0.03775046164637822,2.2180972079806067,3.388487024278904,1.6736084514051541,0.05668515513516015,107.6814459448309
0.05673627502981141,-0.08531463033167401,-0.0961951913708804,-0.035338979217678534,2.005162625942267,2.7568158535915868,1.7542662226153782,0.04627025863745196,115.36645702391542
0.152620818924172,-0.1162595900733091,-0.1348017509351559,-0.09584189832535668,2.4560080596897014,4.884476571534858,3.7095004061684316,0.08994490361441987,113.24412178099172
0.1036797692739459,-0.1027107743190334,-0.1660400403022627,-0.062250936228369774,2.7438088030919667,3.8618691673398082,2.548061697417882,0.07314180435701814,110.38044916889623
0.1044577259526678,-0.09100012282610412,-0.1350244561394863,-0.0398802607578588,2.440329532978645,4.363991776288035,1.997017623779081,0.04879467447067953,130.50581129621236
0.1020411705208001,-0.1080369803685693,-0.1387170978873611,-0.07127166163897633,2.453358780603817,3.3543849003784962,2.979975199108243,0.07791612680642998,110.57222717096198
0.055878163437978336,-0.08912641837453253,-0.1075437518131533,-0.02435984204419481,2.060700293334618,3.055426554749288,1.601352674797472,0.038145232805804515,125.74680233995453
0.1083147021046098,-0.09731312436933152,-0.1367838691670608,-0.05761229887497911,2.498659249818541,4.819257643954338,3.1978665532326365,0.05996823049321527,114.5755419280809
0.0684489804123843,-0.08409328841732823,-0.1305349954926696,-0.03271630136460914,2.3985958666596545,3.1849336213313593,1.407489860526506,0.04437453697741637,110.26840284820443
0.07989058304158905,-0.103042113570133,-0.0897483336019083,-0.0401706535286451,1.8394668856179932,3.135181228945524,1.5392108255473718,0.05755562008286073,111.52196307264117
0.07510958383117564,-0.1086758960731713,-0.1027046018263033,-0.051238086180853765,2.0552316442623892,2.9327775693488367,2.453226246644352,0.059328482189833026,114.27408824269378
0.1639839246262166,-0.1279922795703865,-0.1435911490465509,-0.1173018886718119,2.16574366044977,4.8209762868927735,5.189962296160601,0.1030956913993596,163.64771979687333
0.1001907823069594,-0.08122825555245683,-0.1481071701884139,-0.057079590208918826,2.590437351310388,4.308458271651194,2.55217235522608,0.05400235878077805,117.21513790086959
0.07280873462791462,-0.1144330882081348,-0.1055416768788992,-0.061539620692325776,2.1632803967433643,2.402984089671166,2.330351748654084,0.07702068320191757,127.14687984930913
0.1927484232909125,-0.1336306220784383,-0.07334073135075475,-0.1397685376467955,1.5528813618984658,5.103766764914401,5.637135109947126,0.1323257727311416,217.4594058413345
0.0916990500782332,-0.1229074256414735,-0.08898139902130972,-0.05130028317758765,1.980477925357435,2.9988324208962203,2.018277965778364,0.07058417290485185,116.52459711241598
0.133747447205966,-0.1162584276876015,-0.1298506416874954,-0.0889058350242998,2.144483353564205,4.785819586354874,4.26418159547557,0.07932389115433472,114.20966298084498
0.1062183417815343,-0.08207363480126749,-0.1558601631335866,-0.0492507129485866,2.5973383481868244,4.738349535518381,2.4906638112483868,0.04945787474385672,112.88733423884068
0.07215355794197745,-0.09275997585826364,-0.06930139667995283,-0.0494753979965552,1.6737715738713703,3.1039723781035238,2.270920461040232,0.05624640898007165,129.35266356704983
0.008711243556907639,-0.1120717233516547,-0.1229621274942525,-0.01719170888159878,2.430621772012597,0.8932004187160301,0.9029048791276352,0.04933131000497126,507.46851612004025
0.07350267419876322,-0.117198606928217,-0.09575539082717527,-0.052412577794334884,1.9647533876246028,2.4234334870247416,2.2783505487752844,0.07120437358551722,111.60814888665254
0.1035930233879566,-0.1054395218068247,-0.1478881655141881,-0.058426229787040575,2.584695209448832,4.316816895087968,3.3564128148436065,0.05194994148728239,119.39533307827602
0.057404871496177436,-0.08414526577315831,-0.08155471621365024,-0.01554947324746839,1.940787476452913,2.845283868299563,0.3092432239209204,0.04761067717122081,240.56316382820484
0.1305148465916387,-0.1163273779884283,-0.1297398313209506,-0.08427103662574352,2.2162163517860716,4.28961403541404,3.6133062023598255,0.08149496116346827,108.71173365406003
0.08999639897885371,-0.1158848255276787,-0.1239774528090657,-0.05035220146024795,2.351500391442397,3.869579259791266,2.7973403171570803,0.06129320383497772,116.00176852817735
0.09111370277517164,-0.08320424874431175,-0.136488864702282,-0.03424896999725248,2.516799714814821,4.374853903008618,1.649863686324536,0.045905646803715186,119.12810957753297
0.07721717154394099,-0.08717333300311174,-0.1167655697266129,-0.04085932607528198,2.247891878535339,3.1618221535532895,1.4745606467528238,0.060394307021966714,107.7552244194643
0.1166575772253338,-0.1036108914498571,-0.1311114346696783,-0.07254310329876035,2.311582543229152,4.08311278910186,3.023197145552678,0.07299227390177683,106.12080562261701
0.1315985619418549,-0.1056235244406488,-0.1147013798711287,-0.0802324479237953,2.165983908911254,4.499740892812202,3.3309452402467383,0.08052257214768953,107.07488675016725
0.08004443659679954,-0.07568373637348982,-0.09583646942371203,-0.04024132874603585,1.9010340105299082,3.71669978191337,2.176254596388416,0.0458806346794199,125.11325084919797
0.039453211686239865,-0.08401355064737144,-0.09171406680006464,-0.01229351656701457,1.938671999440772,2.513128147805538,0.8219185441397583,0.04771814447818296,245.74721584855766
0.07041107329842777,-0.09676101361214992,-0.1366146553484347,-0.040236423443885484,2.598901960407925,2.674446406067518,1.5061870995724143,0.05561521542148731,109.49242253249099
0.07165178823018697,-0.1125495511023042,-0.1106410726343503,-0.037572176335299565,2.199468932319227,2.49781529097871,1.354752177761999,0.06475857929935938,113.55853574719093
0.1002075377848785,-0.1006990283003116,-0.1508819081616485,-0.06826859977857018,2.495588440143892,3.312980536458243,2.404666431328883,0.07617313840443943,111.35021353522282
0.1415585729228076,-0.08948587087969767,-0.1325709430295509,-0.0849822657425451,2.4311781855533035,5.215947305230347,3.4933005891549236,0.07182179762535551,119.73782076303644
0.08426967888019428,-0.1023192828441629,-0.1192601824233352,-0.04974883181456649,2.1263227526252417,3.1892430865434562,2.2446307418001803,0.06491599904902956,108.12212623160684
0.1241312469694611,-0.1015994397414244,-0.1318986601696407,-0.07728571262427353,2.302917383810809,4.01659815808176,3.201068088264687,0.07611723222296096,111.36220377163093
0.09463252429985897,-0.1070747189255251,-0.09515453969540318,-0.0533848333299544,1.884290706263947,3.155543470883164,1.8488547963343882,0.07681414244534339,110.71278759924652
0.1270058214726227,-0.1023656470282688,-0.1069363487945062,-0.07406524743888382,1.993013349024881,4.815457205074509,3.5071011750294465,0.06975020455315102,108.73707085623603
0.09659332754808153,-0.09913704622247776,-0.1156806095734445,-0.0691476500764759,2.2701134124836604,3.2069433405910552,2.3953143163094284,0.08000993486074916,112.87444282177903
0.1440266055479372,-0.107078906309998,-0.1373721773611987,-0.0902270504323176,2.299747746257481,4.5926613982002165,3.6322537261564554,0.08377556384881299,108.8196178714729
0.06300937888762201,-0.094579401237666,-0.1070879853551309,-0.02456989453046016,2.249045796609221,2.966140181046584,0.8908423281147904,0.04725573748508785,125.13405166732038
0.1554318483551184,-0.1200960862856061,-0.1236855108028738,-0.100515373515771,2.195698405091193,4.74684538252548,4.189706758889408,0.08992551229952417,113.3302038327043
0.1169044789383581,-0.09926408574824293,-0.1499817730953586,-0.07939348155359817,2.333901840496693,3.7578057821380315,3.2850160031518434,0.0694746888798733,120.72948886202605
0.1223600375993166,-0.1052885305280776,-0.1021411906542856,-0.08911855087608192,2.014200886385915,4.312256081167281,3.868926223884777,0.08471180520972721,114.4432036044119
0.08301593731160409,-0.1039325590971874,-0.1059436544405936,-0.04852437303547121,2.11485618971833,2.906595831316924,1.9676389868029567,0.058494079150817814,111.90317386356287
0.08122022759863763,-0.09694489969004023,-0.1021016617873479,-0.054807443471022364,2.147251454504364,3.060354544915939,2.3966334984161843,0.062394099100834426,111.19461668791098
0.1428689333659905,-0.1218994826444431,-0.1394750192332029,-0.09010250285127053,2.430533296106395,4.631022030425905,4.061872250913419,0.08305160389450474,115.11018072029492
0.09195991910544328,-0.1104318953685621,-0.1442978217638722,-0.050303036403769014,2.617909245436626,3.526952877215936,2.308415048246181,0.05828258714362181,114.05998748455391
0.1002232270967936,-0.1020251673024044,-0.07391856052799943,-0.058270889359288286,1.7945043202952298,3.230242275711912,2.047849180219875,0.06945143465229839,118.62183766436803
0.041351524163137116,-0.07696933148664227,-0.07949803051944937,-0.01634826537759583,1.873872398506978,2.633482266124356,0.6290185232816479,0.041570635278061215,167.03083084290034
0.0827411994888234,-0.08975868423909636,-0.1196994163948863,-0.04369098825387562,2.2134092935736955,2.7956467952804895,1.469246897494806,0.0606151334460768,120.3568335239264
0.09233864232076754,-0.08846092174771245,-0.145532325532561,-0.050514805064632386,2.498663660250044,4.045330446240336,2.471075016399105,0.05782380231806621,109.1010383464557
0.07628332885651877,-0.082887438937772,-0.1004267241141889,-0.04667836963599642,1.9562546395803708,3.073004779589043,1.748703314737854,0.05547250104071541,114.58638126201484
0.02715347989863458,-0.08550650708203969,-0.1058622515354403,-0.01254750301612332,1.9611682239835042,1.873919160298152,1.0772188972105659,0.03543594040714389,173.42040533790836
0.04250571246174792,-0.1035768955273908,-0.1316570621813408,-0.0331008104484087,2.3253202595078064,1.3820695131476106,0.8694766894566928,0.06401423678513958,143.51698731031667
0.04234991105769763,-0.07646349428435448,-0.1330066361885088,-0.01934386918566539,2.382104692679393,2.237317034956098,0.4813031420093692,0.041272945634663265,135.42668218114966
0.1460037201224939,-0.09978319887556623,-0.1013422537784449,-0.08436062676466619,2.138989507006823,4.995204713454285,3.513260427608564,0.07849280449474763,113.21740740019331
0.07131377402765486,-0.09845840599690547,-0.1048221636120405,-0.04973889505205277,2.142958420659127,2.887422870159393,2.369130118875187,0.0606594468814575,112.47696942847377
0.04610875234118266,-0.07836399705311853,-0.1489982908604017,-0.02207499677069315,2.500253096695398,2.678043929251393,0.79155281556281,0.0401563725724603,123.50415362442118
0.03162128040842928,-0.07829016744426634,-0.08885400413832645,-0.0098774794593625,1.8252964191323793,2.052063875140187,0.5544346479726472,0.03515047605648865,226.03180772671132
0.06003091779796359,-0.08513932919722303,-0.1043022842777442,-0.034871051598756315,2.025733479777448,2.372618535175108,1.103489700372612,0.05515035389710432,109.21620708757604
0.111568505957518,-0.1201154739247665,-0.1247754889115603,-0.06747102351420567,2.404238653910977,3.4258274119286365,2.4606516502469233,0.08130230273228464,110.82047191658816
0.09416301794295004,-0.09315246575558628,-0.1183287453117107,-0.05272029955492764,2.106904294035006,3.6645083336211832,2.226942230706175,0.0599988858648817,108.86643114044347
0.04248329060594427,-0.1002410919527658,-0.07942331389214727,-0.01722376145217985,1.7986199506423133,2.072934667049295,0.8552204050026011,0.05084315610647979,162.28079422015162
0.1033833568171298,-0.09547098166131654,-0.1352142151097703,-0.0612332387831093,2.422356066009434,3.8564138133974515,2.6640507599512793,0.06685425801943072,106.56473610366125
0.08882836546671961,-0.09929263094944953,-0.1103994446258823,-0.047360356263301935,2.325358284293165,3.0511115753835316,1.7494051908708819,0.0592640368934827,116.8148511591705
0.06554183400334065,-0.09330975649593072,-0.1249545426337681,-0.04174666089881634,2.414409980630897,2.372196930615671,1.317691881548288,0.06685165843856804,112.863317229676
0.1197856968558918,-0.1136536657280567,-0.1381291190958043,-0.07644039523243153,2.305512194129339,4.183070889641466,3.3950978179577787,0.07966724181706875,109.8899739815646
0.1150437516655979,-0.09665136700918656,-0.07396726149143525,-0.06080461371681128,1.5752180617137832,4.366016143302551,2.722844072850536,0.06963134188806518,112.94933570375375
0.1492089122080671,-0.09779868381708796,-0.13282495401928,-0.07924937009221253,2.365180738354316,5.49265330300719,3.329384015509609,0.07548413456496783,119.23235193794935
0.04844196852222805,-0.08214287775651967,-0.1363920714092475,-0.020456420760801192,2.3570346164818066,2.6095067098234828,1.135993859471416,0.040369812264072616,155.2626339520753
0.1266679699150741,-0.1029735021390212,-0.1313864876981709,-0.08418113433120182,2.350206032917458,4.469295615860405,3.774135519078184,0.08026700468595416,113.8119215261231
0.057388009566188676,-0.08135602799302546,-0.1181699021072926,-0.02754818467187611,2.204777824638503,2.849124463938102,1.3113818913966928,0.04019816538448789,116.74668780478811
0.1031945292729211,-0.1080912347471966,-0.1123396376381416,-0.05830364456171545,2.182324305383121,3.814826895104073,2.784526364466176,0.06397984562415912,109.03252039808262
0.06558750398229005,-0.08556394648405055,-0.1068470078300405,-0.03362504085895238,2.117086083051693,3.0698742779119432,1.720129201334485,0.048098903567408764,115.99146254406247
0.1112946838937479,-0.1065382338439772,-0.1529935325331245,-0.07390030978392552,2.619778001157961,3.6620339517441916,3.024836075608752,0.07474809356133581,109.14054240682228
0.1556929029637982,-0.1191126875589353,-0.1357064079395598,-0.1051607030736246,2.44170317785338,4.415339302612446,4.0887000148066495,0.1055503803915632,142.04614118804471
0.1524201266004745,-0.1118127699354171,-0.1111613844540576,-0.09473315262322762,1.9486206924628091,5.026448175019082,4.048000948503476,0.09292571053596754,118.11300265192646
0.0602295322152085,-0.0975013884726006,-0.1124713262031659,-0.02522384205623943,2.1777501222124767,2.7255495137003454,0.793560364475244,0.05774290788532958,127.87548854022658
0.09056026254007264,-0.08591473575272339,-0.1417964869578905,-0.06147524092437692,2.4074093624622233,3.417635416530012,2.459666872487412,0.06260457347967452,113.436806401251
0.140569699387011,-0.09773173113743897,-0.1335198419266562,-0.08658686782113392,2.2605489928728835,5.086502237217697,3.929586227357725,0.07664345480261618,112.15653436366028
0.05368878492403573,-0.09937791059302163,-0.1168289260437348,-0.03648646362263825,2.273091411760151,2.239170996327735,1.6338466120735609,0.06111650608878419,119.39745615044646
0.1046938630775458,-0.08528991280997414,-0.08639190535542912,-0.04920734950379767,1.813250450953725,4.422830015266309,2.229953053457892,0.06178094800405411,113.2470055565603
0.04711243966729184,-0.111326995601544,-0.1018490139726901,-0.04108270638598722,2.083792415127713,1.3844289214720742,1.229334272885105,0.07183622533942269,151.9394824463053
0.09515363638172687,-0.09994378865716108,-0.0543322479419981,-0.06136070709893154,1.3894749682748868,3.304231720130145,2.5189486015250315,0.07266532857271933,125.98683843123715
0.04996693090996054,-0.09650599092849718,-0.112043535138964,-0.02810054801747245,2.341344191438055,1.7743791937523639,0.7104401805071265,0.05417011353799992,116.74140955455832
0.1072987561114389,-0.08473667069046896,-0.08625274117584318,-0.053342078871336115,1.947211696814656,4.2375236197824195,2.108439823026501,0.0612881255154965,115.17269573567087
0.042825137280823,-0.07606518566790374,-0.09402356602904627,-0.015838748554747782,1.931545179885771,2.242879777224402,0.7802570603890677,0.03300334864148108,193.99186300408792
0.1220838646429552,-0.1096297690715776,-0.1237578010999888,-0.08057448220577551,2.1937661983931447,3.8137325205733634,3.5041960863419135,0.0771932457677319,119.48632104358246
0.0543553099434342,-0.08908755362075975,-0.1023643388360501,-0.02776530715774721,2.051272226273281,2.3386390143833458,0.9483301672528526,0.0571859141626674,123.86120927723084
0.1305790662225972,-0.1047099265811565,-0.1128416405643116,-0.06717066963293045,2.088358245950039,4.708990208041002,3.1521871525279086,0.08020276227860024,118.60811034599763
0.08056861782607792,-0.10915719856757,-0.123444809443256,-0.052711448577777466,2.236039091495184,3.0598207441641114,2.3381283707438634,0.07269273937524216,110.35848181248232
0.02697591418048152,-0.06811806831762521,-0.1419368353725786,0.0048297281965789035,2.50815962386422,1.807678285184412,-0.8612274966105042,0.035280948743250565,
0.1651898434260058,-0.1087910492763129,-0.1334933602355892,-0.1072251030280334,2.282982410561603,5.3039756091347465,4.53218138422789,0.09311477746603834,122.68673071160306
0.04051183024101166,-0.09383440332174688,-0.1240960685664154,-0.02542827603739837,2.3547744266409754,2.235334290500223,1.30466498825321,0.05228059879739735,141.2585353715159
0.060171013681829075,-0.08536701466198729,-0.1060501069047038,-0.02392586105636715,2.230279913711787,3.0027608749692054,0.9660386589501052,0.043221239720391366,131.140325264056
0.05753166981273776,-0.09343614931389288,-0.07586503754413007,-0.02609872021271012,1.6400209842380717,3.176303538267482,1.994459416940451,0.04446907506011009,133.37364197934855
0.08589358485034274,-0.08713338569295476,-0.1314901551014097,-0.055863641374576764,2.4159622775929837,3.7156485298558803,2.8725482778910028,0.057602524563100034,114.5346695393503
0.07893393187443233,-0.1079775734461895,-0.1303327340022289,-0.04724244073790634,2.408813704886996,3.2003434381359286,2.469457512454154,0.054967251553633134,112.57012059465231
0.1092485861249565,-0.1277231939376282,-0.09192602021804262,-0.07500922351200479,1.881262609652115,3.510289144599865,3.008818810867564,0.08764202931876798,112.97418054990405
0.1285583088113183,-0.1161624855606186,-0.09421217162168376,-0.08368769465121742,1.737649441633845,3.7740432382757185,3.2872419349728763,0.09477933238908597,121.27748070622047
0.1015775032972879,-0.09801916891135244,-0.08685411265311119,-0.0576946932704015,1.804883005990761,3.538015935243637,2.13705852334745,0.06738848529999282,111.65584506679683
0.1011520358393039,-0.1053731459089322,-0.1078786508380385,-0.06073828646254895,2.11711211108808,3.3961988262449436,2.2852042102912358,0.07809968070910196,107.2137790728327
0.09331348489838036,-0.09900804418859124,-0.1048871314181404,-0.06034452446865544,2.050733308073155,3.2525921844106747,2.2890423706790965,0.07144555804460029,107.0852230442681
0.0999074707925138,-0.1142347620250429,-0.1202193962643208,-0.06179602794085547,2.3422974245854773,3.496035437068471,2.6023612272307792,0.06862753907697124,110.43499271564181
0.1164510837881852,-0.1090467620674311,-0.1139411124828478,-0.08712551720648788,2.0776770269482134,3.5855129673288735,3.7061099026313,0.08609925018717843,125.49295115604869
0.1141038411090562,-0.1009004441007011,-0.07888000855404786,-0.054496554683007584,1.6412836316700519,4.611040865940298,2.7900100021662553,0.06400417558048996,113.27857178800201
0.06207382295544931,-0.101280159472053,-0.1058880309709549,-0.03794477436895968,2.078666694470844,1.980560211634171,1.133582953342217,0.07653569651448204,125.55731383479072
0.029499436127426882,-0.08757084426397348,-0.1070054896317333,-0.014629300482227091,2.006287102922613,1.4797700728673011,0.3635591431810274,0.04564162849769962,155.94251511641423
0.187495883754896,-0.1251670756733149,-0.1591904209497859,-0.1227812534726196,2.633654060358032,5.507809061988831,5.1658629947083865,0.1025791395980736,146.93171469123797
0.0494341170756293,-0.08939697563338272,-0.09511636966285417,-0.020119347295551208,1.9782803433541118,2.5468456609101167,1.0120717696048822,0.040656978727925966,137.94591849999858
0.07913042074491586,-0.1116144316378512,-0.1336581762587026,-0.05047017907261002,2.431819027709494,2.876842620702478,2.149409015963009,0.06365218628751486,110.60371411101393
0.04339410612732287,-0.07672480248354878,-0.0920796577895837,-0.01576156236101405,1.9106117285578883,2.3745990676399993,0.3392062774851339,0.04388381794830132,175.18874133672526
0.09970061861903687,-0.08676587485469367,-0.0994935441452605,-0.053200338799121366,2.228631764113313,4.018027259136727,2.345219356850083,0.054810306744977985,117.31768686126868
0.09073276826966346,-0.08155100943073833,-0.1177012318185075,-0.056258470790151865,2.244177257756455,3.2536466043123533,1.9263082090826469,0.07426752002530536,114.86136347005795
0.1016900876327792,-0.08813731408853986,-0.141953163747897,-0.05299661888549366,2.45262235177948,4.143816907417323,2.443211449570378,0.05289414326499303,110.73087522427689
0.1620404727456199,-0.125451261644048,-0.1288922409719598,-0.1067131694218791,2.336562984630858,5.053502746075145,4.564002837092256,0.09877976086223132,127.59687903031349
0.1515375028385664,-0.1245241352320545,-0.09774960392738404,-0.1007744068915475,1.7700918564343848,4.525941365113468,4.219404127004694,0.09837880991201532,123.63704804942822
0.1146792390584135,-0.1012799371110519,-0.1479443415107864,-0.07420378794989321,2.619406233782142,4.002598673450169,2.904667905160082,0.07048509228784533,112.87833322944601
0.05848603904198714,-0.0995156339390588,-0.07787934787270047,-0.03816746320268675,1.8579130572968738,2.522512285744723,1.7162378528912368,0.05710273101092481,122.0258665177227
0.08285051952495315,-0.1043451909251229,-0.06661218180792447,-0.05587331887153062,1.6893143737760121,2.422956613050167,2.031976732835234,0.06950553627840916,129.16862628744036
0.057377179907841185,-0.09041087947836356,-0.1172512198461392,-0.02553874898710972,2.295981397560883,3.308238565130663,1.738188499222975,0.038876293427133314,125.21639652561477
0.07691048543756149,-0.0911701350472291,-0.1077251934005467,-0.03874129063262082,2.137233494071868,3.419278771681243,1.420423880059384,0.05646320200693353,110.3759776511247
0.0807606815703678,-0.06352383150449539,-0.160996055824128,-0.046117044837065364,2.718108340738572,3.4807438971300284,1.7613976089682757,0.05373184730792206,123.62878238979327
0.0810010456025746,-0.1011833614244381,-0.160793844871296,-0.0528318953113895,2.720889868712392,2.9932384434851382,2.0002222455685783,0.06494329710805499,113.10986592798973
0.1150627661923249,-0.1025957960721486,-0.0980200279925835,-0.06633278052520351,2.018272512388061,4.245689656351976,2.869466176222812,0.07029040349605231,108.09754894184414
0.048174849878556365,-0.08283905208941553,-0.09489546281182072,-0.02010742121570919,1.8859420278247658,3.3276351955866863,1.5305987082215793,0.032907168755820435,129.08327801659806
0.10480618155143,-0.1047295495183812,-0.1173126318340093,-0.062193893150964186,2.239797197323583,3.8997061794862367,2.8422469337462077,0.07375719468776243,108.97871461398796
0.06956041475123327,-0.08058950729916776,-0.1324525879669165,-0.03188239664969518,2.4696933838666593,3.1787421478207385,1.297700187335238,0.048056823868500416,120.4605878336786
0.06036663195542834,-0.095117055821138,-0.1209704363730913,-0.04114927607430528,2.2261713697739514,1.9868302434971699,1.4324424342339042,0.0571252443292334,111.35869128893476
0.02130488733608565,-0.09183500034165612,-0.08139097551664214,-0.003285572865336088,1.74122498382879,1.923154473336702,0.4025011542317434,0.04585874409987313,316.2385743566507
0.05178073348250515,-0.1114285935068189,-0.09230991762677326,-0.04850043024423264,1.8071542857969107,1.7504911638284688,2.043701074922564,0.06674541025252527,147.6445870001317
0.08342062045181826,-0.1052619166045038,-0.09773357445081647,-0.05156480981466723,1.8383047845550167,3.4373303439007414,2.5744009118117077,0.06456051045189506,109.59382577071702
0.1276572112663628,-0.1000678803816737,-0.1307081447625061,-0.07789702763615848,2.4107398972378387,4.352035230348721,2.687688112851541,0.08122092512655192,121.30582669040308
0.04215724207124586,-0.07964918345746512,-0.0408870480247481,-0.002162060789016838,1.2808607211229441,2.684004736587799,0.1372906561503222,0.04050561870004206,690.8558167533376
0.04127749944702816,-0.0917354796382358,-0.109548669823709,-0.02686981326846671,2.2371325286717396,1.9860426598914107,0.9753979721238328,0.04964830445073183,131.0397108015423
0.08904964681268704,-0.09756892414408694,-0.1182790192395643,-0.05715330216923543,2.077623343451325,3.6129162414948546,2.680345851316413,0.06778493356160674,109.84559055247175
0.1231460327192629,-0.1160869054481909,-0.09099385343290388,-0.07583136419955801,1.8813291551634466,4.0987832906356365,3.225310968836515,0.08415800577215404,110.08704227572498
0.1101337831346426,-0.1112851070264443,-0.1192997831684119,-0.08007303069891256,2.279204564647837,3.254504575956753,2.900661899745252,0.08305501038222474,108.78957590952187
0.1334622233748653,-0.1065376150051968,-0.1252147679845553,-0.0797803137179102,2.2127367013849772,4.86823672908441,3.8933418029044136,0.07497378020361417,111.16973519026357
0.09905477217187336,-0.1045685301153273,-0.159291917229504,-0.06724770142120863,2.594317187658326,3.442257956316253,2.9747564807310916,0.07349188161244277,112.37068938031635
0.1282111539717017,-0.09191340016042196,-0.1512880208180057,-0.0864369753941924,2.479445595852726,4.252004187229007,3.543109416052588,0.07094322068893609,114.9664084563185
0.07445201097811582,-0.120657699908665,-0.1111060703397761,-0.03730628206381205,2.271476249573502,2.3203981607971023,1.061601541497231,0.07525741961301016,127.4955107431987
0.1040909002022035,-0.1078050733637337,-0.1045385924776239,-0.05723035941469819,2.047195240655645,3.6168744679881177,2.703058353906698,0.0735685560126335,122.27902286716719
0.1217680632312931,-0.1215291639149437,-0.099919762802894,-0.08356849008141458,1.9701225809686933,4.0258205484235985,3.762564515801413,0.07684118842575875,109.31701298635969
0.02782976873003273,-0.07280973997836948,-0.1177906327205532,-0.01548511776428326,2.173704148825387,1.4400013943423402,0.3485936046751315,0.040007358957111584,160.39791341140227
0.118160061816083,-0.1035762401112425,-0.1238863627794044,-0.0736603979080306,2.216077778966864,3.7335188266817565,2.975498382174107,0.0748369515694282,112.10230018140462
0.1830152484318012,-0.1138305978638379,-0.1464290260801091,-0.120751661237613,2.524062111162239,5.5804628991261,5.056751636475376,0.1019483648613088,147.2939135892739
0.08485083426221676,-0.1066385774814156,-0.1032878734002666,-0.049905378925417736,2.099773603727837,3.12930542963475,2.3661420785964933,0.06245491743023891,110.78887895845804
0.0173085022199117,-0.07055411537339397,-0.08944410144525809,-0.006962433048980816,2.0629979241220937,0.9850960359505576,-0.395548839046846,0.04662348789479195,
0.01094617208017844,-0.06751034293303633,-0.1086871703425015,0.007535944052197535,2.265689046062235,1.5488012008285432,-0.5938951123565239,0.024904858020726468,
0.124581395916114,-0.1052913356925284,-0.1310057361684764,-0.06818182682238035,2.51189129673418,4.535248128237535,2.758164309263368,0.06944154811676398,117.41495787534518
0.1118193905939826,-0.1101488357479271,-0.1144135543531974,-0.06984153883083148,2.259938489765876,3.805402137296471,3.0623165368409513,0.07615141324808339,110.12289532038844
0.09176406917479732,-0.1021261730987248,-0.1205359559819009,-0.06060760800902685,2.279105631248501,2.67055651611979,1.792074433569974,0.07620631948001805,113.16968569483154
0.1462390348002012,-0.1142537547924015,-0.0995986437965864,-0.09926928808500356,1.848192531352966,4.537245139281555,3.7170959493562714,0.09645010670094682,112.0948284486804
0.1577256386184233,-0.1099788702550866,-0.1332064580129055,-0.09726478609361684,2.2712075080789353,4.791555185551057,3.9256321189242316,0.09670731608907117,125.49391796438842
0.05240968962759749,-0.09116601797048596,-0.1291459834551215,-0.027719776370383482,2.465610113625897,2.539471288130522,1.040788474355816,0.04893160899574835,115.09174410721356
