NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.1441044928149008     -0.9808744458099740E-01 -0.1126382054147330     -0.7120260430615079E-01   2.060315025880931       5.099216537491344       3.170304017844282       3.370626637627754      0.3908297325088016    
  0.1187850410746056     -0.1327141032898319     -0.9860908091408147E-01 -0.7739916498724761E-01   1.981321619133235       4.163619738858406       3.743071450619592       3.731907978967895      0.4553674260515281    
  0.7768768366868810E-01 -0.8876094581022353E-01 -0.9039112864317123E-01 -0.5277839634939104E-01   1.831622151217787       2.690247309719472       1.810619838021388       2.896079047512406      0.3342017238090804    
  0.1077669600610830     -0.9427747392110580E-01 -0.1515742672770642     -0.6569906544163047E-01   2.586361810668088       3.632712533029636       2.364714417986930       3.912643565253902      0.4377191958934532    
  0.7621034508117962E-01 -0.1117665884269027     -0.5854941094406194E-01 -0.4064527914156676E-01   1.525064336769075       3.346603880011338       2.329843148767790       1.500544665374272      0.1482214402599718    
  0.8464031577088424E-01 -0.1009769915077116     -0.1049062006251692     -0.3871975842402300E-01   2.007414391789859       3.592518157722279       1.738810096994712       2.115744802630938      0.2163800508303529    
  0.1312138119550311     -0.1307348573856210     -0.1343716241852821     -0.8252622978910829E-01   2.354420235459083       3.959742728580638       3.102323553025765       2.418604759353328      0.3506369391498959    
  0.1099681878084482     -0.1131265341350120     -0.9777700433956590E-01 -0.7331950780755869E-01   1.828291207226312       3.263502434132978       2.630269270139499       2.893546579902837      0.3737953501667122    
  0.1217096238576043     -0.1254060122362956     -0.8558483226372580E-01 -0.8043829310686709E-01   1.573471287336057       3.213474471837363       2.668217474504892       1.275474058917024      0.2382013071422130    
  0.6732798823917216E-01 -0.9037866702038039E-01 -0.6971002776249322E-01 -0.2971691373647314E-01   1.694494364207192       3.511776757786053       1.748229722182888       4.022796636206741      0.3924186011222338    
  0.1101985260472673     -0.9174537612053968E-01 -0.1108384434182627     -0.6444393965893606E-01   2.176899604606465       4.035375486559873       2.624067421190997       3.638376608722636      0.3955695343501459    
  0.1213652458103406     -0.1317515974986369     -0.1009455729840946     -0.8355072420670716E-01   1.864750890683960       3.193994810437371       2.787752918808226       2.352530249722838      0.3381578533993415    
  0.1012888187812218     -0.1134118623767619     -0.9383829967219040E-01 -0.5618813901456332E-01   1.841359183250369       3.523204843457707       2.380942601226806       1.972374256358270      0.2178995662941821    
  0.1737474334906258     -0.1419400382374805     -0.1199607155744698     -0.1103917463926095       1.887043220109510       5.076033508710214       4.369685781004293       2.700399431658063      0.4264277049285257    
  0.1079758437892041     -0.8076722521909557E-01 -0.1391480125847356     -0.6097522017736646E-01   2.452419321797810       3.768495298969066       2.066273857432483       3.120217297388315      0.3520382452669721    
  0.1382705658155724     -0.1339684460939184     -0.7687516156253575E-01 -0.1041712801929491       1.424197367949116       3.845438855529152       4.286366789379100       4.005348914542925      0.5434200777444476    
  0.9552569644336210E-01 -0.1193586721149440     -0.1062286257535746     -0.6321963014099069E-01   1.888412312692031       3.387912372698189       2.994315981935096       2.070207990910808      0.2676525144300896    
  0.1387353708561851     -0.1281289584139484     -0.9495433077029736E-01 -0.7830689604880761E-01   1.787912466888924       4.534705733647320       3.298712630433005       2.578625561974393      0.3421027123425866    
  0.1214527207736344     -0.1134104087909347     -0.1125187740802168     -0.7285912538455500E-01   2.074043781189713       4.044252914318625       2.858751134979788       3.120245155052626      0.3867973847222078    
  0.5142781773509111E-01 -0.1016157689534723     -0.1103984936744120     -0.3543416049264930E-01   2.204277100848188       2.187456048757114       1.515733679312122       5.127383648840299      0.5593871179006712    
  0.5237902076181736E-01 -0.1092172524459538     -0.1052121223810762     -0.1989289453235579E-01   2.005874351385450       2.708352839576112       1.415137260723199       3.211148758144758      0.2848017240089020    
  0.6796458898097094E-01 -0.1044842230238234     -0.1008863089111210     -0.3910886196268711E-01   1.895762108540574       3.051246315662915       1.991894224382579       2.719193823194493      0.2836547452521033    
  0.1228362318899087     -0.1249142206912533     -0.9202280329731403E-01 -0.8519889898934775E-01   1.859669732763458       3.695653455179640       3.295249841664152       2.666844861001248      0.3613090086967252    
  0.8782332338758139E-01 -0.1036070785008509     -0.9956628760964284E-01 -0.4058177493030115E-01   1.975335286212978       3.479563891000773       1.511085626354967       2.251226587935968      0.2463960587164366    
  0.9869524461454759E-01 -0.8472250036620099E-01 -0.1391851949003795     -0.5198091329503613E-01   2.306604267103532       4.492811620492692       2.707026771437100       2.896832544855974      0.2872618246824620    
  0.6631394782366937E-01 -0.1123636774061424     -0.1076797268960135     -0.4330584228200648E-01   2.078042665930202       2.087727971748855       1.177127519543591       2.519257422878627      0.3031967314073090    
  0.7883199967736444E-01 -0.9251318274310467E-01 -0.1040937429956248     -0.4801696258589210E-01   2.058910417645686       3.472651656109635       2.534866559027323       3.553283129309174      0.3718762137211229    
  0.9043296006831256E-01 -0.1121040755656131     -0.1435059947876404     -0.5460872462805114E-01   2.351128956216542       3.270583738554702       2.255783531359026       3.369414683708848      0.3971775278970088    
  0.6763641964952888E-01 -0.9755172348437552E-01 -0.1054996871384629     -0.3122813962503104E-01   1.932045561619130       3.057290840747571       1.551206171083879       1.657853343004599      0.1521620237399185    
  0.1044883839990383     -0.8111426995363925E-01 -0.8722897767433888E-01 -0.6004465521199680E-01   1.715647439422896       3.567594905983712       1.900688863994511       1.912405167102802      0.2227694224311203    
  0.1294724204734573     -0.1002931150470592     -0.1491170772179726     -0.6653521781828610E-01   2.547907043058117       4.803307690621841       2.891100313849945       2.885870034849765      0.3105218832441397    
  0.8612665489937787E-01 -0.1068902596270776     -0.1084471802655072     -0.5539549774970325E-01   2.060208822939938       2.440500864559845       1.496542842821931       3.718975388738167      0.4481666251911566    
  0.6482575800617282E-01 -0.1000937074397377     -0.1046494195810982     -0.4098266175360991E-01   2.027161267988670       2.618280562961337       1.458215897804895       3.910192821717975      0.4429306817636818    
  0.1670153218604157     -0.1102695188992605     -0.1222279596606723     -0.8598331951556462E-01   1.963333994575165       5.617164187577545       3.597210331766854       2.242119799884206      0.3082049912948913    
  0.5415906071755983E-01 -0.8181775185145312E-01 -0.1185454969444280     -0.2905470934387799E-01   2.188230601692595       2.781771302330483       1.335977291320167       3.075936999515283      0.2854380416007194    
  0.1367488331432821     -0.1261384769442948     -0.1093619472902604     -0.9249391733963933E-01   1.932987514568292       3.606913133254039       3.240174600503338       3.296988574396011      0.4705524518410859    
  0.9837298001472645E-01 -0.1144935344942759     -0.9209461385590142E-01 -0.5141990092969227E-01   1.875448848474896       3.713803243783437       2.297194934580862       4.684206662853528      0.5302552205315586    
  0.1143574281643368     -0.1066176745750309     -0.1400985169905518     -0.6002764871716343E-01   2.462334702888449       4.717930725214279       3.275766587471422       3.719084515677527      0.3810570189324157    
  0.1152739589162863     -0.1032222376060435     -0.1324889023339991     -0.6967504654976131E-01   2.034180427490781       4.021632767039837       2.876886173815838       1.101477043991421      0.1459414345806418    
  0.7889826308537398E-01 -0.1177577837149436     -0.1074065159239275     -0.4786718533665620E-01   2.044901204328028       2.517213335353165       1.453901129216322       1.360728769432942      0.1805772673088741    
  0.6251573194421584E-01 -0.1026561024905659     -0.1378031571402520     -0.4888284502712675E-01   2.495668047134523       2.677115686810155       2.218057260225838       4.191825117248884      0.4515367686722666    
  0.1262767371163956     -0.1006959768727650     -0.8114161554824025E-01 -0.6648879193354586E-01   1.806414036529953       3.726426506957875       1.587443061379127       3.806783260827338      0.4833956995283338    
  0.1193481855550337     -0.1103600886504536     -0.1160185591532372     -0.7763835620391715E-01   2.204182071163153       4.336395312041290       3.657689423293622       3.779676770592714      0.4454300221983841    
  0.1355762386808736     -0.1116911369947820     -0.1511080025250466     -0.9910476813031635E-01   2.511761802728405       3.751159273231383       3.329677501988336       3.888776790728072      0.5323017396472217    
  0.1590301693110161     -0.1004929334634083     -0.9365491848564017E-01 -0.7627290032690684E-01   2.037319836733773       5.362833418422190       2.899981799539570       4.688187563800320      0.5553006821165714    
  0.4892099739227328E-01 -0.1010878728547854     -0.1376033323311099     -0.2621538195850161E-01   2.572726599112783       1.574450236463615      0.2107358439992009       2.307919776496990      0.2512355235934772    
  0.9925604415844748E-01 -0.1061783784166573     -0.1078253768030384     -0.4921730197542112E-01   1.950030095909366       3.770208966976463       2.089165201394761       2.053700164679470      0.2391930953225654    
  0.1142111609563943     -0.1147896906457475     -0.1390322330887180     -0.6408749901292804E-01   2.427539362209952       3.234852214636090       1.772573939292344       2.185100719209167      0.3016795608534681    
  0.1278357160745189     -0.1163365435367372     -0.1053863458327842     -0.8479072381046623E-01   2.033766937854253       3.746923010153405       3.106972897216943       4.277640226974499      0.5287100778245952    
  0.1164576071480397     -0.1232692894520483     -0.8603407546708519E-01 -0.7152949845273338E-01   1.753270527579065       4.133889927768130       3.268481300475714       3.255559266369384      0.4085207455226976    
  0.1467119085732471     -0.1106150142804819     -0.1275952389341783     -0.9321589867960701E-01   2.204999879768611       5.142424087977755       4.220295581805157       3.289715818484879      0.4090866672333363    
  0.5051572364199940E-01 -0.1009458511812534     -0.1109801211796215     -0.3108807975320790E-01   2.143092717411227       2.671882887491973       1.641429519963622       3.447940762582514      0.3425784812523266    
  0.8640898042824730E-01 -0.1103135149831988     -0.6703043601628859E-01 -0.5411866612504472E-01   1.611274381839373       3.378777313063937       2.523569390204292       4.201517848183665      0.4672888285596501    
  0.1426701956926253     -0.1125601441435088     -0.1301515994525843     -0.9056899827279805E-01   2.383207686804976       3.992463771683030       3.018516384642531       4.249024305542246      0.5336152877764135    
  0.9683420571166136E-01 -0.8298051534115078E-01 -0.1417344672472582     -0.5167227670124072E-01   2.371476940218439       4.080360405391568       2.187559006241836       4.572318692174544      0.4809286736105973    
  0.1197990337093531     -0.1052330154094600     -0.1009931404488643     -0.6912795785184894E-01   1.893626803828387       3.971157266021937       2.678584642715024       3.821808069575127      0.4541410307208200    
  0.9566162518717056E-01 -0.1029633321880781     -0.1043278383246560     -0.5423785581221593E-01   1.837081534934303       3.146205512095583       1.720481531200434       2.642889368620611      0.3294662953294476    
  0.1024706879624444     -0.8587138652858749E-01 -0.1151196537130599     -0.4455967842610145E-01   2.036735864256687       4.745040066780263       2.366258625456353       2.461319995732059      0.2339423075501234    
  0.6085629942175567E-01 -0.1111654704710659     -0.9971313446655622E-01 -0.2955795988550787E-01   2.082712112193630       2.262780266389669       1.069479884293235       2.885395639949493      0.3152108962529793    
  0.8886905637706839E-01 -0.1007585744270830     -0.8530947577535222E-01 -0.4536558990850784E-01   1.746528426458603       3.350528803686769       1.811272755679966       3.150832777531053      0.3570664011338979    
  0.1198417570639864     -0.1109532485424525     -0.1017880508152640     -0.7349533313725275E-01   2.065505259789991       4.445989689023859       3.591311523980200       4.454242844520964      0.5006685759128772    
  0.7783012548174595E-01 -0.9373298065139590E-01 -0.1112928892596209     -0.5575935021053134E-01   2.182538088721308       2.816601981864450       2.108341022681262       3.961041501984631      0.4492090999546328    
  0.1627900838936077     -0.1341554948470041     -0.1070538478657328     -0.1115559719772229       1.952378863760009       3.875078340610300       3.314226428981511       1.959327461951952      0.3587512201596920    
  0.8586721338157524E-01 -0.8360963852546897E-01 -0.8728277009884908E-01 -0.3137083161615607E-01   1.856186099477894       4.254920519149113       2.010115320644869       3.397046129982662      0.2938693441999231    
  0.1240076217993082     -0.1124609134824719     -0.1589957494033241     -0.7309720970127592E-01   2.482215469945669       4.109686714448701       2.768885002249756       1.741062614598088      0.2258911510456423    
  0.9777520807779154E-01 -0.8305631451224578E-01 -0.1196227477042145     -0.4283390420998209E-01   2.381048283418648       3.843881242234720       1.576224236564721       3.829737856095039      0.3997235908244557    
  0.1155533539584667     -0.9986412817246990E-01 -0.1026105032146946     -0.6281645687967527E-01   1.884983137286431       4.517143830130250       2.874254184015471       4.235347309626551      0.4746746245655008    
  0.7078867987441675E-01 -0.9152637577440730E-01 -0.1240257876423328     -0.4716094222581645E-01   2.336815260553197       3.040445273977146       2.249389830816864       3.560606058037985      0.3625123907730173    
  0.9848742284396816E-01 -0.1061530393145677     -0.1357016617991747     -0.6840604999424058E-01   2.432653132994167       2.937151750108614       2.359459351081257       2.009534128121437      0.2660642248337324    
  0.1123344452909210     -0.1034017944638017     -0.1180072618539729     -0.6137604589306614E-01   2.215661765778536       4.333068694578450       2.597433511657826       3.674863646199051      0.4310660512759877    
  0.5446734038719030E-01 -0.9002580600275131E-01 -0.1496365881716318     -0.3190333923922373E-01   2.598725044274469       2.420196082215013       1.315040958838739       2.883453376178719      0.2762633862290722    
  0.8941682164502257E-01 -0.1100794656512222     -0.1201081995589720     -0.5127575007693556E-01   2.083740465508548       3.594599999072932       2.717969712920240       1.143968240645999      0.1161343992577522    
  0.1728981529948135     -0.1368740599278789     -0.8146456392684223E-01 -0.1075271108260305       1.575789099451111       4.475941409751565       3.734711801957911       2.022078046187892      0.3497781853619358    
  0.8291978062118545E-01 -0.8912030740550585E-01 -0.1142027677098605     -0.5081853876865423E-01   2.172316119623167       3.392978367452943       2.012911660300067       3.730729630964047      0.4162564539631368    
  0.7246539690978507E-01 -0.1084249919477608     -0.7046385500196892E-01 -0.3446468596397839E-01   1.530897843843495       3.250647070426624       2.029406013222375       3.762127688156975      0.3819386882700474    
  0.9070433526731810E-01 -0.1254966193741465     -0.1171519567399874     -0.5417595145045936E-01   1.983027394741433       3.388493649329663       2.382352206542748       2.039355911285361      0.2658042705364765    
  0.8679139148651462E-01 -0.1309867043553224     -0.1155374010726303     -0.5943627019611003E-01   2.058352695241846       2.980667207529153       2.400068300466949       1.422295124656390      0.1924729229630409    
  0.7867185214877963E-01 -0.8809184826797323E-01 -0.1196720096065046     -0.4961637971668970E-01   2.159114418034846       3.189753327350671       2.088720363389000       4.151004454015207      0.4312101125031698    
  0.1231326083274470     -0.1159160026238862     -0.1041167294825747     -0.8233378455162267E-01   2.067084031002551       3.540036564165126       2.904028443643558       5.805379989433860      0.7016525568369170    
  0.3863916578974286E-01 -0.1009756525191553     -0.9115662108640772E-01 -0.1368526113761005E-01   1.828087710676545       2.256318358546278      0.7989930138927863       2.212724150016529      0.1904712822712700    
  0.8747789662574934E-01 -0.8778303168959682E-01 -0.1575032376172662     -0.3569201393123375E-01   2.663309869262674       3.902874156647620       1.611833967910634       2.209142158999877      0.1844662279202235    
  0.9797889722782711E-01 -0.1077285859260540     -0.1046315722595605     -0.5233904706229563E-01   1.894495817873831       3.677079870486383       2.230722910972557       2.870175826317803      0.3087897687327705    
  0.1336239828604031     -0.1187135380148981     -0.1268957836550015     -0.7294380026530473E-01   1.943746303796969       4.573851774493101       2.938066141103004       1.014814499737826      0.1577512085678563    
  0.7323477602903380E-01 -0.8101839629451538E-01 -0.9272653926358997E-01 -0.3649153725013787E-01   2.130094464146013       3.286063809403654       1.651777006631591       3.804351328329509      0.3622168779811549    
  0.1172355309411261     -0.1179183482584554     -0.1064633844611383     -0.7729830497100615E-01   1.858402770162432       3.454298438611654       2.800167372582873       2.016344263818057      0.2774984016978445    
  0.9421081165209221E-01 -0.8662621892449598E-01 -0.7934722854425844E-01 -0.4865112850449189E-01   1.758182779246076       3.992053863482000       2.012502560969756       4.063156570440894      0.4401545451573511    
  0.1163823637298591     -0.1252260340885454     -0.1060892565929338     -0.5956239164909687E-01   1.836662099836346       3.718981921494826       2.323852182071282       2.119842133728195      0.2609425816341694    
  0.1249317987927774     -0.1043694346751311     -0.1297942770352455     -0.7530957494290988E-01   2.174993709975653       4.080772708775857       2.794498648932845       2.672026742552008      0.3551016123116956    
  0.1044215046471191     -0.1097353641748416     -0.9325917173256662E-01 -0.5516841373087315E-01   1.891540522681668       3.424730374531311       1.918441143192936       1.910508698122850      0.2325350332229207    
  0.7547757183053203E-01 -0.8760423668402391E-01 -0.1057615279163463     -0.2407911577008943E-01   1.970203242988282       3.687858993357590       1.345827943720643       3.575197172676303      0.3457507471256648    
  0.1299130659324573     -0.1192284965155912     -0.1004810038429595     -0.6914325992515559E-01   1.749839276720510       4.456795329564739       2.993567349200448       1.869474161153437      0.2559393434498549    
  0.1120758935736893     -0.8781717000841385E-01 -0.8952582291002753E-01 -0.4837964402119660E-01   1.800850257214413       4.286440001408916       1.944415823390874       3.490635353529592      0.3771427742380092    
  0.1010363321986665     -0.1083222335584747     -0.8883472807315827E-01 -0.6233544925045809E-01   1.747300638308079       2.957612617040532       1.849645451126500       2.838178625941290      0.3428334769786964    
  0.7828146688830311E-01 -0.1035086183703448     -0.1125229185782745     -0.3435851951888039E-01   2.164799513964825       3.059717048669683       1.325142468271596       2.936499235839208      0.3126432927313183    
  0.8002682494249647E-01 -0.9925526400243007E-01 -0.8315205398105580E-01 -0.3937576383081483E-01   1.599092702902992       4.175909972281889       2.682953195057579       3.911034851577937      0.3858269864315637    
  0.1327796450913671     -0.1274294743059610     -0.1258156660883728     -0.9107700768081445E-01   2.119214443497304       3.453269903528661       3.148513758997549       1.497556914997438      0.2307827113396559    
  0.1134873233849019     -0.1078777904585994     -0.1144635974649226     -0.5237093242048210E-01   2.171944319204781       4.212154335980298       2.007681507126681       2.505212407226220      0.2856495707786904    
  0.1278875634791564     -0.1316096986588310     -0.1183158476051659     -0.7787073450548103E-01   2.065641003441499       4.269193231532706       3.481614212036959       2.759159508418005      0.3571336930658612    
  0.1022686012743154     -0.1177015902838518     -0.1074117562056447     -0.4967061174804335E-01   2.143095531957146       4.043824649854917       2.641534870241230       3.188499604896814      0.3444945120110832    
  0.1103779412925265     -0.1245452710460380     -0.1126595308511428     -0.7187752202418717E-01   1.890079124482936       3.739083639890453       3.214320723019426       1.129941193707500      0.1628759401127667    
  0.1201146938977344     -0.1407265171539073     -0.1414115385883995     -0.8357496930348435E-01   2.437482958261372       2.782937415568108       2.507597524956330       2.356895449463493      0.3596294622438567    
  0.5698501782970841E-01 -0.1214011677638389     -0.1258055180375827     -0.4417883070455072E-01   2.337080807799804       1.801516783854199       1.427518723833157       2.726172633560824      0.3211916168902496    
  0.1130659850023475     -0.1075208195511451     -0.1398485147044348     -0.6234556965293823E-01   2.484207749577863       4.128564387455015       2.748591421768536       4.026883576938230      0.4477899903007153    
  0.1224646150759886     -0.1031133181140236     -0.1177921213409734     -0.6922314772515333E-01   2.091951725999181       4.076381529179269       2.567916974680037       3.324894940035179      0.3998956802832771    
  0.1223655108184784     -0.1116177904980625     -0.1436396070987981     -0.7014149903085734E-01   2.552301121799839       4.154236376782566       2.565761728231422       2.029038743044395      0.2629151817034071    
  0.1313426394805909     -0.1397154655654925     -0.1067187184280994     -0.8478672163446999E-01   1.927252909970828       3.734484550054793       3.300060532580130       2.121010119445261      0.3219821967425490    
  0.1056209429829606     -0.1112245424024283     -0.4889851531656073E-01 -0.5803661153744236E-01   1.282547456799635       3.573286595968793       2.285562331325334       3.064014686254935      0.3641397903907425    
  0.7244063021500888E-01 -0.1147304679633229     -0.9183435820367213E-01 -0.4036186129733135E-01   1.734870533232163       2.920154050033954       1.768593623597824       1.013532494558333      0.1241379728196076    
  0.7176730799943004E-01 -0.1043698564724045     -0.1314850853990956     -0.4624386196292302E-01   2.404046018611892       2.384496387129639       1.349320921528846       1.259455068286062      0.1779354302465991    
  0.1113243650414862     -0.1199651922838638     -0.1311927986156444     -0.6498388948268498E-01   2.355365269100939       3.296716381256513       2.100467630408192       3.310931644527586      0.4290553625301076    
  0.3783386902589944E-01 -0.8478225600585149E-01 -0.1094185190113519     -0.1174901442555695E-01   2.189893449515152       2.283814679094895      0.5349310187783942       4.425721511716832      0.4181571105120035    
  0.1045425700188860     -0.1021105094669643     -0.1051219933627121     -0.5736485701580769E-01   1.952773553017339       3.864541539923541       2.511308096656940       2.207234470441299      0.2459584600731761    
  0.9090775168184545E-01 -0.1261017379331369     -0.7819242424227214E-01 -0.5109716083692222E-01   1.729969905724141       3.288389859870125       2.304061325224179       3.079050309094584      0.3615115928100032    
  0.1162949611822892     -0.1243111817758283     -0.1225683682401286     -0.7372853589795741E-01   2.185114965982370       3.599912291090601       2.702824019301836       1.590829149786466      0.2397529527911951    
  0.1046829185207594     -0.9374463862194875E-01 -0.1126443087849772     -0.6563271511267392E-01   2.412709769741548       3.509243447919983       2.240868965424373       5.385804464834191      0.6095620375536768    
  0.7021160196465610E-01 -0.8219499463472067E-01 -0.1213217803718859     -0.3570330178400942E-01   2.366873793667962       3.468946344206160       1.823563735684846       4.980434900667747      0.4877225099375359    
  0.1538843508994447     -0.9605040489160591E-01 -0.1249956139095105     -0.8645033534847070E-01   2.223675784270799       5.268134518164921       3.662402820827844       4.072441258020845      0.4704422474069483    
  0.7444609120976448E-01 -0.1153306959320027     -0.9964838423486509E-01 -0.5025635515429375E-01   1.929645111572036       2.482535512911007       1.850133623887178       3.652849639446408      0.4266663011833439    
  0.8362703032363275E-01 -0.1014327466535936     -0.9764472055512854E-01 -0.4595237699447452E-01   1.922104527535072       3.011086247963619       1.464542212075897       3.461544798518680      0.4057342544927990    
  0.1596757499253152     -0.1184719944738410     -0.9908995806825896E-01 -0.9979088629945494E-01   1.724884322514106       4.752509875395894       3.659958356767495       3.503910908393135      0.4843452053762497    
  0.1177335991351675     -0.1126976941464737     -0.9202084534967070E-01 -0.5991840502273962E-01   1.864019594995281       4.657961477800445       3.242757440465749       2.273237160521214      0.2473104099748396    
  0.6164160174272009E-01 -0.1101756851040325     -0.1175632259635246     -0.3209739532715826E-01   2.208446535366973       2.467308193971998       1.431249297947167       2.534698565209968      0.2718078492433503    
  0.7381526239694347E-01 -0.9992925189185140E-01 -0.1207923832260892     -0.2899399607128656E-01   2.247965258388072       3.522261388926203       1.583973751082779       3.460117270944788      0.3317794594990085    
  0.8380900194677002E-01 -0.9999669936468129E-01 -0.9948985592894830E-01 -0.4805356665190471E-01   2.126302907203736       3.214555366233139       1.855867245960162       3.325630641503161      0.3629627504710314    
  0.6616856178870861E-01 -0.9234805647385524E-01 -0.1230531018642586     -0.4881572793720447E-01   2.175945850503997       2.603110384560277       1.750253451722001       3.519492943882357      0.3865969021292395    
  0.9558128452316046E-01 -0.1114085699378957     -0.1152139956018918     -0.5411477379608746E-01   2.109142750653869       3.711582293239008       2.691970644434485       2.723666490093360      0.2713581066518018    
  0.1032248447001787     -0.1170139643247420     -0.1211378044406262     -0.6552021036625630E-01   2.090655353333591       3.907624819280433       2.985745937425853       2.872553361634511      0.3313726066584098    
  0.7397211320893689E-01 -0.1028434114635230     -0.1152464837994619     -0.5709141041426012E-01   2.094571202149941       3.252309773987086       3.142318762282113       4.093475145548323      0.4126762193134010    
  0.1259125173444852     -0.1151960906791115     -0.1286147409290130     -0.7140763376640004E-01   2.444509771185483       4.057150889681317       2.732583470642110       3.383706019581143      0.3995100950882551    
  0.1208986305541129     -0.1270445090410905     -0.8967191959919216E-01 -0.6920330071623605E-01   1.692050159421038       3.846582412198949       2.984533464432096       4.152823461124578      0.4960208776735973    
  0.8401042440678592E-01 -0.1059649418083034     -0.1207939449600092     -0.5145113583307689E-01   2.337173874460268       2.914451829614229       1.958080989698374       3.487531527883031      0.4050448960760359    
  0.1541412240032791     -0.1200122596788368     -0.1424785900935552     -0.1042316718215129       2.360022114120488       4.146163287120534       3.763537474591309       2.314330292185082      0.3501632465743287    
  0.1199139069096716     -0.9401629606669677E-01 -0.1088518116638018     -0.7361004726727903E-01   2.104023918868246       3.916040203753334       2.342797006235017       2.584198614946238      0.3319000528781260    
  0.1179578560053479     -0.1134511911801803     -0.1288525904041589     -0.6656920510981706E-01   2.264317450457441       4.170360727799867       2.893298092701460       3.207289618221557      0.3734159629725831    
  0.1074703547681829     -0.1195455485053667     -0.6798128613009938E-01 -0.5556821888301913E-01   1.570015590301021       4.048626554364277       2.660473277653551       2.921973040615108      0.3156394608877972    
  0.7497423259219013E-01 -0.9643465815288568E-01 -0.1416274117241054     -0.3261529614859583E-01   2.498833025350907       3.039483352656303       1.131197986905536       4.171363951863745      0.4210930699916609    
  0.1204025715504340     -0.1219534201128996     -0.1178000150344893     -0.6362558469856472E-01   2.003174704807697       4.264111691859637       2.772365247833605       2.378857705357016      0.2893362843065394    
  0.1367063581517570     -0.1142984409563959     -0.1278980739705317     -0.8899403916495045E-01   2.276153828392082       4.089003668340220       3.246884092737339       3.477211999040137      0.4461887036299788    
  0.1144908065409406     -0.1150158255052815     -0.8469612584347407E-01 -0.5658276654797599E-01   1.628047936016659       4.315477750289920       2.841977557957378       2.466722141719636      0.2631976211975269    
  0.1373802234761097     -0.1143669335631696     -0.1316375493918762     -0.9355315634712769E-01   2.487811971838026       3.932699517633215       3.656569459686665       3.285487058282492      0.4265160253014549    
  0.6071183769782659E-01 -0.1002385085734708     -0.9628861126427497E-01 -0.4945387202091254E-01   1.846801199505794       1.922064629147002       1.584739210789774       2.928641037581289      0.3443583997185771    
  0.1400789565101745     -0.9525923478417747E-01 -0.1103243587772787     -0.8167621108612447E-01   2.097945547445976       4.460545454599932       2.801082220729588       2.493444108608194      0.3147927798842728    
  0.1080910862579164     -0.1025831581680528     -0.1486382053876630     -0.4833386915323834E-01   2.395079799641139       4.114573220492799       1.788758427581010       1.400959282914874      0.1663245062639506    
  0.1018909001837837     -0.1077439718517437     -0.1332870684893042     -0.6097423329998499E-01   2.452614985243474       3.660404734363729       2.565861198241418       4.297459967159250      0.4810459092525780    
  0.1477843433168396     -0.1121316369362069     -0.7462603719763938E-01 -0.8038723878034551E-01   1.462991784101934       5.029727222625052       3.440872201233443       2.391775190584699      0.2960838064779725    
  0.9864365184902088E-01 -0.1242748955403754     -0.5803858501150366E-01 -0.7039949264782074E-01   1.270965507047328       2.690449399405932       2.456011011208641       2.414950571346276      0.3323913630721386    
  0.9323222175743598E-01 -0.1183579591701577     -0.1396709957608813     -0.5132709951314159E-01   2.369301253589281       2.995557893018437       1.927090281382671       1.915880698058690      0.2229968137118546    
  0.1187034042335829     -0.1017614029514441     -0.8734879681994238E-01 -0.6240349653203753E-01   1.701678236364618       3.751546896708598       2.083340759921629       2.623086179603877      0.3098590427005827    
  0.3610994697147753E-01 -0.1074415431413576     -0.1011840126036330     -0.3201495254186019E-01   2.072238454947845       1.496743564263771       1.122985618661742       3.198667640471597      0.3499237894259072    
  0.9119031527796648E-01 -0.1036805820587886     -0.1155603813492680     -0.4236779804175276E-01   2.325773717835593       4.144463166843625       2.346326825312276       3.354020157307032      0.3366592463498008    
  0.8130897931510220E-01 -0.9020660848362198E-01 -0.1209967763382264     -0.4592365172510816E-01   2.059011444153215       3.853474248844079       2.301046105080542       3.064416035008223      0.3126759130866152    
  0.8981892524443377E-01 -0.1019006378736891     -0.1353310697163125     -0.3293920553346523E-01   2.398434030633582       3.980034712613335       1.764833955235904       2.995450615876435      0.3063574783419695    
  0.2092974868470697E-01 -0.9226123558319491E-01 -0.6173409426793863E-01 -0.6500333821863477E-02   1.709180460988805       1.717219427378055      0.7970864035528629       5.199344936948457      0.4765107719838462    
  0.9490037003061617E-01 -0.9937495394014914E-01 -0.7408654468792246E-01 -0.5599547799295395E-01   1.573835138074475       3.708500660715912       2.702498262671454       4.584907973756045      0.5002472814113686    
  0.4899731228626581E-01 -0.8697875927741258E-01 -0.1027305329089385     -0.3274275717145310E-01   1.917811266584677       2.301280048355292       1.125489730915634       2.335372723284203      0.2464789368281872    
  0.8057500205147280E-01 -0.9365789932600559E-01 -0.5610772503826757E-01 -0.5779772344665240E-01   1.386126104955508       3.391173180583866       2.668159271392704       5.087595147049424      0.5610664109474753    
  0.1102787054600597     -0.1251305308946493     -0.8487462431618679E-01 -0.7729663843707395E-01   1.737205694067793       3.780588862693269       3.568253639998544       1.610442892373587      0.2120033121630238    
  0.6678350126619811E-01 -0.9202084221786304E-01 -0.1377695874610819     -0.3960317190792728E-01   2.433454285648094       3.124374929540449       1.771651895285621       3.429234359021872      0.3516206163475372    
