NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
0.06882106469358654,-0.09151478475916927,-0.1036808822984623,-0.031396855478299034,2.10259058552393,2.9592310560603545,1.2419615741244308,0.04725472652309594,112.65157878301017
0.1179307485031475,-0.1124716568899874,-0.1135295209378452,-0.07876626062881847,2.061545660476297,3.644178036880859,3.1818627342452834,0.08172771812016469,109.49321090954633
0.1186203077057333,-0.1147861337429947,-0.06872271805276572,-0.0725099904866689,1.6159488997389497,4.021452160206735,3.214916176878305,0.0818098512919306,117.98032228693162
0.1246289605947092,-0.1121834871338317,-0.06680917413639134,-0.09123437217209207,1.397887183109541,3.848875765086226,4.032779389308882,0.0885801083415448,134.40909721624348
0.1073634803666044,-0.09296908802976372,-0.09184631598085577,-0.062454730792845276,1.9500003701468709,4.228461092860972,2.3351302857579572,0.07418753545614279,125.53451940398145
0.1239515702481137,-0.09494975814585713,-0.1416231287013083,-0.06818344779546934,2.3848106517776873,4.646385255262016,2.963680198402128,0.08031091903392931,117.33768090523478
0.1049446892443157,-0.1054394694402495,-0.1573990378841191,-0.06389905951586368,2.670111170394181,3.820226836215257,2.7039645508729686,0.07050229018251833,108.21425660564013
0.030015746736321038,-0.08258339761133503,-0.1393774872615741,-0.01337685223407024,2.448039864486217,1.730252117946768,0.3228225878759718,0.04322347941360065,181.038235388222
0.04884143712775234,-0.08932432565361552,-0.1280333963585498,-0.0187648699901438,2.430109939906077,2.324137057663829,0.348784191748545,0.051369578852520116,157.0629579179453
0.1068317551696073,-0.1024391508294574,-0.1096670007034629,-0.0632592924519892,2.1355395865391102,3.937511081814084,2.537936650804201,0.07520226051456361,108.68411796696842
0.1046523557084993,-0.09598926304087008,-0.1304126677925626,-0.05910651314453945,2.4319500676157633,3.80792670558501,2.7331409442869163,0.06461687710545505,116.86982060121417
0.1074388037965452,-0.1048397720747123,-0.1303998010118011,-0.0652619400918591,2.377056474916408,3.9621902964834304,3.01529538431831,0.06887842046348656,106.92615721381787
0.1264866076314652,-0.1091686539421929,-0.1336273923168035,-0.07736512023793707,2.208248311967449,4.7658073600492195,3.7128109352176897,0.07611147596117762,113.33460174488903
0.1114759194592218,-0.1172396852757819,-0.1339502109143477,-0.07319244303209521,2.308041796475651,3.480695686956442,2.768179220889645,0.07815051767687066,110.7420595273571
0.1095169601693944,-0.09335475007010263,-0.09239068744713792,-0.05619744310292342,1.8853728290868392,4.286046665000482,2.2495309357839903,0.07098611001325572,112.59320687975612
0.06478309888074485,-0.105522924253946,-0.1145213192666189,-0.03363422729410175,2.161582998844024,2.333660735678369,0.9730140106324064,0.05914326926221877,112.53338475137156
0.06498597305343412,-0.08828774454949323,-0.1608749971741073,-0.03173591337959997,2.8668457217293666,2.6614898211790257,0.836927883927258,0.051633507098069915,114.62876389498038
0.1081433120430598,-0.1116661078774,-0.1597036314439468,-0.07518647221887167,2.574456990507366,3.900438819911884,3.044305394516938,0.08530083803371462,118.33663141881978
0.1361459670623608,-0.1012095193418937,-0.0936237522796406,-0.08316851532912163,1.953054664214804,4.463705039985161,3.272903356798897,0.08178728526077572,109.75915102778565
0.03987388457735326,-0.07357903255897995,-0.1161172010021725,0.0040296505438723795,2.222992152596054,2.920150680134166,0.037156128125181986,0.025813367177323982,1271.0373820814327
0.042067100665973536,-0.09036328385028232,-0.1136790743931563,-0.0044669238099141135,2.4778855393027417,2.8721306891930114,0.206525906665521,0.040238474339132184,454.31461469656267
0.06559107175576881,-0.08683242577492498,-0.09002590498394125,-0.02498988815973174,2.001316983608253,3.5493571660095555,1.5617618338591888,0.0409197484774086,140.8090275781187
0.08448107099841279,-0.1101892624484529,-0.08217373333078416,-0.055171185388835635,1.767104854283361,2.3912391801615,1.958443094609249,0.07878179114043915,120.05068204900948
0.1071659358065872,-0.1055195845750616,-0.1660995245666154,-0.05748300633050761,2.8895069594317127,3.713571593235408,1.941893170095156,0.0734737780912715,115.5626925888479
0.0706098122908673,-0.1034696208907556,-0.08833499638431773,-0.05554490004631656,1.768351284128666,2.7906678434281593,2.7150232258089817,0.06004299857566148,122.82361635630292
0.08029183624389909,-0.1018025834679123,-0.1034905622897509,-0.03313762487763062,2.144197355272857,3.80873894366822,1.6580979213971652,0.053857600923421185,115.2836293448168
0.09242127995753516,-0.09481013442718952,-0.1360100354094152,-0.05666052881862351,2.3607702013511003,3.6714792287452815,2.7577158104717148,0.06195063202809666,108.80981330391816
0.1831265530409343,-0.1154927256560335,-0.1292212458145074,-0.1178067070138688,2.316963515279007,5.483749087287363,4.811205443120559,0.09963831852531646,130.6650835276021
0.0316497833768686,-0.09070419738177916,-0.1215392391747556,-0.0139891494808332,2.241833103785649,1.8610385862042742,0.5337888470850025,0.046154070194148085,170.52113424078044
0.1192515178761673,-0.1069031627742934,-0.1075438162610434,-0.08838524329788924,1.963474080346829,3.6238448606816,3.3131546493706567,0.08868850989858758,110.11205924868392
0.1338283979358084,-0.1160001093193357,-0.1029312542566732,-0.08391810383509689,1.986825610195125,4.557044840176509,3.8983156515764237,0.08017512640386319,110.9398206559129
0.1073466390410063,-0.09673556659428316,-0.1311121437975126,-0.06043520559713182,2.427679824781593,4.306447596837316,2.3284909429173397,0.06773656217516577,126.73034660622392
0.04627291698030221,-0.0771140717957844,-0.1558297647316134,-0.0177465695781476,2.811323066505912,2.602140908632707,0.5818952455503394,0.0391818097160172,172.35852640470017
0.08896620328844931,-0.1008605841230281,-0.05674421748668833,-0.048529700323190185,1.2800167805020157,3.2339525093243533,2.114194349193311,0.06861619382710918,123.44719223304914
0.0819974208942216,-0.09531662040272512,-0.1014773719304419,-0.05115847612006368,1.921188551694653,2.9368474869212235,1.9596803741342042,0.07351426901487157,111.12555997932888
0.1659757105201382,-0.117182428280688,-0.1084694012236147,-0.09415826895946408,1.979714462275867,5.8187599047720004,4.4643259653157585,0.08810274996832917,121.95877797522309
0.034896913433588465,-0.09597572404325644,-0.1195385170470465,-0.009407437870782735,2.239570217419788,2.47687982467775,0.9406656406316618,0.03444448726202433,208.42303086462175
0.1136521129327426,-0.1102703643613842,-0.1064355642593112,-0.07097188245438589,1.902260984835871,4.008956668485532,3.0400727514553654,0.07613750920295209,110.30606419108267
0.06606874832570621,-0.08090544121922498,-0.1515347541622273,-0.022736363366575783,2.674503317265463,2.955140072626024,0.8673123423321543,0.040464722093431736,203.05260827495403
0.05337717276487243,-0.0936094904070381,-0.085883314781148,-0.037251022265370866,1.767089543154464,2.33148378738364,1.507453242855585,0.05736890919884924,125.2119713195811
0.167814173630882,-0.1250042241465243,-0.1296742027206871,-0.1025807124385559,2.2869517362628167,5.083188732595616,4.115514135554672,0.1030791536650085,124.58125972875624
0.06889420973165715,-0.09205378521994613,-0.1549078382422244,-0.0452885474334941,2.752937246513409,3.0111971730173765,1.9998328639420089,0.05350156267646233,119.75180875410385
0.058955717185643824,-0.1135214376184336,-0.1082573290536169,-0.03748513214285178,2.076466522911558,2.527441786793391,1.9618305641656517,0.05497286981639202,119.94784856137483
0.09995444184949408,-0.1093453513006018,-0.1141599795475094,-0.06573211739547354,2.193126749741855,3.3896402852087313,2.483547659177565,0.07419158650219902,110.42010135025933
0.1277765359453353,-0.07363575590645895,-0.1590123350404858,-0.058970842563905876,2.811787236696412,4.6224285330715595,2.102110674260873,0.07092814659035428,127.1846775004687
0.040317215036459984,-0.0651120949739307,-0.09686373785274002,-0.009988252425868193,2.035519966755784,2.486499176017333,0.36972233569545,0.03916143553095583,372.603590601804
0.07489945473261356,-0.08327272464830113,-0.1135722218103228,-0.04335113255832095,2.179435285906162,3.1009515189429533,1.534879259165642,0.060411281464022214,109.58996689701618
0.1145553393702768,-0.1108473347587227,-0.1170254999610381,-0.08069607548891405,2.13741930878275,3.5961470393104613,3.534382448797233,0.07983055757796409,119.67560751339683
0.06356796179364199,-0.1120563833435235,-0.08934016499926496,-0.03190139927227492,1.9772423368072518,2.755673000426244,1.5467591003689132,0.05894898372484799,118.65160664103716
0.0984643606655936,-0.1023967243996184,-0.1160736004803443,-0.04376818307325954,2.25404109190584,3.9342866766330897,2.172338008788065,0.060578805454933736,119.2191767619743
0.1057344426382636,-0.07699531537996987,-0.09138931536259634,-0.058030101145350725,1.9504368464506499,3.975939144155351,2.290343650041088,0.061633588957181226,117.77664413817118
0.1467097188552552,-0.1130087172406909,-0.1172250163788347,-0.09061718147088373,2.070253103545154,4.5839680984534255,4.130371781908393,0.08745803214796942,132.96894900047153
0.05742638196708558,-0.08312576156480059,-0.1111897817261318,-0.028405672399049432,2.221022897521416,3.330155823058261,2.1265784449942218,0.035625523393426166,130.25542851376804
0.09625838154853524,-0.1061622197875726,-0.08702470803335466,-0.05648691668117761,1.9171047040523899,3.3160696246788435,2.305886712758143,0.06771551913651895,110.80330879637685
0.05848237342999869,-0.09389611898066046,-0.1513142921983009,-0.04335816223046647,2.531548585855159,2.3215321910680933,1.98532692697332,0.0547828835405126,117.81489557734568
0.1093829719131282,-0.109980660200577,-0.1306077019929405,-0.07152722171264186,2.295973996105118,3.29840256551009,2.7750304635099194,0.07554953473162554,112.73883369361474
0.1305417635946785,-0.1148277836233999,-0.09759611905288576,-0.08593004714555515,1.946312050552029,4.0080380631569525,3.4479212110536315,0.0944152413188056,118.29755373927784
0.07815147013655399,-0.1101677398742542,-0.06352889174020042,-0.04443351399872747,1.622032710310478,3.1554437173041214,2.033945886027433,0.0610559871376577,121.65545576311625
0.1059601536950782,-0.1183516068574163,-0.1158161503976685,-0.06417581646076724,2.156326202517358,3.440106692799057,2.471763968151,0.07350201056303733,112.44382227750157
0.1575108982647343,-0.116817971158296,-0.08365197289318806,-0.1089802794140848,1.683233644754806,5.021994148765062,4.648819143188872,0.1046954790150365,137.4017842462943
0.09088380398784307,-0.1004907774861977,-0.1086679225082185,-0.051123258588997716,2.060638424158623,3.786454895027688,2.6822909548194516,0.06113197427274793,108.346082572882
0.08694880612408062,-0.08487075496800592,-0.1241754602987779,-0.055554471890646,2.14193749864522,3.872664365974149,2.9048686033384437,0.06059899684431903,115.71438036275234
0.05181310104804982,-0.1179881082654101,-0.1023261626073917,-0.02918213519440756,2.148367481617948,2.1787003838627843,1.7159325882685343,0.04881405398169822,127.11299928308505
0.07876089532876387,-0.09394132712207058,-0.1070591045346848,-0.03520833200341505,2.087143960194838,2.981581593697324,1.272676387223244,0.05271873659262803,123.04437888191194
0.1916028721975186,-0.1082552761734248,-0.1066091632923188,-0.1134914389453114,1.953455202654635,6.2746979710565745,4.654815703626253,0.09545305129622296,125.91072876660414
0.07125936001103557,-0.1005447938888065,-0.1050803232140415,-0.040330512698709534,1.988159147804039,3.208291718722142,2.092406595635909,0.058573177118352714,109.38701301573653
0.1768277990485288,-0.1159087227109635,-0.1398679054903282,-0.1095249014159445,2.3355314977539283,5.62826159783797,4.664277891361118,0.09213075354149966,119.35053239657071
0.08679699220534652,-0.0866499025254013,-0.1232783546318767,-0.055705571627959034,2.446519225508528,2.734060144917136,1.7581097886776418,0.0637655569608118,117.77307278292434
0.056467359090162136,-0.09364954902474014,-0.1038789999842367,-0.0235961278543737,1.975905162653969,3.41940567107849,1.9911788203334093,0.040038696089059016,133.1592385745654
0.06667847541456129,-0.09320139385473536,-0.107718593381144,-0.03978631450177548,2.1431443066516493,2.974373494843006,1.991954589860577,0.05599446181352363,110.81435738299217
0.1077656349244049,-0.1088495786598717,-0.08970004436511306,-0.0718302556241858,1.8385045617497042,3.9734893735957635,3.516228534897753,0.0752760784500494,111.56944823630809
0.0747374557643455,-0.1008727039850855,-0.1133519210282095,-0.04559241217253048,2.2391872974343867,2.90730278634488,2.028734316082471,0.05732481750077525,107.65743182002774
0.05348518894554049,-0.09519964785949417,-0.1202215086197423,-0.03466177270542732,2.3433989313666603,2.543451661519584,1.7911201609970733,0.0490885672861909,119.23689640579141
0.08529455054225718,-0.1182753583312936,-0.0701410719820722,-0.05532729187682642,1.5555957484017802,3.178177329499833,2.569761889013046,0.07301965595081482,115.38331441633127
0.0675850180664814,-0.07461470745656458,-0.1205443012945122,-0.02681935258184275,2.340869411819545,2.92301431091255,1.043791433987437,0.045745660744182515,184.49728669760907
0.060425866150697775,-0.09485851552366184,-0.1063372922818344,-0.03731458020925232,2.036388604389169,2.5321240467669828,1.712195761337729,0.051293782544819734,108.95751614314861
0.143194089083679,-0.0925716156300104,-0.1281435835828419,-0.08344749710371167,2.345038023934841,4.822620580164362,3.241117474522003,0.07666826269783272,109.34712516339147
0.1039626108712521,-0.1107191055122546,-0.1216342165572403,-0.0569916148816102,2.172195889519002,3.633596957370561,2.591670809134698,0.06810411516393862,112.10576673888033
0.04799635872134392,-0.1010548697697794,-0.09160783897347144,-0.029601006408704788,1.8854948564285652,2.303222998207899,1.3990325224632851,0.053197213326619835,122.44564253080827
0.04378963887819071,-0.0914226308545102,-0.1358551637492117,-0.01959677138117037,2.36980799167115,2.515291293843374,1.015263883287376,0.04473658222251972,139.81460539097472
0.01001563282343952,-0.08326919673563206,-0.113504822909417,0.002661318263518966,2.1679912473742067,1.8544704631067983,0.3599710495844344,0.02500154687697881,432.87268301608697
0.05106299549241529,-0.09241777201046676,-0.06457728253631068,-0.01987058119229661,1.5686507998724248,3.409492721679737,1.880327290748312,0.03917883602006218,153.83559111498124
0.09258212021265637,-0.09016148590960284,-0.1124478971093858,-0.03798949080168799,2.042408985911174,3.882390003665858,1.586291668879975,0.05256856982869534,118.09047332745064
0.03154556260577924,-0.09834682026673976,-0.1209671153472113,-0.01051660357760243,2.2679571682553408,2.034904912104397,0.916144947223315,0.04286095002624955,211.08233562353445
0.07258084250080207,-0.09226870721221303,-0.09857519033308894,-0.04738144416757173,2.070847916271178,2.492998827138206,1.894856080826262,0.06257913809127964,115.05564384308427
0.1275225521792064,-0.1084569661702025,-0.08704291304320988,-0.08446148437388022,1.8579623191713368,4.3729987035274265,3.825141239280812,0.08037738827622956,114.5867525703093
0.08709179718218091,-0.09612268167977743,-0.145442102676626,-0.04953165287943437,2.4553160077590968,3.2782609345900284,2.042119163240422,0.058688814052127725,108.21193662233348
0.1141200992801956,-0.08325623587905248,-0.1449406611211898,-0.03818884907878545,2.400335254770838,4.9378280870376905,1.903066273919692,0.0437775996822001,138.757650171947
0.1375166225662826,-0.1122148403680023,-0.1067969198460193,-0.08593813399211607,2.175059619951036,4.812267957469945,3.919875357374166,0.07809588959989525,111.75871243478548
0.1118758941158149,-0.08873659010090792,-0.1529272521240834,-0.062147882381559674,2.5940180770862873,3.381753637403233,1.598835266394538,0.07303255844249289,127.24479330831518
0.1286504407637055,-0.1068328286283326,-0.08750795325499994,-0.07264330308341219,1.828599523390485,4.537491932531362,3.364567079827229,0.07305699994153089,110.62284425282246
0.07678397494131785,-0.09395344958771272,-0.1403984894306242,-0.040519506067805966,2.5931124264987817,3.175413263838973,1.5212979480298732,0.057795535420718136,107.98776232781246
0.1216604881922251,-0.1086816273330393,-0.110677874640719,-0.0829147044657223,2.095514996023973,3.6591607534376065,2.945259522100944,0.087101727693047,107.1526206373575
0.04264237277195712,-0.1023939164118192,-0.1086163608908907,-0.021440384552300518,2.026393497533735,2.219600212081962,1.387093812787888,0.04513443100943998,129.66439037865567
0.08540802642729739,-0.1007829292603446,-0.1186243148073994,-0.05814212617094265,2.1697279113289483,3.2288681659983633,2.7315373370161877,0.06954190920687586,109.52677754816924
0.049465959269567567,-0.09320989118124738,-0.09963751018955946,-0.03555757085789851,2.0195086768003017,1.7797926630538852,1.068695561121255,0.05557730393050839,125.0203791099434
0.098913927100524,-0.09073691521621244,-0.1166446726337563,-0.06290211378465357,2.22658596313434,3.73660474096042,2.4667613219838866,0.06834862708908072,110.52443291417453
0.1560707044107082,-0.1108907176374642,-0.1097398542176525,-0.08990244061711483,1.9395376531318231,5.108404386344401,3.8332752387732763,0.082846860887616,110.69226325530406
0.1246784761606919,-0.1161718821018485,-0.1367618934862777,-0.08269152373536719,2.4173375484288244,3.7579895999092416,3.178665581918589,0.08300457343596564,108.2314295103595
0.09377244899376626,-0.1015947141636244,-0.06626675900587249,-0.04647458645886756,1.7324635932125068,3.965142278074126,2.264628188177983,0.06538809786569907,126.90998361283908
0.08286749805900333,-0.100346127073201,-0.109326450744467,-0.04204927937627696,2.0734411506941752,3.0740816516434335,1.637942812840542,0.060011656193960886,110.27303253922298
0.05551399746760992,-0.07405014898220806,-0.173375805382108,-0.02348880078123158,3.0916033172641786,2.827666591641965,0.8742263122348188,0.039193754878985,159.4510324463014
0.1318235952780327,-0.124618352931653,-0.137355745987668,-0.08435891580168346,2.380512732459374,4.229969998243,3.3413267865655265,0.09313982634006036,114.74866251469686
0.1231719415890402,-0.1244004295813442,-0.0868053896035088,-0.08436011791882647,1.844668748521471,3.414144539229898,3.5007614460293164,0.09289066654970568,140.81783262035788
0.06616402508362734,-0.09871195877404136,-0.1273463773437944,-0.03988838855771068,2.092135597701851,2.8471534688914435,1.7759801080380533,0.057663671731754414,118.94580379144651
0.1428675054583449,-0.1165542769268315,-0.07920116543637784,-0.09029080441697906,1.665077410163258,3.9115168951598616,3.291728056639747,0.1028571791436402,130.85453294883527
0.1140977648920631,-0.1109877541447787,-0.1112893833053464,-0.08014622056200278,2.115627168885655,3.3478047658309666,3.250795142526884,0.08064194559466162,121.44849152503235
0.09027979195540344,-0.09552099019708256,-0.08879974081834191,-0.04525456176038545,1.892546070704327,3.6192582716493793,1.786914401695265,0.05970169453507838,108.98540288643584
0.03741543443143402,-0.09447896823162112,-0.09603725451092793,-0.00905363315653697,2.044458279334382,2.074630662909597,0.1930862366176305,0.04349901005008795,251.80819917268417
0.056377194333473525,-0.08769602147465705,-0.1064963633240285,-0.0260186811670847,2.1456731905015043,3.0499409914602036,1.395677863797417,0.043207297252119636,118.54500273501232
0.08269777298066819,-0.08624340927032156,-0.1173684279614189,-0.049985534093739334,2.296389039265002,3.378686169003503,2.0914106582453003,0.059293187936294275,108.71834277053708
0.058703402235887575,-0.08910280637205245,-0.1301499435618501,-0.02423992572739275,2.431628727075665,2.9912300867583252,1.075857047795058,0.04842175437755422,133.8302423798449
0.08202532561603537,-0.10125479637228,-0.08051118030085631,-0.04505837127115612,1.74743062530133,3.333436838739714,2.01790563293702,0.06106116448421772,108.72456886388952
0.0517236445015517,-0.07923926861035112,-0.1176433518027639,-0.01618177138376891,2.188089243382731,2.907759109511273,1.01042694387633,0.044146869065144666,242.7175549234088
0.1513560173888141,-0.1155956778611196,-0.08268457149264373,-0.1023199488127178,1.85473932719424,3.9631778772291435,3.5145305333527594,0.1053339773553938,133.02006170000055
0.07842023822016196,-0.094896938887955,-0.1014487199928751,-0.043888598794738866,2.041834442421324,3.1275496726131053,1.6780053877008039,0.06728167076366681,109.29677769301531
0.09088583590992877,-0.1123398354682729,-0.06465281192750214,-0.06005206524562168,1.458123818972384,3.280859514110983,2.7715841878609435,0.07082395539093228,115.12421153894012
0.04100167578910534,-0.1110881473953612,-0.1260056356873148,-0.031075159406206667,2.370325295818345,1.7092579707415883,1.3409857764342978,0.05145128232997095,162.05457710098386
0.06432539534677459,-0.08351421029073593,-0.08716387562995384,-0.02749271766627919,1.880936175338136,3.1381001084409634,1.370887307593334,0.0443371022636454,130.30098750855066
0.1225638461151196,-0.1116392221547727,-0.1264061910384396,-0.06877143895570059,2.4025375756175684,4.272167451784851,3.2156969215042364,0.07251691592318553,113.3459793212356
0.1743587514914285,-0.1166440687093757,-0.1195802515771255,-0.1106310343739046,2.049600837164239,5.310760309584871,4.272530909233222,0.1088056942791341,130.15800878241936
0.05662141757059561,-0.08654162741700494,-0.1009454922584565,-0.0313631851489027,1.91594914067588,2.5616095336154707,1.241699561912371,0.0497231653521289,109.96903925407365
0.09422008362624898,-0.07315551506538281,-0.1554035353790438,-0.03811055623847821,2.649567613289478,3.614070844514587,1.0229954371539398,0.056477094163322784,138.76591620167574
0.06677024230252578,-0.08636306577663877,-0.04968910419282156,-0.02221731185877298,1.418322144812789,3.4349888302083253,1.184788616505897,0.04099832326001555,179.22113646563747
0.1245052098980504,-0.1000424896552601,-0.1014427136216843,-0.06851205879601915,2.0762534480666606,4.296833500465131,2.8956587704876,0.07396264943906662,109.7427091699306
0.1595362856339157,-0.1242651169494696,-0.07649109170842569,-0.1081072937922754,1.7688688645773891,4.524650014462959,4.488624610606884,0.09973154731179312,148.68540001455116
0.05048816565837146,-0.08450107579190258,-0.1346530561784546,-0.028252606976909563,2.4171340396137078,2.102870248066441,1.013274400991756,0.05280556902933509,125.56663224616238
0.1494201552679433,-0.09721116798704026,-0.1732232166069483,-0.09706184378927836,2.983829526527903,4.758976774415986,3.473372068199315,0.08574087883407762,120.20482852772658
0.1008832982099012,-0.109241345711634,-0.1176007104441127,-0.05205947222439708,1.9981141090578338,3.6182912954285382,2.156889226119429,0.0732645954807213,117.62576095506363
0.1081048000300427,-0.1110539226596236,-0.08475631951504277,-0.06560998135390088,1.8594522329530319,3.5490184781067966,2.4854653242060443,0.08220336485993437,111.02595291779204
0.09694761637060204,-0.1025768763026165,-0.1536077404572327,-0.0566898666237698,2.6988194744130105,3.2760002173053233,2.0473969465810447,0.06344640128301612,113.21043175721695
0.1126786004943822,-0.09781716483188828,-0.1573801003216554,-0.06336100216786142,2.654621037700108,4.265137771142207,2.756523728975461,0.06983414530757642,108.63332121377903
0.06352189165689301,-0.1135221677779858,-0.1210783056826,-0.04240951332533131,2.3511890506922013,1.8863916674228238,1.278118301437798,0.07111194267036261,115.92148245864988
0.07077918969640133,-0.1003626850445979,-0.08590695569683861,-0.04584504583884789,1.800405571801801,3.2800151977150427,2.43062250877779,0.0572335851252742,117.56352519236344
0.1618812277825538,-0.1284209427318642,-0.1091319637896785,-0.1009906299599928,2.08237267301612,4.934977504830712,3.886320191170348,0.09634569897356283,115.41694437539992
0.1250238351688971,-0.09395540419656376,-0.1319019571779917,-0.06572278520827972,2.243158642187131,4.935053024355488,3.238699172865727,0.06185271846437584,110.27601636524233
0.07917160763114814,-0.1051332441612995,-0.1251482030145973,-0.05541433565669709,2.296344138528184,2.943242335059362,2.327264607224884,0.06863245482739433,110.37494173156097
0.101148531524891,-0.09596755788145353,-0.1337940472034334,-0.05702649703635779,2.3885173879770187,4.024698213662738,2.513911296002198,0.06066865402809446,108.42243430983109
0.1827112471119496,-0.1216257282425806,-0.1199094289848091,-0.1107934220159776,2.169984134420459,5.9598442617604235,4.8415575186767015,0.1059716730279284,143.43887024609558
0.1090053035088238,-0.09949156550502597,-0.1101157985771861,-0.06923273777711388,1.928103255575647,3.778157911480955,2.744063358394388,0.07044414659105483,114.716390720636
0.04832483688768185,-0.07627784143979488,-0.1551787427623507,-0.02273425798203853,2.879093500128224,2.716202969296388,0.9184323573454288,0.02488534659497801,129.47305983671527
0.021423917057828458,-0.08055418718651247,-0.0972272633626892,-0.01294664351560015,2.054257235640863,1.6938653391143859,0.5236184881677892,0.04426688749568049,208.5565055616108
0.07700687839943829,-0.08153105514681568,-0.08714015298671951,-0.0362991152977772,1.7515076225388118,3.5357552552973814,1.494496422677795,0.051081643150783264,112.52220095208743
0.1079990730108247,-0.1060386332536633,-0.09223669245349032,-0.0696293563446531,1.693562013528468,3.8208113721801316,3.1123849904380863,0.07873817348105044,111.8521638648453
0.09379632573891787,-0.09435798737497604,-0.1161314177896497,-0.050415131329037535,2.142716300703547,3.7331913512667114,2.183865828745299,0.06485517787272305,106.32973583070341
0.06819073586897842,-0.09568602079056053,-0.103907346750275,-0.0322592799343669,1.980735682350166,3.047811566728996,1.4928562471065119,0.05688909652351475,116.61330629969042
0.1165256810584132,-0.08879023565843255,-0.1089493216845996,-0.07127792432051164,2.128618104032199,4.597581524893896,3.655835851856478,0.057336121529693675,117.28124801287439
0.058540763801920234,-0.09163357250340018,-0.1180669822371763,-0.033147781328785035,2.335534170280016,2.298828659171753,1.227105644856074,0.059017864730181675,119.82315930229366
0.1075267822034207,-0.08742963038283821,-0.1289412002740756,-0.059908052766325715,2.279056666986093,3.7709722844861937,2.481635337858882,0.06573969420590882,117.0796092131115
0.05301657935879747,-0.06817701149296357,-0.1777333787490425,-0.02575275300874027,2.830370185333322,2.330585705462869,0.6939513915540059,0.04967679311057457,163.54047387246447
0.1013112984343338,-0.1024507871611896,-0.07829917737749444,-0.05861653692777175,1.737330665670102,3.9100248301249216,2.773936210681958,0.06686367731794464,110.62816655741602
0.06589163074627709,-0.09358397286000307,-0.1156885877884996,-0.03078186128814371,2.193195364194125,2.813550024574483,1.1500650533080459,0.05623609635670022,116.65517905165612
0.038105097490076,-0.07226208420435329,-0.1025100242793325,-0.007683160182491523,2.192885267611809,2.2683991222611852,-0.06786336719202968,0.0453246790407677,
0.185635130218581,-0.1289291553322783,-0.0990897342565681,-0.1197274146962225,1.873683575333086,5.721252422806129,5.375872197454014,0.1024241014973993,139.7390389030856
0.08721102846680437,-0.1072567789474562,-0.1360631089402316,-0.05222548256233628,2.387886689536605,2.9264862118883186,2.2703049073553054,0.07017448179271311,117.59834381646095
0.0915336086835976,-0.08662067823860482,-0.1780391027810125,-0.04057968339079985,2.9431338220416463,3.7990510586912483,1.4651057026224519,0.05369921040781619,114.02387606586602
0.08945726455993286,-0.1144637648394507,-0.1389508229550175,-0.05169618945130013,2.6843873584265685,3.4099609853441812,2.2816980394687207,0.06312472077372452,117.47756962598945
0.1588956366173248,-0.1174991485965001,-0.126253660198255,-0.1067217281303159,2.0073108241175683,5.071306553104228,4.974413217081672,0.09075528223219342,138.8200032355489
0.1314980826368555,-0.1019569814659636,-0.1554630683987454,-0.08200704564685038,2.5333070739773187,4.5540119630101055,3.4598413804145087,0.07792792965950646,109.26000895590155
0.09094498043280484,-0.09953320248724433,-0.0999823293099422,-0.037310244632279284,2.068685471375511,4.181767349115988,1.9596704235122948,0.04370592836032239,119.66844031086251
0.07217598568431018,-0.0946256535257722,-0.1226381312686009,-0.03083368750804309,2.2778762330806632,3.03367784689981,1.048117892492765,0.05221695893537397,115.27120233409235
0.1156438982201068,-0.1057004791156072,-0.1658599883453675,-0.06739724446874634,2.724753767549025,3.972384071916598,3.0214359951103615,0.0698023820225134,114.90858366703256
0.08523798556566979,-0.0903289139632696,-0.1214365631082319,-0.0472493628469049,2.3039836064133197,2.9175856855321465,1.3578054481416924,0.06533928099142307,111.16605315615232
0.1022887772751367,-0.1017385451744169,-0.1161441530684824,-0.06461276992938178,2.2676938955149706,3.427892523582576,2.4616152239730056,0.07241659825554783,106.63754160316223
0.08589536393651545,-0.09500520818351342,-0.1306028397503102,-0.05524506975364982,2.41537186815727,3.24451742960732,2.542222477953753,0.06282559935465566,110.92853203180745
0.09476097265627356,-0.09494041167793496,-0.1522351168271597,-0.056814993842948976,2.736653972278595,3.3229844951031913,1.704192323184864,0.06554545789161223,129.67021762255223
0.1640559177454008,-0.1128130853506887,-0.1738120295636501,-0.1091627415520592,2.9280784160202766,4.456979122745943,3.9996447617475934,0.1018444158651218,145.94118875141305
0.03499366477233613,-0.09444221440276478,-0.07195871218349392,-0.01350510966679596,1.6902189396712182,1.627303630306071,0.5439812736317755,0.04895538012816486,195.3175510152293
0.04543274268105419,-0.09888870831054547,-0.1350045323004142,-0.029743609341811063,2.369951738567686,2.4677994831846144,1.7008304359370991,0.04625832050319796,135.97765187790102
0.06410889749358854,-0.07426182847663723,-0.1496679962221888,-0.03803131347906272,2.6902799136971707,2.448624376298524,0.890160094590766,0.05832633918093207,118.30119757296485
0.1175286068356175,-0.1134513806278938,-0.1300213809099845,-0.08086360594115384,2.28965694930138,3.3662334491061414,3.031040842461162,0.084010743332899,113.19492509142299
0.08760259997242034,-0.09551182149250736,-0.0714196100340014,-0.04236082979670738,1.5956517259646532,3.8868665426443636,2.465225216639267,0.05485793711627632,121.2814687106034
