,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
357,0.09029860005018314,-0.09732490283305548,-0.11953378747017715,-0.050731767011599996,2.2062761015476844,3.3492237616411575,1.9087543337674182,0.0615196391494613,108.88294797470658
358,0.12319296434187808,-0.10541071559370492,-0.15902966386512846,-0.07845878856750087,2.7801434290826266,4.375348177899811,3.1669435880715486,0.07960990868582608,115.27469282903108
359,0.12908570928057386,-0.09942081149987501,-0.143142222146946,-0.07085508366648394,2.3877731361902046,4.35812954279049,2.7410390353407017,0.07762944861548915,108.90161051575839
360,0.1139349770096685,-0.09853536667503207,-0.11032733605123728,-0.06063793104895571,2.2454036158001784,3.8509773003580428,2.3247604824114063,0.06621786603474875,112.22553073177227
361,0.10251165633582937,-0.10453353916443281,-0.10264165973584191,-0.07448352355862367,1.7443305439686583,3.691111420261846,4.058900998384204,0.06784757044496892,135.6441519458494
362,0.11325506043947026,-0.11464035786349515,-0.11725661785570235,-0.06617636333996532,2.2538573166837548,3.866638758006437,2.815887576886251,0.0749556625462821,107.34232353388373
363,0.08805577202342996,-0.07579727262256178,-0.11543107827493052,-0.05665329975357442,2.1556345770369774,3.6611062958376324,2.1569375638786434,0.05830726460328954,126.0186642272223
364,0.10714449989746859,-0.09800454513474093,-0.09464015061057351,-0.05915437417581897,1.802775411993324,3.6619688397312227,2.2671856302690965,0.07230619967294638,111.02670613629195
365,0.03645426184403075,-0.08414267144108918,-0.1826737890355694,-0.009210136544772492,2.9577958050689537,2.2669093205625925,0.079119832342474,0.042189201145945786,287.10819727234036
366,0.12438776663676696,-0.10050140478987138,-0.1346083738373607,-0.07858432249524555,2.1929636942803015,4.181437876980176,3.2767997553003285,0.07618606756969933,111.20769926596861
367,0.07361604673029395,-0.10034815397631303,-0.11852109291552763,-0.0483084792972626,2.270907149328468,2.8466900534217814,1.8552309155707751,0.06105868776516588,116.11587861923908
368,0.08647747057713503,-0.08566764787225625,-0.14183976686449895,-0.04600565517689221,2.5425388449151987,3.8118505956232807,2.048117394465508,0.05701534657947066,108.90902092605413
369,0.0835372152384963,-0.0869765527177547,-0.04604752087390106,-0.04752880126151959,1.489016881377525,3.2249893764128417,1.885158720166776,0.0610438535799252,150.59253664847697
370,0.060617256464706545,-0.11185878521971851,-0.08873842999820407,-0.04248435507218067,1.84418992638009,2.2781530827626053,2.194942075992594,0.05904298165426945,115.01026013060493
371,0.14437584431985673,-0.10416456161923206,-0.16707141289946353,-0.08605043548492229,2.6254760708913025,4.864248503956165,3.4916658196619066,0.07915261701685425,110.7441883235364
372,0.035745535956789615,-0.08701939834729186,-0.12280877999451399,-0.014152416225855911,2.361224766833866,2.16690597768937,0.8383721655318759,0.036959489764490705,174.19280237956275
373,0.12329523052307993,-0.11507235604888884,-0.08194008763571134,-0.07692873253870271,1.7628092360847334,3.8413141647848823,2.8707560184585534,0.08562545139410105,110.80331381966846
374,0.09551856253256821,-0.09612290935444912,-0.09595963555363789,-0.044531337887075584,2.1882482793660607,2.9980153210697384,0.8771835298575841,0.068660191218233,135.20631253028242
375,0.1369742748471826,-0.11212170945516985,-0.12622974990246247,-0.08494698445787002,2.265371613028261,4.521633843549292,3.6677396980996306,0.08307269632100803,109.77066391574195
376,0.0885673067793437,-0.07180266898151681,-0.11904684356908089,-0.03706967972681694,2.2118081546330237,4.3142658710558965,2.1705039672920474,0.04055485183920032,139.57564087557876
377,0.10877238901868173,-0.07326522177468413,-0.129122477849739,-0.05862630562666248,2.1375212850575243,4.208330831501348,2.587200333374744,0.05155824342953082,132.01258789979227
378,0.06092460841728828,-0.08732987770256301,-0.11133978918916661,-0.030877047463280693,2.1870702545463323,2.2102474955801403,0.595704198359817,0.059895781872869334,119.77413128177051
379,0.17043859492578878,-0.08543757664630784,-0.1230328111351372,-0.08739623254304518,2.3951446787150847,5.748151836201044,3.159101520468372,0.07634778447955708,130.66122751019347
380,0.0776777404026703,-0.09003129470077563,-0.11515247375108106,-0.044455365025787244,2.11592445309404,3.5749578202932626,2.0064966438810927,0.054646476200979205,113.81611643050218
381,0.1091986895610475,-0.0966349638300179,-0.14585334149174412,-0.05308619593909554,2.606789123598536,3.8974610020406546,1.9783085002565277,0.06449683484544694,111.18702439904573
382,0.03247363554384452,-0.0818001696046976,-0.11725703378737196,-0.009683973680683619,2.2601404681601447,1.7244877608343474,-0.11322120105931655,0.044353370863387226,
383,0.09297529694977441,-0.11040071222337179,-0.11541852066490144,-0.04877011849936523,2.1568931644092895,3.1375178128911765,1.7966313512458822,0.06812299512512326,112.0631365547455
384,0.026575995801132388,-0.08491872103064789,-0.09774546453346318,-0.01478072308119368,1.9003864311549072,1.8580175118243767,0.8160804600603697,0.037051365440348184,160.341679099557
385,0.08755104863529951,-0.11711315281812917,-0.11668434334331304,-0.05669059060439084,2.115187063806152,3.2993818667770753,2.619456111759221,0.06239610986366876,121.40344675350389
386,0.08433256868789077,-0.09045802204783746,-0.12825491919411003,-0.05034764028448559,2.2878278892942223,3.073593209460814,1.9301827611380344,0.062487158870849976,107.31408194505693
387,0.14766401563042666,-0.10399067112667534,-0.11351529235825096,-0.0995880917900773,2.0378693883321555,4.4043688015654965,3.7387030786755417,0.09428575423657011,115.65302898982839
388,0.06785831261919856,-0.11212884716525318,-0.08405702804056042,-0.03280571387017897,1.87528602862251,3.078216884535638,1.8536732303091517,0.05344072876017284,117.86636842726247
389,0.10552741599688922,-0.09115205909841628,-0.10648030746614574,-0.05111675576169918,2.0677345509718057,4.279458256061187,2.3458191199351917,0.05498269394710223,110.50651372634587
390,0.11145408750764153,-0.10439581322554606,-0.1353186988736233,-0.0690458713528253,2.4241860498601167,3.8323791442969544,2.9159904164362,0.0685846801629933,107.42916095986267
391,0.07282771108159841,-0.08805747549343759,-0.14024138703056027,-0.03696754343637344,2.348962792120391,3.0852962791183165,1.4509220433663288,0.0603385824411594,117.4632327253365
392,0.12440964145505878,-0.11248464633676283,-0.12501780063438847,-0.09268292164979694,2.1537345045547203,4.150963324390699,4.1015887693903705,0.0811339879881782,111.52796007190749
393,0.08319729728935502,-0.07891467124844305,-0.15160966281810556,-0.05627514490108068,2.6272086527984913,3.0914890132023722,2.0134754776145676,0.06453042953701575,114.87042968672566
394,0.048694985814390815,-0.08992781313419115,-0.1473750670829195,-0.026474002598103608,2.769661283918599,2.0309618707664927,0.8630193894600815,0.04416341823398893,120.1980202803879
395,0.07504933567634425,-0.10570617166533508,-0.06989838787504582,-0.03394568308333011,1.582020484946927,3.42164054028083,1.7286997865896843,0.05880225825321366,117.64132931551042
396,0.10231627923036848,-0.09847208938704426,-0.11749180181564797,-0.057256133665304285,2.014675906354847,4.012152994001289,2.361729030702237,0.07015074520283231,116.23564401396905
397,0.05681507140251986,-0.09474985406769941,-0.13973452842466594,-0.03776336023657737,2.351725960960074,2.072384798570577,1.3048866662070702,0.06209418757606276,115.21106332611475
398,0.05420976127236263,-0.0795136808055112,-0.14576723458179147,-0.01843030553193037,2.5107853583985826,3.203380296321485,1.0610797110083499,0.0454668737250922,201.92897597271008
399,0.10625874048892744,-0.08045278477122417,-0.15288714442987544,-0.05084958512026607,2.5598536876474927,4.251807270852887,2.218464800963605,0.05651417445110948,115.62976948890375
400,0.07277293584892983,-0.10048276588662763,-0.12434256373404234,-0.043081228405925015,2.3690466607609,2.8571490843839387,2.064606995810694,0.04865599811085623,115.94460487656963
401,0.06941314075274502,-0.09621495205230537,-0.17040956568412535,-0.0386121585597557,2.9442917112338223,2.801620335302848,1.4168341059271365,0.048055754375383355,118.70375492148654
402,0.14466206745901253,-0.11757257106101811,-0.10776296597477027,-0.10802012246183007,2.13883815586483,3.796342934312551,3.6891968839177993,0.10913761789575449,130.6785932714748
403,0.09026442765525028,-0.10629301623055701,-0.07944179829577483,-0.04142932144179108,1.8961272595077905,3.5680733629716817,1.7595610033156879,0.0678001983311912,122.10550001160183
404,0.09557018975711423,-0.10402303476902171,-0.1232775465947454,-0.05597874236209528,2.3754375387867546,2.904721603990827,1.8969362390129074,0.07909375979707887,117.77829218659784
405,0.11028123245379357,-0.11111638379867352,-0.11336427041890407,-0.06341982854224155,2.140592853381214,3.740209556824972,2.4247263170581848,0.08205802994494085,109.38737600213784
406,0.11364130843537028,-0.11966374033064266,-0.10431072930799248,-0.09041141563326997,2.031943933850002,3.0337616128496565,3.390333410953808,0.10224033188375092,137.44130659734444
407,0.1115948256022753,-0.09872445062599544,-0.06502161029770465,-0.08609309757478159,1.5577313882265982,3.2273793721402173,3.164044658346471,0.08999582536285997,138.65570434100468
408,0.15382189399107427,-0.10759724955429578,-0.12972304458772665,-0.09953059410856799,2.3877950118006486,4.695630976422337,3.805381310998797,0.09553349416350533,118.43732779289579
409,0.12252682726120064,-0.10819791195581044,-0.14249541483489012,-0.08121242104261203,2.423804694922064,3.845085268324274,3.3731915695300154,0.08167288602324094,116.10503945358161
410,0.06942146713810579,-0.09653833353296461,-0.106947055313455,-0.03938793814161448,2.029969997031487,2.8939545945004275,1.4595297355619272,0.056625787465234494,112.46572436602972
411,0.11705496813474163,-0.11375097559976739,-0.1294268044635032,-0.08087197750747037,2.3955863791382574,3.614851116379153,3.5610678632567687,0.07812629074108285,125.4468866587902
412,0.07615003839791079,-0.09864659720278673,-0.10557001934526716,-0.042516850512008555,1.933062847942446,3.120548429158121,2.2815733547169095,0.05951631174119562,117.16664913829648
413,0.03577966673227629,-0.08696595388340318,-0.0736143553485237,-0.022692464162102327,1.7991807322090416,2.309773190866851,1.0388321613355962,0.04147685269523284,162.8143232930929
414,0.1331105748237176,-0.10202960644448751,-0.10254174362375272,-0.08913964955946829,1.952132845720463,4.228799021413104,3.6134004424022397,0.0870247357793404,115.27889289037563
415,0.09476010340179462,-0.10960067063666375,-0.09942783500327854,-0.06682829998375334,1.8713818194480487,3.279296659995376,2.831515436423234,0.07777625545272397,108.5674061112233
416,0.08980800841841463,-0.0951740700717436,-0.11627041299564556,-0.060824960945460096,2.195284237198785,3.6418446477628152,2.8700809915202523,0.06383447718648214,109.89731379322848
417,0.07396217718106837,-0.09062129049565656,-0.10958455179615315,-0.03895498577499811,2.0270437760442674,3.193922886152115,1.2665877203771398,0.06024253744802427,117.39967213595644
418,0.11223700069160196,-0.11482781760244387,-0.11158399295464244,-0.06851774910240391,2.0854753136821307,3.9696967401179712,3.137332471000681,0.07572593629278788,107.26031163671206
419,0.020928184318478982,-0.08815853092655601,-0.08526651184135324,-0.00611334208890954,1.6919511370059923,2.023075587365852,1.0945728162797197,0.02620540824088205,204.10269562898094
420,0.027907190425910694,-0.09898094317376185,-0.10523190950982761,-0.007168201827961067,2.1732169575132168,1.556244247127674,0.3529946147887566,0.04645571240407037,270.74770104455644
421,0.08569559269562133,-0.08551997777704164,-0.1424404076867684,-0.047705752075488425,2.4565602779660525,3.501298416432701,1.9632372161757088,0.05878480712629447,107.35515094660916
422,0.14540073709510531,-0.12691141294130387,-0.1341299594958305,-0.09190993523727581,2.3938756881319545,4.327598710890282,3.4800840375595854,0.09243212362331556,111.30411308751025
423,0.1148705137748884,-0.10789565192628153,-0.09176433422174186,-0.07279231934600669,1.9712472028542363,3.8730310590343278,2.6772917570420147,0.08283447292973102,113.77828071255678
424,0.08388370779217758,-0.09445593572366046,-0.14758394148920692,-0.03726228906741916,2.603773942215014,3.744386600722127,1.74987941960456,0.05121453020646413,112.35108486486166
425,0.11299789954531128,-0.10488411489676698,-0.08211681924948158,-0.07795763933799797,1.5764356360908542,3.8831566285387145,3.5866009390896254,0.07576421110382732,114.71214412082044
426,0.07045154756758673,-0.10177707053719359,-0.14563850595606037,-0.04496477785280169,2.658287052154952,2.7331437048571896,1.944023252074478,0.0635226384701,113.0407925503824
427,0.1851543273815301,-0.11228810501428949,-0.15038304903386113,-0.12482686116294953,2.5530536009819778,5.3234733078614385,5.016227735182225,0.10196306504225747,152.3463922961719
428,0.09567721201593507,-0.09718125850063992,-0.14683932293612234,-0.051815083652421205,2.5026502465537246,3.475773997339692,1.6547161866823996,0.06281255121907768,122.84784215322654
429,0.13749085358477675,-0.095671492641854,-0.10623396152727915,-0.0707779958896407,2.0925743962860146,5.331823066236815,3.3089358068724826,0.07300224091555198,114.46448523411445
430,0.08386941607288684,-0.10858165999712002,-0.1088744935160649,-0.05757368767399435,2.1820702516147303,2.483022600707889,2.119278372769635,0.07302229105067803,112.30239935752805
431,0.07667479673172836,-0.10365161503303978,-0.10513841054310538,-0.04719496006997279,2.1309049849401758,2.720887363271742,1.2024300319092005,0.06762979522510082,146.07993861917015
432,0.1313832941179249,-0.09220368381945607,-0.14817094935483438,-0.08478368731834854,2.4447984018147753,4.643660387758153,3.3601313731717983,0.0771957620726049,112.60715596045978
433,0.1290541683866374,-0.1299595298725784,-0.15039925850826766,-0.08405002115212681,2.577507538474754,4.141051920058476,3.557451047747276,0.08763587861088393,115.09123876413923
434,0.1258715619679738,-0.10483714199388398,-0.09241710126667925,-0.06788449551758709,1.8229418954205132,4.583141656402249,2.9575522811874384,0.06725830809006214,114.59462364763856
435,0.13396854295948524,-0.0979520849418253,-0.11631344917031393,-0.07203298645689335,2.185726175034885,4.548268582623965,2.9251149490454518,0.07607670264332918,108.03036162733612
436,0.10412878515936701,-0.09776965540631583,-0.14784118997250575,-0.06737059324517818,2.422597113970316,3.6876975861602674,2.911134524715094,0.0721781857485946,110.36589231932116
437,0.08203143562200026,-0.0899435050042153,-0.10754244798860695,-0.04887324419265279,2.124424013914919,2.7968020825090885,1.680114669099702,0.05999920712539061,111.4308589355369
438,0.04073115793085191,-0.08708814628095231,-0.11863950138557645,-0.013708597752725482,2.3156242050441977,2.0340943407305647,0.3036481016102539,0.045105735218216675,206.90401910839614
439,0.0867011044000796,-0.09853726225446666,-0.11274851038253052,-0.0325109399772354,2.2440173851926217,4.180893509318807,1.8335762262395616,0.05309596627393197,125.21537748356442
440,0.07025817129292955,-0.08260311165033905,-0.11590721011186797,-0.031016358284407537,2.088494597822893,3.6535873139335795,1.75080207849985,0.046346663682127406,121.39810272258302
441,0.13709062872610528,-0.10685537099120089,-0.13700823306935137,-0.08474890390828967,2.200769847632163,4.389536881062026,3.58159092649537,0.08414889607542163,117.82268379597932
442,0.0894893429421744,-0.09408538748122618,-0.116255287229667,-0.04964011801058559,2.013143796737164,3.7365036391206656,2.308321708555568,0.061466066505503056,110.28745966772789
443,0.1285710188886583,-0.09745850724575163,-0.1108783790628871,-0.07465150836019689,2.081168931153772,4.612671800994837,3.304759847841167,0.06982039929807579,107.09213926260398
444,0.08455404850300449,-0.1159169203446772,-0.08448421278607014,-0.061563094680225486,1.732387134847945,2.4430274521749418,2.23594881359154,0.07171876232718201,120.70694064261926
445,0.17044422708936469,-0.1185034800704223,-0.12678038082619966,-0.11911928995455395,2.297342030118851,5.161576433752791,4.84672041114641,0.10386676217551058,136.11001798509272
446,0.12630014864575373,-0.10168313675143643,-0.11625180191761496,-0.08675518480246466,2.1219122297601136,3.737536999543048,3.313899324822162,0.0895379639914711,122.56950869738495
447,0.13645299199647695,-0.08867426395528928,-0.1615506740656234,-0.08712435324389853,2.8569069130703526,4.3168504286397,3.2737600112124072,0.07918886156380826,123.90614161307735
448,0.08207832919615356,-0.10788380670306275,-0.1303302083030535,-0.05156766191277551,2.220114021217219,2.6857509738679295,1.7151394923515353,0.07060985244076798,116.36791378960785
449,0.07655769773980588,-0.11073734165746518,-0.10022948747974852,-0.04325632571138497,2.0421243255654513,2.7978316435401025,1.8337540748108916,0.06600461906137053,109.5199607233931
450,0.05599371113756551,-0.08971061957723939,-0.12075411109598656,-0.028933393820891978,2.208236791648853,2.279602233771603,0.6389689523016358,0.05825131830308668,117.03425409350332
451,0.11563636129110055,-0.10379646592419116,-0.1430895788559857,-0.05135343970715024,2.397504108707415,4.964055111520581,2.5724865197941043,0.06278817499297047,117.6812093892344
452,0.10638360763672008,-0.11788624358051211,-0.1212137562710846,-0.07528190247179209,2.2908317158911657,3.359876980870858,2.9894706255368715,0.08961857202320136,113.25015127587449
453,0.0997519758695206,-0.10936199928261349,-0.1039855962745154,-0.05220914630644134,1.982168193490924,3.448783136043899,1.787691559574929,0.0743093465312203,114.7778861911383
454,0.12690087176673032,-0.10354982436694524,-0.10374107708491209,-0.07609125035748178,2.1243919478200803,4.485793394453219,3.357364918425043,0.06342524401647001,116.36918744770469
455,0.14042672333719144,-0.1045224282878632,-0.14877427403947396,-0.08260100845738032,2.595940859372556,4.57815974840485,3.1673493085141686,0.07817163233021525,108.56003806825433
456,0.07818471733130172,-0.09869547119946996,-0.14184832424603128,-0.03620440910184045,2.5045848765783507,3.353735573950415,1.3810488627825652,0.0569957543413139,110.65956460896233
457,0.12384915920724017,-0.12023713864656033,-0.06388842648058991,-0.07989314991147654,1.5486123584534073,3.9153772892735743,3.542783564681371,0.08908422885534156,132.02778595914168
458,0.13005665230473118,-0.09806217452046433,-0.14795761526442658,-0.09341480892706797,2.469126915644385,3.8092606333969785,3.5316147191723926,0.0876056570189916,127.89632462817711
459,0.15187277176336467,-0.10465624416352405,-0.14382984440715568,-0.0902482716827391,2.4516066415761655,4.9178943683002725,3.613785339521708,0.08321695637737879,108.70593927752344
460,0.049544831151148,-0.09600566502652508,-0.10020962479934757,-0.023953611443274594,1.9595385502967915,2.004753306726715,0.705839297961764,0.056788243636965066,127.88080829826633
461,0.009465257458443385,-0.07573536178854653,-0.11789145474124711,0.0010873358945126116,2.2811445730244,1.2950433729031352,-0.4124817194298984,0.029105211422374433,
462,0.07198702686690552,-0.090988340981703,-0.13207550727701942,-0.03869012051678502,2.4212485445128697,3.0924957334231276,1.5500892943563813,0.0587983506465113,108.75491843469058
463,0.08455646692952137,-0.07969294897874502,-0.13666897062292543,-0.03259205719758565,2.5057007245747864,3.2207164072855448,0.8934426077187323,0.05089774282538627,156.21450705735774
464,0.09229802640233215,-0.1088357387950517,-0.12060946257318979,-0.06580848725371935,2.1092457537720084,3.596670878167279,2.757595359375398,0.07391332064051093,126.45291749703566
465,0.09955492499464788,-0.09898289356519356,-0.12909258048139732,-0.05418757146258707,2.4736300505407223,3.8036603066974695,2.3887980488419265,0.06425424375577156,108.24544899409187
466,0.09514412330171934,-0.09946163269998021,-0.16164238211670945,-0.047042881873243916,2.9066481357747787,4.017139063542083,1.979304989910175,0.059732166883573794,116.82907390017964
467,0.09457934348948965,-0.10520217340818254,-0.10044775742996571,-0.05722807044148579,1.8635454072575326,3.900876919770616,2.7754682550796432,0.0707122811764148,112.04274606959197
468,0.03140881242256619,-0.08168481594417462,-0.1024522779060489,-0.009661118559968394,1.9851127271906548,2.2040840126726975,0.7499785256224047,0.03385555239426791,218.2119475369126
469,0.16682396165046084,-0.12039921069829743,-0.09852149441465442,-0.11986578571284795,2.135388238874586,4.647549896525824,4.97593046183609,0.10688004856275865,187.28155501017318
470,0.08554306485925775,-0.10700982561142502,-0.08461936743433224,-0.06148807206225593,1.7573857534210335,2.920433001577446,2.694540930942632,0.06823334490130534,111.65839646703827
471,0.09257493522502984,-0.09474345226531086,-0.0889486545424017,-0.04564353443709323,1.6962721771165752,3.9393076967181226,2.2724701202683724,0.06274201341570583,114.07333323172313
472,0.06572345862925114,-0.09462897536523945,-0.1259909909370101,-0.027797037580442146,2.3974198386631347,3.0485500569913415,1.0026179499902363,0.0502593544975815,115.08076962578446
473,0.12123178528733061,-0.11029196541355132,-0.13205012924948864,-0.07128302592454872,2.327423593698947,4.141957267017956,3.121720104896085,0.07138736703638494,107.54413113796159
474,0.06391670942539615,-0.10120160601648241,-0.10165769225722131,-0.03971503720224205,2.0850701776007523,2.2681962924592383,1.8071673871096916,0.05646310435999425,115.53101478834384
475,0.09036830023121521,-0.10198253583559726,-0.08594339389208644,-0.05610315703164529,1.885297292086445,3.1761750954770527,2.1410979476450196,0.07159715129437293,109.41186016183624
476,0.09444165984722497,-0.1068247448585265,-0.08502424652688087,-0.04372725563160715,1.8193844503032581,4.026360020590552,1.9930194154261,0.061914717950879605,114.76027449346086
477,0.07403417573128683,-0.10130532194695643,-0.10673466734283797,-0.056363087726934095,1.9685963036542413,2.3163350216634484,2.3811896316117225,0.06755496955557726,116.4917978323021
478,0.09599732810480908,-0.11170630712658391,-0.09291933002874354,-0.05797728257158106,1.9395908325862323,2.7551519230788815,1.8376497438866113,0.07523786255259193,115.73163545601102
479,0.052485705151499085,-0.09403831470088793,-0.0942656938011467,-0.03932365945530751,2.057020866682217,2.331618764509063,1.4433153392366356,0.06150431509745933,142.3125788767199
480,0.06851235013236442,-0.08664186570735978,-0.09026780312120625,-0.031298458749413824,1.753496836625058,2.9889949907867415,1.206617034027881,0.055741954846037986,121.45789896527619
481,0.08112478761407893,-0.08776381563829953,-0.11386779858943523,-0.04021937402598841,2.169948953103711,3.6005145597222628,2.0419614827516175,0.04743384740986312,111.95773293396242
482,0.08154924199600029,-0.08598998579768605,-0.07666574066687386,-0.03391820936321097,1.6347754832793373,3.900544817956792,1.5835559447280039,0.055975901733825335,121.12818287758647
483,0.07541029848183087,-0.10880055887719679,-0.07998729646068758,-0.043013601714314995,1.5453244456158557,3.0133553821553676,2.2097496258492364,0.054196165682383425,121.24962709191038
484,0.0843489092953182,-0.10453709035745815,-0.14026446334766177,-0.0497017796630979,2.516513392163062,2.9484002539440493,1.5583674272488603,0.06767093750287476,116.52502225813524
485,0.050397305482423736,-0.07123272536050164,-0.10052359659120544,-0.024101988142136557,1.9829586569240683,2.5661442531067404,0.7585699986742989,0.04339857392248382,125.51141105406043
486,0.06743516264509226,-0.11223075171115866,-0.11141671020884439,-0.038959657968126025,2.1928866262490643,2.2749225746947905,1.4578436574525935,0.06403126680849375,111.58129869595838
487,0.07360879350894528,-0.1070089872880914,-0.10808597144501128,-0.046217369030753234,2.0226398124612794,2.601902885953943,1.8839428360369261,0.06791150984995081,107.88627070850629
488,0.10276400650402967,-0.11092927135495222,-0.10311422115674404,-0.06692700987454739,2.0885925986613905,3.486024999118738,3.083452742914033,0.06954930605620789,112.8196348214006
489,0.07343797645377992,-0.09760848797701967,-0.11948462610630531,-0.05512281003661717,1.9928188979872552,2.5737940823634906,2.4119595879777607,0.06434113872108793,118.35858649219085
490,0.1433650674377705,-0.08844434638154813,-0.13573833501157398,-0.08664186598321894,2.4559369922174863,4.85375933755862,3.4438525147037953,0.07727397830790683,113.07138557838311
491,0.04062154591917963,-0.06449150938757112,-0.15204242474580376,-0.0040191200808688266,2.5732259656160146,3.024217088149625,0.41406296910014917,0.030028177624444007,629.4636861802662
492,0.15390721773628274,-0.11452846028219242,-0.10490914631391579,-0.10174378442185894,2.0336792339826153,4.873849052448157,4.268886924827447,0.09528938441517984,121.04921911076005
493,0.05622827511625462,-0.0988634956663303,-0.15127136680036454,-0.02192291273000612,2.726547864458289,2.1357525359584466,0.5835066092071348,0.049498279756408636,168.2113291253237
494,0.09613596282858464,-0.10359660263402348,-0.14832269993350927,-0.06900701575603232,2.4775562774101307,3.2161093530562814,2.7043045040638267,0.07508712824764743,108.98066560100926
495,0.06587756773359155,-0.10183331688391196,-0.06424522513431992,-0.03737766599523969,1.4996559663727587,2.912555287824968,2.064389805485725,0.05159006954780996,118.4643634588888
496,0.031606503781324284,-0.09347008746245643,-0.05577780196103292,-0.010318885422811029,1.6456868809146878,1.820488404614546,0.32516612768842235,0.04153409794726477,224.43452513321887
497,0.10216205363651376,-0.09592104806615863,-0.15048342328857262,-0.05718243687355604,2.592884383547512,4.200769414272795,2.6073810102808603,0.061175494199967685,110.1992794747324
498,0.09801361680223024,-0.09907311283240816,-0.10252024938955843,-0.036611889594115654,2.1290165833434473,4.338934008171694,1.8540288719486897,0.054632852866698105,120.70272193419612
499,0.09778990829800281,-0.08509107412412678,-0.12692712714464682,-0.05621724682555741,2.3941920559022987,3.7285062569575302,2.3312742980041765,0.05998744352682363,109.63225830014237
500,0.11544241591289461,-0.113352478729859,-0.1411562970237171,-0.06317867482070302,2.6685881158722107,4.087559346020246,2.8792110847474346,0.07044766523502477,115.48296819217639
501,0.0945640530597348,-0.11053108861118476,-0.12671227761293702,-0.05915891518837575,2.331006643843914,2.7859341363382186,2.072824224039765,0.07623964035506955,112.45834965994271
502,0.11101026400261962,-0.10841655958988847,-0.09533806749529648,-0.06880877200847546,2.0659551221412906,3.7902024656092004,2.7814442791057106,0.07371053671768919,109.95631233666154
503,0.04540142721566362,-0.08688957620020596,-0.08306125812159305,-0.025713383216630973,1.6601577982798514,2.484817675235562,1.3933191243852991,0.045691761978087615,122.41229066719731
504,0.0512057298616405,-0.08618459465168565,-0.11570207061156702,-0.021766829697948638,2.236043901888378,2.999287104888637,1.0771876166461705,0.03553268468801646,117.24918375493282
505,0.17684893865297477,-0.12321145046421084,-0.1278256555095836,-0.12570142666581355,2.3013007877824356,4.9821498668829225,4.716253069535318,0.10972519378484358,132.611307692061
506,0.08139175673043762,-0.10513160445991217,-0.11415042744613493,-0.04951331444316954,2.084446771804059,3.183640789089955,2.2825099534800337,0.061261540260344444,107.91618909650795
507,0.1442653748465389,-0.1163328293858412,-0.1435428010000158,-0.09277983410448963,2.359182423853212,4.877807359998697,4.614763879676035,0.08033035311625474,128.06085390155746
508,0.055701249598356435,-0.07719914754719749,-0.12493485098052551,-0.02434594277139706,2.3367990457376573,3.0208967560287765,0.8990291432037616,0.04683918036111233,129.3961977063003
509,0.08011528768604337,-0.08279783094176006,-0.15455485839839178,-0.027336240209937895,2.7489477625851375,3.362035158196528,1.0168271867931693,0.04502818034519246,192.53751652765175
510,0.11265838772747101,-0.10976386565291,-0.11997917705720672,-0.07869031681735728,2.260816567503151,2.7210277623297565,2.0812824581509752,0.09206720027431071,121.60424153466246
511,0.17484811470227096,-0.12248493538011199,-0.13095320180379819,-0.12012578481520586,2.1079508183927596,5.217226520536363,5.25585773338269,0.10245386718016514,153.06786227428526
512,0.03669360278331593,-0.07989240119349339,-0.14800060712908028,-0.023404282887371078,2.6427460440515924,1.935711241783631,0.7575252922169498,0.042679478516596724,136.7397675523506
513,0.08302897324870709,-0.10112414034444908,-0.06081997880099935,-0.06647690967711238,1.4580787615133284,2.3019433850289914,2.4290659588440455,0.07585491060053601,134.60779859445208
514,0.11937881594412197,-0.10010303820593619,-0.09645866118080743,-0.07149667662096473,1.8615903573943189,4.294299282478585,2.9967380132618073,0.07421814751338394,108.48283253626553
515,0.09640777309925304,-0.11472802572150234,-0.12543993968544698,-0.059879222013542344,2.2368223242803134,3.5770015637710655,2.649261111827116,0.06851130951901573,112.18424439009922
516,0.018875203939912794,-0.08972669044051323,-0.08213934258556188,-0.0037351168454524825,1.8491497620604502,1.026829203967666,-0.1817627671236952,0.03877821696826163,
517,0.0713324482313699,-0.10553505566291493,-0.13511254310210835,-0.035536021173472,2.4854761351839385,2.6283758203542753,1.4296790795342016,0.06361111267151418,125.63974433498896
518,-0.0045268056225570424,-0.06796332777679973,-0.09468771180385153,0.017010744025241102,1.9592470733238858,1.6482051503670865,-0.4942031725697795,0.013483939697023675,
519,0.12587752212548967,-0.11251398721672111,-0.11285629190673248,-0.07833228655128438,1.9954913514013755,4.489486761186676,4.093782944004472,0.0758401286019744,121.56604735309423
520,0.11994673427475219,-0.11560166814286854,-0.16271288427737424,-0.08639609986619853,2.7997836107235208,3.444700801537373,3.365792460026497,0.08954502220101053,129.38346787898791
521,0.14312416289250673,-0.1180068495665388,-0.1516979740876283,-0.08864305529182137,2.7156822798179365,4.624552199803414,3.6468496270059303,0.08561904026220589,114.60811968357075
522,0.10550116748043514,-0.10832124746662884,-0.09343721214843449,-0.06416204258588477,1.779740699892876,3.6625414548847948,2.309711074808891,0.0831508740389449,118.52642348569825
523,0.12030882809088593,-0.09050876343511301,-0.12791862264040677,-0.05614277121297196,2.399396318448602,4.5942194465336,2.5937559343598195,0.059924099894241224,114.20816496896519
