NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,MSS,chi
0.1156384584539726,-0.1006905373495088,-0.1245248523576827,-0.0642771287153116,2.304289750798006,4.4198570396947,2.9605480818318237,3.600496663243783,0.3938184918524809,109.09140629702934
0.1405852182282323,-0.1075986916396454,-0.07666698256439919,-0.07216145546571273,1.7104113484569117,5.051704732085273,2.9096114906011383,3.294331680774774,0.4097787959163838,124.15361277707237
0.08719948453401356,-0.08483245366835783,-0.1079349871855732,-0.0396440398530615,2.116114454254068,3.729674777718878,1.914437463218627,3.6952565550508925,0.3631163268336478,133.12728970425226
0.06942604992959459,-0.08027587230000854,-0.1412077821499588,-0.015683057203524392,2.4817209960360542,3.7280812367986,0.9638408725444108,1.4141883732065759,0.07464977468974382,371.1547653138689
0.07465137204451003,-0.1033234577873807,-0.1258644624695201,-0.046025295234582285,2.081567458557521,2.5529226225611747,1.646741599626144,2.095908871481653,0.2355983936930993,111.17544608026093
0.1498322875106899,-0.1203719790698036,-0.09033517190206666,-0.07892041419920351,1.7544966313034451,5.283340751344285,3.613803864096584,2.369849305928753,0.3215275634993562,124.6233820477807
0.151088832420871,-0.1312095970915393,-0.1293453408807919,-0.09170289666494214,2.328955491369353,4.9301965760112,3.9597462611203933,3.1046700574004285,0.4192080459770201,120.92933615619542
0.08330684141085169,-0.09237716202844183,-0.1002055912661602,-0.04278670493749228,1.7411655759012141,3.4750428620653238,1.754271044108626,2.9035291271413817,0.3024463870837169,115.13343558147088
0.07723692181588213,-0.1011895234863212,-0.1031632408438982,-0.04094326548624964,1.937853587696949,3.032647538589357,1.7412769524862217,3.2277729229971612,0.3361940152019408,108.74011175982216
0.1037935154340442,-0.09907214175322587,-0.09525262267446316,-0.057400446171442264,1.8710759322978783,4.24403315053587,3.0592754335013668,2.8112819156816995,0.2879680637409911,113.52447581013722
0.06770884504037553,-0.1043628464467537,-0.1607960602801593,-0.049429644984804885,2.634344530123694,2.503415493219924,2.087827646664452,3.3722446176838483,0.3734008712237728,118.31302449264885
0.07698646841991498,-0.1119075418993987,-0.1480357502341305,-0.06191895723920605,2.4028730061121815,1.9495359072563312,1.894783590137965,3.4365331828911048,0.4287777580093882,118.84563830656299
0.1213164421880222,-0.1167372091846352,-0.1150338900865563,-0.07783685740604436,2.103960015835574,3.96407165739439,3.042822951148638,2.722594922786814,0.3634174950806954,110.74281863529045
0.041829914171662,-0.07994639553101915,-0.1114296208049444,-0.0273274617279329,2.176122589136165,1.9543663885124833,0.816764653306379,3.293631071446625,0.3222665490131771,135.98813182611565
0.1153825952881002,-0.1200827641885299,-0.08847232893134026,-0.07514008817845674,1.646337494335136,3.4416174329894305,2.620378266148937,0.5730127622350492,0.1253524799560162,16773.057295653525
0.1188452149903385,-0.1035354331578491,-0.1191085045631778,-0.07605784704334373,2.14792198336347,3.79660157282592,2.7511888659244734,1.657244394906761,0.2283530586502176,179.36148891048614
0.072771777388076,-0.08529646772488986,-0.09838004477744364,-0.03608048111611523,2.2361849816190715,2.577464235072612,0.7368798035172353,4.6392998077152905,0.4879286553713214,142.88089058087408
0.1094606316447048,-0.1139413685978371,-0.1549171711284046,-0.07213690888048077,2.586496883232825,3.0098165465221633,2.233387416496538,2.698103461909135,0.3551432641373007,111.25729422750408
0.136281166697374,-0.1026701735226778,-0.124435483430464,-0.0771855641150705,2.20412852545991,4.4537468648300145,2.7418959791868045,3.020614430232563,0.379577005710458,109.28728996017307
0.06833972891453212,-0.09035090328402016,-0.1322927142476767,-0.029283182426704583,2.383955098529632,3.7290452500411737,1.988654404876041,3.2698864191638117,0.2899655370665052,136.74866585621396
0.05825188721259689,-0.09215666238662984,-0.1557364809544443,-0.034714738722856416,2.767475051297718,2.547814293992375,1.323263860310324,5.238450022463751,0.5395300704464134,157.52157077123354
0.06383818131366965,-0.108409027552044,-0.1078207099956308,-0.044945801966347065,2.1179708471168595,1.8089655358826282,1.250105218120793,3.959374919769451,0.4424391522098942,115.13545373648387
0.04385536739187521,-0.1191102243663499,-0.09578170579429933,-0.033559167086552565,1.867958905934258,2.085082219167294,1.844818465927166,2.9298169678927364,0.3183271086057866,155.64905515982323
0.1116189420849369,-0.1083730395937374,-0.127115939748085,-0.06720635370398895,2.192397860323274,3.8784349676250316,2.756613647494088,3.030644586512893,0.3627895795852639,106.38219544200011
0.07555445311791315,-0.1312416100023459,-0.1151666985748746,-0.05543380659464324,2.079128245368719,2.251544852567781,1.8564705809832833,1.913880190519916,0.2725089950770375,138.07313126322188
0.1220122393623506,-0.1142948647882639,-0.1139189596497537,-0.050616911886993333,2.0362048777575565,4.390575963326495,1.935869898958963,1.9255123436393469,0.2321098176957401,118.39767500001827
0.05864303428285076,-0.09598639141946463,-0.09736676172772037,-0.030480351374958036,2.101367489219502,2.9549395805269687,1.789905749741706,2.7743016840421517,0.2625986176995466,131.34592557747555
0.062458903510843274,-0.09539056673127748,-0.1279490972253924,-0.038879387442553565,2.2866959219684317,2.7031595787193052,1.632708990912596,2.4393277738798664,0.2649944432317491,120.14564922153107
0.1500006674587995,-0.1061011847532442,-0.1221814305885121,-0.08511318914468471,2.2751732237670117,4.5483798710976835,2.934376619801287,2.6872707801216666,0.349706304938749,109.73927138555754
0.1744002344182679,-0.1365463300893549,-0.1149634623228555,-0.1078193001187723,2.010775416554885,5.132254321936251,4.151821288130811,1.247119775091916,0.256858218606031,723.0552370589656
0.134861483995951,-0.1116979221311031,-0.1106019204689566,-0.07629182368501566,1.982923813201452,4.7053164947492645,3.3327036134163417,3.54499902236539,0.4429132156867338,113.69448039578043
0.06206225338082599,-0.09755414715236237,-0.1015089106373576,-0.02678281057413689,2.117318890909081,3.0298458161958313,1.436298390305201,3.7010212359242898,0.3484665490737526,138.23695436406723
0.1157646019328655,-0.1117509347394175,-0.1232823280059783,-0.08084770783165669,2.277714521330004,3.752307429089067,3.323227457661233,3.312730643199143,0.394602211210069,110.3081540638253
0.04165389218129598,-0.1102806839526708,-0.1018527414862541,-0.02728671445881958,2.071547182315039,1.691842263751887,1.0095427487567379,3.9608975780514264,0.4177212552046569,141.8998116125946
0.09296737615050993,-0.132079272515343,-0.1294280910433445,-0.058635536073412924,2.3250724066867394,2.921452372287287,2.2269620346682633,3.3427014656181733,0.4028577656789856,113.26434630919996
0.07484503301511171,-0.114158833180007,-0.07750123729112987,-0.03656339628191694,1.706139324479017,3.006901496835978,1.656358048974108,2.021093039952811,0.2296306787235245,135.01470573441404
0.1053198491025032,-0.1171577297667529,-0.1080465255170853,-0.06093273526256102,2.0878527910012634,4.004680718118033,2.7038773411170745,2.221532576818017,0.2720240865761542,115.0902395641319
0.1215788671459164,-0.1231517715201733,-0.1407370391321657,-0.07620724568816185,2.231664511715187,4.13788119220305,3.361963048979413,3.02581546779108,0.378346589534559,112.3981228123798
0.1472285095201677,-0.1017670137621753,-0.1374590866840099,-0.077174117742074,2.473694454624593,5.00055597661304,2.981796581751753,3.708908258548765,0.4375828480386511,112.34769686236923
0.1380248274907402,-0.1081813887044833,-0.1233908705910798,-0.07888652396399849,2.329960891520475,4.430754768039026,2.9919887594197316,5.545768597167663,0.6495859690182181,126.55370321932855
0.08082843891477651,-0.1067375638398287,-0.1164002589488493,-0.05327870582254328,2.175198048515116,2.891993974506545,1.978993301454536,2.372120411454001,0.2824934658135014,111.38992486308145
0.1696604268801635,-0.1114268600105122,-0.1334974665108077,-0.09654385962359174,2.215513476113731,5.395553775007559,3.7795766401332838,2.2612188721871673,0.3435141752891498,148.0928188991777
0.1205878231846422,-0.09312366716868624,-0.1154897040832802,-0.06641835248752169,2.181938912845573,3.8789009023493453,2.201108166157669,3.335551405372938,0.4123058905535485,113.32458957004565
0.1192432009117639,-0.1077846878995673,-0.08727117886429317,-0.060350638644594175,1.5238008720664609,4.248656992350792,2.38992550574701,2.197267169253587,0.2871364892145284,119.21638527159338
0.1215745830613089,-0.09525288620935676,-0.09160826994941268,-0.06630758257520382,1.8830807941132268,4.4262042147677665,2.558963573984188,5.207867670773943,0.599228014290672,129.36341243596888
0.1031894312518988,-0.1007953189375697,-0.1236555501216142,-0.04199640857043424,2.354955990034679,4.082919802300726,1.8067173093583917,2.055705349467603,0.1979442589228666,120.88328386131778
0.1059288598235418,-0.09238529335183336,-0.1219552164592492,-0.04956546118207265,2.2461638728607207,4.638095071198738,2.672305914043025,4.404450365498036,0.4509222236872905,127.48672386835037
0.111622728008829,-0.1103901194854506,-0.1223326114292008,-0.07152609882894774,2.242468725943247,3.208548440004487,2.284327183869311,3.29246675841565,0.4099361140334962,108.27259718284478
0.1260867967163231,-0.1081093006213139,-0.09222227579275442,-0.07624130581799393,1.913841605856393,3.8426977761717565,2.614579022412368,2.520125641829063,0.328104024675304,111.74913618886877
0.09105403735396413,-0.1112096068058471,-0.1055247656358302,-0.06514678430347805,1.999788775039952,2.9420992361046268,2.553027014084872,3.8418213136502546,0.4721027949612328,114.4355182683279
0.04744273482136627,-0.1059239412915778,-0.1013745356526871,-0.02374284531204675,2.003802648670626,2.215062753909955,0.8532189432582515,1.957065863217893,0.2056316702561692,150.82859828451018
0.154811166478316,-0.1130929857396711,-0.1358745944337696,-0.07861076258765809,2.2461719854605837,5.414926125290943,3.375359509576596,1.572455626577296,0.2139083092712685,196.34208793132524
0.1159803718457394,-0.131404419355891,-0.08558440127139175,-0.07094866447897108,1.473900088496409,3.13861854243729,2.374260482349023,1.9126746266425618,0.2750613607126627,121.56354446005358
0.1544708275280373,-0.1141385164068081,-0.09780907842118472,-0.09037212026554026,2.006834305703256,4.8526916354419525,3.4387923389845967,2.468991270650033,0.344911661947734,122.95245723218653
0.09915158472263212,-0.1208128716624886,-0.09557463721692204,-0.05163011361654972,1.763365172306709,3.730230139167661,2.374970363393762,1.907183044397041,0.2207712494146288,113.08747299552468
0.026865167226554368,-0.08492525792919481,-0.152223768406282,-0.006484328527992377,2.7138376098777366,2.1215529897458483,0.4547579081236803,2.2789033289973943,0.1830474384615539,329.18239565989717
0.1197602513242755,-0.1233248024242597,-0.1327725723877863,-0.06961823122455554,2.228314923759485,3.7909577146082127,2.75570120688238,2.746644339312991,0.3486116215795946,108.47118398388432
0.08562911870215421,-0.09158853740212572,-0.144801584935873,-0.05293496923508937,2.27517950987853,3.610280555499746,2.520045449843582,3.3923607812748062,0.3589980554230301,116.06939082921461
0.08199695430741935,-0.1011263425436568,-0.1389967102990831,-0.06267074959157959,2.426646704879535,3.198482389950248,2.756131665300831,4.296309250310522,0.4932686489052428,126.77429238919898
0.0925529421639327,-0.0921974662631282,-0.07855607863414517,-0.06069685787540253,1.949594413144641,2.9860774730588595,2.0740887980217177,5.769669207483152,0.6463512359278665,154.63427137278865
0.1421134510120882,-0.1044238147281515,-0.1038269484401957,-0.08591680053475555,2.008520153318789,4.3312764753949216,3.1670466833909767,4.374477834881937,0.523307997693566,110.61623639539539
0.1393231564969524,-0.1191210430060434,-0.108497890522848,-0.0821422230542595,1.9132576784489241,4.512355131137387,3.38176026222388,2.4677727289258797,0.3452335834937756,118.74305365718976
0.1083674765004563,-0.116565908981851,-0.1287692272139244,-0.07400882585543793,2.2828069610004778,3.1006462669691737,2.636814299221734,4.025789384370455,0.491700370881018,110.75507153950389
0.010332880625517,-0.06715030382029022,-0.1094358769869182,-0.006827250732011264,2.329696736455646,1.562052456718358,0.4929427481276241,3.702786472632195,0.3062738692473945,363.30654041805724
0.1068941952396289,-0.1092929055128391,-0.09908279786241804,-0.05303166348319459,1.922175481321944,3.9904189752253107,2.4591619472395565,3.519078852296322,0.3641402263996955,111.281945179903
0.09520474637471177,-0.09596706589593894,-0.1342362595592503,-0.05485657260900795,2.2264739281627737,3.7224149682299315,2.604436750890455,3.3640554193210215,0.3519260678698457,111.9930576219208
0.1176414167101273,-0.1105711723919698,-0.1121270447086122,-0.06401430909606813,2.057220826771006,4.1827486732602415,2.669117978398088,1.688672883665905,0.2116996631497104,147.8690190201025
0.1030285394721545,-0.1172551657705783,-0.1068858658098484,-0.056354080753609,2.036807209192805,3.331413909493294,2.0822651129984,3.1130656399639363,0.3616315214154639,109.46614349291842
0.09631016995147018,-0.09048277899919087,-0.1198084075190042,-0.05354289544070899,2.174045881849155,3.5410405863487213,2.124271409459439,1.963696968254548,0.1995946192015724,114.94402403971519
0.13695190779281,-0.1275168998365287,-0.1207394336383768,-0.08735017299404355,2.269573868774017,4.144070105812286,3.4256469247476167,3.0083539065084124,0.4015036129307945,112.59136921063549
0.05630204365752488,-0.08913787920361528,-0.1030305289520715,-0.03798750795130612,1.842397075596217,2.57452868074131,1.61640592427751,4.086608543569252,0.4299075677992873,130.90700682321437
0.1264274462580954,-0.0969133629659326,-0.1151473462575097,-0.07796136275281416,2.0113352556656943,4.4545587062626275,3.196081582276906,2.974421601521405,0.3751461420035291,114.46118407414349
0.1121000107123504,-0.1172284640900137,-0.1189038661062937,-0.06856320152212406,2.038357232180309,3.1506316268497123,1.895454297037412,0.6316949920431671,0.1505622719242972,10235.407126253675
0.1016186058719123,-0.103553289009984,-0.09697983978408624,-0.053916788579539236,2.044336560905677,3.570347288942439,2.022915751388346,3.009954186291138,0.3340690809586633,109.54122651739003
0.1157533304257493,-0.1289620483329056,-0.1110425001403438,-0.07803776388634093,2.044912997295014,3.33924680801225,2.701969092411494,1.3909607089642977,0.2298844277219947,376.7321654743487
0.07860386973075903,-0.1008719975506614,-0.1219910183124907,-0.05756678072651662,2.3048867346684703,2.6210850042205096,2.121005723920525,3.347664186028988,0.3575161830753008,117.31775448653505
0.1144163433631779,-0.1124290453535188,-0.1173887133307553,-0.06720125662761481,2.052909326104738,3.1610558554560138,1.5639291408081508,1.741261931655581,0.2813961886417949,173.03623480280945
0.07914549075998609,-0.1069422511992562,-0.1566546559180466,-0.043982602605698064,2.6092442741432182,2.780820285769424,1.4908414250635906,2.633168087980913,0.2836739592222522,109.78712155627494
0.1203107794638067,-0.114825847721371,-0.1358177821871495,-0.08040736505746984,2.28169503029641,3.607547574033064,2.731887499027537,2.1233563727469753,0.2957969431225097,114.32978602345463
0.1004138003960554,-0.09801299253666257,-0.1111757732874927,-0.05301528918911426,2.149911396007998,4.075072469555368,2.436724331313715,3.19514538104572,0.3268502718945787,108.27341180873019
0.1012088897491914,-0.1184104695893491,-0.1213321431015219,-0.06353974434681138,2.0606151022910133,3.035118912562524,2.0673988157888217,2.310929610513293,0.3077490120672615,108.7459041899763
0.1127489408935492,-0.09221714340106146,-0.08657793865875688,-0.060524897954888614,1.826252038236964,4.27037437837173,2.471369173009129,3.0872647765962213,0.3452160174844332,112.92843661723714
0.06390066964131477,-0.0770545215562654,-0.1192666979849662,-0.02010462526792225,2.31725524931085,3.35878178105781,1.0499485176269692,3.3097494418420292,0.279660438855749,225.65908738813096
0.06712242791671869,-0.1075064477906823,-0.154664953443689,-0.041171500056133514,2.58583871426613,2.422199519166867,1.4566009563002467,2.958397523604384,0.3313208281669748,113.79341846788998
0.017479430837965958,-0.09278575602313494,-0.07606149287806496,-0.001826153037277768,1.7108303380296752,1.7902137439418149,0.3566516363438772,3.1658490719200754,0.2907253716941687,364.25942583392697
0.1311441791615288,-0.1287895897958848,-0.1082681620438412,-0.07394680599423495,2.022390108657001,4.410357507399587,3.1420411342402796,2.255215129333107,0.2913706898242169,111.11286263105355
0.02924009848357717,-0.07474488821276261,-0.102652563959006,-0.01003413632280753,2.0394596171201833,2.8512272384440465,1.3458259616939758,3.5021411218166763,0.2736804933181435,261.724457433371
0.1056394534481121,-0.0950907656135642,-0.1127449311258649,-0.06144341140126593,2.057431089508999,4.345399800806457,2.872737691851382,3.3428868155867635,0.3700851564229735,111.59581628560841
0.09608231953053813,-0.1092897665210964,-0.1257348059660514,-0.05248147660035531,2.3391357625074543,3.2496093605373435,1.922656247323809,3.24632326265239,0.3703152571204448,108.50706236487997
0.1501354208989453,-0.100618755423549,-0.1126313442223119,-0.1045769725000909,1.8222414471676107,4.307780758936715,3.9310082922722787,3.1783344479898306,0.4274593722012993,133.8958466185645
0.148795885369421,-0.1180630016790484,-0.1373607064761949,-0.08109617317467338,2.3456557190581937,4.408931449670014,2.603690142767343,2.610595533483205,0.3609485220010183,112.04561748643451
0.08642092931073457,-0.09089442211699092,-0.1161503536690878,-0.04360122503367557,2.070672058777578,3.403490059998938,1.707459415056209,3.1205427805475012,0.3338151889412442,112.56297032921898
0.07679494720430767,-0.091664868459924,-0.09533748029364836,-0.04285637151646651,1.977059988534748,2.8044424726029216,1.41215898981691,2.8117719836066635,0.2947824171091539,109.78192022688748
0.05381921598650855,-0.09747940762699396,-0.130790184178682,-0.02626265135768561,2.256201533212142,2.740705463333676,1.278925452476279,3.9926221061595517,0.3959116285397662,141.47970366172382
0.1322413443035364,-0.09113630171285644,-0.1167264517156977,-0.07159016719953679,1.982246878987225,4.762382124525441,2.975002737566288,3.0330096813654763,0.3579058781733534,113.37120873342556
0.1352007559792328,-0.1233201045765472,-0.1578330023593176,-0.07031036674985333,2.462731815925482,4.035417954152596,2.2107905879015095,0.8730124192989233,0.1740167805883381,2894.593552533665
0.1158620064274049,-0.1074405684170009,-0.1307804711737628,-0.08792775565395029,2.268861423814717,3.219644664395807,2.90680347354806,4.9323642939510615,0.6090954548608879,119.20070948156379
0.03723510604295217,-0.1087264332175384,-0.120160559506643,-0.03385961940231494,2.175498268118129,1.6344415411962732,1.3611708075105657,2.381147560377819,0.2373378144864032,203.30979349423984
0.1135183167092605,-0.1103090459245775,-0.1279003453420138,-0.06922506692365156,2.193147247084306,4.0673646764222235,3.0604434159963487,2.8713885801746075,0.3466316727751901,108.36079794620207
0.159286012683218,-0.1172933266708627,-0.1277175859277289,-0.09873306580764987,1.9458675108890549,4.687597829287715,3.7254604546559222,1.518668365700179,0.2425274759716069,260.19639532423906
0.07990429535141766,-0.1081861114857269,-0.08000549367216525,-0.049721582375528615,1.617883389935109,2.910251639275168,1.8779435965092353,3.6658608722430652,0.4308071317646622,114.23925547943591
0.09480972374843992,-0.0921292424648512,-0.1423530833988212,-0.07062972596073333,2.266403644844784,3.040289679973108,2.3969671881288166,4.686926666775747,0.5516334699663881,122.53409582571055
0.1100641400779494,-0.1010248108815993,-0.09354576568897838,-0.057993117716630675,1.868010243919683,4.3226119939979855,2.775661099684345,3.778856584647852,0.410860947139061,110.29452355441686
0.09736302546076504,-0.1113974498802873,-0.1275790093244228,-0.050635537408614865,2.059334781148475,3.2289325298039,1.645399500700398,0.2076509478540793,0.05970489115653588,629607.9517568108
0.1086676752673489,-0.08555363274878168,-0.1574962476706558,-0.05958970119737726,2.589819673095731,3.752870959095286,1.817508648692665,4.292109922159765,0.497276688216973,120.1504893863165
0.1144765288661812,-0.09513567782447553,-0.1219884394322807,-0.06098379922546573,2.126362517139497,4.635477639594177,3.2348503933926116,4.44950254068477,0.4744329972084844,127.2364520963201
0.085694724641775,-0.0772631466907285,-0.09237328253810632,-0.03864587437643402,1.8453190560473651,3.829634930250997,1.631212639188137,2.4540750603438894,0.228277907339227,119.76758584677212
0.05487432230532971,-0.1136934857830241,-0.09683948409271806,-0.028677061095627863,1.962539516520934,2.0840379564202443,0.810153384801017,1.986136589820093,0.2297489556084511,140.85613336080047
0.1108091693613994,-0.1021543479234382,-0.1223792751703301,-0.05960657269457571,2.377401564171438,3.8195077535116075,2.302159769265254,3.852779567516142,0.4423048374652657,113.64224949625887
0.1125921501322907,-0.103112947114639,-0.06615657405301227,-0.06829330329573274,1.376417660659962,3.831925094637274,2.6914764101839883,2.065304117832429,0.2643065258076934,127.21400818206195
0.08804143934315037,-0.1034227871570945,-0.07473245917740146,-0.047890915665258216,1.388503448664437,3.540640502332005,2.126384934959769,2.0210569736618518,0.2384736154087378,122.14732150546017
0.08717062942192279,-0.0933993168966432,-0.09201998058995496,-0.049596342389896665,2.013964983452014,3.370990234208358,2.096605381127328,4.08173668412298,0.4370232248903738,120.54251139711722
0.1002957587647376,-0.08889058257499237,-0.1052410717045376,-0.051587793864859816,2.068031007025453,4.134021962398037,2.217931533996126,4.36221523232531,0.4624818643369081,116.9277988761311
0.108782742153415,-0.1108672439760691,-0.1344997482499186,-0.07067429370867657,2.1907609043199083,3.209619490863502,2.4800320767951356,2.342105695052269,0.3005639001964485,110.69834275764114
0.09315320694932316,-0.1100300781505961,-0.157748590083906,-0.05463154623722538,2.841725442164226,3.010725428063516,1.6669051764002911,4.077051547111926,0.4869497233207568,120.87307615102213
0.056024441351862436,-0.0989852287554784,-0.103954244790228,-0.0299130637146202,1.9326994880267947,2.803324105595926,1.660573753686523,3.5430574291474684,0.3429860350260139,121.62267119591199
0.07196757063013558,-0.1079318182912437,-0.131851738328179,-0.037805405443216866,2.386744894809624,2.8516840131196584,1.7860087117533852,3.549603643907791,0.3655801229977468,118.52375594904186
0.09668978507672292,-0.1102907735285449,-0.1079461443167485,-0.05389386506453837,2.000291687806639,3.385570999362865,2.162538702232605,2.913669455334569,0.3359853804937876,106.78222519303506
0.1290320634067612,-0.1260667864127555,-0.07359719135406784,-0.08138772140816346,1.562032370551354,4.109722279188669,3.3717393885913687,2.2041401415473714,0.311337587079029,129.67349456909773
0.1039298909204779,-0.1368050070484662,-0.08331044071142796,-0.06572413636143608,1.377275351832693,3.0952756647888817,2.2524573942013504,0.5412932996163424,0.1463433000071874,16889.450105020784
0.1170964330867703,-0.0868853824827748,-0.1580994171163569,-0.05655257405736176,2.7389394032866905,4.440930486661311,2.206911252475754,3.8342386408354687,0.4199537276914831,118.33822821839165
0.09518157081913704,-0.1261887974290821,-0.09301208249452997,-0.05671017257618706,1.693020403046143,3.043682060429194,2.340434400957171,1.3274147293843521,0.197019199247496,421.76798962611537
0.07165734611662149,-0.1085525112392969,-0.07053930030101507,-0.03361278904844262,1.680189741271627,3.0121832573897036,1.732284532458837,4.608119827161467,0.4811797730321253,151.2810074516574
0.1584456245200367,-0.1237603084206893,-0.1038727769127358,-0.1010451642551771,1.739232624357357,4.646011049592575,3.611357649921596,1.250098864391248,0.2475805481005581,670.2277268067721
0.050410063873876934,-0.1154975003148582,-0.05510835414521574,-0.0378211752577462,1.541179817102482,1.7853299986534283,1.500591598505843,3.7162780016777184,0.4143887486234508,152.6301215652042
0.1169073643730149,-0.1318272352019998,-0.1169749745474195,-0.07552967154955931,2.112253932725417,3.167520471874445,2.573911739630939,3.5964487076765765,0.4628104960839057,110.96109008399233
0.08208003388881517,-0.1297716215355764,-0.09206982222898473,-0.06384367150874773,1.8951749932922208,2.153863942852353,2.002453506589023,1.546978841326064,0.2258297005214944,213.75743727525878
0.1323091304744289,-0.1177822854364941,-0.1059024045404729,-0.06918904471295564,2.0500146344493837,4.875890852511919,3.300912006546388,4.030949649799866,0.4695200255144799,115.31380744480232
0.1164168399576993,-0.1114575840311074,-0.1233294167292425,-0.08590603990572226,2.211828536894424,3.6608680575046963,3.557109863295041,3.538691020322603,0.4402325475812011,118.13118968202441
0.07784280284371571,-0.1057857508436107,-0.0938956154544322,-0.04817030705568888,1.897664108167012,2.7918695040978374,1.767855175565137,4.492184442531234,0.5018511232324079,114.85795459274341
0.08183060747472773,-0.08919439818775499,-0.1414783277878104,-0.04810102384770985,2.543986160248374,3.158132602667846,1.789153190398165,3.341876810489498,0.3570500765911745,111.16213975574843
0.1108125336756084,-0.1153002255833631,-0.1208288602761484,-0.06779645934051863,2.093236275320324,3.100454436436949,2.098612203645754,2.909035870735686,0.3789943454385217,110.27796775757758
0.059152843605990324,-0.1088702672754478,-0.1046071698394333,-0.03702311505324563,2.1326208224210803,2.7020974838333767,1.992707932357587,3.549584515587688,0.3592626596389862,122.25670797065936
0.08250512518574632,-0.09923087787908208,-0.08786577195740097,-0.054848380240130216,1.800648798171699,2.7516618465391867,1.823099317586731,3.194398091184657,0.3702664751624453,111.96207609957983
0.045680549829150714,-0.1058791515973403,-0.048461571311170286,-0.045237052376814434,1.3421364437341408,2.173623691899497,2.3560699425421157,3.5105575579623123,0.3636010581402723,208.55161419231484
0.1023862629776899,-0.1246533550733519,-0.08132561928348161,-0.05898555548079491,1.591610717602705,3.376594217805649,2.355728406934676,3.112003170538472,0.371991372051919,113.00862563826269
0.1577027280308788,-0.121108725276496,-0.1019692904520769,-0.1034022016064895,1.854325109653494,4.773686428340056,4.190940957759118,1.655580069112443,0.2530343283855397,217.4121465777095
0.020676547621809042,-0.08091568683694024,-0.1208350786542377,-0.01451271930333106,2.2335066820021305,1.470047565515691,0.465210765814059,4.4820584647988735,0.4457778003845621,256.50586688611094
0.0908484426285618,-0.1160321582718564,-0.0989051916661844,-0.04768685745869283,1.9794635628618118,3.0240575949039235,1.7251247123270148,3.4495465886219883,0.3880992513017532,110.66430470409796
0.1365894907491276,-0.1053262100902779,-0.1014726433115061,-0.08013198639681947,1.891981597009829,4.924624145307543,3.5789981383434815,4.437796507432644,0.5291096552285812,120.61983555917661
0.09059990667137872,-0.1104376872624487,-0.1339223428534097,-0.047901791212258384,2.3976852266029667,3.508861528827922,2.071331873159987,2.887631096538187,0.3170762867985257,109.00860384821223
0.08561850899093347,-0.09756225040983303,-0.1418041444585916,-0.05422280049193971,2.338508694855407,3.4307296443351114,2.419636652504337,4.352060453364952,0.4670279528732856,115.29329940197587
0.04902873704783932,-0.0756693487065796,-0.1245823983903684,-0.02670666538410504,2.2295394580436487,2.793128679054251,1.305183908083228,2.853425027968397,0.2501704961489665,130.73766212620762
0.143714827736335,-0.09805805172222903,-0.1275485956413037,-0.0899417887313981,2.383074363684678,4.513272157459718,3.2508494210177528,3.081525313792572,0.3801857188457607,113.5894657693674
0.1633704972742613,-0.1151790493303242,-0.08202694038152664,-0.1023295705990568,1.580090903093575,4.482473458601968,3.4205587497711765,2.84551481350407,0.4238446154922251,120.4077725585926
0.08576930661983234,-0.09424758849034208,-0.1009164147189964,-0.03902843133967762,2.039990841431206,3.541511985648207,1.508630973877525,2.247949017326671,0.2284747407726551,112.95414215387379
0.1818001738883247,-0.09990887548866403,-0.1530792559160739,-0.1167186436688711,2.5923118736459467,5.806948368777358,5.047860160373387,4.7071060724244465,0.57169975618097,159.37867599398544
0.0849480229180823,-0.1026225101018711,-0.1105824108739173,-0.05321876354750653,2.019177566413347,3.030349651152299,1.863279488963448,3.1837248134369065,0.3630046690276048,110.41849742267982
0.09137554403300803,-0.103660138407522,-0.1185117980526007,-0.05311731973859565,2.114204466132143,3.495915276096393,2.2857989336141697,2.766495145181344,0.3050520309423374,106.3670044616878
0.1081025563175641,-0.1080869774531713,-0.1268601715629529,-0.062058273259770064,2.126006344279924,3.3450773612456,2.174663426831763,3.014814306677514,0.3677050069799243,110.89559414330407
0.1074544582323945,-0.1110487675719123,-0.1421134254028748,-0.06931156783580703,2.565167071547604,3.74783343164538,2.890070660354778,2.885811263716675,0.3514439388672028,113.83342655496253
0.1390146590232892,-0.1321431111187294,-0.09578847145340356,-0.07137374432544508,1.8906667918386642,3.90735006373232,2.269006219288409,1.147644032799884,0.1953972348850526,827.0694536964588
0.1172620605387841,-0.1051784741313252,-0.1512778165073871,-0.06705698138174869,2.702965414850821,4.500973487287296,3.0510059940216268,4.882810846488198,0.5463641318966105,129.8377574689036
0.08246827846756087,-0.08250290501724998,-0.138592501725052,-0.03788953017789986,2.500992060572554,3.1569498950092427,1.113263815470405,3.1812654146794217,0.3289781030293066,125.2490949431561
0.1065056166440355,-0.1161099168951943,-0.1178112926332685,-0.06771165716793891,2.1142370149657768,3.052073177527425,2.099930364835645,2.834489820694686,0.3806170043050061,109.30152472730697
-0.03054827161258158,-0.07727861843738629,-0.1178712707950385,0.0331968240699902,2.3088439001464622,0.733420829240599,-1.143723010935771,2.4578072464201517,0.1444606085144301,
