	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP
  0.1257090010009832     -0.1166312631812906     -0.1169892593923873     -0.9531893862690044E-01   2.067560230322241       3.416518514861810       3.613258292846127      0.9565311485075489E-01
  0.8188540780240756E-01 -0.1008427946316026     -0.1200585467110334     -0.5864059589329329E-01   2.377230933189650       3.169471293258648       2.500619408213886      0.6537623843935597E-01
  0.8209498618451078E-01 -0.1027780633144525     -0.1094237018907523     -0.5127686900564001E-01   2.195231259835007       2.819967628661676       1.875783154892834      0.7007634450482426E-01
  0.1497027005438623     -0.1193434160405092     -0.1171436458423784     -0.9438691904880503E-01   2.121080352801419       4.489186207612630       3.762413705158382      0.9289246745897178E-01
  0.1448471125875657     -0.1168361253738636     -0.1025320169734097     -0.9451634785121252E-01   1.997498001100390       4.786386847482696       4.298476695411344      0.8584569073782329E-01
  0.1407850606759024     -0.1128625873141838     -0.1391911393900690     -0.8957105459524012E-01   2.388349274300933       4.544811270503628       3.882075601547850      0.8658571460957276E-01
  0.3659730365698340E-01 -0.9260811981625561E-01 -0.1257997469566832      0.8342979918990884E-03   2.307456133805020       2.941962509322551      0.5349210272649738      0.3229194995078551E-01
  0.1013415990228701     -0.1142354544399151     -0.1083304443297732     -0.5874430628710706E-01   1.990958514205936       4.021515886880434       3.196470244112652      0.6041728031619888E-01
  0.1243533893594564     -0.9622000642957911E-01 -0.1197461469384850     -0.8027492779303422E-01   2.172626438640100       4.216877049613053       3.221040025146328      0.7931804957569907E-01
  0.9334188692548613E-01 -0.1058840013726442     -0.1103924174259235     -0.4592774132288524E-01   2.141308117087810       4.112797628584066       2.539195334640869      0.5528651071342047E-01
  0.4269589607933331E-01 -0.7428343392473273E-01 -0.8365231376494159E-01 -0.3489507374238511E-02   1.954052546361619       2.607251892453428      0.3874988368624741      0.3193067869610790E-01
  0.1223797111209393     -0.1189821211068759     -0.1097772865168486     -0.8711244624771239E-01   2.115599586123903       4.008856896548107       3.793055390857146      0.9012471443068068E-01
  0.1041039631228920     -0.1077295754739214     -0.9692156472822906E-01 -0.7199147246400721E-01   1.947788282031869       3.394606586499323       3.285811273103335      0.7243286989930170E-01
  0.8015374181246002E-01 -0.8023546926285191E-01 -0.1510632349054118     -0.2909892509911334E-01   2.817889843864752       3.858653321556262       1.139061834385234      0.4664404629858430E-01
  0.9347953776690753E-01 -0.9483345095751279E-01 -0.9061623302558947E-01 -0.5741865552127565E-01   1.878695558766506       3.621942067515856       2.783316165711445      0.6180710996625095E-01
  0.5145667056136013E-01 -0.1010998268847590     -0.7708749622033703E-01 -0.2597458075524075E-01   1.727183478282151       2.251004981616071       1.117723587834430      0.5290049338250531E-01
  0.4651137640487808E-01 -0.8642410802717074E-01 -0.9819189482626352E-01 -0.4309623868655403E-02   2.139803926133974       2.790970697008611      0.6099814071887835      0.3911727224504415E-01
  0.1368416067498944     -0.1161596294424448     -0.1140355104414292     -0.9791033785481221E-01   2.027254975947791       3.975678663188990       3.911282138614010      0.9432262267277841E-01
  0.8346939352676165E-01 -0.9082255223267893E-01 -0.1137698421027779     -0.2771265649072095E-01   2.325108844651667       3.990906718665052       1.544892002625936      0.4601297767736399E-01
  0.1063193073261186     -0.1027847306310167     -0.1189488744228465     -0.6191240598814591E-01   2.296423466651658       3.996910282213202       2.644686540539225      0.7091351622631183E-01
  0.1078385540011663     -0.1180103217881084     -0.8524983384612386E-01 -0.6288263083750129E-01   1.813829713080270       4.180042423353965       2.941346262993809      0.6419177915986315E-01
  0.8175991860583751E-01 -0.9237655258642322E-01 -0.1540319201146253     -0.4425268664184276E-01   2.701925706569402       3.411155370779573       1.989273156714321      0.5037125693531326E-01
  0.6242885308618750E-01 -0.1046087459501492     -0.1203041237373618     -0.4972553733333013E-01   2.160688569686824       2.297651260860510       2.230395242920714      0.6531870066664362E-01
  0.5909602384132841E-01 -0.1105767307643503     -0.1014674874461930     -0.3938948363915394E-01   2.005228998259598       2.741811849656037       2.159680300348243      0.5994948816373045E-01
  0.1163586294185955     -0.1119750902327612     -0.1303853788495602     -0.7530935511433859E-01   2.333698736429846       3.910319949413771       3.408006086577370      0.7960158689274949E-01
  0.1072457438296436     -0.1191722003376490     -0.1008337918947931     -0.5958705947640168E-01   2.091514509352396       3.875795752177051       2.774949541762488      0.7606584673187419E-01
  0.9337573632501101E-01 -0.9394993105419820E-01 -0.1227843572474572     -0.5311808794929183E-01   2.215740800338928       3.736177854819690       2.371316707432795      0.5674103875945732E-01
  0.9887702477013290E-01 -0.9568777061615023E-01 -0.1021955994754182     -0.4698301777361855E-01   2.001430269948165       4.151036210741634       2.051968802364783      0.6179849613872756E-01
  0.1041505661915353     -0.1008139359898724     -0.1358301509110468     -0.5237450325532607E-01   2.382529813178870       4.827921384626865       3.145609923001427      0.5234216214166286E-01
  0.1197260240829677     -0.1120254403985157     -0.1300662378089629     -0.7527872882020915E-01   2.421180143570919       4.111235652761984       3.240226962190674      0.8350408516167479E-01
  0.1117025211794148     -0.9770648228664432E-01 -0.1429366948075818     -0.6836492075851816E-01   2.369999138784363       3.632019110073344       2.495565204806562      0.7953789628628871E-01
  0.4648275927189793E-01 -0.1054703487747683     -0.1154270151769685     -0.2718156680237210E-01   2.181006404246114       1.975155034478187       1.019490574781734      0.6006195178170131E-01
  0.2551259211606367E-01 -0.6982089813124881E-01 -0.1554431129056879      0.1078606858531880E-03   2.783341996955728       2.094929214331428     -0.5643418416339685E-01  0.2218184248588810E-01
  0.7188879132383728E-01 -0.7985826669286167E-01 -0.8514302166736742E-01 -0.3314969272508071E-01   1.705164725379683       4.273812615978347       2.503930703626516      0.2854844796741132E-01
  0.3022355036419738E-01 -0.1043223633356308     -0.1105317178447831     -0.2049208296110215E-01   2.093810051412713       2.086627244614465       1.442864450725087      0.4288301823844246E-01
  0.1067819112126671     -0.7782222377567451E-01 -0.1281329487671055     -0.4828040423696640E-01   2.256874438948315       5.012225130012140       2.906417002154250      0.4324099348715021E-01
  0.8084891443036477E-01 -0.1065087450838171     -0.1044096939600282     -0.6719651764532396E-01   2.085119962023329       2.449647057441441       2.215186995110841      0.8354410395815932E-01
 -0.8711558661864516E-02 -0.8319242978205039E-01 -0.1144583352398617      0.2286463611493226E-01   2.129409283392810      0.7771973798973901      -1.038020004115396      0.2493290499342232E-01
  0.6376423776868030E-01 -0.9754168752901619E-01 -0.1078167100417636     -0.3291502207804620E-01   2.103367578831556       2.566265698808094       1.319177820316650      0.5981514299549211E-01
  0.5212970359571075E-01 -0.1015366687658821     -0.9328798562560411E-01 -0.2705398875764320E-01   1.976781823081029       2.696171423371234       1.761715003098615      0.4599305485841776E-01
  0.1513753249811760     -0.1266060663640189     -0.1231702527437092     -0.1011234700313944       2.156019044001134       4.527066877083462       4.442546424249385      0.9149659704046413E-01
  0.1074128889159507     -0.7988447316996100E-01 -0.1228118152044980     -0.5641802866510051E-01   2.086985649940003       4.476749765003874       2.683770123700428      0.6091050113008448E-01
  0.8922370927065944E-01 -0.1088868535011435     -0.1715068431501190     -0.5207788659339997E-01   2.911824163860319       3.698673180953572       2.507182634350052      0.5854309469397057E-01
  0.6654188598980945E-01 -0.1004841493677120     -0.1607387475001705     -0.3958542199988415E-01   2.782956793520545       2.842738651710165       1.638090878666467      0.5665573914331638E-01
  0.1394638534224783     -0.1106300704566641     -0.1651638508024262     -0.8996369315721264E-01   2.652550466548350       4.466192418680720       3.855819343427174      0.8767641519999810E-01
  0.1119305666892464     -0.1084452728256861     -0.1087887116270522     -0.7488187891286716E-01   2.081720357113837       3.577865816490393       2.771914281109197      0.8341405493134957E-01
  0.1261896281112129     -0.9697369231717128E-01 -0.1363231696602026     -0.8253782260458031E-01   2.346736826668022       4.095632072545372       3.123189248637439      0.7699123371797437E-01
  0.1441676175431003     -0.1011631191926752     -0.1055032901235993     -0.8100043864206538E-01   2.208912332473172       5.208727564583529       3.465882416366104      0.7787962401809455E-01
  0.1854449375143083     -0.1149017943452267     -0.1400831069225993     -0.1200142581490444       2.446053764014167       5.271760823644430       4.291233134133678      0.1069672195066062    
  0.1153415048160670     -0.7531163664349851E-01 -0.1343228406689385     -0.6553874196557846E-01   2.461002997427882       4.864850053748760       2.822846119906793      0.5866301160205663E-01
  0.1211245195830294     -0.1105255769434789     -0.1312669099838787     -0.7420520787615763E-01   2.252567233403705       3.915226386196906       3.271300861198950      0.8379453835272042E-01
  0.1214780816997080     -0.1244452143326728     -0.9599052377983028E-01 -0.7331851619089769E-01   2.010930022946635       3.990120964171987       3.250032852176752      0.7835159745139786E-01
  0.6446364930022047E-01 -0.1023797565401948     -0.6385019094160062E-01 -0.3357379811001273E-01   1.569254804760682       2.594919050528727       1.684173543428279      0.6176278725882102E-01
  0.1289441957820265     -0.1030386579018515     -0.5536940060008393E-01 -0.8625284396085620E-01   1.358495155748091       4.281003997578108       3.778418272187269      0.8319899713001255E-01
  0.4782947463535635E-01 -0.8275146997874631E-01 -0.8706802068229090E-01 -0.2393131909180850E-01   1.791438687807506       2.242270667315494       1.189998319344788      0.4483287304822179E-01
  0.1410277009224829     -0.1079604430158316     -0.1486036381134654     -0.8019236739862232E-01   2.578105617910615       4.251027986989273       2.947753634105722      0.8245346396464116E-01
  0.9330047648028543E-01 -0.1107113584863771     -0.9866332742531396E-01 -0.6155486688908233E-01   1.971709570042808       3.172677726056973       2.852924959973627      0.7142673537066355E-01
  0.7438914488625424E-01 -0.1104465883282122     -0.7734106639282215E-01 -0.4258793909494657E-01   1.665218418703430       2.688938195549612       1.597506037017457      0.7095643330067014E-01
  0.1204844859392266     -0.1201214390703219     -0.1685916388074434     -0.8784335945850549E-01   2.599070989833703       3.592333042307597       3.823476234357429      0.8669809082582658E-01
  0.1315940674422582     -0.1184536008854535     -0.1114383252398051     -0.7547357147843595E-01   2.032233014068578       4.351774705900567       3.142665136669603      0.8432884532971179E-01
  0.3293130792107930E-01 -0.6010118021217150E-01 -0.1130221283535127     -0.2374174214391959E-01   2.003373597777200       2.033737315892756      0.7892347068956305      0.4204838428301977E-01
  0.6290255195469549E-01 -0.7149624626132048E-01 -0.1055425161037877     -0.3015163947684118E-01   2.033435630826795       2.485523426971558      0.6249702080709887      0.5122955578164966E-01
  0.4016403151650611E-01 -0.9309792508507606E-01 -0.1063018289987315     -0.2241028282414487E-01   1.934456341661931       2.213874246874407       1.153545193726644      0.5347012679959305E-01
  0.5501105083261247E-01 -0.8049642881562706E-01 -0.1686783283790412     -0.3815237548953126E-01   2.920553819537675       2.127107856421637      0.6745182543950101      0.5767956567156535E-01
  0.9951819803297271E-01 -0.8532999523867701E-01 -0.1077387601792567     -0.4391966503434194E-01   2.139878995539275       4.523037089839752       2.179366284957778      0.5456978800820973E-01
  0.9926653837848790E-01 -0.1085063185280946     -0.1037264195793922     -0.5189656026852670E-01   2.121381961922225       4.169681671647802       2.856411079913288      0.5939978143827478E-01
  0.8012753542802402E-01 -0.9378142971107555E-01 -0.1092826802038595     -0.4766048741955094E-01   2.230524199884177       3.009170361986723       1.566242313478026      0.6011990749677110E-01
  0.8434377527014886E-01 -0.9565574242423572E-01 -0.1319361089524789     -0.4518264107112376E-01   2.281793437870069       3.704769158940920       2.269111218993689      0.5575018512123177E-01
  0.9735010311243550E-01 -0.9439328549650973E-01 -0.1507505708960858     -0.6064026775332675E-01   2.462606289594597       3.816749540606088       2.565957641564228      0.6385023747189199E-01
  0.1075311615703597     -0.9558377053732565E-01 -0.9936532962124081E-01 -0.6883395607884363E-01   1.938005407891330       3.806700958311100       2.934594573170478      0.7737938322708679E-01
  0.9984931733834376E-01 -0.1126317355978599     -0.1140464008684403     -0.5947568693834611E-01   2.227893300532182       3.832235653164452       2.861919883189452      0.7222092810972680E-01
  0.9600198579359037E-01 -0.1061171058701212     -0.1027761612480167     -0.5909910877520038E-01   1.994249802336389       3.898345603406665       2.764264415870080      0.7445053070332086E-01
  0.7390456581343169E-01 -0.9590092913698697E-01 -0.1198826949655944     -0.5351655383769353E-01   2.268609733417584       2.506095183920869       1.841778883517269      0.6005231120741089E-01
  0.1056292703598943     -0.9861641047427540E-01 -0.1195990863985514     -0.6494701631573133E-01   2.264117150697600       3.542432430325309       2.516100451297504      0.7297763416928846E-01
  0.7344925778094562E-01 -0.1020134637851121     -0.8995729501554359E-01 -0.4296037075064054E-01   1.816631957967122       3.151694005422217       1.932026773594288      0.6132699956502049E-01
  0.1033981818975533     -0.7812834976445604E-01 -0.1214559060659598     -0.5097923504229193E-01   2.384872343451598       4.305609474399323       1.957011244437070      0.6130273660619109E-01
  0.9761993344744817E-01 -0.8699023865981975E-01 -0.1012517940519200     -0.4538815847598143E-01   2.073435528372786       3.933656576520989       2.107582590348437      0.6158404303440038E-01
  0.1359619913252920     -0.1083789245038251     -0.1330489168393099     -0.7970219650173713E-01   2.392308773209276       4.729782267452905       3.478474986305220      0.8009473964068892E-01
  0.8315436761169166E-01 -0.1147612904711457     -0.1027186843183076     -0.5566647893941318E-01   1.973327630120177       3.077855442071959       2.592322672188897      0.7155743780529052E-01
  0.1264976911312540     -0.1180906040985013     -0.1536802964932310     -0.8601745816462650E-01   2.561467131158659       3.838592899954227       3.872394438395312      0.9011177578451771E-01
  0.1367182294626548     -0.1249538211729608     -0.1419726011103783     -0.8021629888277763E-01   2.643678494177148       4.762876748722762       3.807486072779847      0.8240033323886096E-01
  0.1478092407858588     -0.1169872063324596     -0.1081290747440647     -0.8409581011184686E-01   2.144270673798143       4.615958765085001       3.202729661651355      0.8726790756201146E-01
  0.5132257665342484E-01 -0.8996200272593652E-01 -0.1272438025141256     -0.2159661489255692E-01   2.413926952678162       2.294588356969030      0.6901836425356735      0.4932866375602196E-01
  0.1579499883952792     -0.1197485595055993     -0.1290998893536931     -0.1031844629932597       2.280238862475171       4.476783696664447       4.066873230423679      0.1010609002447243    
  0.1027372090875723     -0.1125151293414186     -0.8244446539957245E-01 -0.5680524329820980E-01   1.758287552702769       3.846445124923852       2.726921130911853      0.7195667110701830E-01
  0.1003424410492740     -0.1057831265732667     -0.1016404187555550     -0.5339413528059839E-01   2.038099271764523       4.209916013783904       2.818098719844079      0.5751059683434319E-01
  0.4150258626376797E-01 -0.7638467103013155E-01 -0.7711030611965961E-01 -0.8680904444534794E-02   1.597514921076998       2.483391058262243      0.5621304637234155      0.3448873531000717E-01
  0.9428251710091318E-01 -0.9989351163727493E-01 -0.1411958345774512     -0.7411865838170692E-01   2.364637047883136       3.172609121138671       3.124842933886314      0.7593486495554408E-01
  0.1533033239692937E-01 -0.8501643385034498E-01 -0.1272093750942701      0.4748276496714908E-02   2.352401651327737       1.711189911124935     -0.1933002302643545      0.3057982298401603E-01
  0.6163425115257076E-01 -0.9590056207837118E-01 -0.1293447145645213     -0.3164294427876362E-01   2.517787352448931       2.583673804890261       1.114649391417353      0.5350305700919288E-01
  0.1095782383721745     -0.9411126157070004E-01 -0.1165221681035484     -0.6485609877453083E-01   2.101149170614602       4.038177299453453       2.869186644409286      0.7050234922159716E-01
  0.6405687496598858E-01 -0.8305205493800977E-01 -0.1147018261179035     -0.3361841200041847E-01   2.165299713627397       2.651761287511659      0.9299116296423853      0.5295644378085741E-01
  0.1597880669062084     -0.1002976639048516     -0.1429476798573563     -0.9084989311092642E-01   2.570019391531138       5.889253774825901       4.038919575266926      0.7288302790137809E-01
  0.9076733625756915E-01 -0.9006120843954543E-01 -0.1055917746550695     -0.4977960402824714E-01   2.100263683509668       3.362944464497335       1.934173017220500      0.6769187205283682E-01
  0.1178096644396858     -0.1055218365820855     -0.9780831014669272E-01 -0.6674760487133315E-01   2.135545954408753       4.252030450094058       2.795628687662786      0.7428248109198399E-01
  0.1344263619117620     -0.1103398975795301     -0.1260351459252719     -0.9425840606183866E-01   2.196841968308661       4.228936312627548       3.932685796616057      0.8604229902199291E-01
  0.5010027794028866E-01 -0.8109407308632360E-01 -0.1044089153946506     -0.2021612562544647E-01   1.992420564821082       2.517780888799068      0.6820195970621548      0.5097866671075342E-01
  0.1300947857935600     -0.1183905798860415     -0.1245122166044219     -0.9294511173773520E-01   2.081759131893726       4.000804209644000       3.684607818549703      0.9931962103863073E-01
  0.1243996994209770     -0.1026725913548084     -0.1083874136318106     -0.7153697024743955E-01   2.187977822118559       4.481385004696579       3.215839324494778      0.7579835707991038E-01
  0.7697046746649085E-01 -0.9136550267123301E-01 -0.1191500877624033     -0.4976925112122245E-01   2.112927500151607       3.033105400945398       2.351845472810305      0.6090963414284197E-01
  0.9797269164312308E-01 -0.1088500819318869     -0.1125201650776289     -0.6013707270239807E-01   2.139669268664194       3.106981690916164       2.213954013596678      0.8203848926641229E-01
  0.1418417839178552     -0.1054879356373189     -0.1287529357910348     -0.9253910142242289E-01   2.108691842237552       4.316575558138053       3.657657537094027      0.9578557183093735E-01
  0.8767820746481700E-01 -0.1133981593342199     -0.1377461573660222     -0.6708280908269590E-01   2.434751897351469       2.908571944063158       2.594725582124303      0.7895735245880348E-01
  0.4371845699712588E-01 -0.8488248909147791E-01 -0.1229480818534702     -0.5786771025674896E-02   2.226328584582864       2.849588442411826      0.7044276572534449      0.3735546557374527E-01
  0.7812488625424026E-01 -0.1035797841109389     -0.1008165545137011     -0.6004483427132383E-01   1.999072543731787       2.622292394318948       2.553786470900126      0.7511717345830070E-01
  0.1355984171006178     -0.1141840309394751     -0.1109195753104084     -0.9223287184689630E-01   2.100978270496414       4.105913036484373       3.965239935107963      0.8830034023380702E-01
  0.8599276659906466E-01 -0.1042958549578912     -0.1132889243315470     -0.4572363915133419E-01   2.172883952125367       3.220819224032203       1.699597903952399      0.6405661745309374E-01
  0.5017017250694492E-01 -0.8518688972359532E-01 -0.1049359274459890     -0.1351576122328141E-01   1.929148303602097       2.897628775413619       1.008637955223365      0.4116400515919072E-01
 -0.1612155720069523E-01 -0.7713005156692093E-01 -0.9789771269232292E-01  0.2253710290178981E-01   2.088414005584705      0.5847680763740559      -1.092087592541974      0.2113859489310235E-01
  0.7958948948385729E-01 -0.1089609598529499     -0.8532144391125482E-01 -0.4565814273357229E-01   1.988319887099588       2.776468003829429       1.667003062812868      0.6807111625324347E-01
  0.8087515081903600E-01 -0.1009617071917187     -0.7816577303894770E-01 -0.4286719504617681E-01   1.655600446218431       3.210998758190863       1.910778506997621      0.6382413247200819E-01
  0.6426028859196031E-01 -0.1020082153543763     -0.7943804030433951E-01 -0.2412771920646086E-01   1.841588232555366       2.944994222683937       1.553707682522840      0.4880419742078293E-01
  0.9157222672316105E-01 -0.9895712868715327E-01 -0.1375046978242186     -0.5747923442006262E-01   2.455040429161722       3.233800482809879       1.985645186130307      0.7783000649572268E-01
  0.2883910224758179E-01 -0.9154198002149910E-01 -0.1017960618011613     -0.1154102220713822E-01   2.085505638183500       1.491968428878474     -0.9380981536808530E-01  0.4826871946873397E-01
  0.6974566754939140E-01 -0.9064596655644765E-01 -0.1335691417118712     -0.2988609573217258E-01   2.309777991499190       3.336805808859161       1.463336625184940      0.4967822272581279E-01
  0.8505985085694277E-01 -0.1072895120971955     -0.1224604549054566     -0.5541814496946699E-01   2.228802304377889       3.047096447771298       2.518411770265069      0.6420666658574375E-01
  0.4516350698493278E-01 -0.7827940452919592E-01 -0.1680124314633641     -0.2140626658738234E-01   2.923514747659691       2.517225595736717      0.7091670710428974      0.4269238497127235E-01
  0.7314351559853527E-01 -0.8820537799243641E-01 -0.9353818321220933E-01 -0.3216457585514007E-01   2.113937388320667       2.936735349517061       1.335788815670194      0.4826540769530510E-01
  0.1224571292600876     -0.1014144086718375     -0.8145162875729289E-01 -0.7725992638738587E-01   1.881958872003886       3.945433110773158       2.960859012999115      0.7882302240933045E-01
  0.6150266396076463E-01 -0.7765519116944565E-01 -0.1112590438500769     -0.3736763632732203E-01   2.344318085620499       2.783660511761318       1.397029085065143      0.4957481541462949E-01
  0.4553581560626216E-01 -0.1018357127959994     -0.8960594521354773E-01 -0.1719858470182845E-01   1.796121619171573       1.981196494641422      0.7970566959962082      0.4313467052009747E-01
  0.6840591080152351E-01 -0.9831603533891267E-01 -0.1075358185885676     -0.2739042729134578E-01   2.050429032676956       3.341128676564517       1.465193737148945      0.4707185505339451E-01
  0.1390967745135070     -0.1008401966582748     -0.1401628230934215     -0.8496029084859379E-01   2.469179776719061       4.544395759298730       3.517098138650467      0.7468198355501660E-01
  0.4472999291302163E-01 -0.9030500323256835E-01 -0.1299782664664742     -0.2336217280742835E-01   2.329716168849128       2.094710372249883      0.4844132689305736      0.5119371238721074E-01
  0.1207436450326836     -0.1154772546337171     -0.1191567441863653     -0.7183273327383957E-01   2.276962374278851       4.571818190355559       3.465114982196511      0.7165819873963208E-01
  0.9512631926612197E-01 -0.1001720425788762     -0.1125362671791557     -0.7234520987973625E-01   2.087425838899605       2.878862903682301       2.879333280810329      0.7211114546518831E-01
  0.7923186713721077E-01 -0.9479485642924421E-01 -0.1595752676688549     -0.5345308763818249E-01   2.684869742036395       2.886762048214724       1.874297761499643      0.6397965711615629E-01
  0.1564167562336584     -0.1248386938978998     -0.9667118656216522E-01 -0.1038425431977776       1.894332903747924       5.041217202521030       4.735126344976566      0.1046995332571725    
  0.1373919115289414E-01 -0.8413944740170129E-01 -0.1282371739353645      0.4007934831328525E-02   2.525213266288074       1.477174931383058     -0.3211858316667966      0.3173451180413063E-01
  0.1088782605467087     -0.1112187878167577     -0.1208712930105589     -0.6754425915588037E-01   2.290337242752090       4.304127066705140       3.485496954957489      0.7205013560406640E-01
  0.1088921190872983     -0.9935192603547369E-01 -0.1362185202080997     -0.7569992328959739E-01   2.321089542452718       3.187856927233819       2.608832254923215      0.7697713129844672E-01
  0.5227349167827070E-01 -0.9107262491985825E-01 -0.1102411804469797     -0.2480732113143127E-01   2.217725570043487       2.517693449370041       1.124694092630728      0.4983797940813978E-01
  0.6079793630761192E-01 -0.9622255071467226E-01 -0.8411307844886286E-01 -0.2252632320505821E-01   1.769213713096254       2.904725135309030       1.306869201698523      0.5068145887182154E-01
  0.7439115031382731E-01 -0.1024083103382040     -0.1153358995440549     -0.5454121598952318E-01   2.117311717325036       2.713923565129913       2.143457348750510      0.6866145978271096E-01
  0.8451389913576533E-01 -0.1176593782682390     -0.1110372292834407     -0.6237849362102971E-01   2.247144882179450       2.343310007480034       2.094960554634220      0.8325412384962987E-01
  0.1081125671009477     -0.1036652399339851     -0.1258773595675915     -0.6499273763963914E-01   2.292927827704879       3.969336010030141       3.199249713309634      0.6441825723547755E-01
  0.6930194018154469E-01 -0.8237886229475150E-01 -0.1396028124503105     -0.4277700340430123E-01   2.560554285722685       2.649088453064333       1.092630763506834      0.6613551901220496E-01
  0.1256135864830574E-01 -0.9602644001391097E-01 -0.1275265736399316     -0.3366824284240434E-02   2.331048966595839       1.265485175902970      0.2402046150630350      0.3972681056084781E-01
  0.1343674639606444     -0.1129122354090654     -0.1250333263510621     -0.1117698344291546       2.047016453815803       3.690835151245304       4.773557785047391      0.9847731201293333E-01
  0.7200588621975221E-01 -0.9262980427792941E-01 -0.9927238342829768E-01 -0.4931359357498630E-01   2.163374869448807       2.377026530330038       1.626909035517516      0.6102860476893578E-01
  0.5780043338580428E-01 -0.9829137781833713E-01 -0.1553856938743576     -0.3369726238539581E-01   2.627691190103933       3.221500658278436       2.210150275198602      0.4510836921381257E-01
  0.9166341958282437E-01 -0.9962698096370333E-01 -0.1657952851529458     -0.6164535708205056E-01   2.798961448873537       3.319985677136257       2.822874623499009      0.6324733645536501E-01
  0.5346045069221173E-01 -0.1049107307886404     -0.1212422383841633     -0.4303633883969619E-01   2.110192348642954       2.060183379997562       1.788464278903831      0.6232916972820568E-01
  0.1034515420773668     -0.8743551410998056E-01 -0.7553756421019900E-01 -0.5162166100901971E-01   1.775241967605288       4.117039353198349       1.867536966811901      0.6920603324750296E-01
  0.8829799594277324E-01 -0.1055561280301656     -0.9797648020273181E-01 -0.4839440443564486E-01   1.978643354465730       2.456276422187408       1.123071324329746      0.7720767728780945E-01
  0.1241186156185197     -0.1094321002110102     -0.1161446649234690     -0.8213475681385188E-01   2.058525553150511       4.195035505811829       3.320055662793969      0.8511088659932192E-01
  0.6899867544462809E-01 -0.9491865137532336E-01 -0.7009828293070521E-01 -0.4877888525215927E-01   1.581743246928105       3.011931965630144       2.112753375944489      0.6953238969475574E-01
  0.8609196943302767E-01 -0.1069558892158543     -0.1273270849216241     -0.3882757003394569E-01   2.395353136153421       3.416668182610909       1.687200169901578      0.6427863132753996E-01
  0.6941324562754048E-01 -0.9451091389107033E-01 -0.1293556129798173     -0.3598016186724669E-01   2.543183603541995       3.102840408430257       2.004810948368920      0.4993424387000169E-01
  0.5845270552151494E-01 -0.8859159986094851E-01 -0.1126343256186813     -0.3582412622376496E-01   2.135162160207509       2.296382963146395      0.9281859944808757      0.5752723234005106E-01
  0.1087393574089136     -0.9908304173724791E-01 -0.1261575505080798     -0.7183536021172351E-01   2.279854620336416       3.492696348646882       2.593623343139426      0.7813102025459459E-01
  0.9893441260197493E-01 -0.9948100761981681E-01 -0.1219309767550275     -0.6447658638101819E-01   2.093006641531324       3.143374436273587       2.510113509785934      0.7528662869785172E-01
  0.1482867130500310     -0.1339038787148303     -0.9781518050515625E-01 -0.1001576560868491       1.961447187222542       4.259148057600638       3.929831159383237      0.9846354708004884E-01
  0.6648938496645970E-01 -0.9734977671423026E-01 -0.1104831090782201     -0.2793517266253253E-01   2.126608182345573       2.774377752314075       1.271389549765524      0.5188097904198925E-01
  0.1318698829823234     -0.1096392510166184     -0.1156982669696931     -0.7048148908592855E-01   2.209670866854834       4.810614636773538       3.370120324737385      0.7182530365952577E-01
  0.1160625914782203     -0.1005534412165296     -0.1607527179272076     -0.7203171770890254E-01   2.669626612147740       4.228834722332494       2.981879760398793      0.7216609503036191E-01
  0.8527566067136995E-01 -0.9989593424265610E-01 -0.9166468256478866E-01 -0.4737014033796953E-01   1.881604011627697       3.796178504872072       2.623820140672061      0.5025079029097458E-01
  0.7853666712734153E-01 -0.8955669940278355E-01 -0.1206089468726534     -0.4076725502790347E-01   2.270435226919095       3.332525716447219       1.466748581762077      0.6238834329103985E-01
  0.7863054724562166E-01 -0.1170232753290354     -0.1268716814001935     -0.4893126379813063E-01   2.240006189175481       2.578735809874079       1.449639337647743      0.7649074514978044E-01
  0.1140109337490066     -0.1020482626738270     -0.9132092720591538E-01 -0.5859834941343997E-01   1.868119283098353       4.385304933932705       2.666672821606506      0.7066720080287121E-01
  0.1158854978477862     -0.9277673843958981E-01 -0.1374105055713640     -0.6104515715314586E-01   2.668810247007495       3.914537117182415       2.069605480034486      0.6637632318715271E-01
  0.6384772196488264E-01 -0.9555905088111846E-01 -0.1494184440630746     -0.4947823237858210E-01   2.614552320991221       1.820499040496099       1.077354929932752      0.7725409179996685E-01
  0.8871097631244387E-01 -0.1129777356494693     -0.1087506889164684     -0.4676310565725558E-01   2.160723011446217       3.146365019709562       1.819857089026145      0.6780905945426796E-01
  0.8043111454119505E-01 -0.1029483175060408     -0.1507560139673502     -0.4958075481546156E-01   2.728514046314281       2.918452049161799       1.914320255644165      0.6482804240595547E-01
  0.1150487773770005     -0.8246265678202298E-01 -0.1164642832416064     -0.7101826432180511E-01   2.111847933378993       4.536744557050537       3.189530583876402      0.6892044069669438E-01
  0.1272451804323408     -0.1038974909807057     -0.1485377730181844     -0.6843632847528780E-01   2.785473664861629       4.630681664739411       2.848684432786016      0.6614805758553643E-01
  0.5834612965432038E-01 -0.9791305208699892E-01 -0.5809708517342142E-01 -0.3429359668833701E-01   1.480821184818010       2.333241624665214       1.343868704274047      0.6604844165670999E-01
  0.1074331257369751     -0.9875810875786559E-01 -0.1329211559148810     -0.7150069335920131E-01   2.318098129278302       3.779582831841509       2.925323675621280      0.7193397840952286E-01
