,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
501,0.0905168363694543,-0.10884808464673806,-0.13555155588682977,-0.05376036260361303,2.357092499717921,3.0461260574851807,2.061845998679951,0.06862416598133256,108.64817873213454
502,0.039240521274916416,-0.06901395538230748,-0.1417662732582167,-0.01570171931910004,2.5636243711039683,2.430101232983371,0.5145261617683623,0.04265442937477673,208.60039872147286
503,0.05102027003199474,-0.08425783530108365,-0.07599256963155758,-0.024905892342004368,1.7189475878691303,2.5312758792177643,1.200442688171224,0.04963512980161512,137.25540695742995
504,0.06132581385669132,-0.09611470526735716,-0.11464212484384381,-0.032560909930279505,2.3190110927498018,2.8369352567618473,1.561377107831968,0.05200891152685701,114.42502559165655
505,0.08294598772323507,-0.0959282336220649,-0.12314779886282089,-0.04430552637719732,2.1345253327673595,2.891146307710764,1.2984780380259233,0.059966011924901634,122.86328759732777
506,0.019806328694395595,-0.07080911534989637,-0.1286340826027102,0.002924093459099261,2.417061026246845,2.3630519441174194,0.4534638385323049,0.027881590962080684,692.9541786948226
507,0.04836207588977892,-0.09458649206164693,-0.07357672611199872,-0.025730396147826892,1.7112304858262806,2.543941948999378,1.634471591630263,0.04577062377202158,128.85090916451648
508,0.15375127072282266,-0.1128974461184538,-0.16131305348876304,-0.10193436789798241,2.632332598914252,4.732599462901018,4.092940976449402,0.09375037164503604,120.94066135040276
509,0.1257548521445781,-0.09527657433136999,-0.1326176053371275,-0.0876989383069137,2.3101691064416268,4.355990251493146,3.6015734272124584,0.08138268390677598,112.43913324408291
510,0.11956793542166583,-0.08872261207440693,-0.10427718998541173,-0.0732044036047684,1.9819826389770305,3.6888607168835446,2.42679329349108,0.0748656284181901,115.61205590624193
511,0.09824830749753521,-0.11348265360939543,-0.09364245507164753,-0.06506616463664205,1.8985852708850088,2.66047232331926,2.252680295879873,0.08611448889872049,120.98304890373191
512,0.09652537516265422,-0.1064994512963241,-0.10165338660706953,-0.05803475157900114,2.01556703907396,3.914168812812708,3.0986950199499192,0.06857251042240733,112.25704841047236
513,0.0925127371006679,-0.09060576439068892,-0.10682014410159005,-0.05467632087222722,1.9265276464949257,3.715562801577679,2.693125351379693,0.059093043426493574,111.69977862669587
514,0.09550154174261417,-0.10317658329519899,-0.0997517602908032,-0.0493741395737384,2.0301211532903305,3.6105793486073723,2.291917688251122,0.06434613560801748,111.45485730387611
515,0.10024043899890042,-0.10739819602841276,-0.12780293656449807,-0.060962228054107157,2.2518717221422464,3.882253673785898,2.8972730872019827,0.06658382170426232,107.71883482995304
516,0.11824082376373476,-0.11232252519208817,-0.12442594177920682,-0.07395616648073565,2.3381250538806717,3.8870582500293844,2.9562346879181955,0.08309591488500921,108.19852247665786
517,0.030570952147676758,-0.09394645323131756,-0.14031584847513462,-0.016291944481231613,2.527945995232397,1.6712429781107034,0.7415546574278624,0.04174099210424019,155.38017714022214
518,0.04703184090732611,-0.10321449644490666,-0.11821468372729647,-0.026657209422759592,2.301439138624012,1.966204963909326,0.947327861925285,0.054522205890220166,119.25651197040241
519,0.13484658765650104,-0.10933911876029435,-0.16704772111023095,-0.08597352723548218,2.8401110551920308,4.40792319389405,3.7201814439188983,0.08151199000808489,121.17097951082894
520,0.022249875249251844,-0.10619543640984258,-0.11547118655229968,-0.0036142108126225175,2.291656511173105,1.5673192563196363,0.45182888756757,0.03409845989800888,269.1512608077029
521,0.05577276543192959,-0.08964917869814935,-0.10165260583106989,-0.03137013333941471,1.9544073863326368,2.693558121445352,1.4286183922321145,0.04620795299909066,111.15880513900441
522,0.09015275285594958,-0.0864663888944481,-0.1315571276839939,-0.04355372066106709,2.421563688781556,3.6658362092007284,1.4707669958830987,0.06299680305585777,110.55510071271783
523,0.11450113171034956,-0.09669224505924498,-0.13497581452019536,-0.06839633284651242,2.246624496031609,4.035251008701418,2.724320419556318,0.07384474725965634,109.07716389021851
524,0.08893935286470674,-0.08484194280139983,-0.12368600464109689,-0.04270568520896882,2.1572357299241296,3.534754835167824,1.570673521541107,0.05629020109769992,114.17145487821415
525,0.03137912360234307,-0.06249755899817823,-0.10429445967960661,-0.001533806378296712,2.0686028311277758,2.6186009294064316,0.010712657386309221,0.026007266440645008,644.7117121706602
526,0.08345926663129469,-0.09390361923872723,-0.12251105680119287,-0.043096235814516694,2.367261402469888,3.5596234109650755,1.9841803338978603,0.0483195788823129,111.81687952630946
527,0.10855655759867944,-0.10278891861057889,-0.13160354995752988,-0.0693194384189703,2.2907811824132676,3.95995115515766,3.2608370770533983,0.06931430346250438,108.51875741493828
528,0.10859387964623966,-0.1114542135717316,-0.0706809802641779,-0.07106963241368493,1.5974125260712237,3.324153165649806,2.427063625945071,0.08724481268905641,116.27826656177432
529,0.03331159707394044,-0.07091227442942222,-0.112372283646044,-0.005022679437712445,2.113848701812997,2.2797753535865106,0.02496193474585917,0.03418814461479299,434.7773562472122
530,0.0675425265388504,-0.0969614297884448,-0.14177224281396017,-0.043310050719570344,2.513821834808509,1.9931042532397791,1.0966006859950896,0.06960980852868938,115.25754741677972
531,0.12133196905507845,-0.11309657875134521,-0.10887870034741057,-0.0814562871408069,2.044770446357667,3.867205903134363,3.1608947634911684,0.0838229148351312,106.51958199172815
532,0.08987863682919733,-0.10459110775229025,-0.14722734204873383,-0.05733073420793968,2.6289730084319594,3.9945391711162412,3.085950549274771,0.05810766389742215,119.76847412963045
533,0.0640333280724569,-0.10089521951125933,-0.112633283110491,-0.05757615129880414,2.174848066668113,2.1165699214868576,1.67589991405197,0.07686350618196323,164.72173881151258
534,0.048773142076023165,-0.07306614851803032,-0.11425138726302524,-0.02407887640991719,2.1947465882299544,2.46107449525197,0.8003552362916886,0.04673152564666312,133.7395031860722
535,0.0922921997621714,-0.09899481670984014,-0.12622282037762306,-0.059583960112802446,2.273505078188049,2.9147127186335053,2.1946978617115027,0.07427748296720892,110.90861688960686
536,0.06686419111737751,-0.07619742559886623,-0.07013788954656142,-0.03500154437194203,1.4229299161742004,3.0764427176596043,1.4474159040435128,0.050056908089048426,123.68316043106296
537,0.09607890851738657,-0.10741308701027172,-0.12004862420569559,-0.060306033943721644,2.3260608365732485,3.1421627964637575,2.6073562762251075,0.07621185746526034,121.6839659930094
538,0.11366110163889165,-0.11107212624718546,-0.07142699765151977,-0.07325763172339322,1.51131865028287,4.253926563657387,3.2686555699136104,0.07312718547217907,121.62373472391965
539,0.1765509929898187,-0.1206390588975082,-0.1163610864726057,-0.11823697981444789,1.9864185935157705,5.383088374999835,4.813870058381566,0.10827309836489606,135.58891112257902
540,0.14550028313006658,-0.1047740698699733,-0.12513167489944071,-0.08203777517420763,2.108277521865909,4.841350607730757,3.581176737791636,0.07713158605275412,111.62805442314334
541,0.17520258831769064,-0.11475205552298433,-0.12442138122284672,-0.11399635240358624,2.3539773823259207,4.811208845592973,4.153338386433923,0.10378634609743481,128.66499932621647
542,0.111920804898131,-0.09078495248143445,-0.14628860938972413,-0.0638413315172028,2.686425653647698,3.735827413582383,2.151448399870395,0.06607019144205067,115.47576521415118
543,0.15304338339330664,-0.13079713921050287,-0.1292527576085611,-0.0923549122138177,2.247147741457946,4.9540440399871954,4.2808239859423285,0.08789957714683475,119.92625473275254
544,0.09323255274480355,-0.08892148895793026,-0.11805312614466668,-0.04894557580204878,2.2642375939581085,3.8819672254850714,2.3389139021162926,0.0589421971700064,110.73036361749297
545,0.12113730528470504,-0.11361397781079155,-0.1407063161873393,-0.07949322795750827,2.3532907324916588,4.530444242475245,3.751134161613476,0.07114079430181507,113.98847655526825
546,0.11194309261165653,-0.09645785538793114,-0.1154596933741229,-0.06417299860502079,2.17314290546794,3.9600134365304727,2.694792775635933,0.06762677503126176,106.81544242795843
547,0.11443232234625265,-0.11277499260034286,-0.15769434912203334,-0.06945471334752439,2.6322890063103936,4.102963306589743,3.1392155765305554,0.07481386712552678,110.1327609441277
548,0.09075559480977705,-0.08212550757549393,-0.13548771251063682,-0.03403598910640741,2.4306285241728056,3.8109978115006267,1.2195859657358428,0.05287704921349495,134.03223275427422
549,0.05781023131865182,-0.11006931601058614,-0.10974535438317648,-0.026540902211206436,2.2009644438026026,2.325303260291788,1.3797005808806286,0.051724947630743506,135.60391257838933
550,0.10704826421335031,-0.08919366112102871,-0.09017794368013815,-0.05488598327964099,1.9357247479828135,4.502653452156728,2.6789624698745165,0.05401050095196602,114.29770708726195
551,0.12881238058658984,-0.10185848013580201,-0.11128990222021626,-0.07887974422393747,1.9867624686935168,4.752168527787887,3.904582073957561,0.07621325610748242,115.49693248288392
552,0.08881261351539242,-0.08179708427508742,-0.11472420615110142,-0.041918579816741554,2.274171489360128,3.5299575969459536,1.439097306645867,0.06070816848727542,115.08753156178295
553,0.09742458761701461,-0.08866747602404185,-0.14922493940835044,-0.056397001507746035,2.569275100617984,3.398669944078663,1.7686863148368346,0.06926931491512894,112.24738507194348
554,0.08456333071674602,-0.09961469335974873,-0.12137026115732755,-0.04708261175761824,2.2899672385252785,3.3015751337044215,1.897474849393818,0.06094387254891408,106.10092781871742
555,0.08631334056978231,-0.09256245187094514,-0.13271216260244129,-0.04826292986173522,2.3337108634334967,3.617054759696089,2.1130209082662765,0.052603004625536104,112.7569845818646
556,0.0488346333518853,-0.08652160275897704,-0.1429578494406234,-0.03130198487730594,2.4991531696683658,2.34089322930995,1.1464493004718688,0.05164655639104567,123.91012445601311
557,0.09726553785602556,-0.12035822717930761,-0.12431409035957419,-0.07191130973098861,2.1891795504705756,2.878944915028564,2.692505417488324,0.07853566782610773,113.50827006666276
558,0.12458722041220838,-0.12245706998745441,-0.09227927493590128,-0.08157933208487209,1.797943031133208,4.040124587806178,3.25289800023002,0.08970340665966293,112.07708184713526
559,0.0905561359022405,-0.0927906666476778,-0.10314503376414556,-0.04033223382429236,2.1232424181383713,3.7913783527183713,1.4853508259466488,0.05747453876383846,110.43336519263511
560,0.12664430676652336,-0.10515821190324745,-0.1523713581057422,-0.0729939570149505,2.6352345632378826,4.360988653125917,2.7975675185872055,0.07827892409484652,110.79482622933027
561,0.06707942870915974,-0.0989205990809416,-0.14086340817532783,-0.0326349652968261,2.4087958011499837,2.662173481812708,1.0238210634622988,0.06144977735214296,117.73168595535907
562,0.11130081085090152,-0.12065383687566564,-0.1093104587772884,-0.07333509967731477,2.1133697118798054,3.7155544784456414,3.0517634761617938,0.08184588570486467,108.63954297591957
563,0.08515182433027704,-0.0873342993083309,-0.13043462321522895,-0.03677872114344553,2.4424201270406334,3.3409283092850304,1.2604737541111068,0.05547078702216948,122.46594713799655
564,0.05496105057705475,-0.0963470733087009,-0.13708133582914847,-0.02626871989742558,2.4090100264429353,2.4693755257652357,1.2179201089973428,0.04695148811061399,121.90677110515136
565,0.05547928684748601,-0.09287118610763476,-0.11966822992827356,-0.04075538752957416,2.285862148031197,2.062169529937728,1.4556617614756067,0.05853884989136575,118.74692621506424
566,0.07265596483636823,-0.07341667396593754,-0.15733721543754073,-0.026550696452468242,2.789550795293788,3.525863957793823,0.9535853503011558,0.038799699657160035,147.42346627996267
567,0.06578764703091747,-0.08648049288780146,-0.13490374536890368,-0.03964104496704241,2.275783335097677,2.850744985966058,1.4294813634051475,0.05890241959465805,116.10992029735198
568,0.0834053805106989,-0.10520633549494873,-0.1575842164927624,-0.05034618723873149,2.817781892260935,3.1610923966880495,2.1144461696996553,0.06229485449757309,112.36486421890642
569,0.15851908606012302,-0.11907291740950064,-0.10199350763710399,-0.0952556430767473,2.0725224647601563,5.185618379552746,4.206954671442041,0.08901896959727765,117.38124392285566
570,0.10608445041063637,-0.09965293495099237,-0.12778774960964184,-0.05914770432334881,2.3321979289851122,3.6063880152462024,2.0104451479450143,0.07550869363212717,109.00949752474068
571,0.11988031452331642,-0.11532702330530019,-0.12073911258158518,-0.07486019814400938,2.25577858437047,4.229491047828594,3.339255440420045,0.07547910000314904,107.96362927063475
572,0.06276693913240264,-0.0782345197381146,-0.1181819511833603,-0.030666445327139736,2.256030051826887,2.756594123742099,1.2084431393143602,0.043776939645503124,121.14886623148209
573,0.1246475683092784,-0.1021273617058197,-0.11999485216767669,-0.07780921958738024,2.174267911886194,4.276605308319839,3.4042498046368275,0.07276909278823655,107.43808819417983
574,0.04471475733518729,-0.07729253883909536,-0.10547414848095378,-0.012628760228734229,2.1869822615546717,2.732516572858465,0.7541422760070868,0.02969160332451512,242.0753839589244
575,0.09442073196645628,-0.08917195544508282,-0.11843780613601666,-0.05920498636869284,2.262226814654128,3.3462547664838533,2.2155325291943826,0.0656301675217684,108.43188980169013
576,0.1674637943922842,-0.08616733284914184,-0.09675159102051367,-0.097004858247668,1.7738118714319637,5.817827207862786,3.7144422993196686,0.08775769777314364,131.85596972437943
577,0.12901724948824908,-0.10949945628246495,-0.08958887018990415,-0.08091970939702442,1.7064708215808502,4.692655334076787,3.853075610874843,0.07075606737762549,111.82842955707197
578,0.10277481743514211,-0.10685636300306908,-0.13823784429459973,-0.0673770516998536,2.3986694451061736,3.1134032738330775,2.3122383998687677,0.08210825364123397,108.92154325503358
579,0.045134475461215406,-0.10042992376811502,-0.12002080216038812,-0.0270911290790552,2.3287494030019893,2.2049813833265244,1.5023812902046239,0.046567634809737225,124.58372988505828
580,0.07759977085234898,-0.06774782055146145,-0.1259669955663223,-0.037263525347827314,2.237583273284948,3.6372448840607587,1.6183415237921874,0.0464279081814276,122.49044993345066
581,0.11917617031253588,-0.09669390977309093,-0.09216643608182268,-0.06380134214605922,1.9956554397050381,4.165221329829743,2.4739166399588366,0.07024748181336057,110.71673225248946
582,0.06807789249557865,-0.08500324878199836,-0.12348485865151243,-0.0341627225475599,2.2434172901309912,2.924166629441498,1.2943850580022949,0.05253447038371912,111.24029944401491
583,0.10533295127145671,-0.09686613014493198,-0.11752118254898458,-0.052743773032618936,2.2513306485893114,3.653792780540475,1.9000664502595708,0.06923614907251378,110.9819855032773
584,0.018284771474213743,-0.08846422760183156,-0.08679042400732273,-0.002065879119320997,2.082299587770746,1.0029954990081769,-0.5069344785336809,0.037903822741590376,
585,0.10351495751027848,-0.10536526766141796,-0.1588767475679864,-0.05883240512571762,2.710426463546557,3.9447486538682135,2.3216475861295707,0.07148398467448595,115.26624110277416
586,0.08273783562469432,-0.10639376258638458,-0.09769279259137027,-0.04229244499084095,2.0771976538446864,2.8811164663824544,1.3081562586576494,0.06468283470959853,113.38750314496222
587,0.1292426839068601,-0.11338862063846163,-0.0894926289578774,-0.07455235073063647,1.7907293639288777,4.4784281918524576,3.212577019529432,0.0847486147109498,111.90489172909886
588,0.12633243927826682,-0.10004979637724626,-0.08692470024470902,-0.07503296642134816,1.8297571139902553,4.652199616507266,3.3580420162279054,0.07425663230298775,110.8554802668585
589,0.06506052153516029,-0.10068101257997976,-0.09131946022270816,-0.03926286470939191,1.9759125822023031,2.4654535195485265,1.6491363554058789,0.0561337776946979,110.01960621215636
590,0.0806587664263824,-0.08602953692873928,-0.1412441365181715,-0.04478365732035241,2.538431984981326,3.3400255449778706,1.7398993833662333,0.05131835656734045,110.74563207153645
591,0.10555449789963592,-0.10080650527833136,-0.15159724203005143,-0.06471656864145682,2.5974195423386006,4.01343798636773,2.9329807339973226,0.06668117277640936,108.18187675747241
592,0.0815516242894534,-0.09601680194371696,-0.08500178358783347,-0.04518756502635716,1.7349772906151806,3.7292593889260375,2.3048986963848104,0.05337638330636905,114.21930160085033
593,0.09181052177506113,-0.09751216430912081,-0.08984608118497843,-0.05198393645382237,1.7707718688675453,3.454479137756624,2.3136286010082974,0.06674135995599033,110.23252472178332
594,0.08796434631447898,-0.10104066809515574,-0.10541667565378243,-0.03611691200628951,1.9738966892660903,3.4302250796976366,1.1156886572072362,0.059343704743923316,121.6947445475744
595,0.15963046744245768,-0.13410198797342782,-0.10010810835680713,-0.10503828045263115,1.8594400618891207,4.433939006461748,4.112581564565531,0.11195743012955034,135.55548329651822
596,0.15931455361916338,-0.12951445146023854,-0.17731086193760504,-0.11082450461918539,2.7582995048452092,4.167025449044674,4.2996909617383094,0.10812848767408531,164.03871996573733
597,0.13724015289974695,-0.10690199707875916,-0.11464589588981693,-0.0936923665969835,2.1320369180114804,4.891654398573096,4.204179338803507,0.0795346348697451,110.62364984159609
598,0.13349420415412494,-0.09715860839872709,-0.1420281615859125,-0.06759479204322401,2.5381335507493645,5.276163334028235,3.0562221725502634,0.06591475853070129,118.04020928403621
599,0.04887578331555552,-0.07668834674134939,-0.10032533741980337,-0.02805874934883512,2.1401140334341338,2.4610820195672627,1.2367884067967376,0.04077684526239523,119.33339590994484
600,0.06880900053302756,-0.0876546348116739,-0.09144517567492771,-0.03895355599364622,2.0072077520774823,2.7496568943964528,1.6217417991440728,0.059494109730904396,119.7612714483732
601,0.11080030778121577,-0.11665495072441072,-0.11605037470060668,-0.06310105585205421,2.1542207913566136,4.263611687849407,3.3597830772281143,0.06918449707656356,111.70388593293933
602,0.059827452062291855,-0.0857971693200153,-0.10410304898925328,-0.054119195619498364,2.069213051043524,1.6160268403654194,1.2880722977880823,0.07471964443162042,150.80273924501188
603,0.1383973714178104,-0.13938241638785528,-0.07756643373227148,-0.10141838463695446,1.784091480512712,3.4146500779408506,3.841323411170251,0.10571367966763659,155.3876080613236
604,0.14139616932782964,-0.0972882442726013,-0.13763998049137602,-0.09392047642666412,2.5094262268776113,4.807463596057012,4.137325859382049,0.07419840474078072,118.29024023682197
605,0.07337364120558168,-0.09040577603260773,-0.11133663585355426,-0.0334826132735547,2.2122057657234815,3.125487077867576,1.639866509660284,0.04626008621667883,127.8530039837768
606,0.1517586203891424,-0.09579427781454244,-0.12152810251669424,-0.07561921241270805,2.502746486711519,5.3074507296848505,3.3373242563518692,0.07074124579638225,119.44551857636526
607,0.14050385595924006,-0.08823861806215472,-0.12284128521129431,-0.07826006826204182,2.3123270994506897,5.031839393425248,3.2214756898859367,0.07648822763040725,113.56465299929894
608,0.08108956620294178,-0.10906270837931197,-0.06194571725765708,-0.04074166894502662,1.700001191128573,3.1308643622513115,1.7359604853453572,0.06411018815215913,128.02045153072766
609,0.07622721395469904,-0.09704108982827367,-0.09880507319217796,-0.04351773657638523,2.037177318837327,2.911413516862457,1.8190004552628825,0.05248297489997728,111.83582790992338
610,0.09324439613346044,-0.09267184251639986,-0.09970687442664533,-0.05259146389890611,1.9564846024977536,3.2736040971293425,2.053293185602983,0.07123229210617271,114.59658353746836
611,0.09173148176350004,-0.11135046916454691,-0.11372296244603763,-0.06447613798489228,2.2043299228775095,3.1352045996883535,2.1022066479678214,0.08119803495087745,132.38796080044992
612,0.1214844947573967,-0.1371264981547893,-0.035363369965162594,-0.088048544729118,1.2057280242111432,3.632105381936188,4.254780483652519,0.08277422556615752,190.53390171070112
613,0.10723986363642903,-0.10223196065426357,-0.14459642816678886,-0.05700263623577022,2.510802760462013,3.8594101392921267,2.3464363397825108,0.06768270918214488,107.210501353734
614,0.07680593234774513,-0.09569078930569225,-0.13264154895764566,-0.06008868058656755,2.3725500414457312,2.92633073890323,2.6571903542995434,0.06265922438025959,116.8475269475974
615,0.09300809787586982,-0.10188986748462528,-0.11022189979731489,-0.051241945005383656,2.0430387195300024,3.2550310895987358,1.8342030145999861,0.0717725373778133,109.07537036097673
616,0.10351291813086985,-0.09478248582011764,-0.07244797628848394,-0.059305057252128604,1.4775960179263898,3.9055278945176726,2.7170691659167527,0.0648945461491955,115.78555557143817
617,0.04456474155068878,-0.10579315045866837,-0.10000422384675824,-0.02587059724749342,1.9968979453391493,2.4335564383407933,1.9210738326504577,0.04393520251088321,130.62842710465193
618,0.058007167873097454,-0.09061788649399627,-0.12281601172544977,-0.029358085207915982,2.253501241773995,3.1707584038425027,2.00505263330898,0.04168444715345749,120.80518522987887
619,0.05773205441949773,-0.0814047054953291,-0.12313458562048665,-0.028670679800534317,2.1162911079564544,3.4498719256748314,1.5531466185799785,0.04646488019984127,123.62947308480142
620,0.01871568084642164,-0.11343418663158635,-0.10164645651447707,-0.014413919458303594,2.1576840580673413,0.8942075406060281,0.2505193820167957,0.0595013279277631,242.85117833139833
621,0.07272268570307938,-0.07672841257293389,-0.1435901932236707,-0.03651312691322306,2.6036809771036835,2.2990519897250654,0.5985474709019534,0.05989770516399559,140.33150656195207
622,0.13136358607225143,-0.0969500942835886,-0.13871678753339362,-0.08409761867742388,2.4523156481170068,4.650666135916313,3.5039150901188476,0.07954453248409216,111.545871404097
623,0.07067415042856577,-0.08942623434297933,-0.16540556533018155,-0.040666547429466356,2.913904188135584,3.1749722285668884,1.5812451714379119,0.05834820037697239,118.47739445315848
624,0.15107816762092097,-0.11809380461226254,-0.07472517369235315,-0.08625992819254155,1.760582467224073,4.754264352114377,3.3401670111282407,0.08870579843486819,119.4400132629499
625,0.1755759324857554,-0.11511167491927347,-0.12558302682544703,-0.1055875638997508,2.1393825323043867,5.8490533735912535,4.596255452240523,0.09085622814043799,120.2335721978872
626,0.11695699410736693,-0.1089796825814543,-0.1295385792827312,-0.07493596842024765,2.37639299846235,4.169344056224279,3.3484985581724196,0.07149509725380947,107.65432164959577
627,0.09399954037601824,-0.09665875676548898,-0.11277330695061198,-0.05134343761776191,2.107390225361052,3.806058519645754,2.2727767027760666,0.0668881313287209,107.01490880241076
628,0.12493826780379994,-0.1100389687615334,-0.113134290820061,-0.08519971308439528,2.1914829848245394,3.594510963330058,3.0084520319472627,0.07924030786351159,112.1245509375535
629,0.1019477210392003,-0.11676466385036825,-0.05055220115834899,-0.05837766396850166,1.32176252366123,3.4030259620271233,2.4775662697787553,0.07398056225166226,128.26833324019896
630,0.1115583504945229,-0.11676331053030409,-0.146082056414174,-0.07978032568434404,2.63173097325545,3.4294168313275795,3.134503816062258,0.07944511958736007,111.89590015992326
631,0.05244475470348611,-0.10418336981694529,-0.09168519515648663,-0.040684015306729125,1.9154663314175913,2.0158083579504398,1.5294515007791376,0.06614046323121399,133.39143273833594
632,0.1343092777143517,-0.11707451793778029,-0.13114028330721697,-0.07514416310576483,2.3496469452732818,4.290594214107584,2.9146833326273214,0.0814831246510672,109.79240098402126
633,0.08073323437488472,-0.09574563933001795,-0.12888197098435394,-0.04023478821641379,2.299418328953959,3.8354356454809815,2.122228599064718,0.052099907366130335,109.60255939920094
634,0.12726371126185043,-0.11822449128045019,-0.09899510722261556,-0.09152315724167494,1.9203427818746777,3.689980438767846,3.6472767434780704,0.09467185413284586,122.68744867443095
635,0.10114747643960176,-0.10474550398564188,-0.13748806876558037,-0.05254768637830002,2.402564943607503,3.795050976723204,2.257356219252652,0.06478954915545639,108.2822314961526
636,0.11066566314266599,-0.09766072079075133,-0.14771594369248608,-0.06285321575632,2.620912238502524,4.255988750798621,2.7795856028855637,0.0629453852143211,109.71946402634451
637,0.12920498940958605,-0.12022969054691279,-0.14541647296565247,-0.08062173462625256,2.528353487988367,3.9372279556283,3.0679673144941355,0.08986098922108184,111.51122511065257
638,0.0889310173628111,-0.100252194169009,-0.14730846963700756,-0.052769120790229274,2.522307369448358,3.9328454403792015,2.7665701411245744,0.0567578132198131,112.56636248874347
639,0.10286557015251593,-0.1303123562297835,-0.11170752552236132,-0.05279358919723239,2.1680295099283153,3.7163846613278366,2.6584755765247055,0.06566159304838252,122.11845563213424
640,0.10235982038112124,-0.10676662480292802,-0.11288096346769387,-0.06735170777111599,2.2816048743410127,3.5517290532268744,3.1426324850374723,0.07480105354976889,120.86243523669395
641,0.08210929834794672,-0.09689805863334595,-0.14579689886985284,-0.03493299148444509,2.7200943888676994,3.916037446496753,1.9249046381967838,0.043008633088303834,121.41097153821153
642,0.06364461854098263,-0.10336930409172039,-0.14801587821629614,-0.027107748825275686,2.5363255102859235,2.711794089150081,1.2766582505005817,0.053233987027438534,139.18321721790295
643,-0.009675755529593558,-0.07371352975032586,-0.08876803386260582,0.02031488149935052,2.007072703053296,1.2030167216155347,-0.7216279538335177,0.015472390393055924,
644,0.13642970165065796,-0.1290216356011008,-0.0961704890693549,-0.09027652621751972,2.0407144219508444,3.763463301342661,3.501496600597829,0.0996412116874214,130.75297883737943
645,0.09859825374749767,-0.10027037409137866,-0.121072609891165,-0.0502465437916294,2.352521696340851,3.672725024679804,1.974605045690088,0.06561396152748088,107.29552240981417
646,0.1472990634229609,-0.11136919421748076,-0.12114458402912068,-0.08392796080978507,2.1101048289141247,5.126613023866723,4.1937119539750745,0.07505326119174895,116.2272950760324
647,0.16877837909073018,-0.1182775634747667,-0.11632234349793853,-0.10542964441695485,1.9648993338394296,5.142351743567175,4.049686839004801,0.0977426316769637,117.11432936639012
648,0.07003953057602677,-0.09280436652116456,-0.1277692676827957,-0.031873040450588405,2.377260517465336,2.6068319227416477,0.7134035097973583,0.054857074431064135,117.76601484520718
649,0.00043976937998947696,-0.08309529963449176,-0.07839413955684033,0.02054596535452439,1.841999140794877,1.4445630670931315,-0.799990610440525,0.026355187122403874,
650,0.07461878961512489,-0.09841964422035032,-0.13676840852840114,-0.04017622419210821,2.5900836681886306,3.2025977995547388,1.6791253498518346,0.05647055038824969,110.21759019068233
651,0.1207685822298174,-0.11223594445378175,-0.13357081148249605,-0.07320698864007756,2.4198615367377156,3.8604065903671487,2.812514295956143,0.07610049051433057,107.87269856932696
652,0.06752533098550081,-0.09481214230621603,-0.10943554256985362,-0.05167273204838674,2.196868006047088,2.9579292501398893,2.3420029143507284,0.06279906591976958,127.40677832182007
653,0.11900512434001692,-0.1132085959556989,-0.09353062327784387,-0.08379865132486357,1.9270648607422207,4.241564484350671,3.9526713943890113,0.08166754287017143,114.6057278837373
654,0.09599698974425362,-0.11055641168593566,-0.11560899883092625,-0.05916514766167281,2.0706064246583464,3.552014079805475,2.333159616016937,0.07435029848884918,117.17576497435827
655,0.1390068067406191,-0.12055749633875062,-0.0828127317980295,-0.09462587748027487,1.638136360885229,4.81014141445922,4.293703569162871,0.08894494810823876,115.44216252991478
656,0.06092487863485673,-0.1007509368807976,-0.10393847065108039,-0.04175540167758937,2.0663302704049524,2.4752190378569363,1.6345667383775013,0.06298621084944812,119.20299189374221
657,0.07482572148568453,-0.11149842870118912,-0.10946749125671987,-0.05223352770887362,2.082325953140219,2.5545825614321385,2.1659675409924883,0.06342414713692446,114.18865646781207
658,-0.0005590726675836349,-0.06966446396248174,-0.09944545659463694,0.02469927650786804,2.0527672791637177,1.503037933713342,-0.8210727280209107,0.019150853073097704,
659,0.08857766910321332,-0.10148933627113958,-0.11358367843481225,-0.04204676576021137,2.2318556278682435,3.959585262948709,2.0700313227134144,0.054261863014884726,110.34654551974774
660,0.022576784057490543,-0.09192220565997188,-0.09312202198997427,-0.01536461684066913,1.8809476842484942,1.5923155503315827,1.007690235753971,0.04147885405370827,188.09311461030836
661,0.09190562578010142,-0.11049783322224424,-0.08626997074143813,-0.056221437410464335,1.7709632240404294,2.8723309533268537,1.9560076222626255,0.07708427350342828,111.1201477277275
662,0.0841104544236139,-0.11582411587979072,-0.10481013709250735,-0.06361732496553049,2.0740361487814756,2.747330409909718,2.644798991622057,0.07757227875725825,110.62219251310806
663,0.07536802000281648,-0.10798756643658014,-0.0899320709056122,-0.03989321825109747,1.8191247978989198,3.1514628260347077,2.0880075873119877,0.06277081259463402,113.11779885855572
664,0.1010424780299791,-0.09617975762170831,-0.12318973940543988,-0.05705228772104649,2.3447689999088213,3.4389870560662565,2.101352442737117,0.06965384893346883,107.87860806841913
665,0.09320760403122295,-0.11941363350685752,-0.08730871632302827,-0.0639546963517265,1.7537748387356444,3.2320746516824483,3.2642516690661503,0.0741276546831471,116.28978288630063
666,0.08300861580772037,-0.09485060998134968,-0.11793314864615109,-0.037979804478392915,2.2113562342072743,3.5746228801888273,1.7156656226720544,0.05032152084474366,109.76695453215036
667,0.07515786016021984,-0.08467026698462723,-0.15007345821956009,-0.029785882891381395,2.6831566489991427,3.656284176133784,1.0215201380986554,0.04578803723118141,113.9862324029364
