	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.2216740843439413E-01 -0.7193878472240885E-01 -0.1131223261175119     -0.7424191869396760E-02   2.257836052517764       1.942931347622937      0.3882360984513162       2.201899030999061      0.1600980251147909    
  0.1026702314473151     -0.9221168263782215E-01 -0.1198006769375080     -0.4798631328671804E-01   2.243080788526624       4.244147213838735       2.315230016976433       2.090388850612245      0.2109336196938695    
  0.8056074834453744E-01 -0.9596007979103569E-01 -0.8945519793285016E-01 -0.5647009302017950E-01   1.755132002386728       3.294140675256727       2.476289694762406       4.057454331130655      0.4613881102018902    
  0.1381481508809658     -0.1169211985563703     -0.1086026915424425     -0.8112244865678506E-01   2.190066395733344       4.524038902238629       3.162584568202111       3.152571705433108      0.3916420177430943    
  0.8800359424479957E-01 -0.1154821464868400     -0.8364667465476631E-01 -0.4477575035409122E-01   1.865507584784437       3.700841520416455       2.575996999607578       3.935768840458322      0.4119705035907388    
  0.1088242680069253     -0.1085886093606084     -0.1270021733289000     -0.6931967731003989E-01   2.174793542320823       3.818289394955827       2.956361663843377       3.008796008209924      0.3507084166637396    
  0.8505178015055388E-01 -0.1099872736992696     -0.1260746829877055     -0.5846927480075324E-01   2.199758416077818       3.157313298724759       2.555710061443674       3.223237811251892      0.3595053036892036    
  0.8185370711928602E-01 -0.9671137398859513E-01 -0.1192789659375648     -0.5649768582848054E-01   2.129336881690004       3.191604796021509       2.418433114129224       3.085683561003613      0.3415326813255544    
  0.5374869095121174E-01 -0.9954736834218043E-01 -0.6256754995160156E-01 -0.2801961869307788E-01   1.804244622588170       2.516933874295606       1.517108003068564       4.501681406344592      0.4321525415257642    
  0.7352522760566568E-01 -0.8709469241029490E-01 -0.8104117767735947E-01 -0.3841592741608574E-01   1.938362841984691       3.043333039505137       1.551976092589762       3.646301878848163      0.3767000095095938    
  0.1305514183274600     -0.1341614496056643     -0.9452679198731212E-01 -0.7715552527438964E-01   1.738760181084339       4.651962457947135       3.882118527473136       1.747583880087289      0.2198239297644503    
  0.1075192230417916     -0.1133689580163254     -0.7259331771283109E-01 -0.5735909477813726E-01   1.552354907238007       3.466944543079664       1.921616008544649       2.734875857788564      0.3494442365500640    
  0.1156104741848009     -0.1133692432948401     -0.1302254149658864     -0.7471355619681774E-01   2.425999564430402       3.810531519202819       2.832200405669498       3.661080405030601      0.4518601298530726    
  0.8064850141770402E-01 -0.1124273773558698     -0.1038039649072835     -0.3965861409755546E-01   2.067840848680416       2.981025677958224       1.564768108379995       2.863926799285670      0.3173014155401940    
  0.1209664069474243     -0.1170420844979648     -0.8387246413296892E-01 -0.6811250412837661E-01   1.668965264791230       4.804623911636664       3.546151540538340       2.249704549100464      0.2591447633695865    
  0.1308187823242977     -0.1031951288092618     -0.1224140030517182     -0.7580990737749341E-01   2.289406214861569       4.742668566229750       3.337155649119267       4.621646127539712      0.5171305878979753    
  0.9480267925910112E-01 -0.1198255731561081     -0.1125053612081940     -0.4647666954316535E-01   1.977056949839868       3.706548366119334       2.158735265910435       1.819214633754531      0.2015188217759545    
  0.1050583346921890     -0.9477598402441184E-01 -0.1666610815922969     -0.5014981256647803E-01   2.745457156204209       3.916748675441647       2.096811968402204       3.861362004086414      0.3886230771461233    
  0.1313844266066643     -0.1024192856031512     -0.1675052051111178     -0.8391293383891035E-01   2.608789545834759       4.066348266335652       3.099569417629485       2.176643137978020      0.2971817195772798    
  0.8279599140898296E-01 -0.9702440030172454E-01 -0.5470759984395933E-01 -0.5622740429393774E-01   1.428818765030810       3.245509791518789       2.721893792021871       4.209810746135636      0.4582406139087432    
  0.1046417715175910     -0.1005060716735292     -0.1292241855487485     -0.5921823277993488E-01   2.177236528850678       4.034684304458001       2.715152760038673       2.964377912489087      0.3248952058819795    
  0.1275204905852017     -0.1249320995719803     -0.1106713929533892     -0.7081337518180714E-01   2.018309626975885       4.164132893644870       2.961715706127698       2.807648375927472      0.3544286221347125    
  0.1081741560914745     -0.1071406757372302     -0.6909850455542574E-01 -0.5267779407950803E-01   1.549961711426117       3.799721181772175       2.203600385867189       2.527057510815942      0.3083765771719790    
  0.8026934852358103E-01 -0.1009674121161338     -0.1386839396570702     -0.4289242169252416E-01   2.489617259969248       3.047255056249152       1.479846164125167       2.429726340088663      0.2648403335451915    
  0.1113206954847333     -0.8482355314228186E-01 -0.1123028808361915     -0.5902637864901653E-01   2.258807555724346       4.008695424823023       2.255092876538463       5.594352964415856      0.6170143879632244    
  0.1173837094486343     -0.9554540428004045E-01 -0.1223168535683319     -0.7702285171472124E-01   2.140235131063731       3.759262095611208       2.576273521483378       4.019062239280588      0.5087269404932072    
  0.8438883338607753E-01 -0.1213437636166152     -0.1014265645550404     -0.3346238265589043E-01   1.841216828254198       3.422490380781099       1.702344039447122       1.340880464415171      0.1427038363078432    
  0.8133258719605144E-01 -0.1056312402472133     -0.1141445338992726     -0.4569794324277929E-01   2.034312651137836       2.995303145458748       1.771174037480634       3.605267585092020      0.4030503656087362    
  0.1095988603830193     -0.1108178816025180     -0.8330346975341124E-01 -0.6926451420083696E-01   1.640542807466911       3.475749761198500       2.514020484913937       1.328471650867873      0.2074064388300310    
  0.6578884552585673E-01 -0.1043936112762116     -0.1108680152009689     -0.3909090599381801E-01   2.048618904449806       2.785640142435019       1.578172880445744       1.722708967255179      0.1825144749823896    
  0.1221914062702884     -0.1246667081000589     -0.8419265686711341E-01 -0.7497936621407281E-01   1.680682190705479       3.893061006714765       3.128822022703720       3.170740312102138      0.4115858957734099    
  0.5542304114990693E-01 -0.8840398730222955E-01 -0.1283733677521292     -0.2638969578306006E-01   2.328925370970735       2.904932182348987       1.573049812978416       4.524692229523687      0.4241321810358538    
  0.8421284022896111E-01 -0.1174968933498629     -0.1102365324625235     -0.4485925476516806E-01   2.025943118722836       2.913717644039434       1.643809806906365       2.353601072835516      0.2930533755871666    
  0.7105474237186055E-01 -0.9208185202876293E-01 -0.1363102810139587     -0.5010983029820110E-01   2.444307087870545       2.801872666372200       1.948425607106834       4.506619979830705      0.4938085798296937    
  0.1494506031705111     -0.1189713417191501     -0.9363424696810339E-01 -0.9407676088714594E-01   1.861340614074275       4.397055052065344       3.398883103303982       4.402256600607347      0.5751387592197854    
  0.1000799947671020     -0.1018012127933229     -0.1326314997908411     -0.5441348536102873E-01   2.412361040913492       3.231345627358164       1.444247774734017       1.272017831617959      0.1802621952403412    
  0.1247090520574271     -0.1187051277784114     -0.1022581375414873     -0.6729274847473658E-01   1.932591224467787       4.414344051335918       3.054999886705414       2.753227712843236      0.3231417548878571    
  0.5385397624799222E-01 -0.1120115145116189     -0.9355566966549664E-01 -0.3633856967923162E-01   1.902271579057402       2.356481153524111       1.664547924767846       3.849324598964678      0.4120929260104190    
  0.5754821284733518E-01 -0.9578987001315874E-01 -0.2779152186983307E-01 -0.2050642793416189E-01   1.242897230994745       3.020683070004396       1.280824596581344       4.214128016944773      0.3999231154079242    
  0.1254839063344978     -0.1167126737261885     -0.1156229518352993     -0.8080647755687927E-01   1.981028156110383       3.969728123166254       3.161542748699233       2.002770151919338      0.2772350021571502    
  0.1051230495396199     -0.1139759261558412     -0.7874304582094901E-01 -0.6775432080960767E-01   1.738026000493759       3.819141068763042       2.808335691540638       4.083494804058050      0.4773481666063140    
  0.1130432932442337     -0.1162197035806330     -0.1002522791839185     -0.6431106239634392E-01   1.980792426474342       3.901596858083995       2.580100871516146       3.481413117836741      0.4078954752125419    
  0.1055146300187885     -0.1118062302739545     -0.1291363258372838     -0.6487124322315838E-01   2.300499021383925       3.050611639793108       1.990593713621602       2.040664237821704      0.2886299508370920    
  0.6829694700422453E-01 -0.1009129808030980     -0.1118643277731234     -0.4029514017070372E-01   2.253217386220499       3.080365281283613       2.160931372187287       5.843999945831184      0.6040861731971483    
  0.1208333074301745     -0.1128250564855817     -0.1217038622162605     -0.6179075955079539E-01   2.017857025833728       3.943318611169679       2.307273180398346       1.877748886238545      0.2369958894577819    
  0.7127862016585138E-01 -0.1183187406037497     -0.9331440656458664E-01 -0.4163090414671342E-01   1.909150471419218       3.054398669509661       2.233994900609156       1.566885831107046      0.1585510373888985    
  0.4738987484663783E-01 -0.9562022168021607E-01 -0.1270002556966184     -0.1865526527345746E-01   2.286896074139128       2.496681583104281      0.7627244334116723       2.221919083478189      0.1941103675984447    
  0.6754574757315898E-01 -0.9421016864762949E-01 -0.1085237403877414     -0.2813789281781837E-01   1.960675079747405       3.623227586503165       1.908728741188158       2.844584399915913      0.2503863682789722    
  0.1474500495426042     -0.1286930684305611     -0.1064071334960459     -0.8970360667496788E-01   1.821811696350987       4.930500818684170       4.006413041379290       2.775061058019717      0.3730257015092305    
  0.1243707234675567     -0.1304623443261999     -0.9204533600034481E-01 -0.7059907187564773E-01   1.836527583661746       3.708298804385783       2.383249685058243       2.385870376427902      0.3291448413109071    
  0.3168994517463333E-01 -0.8914127502166913E-01 -0.8200068636286689E-01 -0.7848453375661216E-02   1.840496238634973       2.585993547132909       1.072369774843980       4.237384529136746      0.3812420864389003    
  0.1403301444157173     -0.1041503902946017     -0.9804236242538097E-01 -0.7607759257261196E-01   1.930140540267208       4.984690868376901       3.534379943911786       3.991955936020743      0.4673105868709342    
  0.8681659656602668E-01 -0.9868639697263405E-01 -0.1006169599153472     -0.3903167849705536E-01   1.793709052976838       3.824056257612067       2.026483991313993       2.321737901951952      0.2433590716959592    
  0.9564550912495864E-01 -0.1053927586514231     -0.8312832669621067E-01 -0.6907413981632078E-01   1.687966031342653       3.345620998235403       2.839491934416180       3.805732094709968      0.4512725538875657    
  0.2941729453614832E-01 -0.1021808410919348     -0.1172573239492073     -0.1842837252217199E-01   2.229337757435452       1.566337205796780      0.7584041531661263       1.865114647587920      0.1592547190453691    
  0.8624853766514282E-01 -0.1121298367337060     -0.5264552408913201E-01 -0.4952036571739636E-01   1.434216494301475       3.011038143003142       1.761920469758040       3.785842004139779      0.4643804925229758    
  0.7403418747398885E-01 -0.1114389740998714     -0.1211142084357005     -0.3961596921124391E-01   2.092754287822492       3.011308748746421       1.626241906936813       2.804914022456992      0.3135057906145914    
  0.1156092090386716     -0.9542217398630463E-01 -0.1582086363448629     -0.5880331105363956E-01   2.603294192816285       4.339301417394803       2.206075884311643       3.527987199526433      0.3904817189854024    
  0.1086694670578048     -0.1033385488474562     -0.1152602099441253     -0.7046868963029891E-01   2.028623474971271       3.509710777700284       2.490368085393798       3.149292369841064      0.3821186685699985    
  0.4158331138187160E-01 -0.9527248616360670E-01 -0.1132001517300662     -0.2757093494884958E-01   2.189855737943755       1.745211250127483      0.6756422559942943       3.759775367750545      0.3980266107496902    
  0.6152958332918642E-01 -0.7125077733598129E-01 -0.1234116137046030     -0.2737431708238400E-01   2.342430593051531       2.612263478421272      0.6187002744872361       3.209297791452064      0.3242591053956358    
  0.1182820169656506     -0.1126075345631464     -0.8961055123841719E-01 -0.7620411534402567E-01   2.017758342893797       4.040578833029284       3.326644428608602       4.976235970690070      0.5843668689251647    
  0.1079084837569446     -0.9301535285537670E-01 -0.1097253209984878     -0.5698735511537389E-01   2.200565808230798       3.939758245704042       2.208773636590957       3.729617551185956      0.3979622240034166    
  0.5771974729718553E-01 -0.1088500472122689     -0.9725649218080129E-01 -0.2245311357353879E-01   2.031702042669248       2.930786581421095       1.443701793802798       2.645814439537412      0.2577411322371758    
  0.7137095348143488E-01 -0.1229154920015931     -0.1389852627257553     -0.5340654908762104E-01   2.234830567521016       2.032935706022589       1.839986150514753       3.021216583914748      0.3759519286505151    
  0.1389506904505043     -0.1277222408296508     -0.1201317685306645     -0.8091757161664528E-01   2.242975119671741       4.078028553108497       2.687564482421047       3.183363307203630      0.4487293015837043    
  0.1087079879999001     -0.1079488198564605     -0.1077218013588756     -0.5650318220048378E-01   2.019400232414512       4.217137545861981       2.635716951093817       2.928330122048866      0.3284614694804914    
  0.1031309735081031     -0.1002291979433443     -0.9754800300464533E-01 -0.6325247697476476E-01   1.954845326533078       4.045358762788763       3.177488104719736       5.065140772900502      0.5406654035737547    
  0.4994998437826167E-01 -0.1116830095029509     -0.7846549669101341E-01 -0.2610226113522657E-01   1.691540897659152       2.136970446341875       1.031616285854469       2.684455753881374      0.2745080352209374    
  0.9103195865563694E-01 -0.8254379110254464E-01 -0.1393248617356064     -0.3683317160892192E-01   2.430611661004578       3.886130831507705       1.315293958758092       4.163663036917472      0.4567459377379619    
  0.1252130094010035     -0.1143756643531440     -0.1177179104435823     -0.7038623303651932E-01   2.186983566206183       3.759747205085551       2.340744829273814       3.245047087529111      0.4025229336451622    
  0.9197442585158237E-01 -0.1281000478407669     -0.1245626264201382     -0.6611494934799195E-01   2.088857080517986       2.562696625360027       2.419157155566022       1.401763936790859      0.2120967261475962    
  0.4895600120395415E-01 -0.1112822515582092     -0.4857317557098481E-01 -0.3999144663125222E-01   1.249580859624553       1.905350045691075       1.819284278709162       1.816359712022215      0.1993567029489374    
  0.1304423774396292     -0.1037707395801839     -0.1064898028285118     -0.7716531055562109E-01   2.195261844300773       3.572473889125933       2.233266079461218       4.055267480297394      0.4908357809921310    
  0.6496152774409886E-01 -0.7716037265250623E-01 -0.1170334178366254     -0.3565846328996271E-01   2.219634511048945       3.102775590248348       1.564565849344426       5.014778152852506      0.5060434008108708    
  0.1144014260226356     -0.8825523761712932E-01 -0.1146540557795092     -0.5061368127560306E-01   2.202476947081617       4.602792989207209       2.124243935954547       3.927971246469671      0.4278897277755970    
  0.1142900135262978     -0.1010286744894907     -0.1479617211064682     -0.6490372133593399E-01   2.469321788559250       4.454377493047318       3.000037390800371       2.662932812557147      0.2958385528314493    
  0.1119200314894050     -0.1226047093344108     -0.1554927492122490     -0.6562864248275753E-01   2.856601257166023       3.833995247928049       2.615874161048859       2.782269559408995      0.3498884616285033    
  0.5047516674704245E-01 -0.9975754422466919E-01 -0.1262210317651822     -0.1819642310918092E-01   2.339504349785007       2.588110228729865      0.7864684969832234       4.264551476349861      0.4264329431944403    
  0.1056174983363928     -0.1167058955679880     -0.1016886090259334     -0.7228807559536254E-01   1.943224193640459       2.993988051326303       2.365229273722073       2.026279677879875      0.2798101634027751    
  0.1148910434639933     -0.9261999912456423E-01 -0.1100438747229527     -0.6523324167081715E-01   1.954257902041231       4.331773391384496       2.740034345798449       3.566804447759248      0.3887754993337322    
  0.7763892410156270E-01 -0.1025365777674176     -0.8827028029697334E-01 -0.5348807131659798E-01   1.849846611177265       2.495857511168498       1.671863035107750       4.072492421241411      0.4662099652547322    
  0.1394661215401840     -0.1016395201368954     -0.9601785426223178E-01 -0.7372810350306809E-01   2.020547214017460       4.964362887237272       3.059608542518256       4.571494115004898      0.5113048119997718    
  0.1191364145237194     -0.1113300623977357     -0.1445160278403885     -0.6959178306086955E-01   2.461289499068328       3.365706199716051       2.149258338847789       1.088422006022976      0.1732308954351143    
  0.8964982572608535E-01 -0.1155958992458752     -0.1178888236219271     -0.4774055596361724E-01   2.231332623252743       3.393832275529037       2.216001725778313       2.001461198186266      0.2304071623135691    
  0.1121335131422741     -0.1113096692426659     -0.7387057974247767E-01 -0.6173095853644198E-01   1.485897559038857       3.815747340869917       2.253564525826333       2.829103566487939      0.3497121368933220    
  0.1359311473376198     -0.1271232183855268     -0.1020767904385495     -0.7803494894650431E-01   1.821881893635331       3.906060737668210       2.548694492142065       1.173429291666399      0.2151200405339283    
  0.1014560877417492     -0.1137470753041581     -0.1365456150351873     -0.5281926184289211E-01   2.497665612216689       3.652938909946260       2.060096336239972       2.104077603045715      0.2504740191614797    
  0.1571577178001910     -0.1059775531204253     -0.9637513422120972E-01 -0.8359131603220746E-01   1.721387645509731       5.339049500134983       3.550523061549236       2.912348396035837      0.3609084920017021    
  0.6878218775977805E-01 -0.1035508328091291     -0.1399738372695040     -0.4618976531416465E-01   2.375268706570700       2.774469940471247       2.051927350684103       3.020857604513912      0.3242336194967607    
  0.1121247939511775     -0.1078975612960940     -0.1081444325957427     -0.5950200290439066E-01   2.129168192252850       4.108781955922190       2.455449727287924       2.498922335673535      0.2871395799990916    
  0.8181452869852246E-01 -0.1183524601292442     -0.1097962883267944     -0.4992233608503033E-01   1.968246706068113       2.641631908107209       1.815711207677211       2.714393257712568      0.3427940032744074    
  0.3559551121789566E-01 -0.1012202705575959     -0.1373574331729866     -0.2620955548145156E-01   2.485387718922326       1.550396858142960      0.8918307328301560       3.477824143917064      0.3611985458198071    
  0.8961096921930584E-01 -0.1002945319639513     -0.1364269243907430     -0.2869341185082160E-01   2.412502614222452       3.917082326085384       1.177004304883409       2.010744226546623      0.2099746553574685    
  0.9017123766965257E-01 -0.1129142881971587     -0.1665610658181134     -0.5684865417919420E-01   2.757197719584955       2.588648668312512       1.723560228557248       1.594855957137204      0.2091617489959212    
  0.6836711631281245E-01 -0.1046123901959190     -0.1199752741993624     -0.3703650899043529E-01   2.356739360181235       3.021034859597871       1.807495663013014       4.334188957714115      0.4338301851247141    
  0.8121953463882985E-01 -0.1149661992549356     -0.1110831950145995     -0.4823496196720506E-01   2.127579807671163       2.653597694257279       1.684123966030435       2.241519053554328      0.2728923333267997    
 -0.1836239219846880E-02 -0.7395565301758607E-01 -0.1092485171175513      0.1078292512859946E-01   2.278926795631416       1.832819604478615      0.1254971861212004       3.471002223515448      0.2555283381807096    
  0.1352181431869222     -0.1211045924901772     -0.1224295046582543     -0.8472379427678002E-01   1.977757205844843       4.569182421272719       3.878364328745716       3.401470764706180      0.4360206420831357    
  0.6303178154502680E-01 -0.7697764823343609E-01 -0.1254872857707754     -0.3185151773365818E-01   2.280580294051890       2.797038976094214       1.008251719431377       3.611512896523982      0.3673284261167235    
  0.9094450531718007E-01 -0.1209006958181427     -0.9359589183178581E-01 -0.5748225776357951E-01   1.755883566204489       3.286905875136366       2.424035926577900       1.181802281129465      0.1703543442313930    
  0.7612967740334063E-01 -0.9688482335417545E-01 -0.1476263489082257     -0.4395335573713809E-01   2.620918202126360       2.811125195417292       1.472508915667698       3.071584566750411      0.3392261215874696    
  0.6076901062356863E-01 -0.8757059237149692E-01 -0.9849242885218065E-01 -0.4829198080309118E-01   2.055367956245904       2.860953623025270       2.523821292180740       6.049583777134433      0.6044088445010898    
  0.7883838121804640E-01 -0.1017103336452597     -0.1200169646213415     -0.4787631265805216E-01   2.047368452247456       2.802409498026429       1.653566737880288       1.976105137800728      0.2205631662444098    
  0.7527614569339394E-01 -0.1036908062057448     -0.8863876977469502E-01 -0.4391390757668563E-01   1.597288482979970       2.442461110656067       1.125569988903875       2.399953914627510      0.3022494069982831    
  0.6280454692361034E-01 -0.1355067249559095     -0.1076396758274571     -0.3428048845800059E-01   2.056247906174075       2.150249981336032       1.520668591535118       2.647733583063339      0.2994345689881893    
  0.1268524615673675     -0.1167371799616813     -0.9328441208180011E-01 -0.6754161620188254E-01   1.671395068677095       3.869340677081163       2.409103385582712       1.116539443336564      0.1789974488792016    
  0.6007560553844325E-01 -0.8447399439287595E-01 -0.8758153566403333E-01 -0.1582753334639168E-01   1.915489405307083       3.107483662871069      0.7902793527584548       4.598020575003993      0.4296100888954847    
  0.1222098564222066     -0.1095348988921627     -0.7066924481665615E-01 -0.7070130142015522E-01   1.549137240016012       4.051217603770864       2.921284992589024       2.061383219484724      0.2565825873324148    
  0.1055776860077101     -0.1099564027040179     -0.1389346509733090     -0.5455337687036649E-01   2.339714376432253       3.771379120665573       2.128049228634930       1.972536381562458      0.2333760642847841    
  0.7792421986314316E-01 -0.9991015100331051E-01 -0.1329732625725261     -0.4633002987523027E-01   2.435289462904990       2.964418019332020       1.851749807500398       2.259577474665930      0.2341175844761069    
  0.5120479328226423E-01 -0.1001464959238842     -0.1319240046030265     -0.2975894713653912E-01   2.414236659264308       2.169465741214118       1.050409849280912       4.313685556352624      0.4562853156951305    
  0.1295363172367404     -0.1152771555856655     -0.8415181800502880E-01 -0.6574006493591192E-01   1.706478450391117       4.599723081476748       2.751116417097339       1.916146278046193      0.2410896059305127    
  0.1610395472321816     -0.1251523696492459     -0.1634012954383534     -0.9763729498522349E-01   2.730815387635366       4.582770443716706       3.516705783764007       1.362742752505492      0.2336556229611740    
  0.1390937072360089     -0.1221851106278109     -0.1176857398838174     -0.8764486949467264E-01   2.106073074674068       3.981404842120053       2.890969467217111       2.623907161895665      0.3885646893280249    
  0.1306275339222500     -0.1147535082277424     -0.1461467523396052     -0.7878198674046405E-01   2.395369005324839       3.949340421344442       2.838624032711226       1.379014833403083      0.2101642072975487    
  0.1337218548410926     -0.1121207552443400     -0.1365795950430523     -0.8092479128944711E-01   2.414378791150037       4.362572956603028       2.911479611489683       2.882739265819280      0.3744069797203112    
  0.9703866234835166E-01 -0.9430273124017864E-01 -0.1142261798419411     -0.4974929850090548E-01   2.109166102586224       3.632005562117933       2.135446396839736       3.913208482186588      0.4198504103991558    
  0.7493087719579712E-01 -0.9036583588647651E-01 -0.1370622724899810     -0.4389921819068104E-01   2.583441399619536       2.727759793507599       1.346288048530794       3.718682950909773      0.4070704291626203    
  0.1425959244098638     -0.1425357295274265     -0.1219528050581579     -0.1025327588980089       1.968824904883139       4.136366655876581       4.187703243559177       1.743072903927639      0.3000886560139676    
  0.8890951778490139E-01 -0.1065886926679642     -0.1254740464915395     -0.4186627800130324E-01   2.117549658626717       3.480433337996366       1.543170035642825       1.074624683244783      0.1284114680030781    
  0.1434780509268260     -0.8819168886977732E-01 -0.1492754293616458     -0.9004011977511414E-01   2.742514507228384       4.881993339371549       3.730593466485080       6.140253812186016      0.6868529751017403    
  0.9806682656298420E-01 -0.1132587780167284     -0.1267003942848315     -0.5725777587268566E-01   2.182689766370682       3.775870315518218       2.809187134646134       2.685338171070585      0.3095087727764937    
  0.1165687695991288     -0.9041694540725084E-01 -0.1043584298518178     -0.5053525540476316E-01   2.003908973377792       4.652297744203940       2.110559608503771       2.205539122541637      0.2177404439121718    
  0.4322894970625628E-01 -0.1079242858024054     -0.8562885059129703E-01 -0.1948741276981877E-01   1.889789004603453       2.375672288652916       1.318027208035720       4.155882237111406      0.4093379364933259    
  0.8890848927298593E-01 -0.1182058930788838     -0.1172303152612900     -0.6737825255128932E-01   1.985779177113120       2.818268625269321       2.591084215485044       1.852484773537070      0.2479215110883007    
  0.6271625572360193E-01 -0.1109638367616784     -0.9757046498113928E-01 -0.3779944761254279E-01   1.853257236576648       2.826918204301333       2.010515935433361       3.062592896559194      0.3134924629020915    
  0.1122116944912121     -0.9393776559912735E-01 -0.1071465966304218     -0.7252608812952838E-01   2.056064907243843       3.819573325257005       2.897546922471872       3.938370006318244      0.4528007616927611    
  0.1180615098632279     -0.1108311927731102     -0.1085901339628845     -0.8672245961288563E-01   2.241795604307337       3.721585371884894       3.460728010038699       5.936474732694142      0.7243640631283026    
  0.1010460338345495     -0.8674734839086137E-01 -0.1145980241397137     -0.5313070131370826E-01   2.067501944788751       4.071922244167162       2.463689320002713       3.056883166522479      0.3094949428178715    
  0.9527415268299841E-01 -0.1288670062450493     -0.1216868910826449     -0.5787871518557985E-01   2.188488303748571       3.257199040440719       2.246915449324328       1.862023158458875      0.2485780715986741    
  0.8922437466602910E-01 -0.1360294347485819     -0.1151827157512542     -0.8106478487929938E-01   2.073274656444260       2.051957672574642       2.670741855806018       2.544505433794942      0.3818391039873230    
  0.7799797976655631E-01 -0.1234540375942544     -0.7795087720325622E-01 -0.5289125703706235E-01   1.704392474874214       2.964172497109957       2.550367841381743       3.352445445176513      0.3921485464799215    
  0.1083019032410621     -0.1103906361187299     -0.1443818543345344     -0.5464471293223850E-01   2.346573144830121       3.782840833958188       2.072726804509344       2.506843208596507      0.2943835979340508    
  0.1205165534768181     -0.1158535186407865     -0.8444342969446439E-01 -0.6920604087241479E-01   1.634026385084872       3.743504281396704       2.351969168752108       2.736845921255310      0.3741658096180012    
  0.1019295092426758     -0.9005178637386291E-01 -0.1250495560737419     -0.4900626217487528E-01   2.337230345830303       3.894907191716012       1.920655093004649       3.830011960281655      0.4170020270965800    
  0.1410503019439528     -0.1205071587087683     -0.7823077471632510E-01 -0.8685211926256138E-01   1.550682863061790       4.258926209677544       3.298656242842494       2.110639959804243      0.3166858472925558    
  0.1438049295489599     -0.1144596057858155     -0.1204951910035080     -0.8637742328878691E-01   2.174982016810640       4.492722117477005       3.454928533374401       2.536613708990572      0.3410505860774213    
  0.1656937472845029     -0.1195020263377883     -0.1277742552049933     -0.9446250076024762E-01   2.140623449651496       4.850354898671300       3.431279043446084       2.483304694231758      0.3426570347033137    
  0.4662796802324522E-01 -0.9010404832665966E-01 -0.7751758310705527E-01 -0.2676211836450408E-01   1.659498863623902       2.605324052627316       1.503845174008144       3.731249739344776      0.3632610417750662    
  0.1380377565119191     -0.1167862939928199     -0.1210993887797779     -0.1039400512604859       2.053930718230952       4.160724593776077       4.176765085714276       3.223182412566416      0.4352139753520091    
  0.8391796081863237E-01 -0.1056726836585109     -0.1546382218665710     -0.4859369172819582E-01   2.457871743972846       3.125048068398170       1.917631860971273       2.310822533901010      0.2591037644106305    
  0.1155926806093871     -0.1052149234079157     -0.1555087683560138     -0.5902922373478071E-01   2.744281208142339       3.733677596257035       1.991984999658324       2.490682389253497      0.2912637053837169    
  0.1026860338617265     -0.1279463539076705     -0.1035313266826881     -0.6722208931920610E-01   1.808350063962757       3.335396436074602       2.916001484132448       2.833852241736396      0.3623000485419265    
  0.5365311581874556E-01 -0.9855297281965722E-01 -0.1542349251457293     -0.4054419691325097E-01   2.626070362262118       1.820760407550749       1.232674269233067       2.008596481610796      0.2178413751633664    
  0.8453363146232004E-01 -0.1063982075917703     -0.1021667037100424     -0.4850996643951964E-01   2.181461847995904       3.211509691726717       2.037079464923793       4.524267210726878      0.4824686932178073    
  0.1033820502271349     -0.1024058859435113     -0.1277247687686208     -0.5445281169629718E-01   2.372943689626859       3.911814192454186       2.297774336187716       2.470240361947590      0.2700563850066025    
  0.3532915861208050E-01 -0.9227422530137891E-01 -0.1201777176332961     -0.3793637321484178E-01   2.143037787214352       1.709347640099487       1.747948050431089       2.857529147201004      0.2998415001669495    
  0.1291261000589401     -0.1038075888537804     -0.1458269881871170     -0.6273129045630954E-01   2.508286707103029       4.302247907392230       2.198863413145956       2.651763817492922      0.3088020879537874    
  0.1279526317561410     -0.1060582213415990     -0.1402016764510740     -0.6923256710313665E-01   2.432958897619439       4.536641481185404       3.002273541584767       3.804022554321883      0.4348391223868449    
  0.1101620519651883     -0.1196503444534406     -0.7754904691339812E-01 -0.6478200005448856E-01   1.620381454672672       3.823480044138821       2.590700222164840       2.503195806141196      0.3288559171698662    
  0.1058583371964604     -0.1362710049014239     -0.6953029912739171E-01 -0.7476861872009591E-01   1.711444297423402       3.134918588912067       2.902270548859152       4.743766580006264      0.5890589650760254    
  0.1170301264229276     -0.7994353694997826E-01 -0.1101081084837168     -0.5664090557233679E-01   2.159561276375865       4.605196150667911       2.249246835817949       3.249361509955382      0.3444080345410808    
  0.1735275700472499     -0.1246815690421688     -0.1662153476522877     -0.1043034339935292       2.518445060675919       4.738547848367952       3.170853944060861       1.956478360497392      0.3622284003869990    
  0.7267208353614570E-01 -0.9782062182255526E-01 -0.1185294825759108     -0.3601015639316644E-01   2.096940057434679       3.104948162710591       1.678576905908578       3.767832095184056      0.3899967299940517    
  0.9437765417190341E-01 -0.1183741701167425     -0.1156673661976368     -0.5466287982991085E-01   2.020798326614796       3.229663810198813       2.192899788395869       1.761812293210173      0.2150079373281298    
  0.1320179286103378     -0.1180898144217002     -0.1065950962325455     -0.7213441925248835E-01   1.911314691098224       4.466519050331597       2.962435397564426       3.605709241220128      0.4288753856050366    
  0.1196420299114418     -0.1208126398108126     -0.1469812187406100     -0.7650265052645261E-01   2.533548876298415       3.662091007630315       2.760074244270607       3.501831459489837      0.4598344658941558    
