NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.6036574440937759E-01 -0.8828351221108260E-01 -0.1091339113904247     -0.4022574524881037E-01   2.216284428805583       2.980115419844689       2.149601188823506       3.580095309228829      0.3250985936884512    
  0.9029823216750438E-01 -0.8358170213863855E-01 -0.1182529277556518     -0.4285835703729951E-01   2.134954939683846       4.247133558685216       2.349496687533509       4.494803080611510      0.4461671484103095    
  0.7380648479530022E-01 -0.8902093504636366E-01 -0.1084911195650268     -0.5651686366604144E-01   2.005483395951724       2.324740357992388       1.785971730349507       2.918860227845114      0.3283269170826514    
  0.1080804370980024     -0.1087117136817803     -0.1034249066167895     -0.6733388267029208E-01   2.010969350545106       3.568564233545124       2.363811459658117       2.494702795941754      0.3069112671094716    
  0.1019497515872903     -0.1186545396329000     -0.1169009286040658     -0.4989969618291414E-01   2.230506314850474       4.486686354287779       2.878092751769634       2.731102822307502      0.2808297866326198    
  0.1118905881752073     -0.1031082614325743     -0.1286006151563978     -0.6267473544590987E-01   2.284096651350169       3.823919527999962       2.262698108719961       3.865676857498137      0.4500809870769489    
  0.4343879030534122E-01 -0.1062632874272300     -0.9628657797584163E-01 -0.3654860667794463E-01   1.847479250073784       2.021447791375992       1.862873265982319       2.455443857712401      0.2405824196640851    
  0.1026816266324551     -0.1157571214987813     -0.9501598122612567E-01 -0.7236172132593965E-01   1.749139099386438       3.441214692028340       2.931935128071488       2.178660039369901      0.2868882356853869    
  0.1218135809600914     -0.9825575374615406E-01 -0.1332252875745959     -0.5972757760142475E-01   2.395163050254679       4.120482393910446       2.134911479665552       3.546183572962658      0.4045815046571145    
  0.1283296586557558     -0.1238379038565926     -0.7889016494181489E-01 -0.9319358490818397E-01   1.648816869732484       3.859052982884548       3.879758782426056       2.469564165173529      0.3446034764211007    
  0.6033323438994746E-01 -0.7284063219044068E-01 -0.1216291308682680     -0.3004869325671919E-01   2.328038234709201       3.106341231236807       1.524231154037464       3.974639167747095      0.3646901558916721    
  0.9844560003521982E-01 -0.9646566049894754E-01 -0.1139800215380392     -0.6447054861447873E-01   2.047774654963170       3.138739227263966       2.056857104814308       3.162080911732010      0.3911377922869872    
  0.1188060766896375     -0.1159385444383349     -0.1693544944290609     -0.7210608607325909E-01   2.815895158891377       3.379182012817251       2.125948362156379       2.525893761666388      0.3383620808814253    
  0.7165999511531045E-01 -0.8344696740277990E-01 -0.1049718201328387     -0.4368820303406661E-01   1.981792367431209       2.657607024624916       1.454839737178381       3.754765639646723      0.4114765299363252    
  0.1007935027549470     -0.1001646605995863     -0.1241316080326293     -0.6785909833794240E-01   2.192563429644919       3.111485629187504       2.084622791311530       2.317524896220355      0.3071573450849784    
  0.9102154011541366E-01 -0.1069479755586185     -0.1733464255972787     -0.5414292729779960E-01   2.964249587070347       3.047162342200430       1.773385550984491       1.826928763300955      0.1963889484979768    
  0.5237494353570386E-01 -0.9805541543262651E-01 -0.7616303402096029E-01 -0.3495030928839145E-01   1.535180179922384       2.847081111198369       2.127100363567423       2.868296037203782      0.2655704735417231    
  0.9482910052174340E-01 -0.1000184959001746     -0.9513387876658061E-01 -0.4726037538932715E-01   1.896456842498036       3.434220740611392       1.764160306537637       2.889342744933877      0.3341374289552916    
  0.8933473205240161E-01 -0.1209093366913137     -0.1217491806383677     -0.4248809113922015E-01   2.190273356148790       2.978512251868351       1.219201453895025      0.6271770511575991      0.1028812972800908    
  0.8421360884640160E-01 -0.9080810447530266E-01 -0.1442400740984430     -0.3912119074637974E-01   2.598245570560673       3.299303541010812       1.364249544840953       5.053473996104918      0.5246105824016696    
  0.7561597009948377E-01 -0.1059511029355574     -0.8157661138908485E-01 -0.4419668654839325E-01   1.582916755539028       2.559303444032572       1.489493529645319       2.639282823494096      0.3150424426550468    
  0.1090233360136957     -0.8645076692804012E-01 -0.1065903222334951     -0.6050489593037030E-01   2.071530053351819       4.083845371643264       2.289032174825897       3.401400978863548      0.3867288376061643    
  0.1403313082873570     -0.9272121702863496E-01 -0.1213883856461166     -0.6828316097501598E-01   2.326754329145245       5.291445036821853       2.878224653442273       3.337306691571379      0.3706536712049694    
  0.7445948521019355E-01 -0.9403556336145111E-01 -0.1509542944286015     -0.4293973843092219E-01   2.760119702923281       2.750166001442817       1.231384130871841       4.066829363739132      0.4383971799299903    
  0.1062884925491440     -0.1070815788484716     -0.1303475988439889     -0.6507187372039337E-01   2.368136631963117       3.579245224346292       2.413844566786221       2.708954968223682      0.3379442119208864    
  0.1342091741538169     -0.8957999211534536E-01 -0.1229224006662303     -0.9432127894058959E-01   2.289838895731526       3.877263164175087       2.936017228662670       3.932103544767108      0.5076451998866238    
  0.1325334352698289     -0.1007964232298847     -0.1255709543573377     -0.7867137437510233E-01   2.210200190645958       4.561762453495675       3.339532748846648       3.306600609692664      0.3875453227780251    
  0.8200075389764729E-01 -0.9744371362889542E-01 -0.1405204822325472     -0.4311088233338822E-01   2.316868675378102       3.183808274965991       1.738524036102579       1.735575836464932      0.1731733780913752    
  0.5301660642964993E-01 -0.9045270165886651E-01 -0.1074855582749921     -0.2634314838726662E-01   2.199372546496394       2.531291045797992      0.8818466263449731       2.011718931149710      0.2077446586171172    
  0.1117014809739969     -0.1200305275939685     -0.1193294284977306     -0.7096150340130153E-01   2.075194743557877       3.376174724669536       2.634357064312610       3.329182951705555      0.4186612685278130    
  0.1018733036872593     -0.9901891695623695E-01 -0.1399251421455076     -0.4493116722622068E-01   2.510805372906670       3.855736376599906       1.684080608040391       2.800541881164366      0.2956978935171261    
  0.1486259840537323     -0.1252375842858866     -0.5390790978711736E-01 -0.8902973065905279E-01   1.297046397949266       4.478561309802762       3.311264411357296       2.655199542781092      0.3854514268873228    
  0.1241501358469272     -0.1200471586787555     -0.8710354071060372E-01 -0.7420206299600432E-01   1.805387163424833       3.205835101672047       2.177065596174940       2.070468579392688      0.3070810833519626    
  0.8152470680190299E-01 -0.1033811881374148     -0.1486498837234222     -0.6279419766110067E-01   2.504876474172902       3.037888227085695       2.642428914499421       3.523553206241556      0.4146706935092000    
  0.1256170025645560     -0.1224975750889305     -0.1059838265408606     -0.8828200808312639E-01   2.025123607083053       3.877225278192237       3.486732483375714       3.448860710376571      0.4688785726838136    
  0.1410923494073621     -0.1056452662749117     -0.5082658775688081E-01 -0.7307891185924648E-01   1.315533618167854       5.014852605765502       3.363565793906253       3.468836698944630      0.4042671765359114    
  0.7181204273716170E-01 -0.9886484093087965E-01 -0.8386757655356059E-01 -0.3401207036821114E-01   1.858427632582176       2.559435423173626      0.7770799083240041       1.406015221848799      0.1421544351235312    
  0.1259478674913785     -0.1177379511499681     -0.1530007787720605     -0.7839358000343116E-01   2.683563026341689       3.953240520257606       2.936737109885923       2.931676769503123      0.3685772280605080    
  0.2002021280787238     -0.1268431486256122     -0.1016641022073250     -0.1180523541361800       1.987930035544814       5.828537612049930       4.401711376292823       2.966667815869183      0.4415198024563615    
  0.8285052136803175E-01 -0.1089385232811342     -0.7477498127049217E-01 -0.4591119616732962E-01   1.686533480214693       3.305639187191367       1.939558541312875       3.269492428001751      0.3699203983255592    
  0.1077207519281211     -0.9711570197501493E-01 -0.1354216406583444     -0.6401720391639346E-01   2.255023530906922       3.916144739435774       2.451313800917011       2.650048480616891      0.3099137554702407    
  0.8073929658972112E-01 -0.9912815025051458E-01 -0.1661475047993054     -0.4246644535789053E-01   2.830464341852374       2.958923138074262       1.265384015581748       3.151903512865379      0.3531627872501271    
  0.1233648154444195     -0.9565568298495167E-01 -0.1092428166061677     -0.6799324727514239E-01   2.006787775263682       4.363789475074436       2.680243231283708       4.158354661076097      0.4675368669789098    
  0.6779175740666407E-01 -0.1024724916540564     -0.9962798666073153E-01 -0.4329810495579425E-01   1.861809785021358       2.825622503221173       2.125142206435131       2.511995906074528      0.2620405733200502    
  0.1069461110757079     -0.1238979804079765     -0.1018646718471670     -0.6734474822856845E-01   1.775787333232379       3.699394249015081       2.859925441582578       2.326174993238491      0.3023576029090232    
  0.1050881080688630     -0.1058446756086588     -0.1402564591166501     -0.5924312820539556E-01   2.517101760969061       3.715424599985529       2.691692301926767       4.943405568354168      0.5434347056956550    
  0.8783938410103669E-01 -0.1028257465994159     -0.1336216366627269     -0.5012304394083664E-01   2.431681206903813       3.251142181098082       2.079403997258166       3.785685520597366      0.4035228372865297    
  0.1434079165770825     -0.1289969329490334     -0.1539810470441265     -0.1009599573057871       2.650076320944548       3.688631643114539       3.534759437741040       3.551955799124621      0.4956983522040881    
  0.8956575210072583E-01 -0.1098771192358961     -0.1191844366882677     -0.6335949766449780E-01   2.257019553878554       2.601963477769848       1.894705375273458       3.895852715821667      0.4708424248226021    
  0.1053779134179011     -0.1033616713923290     -0.1060260909890819     -0.5781254408419390E-01   1.950680266740982       3.637534867599992       2.105128476506894       2.875638588736401      0.3288491227984655    
  0.1028375909930823     -0.1086483420900628     -0.1177508566807510     -0.7634135686719565E-01   2.173624036286239       3.298164284287519       2.889348113519223       4.857091053245288      0.5887841653105036    
  0.1113993335067149     -0.1142188859789488     -0.1224302487904916     -0.5677288861728652E-01   2.207959870471339       3.581597968451257       1.904111332170683       2.170159287170946      0.2634132757450683    
  0.6834900123423840E-01 -0.9717911823241222E-01 -0.1053194366664682     -0.4714128389064678E-01   2.172566054302180       2.210842303968149       1.269322656576628       3.090718990081218      0.3610084646493234    
  0.7567901869208926E-01 -0.1077877567401511     -0.9973451122509991E-01 -0.5156109611669539E-01   2.066097868586627       2.574639845345111       1.942315311584995       2.959935222385561      0.3220549532392670    
  0.1549400485426675     -0.1363439206209595     -0.1153899576574147     -0.8790460892765679E-01   2.046415867256068       4.396190764305219       3.207083820233049       1.731201459248324      0.2728271674164255    
  0.5447568935838107E-01 -0.9246551897808636E-01 -0.1003760981963021     -0.2587377901113384E-01   2.240474332304732       3.188165418898052       1.978007813995024       4.752668134075729      0.4507833424162760    
  0.9687468657336623E-01 -0.1217343520194180     -0.1219007327794240     -0.5957005253159723E-01   2.137726351977327       3.463502146464897       2.542842868185241       3.074932027704192      0.3608393728688088    
  0.8460293434578950E-01 -0.1060777807210802     -0.1445602778671728     -0.5515685932827605E-01   2.437500815175566       3.205414926964409       2.576705172342993       4.491792304569151      0.4948947341660193    
  0.4273901444956018E-01 -0.7727071671522033E-01 -0.7778222363882638E-01 -0.1960392274768703E-01   1.784685779976656       2.841834183358619       1.266358505701171       3.264580142235488      0.2910158235768192    
  0.1137113514294212     -0.1427089211243426     -0.6965112392474046E-01 -0.7639770184854208E-01   1.399325073985736       3.596353667649652       3.369095929048247       1.859997155530846      0.2578030964796805    
  0.1224545189488629     -0.1262588933564504     -0.9504797340635690E-01 -0.6820158777638698E-01   1.734252126630859       4.170829270889527       3.083745421418102       1.940911132194749      0.2633025815283042    
  0.1125194654828682     -0.9986794056064417E-01 -0.1674056309545412     -0.6136518307891761E-01   2.746681126974300       3.425765402670612       1.837392162958040       2.485606671024411      0.3084845430641671    
  0.8587965035094314E-01 -0.1025581385127073     -0.9905941370313071E-01 -0.5014439885631022E-01   1.936429126317823       3.021766121742110       1.582219683245230       3.046749913496760      0.3718038950311853    
  0.1254220961715385     -0.1121340410847295     -0.9987952704206314E-01 -0.6714151662451977E-01   1.860005880866204       3.925067294508481       2.343079103847846       2.111157149800696      0.2680639006653660    
  0.9591923502708986E-01 -0.9783312985117169E-01 -0.1055933940493431     -0.4555448288692562E-01   1.894923063570017       3.780016141985055       2.161630833561162       2.588105761699197      0.2619235113524862    
  0.1400351541747746     -0.1196659623161751     -0.1414266336632188     -0.8639367738968651E-01   2.412142331278318       4.201298063494993       3.014376923360129       2.864572546446228      0.4045522431000567    
  0.6104574733815162E-01 -0.1136111863263305     -0.1169428877716339     -0.4266092363168017E-01   2.056749485441730       2.412760202728771       1.617884564247113       1.368068692927805      0.1734785483232668    
  0.1297679939916581     -0.1325194078869862     -0.9604848902055250E-01 -0.8697553173779995E-01   1.780423334473716       3.745529186849274       3.208621728450701      0.8819134463668021      0.1907131008532341    
  0.8209547949424423E-01 -0.1094879073270750     -0.1396822141111641     -0.4110485565268127E-01   2.461137067943374       3.372828367123595       1.967522225355788       3.075278208935956      0.3281644666210660    
  0.6577923121346738E-01 -0.8915816236456080E-01 -0.1305394397103356     -0.3197819645939348E-01   2.590929607725116       3.064478110354595       1.338344028657762       2.203274318955363      0.2112103900935764    
  0.1133683279507681     -0.1093761703334631     -0.1346874433773300     -0.5579494583879837E-01   2.308573769303504       3.886498237137850       1.928627143568308     -0.2720410770739221     -0.9863893185246830E-05
  0.8679899015903789E-01 -0.9853507983842497E-01 -0.1232885453102722     -0.4649109806898018E-01   2.070525714629791       3.136694179799166       1.566299977683071       1.224894102029048      0.1709105789906407    
  0.9684038230329847E-01 -0.1093782215246644     -0.1142492399293757     -0.6143798088846188E-01   2.081020110882833       2.949310222226625       1.995483526221996       2.485554362152041      0.3241380639941955    
  0.9152107317852318E-01 -0.1241639740738818     -0.8929013817206741E-01 -0.5115108269156712E-01   1.843060394011221       3.462061799120352       2.582404281288378       1.434425841976163      0.1626145624849590    
  0.7293956752215039E-01 -0.1048658937751905     -0.9472384540559711E-01 -0.2601021560703863E-01   1.890530951881210       3.552420303037210       1.802280397633750       1.772279878861430      0.1485253457014125    
  0.9688954128474304E-01 -0.1094429536096521     -0.1271164767198102     -0.6281463695264311E-01   2.407634052614003       2.911462086239133       1.900977762153193       3.831858625395896      0.4684328755731169    
  0.1325384361496245     -0.1162552718541166     -0.1002687643872848     -0.8212325240617793E-01   1.890511230607414       3.788867243498903       2.946619580458915       2.898262053621413      0.3776171102335670    
  0.9837026642489316E-01 -0.1209759083991980     -0.8464352053356819E-01 -0.5458480628442207E-01   1.651832966415296       3.151949238723072       1.911285754436992       1.852386537711169      0.2525047003649948    
  0.1928481981257295E-01 -0.9596493306359066E-01 -0.1340376862469287     -0.5386633778622918E-03   2.381797942633494       2.067535178052371      0.4808702982197128       3.151181445354247      0.2653343472548301    
  0.9340009101223017E-01 -0.8991723259100376E-01 -0.1722563644979845     -0.5484788330274756E-01   2.597482147956766       4.073883013775374       2.720229059051732       2.024373698316999      0.2076209836755829    
  0.1015816889493045     -0.9885250878719377E-01 -0.1089327817970865     -0.5968470099019596E-01   2.137948621967825       3.624491189406744       2.548687100531326       4.163759749496526      0.4482437416848898    
  0.1801794317934804E-01 -0.7797106230442608E-01 -0.1270558351803147     -0.3560203799276622E-02   2.530294626794864       2.315623551945911      0.6742866700740846       4.509898962968125      0.4063642934835786    
  0.9241077814886307E-01 -0.9893455800827189E-01 -0.1368817056838806     -0.4851599204518963E-01   2.451436327322130       3.315247094367772       1.676304883543067       2.841555120010161      0.3134798468920678    
  0.1070634128686233     -0.1112963533829583     -0.1117378533189041     -0.6072171776093756E-01   2.154102243526976       3.315802920948764       2.086103752944005       3.277741934064874      0.3834126462131271    
  0.4899587044241867E-01 -0.9398889384477230E-01 -0.8101152286326219E-01 -0.1312468122035474E-01   1.722310558903442       2.381257626744228      0.4554215298290052       1.746489324682425      0.1455824807296955    
  0.9440818740160077E-01 -0.8397870103604937E-01 -0.1190881038732719     -0.4592619373537704E-01   2.254535307266387       4.097187847216318       2.058509568323836       2.955696326524865      0.2934165086798726    
  0.1494774627100940     -0.1027079413046361     -0.9312348552903807E-01 -0.9123415869344779E-01   1.881776835623276       4.487557581356877       3.324656737271301       3.017716701395806      0.4029991842723241    
  0.1305677173024679     -0.1136850802213121     -0.1152859391060901     -0.7529517830064877E-01   2.143447414359058       4.396034407729086       3.217593621207783       2.751384383029207      0.3450332415481862    
  0.4394243978354880E-01 -0.1137364847573042     -0.1258635762917955     -0.3942523805214503E-01   2.207867200892368       1.708657719076200       1.578387263256065       2.535947753331270      0.2855101504620052    
  0.6378469009453616E-02 -0.7706927264654176E-01 -0.7597829787713657E-01  0.6186492227025102E-02   1.848577081640389       1.450777968034648     -0.2816217704306028       3.133017291974925      0.2518757803710219    
  0.7379757676245420E-01 -0.1081816282942085     -0.9901202332171573E-01 -0.4268914372537980E-01   1.940501249277489       3.278033697985537       2.055421270040381       2.221157318806783      0.2286252885559122    
  0.1127313464491350     -0.1120893824805383     -0.1477663956428865     -0.7124883632275854E-01   2.586123111455779       3.794679424051675       2.675927084595996       2.830608246661859      0.3712248969935635    
  0.9421826100474970E-01 -0.9692006966412131E-01 -0.7633719847328585E-01 -0.6273490574129448E-01   1.804488556827940       3.018202873602857       2.140871212912864       3.104840063638608      0.3536303270663160    
  0.1143378635433905     -0.1198017488720102     -0.1185092326179783     -0.6991470767631537E-01   2.142474152333598       3.344801383023428       2.485141419549953       3.292916148551558      0.3964952309606071    
  0.9053851358568134E-01 -0.1023202612131397     -0.1229200801338024     -0.5788834273540243E-01   2.271315998870190       3.520833920413097       2.568350175211267       2.781719959857499      0.3077041221379752    
  0.1161561914006690     -0.9862758339187722E-01 -0.1089324176264942     -0.6194497800479839E-01   2.064404862572372       4.102323034166950       2.244885405410414       3.216123902549990      0.3808645461011623    
  0.1477952668768615     -0.9496471201958055E-01 -0.1036472104973965     -0.8541853983739350E-01   2.003788734873545       4.831796546200229       3.116659076234102       3.484175418534710      0.4397555869597141    
  0.8698197320592820E-01 -0.1028021224872199     -0.1365829723204124     -0.5763559520379107E-01   2.606073152261892       2.808597206947734       2.129035403499428       4.202965054684377      0.4686409187504549    
  0.7770317088691152E-01 -0.9748310463473146E-01 -0.1338308996139237     -0.3091440362307716E-01   2.420929780012926       3.606457306186204       1.494220103256016       3.071204543507350      0.2993037904881646    
  0.1205212631576024     -0.1165141204506806     -0.1029847646216265     -0.8098872589004047E-01   1.841809285813319       3.885174580134712       3.216031967176307       1.209259297221912      0.1653970382400477    
  0.5895286587420803E-01 -0.8800845356142978E-01 -0.1322735315436881     -0.2636221166090889E-01   2.323922603325463       2.609084126115312      0.9841492333098523       2.914971746024638      0.2822112602749127    
  0.1469890172863547     -0.1266635161391764     -0.4910991498091868E-01 -0.9000130172369418E-01   1.153490055948890       4.454624009918320       3.769541811492728       3.696248779058996      0.4916914260244589    
  0.9444812591032643E-01 -0.9826618440534762E-01 -0.1219345721266734     -0.5013204505441368E-01   2.121564595910831       3.684772941995750       2.222452100799154       3.386315477564798      0.3718238006735951    
  0.1023997230949869     -0.1203804459511425     -0.1064279738295240     -0.6262809665611911E-01   1.922329806449848       3.727052602555402       2.837603581976715       3.386428635153746      0.3938089297833217    
  0.8790227984899172E-01 -0.1064897399913305     -0.1444558548692913     -0.6601080513948732E-01   2.516633904302162       3.055022624254693       2.748302708983920       4.175045103078666      0.4728188996500785    
  0.1285488480096234     -0.1232574954419784     -0.1174828849094234     -0.7161152868274773E-01   2.054286546577327       4.544633810746241       3.275022282349931       2.253599690926461      0.2868755680227985    
  0.1066009222481486     -0.1047292380163824     -0.1558166615477925     -0.4958770606824367E-01   2.431994823470965       3.879419819980040       1.824955242344318      0.9120206501147368      0.1247414040191565    
  0.8981014674427021E-01 -0.1206344100800867     -0.1221586947559412     -0.6421583371104327E-01   2.084145973135080       2.570380937452714       1.993499685018160       1.814103310720033      0.2905897497766243    
  0.1048283030804770     -0.1184123147917151     -0.4411156236503794E-01 -0.6973483043722224E-01   1.246606005479362       3.824577131738539       3.255097904806262       2.863233629333093      0.3424504160779144    
  0.9830171051136191E-01 -0.1200746250121169     -0.9506477277910549E-01 -0.5884961814840248E-01   2.067808069862711       3.257422377690626       2.316456515980045       2.701224150730854      0.3229005883217339    
  0.6847080247856514E-01 -0.1257286312182631     -0.7634997607057487E-01 -0.2902813816250604E-01   1.662445892631996       2.658103627408604       1.149169380910354       2.697437540940038      0.3015368050513229    
  0.1072979307288978     -0.1288807911786685     -0.1105378196867886     -0.7734792760699058E-01   2.147938986138200       2.612870594520938       2.197138409456418       3.366435116555388      0.4622998552831358    
  0.7110212988592281E-01 -0.9990201938914101E-01 -0.9598278570378486E-01 -0.3263612911467673E-01   1.973154340655078       2.785632425848434      0.9153507761770405       4.043907098514467      0.4403384385923866    
  0.1507306775055056     -0.1101467426018989     -0.1150002931226458     -0.8588889645750490E-01   1.942797253863843       4.778629362210815       3.384665675547739     -0.1632696040533927      0.2686234528891479E-01
  0.8246754643997667E-01 -0.8836968134057265E-01 -0.1068191173056097     -0.5817142331555802E-01   2.040157650005831       2.907489055394501       2.061543617546912       4.040110731662732      0.4613568982201032    
  0.9844184365937808E-01 -0.8383126721912555E-01 -0.1422339869257098     -0.5172237886176926E-01   2.349161774731409       3.398198883739856       1.488156030891235       2.378326260951345      0.2661945648816801    
  0.1588810151191815     -0.1341180716326791     -0.8952197542915671E-01 -0.8894017992153369E-01   1.742619658647132       4.668228472308106       3.310134412115191       2.546053488650514      0.3792171132597064    
  0.7320680677443260E-01 -0.1093088032007947     -0.1481868419409249     -0.4544860948615651E-01   2.582210077173077       2.474562625849032       1.538451887713904       2.996563539824572      0.3324789620409406    
  0.1931763753342508E-01 -0.6139109065896961E-01 -0.1651255817995952      0.1660061743925358E-01   2.806443757710282       2.373318557253280     -0.4529952660256447       3.249402852482205      0.2015579131270886    
  0.1323601345797751     -0.1191966150404579     -0.1157913356798928     -0.8114693480484016E-01   2.061403269772745       3.963271606043135       2.883974851225277       2.978708729919134      0.4053078392597871    
  0.9940626936386752E-01 -0.1463236276876165     -0.1216291814691560     -0.5267200999788184E-01   1.967700994907188       3.359046249454170       2.358751392536777       1.678023130645531      0.2102543096343059    
  0.6902298161569190E-01 -0.9924453492381416E-01 -0.7307590983590417E-01 -0.3688810525482840E-01   1.580927253230578       2.738421752532403       1.351553148697728       2.309868530730180      0.2381091607546836    
  0.1011592746980919     -0.1193200054277460     -0.1227979825293460     -0.6043355374663245E-01   2.175081412580180       3.636097964313284       2.695113175568967       4.185622011313130      0.4674156257215122    
  0.1066053059937931     -0.9326251841557159E-01 -0.1017993456740393     -0.4136976672172730E-01   1.992055878116945       4.502980105036387       1.997982209432642       4.206536136613606      0.4343881619307208    
  0.1128217171671385     -0.9684452424126617E-01 -0.1394680883463234     -0.6274726696321455E-01   2.627975648936878       3.493767915800606       1.854237467184686       2.599067324330123      0.3193326909696628    
  0.1153321322989790     -0.9820369779904324E-01 -0.1274113946103496     -0.5537676962067093E-01   2.334851708647934       4.193336210585485       2.120428011800498       3.638869523233688      0.3981496919579551    
  0.6433109235144843E-01 -0.1100643766260686     -0.1022685551946218     -0.5069096073451639E-01   1.986048459505805       2.248540107403859       1.933344140278020       2.405311560202156      0.2753292723940073    
  0.1164583062140865     -0.9185154969638440E-01 -0.9941406532145532E-01 -0.7636296108450463E-01   1.937322439086305       3.790088788750227       2.521560561877422       3.496847291406291      0.4327006979372005    
  0.1133357033671611     -0.1261106029581057     -0.1204597281442309     -0.7964447239417347E-01   2.302162009736383       2.626839675452757       2.241845317907531       2.468728584247571      0.3569239373514409    
  0.8449331908658532E-01 -0.1085024686465896     -0.1067869574301126     -0.4108047498302866E-01   2.079647369367533       3.312245570640231       1.714652350007170       2.079786269666642      0.2193669233046816    
  0.9847869879620522E-01 -0.1409172024014861     -0.8669199000183524E-01 -0.6753285025646427E-01   1.716341786965054       3.277889030340662       3.160711675435360       4.011943154794065      0.4913698380518751    
  0.1034176802163712     -0.1216941912527364     -0.1063784361779432     -0.7199714536605119E-01   2.004763384524116       3.466952212988828       2.881093624449517       2.456909754707684      0.3245404524577052    
  0.7005080278191736E-01 -0.1068793849817898     -0.1376603686983007     -0.5141887252630544E-01   2.436443323772427       2.536595764904648       1.910639779703606       3.078647506811257      0.3473368668152413    
  0.9539223220047872E-01 -0.9908363210111842E-01 -0.1056799280765531     -0.4226183538029223E-01   2.019899672209198       3.942841820518277       1.846688928883585       3.100564489419634      0.3188852350840758    
  0.1226914635445229     -0.1105573645026411     -0.4826032587907510E-01 -0.7289024688183607E-01   1.406490284341463       3.753666663441370       2.736592706560308       3.097216669547077      0.3831327414647697    
  0.1706163823077912     -0.1311520492575954     -0.1095068182723131     -0.9243897708201310E-01   2.085021319920242       5.004799200550232       3.287658600442098       1.726449797054687      0.2721504732468085    
  0.8305651308766904E-01 -0.9410310091476126E-01 -0.9632571580638068E-01 -0.3512583078617124E-01   2.087350607734298       3.894983305100356       1.769803325298640       3.419456694376005      0.3318432042445509    
  0.8584824233158746E-01 -0.1040586412440368     -0.1323014591043631     -0.4103573577237226E-01   2.298710591603994       3.373550980530815       1.452816078251453       1.692662483428947      0.1858317242831606    
  0.1526107408111876     -0.9064914669504884E-01 -0.9105066931996254E-01 -0.7542670536571876E-01   1.640999610319567       5.580640983120228       3.142110067434690       4.595503608166700      0.5392292208049678    
  0.8797439538286551E-01 -0.1078566149787120     -0.1296155571915160     -0.5280546987902817E-01   2.425015348244822       2.876234555630052       1.814966370910230       3.817414308446883      0.4371486137438397    
  0.1118061276073511     -0.1182023268307965     -0.1218921275154839     -0.4705038088523328E-01   2.228552135497220       4.416342869665698       2.276586120979126       2.002137083349066      0.2223954889325251    
  0.6375111541559839E-01 -0.9145403751766465E-01 -0.1247276510103049     -0.4092951124188336E-01   2.270282600501655       2.931551473470943       1.933848522787465       3.600509558750169      0.3698727720136845    
  0.8622979547272934E-01 -0.1076937626622733     -0.8068545569020519E-01 -0.4272775793641045E-01   1.907969436796913       3.257995446800102       1.756912664440524       2.799768464977405      0.2973777994438730    
  0.5682968387959703E-01 -0.9646013152590435E-01 -0.1325976164869707     -0.3967862365919840E-01   2.418030297993836       2.348578409315765       1.478807754223246       3.473052888542271      0.3652436673738335    
  0.1281514330138938     -0.1278414429587437     -0.1186785991449518     -0.8290301222789627E-01   2.317865307138942       2.913011743120617       2.157749650234730       2.333337677710333      0.3693595160473751    
  0.1108904600027779     -0.1090374006145401     -0.1122386538077745     -0.6649223322829274E-01   2.152197381842730       3.445226492230174       2.057590259234375       3.358628109470772      0.4204089193303571    
  0.6722149798414540E-01 -0.1151246735555720     -0.1231093544324479     -0.5086656767190643E-01   2.265185737833323       2.276479301682165       1.888628036868231       3.831701786115648      0.4454750318247955    
  0.1645704097257322     -0.1314680166732756     -0.1043492390278338     -0.1057678958159638       1.959039192084788       4.126721201165454       3.475058048265686       2.340876521472635      0.3643461304920102    
  0.1861029186723547     -0.1267843014428843     -0.1454763199980464     -0.1035702632211268       2.454897128015346       5.593459108226282       3.710792742738127       2.755942992696833      0.4187203452352542    
  0.7176788362267772E-01 -0.1016059065193996     -0.1166319034290393     -0.4533733339824812E-01   2.296558213731363       3.407793302679209       2.616325074582654       3.958801360850096      0.3879874734590000    
  0.5562268908201130E-01 -0.7125952786039712E-01 -0.1285760383912977     -0.2371076912704551E-01   2.392560734337910       2.448481323671719      0.5293110231626743       3.567261743403290      0.3411660631152819    
  0.1243276354082367     -0.1163532755331138     -0.1806384934091948     -0.8858367781343700E-01   2.728625407109470       3.730092163832675       3.150449037825461       3.850839250461068      0.4972856483861705    
  0.1553296370498031     -0.1215171380360863     -0.1085338114567260     -0.9500630264248018E-01   2.032155521854436       4.343581194538922       2.984757603501054       3.324701541115295      0.4456773334650440    
  0.1128553986381856     -0.1028220269164161     -0.1141899706908251     -0.6723791037659824E-01   2.013871492948948       3.304449173760497       2.094410187814021       2.138550484354998      0.2875719393540623    
  0.1053390554992035     -0.9975735722755266E-01 -0.1278548353765113     -0.4902971185148290E-01   2.153674940819889       4.105877228241589       1.985167769849009       2.319661904553016      0.2584472576541426    
  0.7852539176664440E-01 -0.1064055183234369     -0.6514239912239762E-01 -0.5055208693104675E-01   1.598443089355545       2.976454376935314       2.252805834707716       3.698357968457794      0.4075863574518032    
  0.8197301554342230E-01 -0.1031803494955905     -0.1202884757991834     -0.5351293048571892E-01   2.052818317685223       2.969183361211269       2.252930744687333       2.864710776396104      0.3343204974869264    
