,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
8478,0.08368419167008284,-0.09675776181303028,-0.1617446209438931,-0.04366650634690483,2.754649218455209,2.918245641627431,1.57671593730787,0.06269164754627785,118.92497191044716
8479,0.09022362697493512,-0.1126028797924806,-0.1117890241430487,-0.05712339455214981,2.1727147403732334,3.435938804231927,2.589694015652808,0.06689990666208416,110.53446033335872
8480,0.09554150075955843,-0.09020811663649624,-0.1389820226379971,-0.04951503997675391,2.455785647859555,3.1959380215258557,1.711351947389412,0.06832185146243255,122.45619567861456
8481,0.07979116979360427,-0.1108180604264581,-0.1195733701277649,-0.06180683803156181,2.357969161049787,2.225032764015449,1.8418919035475856,0.07958472952990335,121.77010263788715
8483,0.08429580343858037,-0.1172493023856402,-0.1043303021268124,-0.05353960383093318,2.125713334336333,2.845361391806342,2.2437272797200705,0.06963959696900238,109.523810937519
8484,0.04985971274286968,-0.08596222590339818,-0.1165331742227801,-0.02418318819739469,2.27402935322146,2.059901853303479,0.7470469744128261,0.04912721563750383,132.88496694938632
8485,0.1955498106214494,-0.1357696461299739,-0.1228623617265546,-0.1223181580486967,2.21882948545692,5.6301639815270885,4.95187894983024,0.1148883817391725,146.15674814149583
8486,0.1051591692645925,-0.08969910563639982,-0.114014932152901,-0.06578279263343513,2.08390006214854,3.871888752593987,2.920017672397848,0.06888293452637836,111.23115260382345
8488,0.06675026652084214,-0.1088103302085595,-0.1011227574108121,-0.05369391330715365,1.926843877702012,2.3966710911846487,2.330578082915625,0.07061151776089385,118.41723951013302
8490,0.09205090673231098,-0.08163289666965272,-0.1502626708596558,-0.03413104487272761,2.7655447802423168,4.165797027046997,1.41035228307329,0.04548446845627546,127.1244908141699
8491,0.09848056348371824,-0.09256830615696243,-0.1461372258402392,-0.05784644435305233,2.559255614624421,3.122282551478172,2.147421001105808,0.06965755798728755,123.23658526479063
8493,0.1334405834861189,-0.115549129127194,-0.1062185707014486,-0.09435536873686216,2.032870854005552,4.3188922827618415,4.133691580343373,0.08562377246368309,113.44903193077755
8494,0.09119880934162752,-0.0994808890234546,-0.1246210407547029,-0.057125400011311576,2.329605559551934,3.9623564853013615,2.9773435930039884,0.05712626118158243,113.02719251182137
8495,0.1109716607585859,-0.1331705807752663,-0.07500889729747234,-0.06592650893226829,1.7473293850766498,3.665134531894683,2.947755665377878,0.0823473930030925,120.83977060574564
8496,0.03669568123128918,-0.08876529809820616,-0.08826281541054297,-0.0016776978674139381,1.9040778604055348,2.7154143541341345,0.7017381070378204,0.03701733827407679,503.17996072639016
8497,0.1019568833819378,-0.09624985764243403,-0.1298134867562978,-0.05989494833663726,2.210455665414335,3.710071116477108,2.683652425464986,0.07035859872697378,113.55806766336504
8500,0.05162242253012637,-0.08007776198107705,-0.0923743139129828,-0.020268411584219992,1.974288504588719,2.4700589070477883,0.7589048896400024,0.0461098400187155,174.14340848254906
8503,0.1018903444422629,-0.1208568070130195,-0.08609323449354878,-0.05668620086652919,1.799620320709123,3.54172682657574,2.581334259032344,0.07485463980134305,112.73700334186745
8504,0.1134247222814417,-0.0903320901405872,-0.1219426804889189,-0.060788932690485215,2.213077704744081,4.406604338589665,2.793941656410169,0.065076156250053,108.13861842710487
8505,0.1230463775894631,-0.09902756801784712,-0.1215628901119124,-0.06896695507463169,2.203588659907751,4.298803578679121,2.866286391608297,0.06990363799751714,106.58114920097458
8507,0.06548266741955165,-0.0996538217549422,-0.1092894647163956,-0.03607604978832453,2.35946126144873,2.186009944773542,0.9493345543037729,0.06377496413142306,117.56500524960863
8508,0.09312481458480054,-0.1049106389089767,-0.1064674975092378,-0.04917509210271119,2.164307160952432,3.6428643187853664,2.348732347446604,0.05610316278727565,111.51744725737913
8510,0.1020859497097739,-0.1050927329298889,-0.120501920976616,-0.0631882291813648,2.253520312135105,3.620390566624301,2.735761906621843,0.07405357771708211,107.0767755460352
8511,0.0912064326926066,-0.11074612788807402,-0.0982924244973141,-0.05578847527493852,1.9101805864141432,3.2598951345426945,2.654773109391364,0.06445105911833615,110.44175054588987
8512,0.09998165028020396,-0.1095473682266811,-0.1671062154667771,-0.05695385368246954,2.7055671527332907,3.4996268934764614,2.5318961607704167,0.06273002195010732,114.99106926317208
8517,0.1364597962334944,-0.09350103543322001,-0.07767172260542994,-0.08521378027400946,1.686950010182531,4.540348169652897,3.4997204012544048,0.08396899459042269,122.01161133212037
8518,0.08741976978490601,-0.08884804539122658,-0.1573734237154917,-0.04309234410791593,2.946759266092497,3.72215945559913,1.494014021935826,0.05359693445906756,121.3128410392741
8519,0.04369112070989193,-0.09348594405325827,-0.09778019968244933,-0.01647980610567872,2.137296321808687,2.193955346526566,0.5788583324530383,0.04225075014706989,155.29826890237354
8523,0.1218773704490398,-0.1116591606874429,-0.09984367216920803,-0.07152507511541667,1.958187531015797,4.03558874876784,2.9662634605683262,0.08090774684086981,107.88826619534521
8524,0.1039188841345262,-0.1235274158435456,-0.169082549394969,-0.06691813897669734,2.682677114560422,3.219562047344234,2.501437562992819,0.08198790893110508,114.69979556485127
8527,0.07828431317433708,-0.1028658095671677,-0.1280685132059961,-0.05569149080129927,2.234876362423465,2.07488403503035,1.5263987515017734,0.0847565522376015,120.58912444144416
8528,0.038299720207890686,-0.0869082486082515,-0.07251699941461423,-0.01948110910452007,1.8573249201834447,1.978457792581836,0.6539746522374137,0.04680200251315587,149.1241896661944
8529,0.0748810015916121,-0.1203012859552988,-0.1142016581348376,-0.05343229358966302,2.158417471107827,2.8982339210543286,2.7537465565608428,0.06610467406547671,116.0547578299412
8530,0.09890325465289332,-0.1048394488768401,-0.1076464599940533,-0.06593427809364116,2.029344943081296,3.367148544105472,2.583937787296734,0.0701970981574811,110.37094402372136
8531,0.05077787991078705,-0.08064428495245939,-0.1506142985116098,-0.02035118630827211,2.7031438956022606,2.864261540041058,0.8910804981761937,0.04283683946634463,157.4125791813695
8533,0.07102592207410803,-0.1114581775829411,-0.09807537264121632,-0.04674193516811529,1.884426697640065,2.682681495973002,1.9681168128338768,0.06332399061536732,118.1073825159053
8534,0.05129624816930658,-0.08938629220970667,-0.143217148528539,-0.022608093307364442,2.690107705264857,2.0981320620623247,0.5549474815242719,0.048479670562030015,145.12968923914678
8535,0.0941731589628905,-0.1065281517161417,-0.1349935912654886,-0.05294404315460465,2.478883468464861,3.317217656815416,2.217857067339549,0.07033375062256378,111.33881626265864
8538,0.09740541760893737,-0.1024851773854323,-0.1183698918773082,-0.05337804864189195,2.27507481743272,3.774940792131813,2.328262473001311,0.0646554164090043,106.04750837670609
8540,0.0484541991373908,-0.0869927178051281,-0.07319533266658458,-0.02394849492615315,1.8683199239431016,2.166971943240959,0.7404197627483101,0.0509344478970383,137.69074133494306
8541,0.06709942502541047,-0.1072720866243156,-0.1150126158537117,-0.03376765201417985,2.091492754028643,3.621000117977312,2.102112548953205,0.0470544408235702,126.86716627768341
8542,0.09087563622734078,-0.08450204864445934,-0.1267179217993928,-0.03618555850273497,2.225935122849255,5.154896819976211,2.696726614115593,0.0335278522429924,123.56283922606043
8543,0.06587081182668869,-0.10184004805816801,-0.1211371059674381,-0.04429311797262706,2.243246651945674,2.4983953459179418,1.873094091467158,0.06286792129415147,109.48388839462976
8546,0.08895077749027143,-0.1042377644313295,-0.1403306143602936,-0.05082480838318618,2.41770464118282,3.567271586986782,2.277507501880911,0.06490831980758997,108.15029671509804
8547,0.08427729688718849,-0.1116707112361819,-0.0953596961570361,-0.05120050738645068,1.87691227573291,3.5767201513567297,2.8137712340490717,0.059281742743587475,112.40433502262152
8550,0.04870484841046948,-0.09956273088893863,-0.130725628809666,-0.034542509982277016,2.2079812259976648,2.339528831495711,1.746838899221527,0.05322404066669058,133.77753102536258
8552,0.06947265700666587,-0.09494996437589204,-0.1294073220397055,-0.0261809060024876,2.273385191980741,3.3411037592312254,1.373882008263874,0.04643164669869262,135.66406953370716
8554,0.07552811957260139,-0.08442663868909937,-0.1344587812740863,-0.035407213907106085,2.402030067617972,3.438522625348746,1.475791852477145,0.04847746039888202,109.17099078160471
8555,0.1039547531133242,-0.1002406925073588,-0.0739752304910961,-0.06650341411697794,1.6637034859313031,3.6572103163577,2.9739341300550013,0.07179708123420184,116.00538845044441
8556,0.06989128121184618,-0.09576544029762236,-0.06970001698791094,-0.041016316553381366,1.679657541018259,2.684274948150572,1.281450549391243,0.06724516702836758,119.66262277293717
8557,0.08685142544252852,-0.10676403900533801,-0.09736579960491704,-0.05680715180601348,2.061048428894496,3.1784361410484774,2.160003493917984,0.06626566382130676,121.86799551624073
8559,0.1025408088343284,-0.08371311802170397,-0.1303503387155111,-0.06330196842853468,2.527396064670373,3.670842341553532,2.022392929272024,0.0713093828977499,120.90943290775714
8561,0.1049801204691276,-0.1064942232327605,-0.11756767145659199,-0.05358098995460521,2.301151254844928,4.112852329433308,2.2365539828060363,0.07067594964946865,112.2962970045058
8562,0.1269100501678683,-0.1049804572286239,-0.09974064089958762,-0.06784065256453256,2.1012045347909,4.8488419597560215,2.967827916004997,0.07423895164842309,117.09235944533438
8563,0.08854654880567325,-0.08476143897003187,-0.1260794719550418,-0.047256174695132935,2.460848938151411,3.7485661105652617,1.9542440486268031,0.05917597195785546,110.07454004445069
8566,0.1148761068974763,-0.1125210963870139,-0.1115470709049854,-0.08791685177468347,2.104255623567525,3.465180162503574,3.588147343725109,0.0861799126020984,117.40940924712164
8567,0.06515971299332178,-0.09519413168886676,-0.1130935108410688,-0.031272351658333884,2.171645879301186,2.6445180495213405,1.0006710340222258,0.05844745267340193,114.40309308483135
8569,0.121361555249733,-0.1045270292331259,-0.1334329337181232,-0.07641933816499905,2.335746893396959,4.061033562104339,3.0616578889739103,0.07621782288498051,105.94453511797741
8570,0.06594048346749151,-0.07531881919804059,-0.1196674084679448,-0.03703711087478274,2.220764842035628,3.146889858485016,1.6468928654421071,0.04144563267243839,113.5717036747065
8571,0.1054436812663066,-0.1182330673486185,-0.08051665122137919,-0.06509445580052704,1.696650406344634,3.881117243753585,3.1410084170789885,0.06579359554147908,116.91593771433548
8573,0.1086015267958219,-0.1145711351103959,-0.08812066440308002,-0.07354342768290713,1.6834723740225517,3.751454989461382,3.234533043731638,0.08160627764122487,110.22059530482612
8576,0.1422816910357733,-0.10579099363980099,-0.1617711028212631,-0.08623043072054698,2.704746868943287,5.253271635139232,4.292089871278644,0.0751902751757775,121.22141392916838
8577,0.1307798747901115,-0.11232269396001499,-0.1167248405382979,-0.09001738755696008,2.150883318025983,4.423401989192693,3.7248611926470696,0.08166393107811896,108.38742781750378
8579,0.159332134685656,-0.1168333530374682,-0.1265533999746801,-0.1100932702484821,2.2605773614204265,4.80341444945247,4.561679375936216,0.1015492632175207,137.31736229060874
8581,0.1016094849999012,-0.09484325128870684,-0.1505357751310722,-0.07203190484954447,2.579531512476874,3.106807171976337,2.4538695103909407,0.0784316407275992,111.44616065138494
8582,0.1104854448943342,-0.1188656936401127,-0.1120541701331812,-0.06196004119581412,2.306844935374691,3.896849165773868,2.535757906342764,0.0832929074511657,117.41094860019669
8584,0.08012564305410548,-0.09011715092701596,-0.1213895305101925,-0.045651645918906913,2.360427126430007,3.3828608555059017,1.959969942880957,0.0603002248070796,108.47437620926789
8585,0.07556744165833919,-0.1176071890904037,-0.108419748795726,-0.04893951643817919,2.058884336598676,2.7728459431021104,2.408445069304881,0.06689369105238993,111.36842371114666
8586,0.1022441538944894,-0.1306057435488071,-0.09425899143203456,-0.059523450939354586,1.978002007494578,4.102691341672259,3.2683202238059663,0.06682400728184236,125.77243310394779
8587,0.1241086428890138,-0.1020210023117734,-0.1257422124438057,-0.08219336647384211,2.140507290049792,3.699544733291809,3.0606792476320046,0.08513713118316316,114.87402780389336
8589,0.08236877076810452,-0.108645780230764,-0.1103562414379604,-0.06365104389013232,2.1554917180376867,2.548736230264629,2.469428910385939,0.07607090148801716,111.18802185293913
8590,0.1122239832533481,-0.1198457235104965,-0.1321721446667438,-0.0715646073683848,2.3794845007625542,3.7790493679673713,3.0530980905560363,0.08048777861122107,109.07966011144674
8593,0.1153077889320401,-0.1051398819627391,-0.1442521148068118,-0.05835675596206012,2.446780307590381,4.884832484836187,3.113196209676518,0.05620128046155758,117.8767850950767
8594,0.061407072431331575,-0.08433340240101986,-0.1349742923456629,-0.026323588896732118,2.505118771008271,2.7701824151865284,1.171327449801921,0.04465826716615559,148.21494406505906
8595,0.005910036801771322,-0.08788786659231408,-0.1205806912888493,0.0001768272905457932,2.340365539713674,0.9340477721824444,0.0175362872038427,0.03801059298166826,405.32153528691697
8596,0.07918678791040386,-0.1029022221761506,-0.1141620342983778,-0.04712628371215804,2.088511832960006,3.1800256593939573,2.163140269908407,0.06159327359361449,107.03620495585024
8597,0.1295623436558227,-0.13198572937627398,-0.09147669721480907,-0.08594074895200482,2.004474015264475,3.397131648770244,3.16661181332736,0.1010685706164183,133.7777920565479
8600,0.0950736656679276,-0.07906127448739395,-0.1451918971241116,-0.057967152513939975,2.5817470970660943,3.475106025464695,1.929203442781636,0.059665323945719724,120.66750481257456
8602,0.03230292854931181,-0.1026922583730875,-0.1018019046841956,-0.01244051344348988,2.10678434095763,1.870665729514125,0.6493234545923516,0.04432489389120678,171.60266157031475
8604,0.06262450481196086,-0.08327153371703172,-0.1211820996442432,-0.04005149171027679,2.343303575495479,2.293363929692753,1.259318979222828,0.0588626667253209,111.51777631040758
8606,0.041108265369113516,-0.09042392265087557,-0.1532824166353521,-0.025364471757085682,2.581085355270432,2.419508790775099,1.3790387546373128,0.039071039311463884,138.7122442403336
8607,0.08349616535109844,-0.1097370922832892,-0.1192863285036183,-0.05601165999467167,2.2381821563072783,2.9865109870695017,2.134982314845624,0.06391230267283014,125.55328771722971
8608,0.1039538933762099,-0.08349596616020316,-0.1271649108519418,-0.05067097595170249,2.3770982170971813,3.975020960838472,2.333661074423787,0.056042228026009035,128.35936397997216
8609,0.1080765519537001,-0.1156515101803195,-0.1450838061797712,-0.06100696916296462,2.6003575737556237,3.711046726198421,2.406447978187085,0.06989662039939501,113.46683815591385
8610,0.05437673265484588,-0.0836188676002716,-0.1675349988441237,-0.0414819809954289,3.08750828281792,2.153719905260109,1.1698167423928172,0.05262982687071839,162.48875015134848
